player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Marcus Thigpen,5488,WR,1,BUF,8,0,3,0,0,0,60.2,,61.8,,60.7,,0,0,0,0,0,2015,12
Josh Mauga,5491,LB,1,KC,0,0,0,3,3,0,59.2,,,,,,0,0,0,0,0,2015,12
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,6,43.3,,,,,,0,0,0,0,0,2015,12
Tim Masthay,5510,P,1,GB,0,0,0,5,0,3,60.4,,,50.2,,,0,0,0,0,0,2015,12
Nick Sundberg,5512,LS,1,WAS,0,0,0,6,0,5,50.3,,,,,,0,0,0,0,0,2015,12
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2015,12
Gerald McCoy,5528,DI,1,TB,0,0,0,0,7,0,59.6,,,,,,0,0,0,0,0,2015,12
Trent Williams,5529,T,1,WAS,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,12
Russell Okung,5531,T,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,12
Rolando McClain,5533,LB,1,DAL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
C.J. Spiller,5534,HB,1,NO,5,0,0,0,0,0,59.5,,59.2,,,,0,0,0,0,0,2015,12
Tyson Alualu,5535,DI,1,JAX,6,0,1,0,5,0,58.8,,,,,,0,0,0,0,0,2015,12
Brandon Graham,5538,ED,1,PHI,0,0,0,1,7,0,60.3,,,,,,0,0,0,0,0,2015,12
Earl Thomas III,5539,S,1,SEA,0,5,0,0,0,0,44.0,,,,,,0,0,0,0,0,2015,12
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Sean Weatherspoon,5544,LB,1,ARZ,3,0,0,4,0,0,59.4,,,,,,0,0,0,0,0,2015,12
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2015,12
Dan Williams,5551,DI,1,OAK,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2015,12
Devin McCourty,5552,S,1,NE,0,0,5,0,5,0,60.0,,,,,,0,0,0,0,0,2015,12
Jared Odrick,5553,ED,1,JAX,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2015,12
Kyle Wilson,5554,CB,1,NO,0,3,4,0,4,0,70.1,,,,,,0,0,0,0,0,2015,12
Patrick Robinson,5557,CB,1,SD,0,0,2,0,6,0,60.3,,,,,,0,0,0,0,0,2015,12
Nate Allen,5562,S,1,OAK,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2015,12
Lamarr Houston,5569,ED,1,CHI,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,12
Zane Beadles,5570,G,1,JAX,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,12
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2015,12
Taylor Mays,5574,S,1,OAK,0,4,6,4,0,0,60.8,,,,,,0,0,0,0,0,2015,12
Toby Gerhart,5576,HB,1,JAX,6,6,6,3,0,0,51.2,,,,,,0,0,0,0,1,2015,12
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,12
Sean Lee,5580,LB,1,DAL,0,0,1,0,9,0,60.4,,,,,,0,0,0,0,0,2015,12
Mike Neal,5581,ED,1,GB,0,0,4,0,3,0,58.3,,,,,,0,0,0,0,0,2015,12
Golden Tate,5585,WR,1,DET,0,0,4,0,0,0,60.0,,,,61.9,,0,0,0,0,0,2015,12
Vladimir Ducasse,5586,G,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,12
Charles Brown,5589,T,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,12
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,12
Ed Dickson,5595,TE,1,CAR,4,0,0,2,0,9,59.6,,,,,,0,0,0,0,0,2015,12
Morgan Burnett,5596,S,1,GB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,12
Alex Carrington,5597,ED,1,BUF,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2015,12
John Jerry,5598,G,1,NYG,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,12
Major Wright,5600,S,1,TB,7,0,0,0,1,0,59.7,,,,,,0,0,0,0,0,2015,12
Donald Butler,5603,LB,1,SD,7,0,3,0,6,0,60.0,,,,,,0,0,0,0,0,2015,12
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,12
Emmanuel Sanders,5606,WR,1,DEN,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2015,12
Eric Decker,5611,WR,1,NYJ,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,12
Andre Roberts,5612,WR,1,WAS,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2015,12
Tony Moeaki,5617,TE,1,ATL,5,0,0,0,0,0,74.0,,,,,,0,0,0,0,0,2015,12
Everson Griffen,5624,ED,1,MIN,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2015,12
Perry Riley,5627,LB,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,12
Alterraun Verner,5628,CB,1,TB,0,4,3,3,0,0,61.1,,,,,,0,0,0,0,0,2015,12
Darrell Stuckey,5634,S,1,SD,6,6,3,6,6,0,52.8,,,,,,1,0,0,0,0,2015,12
Walter Thurmond,5635,S,1,PHI,0,0,4,0,0,0,66.9,,,,,,0,0,0,0,0,2015,12
Clay Harbor,5648,TE,1,JAX,4,6,6,3,0,0,62.8,,,,,,0,0,0,0,0,2015,12
Jason Fox,5651,T,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,12
O'Brien Schofield,5653,ED,1,ATL,0,0,0,2,1,0,59.5,,,,,,0,0,0,0,0,2015,12
Michael Hoomanawanui,5655,TE,1,NO,5,0,0,0,0,2,55.3,,,,,,0,0,0,0,0,2015,12
Kam Chancellor,5656,S,1,SEA,1,7,1,0,0,0,70.7,,,,,,0,0,1,1,0,2015,12
Kendrick Lewis,5659,S,1,BLT,0,6,0,0,0,0,53.7,,,,,,0,0,1,0,0,2015,12
Perrish Cox,5660,CB,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,12
Sherrick McManis,5667,CB,1,CHI,3,4,4,8,3,0,58.0,,,,,,0,0,1,0,1,2015,12
Nolan Carroll,5668,CB,1,PHI,0,1,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,12
Cam Thomas,5669,DI,1,PIT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,12
Chris Scott,5674,G,1,CAR,0,0,0,0,0,9,43.3,,,,,,1,0,0,0,0,2015,12
Riley Cooper,5682,WR,1,PHI,8,0,0,6,0,0,65.6,,,,,,0,0,0,0,0,2015,12
Larry Asante,5683,S,1,OAK,4,5,7,4,2,0,49.5,,,,,,0,0,0,0,1,2015,12
Reshad Jones,5686,S,1,MIA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Crezdon Butler,5687,CB,1,DET,0,8,6,0,1,0,64.7,,,,,,0,0,0,0,0,2015,12
Anthony Dixon,5696,HB,1,BUF,8,5,3,3,0,0,50.5,,,,,,0,0,0,0,0,2015,12
Greg Hardy,5698,ED,1,DAL,0,0,1,0,8,0,60.8,,,,,,0,0,0,0,0,2015,12
Arthur Moats,5701,ED,1,PIT,7,0,0,0,0,0,76.1,,,,,,0,0,0,0,0,2015,12
Sam Young,5702,T,1,JAX,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,12
Eugene Sims,5712,ED,1,SL,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,12
Joe Webb III,5722,WR,1,CAR,3,7,3,2,0,0,58.8,,,,,,0,0,0,0,0,2015,12
Willie Young,5736,ED,1,CHI,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2015,12
J'Marcus Webb,5741,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,12
Marc Mariani,5745,WR,1,CHI,3,0,5,0,0,0,39.4,,,,62.0,,0,0,0,0,0,2015,12
C.J. Wilson,5753,DI,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,12
Jim Dray,5756,TE,1,CLV,6,0,0,1,0,6,58.4,,,,,,0,0,0,0,0,2015,12
Ricardo Mathews,5761,DI,1,SD,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2015,12
Kurt Coleman,5767,S,1,CAR,1,0,0,2,0,0,59.7,,,,,,0,0,0,0,0,2015,12
Joique Bell,5797,HB,1,DET,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2015,12
Jon Weeks,5800,LS,1,HST,0,0,0,4,0,4,76.0,,,,,,0,0,1,0,0,2015,12
Sergio Brown,5803,S,1,JAX,6,7,5,0,5,0,59.9,,,,,,0,0,0,0,0,2015,12
Kyle Love,5806,DI,1,CAR,3,0,0,0,0,0,58.7,,,,,,0,0,0,0,0,2015,12
Vincent Rey,5811,LB,1,CIN,2,2,0,5,1,0,44.9,,,,,,0,0,0,0,1,2015,12
Mike Windt,5813,LS,1,SD,0,0,0,6,0,5,72.3,,,,,,0,0,1,0,0,2015,12
Darian Stewart,5820,S,1,DEN,0,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Austin Howard,5847,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Lemuel Jeanpierre,5853,C,1,SEA,6,0,0,0,0,4,58.4,,,,,,0,0,0,0,0,2015,12
Jeff Cumberland,5861,TE,1,NYJ,4,5,0,5,0,6,53.3,,,,,,0,0,0,0,0,2015,12
Marlon Moore,5887,WR,1,CLV,0,1,1,1,0,0,53.3,,,,,,0,0,0,0,0,2015,12
Tramaine Brock Sr.,5903,CB,1,SF,0,0,4,0,4,0,60.0,,,,,,0,0,0,0,0,2015,12
Chris Maragos,5906,S,1,PHI,8,3,4,6,7,0,51.6,,,,,,0,0,0,0,0,2015,12
Barry Church,5924,S,1,DAL,0,2,1,0,0,0,60.3,,,,,,0,0,0,0,0,2015,12
Danny McCray,5929,S,1,DAL,7,4,1,3,0,0,61.1,,,,,,0,0,0,0,0,2015,12
Sam Shields,5943,CB,1,GB,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2015,12
Frank Zombo,5945,ED,1,KC,5,8,3,3,3,0,74.1,,,,,,0,0,0,1,0,2015,12
Jeff Linkenbach,5964,T,1,MIA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,12
Anthony Levine,6013,S,1,BLT,6,6,6,5,6,0,66.1,,,,,,0,0,0,0,0,2015,12
Marcus Sherels,6017,CB,1,MIN,1,5,2,2,2,0,50.2,,60.0,,61.0,,0,0,0,0,0,2015,12
Clint Gresham,6019,LS,1,SEA,0,0,0,6,0,4,50.9,,,,,,0,0,0,0,0,2015,12
Morgan Cox,6020,LS,1,BLT,0,0,0,5,0,5,30.0,,,,,,1,0,0,0,0,2015,12
Albert McClellan,6022,ED,1,BLT,6,6,6,5,6,0,60.9,,,,,,0,0,0,0,0,2015,12
Mitch Unrein,6031,DI,1,CHI,3,0,4,0,3,0,59.6,,,,,,0,0,0,0,0,2015,12
Seyi Ajirotutu,6035,WR,1,PHI,8,3,4,6,0,0,81.5,,,,,,0,0,2,0,0,2015,12
Teddy Williams,6073,CB,1,CAR,3,7,3,2,2,0,72.8,,,,,,0,0,1,0,0,2015,12
Justin Drescher,6117,LS,1,NO,0,0,0,6,0,2,52.3,,,,,,0,0,0,0,0,2015,12
Andrew Sendejo,6118,S,1,MIN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,12
Tyler Clutts,6124,FB,1,DAL,7,0,0,0,0,0,57.3,,,,,,0,0,0,0,0,2015,12
Marcell Dareus,6155,DI,1,BUF,0,0,0,0,7,0,59.4,,,,,,0,0,0,0,0,2015,12
Patrick Peterson,6157,CB,1,ARZ,0,2,4,0,3,0,67.5,,,,61.5,,0,0,1,0,0,2015,12
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,12
J.J. Watt,6163,DI,1,HST,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2015,12
Nick Fairley,6165,DI,1,SL,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2015,12
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,12
Adrian Clayborn,6172,DI,1,ATL,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,12
Cameron Jordan,6176,ED,1,NO,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,12
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,12
Muhammad Wilkerson,6182,DI,1,NYJ,0,0,2,0,2,0,60.4,,,,,,0,0,0,0,0,2015,12
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,4,4,93.5,,,,,,0,0,0,0,0,2015,12
Bruce Carter,6192,LB,1,TB,5,4,1,2,1,0,67.6,,,,,,0,0,1,0,0,2015,12
Jarvis Jenkins,6193,DI,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Kyle Rudolph,6195,TE,1,MIN,1,0,0,0,0,5,60.2,,,,,,0,0,0,0,0,2015,12
Lance Kendricks,6199,TE,1,SL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,12
Stefen Wisniewski,6200,C,1,JAX,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,12
Marcus Gilchrist,6202,S,1,NYJ,2,0,0,1,3,0,60.5,,,,,,0,0,0,0,0,2015,12
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Randall Cobb,6216,WR,1,GB,0,0,8,0,0,0,60.3,,,,54.8,,0,0,0,0,0,2015,12
Nate Irving,6219,LB,1,IND,4,7,3,0,0,0,61.0,,,,,,0,0,0,0,0,2015,12
Kelvin Sheppard,6220,LB,1,MIA,7,0,0,8,0,0,57.3,,,,,,0,0,0,0,0,2015,12
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,12
Mason Foster,6236,LB,1,WAS,2,5,7,6,0,0,66.7,,,,,,0,0,1,0,0,2015,12
Jah Reid,6237,T,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,12
Akeem Dent,6243,LB,1,HST,3,5,6,4,0,0,60.8,,,,,,0,0,0,0,0,2015,12
Joe Barksdale,6244,T,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,12
Chris Conte,6245,S,1,TB,0,0,0,0,7,0,29.8,,,,,,1,0,0,0,0,2015,12
K.J. Wright,6251,LB,1,SEA,1,0,1,6,0,0,71.2,,,,,,0,0,1,0,0,2015,12
Da'Norris Searcy,6252,S,1,TEN,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,12
Clint Boling,6253,G,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,12
Jordan Cameron,6254,TE,1,MIA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Sam Acho,6255,ED,1,CHI,3,0,0,8,3,0,58.6,,,,,,0,0,0,0,0,2015,12
Luke Stocker,6256,TE,1,TB,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2015,12
Roy Helu,6257,HB,1,OAK,0,1,6,0,0,0,61.7,,,,,,0,0,0,0,0,2015,12
Chris Prosinski,6273,S,1,CHI,0,0,4,8,3,0,57.1,,,,,,0,0,0,0,0,2015,12
Chris Hairston,6274,T,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,12
Bilal Powell,6278,HB,1,NYJ,2,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Davon House,6283,CB,1,JAX,0,0,6,0,0,0,60.1,,,,,,0,0,0,0,0,2015,12
Anthony Sherman,6288,FB,1,KC,5,8,0,3,0,7,75.1,,,,,,0,0,2,0,0,2015,12
Buster Skrine,6289,CB,1,NYJ,0,0,7,0,3,0,60.2,,,,,,0,0,0,0,0,2015,12
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Karl Klug,6294,DI,1,TEN,5,0,2,0,0,2,58.3,,,,,,0,0,0,0,0,2015,12
Josh Thomas,6295,CB,1,IND,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Jeremy Kerley,6305,WR,1,NYJ,2,0,8,0,0,0,60.3,,59.6,,83.7,,0,0,0,0,0,2015,12
Richard Sherman,6306,CB,1,SEA,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2015,12
Lee Smith,6311,TE,1,OAK,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2015,12
Chris Carter,6314,ED,1,CIN,2,6,5,5,0,0,58.7,,,,,,0,0,0,0,0,2015,12
Pernell McPhee,6317,ED,1,CHI,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,12
Brandon Fusco,6324,G,1,MIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,12
Dwayne Harris,6328,WR,1,NYG,5,0,6,3,0,0,60.7,,58.1,,48.5,,0,0,0,0,0,2015,12
Jordan Todman,6335,HB,1,PIT,7,5,0,0,0,0,59.4,,,,,,0,0,0,0,0,2015,12
Colin Jones,6342,S,1,CAR,0,7,0,2,2,0,61.3,,,,,,0,0,0,0,0,2015,12
Matt Bosher,6344,P,1,ATL,0,3,0,2,0,2,60.1,60.0,,59.7,,,0,0,0,0,0,2015,12
J.T. Thomas,6347,LB,1,NYG,0,0,0,7,0,0,74.0,,,,,,0,0,1,0,0,2015,12
Virgil Green,6356,TE,1,DEN,4,0,0,8,0,5,70.3,,,,,,0,0,1,0,0,2015,12
Bruce Miller,6363,FB,1,SF,5,3,4,4,0,0,55.7,,,,,,0,0,1,0,1,2015,12
Derek Newton,6366,T,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Lawrence Guy,6385,DI,1,BLT,0,0,0,0,6,5,59.7,,,,,,0,0,0,0,0,2015,12
Andrew Gachkar,6386,LB,1,DAL,7,4,1,3,0,0,60.7,,,,,,0,0,0,0,0,2015,12
Jimmy Wilson,6387,S,1,SD,7,6,3,0,6,0,61.1,,,,,,0,0,0,0,0,2015,12
Spencer Paysinger,6419,LB,1,MIA,6,3,5,8,0,0,70.1,,,,,,0,0,2,0,1,2015,12
Kyle Nelson,6428,LS,1,SF,0,0,0,4,0,3,53.1,,,,,,0,0,0,0,0,2015,12
Matt Asiata,6432,HB,1,MIN,3,4,1,2,0,0,48.5,,,,,,0,0,0,0,1,2015,12
Chris Harris Jr.,6457,CB,1,DEN,0,0,4,0,4,0,60.4,,,,,,0,0,0,0,0,2015,12
Chris Hogan,6468,WR,1,BUF,8,5,0,0,0,0,49.4,,,,,,0,0,0,0,0,2015,12
Kenny Wiggins,6471,G,1,SD,6,0,0,0,6,5,58.3,,,,,,0,0,0,0,0,2015,12
Ian Williams,6472,DI,1,SF,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2015,12
Jeremy Ross,6476,WR,1,OAK,4,0,7,0,0,0,60.3,,50.0,,63.8,,0,0,0,0,0,2015,12
Andre Holmes,6489,WR,1,OAK,4,5,0,4,0,0,76.0,,,,,,0,0,2,0,0,2015,12
Josh Bynes,6503,LB,1,DET,3,8,6,4,3,0,61.9,,,,,,0,0,0,0,0,2015,12
Nick Bellore,6515,LB,1,SF,5,3,4,4,4,0,67.2,,,,,,0,0,2,0,0,2015,12
Darrin Walls,6553,CB,1,NYJ,2,7,8,5,0,0,61.4,,,,,,0,0,2,0,0,2015,12
Jake McQuaide,6586,LS,1,SL,0,0,0,5,0,1,77.4,,,,,,0,0,1,0,0,2015,12
Dontrelle Inman,6597,WR,1,SD,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Cedric Thornton,6607,DI,1,PHI,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2015,12
Doug Baldwin,6615,WR,1,SEA,1,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Jeron Johnson,6621,S,1,WAS,3,5,4,6,0,0,59.4,,,,,,0,0,1,0,1,2015,12
Michael Morgan,6623,LB,1,SEA,2,7,0,6,4,0,58.2,,,,,,0,0,0,0,0,2015,12
Jonathan Freeny,6633,LB,1,NE,6,4,6,10,5,0,59.0,,,,,,0,0,0,0,0,2015,12
Demarcus Dobbs,6655,DI,1,SEA,2,0,1,2,1,0,55.6,,,,,,0,0,0,0,0,2015,12
Bryan Braman,6699,ED,1,PHI,8,3,4,6,7,0,60.1,,,,,,0,0,0,0,0,2015,12
Isa Abdul-Quddus,6722,S,1,DET,3,0,6,3,3,0,56.1,,,,,,0,0,0,0,0,2015,12
Jamari Lattimore,6754,LB,1,NYJ,2,7,6,5,0,0,79.0,,,,,,0,0,1,1,0,2015,12
Mark Herzlich,6767,LB,1,NYG,3,3,6,7,5,2,59.7,,,,,,0,0,0,0,0,2015,12
Dan Bailey,6796,K,1,DAL,0,4,0,0,0,2,60.0,60.0,,,,64.8,0,0,0,0,0,2015,12
Mario Butler,6797,CB,1,BUF,0,5,3,0,1,0,48.2,,,,,,0,0,0,0,0,2015,12
Chris Jones,6798,P,1,DAL,0,0,0,3,0,2,60.0,,,63.0,,,0,0,0,0,0,2015,12
Ben Jacobs,6817,LB,1,CAR,3,7,3,2,0,9,61.7,,,,,,0,0,0,0,0,2015,12
Corbin Bryant,6825,DI,1,BUF,6,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2015,12
Byron Bell,6848,G,1,TEN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,12
Kai Forbath,6860,K,1,NO,0,3,0,0,0,2,60.0,60.0,,,,74.7,0,0,0,0,0,2015,12
Sterling Moore,6871,CB,1,TB,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2015,12
Chase Reynolds,6892,HB,1,SL,6,2,5,5,0,0,36.8,,,,,,1,0,0,0,0,2015,12
Matt Overton,6979,LS,1,IND,0,0,0,3,0,7,50.9,,,,,,0,0,0,0,0,2015,12
Michael Wilhoite,6989,LB,1,SF,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2015,12
Patrick DiMarco,6997,FB,1,ATL,5,1,2,2,0,0,59.1,,,,,,0,0,0,0,0,2015,12
Will Hill III,6999,S,1,BLT,0,0,6,0,5,0,92.9,,,,,,1,0,0,0,0,2015,12
Jorvorskie Lane,7002,FB,1,TB,2,0,0,3,0,0,60.2,,,,,,0,0,0,0,0,2015,12
Craig Robertson,7003,LB,1,CLV,6,6,3,6,0,0,61.3,,,,,,0,0,0,0,0,2015,12
Mark Barron,7013,LB,1,SL,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,12
Stephon Gilmore,7016,CB,1,BUF,0,0,0,0,7,0,61.5,,,,,,0,0,0,0,0,2015,12
Dontari Poe,7017,DI,1,KC,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2015,12
Michael Brockers,7020,DI,1,SL,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,12
Bruce Irvin,7021,LB,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Quinton Coples,7022,ED,1,MIA,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,12
Dre Kirkpatrick,7023,CB,1,CIN,0,4,5,0,0,0,51.8,,,,,,0,0,0,0,1,2015,12
Melvin Ingram III,7024,ED,1,SD,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2015,12
Shea McClellin,7025,LB,1,CHI,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2015,12
Chandler Jones,7027,ED,1,NE,0,0,2,0,5,4,60.1,,,,,,0,0,0,0,0,2015,12
Riley Reiff,7029,T,1,DET,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,12
Dont'a Hightower,7030,LB,1,NE,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,12
Whitney Mercilus,7031,ED,1,HST,0,0,6,0,2,0,60.7,,,,,,0,0,0,0,0,2015,12
Kevin Zeitler,7032,G,1,CIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,12
Courtney Upshaw,7039,ED,1,BLT,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2015,12
Derek Wolfe,7040,DI,1,DEN,0,0,4,0,3,0,60.0,,,,,,0,0,0,0,0,2015,12
Mitchell Schwartz,7041,T,1,CLV,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,12
Janoris Jenkins,7043,CB,1,SL,0,0,4,0,5,0,70.4,,,,,,0,0,0,0,0,2015,12
Cordy Glenn,7045,T,1,BUF,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,12
Mychal Kendricks,7049,LB,1,PHI,0,3,0,0,0,0,64.1,,,,,,0,0,0,0,0,2015,12
Bobby Wagner,7050,LB,1,SEA,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2015,12
Tavon Wilson,7051,CB,1,NE,6,4,7,10,0,0,64.3,,,,60.0,,0,0,1,0,0,2015,12
Kendall Reyes,7052,DI,1,SD,0,0,0,0,6,5,59.9,,,,,,0,0,0,0,0,2015,12
Zach Brown,7055,LB,1,TEN,5,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2015,12
Lavonte David,7060,LB,1,TB,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2015,12
Vinny Curry,7061,DI,1,PHI,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2015,12
Casey Hayward Jr.,7064,CB,1,GB,0,3,0,0,3,0,60.4,,,,,,0,0,0,0,0,2015,12
Dwayne Allen,7066,TE,1,IND,0,0,0,3,0,0,79.1,,,,,,0,0,1,0,0,2015,12
Josh Robinson,7068,CB,1,MIN,1,5,2,2,2,0,58.6,,,,,,0,0,1,0,1,2015,12
T.J. Graham,7071,WR,1,NO,0,3,0,6,0,0,56.6,,,,,,1,0,1,0,0,2015,12
Bryan Anger,7072,P,1,JAX,0,0,0,3,0,6,60.7,,,56.5,,,0,0,0,0,0,2015,12
Olivier Vernon,7074,ED,1,MIA,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2015,12
Donald Stephenson,7076,T,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,12
Brandon Brooks,7078,G,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,12
Demario Davis,7079,LB,1,NYJ,2,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2015,12
Jamell Fleming,7082,CB,1,KC,0,8,3,3,3,0,61.0,,,,,,0,0,0,0,0,2015,12
Tyrone Crawford,7083,DI,1,DAL,0,0,1,0,9,0,92.6,,,,,,0,0,0,0,0,2015,12
