player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
DeMarcus Ware,2228,ED,1,DEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,3
Thomas Davis Sr.,2231,LB,1,CAR,0,0,2,0,2,0,60.8,,,,,,0,0,0,0,0,2015,3
Logan Mankins,2249,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,3
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,4,60.0,60.0,,,,64.5,0,0,0,0,0,2015,3
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,3
Justin Tuck,2291,DI,1,OAK,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,3
Evan Mathis,2296,G,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,3
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2015,3
Dustin Colquitt,2316,P,1,KC,0,0,0,6,0,2,60.3,,,73.3,,,0,0,0,0,0,2015,3
Todd Herremans,2343,G,1,IND,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,3
Darren Sproles,2347,HB,1,PHI,1,0,8,0,0,0,60.3,,60.0,,91.5,,0,0,0,0,0,2015,3
C.J. Mosley,2408,DI,1,MIA,0,0,0,0,8,0,60.6,,,,,,0,0,0,0,0,2015,3
Joe Berger,2424,C,1,MIN,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,3
Lorenzo Alexander,2476,ED,1,OAK,5,5,4,5,4,0,59.5,,,,,,0,0,0,0,0,2015,3
Brandon Browner,2512,CB,1,NO,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,3
Jon Condo,2539,LS,1,OAK,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2015,3
John Denney,2561,LS,1,MIA,0,0,0,4,0,1,54.9,,,,,,0,0,0,0,0,2015,3
Robbie Gould,2607,K,1,CHI,0,1,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2015,3
John Kuhn,2686,FB,1,GB,5,0,0,5,0,0,67.6,,,,,,0,0,0,0,0,2015,3
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2015,3
Lance Moore,2718,WR,1,DET,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,3
Erik Pears,2737,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Greg Warren,2831,LS,1,PIT,0,0,0,4,0,2,54.0,,,,,,0,0,0,0,0,2015,3
Ahmad Brooks,2945,ED,1,SF,0,0,2,0,7,0,60.4,,,,,,0,0,0,0,0,2015,3
Mario Williams,2946,ED,1,BUF,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2015,3
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,3
Haloti Ngata,2957,DI,1,DET,0,0,1,0,5,0,59.6,,,,,,0,0,0,0,0,2015,3
Chad Greenway,2962,LB,1,MIN,1,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2015,3
Antonio Cromartie,2964,CB,1,NYJ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,3
Manny Lawson,2967,LB,1,BUF,0,0,1,4,1,0,58.8,,,,,,0,0,0,0,0,2015,3
Johnathan Joseph,2969,CB,1,HST,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2015,3
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,3
Roman Harper,2988,S,1,CAR,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2015,3
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Chris Chester,3001,G,1,ATL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,3
Tim Jennings,3007,CB,1,TB,0,0,3,0,4,0,60.2,,,,,,0,0,0,0,0,2015,3
Darryl Tapp,3008,ED,1,DET,4,0,0,0,2,1,58.4,,,,,,0,0,0,0,0,2015,3
Eric Winston,3011,T,1,CIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,3
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,1,7,60.5,,,,,,0,0,0,0,0,2015,3
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,6,0,90.8,,,,,,0,0,0,0,0,2015,3
Owen Daniels,3043,TE,1,DEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2015,3
Jason Avant,3054,WR,1,KC,1,1,0,0,0,0,60.2,,,,,,0,0,0,0,0,2015,3
Will Blackmon,3060,CB,1,WAS,0,6,4,0,0,0,60.8,,,,,,0,0,0,0,0,2015,3
Stephen Tulloch,3061,LB,1,DET,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2015,3
Stephen Gostkowski,3063,K,1,NE,0,10,0,0,0,9,60.1,62.5,,,,70.8,0,0,0,0,0,2015,3
Brandon Marshall,3064,WR,1,NYJ,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,5,4,59.1,,,,,,0,0,0,0,0,2015,3
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Kyle Williams,3079,DI,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Rob Ninkovich,3080,ED,1,NE,3,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2015,3
Kedric Golston,3141,DI,1,WAS,4,0,0,0,5,1,71.1,,,,,,0,0,0,0,0,2015,3
Sam Koch,3148,P,1,BLT,0,0,0,4,0,5,60.6,,,57.4,,,0,0,0,0,0,2015,3
Antoine Bethea,3152,S,1,SF,0,0,2,0,7,0,60.2,,,,,,0,0,0,0,0,2015,3
Zach Strief,3155,T,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,3
Daniel Fells,3309,TE,1,NYG,2,0,0,3,0,6,35.1,,,,,,0,0,0,0,0,2015,3
Thomas Gafford,3316,LS,1,CHI,0,0,0,10,0,0,71.8,,,,,,0,0,1,0,0,2015,3
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Tony McDaniel,3423,DI,1,TB,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2015,3
Donald Penn,3459,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Matt Prater,3471,K,1,DET,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,6,60.7,,,57.8,,,0,0,0,0,0,2015,3
Tramon Williams,3558,CB,1,CLV,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2015,3
Ted Ginn Jr.,3625,WR,1,CAR,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2015,3
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2015,3
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,3
Leon Hall,3634,CB,1,CIN,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2015,3
Michael Griffin,3635,S,1,TEN,0,5,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,3
Reggie Nelson,3637,S,1,CIN,0,5,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,3
Joe Staley,3644,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Ben Grubbs,3645,G,1,KC,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,3
Alan Branch,3649,DI,1,NE,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2015,3
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,9,0,60.4,,,,,,0,0,0,0,0,2015,3
Eric Weddle,3653,S,1,SD,0,3,0,6,6,0,57.8,,,,,,0,0,0,0,0,2015,3
Lamarr Woodley,3662,ED,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,3
David Harris,3663,LB,1,NYJ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,3
Justin Durant,3664,LB,1,ATL,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2015,3
Josh Wilson,3671,CB,1,DET,0,1,1,0,0,0,60.1,,,,,,0,0,0,0,0,2015,3
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,3
Matt Spaeth,3693,TE,1,PIT,3,0,0,4,0,2,58.7,,,,,,0,0,0,0,0,2015,3
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,3
Brian Robison,3718,ED,1,MIN,0,0,2,0,2,0,59.8,,,,,,0,0,0,0,0,2015,3
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,3
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,6,36.6,,,,,,0,0,0,0,0,2015,3
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,3
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,3
Dashon Goldson,3742,S,1,WAS,0,6,0,0,6,0,61.4,,,,,,0,0,0,0,0,2015,3
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,9,60.6,,,,,,0,0,0,0,0,2015,3
Brent Celek,3778,TE,1,PHI,3,0,0,0,0,4,59.3,,,,,,0,0,0,0,0,2015,3
Corey Graham,3784,S,1,BUF,1,0,1,4,1,0,67.1,,,,,,0,0,0,0,0,2015,3
William Gay,3786,CB,1,PIT,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2015,3
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,3,60.0,60.0,,,,68.4,0,0,0,0,0,2015,3
Mason Crosby,3809,K,1,GB,0,7,0,0,0,6,60.0,59.9,,,,67.7,0,0,0,0,1,2015,3
Trumaine McBride,3837,CB,1,NYG,0,7,0,0,0,0,40.8,,,,,,0,0,0,0,1,2015,3
Alan Ball,3853,CB,1,CHI,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2015,3
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,4,77.6,,,,,,0,0,0,1,0,2015,3
Craig Dahl,3920,S,1,NYG,6,7,3,4,3,0,63.6,,,,,,0,0,2,0,0,2015,3
Mike Devito,3928,DI,1,KC,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2015,3
Eric Weems,4097,WR,1,ATL,5,6,4,4,0,0,60.2,,58.4,,60.5,,0,0,1,0,1,2015,3
James Ihedigbo,4147,S,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Brett Goode,4222,LS,1,GB,0,0,0,5,0,6,36.3,,,,,,0,0,0,0,0,2015,3
Chris Long,4316,ED,1,SL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,3
Glenn Dorsey,4319,DI,1,SF,0,0,2,0,7,0,59.2,,,,,,0,0,0,0,0,2015,3
Jerod Mayo,4324,LB,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,3
Aqib Talib,4334,CB,1,DEN,0,0,0,0,1,0,90.1,,,,,,0,0,0,0,0,2015,3
Mike Jenkins,4339,CB,1,TB,0,2,2,0,5,0,60.5,,,,,,0,0,0,0,0,2015,3
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,3
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,3
Jason Jones,4368,ED,1,DET,0,0,1,0,5,0,59.5,,,,,,0,0,0,0,0,2015,3
John Greco,4379,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Kendall Langford,4380,DI,1,IND,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,3
Harry Douglas,4398,WR,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2015,3
Andre Caldwell,4411,WR,1,DEN,3,5,5,0,0,0,60.7,,58.8,,,,0,0,0,0,0,2015,3
Tyvon Branch,4414,S,1,KC,6,4,5,0,6,0,41.8,,,,,,1,0,0,0,0,2015,3
William Hayes,4417,ED,1,SL,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2015,3
Mike McGlynn,4423,G,1,NO,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,3
Quintin Demps,4431,S,1,HST,3,0,1,0,5,0,60.2,,59.2,,,,0,0,0,0,0,2015,3
Jacob Tamme,4441,TE,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Josh Sitton,4449,G,1,GB,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,3
Brandon Carr,4454,CB,1,DAL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,3
Gary Barnidge,4455,TE,1,CLV,0,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2015,3
Zackary Bowman,4456,CB,1,MIA,7,2,4,4,0,0,60.2,,,,,,0,0,0,0,0,2015,3
Jerome Felton,4460,FB,1,BUF,3,0,0,0,0,0,58.7,,,,,,0,0,0,0,0,2015,3
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,3
Matthew Slater,4467,WR,1,NE,3,10,4,0,0,0,62.6,,,,,,0,0,0,0,0,2015,3
Kroy Biermann,4468,ED,1,ATL,5,6,0,4,4,4,59.9,,,,,,0,0,0,0,0,2015,3
Kellen Davis,4472,TE,1,NYJ,5,0,6,8,0,2,49.8,,,,,,0,0,0,0,1,2015,3
Nick Hayden,4495,DI,1,DAL,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2015,3
Cary Williams,4543,CB,1,SEA,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
King Dunlap,4544,T,1,SD,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,3
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Brett Kern,4580,P,1,TEN,0,0,0,5,0,5,60.6,,,65.8,,,0,0,0,0,0,2015,3
Tyler Polumbus,4581,T,1,ATL,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,3
Wesley Woodyard,4583,LB,1,TEN,6,7,3,5,2,0,61.0,,,,,,0,0,0,0,0,2015,3
Chris Clark,4623,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,3
Husain Abdullah,4652,S,1,KC,7,0,1,0,6,0,59.3,,,,,,0,0,0,0,0,2015,3
Leger Douzable,4654,DI,1,NYJ,5,0,0,0,0,3,73.1,,,,,,0,0,0,0,0,2015,3
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,6,60.0,60.0,,,,70.0,0,0,0,0,0,2015,3
Erin Henderson,4656,LB,1,NYJ,5,4,9,8,0,0,60.2,,,,,,0,0,0,0,0,2015,3
David Hawthorne,4693,LB,1,NO,0,0,0,2,0,0,59.6,,,,,,0,0,0,0,0,2015,3
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,8,60.0,,,,,60.4,0,0,0,0,0,2015,3
Matthew Mulligan,4701,TE,1,BUF,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2015,3
Marcel Reece,4702,FB,1,OAK,5,3,4,5,0,0,72.1,,,,,,0,0,0,0,0,2015,3
J.J. Jansen,4712,LS,1,CAR,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2015,3
Danny Lansanah,4713,LB,1,TB,5,0,1,7,0,0,90.9,,,,,,0,0,2,0,0,2015,3
Danny Amendola,4717,WR,1,NE,4,0,4,0,0,0,60.2,,58.8,,61.8,,0,0,0,0,0,2015,3
Mike Tolbert,4740,FB,1,CAR,5,3,0,0,0,0,58.8,,,,,,0,0,0,0,0,2015,3
Kyle Arrington,4742,CB,1,BLT,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,3
Joe Reitz,4789,T,1,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,3
Danny Woodhead,4914,HB,1,SD,6,0,0,0,0,0,59.2,,,,,,0,0,0,0,0,2015,3
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2015,3
Andre Smith,4929,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Darrius Heyward-Bey,4930,WR,1,PIT,0,1,4,0,0,0,60.3,,,,,,0,0,0,0,0,2015,3
B.J. Raji,4932,DI,1,GB,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,3
Brian Orakpo,4936,ED,1,TEN,0,0,1,0,3,0,59.8,,,,,,0,0,0,0,0,2015,3
Malcolm Jenkins,4937,S,1,PHI,1,5,0,6,3,0,79.5,,,,,,0,0,2,0,0,2015,3
Brian Cushing,4938,LB,1,HST,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2015,3
Percy Harvin,4945,WR,1,BUF,3,0,0,0,0,0,62.5,,60.2,,,,0,0,0,0,0,2015,3
Michael Oher,4946,T,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,3
Clay Matthews,4949,LB,1,GB,0,0,0,1,2,0,59.9,,,,,,0,0,0,0,0,2015,3
Patrick Chung,4957,S,1,NE,1,10,4,0,3,0,69.6,,,,,,0,0,1,0,0,2015,3
Connor Barwin,4969,ED,1,PHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Mike Mitchell,4970,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,3
Paul Kruger,4980,ED,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,9,61.3,,,,,,0,0,0,0,0,2015,3
Michael Johnson,4993,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,3
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,1,3,60.5,,,,,,0,0,0,0,0,2015,3
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,3
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,8,61.4,,,,,,0,0,0,0,0,2015,3
Brandon Tate,5006,WR,1,CIN,4,0,3,0,0,0,60.0,,58.3,,62.2,,0,0,0,0,0,2015,3
Jerraud Powers,5015,CB,1,ARZ,1,8,1,0,1,0,59.9,,,,,,0,0,0,0,0,2015,3
Rashad Johnson,5018,S,1,ARZ,0,6,0,4,1,0,71.7,,,,,,0,0,1,0,0,2015,3
Henry Melton,5028,DI,1,TB,0,0,3,0,0,0,60.7,,,,,,0,0,0,0,0,2015,3
T.J. Lang,5032,G,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,3
Glover Quin,5035,S,1,DET,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2015,3
David Bruton,5037,S,1,DEN,3,5,5,5,1,0,56.2,,,,,,0,0,0,0,0,2015,3
Kevin Huber,5066,P,1,CIN,0,0,0,3,0,4,60.4,,,63.0,,,0,0,0,0,0,2015,3
Jasper Brinkley,5074,LB,1,NYG,4,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Garrett Reynolds,5080,G,1,SL,4,0,0,0,0,2,39.4,,,,,,0,0,0,0,0,2015,3
Jamon Meredith,5086,T,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,3
Thomas Morstead,5088,P,1,NO,0,5,0,2,0,0,60.0,60.0,,60.9,,,0,0,0,0,0,2015,3
Chris Clemons,5089,S,1,ARZ,3,8,6,0,0,0,58.4,,,,,,0,0,0,0,0,2015,3
Don Carey,5101,S,1,DET,5,3,4,5,5,0,64.2,,,,,,0,0,0,0,0,2015,3
Zach Miller,5104,TE,1,CHI,6,0,0,0,0,0,59.2,,,,,,0,0,0,0,0,2015,3
Andrew Gardner,5105,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,3
Cedric Peerman,5109,HB,1,CIN,4,5,4,3,0,0,60.0,,,,,,0,0,0,0,0,2015,3
Brice McCain,5112,CB,1,MIA,0,0,0,0,8,0,60.8,,,,,,0,0,0,0,0,2015,3
Brandon Myers,5126,TE,1,TB,5,0,0,0,0,5,59.2,,,,,,0,0,0,0,0,2015,3
John Phillips,5132,TE,1,SD,6,0,0,6,0,2,72.5,,,,,,0,0,1,0,0,2015,3
Vance Walker,5134,DI,1,DEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,3
Captain Munnerlyn,5140,CB,1,MIN,0,0,2,1,0,0,60.2,,,,,,0,0,0,0,0,2015,3
E.J. Biggers,5141,CB,1,PHI,0,0,8,5,3,0,76.0,,,,,,0,0,1,0,0,2015,3
Brad Jones,5142,ED,1,PHI,1,5,0,9,0,0,74.1,,,,,,0,0,1,1,0,2015,3
Pat McAfee,5146,P,1,IND,0,6,0,5,0,5,60.8,60.0,,65.8,,,0,0,0,0,0,2015,3
A.Q. Shipley,5150,C,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,3
Jamarca Sanford,5155,S,1,NO,6,5,5,2,5,0,64.4,,,,,,0,0,0,0,0,2015,3
Julian Edelman,5156,WR,1,NE,3,0,1,0,0,0,59.7,,,,60.3,,0,0,0,0,0,2015,3
David Johnson,5165,TE,1,SD,6,0,0,0,0,0,57.6,,,,,,0,0,0,0,0,2015,3
Ricky Jean Francois,5168,DI,1,WAS,0,0,2,0,6,0,59.5,,,,,,0,0,0,0,0,2015,3
Rashad Jennings,5174,HB,1,NYG,2,0,3,0,0,0,92.8,,,,,,1,1,0,0,0,2015,3
Ryan Succop,5180,K,1,TEN,0,7,0,0,0,5,60.0,60.4,,,,64.8,0,0,0,0,0,2015,3
Britton Colquitt,5192,P,1,DEN,0,0,0,5,0,5,60.6,,,65.8,,,0,0,0,0,0,2015,3
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,3
