player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jim Dray,5756,TE,1,CLV,2,2,100.0,30,0,83.7,74.0,68.3,64.0,60.9,15.0,11,5.5,20,2,0,0,0,0,118.8,0,0,2014,1
Logan Paulsen,5795,TE,1,WAS,2,2,100.0,0,0,50.6,50.9,68.3,64.0,25.2,0.0,6,3.0,3,0,0,0,0,0,79.2,0,0,2014,1
Steve Johnson,4538,WR,1,SF,2,2,100.0,33,0,90.3,90.3,68.3,64.0,,16.5,16,8.0,21,2,0,0,0,1,118.8,0,0,2014,1
Gary Barnidge,4455,TE,1,CLV,2,1,50.0,13,0,65.3,62.0,64.7,61.2,74.1,13.0,10,10.0,13,1,0,0,0,0,70.8,0,0,2014,1
Lance Kendricks,6199,TE,1,SL,2,2,100.0,12,0,51.9,50.4,68.3,64.0,75.4,6.0,6,3.0,9,0,0,0,0,0,91.7,0,0,2014,1
Stevan Ridley,6225,HB,1,NE,2,2,100.0,7,0,54.9,61.5,68.3,73.4,73.9,3.5,11,5.5,4,0,0,0,0,1,81.3,0,0,2014,1
Roy Helu,6257,HB,1,WAS,2,2,100.0,15,0,69.1,60.5,68.3,70.0,81.9,7.5,16,8.0,9,0,0,0,0,0,97.9,0,0,2014,1
Greg Salas,6264,WR,1,NYJ,2,1,50.0,12,0,58.0,57.8,28.9,70.9,,12.0,3,3.0,12,1,1,0,0,0,68.8,0,0,2014,1
Dwayne Harris,6328,WR,1,DAL,2,1,50.0,56,0,79.8,80.3,64.7,71.9,,56.0,4,4.0,56,1,0,0,0,0,95.8,0,0,2014,1
Jordan Todman,6335,HB,1,JAX,2,1,50.0,5,0,55.6,52.6,64.7,71.0,83.1,5.0,2,2.0,5,0,0,0,0,0,56.3,0,0,2014,1
Doug Martin,7035,HB,1,TB,2,1,50.0,7,0,45.7,56.0,64.7,73.1,0.0,7.0,5,5.0,7,0,0,0,0,0,58.3,0,0,2014,1
Robert Meachem,3643,WR,1,NO,2,0,0.0,0,0,51.3,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Chris Givens,7096,WR,1,SL,2,2,100.0,30,0,55.4,56.3,70.5,69.1,,15.0,5,2.5,27,1,0,0,0,0,118.8,1,0,2014,1
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,18,0,75.1,88.2,68.3,67.8,74.4,9.0,10,5.0,13,1,0,0,0,0,104.2,0,0,2014,1
Ladarius Green,7110,TE,1,SD,2,2,100.0,24,0,61.4,72.0,68.3,64.0,73.4,12.0,6,3.0,20,1,0,0,0,1,116.7,0,0,2014,1
Taylor Thompson,7140,TE,1,TEN,2,2,100.0,24,0,86.2,93.4,68.3,64.0,,12.0,11,5.5,13,2,0,0,0,0,116.7,0,0,2014,1
Junior Hemingway,7222,WR,1,KC,2,0,0.0,0,0,46.1,50.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Chris Owusu,7276,WR,1,TB,2,2,100.0,20,1,58.9,58.7,68.3,64.0,,10.0,0,0.0,19,1,0,0,0,0,147.9,0,0,2014,1
Jermaine Kearse,7428,WR,1,SEA,2,1,50.0,8,0,48.3,51.0,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,60.4,0,0,2014,1
Brandon Bolden,7469,HB,1,NE,2,1,50.0,4,0,54.5,60.9,64.7,66.7,,4.0,9,9.0,4,0,0,0,0,0,56.3,0,0,2014,1
Bobby Rainey Jr.,7511,HB,1,TB,2,2,100.0,8,1,47.8,26.8,68.3,17.4,54.9,4.0,1,0.5,6,1,0,0,1,0,122.9,0,0,2014,1
Montee Ball,7839,HB,1,DEN,2,2,100.0,16,0,65.9,58.0,68.3,78.7,72.2,8.0,12,6.0,13,1,0,0,0,1,100.0,0,0,2014,1
Leon Washington,3062,HB,1,TEN,2,2,100.0,11,0,61.8,70.0,68.3,16.6,34.8,5.5,19,9.5,8,1,0,0,0,1,89.6,0,0,2014,1
Dion Sims,7888,TE,1,MIA,2,1,50.0,9,0,44.1,37.0,28.8,61.2,71.6,9.0,8,8.0,9,0,1,0,0,0,62.5,0,0,2014,1
Zac Stacy,7942,HB,1,SL,2,1,50.0,8,0,59.5,30.3,28.8,74.1,66.5,8.0,6,6.0,8,0,1,0,0,0,60.4,0,0,2014,1
Ryan Griffin,7982,TE,1,HST,2,1,50.0,6,0,53.3,52.8,64.7,61.2,75.2,6.0,3,3.0,6,0,0,0,0,0,56.3,0,0,2014,1
Maurice Jones-Drew,3005,HB,1,OAK,2,2,100.0,12,0,39.5,68.1,68.3,21.2,65.8,6.0,11,5.5,10,1,0,0,0,1,91.7,0,0,2014,1
Frankie Hammond,8156,WR,1,KC,2,1,50.0,22,0,52.0,54.6,64.7,72.9,,22.0,6,6.0,22,1,0,0,0,0,89.6,1,1,2014,1
Eric Ebron,8645,TE,1,DET,2,0,0.0,0,0,58.5,48.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Austin Seferian-Jenkins,8673,TE,1,TB,2,1,50.0,26,0,70.8,67.0,64.7,61.2,,26.0,14,14.0,26,1,0,1,0,0,56.3,0,0,2014,1
Ryan Mathews,5537,HB,1,SD,2,2,100.0,20,0,57.6,71.6,68.3,74.8,,10.0,16,8.0,12,1,0,0,0,0,108.3,0,0,2014,1
Arian Foster,5398,HB,1,HST,2,2,100.0,17,0,54.1,55.6,68.3,28.8,77.3,8.5,17,8.5,11,0,0,0,0,0,102.1,0,0,2014,1
Dexter McCluster,5561,HB,1,TEN,2,1,50.0,17,0,52.6,64.0,64.7,74.0,,17.0,15,15.0,17,1,0,0,0,1,79.2,0,0,2014,1
Toby Gerhart,5576,HB,1,JAX,2,2,100.0,15,0,55.4,56.0,68.3,76.9,83.6,7.5,12,6.0,11,1,0,0,0,0,97.9,0,0,2014,1
Kenny Britt,4953,WR,1,SL,2,0,0.0,0,0,53.5,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Andre Roberts,5612,WR,1,WAS,2,1,50.0,22,0,59.4,56.2,64.7,71.3,65.3,22.0,9,9.0,22,1,0,0,0,0,89.6,0,0,2014,1
Mike Williams,5625,WR,1,BUF,2,2,100.0,36,0,82.9,78.3,68.3,64.0,,18.0,2,1.0,20,2,0,0,0,0,118.8,0,0,2014,1
David Nelson,5862,WR,1,NYJ,1,1,100.0,17,0,54.1,56.6,68.3,64.0,,17.0,5,5.0,17,1,0,0,0,0,118.8,0,0,2014,1
Matt Asiata,6432,HB,1,MIN,1,1,100.0,5,0,67.1,61.0,64.7,66.7,77.5,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2014,1
Brandon Lloyd,1436,WR,1,SF,1,0,0.0,0,0,47.6,53.4,,,,,0,,0,0,0,0,0,0,39.6,1,0,2014,1
Bruce Miller,6363,FB,1,SF,1,0,0.0,0,0,52.3,53.8,,,78.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Joique Bell,5797,HB,1,DET,1,1,100.0,5,0,57.8,61.2,64.7,23.8,73.0,5.0,9,9.0,5,0,0,0,0,1,87.5,0,0,2014,1
Marquise Goodwin,7859,WR,1,BUF,1,0,0.0,0,0,54.9,55.1,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,1
Jason Avant,3054,WR,1,CAR,1,1,100.0,0,0,55.1,52.4,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,1
Jordan Reed,7866,TE,1,WAS,1,1,100.0,4,0,58.9,58.1,64.7,61.2,67.1,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2014,1
Knile Davis,7878,HB,1,KC,1,1,100.0,3,0,60.0,63.2,64.7,69.1,75.0,3.0,7,7.0,3,0,0,0,0,1,79.2,0,0,2014,1
Mickey Shuler,5737,TE,1,JAX,1,0,0.0,0,0,44.3,47.5,,,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Kyle Juszczyk,7912,FB,1,BLT,1,0,0.0,0,0,64.2,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Derek Hagan,3027,WR,1,TEN,1,1,100.0,9,0,62.7,61.6,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2014,1
Denard Robinson,7917,HB,1,JAX,1,1,100.0,3,0,61.4,64.2,64.7,68.2,,3.0,9,9.0,3,0,0,0,0,0,79.2,0,0,2014,1
Virgil Green,6356,TE,1,DEN,1,1,100.0,8,0,81.6,68.3,64.7,61.2,79.2,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2014,1
Luke Willson,7940,TE,1,SEA,1,1,100.0,1,0,61.6,53.4,67.6,62.3,74.7,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2014,1
Brandon Pettigrew,4943,TE,1,DET,1,1,100.0,9,0,74.9,68.0,64.7,61.2,72.7,9.0,4,4.0,9,1,0,0,0,0,104.2,0,0,2014,1
C.J. Fiedorowicz,8700,TE,1,HST,1,0,0.0,0,0,60.7,48.6,,,81.4,,0,,0,0,0,0,0,0,39.6,1,1,2014,1
Jarvis Landry,8698,WR,1,MIA,1,0,0.0,0,0,51.3,42.4,27.9,72.1,,,0,,0,0,1,0,0,0,39.6,0,0,2014,1
Corey Washington,9189,WR,1,NYG,1,0,0.0,0,0,54.9,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Antone Smith,5440,HB,1,ATL,1,1,100.0,54,1,76.3,92.1,64.7,66.7,79.5,54.0,50,50.0,54,1,0,0,0,4,158.3,0,0,2014,1
Brian Leonhardt,8083,TE,1,OAK,1,1,100.0,12,0,84.8,79.4,64.7,61.2,56.9,12.0,4,4.0,12,1,0,0,0,0,116.7,0,0,2014,1
Darrel Young,5438,FB,1,WAS,1,1,100.0,1,0,72.4,64.6,64.7,64.6,,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2014,1
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,6,0,76.2,72.7,64.7,61.2,,6.0,3,3.0,6,1,0,0,0,0,91.7,0,0,2014,1
Frank Summers,5093,FB,1,BUF,1,1,100.0,4,0,57.2,59.0,64.7,65.3,74.4,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2014,1
Dante Rosario,3771,TE,1,CHI,1,1,100.0,12,0,52.6,51.7,64.7,61.2,3.6,12.0,8,8.0,12,0,0,0,0,0,116.7,0,0,2014,1
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,1,0,67.7,64.1,68.3,71.6,81.7,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2014,1
Luke Stocker,6256,TE,1,TB,1,1,100.0,8,0,53.1,54.7,64.7,61.2,,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2014,1
Khiry Robinson,8514,HB,1,NO,1,0,0.0,0,0,71.5,55.9,,70.6,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Darren McFadden,4318,HB,1,OAK,1,1,100.0,6,0,54.5,57.0,64.7,69.4,41.5,6.0,10,10.0,6,0,0,0,0,0,91.7,0,0,2014,1
John Carlson,4352,TE,1,ARZ,1,1,100.0,20,0,51.2,55.6,64.7,61.2,24.5,20.0,2,2.0,20,1,0,0,0,0,118.8,0,0,2014,1
Danny Woodhead,4914,HB,1,SD,1,1,100.0,6,0,56.8,53.8,64.7,71.1,84.9,6.0,12,12.0,6,0,0,0,0,0,91.7,0,0,2014,1
Mark Ingram II,6180,HB,1,NO,1,1,100.0,1,0,66.7,61.6,64.7,74.9,77.2,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2014,1
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,15,1,82.9,79.4,64.7,61.2,,15.0,13,13.0,15,1,0,0,0,0,158.3,0,0,2014,1
Valentino Blake,7362,CB,1,PIT,1,1,100.0,25,0,77.7,76.9,64.7,61.2,,25.0,12,12.0,25,1,0,0,0,2,118.8,0,0,2014,1
Benjamin Watson,1753,TE,1,NO,1,1,100.0,0,0,62.5,51.9,64.7,61.2,75.2,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2014,1
Travaris Cadet,7457,HB,1,NO,1,1,100.0,5,0,53.6,53.6,64.7,65.3,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2014,1
Brandon Gibson,5118,WR,1,MIA,1,1,100.0,9,0,62.0,61.1,64.7,61.2,,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2014,1
LeGarrette Blount,5863,HB,1,PIT,1,0,0.0,0,0,49.9,58.0,,68.6,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Lorenzo Taliaferro,8773,HB,1,BLT,1,0,0.0,0,0,42.6,25.7,27.9,,73.0,,0,,0,0,1,0,0,0,39.6,0,0,2014,1
Cory Harkey,7306,FB,1,SL,1,1,100.0,4,0,75.2,69.1,64.7,61.2,78.8,4.0,5,5.0,4,1,0,0,0,0,83.3,1,0,2014,1
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,60.1,59.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,22,0,97.2,87.0,64.7,61.2,45.6,22.0,22,22.0,22,1,0,0,0,2,118.8,0,0,2014,1
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,14,0,80.7,60.5,64.7,77.5,79.0,14.0,19,19.0,14,1,0,0,0,1,118.8,0,0,2014,1
Dri Archer,8732,HB,1,PIT,1,0,0.0,0,0,53.6,53.3,,68.2,73.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,1
Harold Hoskins,9349,TE,1,MIA,1,1,100.0,7,0,69.3,79.6,64.7,61.2,,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2014,1
Donte Moncrief,8725,WR,1,IND,1,1,100.0,9,0,76.1,72.6,64.7,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2014,1
Scott Chandler,3745,TE,1,BUF,1,0,0.0,0,0,45.8,34.9,,,,,0,,0,0,0,0,0,0,39.6,1,0,2014,1
Jeff Maehl,6706,WR,1,PHI,1,1,100.0,12,0,57.6,57.7,64.7,61.2,,12.0,1,1.0,12,0,0,0,0,0,116.7,0,0,2014,1
Gabe Jackson,8716,G,1,OAK,1,1,100.0,1,0,63.2,66.9,67.6,62.3,75.3,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2014,1
Daniel Fells,3309,TE,1,NYG,1,1,100.0,7,0,58.9,54.3,64.7,61.2,,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2014,1
Robert Hughes,6564,HB,1,ARZ,1,1,100.0,7,0,64.1,77.0,64.7,61.2,,7.0,6,6.0,7,1,0,0,0,0,95.8,0,0,2014,1
