player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tevin Coleman,9506,HB,1,ATL,2,2,100.0,19,1,78.6,73.9,68.3,72.9,,9.5,25,12.5,13,2,0,0,0,0,145.8,0,0,2016,14
Duke Johnson Jr.,9510,HB,1,CLV,2,1,50.0,21,0,66.3,43.3,28.9,69.4,81.8,21.0,24,24.0,21,1,1,0,0,0,87.5,0,0,2016,14
Cody Latimer,8691,WR,1,DEN,2,1,50.0,16,0,70.2,69.0,64.7,61.2,,16.0,6,6.0,16,1,0,0,0,0,77.1,0,0,2016,14
Justin Hardy,9540,WR,1,ATL,2,2,100.0,9,1,66.4,65.8,70.5,65.8,,4.5,2,1.0,6,1,0,0,0,0,125.0,0,0,2016,14
Blake Bell,9550,TE,1,SF,2,1,50.0,30,0,66.6,68.3,28.8,61.2,,30.0,11,11.0,30,1,1,0,0,0,95.8,0,0,2016,14
Robert Woods,7822,WR,1,BUF,2,1,50.0,29,0,50.8,52.0,26.5,61.2,,29.0,2,2.0,29,1,1,0,0,0,95.8,0,0,2016,14
Russell Shepard,8254,WR,1,TB,2,1,50.0,17,0,64.6,62.9,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,79.2,0,0,2016,14
Josh Huff,8721,WR,1,TB,2,1,50.0,17,0,50.4,52.2,28.8,67.2,,17.0,1,1.0,17,1,1,0,0,0,79.2,0,0,2016,14
Jared Cook,5012,TE,1,GB,2,1,50.0,15,0,75.5,65.8,64.7,61.2,,15.0,6,6.0,15,1,0,0,0,0,75.0,0,0,2016,14
Frank Gore,2282,HB,1,IND,2,2,100.0,33,1,71.9,76.6,68.3,73.9,26.3,16.5,38,19.0,18,2,0,0,0,2,158.3,0,0,2016,14
Ben Koyack,9662,TE,1,JAX,2,2,100.0,19,0,64.9,61.7,68.3,64.0,61.9,9.5,14,7.0,15,1,0,0,0,0,106.3,0,0,2016,14
Zach Zenner,9761,HB,1,DET,2,2,100.0,9,0,66.1,57.9,68.3,72.3,70.4,4.5,12,6.0,5,0,0,0,0,0,85.4,0,0,2016,14
Shane Wynn,9780,WR,1,JAX,2,1,50.0,19,0,67.3,65.9,64.7,61.2,,19.0,12,12.0,19,1,0,0,0,0,83.3,0,0,2016,14
Paul Turner,11082,WR,1,PHI,2,1,50.0,16,0,56.0,52.2,28.9,65.3,,16.0,10,10.0,16,1,1,0,0,0,77.1,0,0,2016,14
Thomas Rawls,9993,HB,1,SEA,2,1,50.0,7,0,68.0,54.1,64.7,74.9,80.5,7.0,3,3.0,7,0,0,0,0,0,58.3,0,0,2016,14
Marcel Reece,4702,FB,1,SEA,2,2,100.0,38,0,71.2,72.5,68.3,64.0,,19.0,5,2.5,31,1,0,0,0,0,118.8,0,0,2016,14
Will Tye,10070,TE,1,NYG,2,2,100.0,19,0,53.6,60.2,68.3,64.0,50.9,9.5,11,5.5,12,1,0,0,0,0,106.3,0,0,2016,14
Ezekiel Elliott,10638,HB,1,DAL,2,0,0.0,0,0,57.3,30.0,27.9,78.2,79.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,14
Harry Douglas,4398,WR,1,TEN,2,1,50.0,10,0,61.4,61.0,64.7,61.2,,10.0,19,19.0,10,1,0,0,0,1,64.6,0,0,2016,14
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,12,0,46.0,67.0,68.3,71.6,43.2,6.0,18,9.0,9,0,0,0,0,1,91.7,0,0,2016,14
Doug Martin,7035,HB,1,TB,2,2,100.0,19,0,62.9,61.8,68.3,78.2,71.9,9.5,6,3.0,11,0,0,0,0,0,106.3,0,0,2016,14
Brent Celek,3778,TE,1,PHI,2,2,100.0,7,0,55.5,60.7,68.3,64.0,39.8,3.5,4,2.0,9,1,0,0,0,0,81.3,0,0,2016,14
Dwayne Allen,7066,TE,1,IND,2,0,0.0,0,0,47.3,52.6,64.7,61.2,36.6,,0,,0,0,0,1,0,0,0.0,0,0,2016,14
Darren Fells,8549,TE,1,ARZ,2,1,50.0,12,0,42.1,34.3,28.9,61.2,66.6,12.0,8,8.0,12,1,1,0,0,0,68.8,0,0,2016,14
Anthony Fasano,2998,TE,1,TEN,2,1,50.0,17,0,75.8,74.6,64.7,61.2,66.3,17.0,13,13.0,17,1,0,0,0,0,79.2,0,0,2016,14
Vernon Davis,2951,TE,1,WAS,2,1,50.0,1,0,52.7,50.3,64.7,61.2,75.8,1.0,1,1.0,1,0,0,0,0,0,56.3,0,0,2016,14
Devontae Booker,10770,HB,1,DEN,2,2,100.0,10,0,50.8,56.5,68.3,69.0,35.0,5.0,9,4.5,6,0,0,0,0,0,87.5,0,0,2016,14
Seth DeValve,10772,TE,1,CLV,2,1,50.0,11,0,58.8,58.2,64.7,61.2,,11.0,5,5.0,11,1,0,0,0,1,66.7,0,0,2016,14
Rob Kelley,11090,HB,1,WAS,2,2,100.0,25,0,72.1,77.7,68.3,76.2,80.7,12.5,21,10.5,14,2,0,0,0,2,118.8,0,0,2016,14
Corey Brown,8986,WR,1,CAR,2,1,50.0,8,0,67.3,64.6,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,60.4,0,0,2016,14
Darren Sproles,2347,HB,1,PHI,2,2,100.0,13,1,68.6,66.3,68.3,72.1,79.5,6.5,6,3.0,9,1,0,0,0,0,133.3,0,0,2016,14
Jerell Adams,10818,TE,1,NYG,2,2,100.0,11,0,47.5,51.2,68.3,64.0,,5.5,6,3.0,6,0,0,0,0,0,89.6,0,0,2016,14
Shane Vereen,6208,HB,1,NYG,2,1,50.0,10,0,61.4,64.1,64.7,61.2,,10.0,7,7.0,10,0,0,0,0,0,64.6,0,0,2016,14
Cody Core,10833,WR,1,CIN,2,1,50.0,8,0,50.0,45.8,28.9,61.2,,8.0,1,1.0,8,0,1,0,0,0,60.4,0,0,2016,14
Rex Burkhead,7971,HB,1,CIN,2,1,50.0,6,0,62.3,62.4,64.7,73.1,82.8,6.0,7,7.0,6,1,0,0,0,0,56.3,0,0,2016,14
Jonathan Grimes,7585,HB,1,HST,2,1,50.0,6,0,56.1,55.3,64.7,64.6,76.7,6.0,6,6.0,6,0,0,0,0,0,56.3,0,0,2016,14
Brandon Bostick,7605,TE,1,NYJ,2,2,100.0,17,0,92.5,92.1,68.3,64.0,,8.5,0,0.0,14,1,0,0,0,0,102.1,0,0,2016,14
Jordan Reed,7866,TE,1,WAS,1,1,100.0,10,0,69.4,69.8,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2016,14
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,19,0,71.3,66.3,64.7,61.2,72.5,19.0,18,18.0,19,1,0,0,0,0,118.8,0,0,2016,14
Lamar Miller,7097,HB,1,HST,1,1,100.0,15,0,65.6,72.7,64.7,77.8,78.8,15.0,19,19.0,15,1,0,0,0,0,118.8,0,0,2016,14
Luke Willson,7940,TE,1,SEA,1,1,100.0,11,0,60.3,53.0,64.7,61.2,81.5,11.0,12,12.0,11,0,0,0,0,0,112.5,0,0,2016,14
Brice Butler,7991,WR,1,DAL,1,0,0.0,0,0,53.5,54.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Charles Johnson,7998,WR,1,MIN,1,1,100.0,6,0,67.3,66.0,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2016,14
Fozzy Whittaker,8547,HB,1,CAR,1,0,0.0,0,0,57.2,56.3,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Patrick DiMarco,6997,FB,1,ATL,1,0,0.0,0,0,59.0,54.3,,,77.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,53.5,53.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Shaun Draughn,6440,HB,1,SF,1,1,100.0,-5,0,57.1,53.6,64.7,71.9,51.7,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,14
Virgil Green,6356,TE,1,DEN,1,0,0.0,0,0,45.1,47.0,,,40.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Carlos Hyde,8692,HB,1,SF,1,1,100.0,7,1,83.9,68.2,64.7,25.4,77.3,7.0,6,6.0,7,1,0,0,0,0,135.4,0,0,2016,14
Dion Lewis,6301,HB,1,NE,1,1,100.0,5,0,62.5,55.1,64.7,69.4,18.2,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2016,14
DeMarco Murray,6223,HB,1,TEN,1,0,0.0,0,0,68.8,49.9,,77.6,62.3,,0,,0,0,0,0,0,0,39.6,1,0,2016,14
Chester Rogers,10918,WR,1,IND,1,1,100.0,21,0,71.6,69.9,64.7,68.4,,21.0,0,0.0,21,1,0,0,0,0,118.8,0,0,2016,14
Richard Rodgers,8733,TE,1,GB,1,1,100.0,8,0,61.7,61.0,64.7,70.9,73.1,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2016,14
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,1,0,58.1,58.6,64.7,67.8,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,14
Alfred Blue,8816,HB,1,HST,1,1,100.0,0,0,35.4,65.4,64.7,24.6,78.2,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,14
Torrey Smith,6210,WR,1,SF,1,0,0.0,0,0,53.0,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Albert Wilson,8943,WR,1,KC,1,0,0.0,0,0,51.2,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Mark Ingram II,6180,HB,1,NO,1,1,100.0,9,0,51.3,65.6,64.7,72.5,72.4,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2016,14
James Develin,6142,FB,1,NE,1,0,0.0,0,0,78.6,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Andrew Hawkins,6125,WR,1,CLV,1,1,100.0,4,0,63.2,60.1,64.7,61.2,,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2016,14
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,7,0,61.1,69.7,64.7,76.7,42.8,7.0,6,6.0,7,0,0,0,0,1,95.8,0,0,2016,14
Freddie Martino,9292,WR,1,TB,1,0,0.0,0,0,55.2,56.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Marcus Mariota,9435,QB,1,TEN,1,0,0.0,0,0,56.6,59.3,,78.2,,,0,,0,0,0,0,1,0,39.6,1,0,2016,14
Joique Bell,5797,HB,1,DET,1,1,100.0,-2,0,61.5,65.4,64.7,61.2,,-2.0,0,0.0,-2,0,0,0,0,0,79.2,0,0,2016,14
Roger Lewis Jr.,11246,WR,1,NYG,1,0,0.0,0,0,54.2,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Arrelious Benn,5564,WR,1,JAX,1,0,0.0,0,0,41.2,42.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,14
Ryan Mathews,5537,HB,1,PHI,1,0,0.0,0,0,42.9,29.0,28.0,75.5,26.8,,0,,0,0,1,0,0,0,39.6,0,0,2016,14
David Johnson,5165,TE,1,PIT,1,1,100.0,15,0,82.8,83.0,64.7,61.2,73.5,15.0,16,16.0,15,1,0,0,0,0,118.8,1,1,2016,14
John Phillips,5132,TE,1,NO,1,1,100.0,8,0,60.3,56.6,64.7,61.2,72.9,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2016,14
Jeremy Langford,9539,HB,1,CHI,1,1,100.0,1,0,55.8,56.2,64.7,68.2,24.7,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,14
Brandon Myers,5126,TE,1,TB,1,1,100.0,9,0,57.6,49.5,64.7,61.2,71.8,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2016,14
J.J. Nelson,9592,WR,1,ARZ,1,1,100.0,8,1,75.6,62.5,64.7,64.6,,8.0,0,0.0,8,1,0,0,0,0,139.6,0,0,2016,14
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,12,0,72.5,72.4,64.7,61.2,69.7,12.0,6,6.0,12,1,0,0,0,1,116.7,0,0,2016,14
Randall Telfer,9631,TE,1,CLV,1,1,100.0,7,0,62.5,56.0,64.7,61.2,75.7,7.0,8,8.0,7,0,0,0,0,0,95.8,1,0,2016,14
Aaron Ripkowski,9639,FB,1,GB,1,0,0.0,0,0,46.1,56.2,,67.2,68.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Alex Smith,2218,QB,1,KC,1,1,100.0,3,0,85.8,,,77.6,,3.0,7,7.0,3,0,0,0,1,0,79.2,2,0,2016,14
Tim Hightower,4463,HB,1,NO,1,1,100.0,8,0,69.3,67.7,64.7,71.9,,8.0,13,13.0,8,0,0,0,0,1,100.0,0,0,2016,14
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,75.0,30.1,27.9,78.2,74.4,,0,,0,0,1,0,0,0,39.6,0,0,2016,14
Alex Ellis,11326,TE,1,JAX,1,0,0.0,0,0,34.0,29.4,27.9,,,,0,,0,0,1,0,0,0,39.6,1,0,2016,14
Derrick Henry,10679,HB,1,TEN,1,1,100.0,5,0,53.6,63.3,64.7,74.5,,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2016,14
Kenyan Drake,10707,HB,1,MIA,1,1,100.0,3,0,67.3,65.4,64.7,69.1,,3.0,8,8.0,3,0,0,0,0,1,79.2,0,0,2016,14
Chris Moore,10741,WR,1,BLT,1,1,100.0,5,0,57.0,57.6,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,1,87.5,0,0,2016,14
Troymaine Pope,11473,HB,1,SEA,1,0,0.0,0,0,55.3,58.2,,61.9,,,0,,0,0,0,1,0,0,0.0,0,0,2016,14
Tajae Sharpe,10774,WR,1,TEN,1,0,0.0,0,0,49.5,50.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
Paul Perkins,10783,HB,1,NYG,1,1,100.0,0,0,47.8,60.8,64.7,24.5,78.1,0.0,3,3.0,0,0,0,0,0,0,79.2,1,0,2016,14
John Kuhn,2686,FB,1,NO,1,1,100.0,3,0,48.5,57.2,64.7,64.6,75.0,3.0,8,8.0,3,0,0,0,0,0,79.2,1,0,2016,14
Danny Vitale,10831,FB,1,CLV,1,0,0.0,0,0,36.2,27.2,27.9,,74.0,,0,,0,0,1,0,0,0,39.6,0,0,2016,14
Bobby Rainey Jr.,7511,HB,1,NYG,1,1,100.0,4,0,56.4,65.2,64.7,69.1,72.4,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,14
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,8,0,60.8,59.2,64.7,61.2,72.7,8.0,5,5.0,8,0,0,0,0,1,100.0,0,0,2016,14
Brittan Golden,7481,WR,1,ARZ,1,1,100.0,9,1,84.1,80.2,64.7,65.3,,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2016,14
Rod Streater,7416,WR,1,SF,1,1,100.0,7,0,58.7,58.5,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2016,14
Mike Thomas,10840,WR,1,LA,1,1,100.0,16,0,53.5,54.2,64.7,72.0,,16.0,2,2.0,16,1,0,0,0,0,118.8,0,0,2016,14
Garrett Celek,7274,TE,1,SF,1,1,100.0,5,0,56.9,48.9,64.7,61.2,5.1,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,14
Daniel Braverman,10864,WR,1,CHI,1,0,0.0,0,0,81.9,79.0,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2016,14
