player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Vonta Leach,2100,FB,1,BLT,8,0,0,0,0,0,56.2,,,,,,0,0,0,0,0,2013,16
Cullen Loeffler,2106,LS,1,MIN,0,0,0,5,0,2,53.1,,,,,,0,0,0,0,0,2013,16
Don Muhlbach,2130,LS,1,DET,0,0,0,7,0,2,37.7,,,,,,0,0,0,0,0,2013,16
George Wilson,2210,S,1,TEN,0,5,4,3,0,0,59.6,,,,,,0,0,0,0,0,2013,16
Ronnie Brown,2219,HB,1,SD,4,0,0,0,0,0,60.0,,58.5,,,,0,0,0,0,0,2013,16
Antrel Rolle,2225,S,1,NYG,0,4,0,0,0,0,68.2,,,,,,0,0,1,0,0,2013,16
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,16
Derrick Johnson,2232,LB,1,KC,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2013,16
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,16
Mike Patterson,2248,DI,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,16
Logan Mankins,2249,G,1,NE,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,16
Michael Roos,2258,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,16
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,16
Mike Nugent,2264,K,1,CIN,0,7,0,0,0,6,60.0,58.4,,,,61.5,0,0,2,0,0,2013,16
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,16
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,6,4,59.8,,,,,,0,0,0,0,0,2013,16
Alex Smith,2288,TE,1,CIN,3,0,4,4,0,6,73.9,,,,,,0,0,1,0,0,2013,16
Justin Tuck,2291,ED,1,NYG,0,0,3,0,1,0,59.5,,,,,,0,0,0,0,0,2013,16
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,16
Adam Snyder,2311,G,1,SF,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,16
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,2,60.2,,,64.9,,,0,0,0,0,0,2013,16
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2013,16
Dylan Gandy,2346,G,1,DET,6,0,0,0,0,2,73.4,,,,,,0,0,0,0,0,2013,16
Darren Sproles,2347,HB,1,NO,4,0,8,0,0,0,60.4,,58.5,,63.3,,0,0,0,0,0,2013,16
Chris Canty,2349,DI,1,BLT,0,0,0,0,7,0,59.4,,,,,,0,0,0,0,0,2013,16
Matt Giordano,2352,S,1,SL,3,6,3,2,0,0,60.1,,,,,,0,0,0,0,0,2013,16
Trent Cole,2363,ED,1,PHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,16
Michael Boley,2377,LB,1,CIN,3,0,1,4,0,0,35.4,,,,,,0,0,0,0,1,2013,16
Geoff Hangartner,2386,G,1,CAR,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,16
Will Svitek,2404,T,1,NE,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,16
C.J. Mosley,2408,DI,1,DET,0,0,0,0,1,2,60.0,,,,,,0,0,0,0,0,2013,16
Joel Dreessen,2415,TE,1,DEN,0,7,0,0,0,7,67.3,,,,,,0,0,0,1,0,2013,16
Joe Berger,2424,G,1,MIN,7,0,0,0,0,2,73.3,,,,,,0,0,0,0,0,2013,16
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,8,0,59.2,,,,,,0,0,0,0,0,2013,16
Chase Blackburn,2498,LB,1,CAR,4,0,1,8,1,0,56.6,,,,,,0,0,1,0,1,2013,16
Jon Condo,2539,LS,1,OAK,0,0,0,5,0,3,52.3,,,,,,0,0,0,0,0,2013,16
Dan Connolly,2540,G,1,NE,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,16
John Denney,2561,LS,1,MIA,0,0,0,10,0,0,37.6,,,,,,0,0,0,0,1,2013,16
Andrew Economos,2575,LS,1,TB,0,0,0,4,0,3,36.9,,,,,,0,0,0,0,1,2013,16
Heath Farwell,2588,LB,1,SEA,5,3,5,9,3,0,71.4,,,,,,0,0,2,0,0,2013,16
Robbie Gould,2607,K,1,CHI,0,2,0,0,0,1,60.0,60.0,,,,61.9,0,0,0,0,0,2013,16
Michael Koenen,2682,P,1,TB,0,3,0,4,0,3,60.4,60.0,,54.4,,,0,0,0,0,0,2013,16
John Kuhn,2686,FB,1,GB,7,0,4,5,0,0,74.6,,,,,,0,0,0,0,0,2013,16
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,3,0,4,53.3,,,,,,0,0,0,0,0,2013,16
Jim Leonhard,2694,S,1,BUF,1,6,1,6,0,0,57.8,,,,,,0,0,0,0,0,2013,16
Nick Novak,2726,K,1,SD,0,7,0,0,0,6,60.0,59.9,,,,66.6,0,0,0,0,0,2013,16
Erik Pears,2737,T,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,16
Shaun Suisham,2796,K,1,PIT,0,7,0,0,0,7,60.0,58.4,,,,62.7,0,0,1,1,0,2013,16
Ray Ventrone,2824,S,1,SF,5,7,4,3,0,0,56.6,,,,,,0,0,0,0,0,2013,16
Greg Warren,2831,LS,1,PIT,0,0,0,6,0,7,43.8,,,,,,1,0,1,0,0,2013,16
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,4,0,60.7,,,,,,0,0,0,0,0,2013,16
Mario Williams,2946,ED,1,BUF,0,0,3,0,0,0,59.6,,,,,,0,0,0,0,0,2013,16
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,16
A.J. Hawk,2950,LB,1,GB,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,16
Chad Greenway,2962,LB,1,MIN,0,0,1,0,6,0,60.1,,,,,,0,0,0,0,0,2013,16
Manny Lawson,2967,ED,1,BUF,0,0,3,0,0,0,59.5,,,,,,0,0,0,0,0,2013,16
Davin Joseph,2968,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,16
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,6,0,0,38.6,,,,,,0,0,0,0,0,2013,16
D'Qwell Jackson,2979,LB,1,CLV,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,16
Rocky McIntosh,2980,LB,1,DET,6,5,5,7,0,0,52.9,,,,,,0,0,0,0,0,2013,16
Winston Justice,2984,T,1,DEN,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,16
Roman Harper,2988,S,1,NO,0,4,0,8,3,0,53.0,,,,,,0,0,0,0,0,2013,16
Daryn Colledge,2992,G,1,ARZ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,16
Bernard Pollard,2999,S,1,TEN,0,0,0,0,3,0,94.1,,,,,,0,0,0,0,0,2013,16
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,16
Chris Chester,3001,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,16
Devin Hester,3002,WR,1,CHI,9,0,2,0,8,0,60.7,,59.0,,60.1,,0,0,0,0,0,2013,16
Richard Marshall,3003,CB,1,SD,0,7,5,0,0,0,60.1,,,,,,0,0,0,0,0,2013,16
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,4,42.7,,,,,,1,0,0,0,0,2013,16
Darryl Tapp,3008,ED,1,WAS,2,0,3,0,0,0,58.9,,,,,,0,0,0,0,0,2013,16
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,16
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,16
James Anderson,3033,LB,1,CHI,0,0,0,0,8,0,60.1,,,,,,0,0,0,0,0,2013,16
Frostee Rucker,3036,DI,1,ARZ,3,0,7,0,1,3,37.7,,,,,,1,0,0,0,0,2013,16
Jason Hatcher,3037,DI,1,DAL,0,0,1,0,5,0,59.0,,,,,,0,0,0,0,0,2013,16
Michael Robinson,3045,FB,1,SEA,5,3,0,9,0,0,59.3,,,,,,0,0,0,0,0,2013,16
Brad Smith,3048,WR,1,PHI,2,9,6,2,0,0,69.9,,59.5,,,,0,0,2,0,0,2013,16
Jahri Evans,3053,G,1,NO,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,16
Will Blackmon,3060,CB,1,JAX,0,4,3,0,0,0,60.0,,,,,,0,0,0,0,0,2013,16
Stephen Tulloch,3061,LB,1,DET,0,0,1,0,5,0,60.1,,,,,,0,0,0,0,0,2013,16
Leon Washington,3062,HB,1,TEN,4,0,4,0,0,0,60.2,,58.3,,60.9,,0,0,0,0,0,2013,16
Stephen Gostkowski,3063,K,1,NE,0,8,0,0,0,7,60.1,64.7,,,,66.3,0,0,0,0,0,2013,16
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,2,6,59.9,,,,,,0,0,0,0,0,2013,16
Rob Sims,3073,G,1,DET,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,16
Guy Whimper,3074,T,1,PIT,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,16
Domenik Hixon,3075,WR,1,CAR,3,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2013,16
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,16
Kyle Williams,3079,DI,1,BUF,0,0,3,0,0,0,59.9,,,,,,0,0,0,0,0,2013,16
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,16
Parys Haralson,3085,ED,1,NO,0,0,8,0,3,0,59.4,,,,,,0,0,0,0,0,2013,16
Dawan Landry,3091,S,1,NYJ,0,4,0,0,3,0,45.5,,,,,,0,0,0,0,0,2013,16
Omar Gaither,3113,LB,1,ATL,7,0,0,5,0,0,65.7,,,,,,0,0,0,0,0,2013,16
Reed Doughty,3118,S,1,WAS,5,6,0,3,4,0,60.1,,,,,,0,0,0,0,0,2013,16
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,16
Jeromey Clary,3132,G,1,SD,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,16
Kedric Golston,3141,DI,1,WAS,0,0,0,0,3,5,59.9,,,,,,0,0,0,0,0,2013,16
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,16
Sam Koch,3148,P,1,BLT,0,0,0,5,0,2,60.3,,,69.3,,,0,0,0,0,0,2013,16
Antoine Bethea,3152,S,1,IND,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,16
Derrick Martin,3153,CB,1,CHI,9,3,2,0,1,0,75.7,,,,,,0,0,1,0,0,2013,16
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2013,16
Fred Evans,3157,DI,1,MIN,0,0,0,0,2,1,59.9,,,,,,0,0,0,0,0,2013,16
Will Montgomery,3179,C,1,WAS,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,16
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,16
Jarrett Bush,3261,CB,1,GB,7,6,6,5,7,0,60.1,,,,,,0,0,1,0,0,2013,16
Blake Costanzo,3278,LB,1,CHI,9,3,2,6,8,0,53.5,,,,,,0,0,0,1,1,2013,16
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,2,76.6,,,,,,0,0,1,0,0,2013,16
Donald Penn,3459,T,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,16
Matt Prater,3471,K,1,DEN,0,7,0,0,0,7,60.0,61.4,,,,65.0,0,0,0,0,0,2013,16
Jon Ryan,3493,P,1,SEA,0,0,0,9,0,4,60.8,,,58.9,,,0,0,0,0,0,2013,16
Micheal Spurlock,3517,WR,1,DAL,6,5,3,2,0,0,55.7,,58.3,,68.9,,0,0,1,0,0,2013,16
Steve Weatherford,3552,P,1,NYG,0,1,0,6,0,5,60.7,60.0,,70.1,,,0,0,0,0,0,2013,16
Brent Grimes,3589,CB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,16
Garrett McIntyre,3598,ED,1,NYJ,4,0,3,3,3,0,53.5,,,,,,0,0,0,0,0,2013,16
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,16
Ted Ginn Jr.,3625,WR,1,CAR,4,0,8,0,0,0,60.4,,62.8,,61.5,,0,0,0,0,0,2013,16
Patrick Willis,3627,LB,1,SF,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2013,16
Darrelle Revis,3630,CB,1,TB,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2013,16
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2013,16
Michael Griffin,3635,S,1,TEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,16
Reggie Nelson,3637,S,1,CIN,0,7,0,0,2,0,28.4,,,,,,0,0,0,0,1,2013,16
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,16
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,16
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,16
Alan Branch,3649,DI,1,BUF,0,0,3,0,0,5,60.6,,,,,,0,0,0,0,0,2013,16
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,16
Eric Weddle,3653,S,1,SD,0,7,0,1,3,0,66.4,,,,,,0,0,1,0,0,2013,16
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,16
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,16
David Harris,3663,LB,1,NYJ,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,16
Brian Leonard,3668,HB,1,TB,0,1,0,4,0,0,44.5,,,,,,0,0,0,0,1,2013,16
Eric Wright,3669,CB,1,SF,0,0,4,0,0,0,59.9,,,,,,0,0,0,0,0,2013,16
Josh Wilson,3671,CB,1,WAS,0,6,0,0,4,0,60.4,,,,,,0,0,0,0,0,2013,16
Ryan Harris,3686,T,1,HST,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,16
Jacoby Jones,3689,WR,1,BLT,8,0,5,0,0,0,60.3,,60.9,,63.9,,0,0,0,0,0,2013,16
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,59.5,,,,,,0,0,0,0,0,2013,16
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2013,16
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,16
Adam Podlesh,3717,P,1,CHI,0,1,0,6,0,1,60.1,60.0,,53.5,,,0,0,0,0,0,2013,16
Brian Robison,3718,ED,1,MIN,0,0,1,0,6,0,59.9,,,,,,0,0,0,0,0,2013,16
Paul Soliai,3724,DI,1,MIA,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2013,16
Stephen Nicholas,3725,LB,1,ATL,7,4,0,5,0,0,70.6,,,,,,0,0,0,0,0,2013,16
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,5,43.7,,,,,,0,0,0,0,0,2013,16
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,16
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2013,16
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,16
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,16
Dashon Goldson,3742,S,1,TB,0,0,0,4,5,0,58.3,,,,,,0,0,0,0,0,2013,16
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,16
Le'Ron McClain,3753,FB,1,SD,4,0,0,1,0,0,58.4,,,,,,0,0,0,0,0,2013,16
Tarell Brown,3763,CB,1,SF,0,0,1,0,4,0,60.5,,,,,,0,0,0,0,0,2013,16
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,16
Dante Rosario,3771,TE,1,CHI,9,3,2,6,0,1,65.8,,,,,,0,0,0,0,0,2013,16
Will Herring,3777,LB,1,NO,4,4,8,8,3,0,70.5,,,,,,0,0,1,0,0,2013,16
Eric Frampton,3781,S,1,NO,4,4,8,8,0,0,67.9,,,,,,0,0,1,0,0,2013,16
Corey Graham,3784,CB,1,BLT,1,2,6,0,7,0,68.3,,,,,,0,0,0,0,0,2013,16
William Gay,3786,CB,1,PIT,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2013,16
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,5,60.0,60.0,,,,49.3,0,0,0,0,0,2013,16
Adam Hayward,3798,LB,1,TB,6,3,2,4,3,0,64.0,,,,,,0,0,1,0,0,2013,16
John Wendling,3800,S,1,DET,6,5,5,7,5,0,61.3,,,,,,0,0,0,1,0,2013,16
Mason Crosby,3809,K,1,GB,0,6,0,0,0,6,60.0,60.0,,,,61.8,0,0,0,0,1,2013,16
Marvin Mitchell,3836,LB,1,MIN,7,3,4,5,6,0,84.9,,,,,,0,0,1,0,0,2013,16
Mike Otto,3839,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,16
Brandon Fields,3841,P,1,MIA,0,0,0,10,0,0,60.2,,,57.1,,,0,0,0,0,0,2013,16
Steve Vallos,3848,C,1,DEN,1,0,0,0,0,1,57.3,,,,,,0,0,0,0,0,2013,16
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,6,29.9,,,,,,0,0,0,0,1,2013,16
Jason Snelling,3860,HB,1,ATL,7,1,0,5,0,0,68.6,,,,,,0,0,0,0,0,2013,16
Jackie Battle,3885,HB,1,TEN,4,5,4,3,0,0,60.2,,,,,,0,0,0,0,0,2013,16
Marquice Cole,3909,CB,1,NE,0,5,4,7,2,0,48.6,,,,,,1,0,1,0,0,2013,16
Craig Dahl,3920,S,1,SF,5,7,5,0,4,0,65.1,,,,,,0,0,0,0,0,2013,16
Mike Devito,3928,DI,1,KC,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2013,16
Daniel Muir,4022,DI,1,OAK,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,16
Nick Roach,4054,LB,1,OAK,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,16
