player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jack Doyle,8520,TE,1,IND,7,6,85.7,44,0,61.8,62.4,74.6,68.8,36.8,7.3,28,4.7,12,2,0,0,0,1,92.9,0,0,2017,7
Robert Woods,7822,WR,1,LA,7,5,71.4,59,0,65.1,63.6,73.4,69.1,,11.8,15,3.0,17,4,0,0,0,0,96.7,0,0,2017,7
Chris Moore,10741,WR,1,BLT,7,2,28.6,36,1,63.0,62.7,68.3,66.2,,18.0,1,0.5,23,2,0,0,0,0,88.1,0,0,2017,7
Demarcus Robinson,10760,WR,1,KC,7,5,71.4,69,0,66.6,65.6,46.3,68.0,,13.8,19,3.8,33,4,1,0,0,0,102.7,0,0,2017,7
Michael Crabtree,4933,WR,1,OAK,7,3,42.9,24,1,62.0,60.2,72.1,67.0,,8.0,3,1.0,17,3,0,0,0,0,91.7,1,0,2017,7
Devin Funchess,9474,WR,1,CAR,7,4,57.1,41,0,67.1,66.8,72.1,67.0,,10.3,25,6.3,20,3,0,0,0,0,74.1,0,0,2017,7
LeSean McCoy,4976,HB,1,BUF,7,5,71.4,31,0,51.8,66.6,73.4,27.8,72.4,6.2,35,7.0,12,1,0,0,0,0,80.1,0,0,2017,7
Tyler Lockett,9502,WR,1,SEA,7,4,57.1,29,0,67.3,73.4,45.8,76.2,68.1,7.3,10,2.5,14,2,1,0,0,0,67.0,1,0,2017,7
Jared Cook,5012,TE,1,OAK,7,6,85.7,107,0,77.5,78.3,49.7,68.8,71.5,17.8,33,5.5,28,6,1,0,0,1,118.8,0,0,2017,7
Duke Johnson Jr.,9510,HB,1,CLV,7,6,85.7,45,0,68.7,78.8,54.9,73.8,75.0,7.5,58,9.7,14,4,1,0,0,0,93.5,0,0,2017,7
Brandon LaFell,5602,WR,1,CIN,7,4,57.1,28,1,64.8,66.2,72.1,67.0,,7.0,8,2.0,9,2,0,0,0,0,106.0,0,0,2017,7
Alvin Kamara,11822,HB,1,NO,7,5,71.4,50,0,63.2,57.5,46.3,74.7,26.9,10.0,59,11.8,24,2,1,0,0,0,91.4,0,0,2017,7
Kyle Rudolph,6195,TE,1,MIN,7,5,71.4,43,0,71.6,77.1,73.4,68.0,55.3,8.6,35,7.0,19,3,0,0,0,0,87.2,0,0,2017,7
Marquise Goodwin,7859,WR,1,SF,7,4,57.1,80,0,70.3,72.9,72.1,67.0,,20.0,33,8.3,48,3,0,0,0,1,97.3,0,0,2017,7
Keenan Allen,7857,WR,1,LAC,7,3,42.9,41,0,64.4,64.4,36.8,65.8,,13.7,5,1.7,19,2,1,0,0,0,62.2,0,0,2017,7
A.J. Derby,9635,TE,1,DEN,7,6,85.7,66,0,55.6,56.2,74.6,16.9,77.3,11.0,20,3.3,23,2,0,0,1,0,106.0,1,0,2017,7
Ted Ginn Jr.,3625,WR,1,NO,7,7,100.0,141,0,81.7,79.6,75.6,70.8,,20.1,101,14.4,47,5,0,0,0,0,118.8,0,0,2017,7
Austin Seferian-Jenkins,8673,TE,1,NYJ,6,3,50.0,21,1,68.9,66.4,70.5,65.8,69.3,7.0,4,1.3,10,2,0,0,0,0,97.9,1,0,2017,7
Travis Rudolph,47997,WR,1,NYG,6,3,50.0,32,0,53.3,53.9,70.5,65.8,,10.7,12,4.0,15,2,0,0,0,0,66.0,0,0,2017,7
Pierre Garcon,4519,WR,1,SF,6,5,83.3,49,0,67.3,64.6,73.4,68.0,,9.8,22,4.4,19,2,0,0,0,0,100.7,0,0,2017,7
Kelvin Benjamin,8663,WR,1,CAR,6,3,50.0,65,0,63.4,65.2,72.1,67.0,,21.7,7,2.3,37,3,0,1,0,0,49.3,1,0,2017,7
Marlon Mack,11898,HB,1,IND,6,4,66.7,40,0,55.0,37.1,28.6,71.8,73.4,10.0,55,13.8,34,1,2,0,0,0,85.4,0,0,2017,7
Isaiah Crowell,9295,HB,1,CLV,6,4,66.7,36,0,54.7,84.4,72.1,76.9,59.8,9.0,38,9.5,15,2,0,0,0,3,82.6,1,0,2017,7
Alshon Jeffery,7048,WR,1,PHI,6,2,33.3,37,0,49.5,49.8,36.2,65.8,,18.5,16,8.0,24,2,1,0,0,0,55.6,1,0,2017,7
Rishard Matthews,7211,WR,1,TEN,6,3,50.0,40,0,58.0,60.8,42.1,67.0,,13.3,10,3.3,18,3,1,0,0,0,71.5,0,0,2017,7
O.J. Howard,11774,TE,1,TB,6,6,100.0,98,2,69.0,79.5,74.6,17.2,68.0,16.3,25,4.2,33,4,0,0,1,0,158.3,0,0,2017,7
Roger Lewis Jr.,11246,WR,1,NYG,6,1,16.7,12,0,57.3,55.2,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,39.6,0,0,2017,7
Demaryius Thomas,5547,WR,1,DEN,6,2,33.3,9,0,53.3,53.2,70.5,65.8,,4.5,7,3.5,13,1,0,1,0,0,2.8,1,0,2017,7
T.Y. Hilton,7092,WR,1,IND,6,2,33.3,27,0,60.1,59.7,68.3,64.0,,13.5,0,0.0,17,2,0,0,0,0,48.6,0,0,2017,7
Carlos Hyde,8692,HB,1,SF,6,4,66.7,20,0,62.9,32.7,28.7,76.0,66.9,5.0,27,6.8,11,1,2,0,0,1,71.5,0,0,2017,7
Jamison Crowder,9538,WR,1,WAS,6,2,33.3,28,0,63.1,62.7,68.3,18.1,,14.0,10,5.0,20,2,0,1,0,1,9.7,0,0,2017,7
Jimmy Graham,5619,TE,1,SEA,6,3,50.0,51,1,65.4,65.0,28.0,65.8,62.3,17.0,27,9.0,29,3,2,0,0,1,118.8,0,0,2017,7
Seth Roberts,9079,WR,1,OAK,6,1,16.7,15,0,44.6,44.6,26.5,61.2,,15.0,8,8.0,15,1,2,0,0,0,39.6,0,0,2017,7
Marqise Lee,8674,WR,1,JAX,6,4,66.7,72,0,73.4,73.3,73.4,68.8,,18.0,43,10.8,45,2,0,0,1,2,107.6,1,0,2017,7
Nelson Agholor,9453,WR,1,PHI,5,4,80.0,45,1,75.0,74.3,72.1,67.0,,11.3,12,3.0,14,3,0,0,0,1,143.8,0,0,2017,7
Trent Taylor,11932,WR,1,SF,5,5,100.0,39,0,67.3,67.0,73.4,17.3,65.7,7.8,19,3.8,13,2,0,0,0,0,99.2,0,0,2017,7
Sammy Watkins,8639,WR,1,LA,5,3,60.0,42,0,71.4,68.0,70.5,65.8,,14.0,6,2.0,16,3,0,0,0,0,87.1,0,0,2017,7
Brandin Cooks,8655,WR,1,NE,5,4,80.0,65,1,74.5,74.2,72.1,67.0,,16.3,20,5.0,27,4,0,0,0,0,158.3,0,0,2017,7
Todd Gurley II,9443,HB,1,LA,5,4,80.0,48,0,73.2,69.9,72.1,78.2,78.7,12.0,43,10.8,35,3,0,1,0,1,67.1,0,0,2017,7
James White,8765,HB,1,NE,5,5,100.0,28,1,56.2,67.1,73.4,72.8,17.5,5.6,23,4.6,16,2,0,0,0,0,129.6,0,0,2017,7
Bennie Fowler,8914,WR,1,DEN,5,5,100.0,45,0,52.2,52.7,73.4,68.0,,9.0,18,3.6,13,2,0,0,0,1,104.2,0,0,2017,7
A.J. Green,6156,WR,1,CIN,5,3,60.0,41,0,71.1,69.9,70.5,65.8,,13.7,1,0.3,16,3,0,1,0,0,46.7,0,0,2017,7
David Njoku,11784,TE,1,CLV,5,2,40.0,58,0,72.0,78.4,68.3,64.0,,29.0,14,7.0,31,2,0,1,0,0,44.2,1,0,2017,7
Robby Anderson,11254,WR,1,NYJ,5,3,60.0,35,1,63.1,65.7,70.5,65.8,,11.7,6,2.0,18,2,0,0,0,1,120.8,1,0,2017,7
Chris Hogan,6468,WR,1,NE,5,4,80.0,71,0,74.8,70.7,41.6,67.0,,17.8,31,7.8,30,3,1,0,0,1,118.8,0,0,2017,7
Benjamin Watson,1753,TE,1,BLT,5,5,100.0,38,0,56.1,56.3,73.4,68.0,69.6,7.6,13,2.6,20,3,0,0,0,0,98.3,0,0,2017,7
Griff Whalen,7351,WR,1,BLT,5,4,80.0,23,0,56.5,56.4,72.1,67.0,,5.8,2,0.5,9,0,0,0,0,0,85.8,0,0,2017,7
Matt Forte,4358,HB,1,NYJ,5,5,100.0,41,0,70.7,75.3,73.4,73.3,74.4,8.2,61,12.2,21,2,0,0,0,4,100.8,0,0,2017,7
Hunter Henry,10669,TE,1,LAC,5,4,80.0,73,0,70.2,71.0,41.6,67.0,68.5,18.3,48,12.0,34,3,1,0,0,0,118.8,0,0,2017,7
Zach Ertz,7816,TE,1,PHI,5,5,100.0,89,1,79.9,87.6,73.4,68.0,69.2,17.8,30,6.0,46,4,0,0,0,2,158.3,1,0,2017,7
Travis Kelce,7844,TE,1,KC,5,4,80.0,33,1,71.7,72.1,72.1,67.0,69.4,8.3,8,2.0,10,3,0,0,0,1,133.8,0,0,2017,7
Chris Thompson,7936,HB,1,WAS,5,5,100.0,26,1,65.9,64.6,73.4,74.0,82.9,5.2,43,8.6,10,1,0,0,0,0,127.9,0,0,2017,7
Jaron Brown,8128,WR,1,ARZ,5,2,40.0,37,0,65.1,64.3,68.3,64.0,,18.5,10,5.0,21,2,0,0,0,0,66.3,0,0,2017,7
Terrelle Pryor Sr.,6944,WR,1,WAS,4,2,50.0,14,0,53.6,53.9,29.9,64.0,,7.0,2,1.0,9,1,1,0,0,0,58.3,0,0,2017,7
Kareem Hunt,11841,HB,1,KC,4,4,100.0,30,0,75.4,77.6,72.1,77.5,50.9,7.5,30,7.5,13,1,0,0,0,2,97.9,0,0,2017,7
Deonte Thompson,7513,WR,1,BUF,4,4,100.0,107,0,90.7,91.4,72.1,68.3,,26.8,8,2.0,44,4,0,0,0,0,118.8,1,0,2017,7
Laquon Treadwell,10657,WR,1,MIN,4,3,75.0,28,0,59.3,61.5,70.5,65.8,,9.3,13,4.3,11,2,0,1,0,0,54.2,1,0,2017,7
Josh Doctson,10656,WR,1,WAS,4,3,75.0,39,0,59.4,59.3,70.5,65.8,,13.0,19,6.3,17,2,0,0,0,1,105.2,0,0,2017,7
Vernon Davis,2951,TE,1,WAS,4,4,100.0,67,0,86.8,90.4,72.1,67.0,71.5,16.8,34,8.5,31,2,0,0,0,2,118.8,0,0,2017,7
Davante Adams,8688,WR,1,GB,4,2,50.0,12,0,53.1,52.7,68.3,64.0,,6.0,4,2.0,8,0,0,0,0,0,56.3,0,0,2017,7
Jamaal Charles,4387,HB,1,DEN,4,4,100.0,20,0,55.7,74.0,72.1,71.1,69.4,5.0,20,5.0,9,0,0,0,0,1,87.5,0,0,2017,7
Aaron Jones,11937,HB,1,GB,4,3,75.0,7,0,80.0,58.6,70.5,76.7,86.8,2.3,16,5.3,4,0,0,0,0,0,77.1,0,0,2017,7
Austin Ekeler,12164,HB,1,LAC,4,4,100.0,6,1,68.0,83.4,72.1,73.0,27.1,1.5,13,3.3,3,2,0,0,0,0,118.8,0,0,2017,7
Danny Amendola,4717,WR,1,NE,4,3,75.0,17,0,47.5,47.5,36.2,68.2,,5.7,14,4.7,7,1,1,0,0,0,82.3,0,0,2017,7
Jalen Richard,11395,HB,1,OAK,4,4,100.0,45,0,64.8,84.3,72.1,74.8,,11.3,33,8.3,17,2,0,0,0,1,113.5,0,0,2017,7
Kenny Britt,4953,WR,1,CLV,4,2,50.0,7,0,47.9,47.8,30.0,64.0,,3.5,2,1.0,5,0,1,0,0,0,56.3,0,0,2017,7
J.J. Nelson,9592,WR,1,ARZ,4,2,50.0,39,0,63.1,62.5,68.3,64.0,,19.5,7,3.5,27,1,0,1,0,0,44.8,0,0,2017,7
Julius Thomas,6281,TE,1,MIA,4,3,75.0,58,0,77.0,81.2,41.6,67.0,75.5,19.3,11,3.7,25,3,1,0,0,0,116.7,0,0,2017,7
DeMarco Murray,6223,HB,1,TEN,4,3,75.0,17,0,60.9,62.4,70.5,77.3,83.6,5.7,12,4.0,9,0,0,0,0,1,82.3,0,0,2017,7
Adrian Peterson,3623,HB,1,ARZ,4,1,25.0,12,0,36.0,27.0,26.5,74.5,16.4,12.0,15,15.0,12,1,2,0,0,0,39.6,0,0,2017,7
Jay Ajayi,9582,HB,1,MIA,4,3,75.0,26,0,60.7,59.5,70.5,78.8,32.4,8.7,32,10.7,15,0,0,0,0,0,91.7,0,0,2017,7
Mark Ingram II,6180,HB,1,NO,4,4,100.0,5,0,71.2,72.7,72.1,78.2,74.5,1.3,15,3.8,4,1,0,0,0,0,79.2,0,0,2017,7
Donte Moncrief,8725,WR,1,IND,4,2,50.0,30,0,56.6,56.4,68.3,64.0,,15.0,16,8.0,22,2,0,0,0,1,75.0,0,0,2017,7
Ed Dickson,5595,TE,1,CAR,4,3,75.0,18,0,59.7,61.9,70.5,65.8,75.2,6.0,0,0.0,11,2,0,0,0,1,83.3,0,0,2017,7
Anthony Fasano,2998,TE,1,MIA,4,3,75.0,25,1,54.0,61.3,70.5,14.2,77.2,8.3,6,2.0,22,2,0,1,1,0,90.6,1,1,2017,7
Tyler Kroft,9518,TE,1,CIN,4,4,100.0,23,1,64.6,57.5,72.1,67.0,78.0,5.8,11,2.8,10,1,0,0,0,0,130.2,0,0,2017,7
Devontae Booker,10770,HB,1,DEN,4,3,75.0,22,0,72.5,80.9,70.5,68.7,,7.3,22,7.3,15,1,0,0,0,0,87.5,0,0,2017,7
Jarius Wright,7118,WR,1,MIN,4,3,75.0,54,0,79.6,78.7,70.5,65.8,,18.0,5,1.7,30,3,0,0,0,0,116.7,0,0,2017,7
Ricardo Louis,10748,WR,1,CLV,4,3,75.0,21,0,55.5,55.9,36.2,65.8,,7.0,0,0.0,12,2,1,0,0,0,86.5,0,0,2017,7
DeAndre Washington,10777,HB,1,OAK,4,3,75.0,7,0,53.5,44.0,36.2,73.7,72.4,2.3,11,3.7,10,1,1,0,0,1,77.1,0,0,2017,7
Taywan Taylor,11827,WR,1,TEN,4,3,75.0,45,0,63.7,63.0,70.5,65.8,,15.0,-1,-0.3,23,2,0,0,0,0,111.5,0,0,2017,7
Jason Witten,1384,TE,1,DAL,4,4,100.0,54,1,86.6,88.6,72.1,67.0,36.5,13.5,10,2.5,18,4,0,0,0,0,158.3,0,0,2017,7
Kerwynn Williams,8013,HB,1,ARZ,4,2,50.0,27,0,69.0,69.8,68.3,70.4,73.4,13.5,12,6.0,25,1,0,0,0,0,71.9,0,0,2017,7
Coby Fleener,7038,TE,1,NO,3,2,66.7,22,0,64.5,60.3,68.3,64.0,,11.0,13,6.5,17,1,0,0,0,0,88.2,0,0,2017,7
Larry Fitzgerald,1724,WR,1,ARZ,3,3,100.0,29,0,61.5,57.3,70.5,65.8,,9.7,22,7.3,17,1,0,0,0,0,106.9,0,0,2017,7
Marcedes Lewis,2973,TE,1,JAX,3,2,66.7,29,1,86.4,85.3,68.3,64.0,74.6,14.5,22,11.0,24,2,0,0,0,0,137.5,0,0,2017,7
Jordy Nelson,4350,WR,1,GB,3,1,33.3,13,0,57.8,56.9,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,47.9,0,0,2017,7
Martellus Bennett,4375,TE,1,GB,3,2,66.7,17,0,70.8,65.1,68.3,64.0,70.8,8.5,3,1.5,12,1,0,1,0,0,41.7,0,0,2017,7
Zach Miller,5104,TE,1,CHI,3,2,66.7,29,0,59.3,60.8,68.3,64.0,29.8,14.5,9,4.5,24,1,0,0,0,0,97.9,0,0,2017,7
Jermaine Gresham,5546,TE,1,ARZ,3,1,33.3,18,0,48.5,49.0,28.9,61.2,75.9,18.0,6,6.0,18,1,1,0,0,0,54.9,2,0,2017,7
Shane Vereen,6208,HB,1,NYG,3,3,100.0,2,0,57.3,64.1,70.5,70.1,17.8,0.7,3,1.0,4,0,0,0,0,0,79.2,0,0,2017,7
Randall Cobb,6216,WR,1,GB,3,2,66.7,15,0,49.6,46.2,68.3,13.3,65.7,7.5,25,12.5,14,1,0,0,1,0,78.5,0,0,2017,7
Jeremy Kerley,6305,WR,1,NYJ,3,2,66.7,17,0,51.7,51.9,29.9,22.6,,8.5,-3,-1.5,15,1,1,0,1,0,81.3,0,0,2017,7
Andre Holmes,6489,WR,1,BUF,3,2,66.7,11,0,63.9,63.2,68.3,64.0,,5.5,-1,-0.5,7,1,0,0,0,0,72.9,0,0,2017,7
Kamar Aiken,6671,WR,1,IND,3,2,66.7,8,0,42.3,46.0,30.0,64.0,,4.0,0,0.0,7,0,1,0,0,0,70.1,1,0,2017,7
Doug Martin,7035,HB,1,TB,3,2,66.7,31,0,56.5,74.3,68.3,77.7,54.8,15.5,23,11.5,17,2,0,0,0,0,100.7,0,0,2017,7
Jermaine Kearse,7428,WR,1,NYJ,3,1,33.3,29,1,63.5,63.3,68.3,64.0,,29.0,0,0.0,29,1,0,1,0,0,70.1,0,0,2017,7
Brittan Golden,7481,WR,1,ARZ,3,3,100.0,20,0,68.1,66.8,70.5,65.8,,6.7,10,3.3,8,1,0,0,0,0,94.4,0,0,2017,7
Cordarrelle Patterson,7810,WR,1,OAK,3,1,33.3,9,0,61.2,60.8,28.8,65.3,,9.0,4,4.0,9,1,1,0,0,0,42.4,0,0,2017,7
Giovani Bernard,7818,HB,1,CIN,3,1,33.3,-1,0,44.7,36.4,28.8,68.2,22.9,-1.0,3,3.0,0,0,2,0,0,0,42.4,0,0,2017,7
Le'Veon Bell,7829,HB,1,PIT,3,3,100.0,58,0,65.3,75.9,70.5,80.7,80.0,19.3,60,20.0,42,2,0,0,0,2,118.8,0,0,2017,7
Vance McDonald,7836,TE,1,PIT,3,2,66.7,37,0,71.4,62.0,29.9,64.0,,18.5,17,8.5,28,2,1,0,0,1,109.0,0,0,2017,7
Demetrius Harris,8524,TE,1,KC,3,2,66.7,16,0,69.3,67.7,68.3,64.0,50.5,8.0,11,5.5,12,1,0,0,0,0,79.9,0,0,2017,7
Jordan Matthews,8677,WR,1,BUF,3,2,66.7,10,0,58.1,55.6,68.3,64.0,,5.0,7,3.5,8,2,0,0,0,0,71.5,0,0,2017,7
Charles Sims,8704,HB,1,TB,3,2,66.7,7,0,59.1,55.8,68.3,67.8,80.0,3.5,9,4.5,5,0,0,0,0,0,70.1,0,0,2017,7
John Brown,8726,WR,1,ARZ,3,1,33.3,6,0,51.4,51.3,64.7,61.2,,6.0,3,3.0,6,0,0,1,0,0,2.8,0,0,2017,7
Jerick McKinnon,8731,HB,1,MIN,3,3,100.0,10,0,62.0,64.0,70.5,75.8,81.2,3.3,22,7.3,9,0,0,0,0,1,80.6,0,0,2017,7
Devonta Freeman,8738,HB,1,ATL,3,3,100.0,18,0,76.3,55.2,70.5,75.4,69.2,6.0,11,3.7,9,1,0,0,0,1,91.7,0,0,2017,7
Ryan Grant,8777,WR,1,WAS,3,3,100.0,19,0,60.4,60.8,70.5,65.8,,6.3,8,2.7,10,1,0,0,0,0,93.1,0,0,2017,7
Michael Campanaro,8852,WR,1,BLT,3,3,100.0,31,0,70.3,65.4,70.5,67.4,,10.3,23,7.7,18,2,0,0,0,0,109.7,0,0,2017,7
Brandon Coleman,9086,WR,1,NO,3,2,66.7,31,1,65.4,65.5,68.3,64.0,,15.5,1,0.5,22,2,0,1,0,0,100.7,0,0,2017,7
Orleans Darkwa,9173,HB,1,NYG,3,3,100.0,13,0,69.5,65.0,70.5,73.7,51.4,4.3,7,2.3,6,0,0,0,0,0,84.7,0,0,2017,7
Nick Boyle,9604,TE,1,BLT,3,2,66.7,12,0,56.5,59.1,68.3,64.0,41.4,6.0,5,2.5,8,1,0,0,0,0,74.3,0,0,2017,7
Adam Humphries,10075,WR,1,TB,3,2,66.7,13,0,41.7,41.9,68.3,13.3,,6.5,6,3.0,8,0,0,0,1,0,75.7,0,0,2017,7
Derrick Henry,10679,HB,1,TEN,3,2,66.7,11,0,46.9,35.6,29.9,75.9,72.4,5.5,22,11.0,8,0,1,0,0,0,72.9,0,0,2017,7
Tyler Higbee,10744,TE,1,LA,3,3,100.0,13,0,59.6,50.0,70.5,65.8,74.0,4.3,0,0.0,5,0,0,0,0,0,84.7,0,0,2017,7
Joe Mixon,11803,HB,1,CIN,3,3,100.0,20,0,52.3,28.7,70.5,20.5,2.5,6.7,20,6.7,8,0,0,0,1,0,94.4,0,0,2017,7
JuJu Smith-Schuster,11817,WR,1,PIT,3,2,66.7,39,1,66.6,66.6,68.3,64.0,,19.5,14,7.0,31,1,0,0,0,1,149.3,0,0,2017,7
Jonnu Smith,11855,TE,1,TEN,3,2,66.7,22,0,49.9,58.3,29.9,64.0,72.0,11.0,16,8.0,14,0,1,0,0,2,88.2,1,0,2017,7
Tarik Cohen,11874,HB,1,CHI,3,1,33.3,70,0,83.3,79.2,29.9,69.2,,70.0,31,31.0,70,1,1,0,0,0,81.9,0,0,2017,7
Darrell Daniels,12122,TE,1,IND,3,1,33.3,7,0,49.4,55.2,64.7,61.2,29.4,7.0,1,1.0,7,1,0,0,0,1,42.4,0,0,2017,7
Keelan Cole,51593,WR,1,JAX,3,2,66.7,64,0,77.8,72.3,68.3,64.0,,32.0,17,8.5,52,2,0,0,0,0,109.7,0,0,2017,7
Geronimo Allison,11141,WR,1,GB,2,1,50.0,14,0,58.0,58.3,28.8,61.2,,14.0,6,6.0,14,1,1,0,0,0,72.9,0,0,2017,7
Bobby Rainey Jr.,7511,HB,1,BLT,2,2,100.0,8,0,65.2,72.3,68.3,71.4,72.4,4.0,16,8.0,12,1,0,0,0,0,83.3,0,0,2017,7
Brent Celek,3778,TE,1,PHI,2,1,50.0,3,0,49.5,52.8,64.7,61.2,53.7,3.0,5,5.0,3,0,0,0,0,0,56.3,0,0,2017,7
C.J. Uzomah,9590,TE,1,CIN,2,1,50.0,7,0,87.4,83.0,64.7,61.2,73.3,7.0,7,7.0,7,1,1,0,0,0,58.3,0,0,2017,7
Bryce Treggs,11278,WR,1,CLV,2,1,50.0,19,0,72.5,75.7,64.7,71.2,,19.0,0,0.0,19,1,0,1,0,0,43.8,0,0,2017,7
Terrance Williams,7855,WR,1,DAL,2,0,0.0,0,0,54.3,50.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Russell Shepard,8254,WR,1,CAR,2,2,100.0,20,0,60.2,59.6,68.3,64.0,,10.0,5,2.5,18,1,0,0,0,0,108.3,1,0,2017,7
Eli Rogers,9878,WR,1,PIT,2,1,50.0,10,0,67.7,66.3,64.7,61.2,,10.0,11,11.0,10,1,0,0,0,0,64.6,0,0,2017,7
Mike Williams,11762,WR,1,LAC,2,0,0.0,0,0,41.3,42.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,7
Nick O'Leary,9627,TE,1,BUF,2,2,100.0,58,0,77.8,81.7,68.3,64.0,62.5,29.0,31,15.5,32,2,0,0,0,0,118.8,0,0,2017,7
Bilal Powell,6278,HB,1,NYJ,2,2,100.0,40,0,57.2,74.8,68.3,74.8,68.8,20.0,37,18.5,31,1,0,0,0,0,118.8,0,0,2017,7
Taiwan Jones,6277,HB,1,BUF,2,1,50.0,11,0,92.4,92.4,64.7,61.2,,11.0,15,15.0,11,1,0,0,0,2,66.7,0,0,2017,7
Thomas Rawls,9993,HB,1,SEA,2,1,50.0,16,0,33.1,35.9,28.8,21.8,77.8,16.0,19,19.0,16,1,1,0,0,0,77.1,1,0,2017,7
Rod Smith,9996,HB,1,DAL,2,1,50.0,5,0,73.3,36.4,64.7,72.5,,5.0,4,4.0,5,0,0,0,0,0,56.3,0,0,2017,7
