player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Osi Umenyiora,1371,ED,1,ATL,57,34,20,3,65.4,65.1,70.5,60.6,61.2,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Cory Redding,1381,DI,1,IND,49,30,19,0,70.8,77.8,70.5,55.2,,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Chris Crocker,1399,CB,1,CIN,40,0,12,28,65.0,83.9,37.8,,57.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,23.0,11.5,7.0,16.0,0.0,0.0,0.0,54.6,0,0,2013,9
Jarret Johnson,1421,ED,1,SD,53,4,35,14,73.3,86.6,74.9,71.5,32.8,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,30.0,30.0,19.0,30.0,0.0,0.0,0.0,95.8,0,0,2013,9
Asante Samuel,1432,CB,1,ATL,64,1,32,31,57.7,65.9,53.9,57.7,55.6,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,9.0,6.0,76.0,12.7,28.0,30.0,0.0,0.0,0.0,92.8,0,0,2013,9
Ike Taylor,1437,CB,1,PIT,71,0,33,38,52.7,60.9,45.0,,50.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,102.0,51.0,40.0,81.0,1.0,0.0,0.0,149.3,0,0,2013,9
Robert Mathis,1447,ED,1,IND,56,29,25,2,51.7,55.6,34.9,50.8,60.4,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Aubrayo Franklin,1455,DI,1,IND,28,8,20,0,75.7,74.9,71.4,55.6,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Chris Clemons,1585,ED,1,SEA,48,21,23,4,65.5,63.4,72.0,61.0,63.3,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Colin Cole,1589,DI,1,CAR,22,8,14,0,73.6,68.8,70.7,54.2,61.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Quintin Mikell,1662,S,1,CAR,28,0,16,12,75.1,57.8,79.4,,76.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,9
DeAngelo Hall,1729,CB,1,WAS,64,0,14,50,69.8,63.3,36.3,,73.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,26.0,13.0,9.0,16.0,0.0,0.0,0.0,70.8,1,0,2013,9
Jonathan Vilma,1733,LB,1,NO,12,1,7,4,33.7,49.0,74.9,59.2,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Daryl Smith,1760,LB,1,BLT,70,9,25,36,70.3,58.7,82.3,67.6,77.1,3.0,1.0,1.0,1.0,0.0,7.0,2.0,0.0,5.0,0.0,6.0,4.0,32.0,8.0,26.0,17.0,0.0,0.0,1.0,79.9,1,0,2013,9
Dwan Edwards,1772,DI,1,CAR,16,11,5,0,63.3,69.1,70.0,51.8,60.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Randy Starks,1792,DI,1,MIA,60,36,22,2,68.3,71.4,53.3,59.0,59.0,2.0,0.0,0.0,2.0,0.0,7.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Isaac Sopoaga,1825,DI,1,NE,26,15,11,0,68.6,69.2,,59.2,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Jared Allen,1847,ED,1,MIN,59,51,7,1,78.1,76.6,69.9,68.8,60.1,9.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Antonio Smith,1856,DI,1,HST,50,37,13,0,77.4,61.5,71.4,76.4,,5.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Jabari Greer,2057,CB,1,NO,61,1,38,22,67.7,58.1,,59.3,70.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,57.0,28.5,60.0,44.0,0.0,0.0,1.0,95.8,0,0,2013,9
George Wilson,2210,S,1,TEN,70,1,31,38,63.7,57.5,75.2,59.4,64.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Adam Jones,2223,CB,1,CIN,61,0,28,33,64.7,50.9,56.2,,68.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,5.0,3.0,39.0,13.0,2.0,21.0,0.0,0.0,1.0,84.6,0,0,2013,9
Thomas Davis Sr.,2231,LB,1,CAR,45,5,21,19,78.1,67.6,81.5,52.1,81.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,2.0,2.0,17.0,8.5,2.0,14.0,0.0,1.0,0.0,62.5,0,0,2013,9
Derrick Johnson,2232,LB,1,KC,80,6,36,38,49.7,59.9,50.4,53.8,47.9,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,0.0,4.0,3.0,39.0,13.0,41.0,22.0,0.0,0.0,0.0,105.2,1,0,2013,9
Kevin Burnett,2259,LB,1,OAK,59,5,24,30,72.0,68.7,55.1,65.3,74.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,5.0,0.0,4.0,4.0,19.0,4.8,6.0,19.0,0.0,0.0,0.0,86.5,1,1,2013,9
Jonathan Babineaux,2276,DI,1,ATL,75,41,34,0,59.0,62.6,68.8,53.6,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Chris Canty,2349,DI,1,BLT,39,22,17,0,67.0,68.4,69.9,58.8,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Trent Cole,2363,ED,1,PHI,67,37,20,10,77.3,59.1,74.0,80.6,63.3,7.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Chase Blackburn,2498,LB,1,CAR,18,0,12,6,41.3,52.3,28.7,,45.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,116.7,0,0,2013,9
Brandon Browner,2512,CB,1,SEA,70,0,37,33,62.5,74.5,75.4,,57.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,56.3,1,0,2013,9
Heath Farwell,2588,LB,1,SEA,1,0,0,1,35.6,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Jim Leonhard,2694,S,1,BUF,8,0,5,3,62.2,60.0,76.7,,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Dimitri Patterson,2868,CB,1,MIA,74,0,26,48,87.4,68.1,42.5,,88.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,14.0,8.0,81.0,10.1,34.0,26.0,0.0,1.0,1.0,44.0,0,0,2013,9
Mario Williams,2946,ED,1,BUF,53,32,19,2,86.8,72.9,69.9,74.5,71.7,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
A.J. Hawk,2950,LB,1,GB,77,9,34,34,39.5,53.5,45.1,59.4,37.8,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,5.0,4.0,57.0,14.3,50.0,27.0,0.0,0.0,0.0,114.2,0,0,2013,9
Ernie Sims,2954,LB,1,DAL,39,1,18,20,28.4,42.8,32.6,59.1,29.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,36.0,12.0,38.0,19.0,0.0,0.0,0.0,116.7,0,0,2013,9
Haloti Ngata,2957,DI,1,BLT,56,36,20,0,61.9,79.5,69.2,50.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,9
Kamerion Wimbley,2958,ED,1,TEN,29,25,4,0,50.2,65.4,,47.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Brodrick Bunkley,2959,DI,1,NO,35,10,24,1,82.8,84.6,70.7,53.6,59.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Chad Greenway,2962,LB,1,MIN,65,7,8,50,40.6,56.9,28.9,51.9,39.5,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,12.0,8.0,62.0,7.8,30.0,18.0,0.0,0.0,0.0,79.2,0,0,2013,9
Antonio Cromartie,2964,CB,1,NYJ,73,0,13,60,64.7,65.7,80.2,,63.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,70.0,35.0,20.0,60.0,1.0,1.0,0.0,95.8,0,0,2013,9
Tamba Hali,2965,ED,1,KC,80,39,36,5,67.0,49.0,25.7,64.7,90.9,3.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,9
Manny Lawson,2967,ED,1,BUF,41,10,21,10,61.9,62.7,72.4,53.9,63.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,3.0,-2.0,0.0,0.0,0.0,79.2,0,0,2013,9
Johnathan Joseph,2969,CB,1,HST,62,0,14,48,52.3,37.7,25.5,,55.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,12.0,5.0,105.0,21.0,25.0,58.0,2.0,0.0,2.0,112.8,0,0,2013,9
DeMeco Ryans,2978,LB,1,PHI,75,4,22,49,72.6,69.6,83.8,51.8,70.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,4.0,0.0,6.0,5.0,33.0,6.6,3.0,12.0,0.0,0.0,1.0,89.6,1,0,2013,9
D'Qwell Jackson,2979,LB,1,CLV,71,9,20,42,62.1,67.9,80.6,68.1,54.6,2.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,4.0,42.0,10.5,13.0,19.0,1.0,0.0,0.0,126.4,0,0,2013,9
Bernard Pollard,2999,S,1,TEN,70,1,31,38,76.2,62.2,64.0,57.9,75.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,0.0,4.0,2.0,10.0,5.0,9.0,6.0,0.0,0.0,1.0,56.3,0,0,2013,9
Richard Marshall,3003,CB,1,SD,29,0,15,14,53.2,46.0,46.5,,58.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,16.0,0.0,0.0,0.0,118.8,0,0,2013,9
Tim Jennings,3007,CB,1,CHI,55,0,28,27,65.5,82.0,49.8,,58.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,23.0,11.5,4.0,15.0,0.0,0.0,0.0,67.7,0,0,2013,9
James Anderson,3033,LB,1,CHI,55,3,28,24,58.7,62.0,82.0,54.8,57.3,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,3.0,41.0,13.7,7.0,17.0,0.0,0.0,0.0,118.8,0,0,2013,9
Jason Hatcher,3037,DI,1,DAL,39,22,17,0,68.6,75.3,69.6,51.4,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Domata Peko Sr.,3068,DI,1,CIN,40,14,26,0,59.0,60.0,70.5,54.2,60.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Barry Cofield,3069,DI,1,WAS,44,35,9,0,60.0,57.7,26.3,65.8,60.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Elvis Dumervil,3071,ED,1,BLT,30,20,5,5,60.1,53.9,,61.7,62.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,100.0,0,0,2013,9
Kyle Williams,3079,DI,1,BUF,51,32,19,0,74.1,65.9,69.5,64.0,61.3,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Rob Ninkovich,3080,ED,1,NE,35,17,16,2,85.5,72.0,74.2,90.2,45.3,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,104.2,0,0,2013,9
Parys Haralson,3085,ED,1,NO,32,5,24,3,61.2,62.1,57.0,52.9,62.4,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,9
Dawan Landry,3091,S,1,NYJ,73,1,13,59,82.6,63.7,83.1,58.9,77.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,8.0,8.0,12.0,0.0,0.0,1.0,60.4,0,0,2013,9
Reed Doughty,3118,S,1,WAS,8,1,4,3,56.4,74.6,81.5,60.0,44.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,9
Johnny Jolly,3128,DI,1,GB,29,12,17,0,32.6,29.4,,64.8,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Kedric Golston,3141,DI,1,WAS,6,3,3,0,46.1,53.8,,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Antoine Bethea,3152,S,1,IND,68,2,32,34,43.8,66.4,83.7,62.8,38.7,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,3.0,70.0,23.3,1.0,41.0,1.0,0.0,0.0,158.3,0,0,2013,9
Cortland Finnegan,3160,CB,1,SL,61,3,33,25,57.1,32.0,80.8,70.6,66.3,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,24.0,12.0,22.0,18.0,0.0,1.0,0.0,15.8,1,0,2013,9
Stephen Bowen,3242,DI,1,WAS,40,32,8,0,43.4,32.7,,65.9,60.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Jarrett Bush,3261,CB,1,GB,1,0,1,0,60.0,60.0,27.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Steve Gregory,3326,S,1,NE,39,0,15,24,61.4,50.0,69.3,,65.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,9
Jason Hunter,3360,ED,1,OAK,45,25,20,0,47.0,53.8,67.4,47.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Tom Johnson,3378,DI,1,NO,11,6,5,0,54.7,58.5,66.8,54.6,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Tony McDaniel,3423,DI,1,SEA,43,18,25,0,78.9,81.7,71.7,55.4,60.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Tramon Williams,3558,CB,1,GB,76,1,33,42,61.0,61.2,83.8,60.0,56.5,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,8.0,5.0,76.0,15.2,25.0,23.0,1.0,0.0,1.0,133.3,1,1,2013,9
Brent Grimes,3589,CB,1,MIA,91,0,32,59,68.8,38.4,27.6,,74.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,14.0,8.0,111.0,13.9,44.0,26.0,0.0,1.0,0.0,53.0,0,0,2013,9
Garrett McIntyre,3598,ED,1,NYJ,2,0,1,1,61.9,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
LaRon Landry,3622,S,1,IND,65,3,30,32,45.1,62.4,46.6,52.7,44.5,1.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,20.0,10.0,6.0,20.0,0.0,0.0,0.0,108.3,0,0,2013,9
Darrelle Revis,3630,CB,1,TB,62,0,31,31,65.0,58.3,76.8,,66.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,5.0,6.0,0.0,0.0,0.0,83.3,0,0,2013,9
Lawrence Timmons,3631,LB,1,PIT,76,9,37,30,52.1,49.7,79.1,64.2,56.2,2.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,5.0,4.0,44.0,11.0,19.0,17.0,0.0,0.0,0.0,103.3,0,0,2013,9
Reggie Nelson,3637,S,1,CIN,63,3,30,30,60.2,49.3,81.4,52.0,66.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,11.0,5.5,17.0,6.0,0.0,0.0,0.0,89.6,0,0,2013,9
Brandon Meriweather,3640,S,1,WAS,64,1,14,49,74.5,66.4,82.6,60.0,70.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,56.3,0,0,2013,9
Alan Branch,3649,DI,1,BUF,29,14,15,0,43.6,46.8,69.1,52.5,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Eric Weddle,3653,S,1,SD,75,2,40,33,59.6,76.9,89.3,55.0,51.6,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,0.0,4.0,4.0,46.0,11.5,6.0,17.0,0.0,0.0,0.0,114.6,0,0,2013,9
Lamarr Woodley,3662,ED,1,PIT,68,25,33,10,72.4,72.3,78.6,63.5,61.3,4.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
David Harris,3663,LB,1,NYJ,73,6,13,54,63.9,38.5,81.4,51.1,73.7,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,0.0,6.0,4.0,17.0,4.3,18.0,12.0,0.0,0.0,0.0,70.1,0,0,2013,9
Justin Durant,3664,LB,1,DAL,42,4,22,16,67.3,75.7,61.4,55.3,55.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,17.0,8.5,6.0,11.0,0.0,0.0,0.0,102.1,0,0,2013,9
Josh Wilson,3671,CB,1,WAS,62,5,14,43,52.6,46.0,51.6,68.1,52.9,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,4.0,38.0,9.5,29.0,15.0,1.0,0.0,0.0,123.6,0,0,2013,9
Usama Young,3682,S,1,OAK,1,0,0,1,60.0,,86.2,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
Charles Johnson,3699,ED,1,CAR,34,19,15,0,49.4,45.3,67.4,59.2,,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,9
