player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Frostee Rucker,3036,DI,1,ARZ,31,12,19,0,70.9,71.2,71.4,58.0,,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Jason Hatcher,3037,DI,1,WAS,38,28,10,0,45.7,43.4,23.8,55.2,,3.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Domata Peko Sr.,3068,DI,1,CIN,33,18,15,0,60.5,65.1,,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Barry Cofield,3069,DI,1,WAS,40,23,17,0,62.7,49.0,,73.3,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Elvis Dumervil,3071,ED,1,BLT,44,32,6,6,77.6,52.1,74.9,74.3,76.7,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,10.0,4.0,0.0,0.0,0.0,83.3,0,0,2014,12
Kyle Williams,3079,DI,1,BUF,34,24,10,0,47.3,48.8,68.1,53.4,,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Rob Ninkovich,3080,ED,1,NE,80,51,23,6,67.4,72.5,72.3,55.4,75.4,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Parys Haralson,3085,LB,1,NO,54,14,29,11,48.9,63.5,27.2,51.2,37.8,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,15.0,7.5,19.0,8.0,0.0,0.0,0.0,97.9,0,0,2014,12
Dawan Landry,3091,S,1,NYJ,56,4,23,29,66.7,78.6,82.2,50.7,60.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,20.0,10.0,7.0,17.0,0.0,0.0,0.0,108.3,0,0,2014,12
Jeremy Mincey,3136,ED,1,DAL,50,32,18,0,54.5,60.3,71.0,68.0,59.3,5.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,13.0,11.0,13.0,0.0,0.0,0.0,118.8,1,0,2014,12
Kedric Golston,3141,DI,1,WAS,17,5,12,0,79.9,72.8,,67.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Antoine Bethea,3152,S,1,SF,55,0,27,28,65.3,65.0,83.2,,62.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,12
Stephen Bowen,3242,DI,1,WAS,23,8,15,0,42.3,46.1,68.1,53.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Tom Johnson,3378,DI,1,MIN,39,25,14,0,67.4,72.1,68.7,55.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Tony McDaniel,3423,DI,1,SEA,24,8,16,0,61.3,64.1,,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Tramon Williams,3558,CB,1,GB,64,0,18,46,59.9,66.9,76.6,,58.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,55.0,13.8,7.0,22.0,2.0,0.0,1.0,104.2,0,0,2014,12
Brent Grimes,3589,CB,1,MIA,75,0,36,39,55.8,54.7,45.2,,56.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,7.0,3.5,4.0,5.0,1.0,0.0,0.0,87.5,0,0,2014,12
LaRon Landry,3622,S,1,IND,20,2,9,9,84.0,69.2,81.9,90.9,61.8,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Darrelle Revis,3630,CB,1,NE,73,0,21,52,90.2,73.0,75.4,,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,2.0,41.0,20.5,35.0,24.0,0.0,0.0,3.0,44.2,0,0,2014,12
Leon Hall,3634,CB,1,CIN,67,1,19,47,76.0,66.2,43.9,60.0,75.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,4.0,38.0,9.5,15.0,13.0,0.0,0.0,2.0,84.0,0,0,2014,12
Michael Griffin,3635,S,1,TEN,79,0,38,41,53.6,53.2,47.2,,56.3,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,3.0,0.0,4.0,2.0,15.0,7.5,7.0,10.0,0.0,0.0,0.0,59.4,1,0,2014,12
Reggie Nelson,3637,S,1,CIN,67,2,19,46,63.0,42.0,64.7,57.6,72.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,56.3,1,0,2014,12
Brandon Meriweather,3640,S,1,WAS,60,2,24,34,56.5,87.1,63.4,57.5,47.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,2.0,2.0,50.0,25.0,19.0,30.0,1.0,0.0,0.0,158.3,0,0,2014,12
Anthony Spencer,3642,ED,1,DAL,31,15,14,2,63.0,64.4,73.2,55.6,62.1,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,116.7,0,0,2014,12
Alan Branch,3649,DI,1,NE,28,16,12,0,75.1,62.7,67.4,75.2,,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Eric Weddle,3653,S,1,SD,64,7,24,33,90.1,65.8,84.1,83.6,82.2,1.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,4.0,3.0,21.0,7.0,8.0,8.0,0.0,0.0,1.0,86.5,0,0,2014,12
David Harris,3663,LB,1,NYJ,65,6,29,30,66.3,76.0,61.4,51.6,55.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,4.0,4.0,25.0,6.3,10.0,8.0,1.0,0.0,0.0,132.3,0,0,2014,12
Josh Wilson,3671,CB,1,ATL,47,2,13,32,61.9,67.3,76.7,77.2,56.5,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,5.0,96.0,19.2,78.0,40.0,0.0,0.0,0.0,118.8,0,0,2014,12
Ray McDonald,3713,DI,1,SF,50,26,24,0,52.6,42.2,69.5,68.2,,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Brian Robison,3718,ED,1,MIN,48,26,22,0,65.9,66.9,70.5,59.2,,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Paul Soliai,3724,DI,1,ATL,42,18,22,2,67.7,65.3,69.8,70.2,58.2,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Dashon Goldson,3742,S,1,TB,57,0,27,30,59.1,71.6,80.3,,53.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,26.0,26.0,12.0,26.0,0.0,0.0,0.0,118.8,0,0,2014,12
Antwan Barnes,3750,ED,1,NYJ,1,0,0,1,62.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,91.7,0,0,2014,12
Tarell Brown,3763,CB,1,OAK,66,0,24,42,63.4,45.7,27.5,,66.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,1.0,11.0,11.0,1.0,11.0,0.0,0.0,0.0,45.1,0,0,2014,12
Corey Graham,3784,CB,1,BUF,48,0,17,31,76.9,62.7,59.8,,78.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2014,12
Craig Dahl,3920,S,1,SF,4,0,4,0,60.0,60.0,88.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Jason Trusnik,4083,LB,1,MIA,4,0,2,2,48.1,60.0,86.8,,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
James Ihedigbo,4147,S,1,DET,78,0,21,57,81.4,57.9,66.9,,79.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,2.0,1.0,14.0,14.0,2.0,14.0,0.0,1.0,1.0,33.3,0,0,2014,12
Keith Rivers,4323,LB,1,BUF,10,2,1,7,52.5,59.9,24.8,56.6,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,12
Dominique Rodgers-Cromartie,4330,CB,1,NYG,40,0,17,23,53.5,66.2,54.2,,50.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,5.0,43.0,8.6,7.0,13.0,1.0,0.0,0.0,142.1,0,0,2014,12
Aqib Talib,4334,CB,1,DEN,17,0,10,7,77.3,71.3,78.2,,72.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,14.0,7.0,2.0,10.0,1.0,0.0,0.0,135.4,0,0,2014,12
Brandon Flowers,4349,CB,1,SD,64,0,24,40,66.9,64.7,72.5,,66.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,10.0,5.0,10.0,0.0,1.0,0.0,0.0,0,0,2014,12
