player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Don Muhlbach,2130,LS,1,DET,0,0,0,7,0,4,50.3,,,,,,0,0,0,0,0,2015,10
Adam Jones,2223,CB,1,CIN,2,0,3,0,0,0,60.0,,59.7,,62.9,,0,0,0,0,0,2015,10
Thomas Davis Sr.,2231,LB,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Heath Miller,2247,TE,1,PIT,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2015,10
Logan Mankins,2249,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,10
Mike Nugent,2264,K,1,CIN,0,3,0,0,0,3,60.0,60.0,,,,65.5,0,0,0,0,0,2015,10
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,10
Evan Mathis,2296,G,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,10
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,10
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,8,61.0,,,70.8,,,0,0,0,0,0,2015,10
Darren Sproles,2347,HB,1,PHI,1,0,8,0,0,0,60.3,,61.2,,63.5,,0,0,0,0,0,2015,10
Chris Canty,2349,DI,1,BLT,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,10
C.J. Mosley,2408,DI,1,MIA,0,0,2,0,3,0,60.6,,,,,,0,0,0,0,0,2015,10
Joe Berger,2424,C,1,MIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,10
Lorenzo Alexander,2476,ED,1,OAK,7,3,3,6,8,0,59.2,,,,,,1,0,1,0,0,2015,10
Jon Condo,2539,LS,1,OAK,0,0,0,6,0,2,27.8,,,,,,0,0,0,0,0,2015,10
John Denney,2561,LS,1,MIA,0,0,0,8,0,4,88.8,,,,,,0,0,3,0,0,2015,10
Robbie Gould,2607,K,1,CHI,0,8,0,0,0,7,60.1,64.7,,,,67.0,0,0,0,0,0,2015,10
John Kuhn,2686,FB,1,GB,5,0,0,9,0,0,53.9,,,,,,0,0,0,0,0,2015,10
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,6,0,3,44.5,,,,,,0,0,0,0,0,2015,10
Lance Moore,2718,WR,1,DET,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2015,10
Nick Novak,2726,K,1,HST,0,3,0,0,0,2,60.0,60.0,,,,61.6,0,0,0,0,0,2015,10
Greg Warren,2831,LS,1,PIT,0,0,0,1,0,6,53.7,,,,,,0,0,0,0,0,2015,10
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
A.J. Hawk,2950,LB,1,CIN,3,0,2,0,0,0,60.5,,,,,,0,0,0,0,0,2015,10
Haloti Ngata,2957,DI,1,DET,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2015,10
Chad Greenway,2962,LB,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Manny Lawson,2967,LB,1,BUF,0,0,5,8,3,0,71.4,,,,,,0,0,1,0,0,2015,10
Roman Harper,2988,S,1,CAR,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,10
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,10
Darryl Tapp,3008,ED,1,DET,3,0,0,7,1,4,57.9,,,,,,0,0,0,0,0,2015,10
Eric Winston,3011,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
James Anderson,3033,LB,1,NO,9,1,2,0,0,0,61.2,,,,,,0,0,0,0,0,2015,10
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,4,7,29.4,,,,,,2,0,0,0,0,2015,10
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,10
Jahri Evans,3053,G,1,NO,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,10
Jason Avant,3054,WR,1,KC,3,0,0,0,0,0,59.3,,,,,,0,0,0,0,0,2015,10
Will Blackmon,3060,CB,1,WAS,0,9,4,0,0,0,65.3,,,,,,0,0,0,0,0,2015,10
Stephen Tulloch,3061,LB,1,DET,1,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2015,10
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,85.7,0,0,0,0,0,2015,10
Domata Peko Sr.,3068,DI,1,CIN,0,0,2,0,2,3,60.4,,,,,,0,0,0,0,0,2015,10
Rob Ninkovich,3080,ED,1,NE,1,0,1,0,6,0,60.1,,,,,,0,0,0,0,0,2015,10
Kedric Golston,3141,DI,1,WAS,3,0,0,0,2,9,59.5,,,,,,0,0,0,0,0,2015,10
Sam Koch,3148,P,1,BLT,0,0,0,5,0,3,60.4,,,72.2,,,0,0,0,0,0,2015,10
Zach Strief,3155,T,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,10
Miles Austin,3211,WR,1,PHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Thomas Gafford,3316,LS,1,CHI,0,0,0,4,0,7,29.3,,,,,,0,0,0,0,0,2015,10
Tom Johnson,3378,DI,1,MIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,10
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,10
Matt Prater,3471,K,1,DET,0,1,0,0,0,4,60.0,60.0,,,,28.2,0,0,0,0,0,2015,10
Jon Ryan,3493,P,1,SEA,0,1,0,5,0,4,60.5,60.0,,58.9,,,0,0,0,0,0,2015,10
Tramon Williams,3558,CB,1,CLV,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2015,10
Calvin Johnson,3618,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,71.7,,0,0,0,0,0,2015,10
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,10
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Michael Griffin,3635,S,1,TEN,0,3,0,0,5,0,60.1,,,,,,0,0,0,0,0,2015,10
Reggie Nelson,3637,S,1,CIN,0,3,0,0,2,0,68.2,,,,,,0,0,1,0,0,2015,10
Alan Branch,3649,DI,1,NE,0,0,1,0,6,5,60.0,,,,,,0,0,0,0,0,2015,10
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,10
David Harris,3663,LB,1,NYJ,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2015,10
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,10
Jacoby Jones,3689,WR,1,PIT,3,0,4,0,0,0,60.1,,41.0,,53.3,,0,0,0,0,0,2015,10
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,7,0,58.8,,,,,,0,0,0,0,0,2015,10
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,10
Brian Robison,3718,ED,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,6,51.8,,,,,,0,0,2,0,0,2015,10
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,10
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,10
Doug Free,3738,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,10
Dashon Goldson,3742,S,1,WAS,0,5,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,10
Brent Celek,3778,TE,1,PHI,5,0,0,7,0,4,58.5,,,,,,0,0,0,0,0,2015,10
Corey Graham,3784,S,1,BUF,0,0,0,8,3,0,56.9,,,,,,0,0,0,0,0,2015,10
William Gay,3786,CB,1,PIT,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2015,10
Mason Crosby,3809,K,1,GB,0,4,0,0,0,3,60.0,60.0,,,,34.2,0,0,0,0,0,2015,10
Trumaine McBride,3837,CB,1,NYG,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2015,10
Alan Ball,3853,CB,1,CHI,0,0,4,0,0,0,29.9,,,,,,1,0,0,0,0,2015,10
Clark Harris,3859,LS,1,CIN,0,0,0,7,0,3,50.9,,,,,,0,0,0,0,0,2015,10
Craig Dahl,3920,S,1,NYG,6,7,4,4,5,0,63.6,,,,,,0,0,1,0,0,2015,10
Mike Devito,3928,DI,1,KC,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,10
Jason Trusnik,4083,LB,1,MIN,0,7,1,3,0,0,57.0,,,,,,0,0,1,0,0,2015,10
James Ihedigbo,4147,S,1,DET,3,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Brett Goode,4222,LS,1,GB,0,0,0,9,0,3,49.8,,,,,,0,0,0,0,0,2015,10
Leodis McKelvin,4325,CB,1,BUF,0,0,5,0,0,0,60.0,,,,55.8,,0,0,0,0,0,2015,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,4,0,5,0,60.4,,,,,,0,0,0,0,0,2015,10
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,10
Mike Jenkins,4339,CB,1,TB,0,3,4,0,0,0,43.5,,,,,,1,0,0,0,0,2015,10
Duane Brown,4340,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,10
Curtis Lofton,4351,LB,1,OAK,0,0,1,0,8,0,60.4,,,,,,0,0,0,0,0,2015,10
Tracy Porter,4354,CB,1,CHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,4,7,60.0,,,,,,0,0,0,0,0,2015,10
Jason Jones,4368,ED,1,DET,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,10
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,10
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,10
Andre Caldwell,4411,WR,1,DEN,1,2,3,1,0,0,60.4,,60.0,,,,0,0,0,0,0,2015,10
Tyvon Branch,4414,S,1,KC,0,2,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,10
Mike McGlynn,4423,G,1,NO,9,0,0,0,0,2,57.7,,,,,,0,0,0,0,0,2015,10
Quintin Demps,4431,S,1,HST,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,10
Josh Sitton,4449,G,1,GB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
Brandon Carr,4454,CB,1,DAL,0,0,4,0,3,0,60.3,,,,,,0,0,0,0,0,2015,10
Gary Barnidge,4455,TE,1,CLV,0,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2015,10
Zackary Bowman,4456,CB,1,MIA,4,6,6,8,0,0,72.4,,,,,,0,0,1,0,0,2015,10
Jerome Felton,4460,FB,1,BUF,4,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2015,10
Tim Hightower,4463,HB,1,NO,0,3,2,0,0,0,44.7,,,,,,0,0,0,0,1,2015,10
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,10
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,10
Matthew Slater,4467,WR,1,NE,7,6,2,4,0,0,75.2,,,,,,0,0,2,0,1,2015,10
Kellen Davis,4472,TE,1,NYJ,6,0,0,5,0,0,57.2,,,,,,0,0,0,0,0,2015,10
Nick Hayden,4495,DI,1,DAL,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2015,10
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2015,10
Cary Williams,4543,CB,1,SEA,0,0,0,0,7,0,61.3,,,,,,0,0,0,0,0,2015,10
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,10
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,10
Brett Kern,4580,P,1,TEN,0,0,0,5,0,2,60.2,,,73.9,,,0,0,0,0,1,2015,10
Wesley Woodyard,4583,LB,1,TEN,0,0,0,5,5,0,58.8,,,,,,0,0,0,0,0,2015,10
JoLonn Dunbar,4588,LB,1,NO,9,0,0,0,0,0,29.9,,,,,,1,0,0,0,0,2015,10
Fernando Velasco,4641,C,1,CAR,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,10
Husain Abdullah,4652,S,1,KC,1,0,6,5,1,0,59.8,,,,,,0,0,0,0,0,2015,10
Leger Douzable,4654,DI,1,NYJ,6,0,0,0,4,3,57.8,,,,,,0,0,0,0,0,2015,10
Stephen Hauschka,4655,K,1,SEA,0,7,0,0,0,4,60.0,60.4,,,,67.0,0,0,0,0,0,2015,10
Erin Henderson,4656,LB,1,NYJ,6,4,7,5,0,0,63.5,,,,,,0,0,1,0,0,2015,10
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,5,60.0,,,,,52.7,0,0,0,0,0,2015,10
Matthew Mulligan,4701,TE,1,BUF,4,0,0,0,0,5,58.8,,,,,,0,0,0,0,0,2015,10
Marcel Reece,4702,FB,1,OAK,2,0,2,0,0,0,59.5,,,,,,0,0,0,0,0,2015,10
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2015,10
Danny Lansanah,4713,LB,1,TB,3,1,0,4,2,0,44.8,,,,,,0,0,0,0,1,2015,10
Danny Amendola,4717,WR,1,NE,7,0,4,0,0,0,60.2,,58.3,,92.3,,0,0,0,0,0,2015,10
Mike Tolbert,4740,FB,1,CAR,3,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2015,10
Kyle Arrington,4742,CB,1,BLT,0,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Connor Barth,4777,K,1,TB,0,3,0,0,0,3,60.0,60.0,,,,52.9,0,0,0,0,0,2015,10
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,10
Darrius Heyward-Bey,4930,WR,1,PIT,0,7,4,1,0,0,61.3,,,,,,0,0,0,0,0,2015,10
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,10
Brian Orakpo,4936,ED,1,TEN,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2015,10
Malcolm Jenkins,4937,S,1,PHI,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2015,10
Brian Cushing,4938,LB,1,HST,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2015,10
Michael Oher,4946,T,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,10
Clay Matthews,4949,LB,1,GB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,10
Patrick Chung,4957,S,1,NE,1,6,4,0,6,0,49.4,,,,,,1,0,2,0,0,2015,10
Rey Maualuga,4961,LB,1,CIN,0,0,2,0,0,0,60.2,,,,,,0,0,0,0,0,2015,10
Jairus Byrd,4965,S,1,NO,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,10
Mike Mitchell,4970,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,10
Sherrod Martin,4982,S,1,CHI,4,8,4,4,0,0,70.9,,,,,,0,0,2,0,0,2015,10
Michael Johnson,4993,ED,1,CIN,0,0,2,0,2,0,60.4,,,,,,0,0,0,0,0,2015,10
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,0,9,61.2,,,,,,0,0,0,0,0,2015,10
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,10
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,10
Brandon Tate,5006,WR,1,CIN,1,0,6,1,0,0,60.5,,59.9,,55.4,,0,0,0,0,0,2015,10
Lardarius Webb,5011,CB,1,BLT,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,10
Jerraud Powers,5015,CB,1,ARZ,1,4,1,0,0,0,59.6,,,,,,0,0,0,0,0,2015,10
Rashad Johnson,5018,S,1,ARZ,1,6,0,3,4,0,59.1,,,,,,0,0,0,0,0,2015,10
Henry Melton,5028,DI,1,TB,0,0,2,0,3,0,59.7,,,,,,0,0,0,0,0,2015,10
T.J. Lang,5032,G,1,GB,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,10
Glover Quin,5035,S,1,DET,1,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2015,10
David Bruton,5037,S,1,DEN,7,3,5,6,8,0,50.4,,,,,,0,0,0,0,1,2015,10
Kevin Huber,5066,P,1,CIN,0,0,0,7,0,3,60.5,,,52.2,,,0,0,0,0,0,2015,10
Jasper Brinkley,5074,LB,1,NYG,6,1,0,0,5,0,72.9,,,,,,0,0,0,0,0,2015,10
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
Jamon Meredith,5086,T,1,TEN,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,10
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,2,60.1,,,67.7,,,0,0,0,0,0,2015,10
Don Carey,5101,S,1,DET,4,5,8,6,3,0,52.5,,,,,,0,0,0,0,1,2015,10
Zach Miller,5104,TE,1,CHI,4,0,0,4,0,7,59.2,,,,,,0,0,0,0,0,2015,10
Cedric Peerman,5109,HB,1,CIN,2,3,7,7,0,0,47.2,,,,,,0,0,0,0,0,2015,10
Brandon Myers,5126,TE,1,TB,3,0,0,0,0,3,59.1,,,,,,0,0,0,0,0,2015,10
Vance Walker,5134,DI,1,DEN,0,0,0,0,1,1,59.8,,,,,,0,0,0,0,0,2015,10
Captain Munnerlyn,5140,CB,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2015,10
E.J. Biggers,5141,CB,1,PHI,6,4,8,7,4,0,60.3,,,,,,0,0,0,0,0,2015,10
Jamarca Sanford,5155,S,1,NO,9,3,2,4,9,0,72.8,,,,,,0,0,2,0,0,2015,10
Ricky Jean Francois,5168,DI,1,WAS,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,10
Rashad Jennings,5174,HB,1,NYG,1,0,3,0,1,0,60.2,,,,,,0,0,0,0,0,2015,10
Ryan Succop,5180,K,1,TEN,0,3,0,0,0,2,60.0,60.0,,,,64.8,0,0,0,0,0,2015,10
Britton Colquitt,5192,P,1,DEN,0,0,0,6,0,1,60.1,,,67.0,,,0,0,0,0,0,2015,10
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,10
Steve McLendon,5232,DI,1,PIT,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,10
Dallas Reynolds,5241,C,1,NYG,4,0,0,0,0,6,59.0,,,,,,0,0,0,0,0,2015,10
Michael Bennett,5273,ED,1,SEA,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2015,10
Demar Dotson,5410,T,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
Jonathan Casillas,5422,LB,1,NYG,0,0,0,4,5,0,59.2,,,,,,0,0,0,0,0,2015,10
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,10
Garrison Sanborn,5430,LS,1,BUF,0,0,0,8,0,5,29.4,,,,,,1,0,0,0,0,2015,10
Darrel Young,5438,FB,1,WAS,3,9,4,2,0,0,61.4,,,,,,0,0,0,0,0,2015,10
Antone Smith,5440,HB,1,CHI,0,8,4,0,0,0,63.2,,,,,,0,0,0,0,0,2015,10
Graham Gano,5443,K,1,CAR,0,6,0,0,0,5,60.0,60.0,,,,67.5,0,0,0,0,0,2015,10
Josh Mauga,5491,LB,1,KC,0,0,0,5,1,0,58.5,,,,,,0,0,0,0,0,2015,10
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,3,64.0,,,,,,0,0,0,0,0,2015,10
Tim Masthay,5510,P,1,GB,0,0,0,9,0,3,61.7,,,43.0,,,0,0,1,0,0,2015,10
Nick Sundberg,5512,LS,1,WAS,0,0,0,2,0,9,35.7,,,,,,0,0,0,0,0,2015,10
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,2,0,59.6,,,,,,0,0,0,0,0,2015,10
Gerald McCoy,5528,DI,1,TB,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2015,10
Trent Williams,5529,T,1,WAS,0,0,0,0,0,9,61.3,,,,,,0,0,0,0,0,2015,10
Russell Okung,5531,T,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,10
Rolando McClain,5533,LB,1,DAL,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2015,10
C.J. Spiller,5534,HB,1,NO,9,0,0,0,0,0,60.0,,60.7,,,,0,0,0,0,0,2015,10
Tyson Alualu,5535,DI,1,JAX,4,0,3,0,3,0,59.0,,,,,,0,0,0,0,0,2015,10
Brandon Graham,5538,ED,1,PHI,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,10
Earl Thomas III,5539,S,1,SEA,0,7,0,0,0,0,67.7,,,,,,0,0,1,0,0,2015,10
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,10
Derrick Morgan,5541,ED,1,TEN,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,10
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,10
Sean Weatherspoon,5544,LB,1,ARZ,8,0,0,3,0,0,84.0,,,,,,0,0,0,0,0,2015,10
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2015,10
Dan Williams,5551,DI,1,OAK,0,0,1,0,8,0,58.7,,,,,,0,0,0,0,0,2015,10
Devin McCourty,5552,S,1,NE,0,1,1,0,6,0,60.5,,,,,,0,0,0,0,0,2015,10
Jared Odrick,5553,ED,1,JAX,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2015,10
Kyle Wilson,5554,CB,1,NO,0,3,2,0,9,0,65.4,,,,,,0,0,0,0,0,2015,10
Jerry Hughes,5556,ED,1,BUF,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,10
Dexter McCluster,5561,HB,1,TEN,6,0,4,0,0,0,60.2,,58.8,,60.5,,0,0,0,0,0,2015,10
Nate Allen,5562,S,1,OAK,0,0,1,0,8,0,60.1,,,,,,0,0,0,0,0,2015,10
T.J. Ward,5563,S,1,DEN,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,10
Koa Misi,5565,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,10
Zane Beadles,5570,G,1,JAX,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,10
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2015,10
Taylor Mays,5574,S,1,OAK,0,3,2,0,0,0,60.9,,,,,,0,0,0,0,0,2015,10
Carlos Dunlap,5579,ED,1,CIN,0,0,2,0,0,0,60.5,,,,,,0,0,0,0,0,2015,10
Mike Neal,5581,ED,1,GB,0,0,2,0,4,0,59.1,,,,,,0,0,0,0,0,2015,10
Golden Tate,5585,WR,1,DET,1,0,7,0,0,0,60.2,,60.0,,62.7,,0,0,0,0,0,2015,10
Vladimir Ducasse,5586,G,1,CHI,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,10
Charles Brown,5589,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,10
