player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Giovani Bernard,7818,HB,1,CIN,2,2,100.0,7,0,56.4,57.1,68.3,69.0,80.6,3.5,7,3.5,5,0,0,0,0,0,81.3,0,0,2019,3
Xavier Grimble,9092,TE,1,PIT,2,1,50.0,3,0,45.9,48.3,28.8,61.2,70.6,3.0,3,3.0,3,0,1,0,0,0,56.3,0,0,2019,3
Steven Sims,48341,WR,1,WAS,2,2,100.0,24,0,89.5,85.5,68.3,16.9,,12.0,26,13.0,13,2,0,0,0,1,116.7,0,0,2019,3
J.J. Arcega-Whiteside,35014,WR,1,PHI,2,1,50.0,10,0,46.1,46.2,28.8,61.2,,10.0,5,5.0,10,0,1,0,0,0,64.6,0,0,2019,3
Allen Hurns,8931,WR,1,MIA,2,1,50.0,6,0,57.0,57.6,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,56.3,0,0,2019,3
Bennie Fowler,8914,WR,1,NYG,2,1,50.0,5,0,48.9,52.4,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,1,0,2019,3
Michael Crabtree,4933,WR,1,ARZ,2,2,100.0,9,0,59.3,55.1,68.3,64.0,,4.5,4,2.0,6,0,0,0,0,0,85.4,0,0,2019,3
Seth Roberts,9079,WR,1,BLT,2,2,100.0,37,0,62.1,61.6,68.3,64.0,,18.5,4,2.0,25,2,0,0,0,0,118.8,0,0,2019,3
C.J. Ham,11347,FB,1,MIN,2,1,50.0,0,0,53.2,42.3,28.8,61.2,43.8,0.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2019,3
Demetrius Harris,8524,TE,1,CLV,2,1,50.0,2,1,54.1,55.8,64.7,61.2,40.7,2.0,0,0.0,2,1,0,0,0,0,95.8,0,0,2019,3
Ty Johnson,45769,HB,1,DET,2,1,50.0,0,0,47.1,59.1,64.7,69.4,72.4,0.0,4,4.0,0,0,0,0,0,1,56.3,0,0,2019,3
Jarius Wright,7118,WR,1,CAR,2,2,100.0,38,0,56.1,61.0,68.3,64.0,,19.0,18,9.0,33,1,0,0,0,0,118.8,0,0,2019,3
Chase Edmonds,45851,HB,1,ARZ,2,1,50.0,10,0,63.7,57.2,28.8,68.2,,10.0,6,6.0,10,1,1,0,0,0,64.6,0,0,2019,3
Justice Hill,45865,HB,1,BLT,2,0,0.0,0,0,43.5,36.8,27.9,68.2,78.4,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Josh Jacobs,45953,HB,1,OAK,2,0,0.0,0,0,53.9,29.4,27.9,73.3,33.1,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Gus Edwards,46027,HB,1,BLT,2,2,100.0,15,0,86.4,68.3,68.3,72.3,75.6,7.5,23,11.5,10,1,0,0,0,0,97.9,0,0,2019,3
Foster Moreau,47043,TE,1,OAK,2,1,50.0,1,0,47.0,48.4,64.7,61.2,23.9,1.0,3,3.0,1,0,0,1,0,0,16.7,0,0,2019,3
Tommy Sweeney,47216,TE,1,BUF,2,1,50.0,3,0,47.0,54.2,64.7,61.2,27.0,3.0,1,1.0,3,0,0,0,0,0,56.3,0,0,2019,3
Jamaal Williams,11889,HB,1,GB,2,2,100.0,27,0,71.8,69.4,68.3,75.2,76.4,13.5,28,14.0,17,1,0,0,0,0,118.8,0,0,2019,3
Chris Hogan,6468,WR,1,CAR,2,1,50.0,6,0,55.7,56.6,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,56.3,0,0,2019,3
Josh Hill,8200,TE,1,NO,2,1,50.0,4,0,54.0,51.1,64.7,61.2,71.0,4.0,4,4.0,4,0,0,0,0,0,56.3,1,0,2019,3
Jakobi Meyers,47468,WR,1,NE,2,2,100.0,38,0,58.5,65.3,68.3,64.0,,19.0,21,10.5,20,2,0,0,0,1,118.8,1,0,2019,3
D.J. Moore,48267,WR,1,CAR,2,1,50.0,52,1,59.1,57.0,28.9,64.6,,52.0,34,34.0,52,1,1,0,0,0,135.4,0,0,2019,3
Jeff Heuerman,9525,TE,1,DEN,2,2,100.0,20,0,78.3,85.3,68.3,64.0,74.1,10.0,14,7.0,10,2,0,0,0,1,108.3,0,0,2019,3
Jared Cook,5012,TE,1,NO,2,1,50.0,7,0,38.0,43.9,28.8,61.2,70.2,7.0,1,1.0,7,0,1,0,0,0,58.3,0,0,2019,3
Frank Gore,2282,HB,1,BUF,2,2,100.0,13,0,66.9,59.1,68.3,75.5,81.2,6.5,16,8.0,13,1,0,0,0,0,93.8,0,0,2019,3
Lance Kendricks,6199,TE,1,LAC,2,1,50.0,13,0,69.9,68.2,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2019,3
David Moore,11981,WR,1,SEA,2,1,50.0,29,0,70.3,68.9,64.7,61.2,,29.0,0,0.0,29,1,0,0,0,0,95.8,0,0,2019,3
Ricky Seals-Jones,12020,TE,1,CLV,2,1,50.0,14,0,70.3,81.2,64.7,61.2,,14.0,2,2.0,14,0,0,0,0,0,72.9,0,0,2019,3
Darius Jennings,10038,WR,1,TEN,2,0,0.0,0,0,54.3,55.3,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Geoff Swaim,9679,TE,1,JAX,2,1,50.0,8,0,66.6,55.7,64.7,61.2,70.2,8.0,7,7.0,8,0,0,0,0,0,60.4,2,2,2019,3
Derrick Henry,10679,HB,1,TEN,2,1,50.0,2,0,61.4,32.6,28.8,76.7,72.4,2.0,0,0.0,2,0,1,0,0,0,56.3,0,0,2019,3
Mo Alie-Cox,12078,TE,1,IND,2,2,100.0,25,0,89.8,90.9,68.3,64.0,73.9,12.5,20,10.0,16,1,0,0,0,0,118.8,0,0,2019,3
Nick Vannett,10728,TE,1,SEA,2,1,50.0,9,0,50.9,50.8,64.7,61.2,66.3,9.0,1,1.0,9,0,0,0,0,0,62.5,0,0,2019,3
Kendrick Bourne,12270,WR,1,SF,2,1,50.0,22,0,58.2,54.7,28.8,61.2,,22.0,10,10.0,22,1,1,0,0,0,89.6,0,0,2019,3
Breshad Perriman,9459,WR,1,TB,2,1,50.0,6,0,57.0,55.9,64.7,64.6,,6.0,1,1.0,6,1,0,0,0,0,56.3,0,0,2019,3
Cameron Brate,9207,TE,1,TB,2,2,100.0,7,0,57.4,58.9,68.3,64.0,21.9,3.5,5,2.5,6,1,0,0,0,0,81.3,0,0,2019,3
Marquise Goodwin,7859,WR,1,SF,2,2,100.0,41,0,64.4,64.5,68.3,64.0,,20.5,5,2.5,25,2,0,0,0,0,118.8,0,0,2019,3
Gerald Everett,11799,TE,1,LA,2,2,100.0,15,0,49.2,58.0,68.3,64.0,57.9,7.5,3,1.5,11,1,0,0,0,2,97.9,0,0,2019,3
Richie James Jr.,28991,WR,1,SF,2,2,100.0,22,0,56.7,60.9,68.3,74.8,,11.0,0,0.0,16,1,0,0,0,0,112.5,0,0,2019,3
Peyton Barber,10927,HB,1,TB,2,2,100.0,7,0,69.6,63.9,68.3,75.2,16.9,3.5,10,5.0,5,0,0,0,0,1,81.3,0,0,2019,3
Joe Mixon,11803,HB,1,CIN,2,2,100.0,34,1,67.4,71.7,68.3,75.9,81.8,17.0,37,18.5,33,2,0,0,0,0,158.3,1,0,2019,3
Malcolm Brown,9902,HB,1,LA,1,0,0.0,0,0,44.3,29.5,27.9,67.2,,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Jordan Howard,10784,HB,1,PHI,1,0,0.0,0,0,52.5,35.0,27.9,73.8,53.3,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Ty Montgomery,9527,HB,1,NYJ,1,0,0.0,0,0,53.2,55.9,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Danny Vitale,10831,FB,1,GB,1,1,100.0,27,0,53.1,68.1,64.7,61.2,76.4,27.0,10,10.0,27,1,0,0,0,0,118.8,0,0,2019,3
Alex Erickson,11107,WR,1,CIN,1,1,100.0,13,0,77.4,74.4,64.7,68.4,,13.0,8,8.0,13,1,0,0,0,0,118.8,0,0,2019,3
Adam Shaheen,11800,TE,1,CHI,1,1,100.0,7,0,47.1,55.5,64.7,61.2,70.4,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2019,3
Cedrick Wilson,48170,WR,1,DAL,1,0,0.0,0,0,56.8,56.3,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Logan Thomas,8755,TE,1,DET,1,1,100.0,15,0,67.3,76.9,64.7,61.2,69.8,15.0,1,1.0,15,1,0,0,0,0,118.8,1,0,2019,3
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,53.8,53.4,,,62.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Miles Boykin,48209,WR,1,BLT,1,0,0.0,0,0,50.4,52.0,,,,,0,,0,0,0,0,0,0,39.6,1,0,2019,3
Isaiah McKenzie,11927,WR,1,BUF,1,1,100.0,9,0,65.3,71.4,64.7,68.2,,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2019,3
Aaron Jones,11937,HB,1,GB,1,1,100.0,4,0,58.3,59.2,64.7,74.1,74.4,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2019,3
Alex Armah,11948,FB,1,CAR,1,1,100.0,2,0,58.2,64.3,64.7,64.6,79.9,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2019,3
Chris Carson,12004,HB,1,SEA,1,1,100.0,-2,0,38.5,56.7,68.3,24.2,25.8,-2.0,4,4.0,0,0,0,0,0,1,79.2,0,0,2019,3
Sean Culkin,12037,TE,1,LAC,1,0,0.0,0,0,43.6,43.6,27.9,,71.9,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Bobo Wilson,12067,WR,1,TB,1,0,0.0,0,0,55.8,56.4,,72.5,,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Taysom Hill,12112,QB,1,NO,1,1,100.0,5,0,90.6,79.4,64.7,64.6,,5.0,7,7.0,5,1,0,0,0,0,87.5,0,0,2019,3
Ryan Griffin,7982,TE,1,NYJ,1,1,100.0,5,0,39.2,52.1,64.7,61.2,57.4,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2019,3
Kenjon Barner,7963,HB,1,ATL,1,1,100.0,4,0,59.4,59.1,64.7,69.8,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2019,3
Antony Auclair,24606,TE,1,TB,1,0,0.0,0,0,67.9,58.8,,,62.7,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Nick Bawden,27413,FB,1,DET,1,1,100.0,10,0,56.0,72.1,64.7,61.2,75.7,10.0,10,10.0,10,1,0,0,0,1,108.3,0,0,2019,3
Jeff Wilson Jr.,29413,HB,1,SF,1,0,0.0,0,0,60.3,54.4,,72.7,74.6,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Marcedes Lewis,2973,TE,1,GB,1,1,100.0,19,0,63.3,68.7,64.7,61.2,76.5,19.0,13,13.0,19,1,0,0,0,0,118.8,0,0,2019,3
Ronald Jones,34001,HB,1,TB,1,1,100.0,41,0,73.9,72.3,68.3,75.5,25.3,41.0,43,43.0,41,1,0,0,0,0,118.8,0,0,2019,3
Kerryon Johnson,34455,HB,1,DET,1,1,100.0,7,0,63.8,62.9,64.7,77.3,67.4,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2019,3
Robert Foster,48230,WR,1,BUF,1,0,0.0,0,0,53.5,53.9,,,65.7,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Cordarrelle Patterson,7810,WR,1,CHI,1,1,100.0,6,0,55.0,58.3,64.7,71.8,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2019,3
Tyler Eifert,7802,TE,1,CIN,1,1,100.0,18,0,56.0,56.7,64.7,61.2,,18.0,2,2.0,18,1,0,0,0,0,118.8,0,0,2019,3
Calvin Ridley,48262,WR,1,ATL,1,1,100.0,6,0,53.8,56.7,64.7,61.2,,6.0,1,1.0,6,1,0,0,0,0,91.7,1,0,2019,3
Javon Wims,41406,WR,1,CHI,1,1,100.0,8,0,73.8,71.6,64.7,61.2,,8.0,4,4.0,8,1,0,0,0,0,100.0,0,0,2019,3
Byron Pringle,42345,WR,1,KC,1,1,100.0,7,0,60.1,60.0,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2019,3
Jamize Olawale,7572,FB,1,DAL,1,0,0.0,0,0,64.4,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Kalen Ballage,45741,HB,1,MIA,1,1,100.0,10,0,61.6,67.1,64.7,72.5,40.9,10.0,16,16.0,10,1,0,0,0,0,108.3,0,0,2019,3
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,3,0,48.5,53.0,64.7,61.2,34.9,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2019,3
Durham Smythe,47257,TE,1,MIA,1,0,0.0,0,0,55.2,48.3,,,45.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Dallas Goedert,47272,TE,1,PHI,1,0,0.0,0,0,42.9,40.1,27.9,,28.9,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Ryan Izzo,47327,TE,1,NE,1,1,100.0,41,0,55.6,58.6,64.7,61.2,71.0,41.0,34,34.0,41,1,0,0,0,0,118.8,0,0,2019,3
Charles Clay,6326,TE,1,ARZ,1,1,100.0,9,0,65.1,67.1,64.7,61.2,78.3,9.0,5,5.0,9,1,0,0,0,0,104.2,0,0,2019,3
Lee Smith,6311,TE,1,BUF,1,0,0.0,0,0,58.0,53.2,,,79.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Dion Lewis,6301,HB,1,TEN,1,1,100.0,7,0,64.3,61.4,64.7,68.2,83.5,7.0,6,6.0,7,1,0,0,0,1,95.8,0,0,2019,3
Kyle Rudolph,6195,TE,1,MIN,1,1,100.0,11,0,65.7,59.7,64.7,61.2,73.2,11.0,14,14.0,11,1,0,0,0,0,112.5,0,0,2019,3
Darren Sproles,2347,HB,1,PHI,1,0,0.0,0,0,46.9,42.4,64.7,68.9,,,0,,0,0,0,0,0,0,39.6,1,0,2019,3
Trent Sherfield,48021,WR,1,ARZ,1,0,0.0,0,0,29.1,39.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,3
Raheem Mostert,9783,HB,1,SF,1,0,0.0,0,0,52.3,53.7,,21.9,77.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,19,0,70.1,65.9,64.7,61.2,86.7,19.0,10,10.0,19,1,0,0,0,0,118.8,0,0,2019,3
Jesse James,9593,TE,1,DET,1,1,100.0,13,0,60.2,74.6,64.7,61.2,28.5,13.0,1,1.0,13,1,0,0,0,0,118.8,0,0,2019,3
C.J. Uzomah,9590,TE,1,CIN,1,0,0.0,0,0,60.3,44.8,,,74.2,,0,,0,0,0,0,0,0,39.6,0,0,2019,3
Blake Bell,9550,TE,1,KC,1,1,100.0,1,0,62.0,50.6,64.7,61.2,75.8,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2019,3
Justin Hardy,9540,WR,1,ATL,1,1,100.0,6,0,57.5,59.5,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2019,3
