player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Giovani Bernard,7818,HB,1,CIN,3,3,100.0,67,1,71.3,75.1,70.5,70.9,80.8,22.3,71,23.7,61,2,0,0,0,0,158.3,0,0,2017,4
Eric Decker,5611,WR,1,TEN,2,2,100.0,13,0,64.5,61.2,68.3,64.0,,6.5,0,0.0,7,0,0,0,0,0,93.8,0,0,2017,4
Jamize Olawale,7572,FB,1,OAK,2,2,100.0,13,0,83.4,77.6,68.3,66.2,77.0,6.5,12,6.0,9,0,0,0,0,1,93.8,0,0,2017,4
Sammy Watkins,8639,WR,1,LA,2,1,50.0,17,0,56.1,56.1,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,79.2,0,0,2017,4
Alex Collins,10805,HB,1,BLT,2,0,0.0,0,0,41.8,30.6,27.9,21.5,72.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Tavon Austin,7789,WR,1,LA,2,1,50.0,-2,0,71.5,57.4,64.7,74.2,,-2.0,2,2.0,0,0,0,0,0,0,56.3,0,0,2017,4
Chris Ivory,6007,HB,1,JAX,2,1,50.0,2,0,55.1,57.3,64.7,73.1,43.0,2.0,6,6.0,2,0,0,0,0,0,56.3,0,0,2017,4
Melvin Gordon III,9448,HB,1,LAC,2,1,50.0,7,0,57.4,36.4,28.8,73.6,81.2,7.0,10,10.0,7,0,1,0,0,0,58.3,0,0,2017,4
James Develin,6142,FB,1,NE,2,2,100.0,14,0,62.4,79.4,68.3,64.0,13.4,7.0,11,5.5,8,1,0,0,0,0,95.8,0,0,2017,4
Tommy Bohanon,7997,FB,1,JAX,2,2,100.0,14,0,88.2,86.9,68.3,64.0,69.0,7.0,2,1.0,13,1,0,0,0,0,95.8,0,0,2017,4
Stephen Anderson,11160,TE,1,HST,2,2,100.0,28,0,90.0,90.7,68.3,64.0,,14.0,22,11.0,17,2,0,0,0,0,118.8,0,0,2017,4
Tommylee Lewis,11231,WR,1,NO,2,1,50.0,1,0,53.9,54.6,64.7,61.2,,1.0,4,4.0,1,0,0,0,0,0,56.3,0,0,2017,4
Kasen Williams,10195,WR,1,CLV,2,0,0.0,0,0,43.8,45.5,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Brice Butler,7991,WR,1,DAL,2,2,100.0,12,1,61.7,61.3,68.3,64.0,,6.0,4,2.0,10,1,0,0,0,0,131.3,0,0,2017,4
Theo Riddick,7980,HB,1,DET,2,1,50.0,8,0,54.7,61.4,64.7,69.4,66.5,8.0,9,9.0,8,0,0,0,0,1,60.4,0,0,2017,4
Rhett Ellison,7128,TE,1,NYG,2,2,100.0,11,1,70.3,79.0,68.3,64.0,60.5,5.5,5,2.5,9,1,0,0,0,0,129.2,0,0,2017,4
Ted Ginn Jr.,3625,WR,1,NO,2,2,100.0,25,0,59.9,61.6,68.3,71.7,,12.5,7,3.5,21,1,0,0,0,0,118.8,0,0,2017,4
Latavius Murray,7962,HB,1,MIN,2,2,100.0,8,0,61.0,72.4,68.3,72.3,25.9,4.0,12,6.0,6,0,0,0,0,1,83.3,0,0,2017,4
Lee Smith,6311,TE,1,OAK,2,2,100.0,15,0,75.1,76.7,68.3,64.0,69.0,7.5,6,3.0,11,1,0,0,0,1,97.9,0,0,2017,4
David Njoku,11784,TE,1,CLV,2,2,100.0,11,0,61.4,58.9,68.3,64.0,,5.5,6,3.0,8,1,0,0,0,0,89.6,0,0,2017,4
Jason Witten,1384,TE,1,DAL,2,1,50.0,9,0,50.6,48.3,68.3,64.0,51.1,9.0,1,1.0,9,0,0,0,0,0,62.5,0,0,2017,4
Laquon Treadwell,10657,WR,1,MIN,2,0,0.0,0,0,52.1,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Jerick McKinnon,8731,HB,1,MIN,2,0,0.0,0,0,26.5,31.2,27.9,17.1,74.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,20,0,67.4,58.3,68.3,76.9,68.0,10.0,20,10.0,13,1,0,0,0,0,108.3,1,0,2017,4
Dalvin Cook,11796,HB,1,MIN,2,1,50.0,8,0,54.4,30.5,28.8,26.5,,8.0,8,8.0,8,0,1,0,0,0,60.4,0,0,2017,4
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,8,1,57.8,63.9,68.3,22.3,64.2,4.0,2,1.0,4,1,0,0,0,0,122.9,0,0,2017,4
DeMarco Murray,6223,HB,1,TEN,2,2,100.0,4,0,68.3,62.8,68.3,72.3,79.7,2.0,10,5.0,4,0,0,0,0,1,79.2,0,0,2017,4
Justin Hunter,7815,WR,1,PIT,2,1,50.0,5,0,57.1,58.8,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2017,4
Derrick Coleman,7377,FB,1,ATL,2,1,50.0,11,0,74.3,71.8,64.7,61.2,73.6,11.0,11,11.0,11,1,0,0,0,0,66.7,0,0,2017,4
Austin Ekeler,12164,HB,1,LAC,2,2,100.0,23,0,84.7,69.9,68.3,66.2,,11.5,22,11.0,12,0,0,0,0,0,114.6,0,0,2017,4
Bennie Fowler,8914,WR,1,DEN,2,2,100.0,35,0,73.5,72.9,68.3,64.0,,17.5,3,1.5,18,2,0,0,0,0,118.8,0,0,2017,4
Jermaine Gresham,5546,TE,1,ARZ,2,2,100.0,12,0,51.7,38.0,70.5,65.8,66.5,6.0,6,3.0,6,0,0,0,0,1,91.7,1,1,2017,4
Tyler Boyd,10689,WR,1,CIN,2,2,100.0,15,0,52.1,52.1,68.3,64.0,,7.5,9,4.5,9,0,0,0,0,0,97.9,0,0,2017,4
Kaelin Clay,9617,WR,1,BUF,2,0,0.0,0,0,49.4,54.3,,,,,0,,0,0,0,0,0,0,39.6,1,0,2017,4
Zach Miller,5104,TE,1,CHI,2,2,100.0,45,0,70.4,62.8,70.5,65.8,69.0,22.5,27,13.5,29,2,0,0,0,1,118.8,0,0,2017,4
Jordan Matthews,8677,WR,1,BUF,2,2,100.0,10,1,54.4,54.4,70.5,65.8,,5.0,2,1.0,9,1,0,0,0,0,127.1,1,0,2017,4
Brandon Williams,7876,TE,1,IND,2,1,50.0,32,0,90.6,93.1,64.7,61.2,72.5,32.0,14,14.0,32,1,0,0,0,0,95.8,0,0,2017,4
Elijah McGuire,11943,HB,1,NYJ,2,2,100.0,38,0,73.4,75.7,68.3,73.9,73.4,19.0,37,18.5,22,2,0,0,0,2,118.8,0,0,2017,4
Chris Matthews,6820,WR,1,BLT,2,1,50.0,12,0,52.5,53.6,28.9,61.2,,12.0,0,0.0,12,1,1,0,0,0,68.8,0,0,2017,4
Damien Williams,9205,HB,1,MIA,2,0,0.0,0,0,44.8,40.6,,61.9,77.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Shane Vereen,6208,HB,1,NYG,2,1,50.0,11,0,63.1,63.0,64.7,70.3,,11.0,15,15.0,11,1,0,0,0,0,66.7,0,0,2017,4
Marquise Goodwin,7859,WR,1,SF,2,1,50.0,18,0,60.7,60.5,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,81.3,0,0,2017,4
Isaiah Crowell,9295,HB,1,CLV,2,1,50.0,7,0,55.5,58.5,64.7,71.9,81.8,7.0,6,6.0,7,0,0,0,0,0,58.3,0,0,2017,4
Paul Perkins,10783,HB,1,NYG,2,1,50.0,6,0,42.9,30.3,28.9,73.6,75.1,6.0,9,9.0,6,0,1,0,0,0,56.3,0,0,2017,4
Brandon Coleman,9086,WR,1,NO,1,1,100.0,31,0,57.0,59.9,64.7,61.2,65.7,31.0,12,12.0,31,1,0,0,0,0,118.8,0,0,2017,4
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,16,0,91.4,83.1,64.7,61.2,,16.0,3,3.0,16,1,0,0,0,0,118.8,0,0,2017,4
Marcus Williams,9115,CB,1,NYJ,1,1,100.0,31,0,81.4,79.3,64.7,61.2,,31.0,26,26.0,31,1,0,0,0,0,118.8,0,0,2017,4
Branden Oliver,9286,HB,1,LAC,1,1,100.0,2,0,62.0,58.1,64.7,66.7,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2017,4
Niles Paul,6307,TE,1,WAS,1,0,0.0,0,0,65.2,53.2,,,77.3,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Lance Kendricks,6199,TE,1,GB,1,1,100.0,0,0,54.0,52.3,64.7,61.2,68.3,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,4
Andre Holmes,6489,WR,1,BUF,1,1,100.0,10,0,65.7,65.5,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2017,4
Phillip Dorsett,9462,WR,1,NE,1,1,100.0,17,0,70.5,69.7,64.7,61.2,,17.0,11,11.0,17,1,0,0,0,0,118.8,0,0,2017,4
Dontrelle Inman,6597,WR,1,LAC,1,1,100.0,7,0,73.1,71.1,64.7,61.2,,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2017,4
Russell Shepard,8254,WR,1,CAR,1,1,100.0,13,0,60.3,57.4,64.7,61.2,,13.0,13,13.0,13,1,0,0,0,0,118.8,0,0,2017,4
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,20,0,80.3,89.5,64.7,76.4,79.5,20.0,12,12.0,20,1,0,0,0,2,118.8,0,0,2017,4
Jamison Crowder,9538,WR,1,WAS,1,1,100.0,-7,0,50.0,50.5,64.7,61.2,,-7.0,-5,-5.0,0,0,0,0,1,0,79.2,0,0,2017,4
Logan Paulsen,5795,TE,1,SF,1,0,0.0,0,0,52.0,48.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Blake Bell,9550,TE,1,MIN,1,1,100.0,12,0,83.4,89.7,64.7,61.2,53.9,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2017,4
Michael Hoomanawanui,5655,TE,1,NO,1,1,100.0,13,0,47.2,53.6,64.7,61.2,76.7,13.0,7,7.0,13,0,0,0,0,0,118.8,1,0,2017,4
Jay Ajayi,9582,HB,1,MIA,1,1,100.0,8,0,60.7,54.5,64.7,74.9,71.9,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2017,4
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,11,0,66.3,70.8,64.7,61.2,,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2017,4
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,10,0,59.7,65.5,64.7,71.2,,10.0,2,2.0,10,0,0,0,0,0,108.3,0,0,2017,4
Taywan Taylor,11827,WR,1,TEN,1,0,0.0,0,0,43.5,47.0,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Jacob Hollister,12051,TE,1,NE,1,0,0.0,0,0,54.5,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Darrell Daniels,12122,TE,1,IND,1,0,0.0,0,0,39.5,41.1,28.0,,66.3,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,6,0,53.3,61.2,64.7,64.6,,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2017,4
Corey Grant,9827,HB,1,JAX,1,1,100.0,-5,0,63.9,61.4,64.7,68.6,,-5.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,4
Akeem Hunt,9839,HB,1,KC,1,0,0.0,0,0,31.5,39.4,27.9,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Malcolm Brown,9902,HB,1,LA,1,1,100.0,14,0,62.3,72.1,64.7,64.6,,14.0,17,17.0,14,1,0,0,0,1,118.8,0,0,2017,4
Damiere Byrd,9964,WR,1,CAR,1,0,0.0,0,0,65.0,58.9,,61.9,,,0,,0,0,0,1,0,0,0.0,0,0,2017,4
Chris Thompson,7936,HB,1,WAS,1,1,100.0,4,0,64.9,55.3,64.7,71.1,79.4,4.0,0,0.0,4,0,0,0,1,0,83.3,0,0,2017,4
Dion Sims,7888,TE,1,CHI,1,1,100.0,8,0,51.2,54.8,64.7,61.2,40.2,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2017,4
James Hanna,7175,TE,1,DAL,1,1,100.0,28,1,63.2,77.2,64.7,61.2,73.2,28.0,11,11.0,28,1,0,0,0,0,158.3,0,0,2017,4
Jamaal Charles,4387,HB,1,DEN,1,1,100.0,14,0,74.8,74.1,64.7,70.3,72.4,14.0,19,19.0,14,1,0,0,0,0,118.8,0,0,2017,4
DeAndre Washington,10777,HB,1,OAK,1,0,0.0,0,0,55.2,54.9,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Jamaal Williams,11889,HB,1,GB,1,1,100.0,2,0,52.9,59.5,64.7,69.4,81.6,2.0,8,8.0,2,0,0,0,0,0,79.2,0,0,2017,4
Brent Celek,3778,TE,1,PHI,1,0,0.0,0,0,48.0,46.8,,,20.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
David Morgan,10822,TE,1,MIN,1,0,0.0,0,0,49.1,51.0,,,25.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
J.D. McKissic,11047,HB,1,SEA,1,1,100.0,27,1,90.8,86.2,64.7,69.4,,27.0,0,0.0,27,1,0,0,0,0,158.3,0,0,2017,4
Marcus Johnson,11074,WR,1,PHI,1,0,0.0,0,0,54.2,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Rob Kelley,11090,HB,1,WAS,1,0,0.0,0,0,59.9,26.0,27.9,71.4,,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Marshawn Lynch,3628,HB,1,OAK,1,0,0.0,0,0,49.8,53.2,,73.3,77.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
Johnny Holton,11354,WR,1,OAK,1,1,100.0,64,1,87.5,84.0,64.7,61.2,,64.0,22,22.0,64,1,0,0,0,0,158.3,0,0,2017,4
Jalen Richard,11395,HB,1,OAK,1,1,100.0,20,0,65.5,72.2,64.7,70.6,,20.0,25,25.0,20,1,0,0,0,0,118.8,0,0,2017,4
Michael Roberts,11882,TE,1,DET,1,1,100.0,15,0,77.4,80.1,64.7,61.2,,15.0,2,2.0,15,1,0,0,0,0,118.8,0,0,2017,4
Charles Sims,8704,HB,1,TB,1,1,100.0,7,0,62.9,57.9,64.7,64.6,61.9,7.0,8,8.0,7,0,0,0,0,0,95.8,0,0,2017,4
Luke Willson,7940,TE,1,SEA,1,1,100.0,6,1,72.6,67.0,64.7,61.2,33.4,6.0,1,1.0,6,1,0,0,0,0,131.3,0,0,2017,4
Dion Lewis,6301,HB,1,NE,1,1,100.0,9,0,56.2,55.9,64.7,70.7,,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2017,4
Dwayne Allen,7066,TE,1,NE,1,0,0.0,0,0,30.5,28.4,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,10,0,42.3,74.1,64.7,18.4,72.4,10.0,15,15.0,10,1,0,0,0,0,108.3,0,0,2017,4
Vance McDonald,7836,TE,1,PIT,1,0,0.0,0,0,80.6,38.1,28.8,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2017,4
Isaiah McKenzie,11927,WR,1,DEN,1,0,0.0,0,0,55.3,56.3,,73.5,,,0,,0,0,0,0,0,0,39.6,0,0,2017,4
