player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Demaryius Thomas,5547,WR,1,DEN,7,6,85.7,94,1,76.7,75.8,74.6,68.8,,15.7,26,4.3,31,5,0,0,0,1,158.3,1,0,2016,4
Cameron Brate,9207,TE,1,TB,7,5,71.4,67,0,58.4,61.3,46.3,68.0,53.7,13.4,7,1.4,19,3,1,0,0,0,101.5,0,0,2016,4
Corey Brown,8986,WR,1,CAR,7,5,71.4,48,1,66.2,65.7,73.4,68.0,,9.6,12,2.4,16,3,0,0,0,0,129.8,0,0,2016,4
Albert Wilson,8943,WR,1,KC,7,5,71.4,52,0,64.8,64.6,73.4,68.0,,10.4,26,5.2,17,2,0,0,0,0,92.6,0,0,2016,4
Quincy Enunwa,8843,WR,1,NYJ,7,6,85.7,60,0,68.3,66.9,74.6,68.8,,10.0,21,3.5,15,4,0,0,0,2,102.4,0,0,2016,4
Kyle Rudolph,6195,TE,1,MIN,7,5,71.4,55,1,70.3,75.0,73.4,68.0,78.3,11.0,19,3.8,16,4,0,0,0,0,133.9,1,0,2016,4
Anquan Boldin,1369,WR,1,DET,7,6,85.7,31,0,64.1,63.6,49.2,68.8,,5.2,15,2.5,10,4,1,0,0,0,85.1,0,0,2016,4
Michael Floyd,7019,WR,1,ARZ,7,3,42.9,36,1,65.2,64.5,70.5,65.8,,12.0,2,0.7,16,3,0,1,0,0,59.2,0,0,2016,4
Larry Fitzgerald,1724,WR,1,ARZ,7,5,71.4,62,0,72.9,68.3,73.4,68.0,,12.4,31,6.2,15,5,0,1,0,1,58.9,0,0,2016,4
Theo Riddick,7980,HB,1,DET,7,4,57.1,27,0,56.5,59.1,46.3,75.8,78.6,6.8,22,5.5,10,0,1,0,0,2,65.8,0,0,2016,4
Kyle Juszczyk,7912,FB,1,BLT,7,6,85.7,56,0,70.4,74.1,74.6,68.8,82.4,9.3,57,9.5,17,3,0,0,0,2,100.0,0,0,2016,4
Marvin Jones Jr.,7158,WR,1,DET,7,5,71.4,74,0,63.7,63.0,45.8,68.0,,14.8,31,6.2,19,3,1,0,0,3,105.7,0,0,2016,4
Travis Kelce,7844,TE,1,KC,7,5,71.4,23,1,56.3,54.2,73.4,68.0,54.3,4.6,9,1.8,9,1,1,0,0,1,114.9,0,0,2016,4
Frank Gore,2282,HB,1,IND,6,5,83.3,27,0,61.2,62.3,73.4,77.1,15.9,5.4,36,7.2,14,2,0,0,0,0,85.4,0,0,2016,4
Le'Veon Bell,7829,HB,1,PIT,6,5,83.3,34,0,73.3,66.0,73.4,77.3,78.2,6.8,38,7.6,17,1,0,0,0,1,90.3,0,0,2016,4
Mark Ingram II,6180,HB,1,NO,6,6,100.0,49,0,64.4,79.6,74.6,77.8,76.3,8.2,29,4.8,20,3,0,0,0,1,100.7,0,0,2016,4
Tavon Austin,7789,WR,1,LA,6,2,33.3,14,0,51.0,50.4,68.3,68.5,,7.0,12,6.0,8,0,0,0,0,0,42.4,0,0,2016,4
Brian Quick,7037,WR,1,LA,6,2,33.3,69,2,66.7,69.4,68.3,64.0,,34.5,52,26.0,65,2,0,0,0,1,117.4,0,0,2016,4
Hunter Henry,10669,TE,1,SD,6,4,66.7,61,1,70.7,71.3,72.1,67.0,69.3,15.3,13,3.3,20,4,0,0,0,2,139.6,0,0,2016,4
Kelvin Benjamin,8663,WR,1,CAR,6,3,50.0,39,1,64.6,66.5,70.5,65.8,,13.0,15,5.0,21,3,0,0,0,0,110.4,0,0,2016,4
Charles Clay,6326,TE,1,BUF,6,5,83.3,47,0,72.6,69.9,74.6,68.8,61.6,9.4,11,2.2,15,2,0,0,0,0,99.3,0,0,2016,4
Brandin Cooks,8655,WR,1,NO,6,3,50.0,31,0,61.1,60.5,70.5,65.8,,10.3,3,1.0,15,2,0,0,0,0,65.3,0,0,2016,4
Melvin Gordon III,9448,HB,1,SD,6,6,100.0,43,0,52.5,68.5,74.6,27.2,78.0,7.2,32,5.3,12,1,0,0,0,3,96.5,0,0,2016,4
Sterling Shepard,10674,WR,1,NYG,6,4,66.7,30,0,55.3,55.5,72.1,68.3,68.8,7.5,19,4.8,12,1,0,0,0,0,78.5,0,0,2016,4
Eric Ebron,8645,TE,1,DET,6,4,66.7,42,0,46.2,59.9,41.6,67.0,,10.5,3,0.8,13,1,1,1,0,0,47.2,2,0,2016,4
Jaelen Strong,9503,WR,1,HST,6,5,83.3,31,0,60.7,60.4,73.4,68.0,,6.2,11,2.2,9,0,0,0,0,0,88.2,0,0,2016,4
Lance Kendricks,6199,TE,1,LA,6,5,83.3,52,0,77.4,79.8,49.7,68.8,67.9,10.4,47,9.4,23,3,1,0,0,2,102.8,0,0,2016,4
LeSean McCoy,4976,HB,1,BUF,6,6,100.0,38,1,73.5,88.0,74.6,78.5,43.7,6.3,37,6.2,13,4,0,0,0,3,132.6,0,0,2016,4
Christine Michael,7843,HB,1,SEA,6,5,83.3,32,1,59.0,81.4,73.4,77.3,72.8,6.4,24,4.8,9,2,0,0,0,1,128.5,0,0,2016,4
Terrance Williams,7855,WR,1,DAL,6,4,66.7,44,1,67.7,65.5,72.1,67.0,,11.0,7,1.8,20,3,0,0,0,1,127.8,0,0,2016,4
Brandon LaFell,5602,WR,1,CIN,6,4,66.7,44,0,70.9,69.9,72.1,67.0,,11.0,14,3.5,23,3,0,0,0,0,88.2,0,0,2016,4
Chris Conley,9509,WR,1,KC,6,6,100.0,70,0,68.2,67.4,74.6,68.8,,11.7,15,2.5,17,4,0,0,0,0,115.3,0,0,2016,4
Travis Benjamin,7100,WR,1,SD,6,4,66.7,48,0,55.1,55.0,72.1,16.8,,12.0,13,3.3,25,2,0,0,1,0,91.0,0,0,2016,4
Mike Wallace,5007,WR,1,BLT,6,4,66.7,44,0,61.7,64.5,73.4,69.1,,11.0,6,1.5,17,2,0,0,0,1,88.2,2,1,2016,4
Robby Anderson,11254,WR,1,NYJ,6,2,33.3,12,0,47.0,47.1,27.3,64.0,,6.0,3,1.5,7,1,1,1,0,1,2.8,0,0,2016,4
Amari Cooper,9437,WR,1,OAK,5,5,100.0,48,0,63.2,65.0,73.4,68.0,,9.6,19,3.8,16,2,0,0,0,0,106.7,1,0,2016,4
DeAndre Hopkins,7808,WR,1,HST,5,1,20.0,4,0,57.5,54.7,64.7,61.2,,4.0,1,1.0,4,1,0,2,0,0,0.0,0,0,2016,4
Andre Johnson,1319,WR,1,TEN,5,3,60.0,33,0,56.3,56.3,70.5,65.8,,11.0,7,2.3,20,1,0,0,0,0,79.6,0,0,2016,4
Antonio Brown,5718,WR,1,PIT,5,4,80.0,64,2,71.5,73.5,72.1,69.0,,16.0,2,0.5,38,4,0,0,0,0,158.3,1,0,2016,4
Dennis Pitta,5638,TE,1,BLT,5,3,60.0,17,0,54.6,52.5,70.5,65.8,70.2,5.7,11,3.7,10,1,0,0,0,0,66.3,0,0,2016,4
Walter Powell,8831,WR,1,BUF,5,4,80.0,22,0,62.4,62.3,72.1,67.0,,5.5,10,2.5,11,2,0,0,0,0,85.0,0,0,2016,4
James White,8765,HB,1,NE,5,5,100.0,50,0,71.9,92.2,73.4,71.6,54.8,10.0,63,12.6,16,3,0,0,0,1,108.3,0,0,2016,4
Jerick McKinnon,8731,HB,1,MIN,5,3,60.0,10,0,58.0,61.2,70.5,77.6,73.0,3.3,8,2.7,6,1,0,0,0,0,64.6,0,0,2016,4
Kenny Britt,4953,WR,1,LA,5,4,80.0,82,0,72.2,71.2,72.1,67.0,,20.5,27,6.8,34,3,0,0,0,0,118.8,0,0,2016,4
C.J. Uzomah,9590,TE,1,CIN,5,4,80.0,45,0,70.9,66.6,41.6,67.0,54.2,11.3,24,6.0,19,1,1,0,0,1,104.2,0,0,2016,4
Pierre Garcon,4519,WR,1,WAS,5,4,80.0,39,0,64.6,63.9,72.1,67.0,,9.8,27,6.8,23,2,0,0,0,2,99.2,0,0,2016,4
Cameron Meredith,10008,WR,1,CHI,5,4,80.0,28,0,57.0,57.6,42.1,67.0,,7.0,15,3.8,12,2,1,0,0,0,90.0,0,0,2016,4
Will Tye,10070,TE,1,NYG,5,4,80.0,43,0,68.0,64.8,72.1,67.0,76.1,10.8,22,5.5,18,2,0,0,0,0,102.5,0,0,2016,4
Martellus Bennett,4375,TE,1,NE,5,5,100.0,109,0,92.9,92.8,73.4,68.0,66.1,21.8,79,15.8,58,4,0,0,0,2,118.8,0,0,2016,4
Marqise Lee,8674,WR,1,JAX,5,4,80.0,28,0,54.6,52.7,42.1,67.0,,7.0,17,4.3,13,1,1,0,0,1,90.0,0,0,2016,4
Ted Ginn Jr.,3625,WR,1,CAR,5,2,40.0,14,0,54.3,54.3,68.3,71.8,,7.0,-1,-0.5,8,0,0,1,0,0,8.3,0,0,2016,4
Ricardo Louis,10748,WR,1,CLV,5,3,60.0,28,0,61.9,61.4,70.5,65.8,,9.3,13,4.3,13,2,0,0,0,0,75.4,0,0,2016,4
Vincent Jackson,2278,WR,1,TB,5,3,60.0,38,0,59.6,59.6,36.2,65.8,,12.7,1,0.3,18,2,1,0,0,0,83.8,0,0,2016,4
Marquise Goodwin,7859,WR,1,BUF,5,1,20.0,12,0,54.0,56.2,64.7,61.2,,12.0,-1,-1.0,12,1,0,0,0,0,39.6,1,1,2016,4
Jaron Brown,8128,WR,1,ARZ,5,1,20.0,7,0,53.5,51.5,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,39.6,0,0,2016,4
Coby Fleener,7038,TE,1,NO,5,3,60.0,19,0,61.6,61.5,70.5,65.8,,6.3,13,4.3,9,2,0,0,0,0,67.9,0,0,2016,4
Alshon Jeffery,7048,WR,1,CHI,5,3,60.0,46,0,65.6,64.9,70.5,65.8,,15.3,10,3.3,22,3,0,0,0,0,90.4,0,0,2016,4
Cordarrelle Patterson,7810,WR,1,MIN,5,5,100.0,38,0,63.3,63.8,73.4,70.4,,7.6,39,7.8,21,2,0,0,0,1,98.3,0,0,2016,4
Garrett Celek,7274,TE,1,SF,5,5,100.0,79,0,87.6,90.3,73.4,68.0,,15.8,37,7.4,29,3,0,0,0,1,118.8,0,0,2016,4
Todd Gurley II,9443,HB,1,LA,5,5,100.0,49,0,52.3,78.6,73.4,77.6,64.6,9.8,36,7.2,33,2,0,0,0,2,107.5,0,0,2016,4
Ryan Griffin,7982,TE,1,HST,5,3,60.0,54,0,48.2,52.4,36.8,65.8,9.3,18.0,24,8.0,45,1,1,0,0,0,97.1,0,0,2016,4
T.J. Yeldon,9469,HB,1,JAX,4,4,100.0,46,0,64.4,75.0,72.1,25.1,78.1,11.5,56,14.0,16,3,0,0,0,1,114.6,0,0,2016,4
Golden Tate,5585,WR,1,DET,4,1,25.0,1,0,57.7,57.4,68.3,64.0,,1.0,0,0.0,1,0,0,1,0,0,0.0,0,0,2016,4
Doug Baldwin,6615,WR,1,SEA,4,4,100.0,54,0,71.4,71.3,72.1,67.0,,13.5,27,6.8,38,2,0,0,0,2,118.8,0,0,2016,4
Kamar Aiken,6671,WR,1,BLT,4,3,75.0,9,0,50.4,48.7,72.1,67.0,,3.0,3,1.0,8,0,0,0,0,0,77.1,1,0,2016,4
Dwayne Allen,7066,TE,1,IND,4,2,50.0,20,0,54.8,48.0,29.9,64.0,63.9,10.0,19,9.5,13,2,1,0,0,0,64.6,1,0,2016,4
Spencer Ware,7975,HB,1,KC,4,1,25.0,14,0,51.9,51.0,29.9,23.3,30.0,14.0,18,18.0,14,0,1,1,0,1,2.1,0,0,2016,4
Charles Johnson,7998,WR,1,MIN,4,2,50.0,70,0,89.9,87.9,68.3,64.0,,35.0,17,8.5,40,2,0,0,0,0,95.8,0,0,2016,4
C.J. Fiedorowicz,8700,TE,1,HST,4,4,100.0,48,1,87.5,90.7,72.1,67.0,73.9,12.0,18,4.5,18,3,0,0,0,1,156.3,0,0,2016,4
Breshad Perriman,9459,WR,1,BLT,4,3,75.0,24,0,61.1,60.6,70.5,65.8,,8.0,11,3.7,15,1,0,0,0,0,89.6,0,0,2016,4
Clive Walford,9501,TE,1,OAK,4,2,50.0,23,0,53.6,52.0,29.9,64.0,75.2,11.5,10,5.0,17,1,1,0,0,0,67.7,0,0,2016,4
Tevin Coleman,9506,HB,1,ATL,4,3,75.0,14,0,62.6,65.7,70.5,73.2,29.5,4.7,13,4.3,11,1,0,0,0,0,79.2,0,0,2016,4
David Johnson,9519,HB,1,ARZ,4,4,100.0,41,0,49.3,62.0,73.4,25.9,84.5,10.3,33,8.3,24,1,0,0,0,2,109.4,0,0,2016,4
Adam Humphries,10075,WR,1,TB,4,1,25.0,4,0,47.4,51.0,64.7,70.3,,4.0,0,0.0,4,0,0,1,0,0,0.0,1,0,2016,4
Chris Moore,10741,WR,1,BLT,4,1,25.0,6,0,45.5,45.8,28.8,61.2,,6.0,1,1.0,6,0,1,0,0,0,39.6,0,0,2016,4
Tajae Sharpe,10774,WR,1,TEN,4,2,50.0,15,0,49.4,49.3,70.5,65.8,,7.5,1,0.5,10,0,0,0,0,0,59.4,0,0,2016,4
Jordan Howard,10784,HB,1,CHI,4,3,75.0,21,0,59.1,61.9,70.5,78.6,79.1,7.0,23,7.7,9,0,0,0,0,3,86.5,0,0,2016,4
Chester Rogers,10918,WR,1,IND,4,2,50.0,39,0,58.6,58.7,29.9,64.0,,19.5,-1,-0.5,23,2,1,1,1,0,44.8,0,0,2016,4
Dexter McCluster,5561,HB,1,SD,3,2,66.7,9,0,60.3,73.4,68.3,69.8,72.4,4.5,19,9.5,7,1,0,0,0,1,70.1,0,0,2016,4
Mohamed Sanu,7084,WR,1,ATL,3,2,66.7,22,0,57.6,57.0,68.3,64.0,,11.0,1,0.5,18,1,0,0,0,0,88.2,1,1,2016,4
Jermaine Kearse,7428,WR,1,SEA,3,3,100.0,23,0,59.4,58.7,70.5,65.8,,7.7,19,6.3,10,1,0,0,0,0,98.6,0,0,2016,4
Brandon Bolden,7469,HB,1,NE,3,2,66.7,15,0,52.3,36.8,29.9,64.0,73.0,7.5,16,8.0,13,1,1,0,0,1,78.5,0,0,2016,4
Giovani Bernard,7818,HB,1,CIN,3,3,100.0,24,0,69.6,78.8,72.1,74.4,82.9,8.0,22,7.3,13,2,0,0,0,0,100.0,0,0,2016,4
Isaiah Crowell,9295,HB,1,CLV,3,3,100.0,22,0,89.6,74.4,70.5,76.4,59.1,7.3,32,10.7,14,1,0,0,0,3,97.2,0,0,2016,4
Andrew Hawkins,6125,WR,1,CLV,3,3,100.0,28,0,56.9,55.5,70.5,65.8,,9.3,16,5.3,12,1,0,0,0,0,105.6,0,0,2016,4
Kendall Wright,7026,WR,1,TEN,3,2,66.7,14,0,59.9,59.6,68.3,64.0,,7.0,3,1.5,11,1,0,0,0,0,77.1,0,0,2016,4
Devonta Freeman,8738,HB,1,ATL,3,2,66.7,7,0,67.0,55.9,68.3,75.9,79.0,3.5,11,5.5,6,0,0,1,0,0,30.6,0,0,2016,4
LeGarrette Blount,5863,HB,1,NE,3,3,100.0,4,0,68.9,65.6,70.5,76.1,67.0,1.3,11,3.7,4,0,0,0,0,0,79.2,0,0,2016,4
Brandon Coleman,9086,WR,1,NO,3,2,66.7,17,0,65.1,64.3,68.3,64.0,,8.5,6,3.0,11,1,0,1,0,0,41.7,0,0,2016,4
Logan Paulsen,5795,TE,1,CHI,3,2,66.7,10,0,54.0,47.8,30.0,64.0,54.8,5.0,4,2.0,7,1,1,0,0,0,71.5,0,0,2016,4
Seth Roberts,9079,WR,1,OAK,3,3,100.0,12,1,66.7,66.9,72.1,67.0,71.6,4.0,6,2.0,7,2,0,0,0,0,122.9,0,0,2016,4
Taylor Gabriel,9002,WR,1,ATL,3,3,100.0,49,0,87.4,83.9,70.5,65.8,,16.3,8,2.7,19,3,0,0,0,0,118.8,0,0,2016,4
Paul Perkins,10783,HB,1,NYG,3,2,66.7,72,0,57.8,89.2,68.3,69.0,2.0,36.0,71,35.5,67,1,0,0,0,2,109.7,0,0,2016,4
Allen Hurns,8931,WR,1,JAX,3,2,66.7,47,1,62.6,61.2,68.3,64.0,72.0,23.5,45,22.5,42,1,0,0,0,1,149.3,0,0,2016,4
Adam Thielen,8288,WR,1,MIN,3,2,66.7,21,0,64.0,57.0,68.3,64.0,,10.5,15,7.5,18,1,0,0,0,1,86.8,0,0,2016,4
DeAndre Washington,10777,HB,1,OAK,3,3,100.0,16,0,45.3,69.2,70.5,19.0,,5.3,21,7.0,8,0,0,0,0,0,88.9,0,0,2016,4
Matt Forte,4358,HB,1,NYJ,3,2,66.7,16,0,52.4,73.1,68.3,76.6,73.8,8.0,19,9.5,12,1,0,0,0,0,79.9,0,0,2016,4
Quinton Patton,7910,WR,1,SF,3,1,33.3,13,0,61.5,58.1,64.7,61.2,,13.0,2,2.0,13,1,0,0,0,0,47.9,0,0,2016,4
Knile Davis,7878,HB,1,KC,3,2,66.7,14,0,52.1,36.6,29.9,71.1,74.9,7.0,10,5.0,11,1,1,0,0,0,77.1,0,0,2016,4
Cole Beasley,7330,WR,1,DAL,3,3,100.0,66,0,65.0,64.9,70.5,65.8,,22.0,56,18.7,47,2,0,0,0,0,118.8,0,0,2016,4
Jamison Crowder,9538,WR,1,WAS,3,2,66.7,21,0,57.8,58.8,68.3,64.0,,10.5,12,6.0,15,1,0,1,0,0,47.2,0,0,2016,4
Chris Thompson,7936,HB,1,WAS,3,2,66.7,16,1,68.5,69.5,68.3,71.2,77.5,8.0,9,4.5,11,2,0,0,0,1,119.4,0,0,2016,4
Aldrick Robinson,6330,WR,1,ATL,3,2,66.7,48,1,90.3,84.9,68.3,64.0,,24.0,2,1.0,35,2,0,0,0,0,149.3,0,0,2016,4
Jalen Richard,11395,HB,1,OAK,3,1,33.3,5,0,41.3,26.9,26.4,74.5,75.0,5.0,7,7.0,5,0,2,0,0,0,42.4,0,0,2016,4
Zach Miller,5104,TE,1,CHI,3,3,100.0,31,1,62.5,64.0,70.5,65.8,71.1,10.3,9,3.0,17,2,0,0,0,0,149.3,0,0,2016,4
Phillip Dorsett,9462,WR,1,IND,3,1,33.3,64,1,48.0,49.1,28.8,64.6,,64.0,22,22.0,64,1,1,0,0,0,121.5,0,0,2016,4
Charone Peake,10875,WR,1,NYJ,3,3,100.0,30,0,60.8,60.3,70.5,65.8,,10.0,7,2.3,16,0,0,0,0,1,108.3,0,0,2016,4
Lamar Miller,7097,HB,1,HST,3,3,100.0,26,0,65.8,61.0,70.5,77.6,85.0,8.7,23,7.7,11,1,0,0,0,2,102.8,0,0,2016,4
Robert Turbin,7106,HB,1,IND,2,2,100.0,3,0,57.3,60.1,68.3,66.2,80.3,1.5,5,2.5,2,0,0,0,0,1,79.2,0,0,2016,4
Kenny Stills,7926,WR,1,MIA,2,1,50.0,74,1,59.2,62.1,68.3,64.0,,74.0,28,28.0,74,1,0,0,0,0,135.4,0,0,2016,4
Mike Gillislee,7946,HB,1,BUF,2,1,50.0,13,0,55.7,57.7,64.7,71.9,82.6,13.0,6,6.0,13,0,0,0,0,0,70.8,0,0,2016,4
Latavius Murray,7962,HB,1,OAK,2,2,100.0,5,0,47.0,54.7,68.3,73.4,64.1,2.5,3,1.5,4,0,0,0,0,0,79.2,0,0,2016,4
Aaron Burbridge,10847,WR,1,SF,2,1,50.0,5,0,57.5,57.5,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2016,4
Patrick DiMarco,6997,FB,1,ATL,2,1,50.0,18,0,62.6,65.9,64.7,61.2,78.1,18.0,12,12.0,18,1,0,0,0,0,81.3,0,0,2016,4
Darren Fells,8549,TE,1,ARZ,2,2,100.0,7,0,62.0,50.0,68.3,64.0,67.5,3.5,1,0.5,5,0,0,0,0,1,81.3,0,0,2016,4
Chris Hogan,6468,WR,1,NE,2,0,0.0,0,0,46.2,50.5,,,,,0,,0,0,0,0,0,0,39.6,2,1,2016,4
Matt Asiata,6432,HB,1,MIN,2,2,100.0,12,0,60.4,64.5,68.3,71.6,79.7,6.0,16,8.0,7,1,0,0,0,0,91.7,0,0,2016,4
Cody Latimer,8691,WR,1,DEN,2,0,0.0,0,0,53.4,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
DeMarco Murray,6223,HB,1,TEN,2,2,100.0,24,0,48.7,54.8,68.3,27.7,72.1,12.0,21,10.5,14,2,0,0,0,0,116.7,1,0,2016,4
Torrey Smith,6210,WR,1,SF,2,1,50.0,3,0,53.4,52.3,64.7,61.2,,3.0,0,0.0,3,0,0,1,0,0,16.7,0,0,2016,4
Daniel Lasco,10871,HB,1,NO,2,1,50.0,7,0,53.3,63.3,64.7,69.4,,7.0,4,4.0,7,0,0,0,0,0,58.3,0,0,2016,4
