player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tom Johnson,3378,DI,1,MIN,23,22,1,0,66.9,60.0,,64.4,,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Tramon Williams,3558,CB,1,GB,78,2,40,36,58.4,66.9,65.9,54.0,56.4,0,0,0,0,0,5,1,1,1,0,7,4,40,10.0,25,13.0,0,0,1,73.5,0,0,2014,4
Brent Grimes,3589,CB,1,MIA,47,0,13,34,66.2,63.0,78.8,,65.4,0,0,0,0,0,5,0,0,1,0,7,5,66,13.2,10,30.0,0,1,0,61.3,0,0,2014,4
LaRon Landry,3622,S,1,IND,40,0,12,28,50.6,56.5,59.2,,52.7,0,0,0,0,0,2,2,1,0,0,3,0,0,,0,,0,0,0,39.6,0,0,2014,4
Patrick Willis,3627,LB,1,SF,60,1,13,46,63.0,58.7,46.4,59.4,63.7,0,0,0,0,0,4,0,1,1,0,3,3,29,9.7,16,14.0,0,0,0,106.9,0,0,2014,4
Darrelle Revis,3630,CB,1,NE,62,0,32,30,63.3,77.0,66.8,,57.9,0,0,0,0,0,5,1,1,1,0,3,3,30,10.0,16,15.0,0,0,0,108.3,0,0,2014,4
Lawrence Timmons,3631,LB,1,PIT,66,8,21,37,72.6,67.7,80.2,58.3,69.9,1,0,1,0,0,7,1,0,4,0,4,2,16,8.0,13,9.0,0,0,0,60.4,0,0,2014,4
Michael Griffin,3635,S,1,TEN,86,1,42,43,43.9,58.6,51.8,60.0,44.8,0,0,0,0,0,6,3,1,1,0,4,3,55,18.3,5,24.0,0,0,0,116.7,0,0,2014,4
Brandon Meriweather,3640,S,1,WAS,75,2,34,39,60.0,51.9,60.8,54.7,64.3,0,0,0,0,0,7,3,2,4,0,2,1,6,6.0,0,6.0,1,0,2,95.8,0,0,2014,4
Anthony Spencer,3642,ED,1,DAL,23,19,4,0,77.0,77.2,73.5,62.4,60.0,2,0,1,1,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Paul Posluszny,3650,LB,1,JAX,63,2,21,40,79.0,69.2,82.3,71.5,75.5,1,0,0,1,0,7,1,0,2,0,2,2,13,6.5,1,8.0,0,0,0,93.8,0,0,2014,4
Eric Weddle,3653,S,1,SD,66,2,24,40,66.1,61.8,78.9,60.7,68.7,0,0,0,0,0,3,1,0,0,0,4,3,48,16.0,5,44.0,0,1,0,75.0,1,0,2014,4
Lamarr Woodley,3662,ED,1,OAK,45,24,20,1,56.8,50.6,,63.1,60.0,3,0,3,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
David Harris,3663,LB,1,NYJ,65,6,26,33,46.8,74.3,55.0,61.9,31.7,0,0,0,0,0,6,1,1,4,0,6,6,88,14.7,37,23.0,1,0,0,158.3,0,0,2014,4
Justin Durant,3664,LB,1,DAL,62,4,14,44,65.7,43.9,82.9,90.5,65.3,3,0,0,3,0,5,3,0,2,1,8,6,58,9.7,28,22.0,0,1,1,55.2,1,0,2014,4
Usama Young,3682,S,1,OAK,66,2,34,30,49.2,56.0,40.1,79.4,47.6,1,0,0,1,0,6,0,2,1,0,1,1,25,25.0,19,25.0,0,0,0,118.8,0,0,2014,4
Charles Johnson,3699,ED,1,CAR,45,21,22,2,50.1,46.5,,58.1,60.8,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Ray McDonald,3713,DI,1,SF,54,41,13,0,64.3,71.4,71.2,55.8,60.0,3,0,0,3,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Brian Robison,3718,ED,1,MIN,62,43,19,0,71.2,75.4,67.4,60.5,,3,0,0,3,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Paul Soliai,3724,DI,1,ATL,32,14,18,0,59.8,61.8,70.2,53.9,,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Dashon Goldson,3742,S,1,TB,12,0,3,9,47.5,60.0,75.2,,47.5,0,0,0,0,0,0,1,0,0,0,1,1,31,31.0,3,31.0,0,0,0,118.8,0,0,2014,4
Tarell Brown,3763,CB,1,OAK,70,0,36,34,67.3,67.7,78.1,,65.7,0,0,0,0,0,3,1,0,1,0,3,3,53,17.7,25,23.0,0,0,0,118.8,0,0,2014,4
Corey Graham,3784,CB,1,BUF,8,0,3,5,41.9,60.0,76.4,,40.8,0,0,0,0,0,1,0,0,0,0,1,1,35,35.0,4,35.0,1,0,0,158.3,0,0,2014,4
William Gay,3786,CB,1,PIT,66,0,21,45,46.4,56.0,79.1,,45.3,0,0,0,0,0,5,0,0,0,0,11,5,91,18.2,10,40.0,1,0,1,104.7,0,0,2014,4
Trumaine McBride,3837,CB,1,NYG,39,1,11,27,89.1,52.1,35.5,59.0,91.2,0,0,0,0,0,1,0,1,0,1,4,2,29,14.5,6,18.0,1,1,0,74.0,0,0,2014,4
Alan Ball,3853,CB,1,JAX,63,0,21,42,57.0,82.2,79.1,,50.8,0,0,0,0,0,2,3,0,0,0,5,4,50,12.5,14,16.0,0,0,1,108.3,0,0,2014,4
Craig Dahl,3920,S,1,SF,1,0,0,1,60.0,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Jason Trusnik,4083,LB,1,MIA,34,4,13,17,49.3,62.9,82.7,76.9,33.5,2,0,1,1,0,2,6,0,1,0,4,4,37,9.3,26,16.0,1,0,0,144.8,0,0,2014,4
James Ihedigbo,4147,S,1,DET,64,5,27,32,87.0,69.7,85.7,95.4,66.1,3,1,1,1,0,4,1,1,2,1,1,0,0,,0,,0,0,0,39.6,0,0,2014,4
Keith Rivers,4323,LB,1,BUF,58,3,17,38,54.1,64.3,66.1,55.9,50.1,0,0,0,0,0,6,2,1,3,0,8,6,57,9.5,36,24.0,0,0,0,94.3,0,0,2014,4
Jerod Mayo,4324,LB,1,NE,63,4,32,27,69.3,74.7,83.0,52.3,58.9,0,0,0,0,0,10,2,1,3,0,2,1,8,8.0,3,8.0,1,0,0,100.0,0,0,2014,4
Leodis McKelvin,4325,CB,1,BUF,56,0,14,42,52.6,66.3,76.8,,50.2,0,0,0,0,0,3,0,0,1,0,5,3,48,16.0,7,25.0,0,1,0,52.5,2,0,2014,4
Dominique Rodgers-Cromartie,4330,CB,1,NYG,41,0,12,29,59.7,62.4,76.4,,58.7,0,0,0,0,0,1,0,0,0,0,3,1,9,9.0,8,9.0,0,0,0,42.4,0,0,2014,4
Antoine Cason,4341,CB,1,CAR,62,0,29,33,46.9,74.0,37.3,,40.3,0,0,0,0,0,3,0,1,1,0,6,4,59,14.8,6,24.0,1,0,0,138.2,2,0,2014,4
Brandon Flowers,4349,CB,1,SD,63,0,22,41,92.8,67.7,81.9,,92.1,0,0,0,0,0,5,1,0,3,0,5,3,3,1.0,9,2.0,0,1,0,25.0,0,0,2014,4
Curtis Lofton,4351,LB,1,NO,66,5,34,27,42.5,41.1,50.5,51.8,56.1,2,0,0,2,0,10,2,2,1,0,4,4,31,7.8,13,11.0,0,0,0,99.0,0,0,2014,4
Tracy Porter,4354,CB,1,WAS,26,0,12,14,36.4,45.8,29.5,,36.9,0,0,0,0,0,2,0,1,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,4
Quentin Groves,4366,ED,1,TEN,17,8,7,2,46.3,66.8,71.7,58.3,45.3,0,0,0,0,0,1,0,0,1,0,1,1,2,2.0,1,2.0,1,0,0,118.8,1,1,2014,4
Jason Jones,4368,ED,1,DET,40,26,14,0,67.2,67.2,67.4,60.9,,5,0,2,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Charles Godfrey,4381,S,1,CAR,3,1,1,1,60.0,60.0,,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Pat Sims,4391,DI,1,OAK,27,11,16,0,71.7,83.1,67.4,53.8,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,4
Philip Wheeler,4407,LB,1,MIA,54,8,15,31,87.5,69.2,82.1,65.5,86.8,1,0,0,1,0,8,0,0,5,0,7,4,32,8.0,18,16.0,0,0,0,68.8,0,0,2014,4
Thomas DeCoud,4412,S,1,CAR,62,1,30,31,71.3,48.7,53.0,60.0,75.3,0,0,0,0,0,3,1,1,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2014,4
Dwight Lowery,4427,S,1,ATL,76,1,41,34,61.6,56.6,63.1,60.0,62.9,1,0,0,1,0,7,0,1,2,0,5,4,34,8.5,15,17.0,0,0,0,95.0,0,0,2014,4
Quintin Demps,4431,S,1,NYG,54,3,17,34,88.1,57.3,71.3,60.0,86.1,0,0,0,0,1,5,1,1,1,0,2,2,18,9.0,6,13.0,0,1,0,64.6,1,0,2014,4
Red Bryant,4435,ED,1,JAX,30,13,16,1,65.7,66.5,69.5,58.3,60.0,1,1,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Brandon Carr,4454,CB,1,DAL,63,0,14,49,61.5,68.6,78.6,,59.4,0,0,0,0,0,4,0,0,0,0,3,3,74,24.7,9,46.0,0,0,0,118.8,0,0,2014,4
Zackary Bowman,4456,CB,1,NYG,10,0,4,6,66.7,60.0,72.5,,66.5,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,4
Orlando Scandrick,4457,CB,1,DAL,63,4,14,45,67.4,59.8,81.9,70.4,66.1,1,0,0,1,0,6,2,1,2,0,8,6,44,7.3,22,9.0,0,0,1,87.5,1,0,2014,4
Letroy Guion,4466,DI,1,GB,28,9,19,0,48.1,46.1,67.4,62.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Kroy Biermann,4468,ED,1,ATL,57,23,33,1,60.1,73.2,68.8,52.2,34.0,1,0,0,1,0,8,1,1,5,0,2,2,37,18.5,23,29.0,0,0,0,118.8,0,0,2014,4
Erik Walden,4481,ED,1,IND,43,24,10,9,61.1,57.5,41.9,59.3,64.9,2,0,1,1,0,1,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Trevor Scott,4483,ED,1,CHI,8,8,0,0,51.3,,,52.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Geno Hayes,4489,LB,1,JAX,44,1,18,25,63.8,83.4,83.2,65.3,41.4,0,0,0,0,0,7,2,0,6,0,5,4,76,19.0,42,47.0,1,0,0,158.3,0,0,2014,4
Nick Hayden,4495,DI,1,DAL,30,18,8,4,45.6,61.4,69.1,57.6,53.0,1,0,1,0,0,2,0,0,1,0,1,1,16,16.0,6,16.0,0,0,0,118.8,0,0,2014,4
Ryan Mundy,4508,S,1,CHI,52,1,19,32,64.3,66.9,74.2,60.0,61.3,0,0,0,0,0,6,2,0,0,0,4,3,27,9.0,3,15.0,0,0,0,92.7,0,0,2014,4
Cary Williams,4543,CB,1,PHI,83,0,40,43,54.2,34.9,80.6,,59.6,0,0,0,0,0,7,0,0,2,0,7,5,52,10.4,17,25.0,1,0,0,132.1,1,0,2014,4
Wesley Woodyard,4583,LB,1,TEN,86,9,42,35,62.1,74.2,45.1,77.7,40.8,2,0,1,1,1,8,2,2,6,0,6,6,70,11.7,62,24.0,2,1,0,115.3,0,0,2014,4
Husain Abdullah,4652,S,1,KC,50,3,16,31,94.9,81.2,88.0,73.9,92.6,1,0,1,0,0,8,1,0,5,0,11,8,39,4.9,46,11.0,0,1,0,39.6,1,0,2014,4
Leger Douzable,4654,DI,1,NYJ,17,10,6,1,58.1,62.5,,52.8,60.0,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Danny Lansanah,4713,LB,1,TB,19,0,4,15,79.1,68.0,75.1,,74.8,0,0,0,0,0,1,1,0,0,0,1,1,7,7.0,2,7.0,0,0,0,95.8,0,0,2014,4
Kyle Arrington,4742,CB,1,NE,24,0,9,15,53.2,41.3,74.8,,59.2,0,0,0,0,0,2,0,0,0,0,1,1,13,13.0,4,13.0,0,0,0,118.8,0,0,2014,4
Jameel McClain,4788,LB,1,NYG,51,4,16,31,48.4,33.4,80.5,65.2,61.9,1,0,0,1,0,2,4,0,2,0,2,2,15,7.5,2,10.0,0,0,0,97.9,0,0,2014,4
Cameron Wake,4907,ED,1,MIA,40,27,12,1,74.7,63.9,69.6,72.1,60.0,4,0,1,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Tyson Jackson,4926,DI,1,ATL,45,18,27,0,77.2,75.0,72.7,62.8,,1,0,0,1,1,2,5,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Brian Orakpo,4936,ED,1,WAS,72,39,30,3,53.1,62.4,70.5,47.1,61.8,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Malcolm Jenkins,4937,S,1,PHI,83,0,40,43,90.1,80.7,87.4,,82.4,0,0,0,0,0,7,2,1,4,0,4,3,38,12.7,6,23.0,0,1,0,64.6,0,0,2014,4
Brian Cushing,4938,LB,1,HST,45,4,19,22,69.7,52.0,48.7,66.7,78.3,1,0,1,0,0,9,0,2,5,0,5,4,23,5.8,23,12.0,0,0,1,85.8,0,0,2014,4
Robert Ayers,4941,ED,1,NYG,24,18,6,0,78.5,62.9,,76.3,,3,0,2,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
Vontae Davis,4948,CB,1,IND,43,1,12,30,70.0,62.5,,58.6,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,4
