player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Cullen Loeffler,2106,LS,1,MIN,0,0,0,1,0,6,53.7,,,,,,0,0,0,0,0,2013,10
Don Muhlbach,2130,LS,1,DET,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2013,10
George Wilson,2210,S,1,TEN,0,7,3,5,0,0,48.8,,,,,,0,0,0,0,0,2013,10
Ronnie Brown,2219,HB,1,SD,5,0,0,5,0,0,58.3,,,,,,0,0,0,0,0,2013,10
Adam Jones,2223,CB,1,CIN,0,0,1,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2013,10
Antrel Rolle,2225,S,1,NYG,0,5,0,0,0,0,29.5,,,,,,0,0,0,0,1,2013,10
DeMarcus Ware,2228,ED,1,DAL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,10
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,10
Mike Patterson,2248,DI,1,NYG,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2013,10
Michael Roos,2258,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,10
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,10
Mike Nugent,2264,K,1,CIN,0,3,0,0,0,4,60.0,60.0,,,,47.0,0,0,0,0,0,2013,10
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,10
Jonathan Babineaux,2276,DI,1,ATL,0,0,1,0,7,2,59.7,,,,,,0,0,0,0,0,2013,10
Alex Smith,2288,TE,1,CIN,5,0,8,6,0,4,58.2,,,,,,0,0,0,0,0,2013,10
Justin Tuck,2291,ED,1,NYG,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2013,10
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,10
Adam Snyder,2311,G,1,SF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,10
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,10
Dylan Gandy,2346,G,1,DET,4,0,0,0,0,4,75.4,,,,,,0,0,0,0,0,2013,10
Darren Sproles,2347,HB,1,NO,0,0,8,0,0,0,60.3,,,,35.9,,0,0,0,0,0,2013,10
Chris Canty,2349,DI,1,BLT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2013,10
Matt Giordano,2352,S,1,SL,2,7,6,3,0,0,60.0,,,,,,0,0,0,0,0,2013,10
Trent Cole,2363,ED,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,10
Geoff Hangartner,2386,G,1,CAR,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,10
C.J. Mosley,2408,DI,1,DET,0,0,0,0,1,4,60.5,,,,,,0,0,0,0,0,2013,10
Joel Dreessen,2415,TE,1,DEN,5,2,0,0,0,4,41.8,,,,,,0,0,0,0,0,2013,10
Joe Berger,2424,G,1,MIN,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,10
Kevin Vickerson,2433,DI,1,DEN,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2013,10
Chase Blackburn,2498,LB,1,CAR,2,0,1,3,1,0,52.3,,,,,,0,0,0,0,0,2013,10
Chris Carr,2526,CB,1,NO,0,8,8,0,3,0,33.2,,,,,,1,0,1,0,1,2013,10
Jon Condo,2539,LS,1,OAK,0,0,0,6,0,4,73.2,,,,,,0,0,1,0,0,2013,10
John Denney,2561,LS,1,MIA,0,0,0,5,0,3,45.2,,,,,,0,0,0,0,0,2013,10
Andrew Economos,2575,LS,1,TB,0,0,0,5,0,4,37.3,,,,,,0,0,0,0,0,2013,10
Heath Farwell,2588,LB,1,SEA,3,8,5,2,2,0,71.8,,,,,,0,0,1,0,0,2013,10
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,3,60.0,60.0,,,,62.1,0,0,0,0,0,2013,10
Michael Koenen,2682,P,1,TB,0,5,0,5,0,4,60.6,60.0,,64.9,,,0,0,0,0,0,2013,10
John Kuhn,2686,FB,1,GB,6,0,2,2,0,0,68.6,,,,,,0,0,0,0,0,2013,10
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,8,0,3,71.5,,,,,,0,0,1,0,0,2013,10
Jim Leonhard,2694,S,1,BUF,6,3,3,9,0,0,49.1,,,,,,0,0,0,0,0,2013,10
Nick Novak,2726,K,1,SD,0,5,0,0,0,5,60.0,60.0,,,,48.3,0,0,0,0,0,2013,10
Erik Pears,2737,T,1,BUF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,10
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,63.5,0,0,0,0,0,2013,10
Ray Ventrone,2824,S,1,SF,3,4,7,7,0,0,61.3,,,,,,0,0,1,0,1,2013,10
Greg Warren,2831,LS,1,PIT,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2013,10
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,10
Ernie Sims,2954,LB,1,DAL,5,0,0,8,8,0,51.2,,,,,,1,0,1,0,0,2013,10
Chad Greenway,2962,LB,1,MIN,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,10
Manny Lawson,2967,ED,1,BUF,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2013,10
Davin Joseph,2968,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,10
Mathias Kiwanuka,2977,ED,1,NYG,0,0,1,4,2,0,59.3,,,,,,0,0,0,0,0,2013,10
Rocky McIntosh,2980,LB,1,DET,5,4,5,4,0,0,60.2,,,,,,0,0,0,0,0,2013,10
Bernard Pollard,2999,S,1,TEN,0,0,2,0,5,0,60.3,,,,,,0,0,0,0,0,2013,10
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,10
Chris Chester,3001,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,10
Devin Hester,3002,WR,1,CHI,4,0,4,0,4,0,60.1,,63.1,,60.9,,0,0,0,0,0,2013,10
Richard Marshall,3003,CB,1,SD,0,5,5,0,0,0,65.4,,,,,,0,0,0,1,0,2013,10
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,10
Tim Jennings,3007,CB,1,CHI,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2013,10
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,10
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,10
James Anderson,3033,LB,1,CHI,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2013,10
Frostee Rucker,3036,DI,1,ARZ,4,0,0,0,2,5,59.5,,,,,,0,0,0,0,0,2013,10
Michael Robinson,3045,FB,1,SEA,3,8,0,2,0,0,74.3,,,,,,0,0,1,0,0,2013,10
Jahri Evans,3053,G,1,NO,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2013,10
Will Blackmon,3060,CB,1,JAX,3,0,3,0,5,0,60.3,,,,,,0,0,0,0,0,2013,10
Stephen Tulloch,3061,LB,1,DET,1,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,10
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,4,4,59.5,,,,,,0,0,0,0,0,2013,10
Rob Sims,3073,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,10
Guy Whimper,3074,T,1,PIT,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,10
Parys Haralson,3085,ED,1,NO,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,10
Omar Gaither,3113,LB,1,ATL,7,3,0,5,0,0,62.2,,,,,,0,0,0,0,0,2013,10
Reed Doughty,3118,S,1,WAS,7,6,1,3,6,0,75.3,,,,,,0,0,1,0,0,2013,10
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,10
Johnny Jolly,3128,DI,1,GB,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2013,10
Jeromey Clary,3132,G,1,SD,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,10
Jeremy Mincey,3136,ED,1,JAX,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2013,10
Kedric Golston,3141,DI,1,WAS,0,0,0,0,6,5,60.4,,,,,,0,0,0,0,0,2013,10
Sam Koch,3148,P,1,BLT,0,0,0,9,0,4,60.7,,,59.0,,,0,0,0,0,0,2013,10
Zach Strief,3155,T,1,NO,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2013,10
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,10
Jarrett Bush,3261,CB,1,GB,6,4,2,2,0,0,61.8,,,,,,1,0,1,0,0,2013,10
Blake Costanzo,3278,LB,1,CHI,4,5,4,5,4,0,49.5,,,,,,1,0,0,0,1,2013,10
Jason Hunter,3360,ED,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2013,10
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,10
Montell Owens,3452,HB,1,DET,1,2,0,0,0,0,29.9,,,,,,0,0,0,0,0,2013,10
Donald Penn,3459,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,10
Matt Prater,3471,K,1,DEN,0,5,0,0,0,4,60.0,60.0,,,,61.2,0,0,0,0,0,2013,10
Jon Ryan,3493,P,1,SEA,0,0,0,2,0,7,60.8,,,59.7,,,0,0,0,0,0,2013,10
Micheal Spurlock,3517,WR,1,DET,5,2,5,4,0,0,55.3,,62.5,,60.6,,0,0,0,0,0,2013,10
Steve Weatherford,3552,P,1,NYG,0,0,0,4,0,4,66.3,,,52.0,,,0,0,0,0,0,2013,10
Calvin Johnson,3618,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,10
Ted Ginn Jr.,3625,WR,1,CAR,4,0,6,0,0,0,60.2,,58.8,,77.9,,0,0,0,0,0,2013,10
Patrick Willis,3627,LB,1,SF,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,10
Darrelle Revis,3630,CB,1,TB,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2013,10
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2013,10
Michael Griffin,3635,S,1,TEN,0,0,2,0,5,0,59.8,,,,,,0,0,0,0,0,2013,10
Reggie Nelson,3637,S,1,CIN,0,3,0,0,4,0,60.6,,,,,,0,0,0,0,0,2013,10
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,10
Joe Staley,3644,T,1,SF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,10
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,10
Alan Branch,3649,DI,1,BUF,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2013,10
Paul Posluszny,3650,LB,1,JAX,0,0,2,0,4,0,60.2,,,,,,0,0,0,0,0,2013,10
Eric Weddle,3653,S,1,SD,0,5,0,6,4,0,69.4,,,,,,0,0,1,0,0,2013,10
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,10
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,10
Justin Durant,3664,LB,1,DAL,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2013,10
Brian Leonard,3668,HB,1,TB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,10
Josh Wilson,3671,CB,1,WAS,0,6,0,0,6,0,66.0,,,,,,0,0,0,1,0,2013,10
Usama Young,3682,S,1,OAK,5,5,4,6,2,0,69.5,,,,,,0,0,0,1,0,2013,10
Ryan Harris,3686,T,1,HST,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,10
Jacoby Jones,3689,WR,1,BLT,3,0,0,0,0,0,60.0,,59.2,,,,0,0,0,0,0,2013,10
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2013,10
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,10
Adam Podlesh,3717,P,1,CHI,0,0,0,5,0,3,60.4,,,61.1,,,0,0,0,0,0,2013,10
Brian Robison,3718,ED,1,MIN,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2013,10
Paul Soliai,3724,DI,1,MIA,0,0,0,0,4,3,59.9,,,,,,0,0,0,0,0,2013,10
Stephen Nicholas,3725,LB,1,ATL,8,3,0,5,0,0,48.9,,,,,,0,0,0,0,1,2013,10
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,4,30.2,,,,,,0,0,0,0,0,2013,10
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,10
Doug Free,3738,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,10
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,10
Dashon Goldson,3742,S,1,TB,0,0,0,4,3,0,58.0,,,,,,0,0,0,0,0,2013,10
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,10
Le'Ron McClain,3753,FB,1,SD,2,0,0,1,0,0,59.0,,,,,,0,0,0,0,0,2013,10
Tarell Brown,3763,CB,1,SF,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,10
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,10
Dante Rosario,3771,TE,1,CHI,4,5,3,5,0,3,78.0,,,,,,0,0,0,0,0,2013,10
Will Herring,3777,LB,1,NO,4,8,8,1,3,0,71.8,,,,,,0,0,2,0,0,2013,10
Corey Graham,3784,CB,1,BLT,0,5,6,0,4,0,60.5,,,,,,0,0,0,0,0,2013,10
William Gay,3786,CB,1,PIT,0,6,0,0,2,0,60.2,,,,,,0,0,0,0,0,2013,10
Adam Hayward,3798,LB,1,TB,6,5,5,5,0,0,54.9,,,,,,0,0,0,0,1,2013,10
John Wendling,3800,S,1,DET,5,4,5,4,3,0,54.8,,,,,,0,0,0,1,0,2013,10
Mason Crosby,3809,K,1,GB,0,4,0,0,0,5,60.0,60.0,,,,37.6,0,0,0,0,0,2013,10
Marvin Mitchell,3836,LB,1,MIN,0,0,0,1,5,0,60.0,,,,,,0,0,0,0,0,2013,10
Mike Otto,3839,T,1,TEN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,10
Brandon Fields,3841,P,1,MIA,0,1,0,5,0,3,38.0,60.0,,67.6,,,0,0,0,0,1,2013,10
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,10
Alan Ball,3853,CB,1,JAX,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,10
Keyunta Dawson,3858,ED,1,NO,4,8,8,1,3,0,53.4,,,,,,0,0,0,0,0,2013,10
Clark Harris,3859,LS,1,CIN,0,0,0,6,0,4,73.2,,,,,,0,0,1,0,0,2013,10
Jason Snelling,3860,HB,1,ATL,1,0,0,5,0,0,59.0,,,,,,0,0,0,0,0,2013,10
Jackie Battle,3885,HB,1,TEN,6,7,0,5,0,0,69.5,,,,,,0,0,0,0,0,2013,10
Kyle Cook,3914,C,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,10
Craig Dahl,3920,S,1,SF,3,4,5,3,3,0,63.4,,,,,,0,0,0,0,0,2013,10
Nick Roach,4054,LB,1,OAK,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,10
Pierre Thomas,4080,HB,1,NO,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2013,10
Jason Trusnik,4083,LB,1,MIA,5,6,0,5,4,3,62.4,,,,,,0,0,0,0,0,2013,10
Eric Weems,4097,WR,1,CHI,4,5,3,5,0,0,68.3,,,,,,0,0,0,0,0,2013,10
Michael Adams,4192,CB,1,TB,0,5,0,5,0,0,63.8,,,,,,0,0,0,0,0,2013,10
Brett Goode,4222,LS,1,GB,0,0,0,2,0,5,45.9,,,,,,0,0,0,0,0,2013,10
Saverio Rocca,4274,P,1,WAS,0,0,0,3,0,5,60.6,,,61.4,,,0,0,0,0,0,2013,10
Jake Long,4315,T,1,SL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,10
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2013,10
Keith Rivers,4323,LB,1,NYG,0,0,5,0,4,0,59.5,,,,,,0,0,0,0,0,2013,10
Leodis McKelvin,4325,CB,1,BUF,0,0,5,0,5,0,60.4,,,,55.6,,0,0,0,0,0,2013,10
Chris Williams,4328,G,1,SL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,10
Dominique Rodgers-Cromartie,4330,CB,1,DEN,0,0,3,0,5,0,60.3,,,,,,0,0,0,0,0,2013,10
Felix Jones,4336,HB,1,PIT,3,0,0,0,0,0,59.5,,59.9,,,,0,0,0,0,0,2013,10
Mike Jenkins,4339,CB,1,OAK,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,10
Duane Brown,4340,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,10
Antoine Cason,4341,CB,1,ARZ,0,6,6,0,0,0,60.1,,,,,,0,0,0,0,0,2013,10
Curtis Lofton,4351,LB,1,NO,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,10
John Carlson,4352,TE,1,MIN,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2013,10
Tracy Porter,4354,CB,1,OAK,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2013,10
DeSean Jackson,4363,WR,1,PHI,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2013,10
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,5,5,59.8,,,,,,0,0,0,0,0,2013,10
Terrell Thomas,4377,CB,1,NYG,5,0,0,0,0,0,60.5,,,,,,0,0,0,0,0,2013,10
Pat Sims,4391,DI,1,OAK,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2013,10
Craig Stevens,4399,TE,1,TEN,6,0,0,5,0,5,58.7,,,,,,0,0,0,0,0,2013,10
Andre Fluellen,4401,DI,1,DET,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,10
