player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jamize Olawale,7572,FB,1,DAL,4,4,6,6,0,0,75.9,,,,,,0,0,1,1,0,2018,3
Justin Tucker,7604,K,1,BLT,0,5,0,0,0,6,60.0,60.0,,,,73.7,0,0,0,0,0,2018,3
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,3
Harrison Smith,7641,S,1,MIN,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2018,3
Justin Bethel,7654,CB,1,ATL,5,4,2,5,4,0,53.7,,,,,,0,0,0,0,0,2018,3
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,3
Neiko Thorpe,7716,CB,1,SEA,4,4,6,8,3,0,64.4,,,,,,0,0,0,0,0,2018,3
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,3
Josh Harris,7748,LS,1,ATL,0,0,0,6,0,4,72.1,,,,,,0,0,0,1,1,2018,3
Eric Fisher,7783,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,3
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Barkevious Mingo,7787,ED,1,SEA,4,4,6,8,3,0,76.1,,,,,,0,0,1,0,0,2018,3
Tavon Austin,7789,WR,1,DAL,0,0,6,0,0,0,60.1,,,,62.7,,0,0,0,0,0,2018,3
Sheldon Richardson,7794,DI,1,MIN,0,0,1,0,2,0,59.6,,,,,,0,0,0,0,0,2018,3
Kenny Vaccaro,7796,S,1,TEN,0,4,1,0,2,0,60.3,,,,,,0,0,0,0,0,2018,3
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,3
Kyle Long,7801,G,1,CHI,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,3
Desmond Trufant,7803,CB,1,ATL,0,0,2,0,1,0,60.0,,,,,,0,0,0,0,0,2018,3
Sylvester Williams,7809,DI,1,DET,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,3
Cordarrelle Patterson,7810,WR,1,NE,7,0,0,0,0,0,60.0,,74.9,,,,0,0,0,0,0,2018,3
Darius Slay,7817,CB,1,DET,0,0,4,0,2,0,65.6,,,,,,0,0,0,0,0,2018,3
Kawann Short,7825,DI,1,CAR,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2018,3
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2018,3
Jon Bostic,7831,LB,1,PIT,6,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2018,3
Jamie Collins Sr.,7833,LB,1,CLV,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,3
Margus Hunt,7834,DI,1,IND,0,0,0,0,5,4,59.8,,,,,,0,0,0,0,0,2018,3
Jamar Taylor,7835,CB,1,ARZ,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Robert Alford,7841,CB,1,ATL,0,7,2,0,7,0,65.8,,,,,,0,0,0,0,0,2018,3
Larry Warford,7846,G,1,NO,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,3
Bennie Logan,7848,DI,1,TEN,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,3
T.J. McDonald,7852,S,1,MIA,1,5,0,0,0,0,60.3,,,,,,0,0,0,0,0,2018,3
Brian Winters,7853,G,1,NYJ,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,3
J.J. Wilcox,7861,S,1,NYJ,5,4,0,0,0,0,62.8,,,,,,0,0,0,0,0,2018,3
Logan Ryan,7864,CB,1,TEN,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Shawn Williams,7865,S,1,CIN,0,4,0,0,5,0,59.9,,,,,,0,0,0,0,0,2018,3
Brandon Williams,7875,DI,1,BLT,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,3
Akeem Spence,7882,DI,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,3
Alex Okafor,7885,ED,1,NO,0,0,2,0,4,0,93.3,,,,,,0,0,0,0,0,2018,3
Dion Sims,7888,TE,1,CHI,3,0,0,0,0,5,59.2,,,,,,0,0,0,0,0,2018,3
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,3
Shamarko Thomas,7893,S,1,DEN,5,3,4,5,0,0,57.9,,,,,,0,0,0,0,1,2018,3
B.W. Webb,7896,CB,1,NYG,0,0,3,0,4,0,60.3,,,,,,0,0,0,0,0,2018,3
Earl Watford,7898,T,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,3
Gerald Hodges,7902,LB,1,ARZ,0,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2018,3
William Gholston,7908,DI,1,TB,0,0,2,0,4,0,59.4,,,,,,0,0,0,0,0,2018,3
Kyle Juszczyk,7912,FB,1,SF,0,0,0,4,0,0,59.4,,,,,,0,0,0,0,0,2018,3
Levine Toilolo,7915,TE,1,DET,0,0,0,0,0,6,60.6,,,,,,0,0,0,0,0,2018,3
Steven Means,7929,ED,1,ATL,0,0,2,0,0,0,67.3,,,,,,0,0,0,0,0,2018,3
A.J. Klein,7930,LB,1,NO,7,0,0,4,4,0,59.3,,,,,,0,0,0,0,0,2018,3
Luke Willson,7940,TE,1,DET,3,0,0,0,0,6,59.4,,,,,,0,0,0,0,0,2018,3
Micah Hyde,7941,S,1,BUF,1,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,3
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Mike Gillislee,7946,HB,1,NO,7,8,0,0,0,0,58.1,,,,,,0,0,0,0,0,2018,3
Sam Martin,7947,P,1,DET,0,7,0,2,0,6,60.8,60.5,,60.2,,,0,0,0,0,0,2018,3
Caleb Sturgis,7948,K,1,LAC,0,5,0,0,0,4,60.0,60.0,,,,46.8,0,0,0,0,0,2018,3
Rick Wagner,7950,T,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,3
Eric Kush,7952,G,1,CHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,3
Dustin Hopkins,7958,K,1,WAS,0,6,0,0,0,5,60.0,60.0,,,,65.4,0,0,0,0,0,2018,3
Rex Burkhead,7971,HB,1,NE,5,3,0,3,0,0,35.7,,,,,,0,0,0,0,1,2018,3
Spencer Ware,7975,HB,1,KC,4,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2018,3
Ryan Griffin,7982,TE,1,HST,6,0,0,0,0,4,56.9,,,,,,0,0,0,0,0,2018,3
Vince Williams,7988,LB,1,PIT,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2018,3
Jordan Poyer,8000,S,1,BUF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Kemal Ishmael,8026,LB,1,ATL,8,7,2,6,0,0,77.1,,,,,,0,0,0,1,0,2018,3
Damion Square,8042,DI,1,LAC,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,3
Carson Tinker,8043,LS,1,JAX,0,0,0,6,0,2,64.2,,,,,,0,0,0,0,0,2018,3
Chris Hubbard,8051,T,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,3
Daren Bates,8077,LB,1,TEN,3,4,5,6,2,0,60.8,,,,,,0,0,0,0,0,2018,3
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,3
A.J. Bouye,8110,CB,1,JAX,0,0,1,0,4,0,60.7,,,,,,0,0,0,0,0,2018,3
Jahleel Addae,8117,S,1,LAC,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,3
Jaron Brown,8128,WR,1,SEA,4,0,6,8,0,0,29.5,,,,,,1,0,0,0,0,2018,3
Lerentee McCray,8159,ED,1,JAX,4,3,6,6,4,0,50.3,,,,,,0,0,0,0,1,2018,3
Abry Jones,8177,DI,1,JAX,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,3
Josh Hill,8200,TE,1,NO,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2018,3
Bradley McDougald,8220,S,1,SEA,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,3
Josh Kline,8230,G,1,TEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,3
Ryan Allen,8242,P,1,NE,0,0,0,5,0,2,60.2,,,59.2,,,0,0,0,0,0,2018,3
Russell Shepard,8254,WR,1,NYG,5,6,3,4,0,0,54.0,,,,,,0,0,0,0,1,2018,3
Jordan Devey,8268,C,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,3
Ray-Ray Armstrong,8271,LB,1,NYG,1,4,3,4,4,0,61.0,,,,,,0,0,0,0,0,2018,3
Patrick Omameh,8277,G,1,NYG,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Benny Cunningham,8283,HB,1,CHI,3,5,3,3,0,0,65.6,,58.8,,,,0,0,0,0,0,2018,3
Will Compton,8308,LB,1,TEN,3,4,5,6,0,0,67.7,,,,,,0,0,0,0,0,2018,3
Rashaan Melvin,8334,CB,1,OAK,0,0,6,0,3,0,60.3,,,,,,0,0,0,0,0,2018,3
Tress Way,8358,P,1,WAS,0,0,0,5,0,5,60.6,,,62.5,,,0,0,0,0,0,2018,3
Tony Jefferson,8361,S,1,BLT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,3
Lane Taylor,8365,G,1,GB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,3
Brandon Copeland,8378,ED,1,NYJ,5,4,4,7,3,0,59.8,,,,,,0,0,0,0,0,2018,3
Jeff Heath,8396,S,1,DAL,0,0,7,5,2,0,62.1,,,,,,0,0,0,1,0,2018,3
Chris Banjo,8419,S,1,NO,7,8,6,4,0,0,65.4,,,,,,0,0,0,0,0,2018,3
Zach Line,8420,FB,1,NO,7,0,3,4,0,0,66.9,,,,,,0,0,0,0,0,2018,3
Brandon McManus,8437,K,1,DEN,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2018,3
Cody Davis,8458,S,1,JAX,4,3,6,6,4,0,75.0,,,,,,0,0,2,0,0,2018,3
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,3
Jordan Dangerfield,8468,S,1,PIT,6,6,3,6,0,0,40.9,,,,,,1,0,0,0,0,2018,3
Brynden Trawick,8471,S,1,TEN,3,4,5,6,2,0,61.5,,,,,,0,0,0,0,0,2018,3
Kevin McDermott,8476,LS,1,MIN,0,0,0,5,0,0,45.5,,,,,,1,0,0,0,0,2018,3
Nickell Robey-Coleman,8483,CB,1,LA,0,4,1,0,0,0,60.3,,,,,,0,0,0,0,0,2018,3
Wes Horton,8484,ED,1,CAR,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2018,3
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
LaRoy Reynolds,8500,LB,1,PHI,5,5,6,3,4,0,29.2,,,,,,1,0,0,0,1,2018,3
Deon Lacey,8512,LB,1,BUF,1,6,5,6,0,0,65.6,,,,,,0,0,1,0,0,2018,3
Demetrius Harris,8524,TE,1,KC,5,7,4,2,0,6,62.6,,,,,,0,0,0,0,0,2018,3
Darren Fells,8549,TE,1,CLV,4,0,7,8,0,3,60.0,,,,,,0,0,0,0,0,2018,3
James Winchester,8580,LS,1,KC,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2018,3
Brett Maher,8585,K,1,DAL,0,4,0,0,0,3,60.0,60.0,,,,68.2,0,0,0,0,0,2018,3
Greg Robinson,8637,T,1,CLV,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,3
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Anthony Barr,8644,LB,1,MIN,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2018,3
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,3
Odell Beckham Jr.,8647,WR,1,NYG,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Aaron Donald,8648,DI,1,LA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,3
Kyle Fuller,8649,CB,1,CHI,0,0,4,0,2,0,33.1,,,,,,1,0,0,0,0,2018,3
Zack Martin,8651,G,1,DAL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,3
Ja'Wuan James,8654,T,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Darqueze Dennard,8659,CB,1,CIN,0,4,4,0,5,0,60.7,,,,,,0,0,0,0,0,2018,3
Deone Bucannon,8662,LB,1,ARZ,5,3,3,4,5,0,61.4,,,,,,0,0,0,0,0,2018,3
Kelvin Benjamin,8663,WR,1,BUF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Dominique Easley,8664,ED,1,LA,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,3
Jimmie Ward,8665,S,1,SF,0,2,1,0,6,0,60.7,,,,,,0,0,0,0,0,2018,3
Demarcus Lawrence,8669,ED,1,DAL,0,0,2,0,4,0,59.8,,,,,,0,0,0,0,0,2018,3
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,3
Kyle Van Noy,8675,LB,1,NE,0,0,0,2,6,0,60.0,,,,,,0,0,0,0,0,2018,3
Weston Richburg,8678,C,1,SF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,3
Stephon Tuitt,8681,DI,1,PIT,0,0,0,0,5,6,60.1,,,,,,0,0,0,0,0,2018,3
Jeremiah Attaochu,8685,ED,1,NYJ,4,0,4,0,0,0,75.8,,,,,,0,0,0,0,0,2018,3
Cody Latimer,8691,WR,1,NYG,3,0,0,0,0,0,59.9,,59.5,,,,0,0,0,0,0,2018,3
Jarvis Landry,8698,WR,1,CLV,0,0,4,0,0,0,60.0,,,,61.2,,0,0,0,0,0,2018,3
Justin Britt,8699,C,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,3
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,3
Billy Turner,8702,G,1,DEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,3
Jay Bromley,8709,DI,1,NO,0,0,0,0,4,7,60.6,,,,,,0,0,0,0,0,2018,3
Terrence Brooks,8714,S,1,NYJ,5,4,7,7,3,0,76.6,,,,60.1,,0,0,1,0,0,2018,3
Gabe Jackson,8716,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,3
Kareem Martin,8719,ED,1,NYG,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,3
Will Clarke,8723,ED,1,TB,0,6,6,0,6,0,59.8,,,,,,0,0,0,0,0,2018,3
Michael Schofield III,8730,G,1,LAC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Cassius Marsh,8743,ED,1,SF,0,0,2,4,5,0,59.0,,,,,,0,0,0,0,0,2018,3
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2018,3
Anthony Hitchens,8754,LB,1,KC,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,3
De'Anthony Thomas,8759,WR,1,KC,5,7,4,2,0,0,55.6,,58.1,,,,0,0,0,0,0,2018,3
Walt Aikens,8760,S,1,MIA,5,5,3,6,4,0,57.5,,,,,,0,0,0,0,0,2018,3
Kevin Pierre-Louis,8767,LB,1,NYJ,5,4,4,7,0,0,91.9,,,,,,0,0,1,0,0,2018,3
Nevin Lawson,8768,CB,1,DET,0,7,3,0,2,0,42.4,,,,,,1,0,0,0,0,2018,3
Brent Urban,8769,DI,1,BLT,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,3
Cameron Fleming,8775,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,3
Telvin Smith Sr.,8779,LB,1,JAX,0,0,2,0,4,0,60.5,,,,,,0,0,0,0,0,2018,3
Bene Benwikere,8783,CB,1,ARZ,5,3,3,4,5,0,57.1,,,,,,0,0,0,0,0,2018,3
Kevin Pamphile,8784,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Avery Williamson,8786,LB,1,NYJ,0,0,4,0,3,0,60.5,,,,,,0,0,0,0,0,2018,3
Nat Berhe,8787,S,1,PIT,6,6,0,0,0,0,57.7,,,,,,1,0,1,1,0,2018,3
Devon Kennard,8809,ED,1,DET,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,3
Alfred Blue,8816,HB,1,HST,6,5,4,3,0,0,57.2,,,,,,0,0,0,0,0,2018,3
Antone Exum Jr.,8817,S,1,SF,7,1,0,4,6,0,60.6,,,,,,0,0,0,0,0,2018,3
E.J. Gaines,8823,CB,1,CLV,1,5,1,0,0,0,63.4,,,,,,0,0,0,0,0,2018,3
T.J. Jones,8824,WR,1,DET,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,3
Pat O'Donnell,8826,P,1,CHI,0,0,0,3,0,5,60.5,,,62.8,,,0,0,0,0,0,2018,3
Zach Fulton,8828,G,1,HST,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,3
Laurent Duvernay-Tardif,8834,G,1,KC,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,3
Matt Paradis,8841,C,1,DEN,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,3
Marquis Flowers,8846,LB,1,DET,3,7,0,2,0,0,66.6,,,,,,0,0,1,0,0,2018,3
Dan McCullers,8849,DI,1,PIT,0,0,0,0,5,0,29.8,,,,,,1,0,0,0,0,2018,3
T.J. Carrie,8853,CB,1,CLV,4,5,7,0,0,0,38.3,,58.5,,,,1,0,0,0,0,2018,3
Shamar Stephen,8854,DI,1,SEA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,3
Shelby Harris,8869,DI,1,DEN,0,0,1,0,6,0,58.9,,,,,,0,0,0,0,0,2018,3
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Terrance Mitchell,8888,CB,1,CLV,0,0,6,0,0,0,59.9,,,,,,0,0,0,0,0,2018,3
Kapri Bibbs,8906,HB,1,WAS,4,0,3,0,0,0,60.2,,,,,,0,0,0,0,0,2018,3
Brent Qvale,8921,T,1,NYJ,0,0,0,0,3,3,59.8,,,,,,0,0,0,0,0,2018,3
Jeremy Vujnovich,8928,G,1,ARZ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,3
Kerry Wynn,8938,DI,1,NYG,0,6,0,0,4,0,72.8,,,,,,0,0,0,0,0,2018,3
Albert Wilson,8943,WR,1,MIA,1,0,2,6,0,0,43.5,,61.2,,,,0,0,0,0,1,2018,3
Scott Simonson,8954,TE,1,NYG,5,0,0,4,0,5,69.4,,,,,,0,0,1,0,0,2018,3
Casey Kreiter,8959,LS,1,DEN,0,0,0,7,0,2,60.3,,,,,,0,0,0,0,0,2018,3
Josh Wells,8968,T,1,JAX,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,3
Chris Boswell,8990,K,1,PIT,0,6,0,0,0,6,60.0,60.0,,,,38.4,0,0,0,0,0,2018,3
Shaquil Barrett,9000,ED,1,DEN,5,0,5,7,6,0,66.7,,,,,,0,0,0,0,0,2018,3
James Hurst,9001,T,1,BLT,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,3
Todd Davis,9007,LB,1,DEN,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,3
Christian Jones,9020,LB,1,DET,3,0,0,2,2,0,59.4,,,,,,0,0,0,0,0,2018,3
Cody Parkey,9030,K,1,CHI,0,5,0,0,0,5,60.0,60.0,,,,61.7,0,0,0,0,0,2018,3
Senorise Perry,9035,HB,1,MIA,5,5,3,6,0,0,70.0,,,,,,0,0,0,1,0,2018,3
Malcolm Butler,9040,CB,1,TEN,0,0,4,0,2,0,60.2,,,,,,0,0,0,0,0,2018,3
Adarius Taylor,9074,LB,1,TB,6,6,6,3,6,0,57.6,,,,,,0,0,0,0,0,2018,3
Alejandro Villanueva,9091,T,1,PIT,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,3
Xavier Grimble,9092,TE,1,PIT,6,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2018,3
Kenny Ladler,9103,S,1,WAS,4,6,5,5,0,0,72.5,,,,,,0,0,1,0,0,2018,3
Ryan Hewitt,9107,TE,1,IND,5,0,0,6,0,4,58.5,,,,,,0,0,0,0,0,2018,3
Andrew Norwell,9126,G,1,JAX,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,3
Jonotthan Harrison,9132,C,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,3
Tyler Patmon,9135,CB,1,JAX,0,0,6,0,4,0,60.1,,,,,,0,0,0,0,0,2018,3
Garry Gilliam,9137,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Chandler Catanzaro,9140,K,1,TB,0,6,0,0,0,5,60.0,60.0,,,,64.2,0,0,0,0,0,2018,3
Tyler Ott,9174,LS,1,SEA,0,0,0,8,0,4,65.2,,,,,,0,0,0,0,0,2018,3
Adrian Phillips,9177,S,1,LAC,6,5,0,3,6,0,71.5,,,,,,0,0,1,0,0,2018,3
Zach Kerr,9195,DI,1,DEN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,3
Damien Williams,9205,HB,1,KC,1,0,4,2,0,0,58.9,,,,,,0,0,0,0,0,2018,3
Ryan Groy,9221,C,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,3
Justin McCray,9234,G,1,GB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,3
Tyler Shatley,9257,C,1,JAX,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,3
Brandon Dunn,9262,DI,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,3
Joe Thomas,9272,LB,1,DAL,4,4,6,6,1,0,69.1,,,,,,0,0,2,0,0,2018,3
Trey Hopkins,9276,C,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,3
Michael Palardy,9277,P,1,CAR,0,0,0,4,0,5,60.6,,,69.5,,,0,0,0,0,0,2018,3
Matt Feiler,9289,T,1,PIT,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,3
Freddie Martino,9292,WR,1,TB,6,6,4,3,0,0,33.7,,,,,,1,1,0,0,0,2018,3
Keith Smith,9302,FB,1,OAK,5,5,5,3,0,0,68.9,,,,,,0,0,0,0,0,2018,3
Erik Swoope,9303,TE,1,IND,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2018,3
Tyler Larsen,9304,G,1,CAR,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,3
Mike Pennel,9316,DI,1,NYJ,0,0,4,0,0,3,61.6,,,,,,0,0,0,0,0,2018,3
Brandon Scherff,9438,G,1,WAS,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Leonard Williams,9439,DI,1,NYJ,0,0,3,0,3,0,60.4,,,,,,0,0,0,0,0,2018,3
Vic Beasley Jr.,9441,ED,1,ATL,0,0,2,0,0,0,59.7,,,,,,0,0,0,0,0,2018,3
Ereck Flowers,9442,T,1,NYG,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Trae Waynes,9444,CB,1,MIN,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2018,3
Danny Shelton,9445,DI,1,NE,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,3
Arik Armstead,9450,ED,1,SF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,3
Bud Dupree,9455,ED,1,PIT,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2018,3
Shane Ray,9456,ED,1,DEN,5,2,1,0,0,0,57.4,,,,,,0,0,0,0,0,2018,3
D.J. Humphries,9457,T,1,ARZ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,3
Shaq Thompson,9458,LB,1,CAR,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,3
Byron Jones,9460,CB,1,DAL,0,4,8,0,4,0,44.0,,,,,,1,0,0,0,0,2018,3
Laken Tomlinson,9461,G,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,3
Stephone Anthony,9464,LB,1,MIA,5,5,3,6,4,0,71.7,,,,,,0,0,1,0,0,2018,3
Malcom Brown,9465,DI,1,NE,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2018,3
Landon Collins,9466,S,1,NYG,1,5,0,0,4,0,60.0,,,,,,0,0,0,0,0,2018,3
Donovan Smith,9467,T,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,3
Eddie Goldman,9472,DI,1,CHI,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2018,3
Benardrick McKinney,9476,LB,1,HST,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2018,3
Eric Kendricks,9478,LB,1,MIN,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2018,3
Mitch Morse,9482,C,1,KC,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,3
Jordan Phillips,9485,DI,1,MIA,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2018,3
Maxx Williams,9488,TE,1,BLT,3,0,0,0,0,6,75.8,,,,,,0,0,0,0,0,2018,3
Rob Havenstein,9490,T,1,LA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,3
Ty Sambrailo,9492,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,3
Randy Gregory,9493,ED,1,DAL,0,0,2,0,2,0,59.4,,,,,,0,0,0,0,0,2018,3
Ali Marpet,9494,G,1,TB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,3
Jordan Richards,9497,S,1,ATL,8,0,0,6,7,0,60.4,,,,,,0,0,0,0,0,2018,3
Tyler Lockett,9502,WR,1,SEA,4,0,6,0,0,0,60.2,,63.0,,70.1,,0,0,0,0,0,2018,3
Jamon Brown,9505,G,1,LA,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,3
Chris Conley,9509,WR,1,KC,4,0,0,0,0,0,58.4,,,,,,0,0,0,0,0,2018,3
Duke Johnson Jr.,9510,HB,1,CLV,0,0,0,3,0,0,58.3,,,,,,0,0,0,0,0,2018,3
P.J. Williams,9511,CB,1,NO,0,0,4,0,0,0,59.9,,,,,,0,0,0,0,0,2018,3
