player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Travis Benjamin,7100,WR,1,SD,10,7,70.0,117,0,75.3,74.0,52.1,69.5,,16.7,48,6.9,54,4,1,1,1,1,69.6,0,0,2016,5
Tavon Austin,7789,WR,1,LA,9,7,77.8,59,0,69.4,64.6,52.5,74.5,67.5,8.4,16,2.3,31,2,1,1,0,0,54.4,0,0,2016,5
Emmanuel Sanders,5606,WR,1,DEN,9,7,77.8,80,0,60.7,60.5,75.6,17.7,,11.4,8,1.1,26,4,0,0,1,0,103.7,1,0,2016,5
Kelvin Benjamin,8663,WR,1,CAR,9,5,55.6,70,0,77.4,72.6,73.4,68.0,,14.0,5,1.0,18,4,0,1,0,1,41.2,0,0,2016,5
Adam Thielen,8288,WR,1,MIN,8,7,87.5,127,1,88.3,87.7,76.5,70.1,,18.1,27,3.9,36,5,0,0,0,0,158.3,0,0,2016,5
DeAndre Hopkins,7808,WR,1,HST,8,5,62.5,56,1,70.3,69.2,73.4,68.0,,11.2,16,3.2,25,4,0,0,0,1,122.9,0,0,2016,5
Delanie Walker,3120,TE,1,TEN,8,5,62.5,66,1,66.7,69.7,49.2,16.9,70.6,13.2,19,3.8,29,2,1,0,1,1,128.1,0,0,2016,5
Martellus Bennett,4375,TE,1,NE,8,6,75.0,67,3,75.6,80.3,74.6,68.8,65.7,11.2,33,5.5,37,4,0,0,0,0,139.1,0,0,2016,5
Gary Barnidge,4455,TE,1,CLV,8,5,62.5,76,0,57.0,57.3,45.8,68.0,74.0,15.2,18,3.6,31,3,1,0,0,0,93.8,0,0,2016,5
Zach Miller,5104,TE,1,CHI,8,7,87.5,73,0,71.9,71.4,75.6,69.5,72.6,10.4,36,5.1,23,3,0,0,0,2,104.7,0,0,2016,5
Dennis Pitta,5638,TE,1,BLT,8,7,87.5,59,0,57.4,56.5,75.6,69.5,73.9,8.4,20,2.9,14,2,0,0,0,0,97.4,0,0,2016,5
A.J. Green,6156,WR,1,CIN,8,4,50.0,50,0,62.2,60.0,42.1,67.0,,12.5,9,2.3,22,3,1,0,0,0,69.8,0,0,2016,5
Jaelen Strong,9503,WR,1,HST,8,5,62.5,39,0,57.7,57.6,73.4,68.0,,7.8,13,2.6,16,1,0,1,0,0,34.9,0,0,2016,5
C.J. Fiedorowicz,8700,TE,1,HST,8,4,50.0,61,0,80.8,84.0,72.1,67.0,58.8,15.3,24,6.0,22,3,0,0,0,0,75.5,0,0,2016,5
Davante Adams,8688,WR,1,GB,8,5,62.5,85,1,73.8,73.0,49.2,68.8,,17.0,31,6.2,29,3,0,1,0,0,98.4,1,0,2016,5
Larry Fitzgerald,1724,WR,1,ARZ,8,6,75.0,81,2,81.4,80.0,52.5,69.5,,13.5,16,2.7,29,4,1,0,0,0,146.4,0,0,2016,5
Odell Beckham Jr.,8647,WR,1,NYG,8,5,62.5,56,1,77.9,78.1,49.7,69.5,,11.2,22,4.4,16,4,1,0,0,1,122.9,1,1,2016,5
Jalen Richard,11395,HB,1,OAK,7,6,85.7,66,0,63.9,92.0,74.6,74.1,,11.0,53,8.8,22,2,0,0,0,2,106.0,0,0,2016,5
Nelson Agholor,9453,WR,1,PHI,7,2,28.6,27,0,67.5,64.7,68.3,64.0,65.9,13.5,1,0.5,18,1,0,1,0,0,3.6,0,0,2016,5
Michael Crabtree,4933,WR,1,OAK,7,3,42.9,47,1,64.3,62.1,36.2,65.8,,15.7,1,0.3,21,3,1,0,0,0,105.4,0,0,2016,5
Pierre Garcon,4519,WR,1,WAS,7,5,71.4,56,1,69.0,70.8,73.4,68.0,,11.2,4,0.8,21,4,0,0,0,0,134.5,0,0,2016,5
Sterling Shepard,10674,WR,1,NYG,7,2,28.6,14,0,58.7,56.0,68.3,64.0,,7.0,7,3.5,10,1,0,0,0,0,39.6,0,0,2016,5
Jesse James,9593,TE,1,PIT,7,6,85.7,43,1,70.2,66.1,75.6,69.5,57.8,7.2,18,3.0,14,3,0,0,0,0,131.8,0,0,2016,5
Bilal Powell,6278,HB,1,NYJ,7,6,85.7,41,0,61.1,73.1,74.6,72.0,60.3,6.8,54,9.0,13,2,0,0,0,2,91.1,0,0,2016,5
Crockett Gillmore,8734,TE,1,BLT,7,4,57.1,28,1,71.6,70.8,72.1,67.0,35.1,7.0,16,4.0,15,2,0,0,0,0,106.0,0,0,2016,5
Demaryius Thomas,5547,WR,1,DEN,7,5,71.4,49,1,56.9,57.1,45.8,68.0,,9.8,23,4.6,14,2,1,1,0,0,90.8,0,0,2016,5
Mohamed Sanu,7084,WR,1,ATL,6,3,50.0,43,0,58.4,58.2,70.5,13.9,,14.3,7,2.3,22,2,0,0,1,0,73.6,0,0,2016,5
Rob Gronkowski,5567,TE,1,NE,6,5,83.3,109,0,79.9,82.5,73.4,68.0,77.5,21.8,50,10.0,37,4,0,0,0,4,118.8,1,0,2016,5
James Starks,5716,HB,1,GB,6,3,50.0,19,0,39.4,26.5,36.8,23.2,80.5,6.3,24,8.0,9,0,1,0,1,0,56.9,0,0,2016,5
David Johnson,9519,HB,1,ARZ,6,3,50.0,28,0,60.4,58.6,70.5,28.5,24.8,9.3,23,7.7,21,1,0,0,0,0,63.2,1,1,2016,5
Andrew Hawkins,6125,WR,1,CLV,6,4,66.7,56,1,65.8,65.1,72.1,67.0,,14.0,9,2.3,24,3,0,0,0,0,136.1,0,0,2016,5
Chester Rogers,10918,WR,1,IND,6,3,50.0,24,0,59.1,58.6,70.5,65.8,,8.0,0,0.0,19,1,0,0,0,0,60.4,0,0,2016,5
Julio Jones,6158,WR,1,ATL,6,2,33.3,29,0,59.9,57.4,70.5,65.8,,14.5,18,9.0,20,1,0,0,0,0,50.0,1,0,2016,5
Theo Riddick,7980,HB,1,DET,6,6,100.0,33,2,66.3,83.3,74.6,75.3,77.4,5.5,43,7.2,17,2,0,0,0,2,129.2,0,0,2016,5
DeAndre Washington,10777,HB,1,OAK,6,5,83.3,29,0,66.6,71.1,73.4,74.7,77.4,5.8,32,6.4,10,1,0,1,0,0,47.2,0,0,2016,5
DeMarco Murray,6223,HB,1,TEN,6,5,83.3,16,0,75.6,75.9,73.4,79.6,82.4,3.2,28,5.6,7,1,0,0,0,0,79.2,0,0,2016,5
Jacquizz Rodgers,6297,HB,1,TB,6,5,83.3,28,0,70.8,71.6,73.4,80.2,60.2,5.6,30,6.0,11,1,0,0,0,1,86.1,0,0,2016,5
Quincy Enunwa,8843,WR,1,NYJ,6,4,66.7,51,0,68.6,68.1,72.1,67.0,,12.8,28,7.0,18,3,0,0,0,1,93.1,0,0,2016,5
James White,8765,HB,1,NE,6,4,66.7,63,0,59.8,52.7,42.1,71.8,57.3,15.8,60,15.0,36,1,1,0,0,3,101.4,0,0,2016,5
Carlos Hyde,8692,HB,1,SF,6,6,100.0,36,0,60.1,65.5,74.6,78.5,80.5,6.0,29,4.8,10,2,0,0,0,1,91.7,1,0,2016,5
Alshon Jeffery,7048,WR,1,CHI,6,5,83.3,77,0,62.6,62.1,46.3,68.0,,15.4,23,4.6,38,3,1,0,0,0,118.8,0,0,2016,5
Dwayne Allen,7066,TE,1,IND,6,6,100.0,50,1,62.9,63.4,74.6,17.2,75.6,8.3,11,1.8,20,4,0,0,1,0,141.0,1,0,2016,5
Giovani Bernard,7818,HB,1,CIN,6,6,100.0,46,0,66.2,68.4,75.6,75.2,83.1,7.7,31,5.2,11,2,0,0,0,0,98.6,0,0,2016,5
Bobby Rainey Jr.,7511,HB,1,NYG,6,6,100.0,52,0,78.3,85.6,74.6,73.4,82.5,8.7,69,11.5,18,2,0,0,0,2,102.8,0,0,2016,5
Kenny Britt,4953,WR,1,LA,6,5,83.3,75,0,71.7,70.9,73.4,68.0,,15.0,40,8.0,28,4,0,0,0,0,118.8,0,0,2016,5
Tyrell Williams,10154,WR,1,SD,6,5,83.3,117,1,83.9,82.2,73.4,68.0,,23.4,13,2.6,50,3,0,0,0,0,158.3,0,0,2016,5
Golden Tate,5585,WR,1,DET,5,3,60.0,39,0,57.5,57.8,70.5,69.7,,13.0,30,10.0,27,1,0,0,0,0,84.6,0,0,2016,5
Terrelle Pryor Sr.,6944,WR,1,CLV,5,5,100.0,48,0,53.0,65.7,73.4,19.7,,9.6,7,1.4,15,3,0,0,0,0,106.7,0,0,2016,5
Ricardo Louis,10748,WR,1,CLV,5,2,40.0,13,0,56.9,56.7,68.3,64.0,,6.5,3,1.5,8,0,0,0,0,1,47.9,0,0,2016,5
Kyle Juszczyk,7912,FB,1,BLT,5,3,60.0,20,0,54.1,42.6,36.8,65.8,82.3,6.7,8,2.7,8,1,1,0,0,0,68.8,0,0,2016,5
Ryan Griffin,7982,TE,1,HST,5,2,40.0,8,0,58.2,52.5,68.3,64.0,,4.0,3,1.5,5,0,0,0,0,0,47.9,0,0,2016,5
Tyler Boyd,10689,WR,1,CIN,5,3,60.0,33,0,55.6,56.1,36.2,65.8,,11.0,0,0.0,20,2,1,0,0,0,79.6,0,0,2016,5
Jason Witten,1384,TE,1,DAL,5,3,60.0,43,0,56.5,56.0,36.2,65.8,73.9,14.3,17,5.7,31,1,1,0,0,2,87.9,1,0,2016,5
Marvin Jones Jr.,7158,WR,1,DET,5,4,80.0,37,1,70.4,69.4,41.6,67.0,,9.3,13,3.3,17,3,1,0,0,0,137.1,0,0,2016,5
Will Fuller V,10655,WR,1,HST,5,1,20.0,4,0,47.0,47.1,28.9,65.7,,4.0,9,9.0,4,0,1,0,0,0,39.6,0,0,2016,5
Tevin Coleman,9506,HB,1,ATL,5,4,80.0,132,1,91.2,92.0,42.1,73.5,82.2,33.0,76,19.0,49,3,1,0,0,1,158.3,0,0,2016,5
C.J. Uzomah,9590,TE,1,CIN,5,5,100.0,43,0,67.0,67.9,73.4,68.0,62.1,8.6,15,3.0,14,2,0,0,0,1,102.5,0,0,2016,5
Robert Woods,7822,WR,1,BUF,5,2,40.0,26,0,57.2,57.7,29.9,64.0,,13.0,5,2.5,17,2,1,0,0,0,57.1,1,0,2016,5
Cordarrelle Patterson,7810,WR,1,MIN,5,4,80.0,39,1,77.8,76.0,72.1,69.8,,9.8,27,6.8,15,2,0,0,0,0,138.8,0,0,2016,5
Vincent Jackson,2278,WR,1,TB,5,3,60.0,36,0,70.1,68.2,72.1,67.0,,12.0,5,1.7,17,2,0,0,0,0,82.1,0,0,2016,5
Ryan Mathews,5537,HB,1,PHI,5,5,100.0,33,1,55.9,84.8,73.4,23.5,71.3,6.6,32,6.4,18,3,0,0,0,1,133.8,0,0,2016,5
Marquise Goodwin,7859,WR,1,BUF,5,2,40.0,13,1,59.7,59.3,68.3,64.0,,6.5,2,1.0,7,1,0,0,0,0,87.5,0,0,2016,5
Charles Clay,6326,TE,1,BUF,5,5,100.0,73,0,86.8,77.7,49.2,68.8,75.2,14.6,18,3.6,29,2,0,0,0,1,118.8,0,0,2016,5
Breshad Perriman,9459,WR,1,BLT,5,2,40.0,11,0,53.0,53.2,68.3,64.0,,5.5,0,0.0,9,0,0,0,0,0,47.9,0,0,2016,5
Devontae Booker,10770,HB,1,DEN,5,4,80.0,36,0,62.2,62.7,72.1,72.4,25.7,9.0,25,6.3,11,1,0,0,0,3,96.7,0,0,2016,5
DeSean Jackson,4363,WR,1,WAS,5,3,60.0,35,0,57.1,56.9,70.5,65.8,,11.7,10,3.3,27,1,0,0,0,0,81.3,0,0,2016,5
Todd Gurley II,9443,HB,1,LA,5,3,60.0,36,0,45.0,55.2,36.2,20.6,84.7,12.0,24,8.0,24,1,1,0,0,2,82.1,0,0,2016,5
Terrance Williams,7855,WR,1,DAL,5,5,100.0,70,0,83.8,82.4,73.4,68.0,,14.0,14,2.8,21,5,0,0,0,0,118.8,0,0,2016,5
Rishard Matthews,7211,WR,1,TEN,4,4,100.0,32,1,76.4,66.9,72.1,67.0,,8.0,9,2.3,11,3,0,0,0,0,139.6,0,0,2016,5
Andre Johnson,1319,WR,1,TEN,4,2,50.0,13,1,70.7,64.3,68.3,64.0,,6.5,0,0.0,8,1,0,0,0,0,96.9,0,0,2016,5
Anquan Boldin,1369,WR,1,DET,4,4,100.0,48,0,66.5,69.5,72.1,67.0,,12.0,22,5.5,20,3,0,0,0,2,116.7,1,0,2016,5
Antonio Gates,1609,TE,1,SD,4,4,100.0,30,1,64.2,64.0,72.1,15.0,,7.5,10,2.5,9,2,0,0,1,0,137.5,0,0,2016,5
Darren Sproles,2347,HB,1,PHI,4,4,100.0,23,0,66.8,62.7,72.1,72.8,73.4,5.8,21,5.3,11,2,0,0,0,0,90.6,1,0,2016,5
Vernon Davis,2951,TE,1,WAS,4,3,75.0,15,0,56.1,61.6,70.5,65.8,70.9,5.0,6,2.0,6,0,0,0,0,2,80.2,0,0,2016,5
Kyle Rudolph,6195,TE,1,MIN,4,2,50.0,15,0,60.7,59.8,68.3,64.0,69.1,7.5,6,3.0,14,1,0,0,0,0,59.4,0,0,2016,5
Chris Hogan,6468,WR,1,NE,4,4,100.0,114,0,68.1,69.2,72.1,68.3,,28.5,17,4.3,63,3,0,0,0,0,118.8,0,0,2016,5
Brian Quick,7037,WR,1,LA,4,3,75.0,51,0,66.9,70.3,70.5,65.8,,17.0,15,5.0,31,2,0,0,0,1,116.7,0,0,2016,5
Jarius Wright,7118,WR,1,MIN,4,4,100.0,32,0,66.1,65.7,73.4,68.0,,8.0,11,2.8,11,2,0,0,0,0,100.0,0,0,2016,5
Garrett Celek,7274,TE,1,SF,4,1,25.0,4,0,34.6,30.8,26.5,61.2,77.8,4.0,0,0.0,4,0,2,0,0,0,39.6,0,0,2016,5
Cole Beasley,7330,WR,1,DAL,4,4,100.0,53,1,80.3,78.9,72.1,67.0,,13.3,23,5.8,18,4,0,0,0,0,158.3,0,0,2016,5
Chris Thompson,7936,HB,1,WAS,4,4,100.0,33,0,63.2,68.1,72.1,69.4,78.7,8.3,23,5.8,10,2,0,0,0,0,101.0,0,0,2016,5
C.J. Anderson,8101,HB,1,DEN,4,3,75.0,21,0,49.6,44.5,36.2,74.6,72.4,7.0,14,4.7,9,1,1,0,0,2,86.5,0,0,2016,5
Jordan Matthews,8677,WR,1,PHI,4,4,100.0,65,0,65.7,66.7,72.1,18.7,,16.3,12,3.0,27,2,0,0,1,0,118.8,0,0,2016,5
John Brown,8726,WR,1,ARZ,4,1,25.0,11,0,56.7,56.4,64.7,17.5,,11.0,8,8.0,11,1,1,0,0,0,39.6,0,0,2016,5
Richard Rodgers,8733,TE,1,GB,4,1,25.0,6,0,43.0,39.9,28.8,61.2,76.8,6.0,7,7.0,6,0,1,0,0,0,39.6,0,0,2016,5
Corey Brown,8986,WR,1,CAR,4,2,50.0,13,0,66.2,64.0,68.3,64.0,,6.5,0,0.0,7,1,0,0,0,0,57.3,0,0,2016,5
Dorial Green-Beckham,9473,WR,1,PHI,4,3,75.0,43,0,70.9,69.5,70.5,65.8,,14.3,39,13.0,26,1,0,0,0,2,109.4,0,0,2016,5
Devonta Freeman,8738,HB,1,ATL,3,3,100.0,35,0,62.7,78.5,70.5,78.3,74.5,11.7,20,6.7,14,2,0,0,0,1,115.3,0,0,2016,5
Josh Huff,8721,WR,1,PHI,3,3,100.0,5,1,65.4,66.5,70.5,70.1,,1.7,12,4.0,2,1,0,0,0,0,118.8,0,0,2016,5
Michael Floyd,7019,WR,1,ARZ,3,0,0.0,0,0,43.9,44.3,27.9,,62.3,,0,,0,0,1,0,0,0,39.6,0,0,2016,5
Jack Doyle,8520,TE,1,IND,3,2,66.7,8,0,47.6,43.4,29.9,64.0,,4.0,0,0.0,4,0,1,0,0,0,70.1,0,0,2016,5
Jordan Norwood,5358,WR,1,DEN,3,2,66.7,24,0,53.8,56.6,68.3,67.1,,12.0,13,6.5,17,1,0,0,0,1,91.0,0,0,2016,5
Will Tye,10070,TE,1,NYG,3,2,66.7,37,0,79.3,81.1,68.3,64.0,72.9,18.5,19,9.5,27,2,0,0,0,2,109.0,0,0,2016,5
Lamar Miller,7097,HB,1,HST,3,1,33.3,4,0,67.9,54.1,64.7,72.5,85.8,4.0,8,8.0,4,0,0,0,0,0,42.4,0,0,2016,5
Ezekiel Elliott,10638,HB,1,DAL,3,3,100.0,37,0,66.3,64.6,70.5,76.4,76.6,12.3,43,14.3,22,1,0,0,0,1,118.1,0,0,2016,5
Hunter Henry,10669,TE,1,SD,3,3,100.0,74,1,83.9,80.2,70.5,65.8,73.6,24.7,52,17.3,59,3,0,0,0,0,158.3,0,0,2016,5
Kenyan Drake,10707,HB,1,MIA,3,2,66.7,16,0,56.9,47.5,29.9,66.2,79.6,8.0,27,13.5,9,0,1,0,0,0,79.9,0,0,2016,5
Seth Roberts,9079,WR,1,OAK,3,2,66.7,22,0,58.5,58.3,68.3,64.0,,11.0,0,0.0,16,1,0,0,0,1,88.2,0,0,2016,5
Malcolm Mitchell,10746,WR,1,NE,3,2,66.7,7,0,53.7,54.0,68.3,64.0,,3.5,1,0.5,5,0,0,0,0,0,70.1,0,0,2016,5
Tajae Sharpe,10774,WR,1,TEN,3,2,66.7,17,0,53.2,52.7,68.3,64.0,,8.5,9,4.5,9,0,0,0,0,1,81.3,1,0,2016,5
Cameron Brate,9207,TE,1,TB,3,1,33.3,38,0,60.8,62.2,64.7,61.2,,38.0,7,7.0,38,1,0,0,0,0,81.9,0,0,2016,5
Jordan Howard,10784,HB,1,CHI,3,3,100.0,45,1,74.5,63.0,72.1,76.9,87.6,15.0,45,15.0,21,1,0,0,0,2,158.3,1,0,2016,5
Dontrelle Inman,6597,WR,1,SD,3,1,33.3,3,0,48.3,45.8,28.9,61.2,65.7,3.0,0,0.0,3,0,1,1,0,0,2.8,1,0,2016,5
Markus Wheaton,7860,WR,1,PIT,3,2,66.7,19,0,55.0,54.8,68.3,64.0,,9.5,9,4.5,13,1,0,0,0,0,84.0,0,0,2016,5
DeVante Parker,9447,WR,1,MIA,3,2,66.7,70,0,63.0,66.2,68.3,64.0,,35.0,17,8.5,50,3,0,1,0,0,70.1,0,0,2016,5
Zach Ertz,7816,TE,1,PHI,3,3,100.0,37,0,58.3,55.6,72.1,67.0,70.9,12.3,2,0.7,21,1,0,0,0,0,118.1,1,0,2016,5
Jaron Brown,8128,WR,1,ARZ,3,0,0.0,0,0,56.4,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Matt Asiata,6432,HB,1,MIN,3,3,100.0,46,0,62.6,75.3,70.5,76.1,81.7,15.3,47,15.7,23,2,0,0,0,0,118.8,0,0,2016,5
Brice Butler,7991,WR,1,DAL,3,2,66.7,20,0,64.3,64.3,70.5,65.8,,10.0,0,0.0,13,1,0,0,0,0,85.4,0,0,2016,5
Phillip Dorsett,9462,WR,1,IND,3,2,66.7,26,0,53.7,53.4,68.3,64.0,,13.0,1,0.5,21,1,0,0,0,0,93.8,0,0,2016,5
Jarvis Landry,8698,WR,1,MIA,3,3,100.0,28,0,57.4,65.1,70.5,69.3,,9.3,6,2.0,11,2,0,0,0,0,105.6,1,0,2016,5
Duke Johnson Jr.,9510,HB,1,CLV,3,2,66.7,21,0,49.3,36.9,29.9,72.5,80.3,10.5,9,4.5,15,1,1,1,0,1,47.2,0,0,2016,5
Tyler Kroft,9518,TE,1,CIN,3,3,100.0,29,0,63.5,64.3,70.5,65.8,21.1,9.7,7,2.3,13,1,0,0,0,0,106.9,0,0,2016,5
Jamison Crowder,9538,WR,1,WAS,3,3,100.0,35,0,58.3,61.2,70.5,70.0,,11.7,8,2.7,23,1,0,0,0,1,115.3,1,0,2016,5
Josh Ferguson,10907,HB,1,IND,3,2,66.7,10,0,46.5,37.0,29.9,66.2,74.1,5.0,19,9.5,9,0,1,0,0,0,71.5,0,0,2016,5
Terrance West,8729,HB,1,BLT,3,2,66.7,-6,0,76.8,60.7,68.3,75.2,82.3,-3.0,5,2.5,0,0,0,0,0,0,70.1,0,0,2016,5
Steve Smith,837,WR,1,BLT,3,3,100.0,29,0,83.2,85.9,70.5,65.8,,9.7,3,1.0,15,2,0,0,0,0,106.9,0,0,2016,5
Quan Bray,9700,WR,1,IND,3,2,66.7,29,0,65.5,69.3,68.3,71.3,,14.5,13,6.5,22,1,0,0,0,0,97.9,0,0,2016,5
Matt Jones,9528,HB,1,WAS,2,2,100.0,25,0,44.2,62.9,68.3,23.7,75.7,12.5,18,9.0,13,2,0,0,0,0,118.8,0,0,2016,5
Robby Anderson,11254,WR,1,NYJ,2,1,50.0,10,0,54.8,54.6,64.7,61.2,,10.0,0,0.0,10,0,0,0,0,0,64.6,0,0,2016,5
Blake Bell,9550,TE,1,SF,2,1,50.0,4,0,52.5,50.9,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2016,5
Jerell Adams,10818,TE,1,NYG,2,2,100.0,27,0,78.3,81.7,68.3,64.0,65.9,13.5,15,7.5,14,2,0,0,0,0,118.8,0,0,2016,5
Lance Kendricks,6199,TE,1,LA,2,2,100.0,24,0,58.9,56.5,68.3,64.0,46.3,12.0,23,11.5,21,1,0,0,0,0,116.7,0,0,2016,5
Jerick McKinnon,8731,HB,1,MIN,2,1,50.0,10,0,47.7,55.3,64.7,77.8,82.2,10.0,8,8.0,10,1,0,0,0,0,64.6,0,0,2016,5
Xavier Grimble,9092,TE,1,PIT,2,2,100.0,13,0,73.7,67.5,68.3,64.0,,6.5,3,1.5,11,1,0,0,0,0,93.8,0,0,2016,5
Austin Seferian-Jenkins,8673,TE,1,NYJ,2,2,100.0,17,0,63.3,64.1,68.3,64.0,65.0,8.5,0,0.0,9,1,0,0,0,0,102.1,0,0,2016,5
Trey Burton,9185,TE,1,PHI,2,1,50.0,5,0,40.1,37.9,28.9,61.2,62.0,5.0,2,2.0,5,0,0,0,0,0,56.3,0,0,2016,5
Zach Zenner,9761,HB,1,DET,2,2,100.0,23,0,53.6,69.1,68.3,72.3,81.6,11.5,32,16.0,19,1,0,0,0,1,114.6,0,0,2016,5
Damien Williams,9205,HB,1,MIA,2,2,100.0,67,0,66.5,78.8,70.5,67.4,,33.5,64,32.0,58,1,0,0,0,1,118.8,0,0,2016,5
Matt Forte,4358,HB,1,NYJ,2,2,100.0,7,0,56.4,52.8,68.3,74.8,,3.5,6,3.0,7,0,0,0,0,0,81.3,0,0,2016,5
Dominique Jones,6988,TE,1,MIA,2,2,100.0,4,0,57.3,58.0,68.3,64.0,,2.0,9,4.5,5,0,0,0,0,0,79.2,0,0,2016,5
Frank Gore,2282,HB,1,IND,2,1,50.0,4,0,60.1,49.7,64.7,75.3,80.5,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2016,5
Dion Sims,7888,TE,1,MIA,2,1,50.0,6,0,52.6,47.6,64.7,61.2,75.2,6.0,8,8.0,6,0,0,0,0,0,56.3,0,0,2016,5
Adam Humphries,10075,WR,1,TB,2,1,50.0,11,0,59.6,59.5,68.3,69.2,,11.0,10,10.0,11,0,0,0,0,0,66.7,0,0,2016,5
Isaiah Crowell,9295,HB,1,CLV,2,1,50.0,18,0,45.7,39.5,28.8,75.3,66.1,18.0,17,17.0,18,1,1,0,0,0,81.3,0,0,2016,5
Quinton Patton,7910,WR,1,SF,2,2,100.0,16,0,59.2,58.4,68.3,64.0,,8.0,5,2.5,9,2,0,0,0,0,100.0,0,0,2016,5
Kamar Aiken,6671,WR,1,BLT,2,0,0.0,0,0,50.1,50.5,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Victor Cruz,5827,WR,1,NYG,2,0,0.0,0,0,51.7,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
LeSean McCoy,4976,HB,1,BUF,2,2,100.0,8,0,78.7,61.0,68.3,76.9,60.9,4.0,11,5.5,5,0,0,0,0,0,83.3,0,0,2016,5
Danny Amendola,4717,WR,1,NE,2,2,100.0,11,0,53.0,53.5,68.3,64.0,,5.5,4,2.0,7,0,0,0,0,0,89.6,0,0,2016,5
Andre Holmes,6489,WR,1,OAK,2,2,100.0,13,0,79.8,75.4,68.3,64.0,,6.5,1,0.5,8,1,0,0,0,1,93.8,0,0,2016,5
Bennie Fowler,8914,WR,1,DEN,2,2,100.0,13,0,54.2,54.7,68.3,64.0,,6.5,0,0.0,7,1,0,0,0,0,93.8,0,0,2016,5
Kenny Stills,7926,WR,1,MIA,1,0,0.0,0,0,55.7,52.6,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,5
