player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,5
Patrick Chung,4957,S,1,NE,1,8,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,5
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,5
Michael Johnson,4993,ED,1,CIN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,5
Glover Quin,5035,S,1,DET,1,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,5
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,6,60.8,,,58.1,,,0,0,0,0,0,2018,5
Thomas Morstead,5088,P,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,5
Matt Slauson,5117,G,1,IND,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,5
Jason McCourty,5127,CB,1,NE,0,8,2,0,5,0,53.4,,,,,,1,0,0,0,0,2018,5
Julian Edelman,5156,WR,1,NE,1,0,3,0,0,0,60.1,,,,62.5,,0,0,0,0,0,2018,5
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2018,5
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,5
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,4,60.0,60.0,,,,82.0,0,0,0,0,0,2018,5
Britton Colquitt,5192,P,1,CLV,0,0,0,10,0,4,60.7,,,70.0,,,0,0,0,0,0,2018,5
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Steve McLendon,5232,DI,1,NYJ,0,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2018,5
Michael Bennett,5273,ED,1,PHI,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,5
Ramon Humber,5310,LB,1,BUF,4,3,2,4,0,0,46.2,,,,,,0,0,0,0,1,2018,5
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,5
Graham Gano,5443,K,1,CAR,0,8,0,0,0,7,60.1,61.4,,,,91.8,0,0,0,0,0,2018,5
Nick Sundberg,5512,LS,1,WAS,0,0,0,3,0,3,45.6,,,,,,1,0,0,0,0,2018,5
Ndamukong Suh,5527,DI,1,LA,0,0,2,0,5,0,59.9,,,,,,0,0,0,0,0,2018,5
Joe Haden,5532,CB,1,PIT,0,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,5
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,5
Brandon Graham,5538,ED,1,PHI,0,0,0,0,7,0,60.4,,,,,,0,0,0,0,0,2018,5
Derrick Morgan,5541,ED,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,5
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2018,5
Devin McCourty,5552,S,1,NE,1,8,1,0,5,0,59.9,,,,,,0,0,0,0,0,2018,5
Rob Gronkowski,5567,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Linval Joseph,5571,DI,1,MIN,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2018,5
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,5
Golden Tate,5585,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,5
Earl Mitchell,5605,DI,1,SF,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2018,5
Corey Peters,5607,DI,1,ARZ,0,0,0,0,1,4,60.4,,,,,,0,0,0,0,0,2018,5
Andre Roberts,5612,WR,1,NYJ,5,0,7,0,0,0,59.9,,59.1,,85.3,,0,0,0,0,0,2018,5
Al Woods,5646,DI,1,IND,0,0,0,0,4,5,59.8,,,,,,0,0,0,0,0,2018,5
Kendrick Lewis,5659,S,1,TEN,1,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,5
Sam Young,5702,T,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,5
Joe Webb III,5722,WR,1,HST,5,6,4,3,0,0,61.0,,,,,,1,0,1,0,1,2018,5
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,5
Kurt Coleman,5767,S,1,NO,1,8,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,5
Logan Paulsen,5795,TE,1,ATL,7,0,0,4,0,3,59.8,,,,,,0,0,0,0,0,2018,5
Jon Weeks,5800,LS,1,HST,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2018,5
Vincent Rey,5811,LB,1,CIN,4,6,4,5,3,0,60.4,,,,,,0,0,0,0,0,2018,5
Mike Windt,5813,LS,1,LAC,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2018,5
Ben Garland,5839,G,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,5
Barry Church,5924,S,1,JAX,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,5
Sam Shields,5943,CB,1,LA,0,8,3,1,4,0,56.1,,,,,,0,0,0,0,0,2018,5
Anthony Levine,6013,S,1,BLT,2,3,9,8,0,0,83.1,,,,,,0,0,2,0,0,2018,5
Morgan Cox,6020,LS,1,BLT,0,0,0,8,0,4,61.5,,,,,,0,0,0,0,0,2018,5
Albert McClellan,6022,LB,1,BLT,3,5,10,8,4,0,64.1,,,,,,1,0,0,0,0,2018,5
Andrew Sendejo,6118,S,1,MIN,1,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2018,5
James Develin,6142,FB,1,NE,5,0,0,4,0,6,59.4,,,,,,0,0,0,0,0,2018,5
Patrick Peterson,6157,CB,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,5
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,5
J.J. Watt,6163,ED,1,HST,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2018,5
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2018,5
Nate Solder,6169,T,1,NYG,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,5
Corey Liuget,6170,DI,1,LAC,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,5
Cameron Jordan,6176,ED,1,NO,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,5
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,5
Jimmy Smith,6179,CB,1,BLT,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,2,6,60.6,,,,,,0,0,0,0,0,2018,5
Jabaal Sheard,6189,ED,1,IND,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2018,5
Bruce Carter,6192,LB,1,ATL,7,4,3,4,0,0,62.8,,,,,,0,0,1,0,0,2018,5
Brooks Reed,6194,ED,1,ATL,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2018,5
Kyle Rudolph,6195,TE,1,MIN,1,0,0,0,0,7,60.4,,,,,,0,0,0,0,0,2018,5
Lance Kendricks,6199,TE,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,5
Marcus Gilchrist,6202,S,1,OAK,0,3,0,0,6,0,60.9,,,,,,0,0,0,0,0,2018,5
Rodney Hudson,6207,C,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,5
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Terrell McClain,6217,DI,1,ATL,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2018,5
Jurrell Casey,6229,DI,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Allen Bailey,6238,DI,1,KC,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,5
Shareece Wright,6241,CB,1,HST,0,0,4,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Clint Boling,6253,G,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Luke Stocker,6256,TE,1,TEN,3,1,1,2,0,4,56.5,,,,,,0,0,0,0,0,2018,5
Taiwan Jones,6277,HB,1,BUF,4,3,2,4,0,0,71.7,,62.5,,,,0,0,1,0,0,2018,5
Bilal Powell,6278,HB,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Anthony Sherman,6288,FB,1,KC,3,7,1,3,0,6,63.4,,,,,,0,0,0,0,0,2018,5
Buster Skrine,6289,CB,1,NYJ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,5
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,5
Niles Paul,6307,TE,1,JAX,7,3,3,3,0,0,49.9,,59.9,,,,0,0,0,0,0,2018,5
Lee Smith,6311,TE,1,OAK,6,0,0,4,0,3,59.7,,,,,,0,0,0,0,0,2018,5
Brandon Fusco,6324,G,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,5
Dwayne Harris,6328,WR,1,OAK,6,3,3,4,0,0,82.8,,58.0,,60.7,,0,0,1,1,0,2018,5
Colin Jones,6342,S,1,CAR,7,8,2,3,5,0,43.1,,,,,,0,0,0,0,1,2018,5
Matt Bosher,6344,P,1,ATL,0,4,0,4,0,3,60.4,60.0,,63.1,,,0,0,0,0,0,2018,5
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,5
Lawrence Guy,6385,DI,1,NE,0,0,3,0,5,6,59.3,,,,,,0,0,0,0,0,2018,5
Mike Person,6391,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,5
Malcolm Smith,6394,LB,1,SF,5,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,5
Kyle Nelson,6428,LS,1,SF,0,0,0,4,0,1,63.2,,,,,,0,0,0,0,0,2018,5
Chris Harris Jr.,6457,CB,1,DEN,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2018,5
Chris Hogan,6468,WR,1,NE,5,0,0,0,0,0,60.4,,,,,,0,0,0,0,0,2018,5
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Andre Holmes,6489,WR,1,BUF,4,3,2,4,0,0,59.2,,,,,,0,0,0,0,0,2018,5
Josh Bynes,6503,LB,1,ARZ,1,0,0,0,1,0,60.1,,,,,,0,0,0,0,0,2018,5
Nick Bellore,6515,FB,1,DET,5,6,0,5,0,0,50.1,,,,,,0,0,0,0,0,2018,5
Jake McQuaide,6586,LS,1,LA,0,0,0,1,0,6,63.9,,,,,,0,0,0,0,0,2018,5
Kamar Aiken,6671,WR,1,PHI,6,5,2,1,0,0,54.3,,,,,,0,0,0,0,0,2018,5
Dan Bailey,6796,K,1,MIN,0,6,0,0,0,7,60.0,60.0,,,,43.0,0,0,0,0,0,2018,5
Chris Jones,6798,P,1,DAL,0,0,0,5,0,4,60.5,,,66.0,,,0,0,0,0,0,2018,5
Ben Jacobs,6817,LB,1,CAR,7,8,2,3,0,0,69.8,,,,,,0,0,2,0,0,2018,5
Byron Bell,6848,G,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Patrick DiMarco,6997,FB,1,BUF,4,3,0,4,0,0,55.6,,,,,,0,0,0,0,0,2018,5
Craig Robertson,7003,LB,1,NO,5,8,3,0,3,0,64.2,,,,,,1,0,1,1,0,2018,5
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2018,5
Michael Floyd,7019,WR,1,WAS,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,5
Michael Brockers,7020,DI,1,LA,0,0,2,0,5,0,59.4,,,,,,0,0,0,0,0,2018,5
Bruce Irvin,7021,ED,1,OAK,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,5
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,5
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,5
Dont'a Hightower,7030,LB,1,NE,0,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2018,5
Whitney Mercilus,7031,ED,1,HST,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2018,5
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,5
Nick Perry,7033,ED,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,5
Doug Martin,7035,HB,1,OAK,6,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2018,5
Brian Quick,7037,WR,1,WAS,8,5,0,0,0,0,60.7,,,,,,0,0,0,0,0,2018,5
Derek Wolfe,7040,DI,1,DEN,0,0,1,0,7,0,60.3,,,,,,0,0,0,0,0,2018,5
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Janoris Jenkins,7043,CB,1,NYG,1,0,1,0,7,0,32.1,,,,,,0,0,0,0,0,2018,5
Amini Silatolu,7044,T,1,CAR,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,5
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,5
Dwayne Allen,7066,TE,1,NE,4,0,1,4,0,0,58.8,,,,,,0,0,0,0,0,2018,5
Josh Robinson,7068,CB,1,NO,4,8,3,0,3,0,64.1,,,,,,0,0,0,0,0,2018,5
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,5
Tyrone Crawford,7083,DI,1,DAL,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2018,5
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,5
Kyle Wilber,7113,ED,1,OAK,6,3,3,4,6,0,56.4,,,,,,0,0,0,0,0,2018,5
Coty Sensabaugh,7115,CB,1,PIT,0,7,3,0,0,0,61.2,,,,,,0,0,0,0,0,2018,5
Orson Charles,7116,TE,1,CLV,5,3,7,7,0,0,59.9,,,,,,0,0,0,0,0,2018,5
Joe Looney,7117,C,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,5
Jarius Wright,7118,WR,1,CAR,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2018,5
Rhett Ellison,7128,TE,1,NYG,8,0,0,0,0,5,70.2,,,,,,0,0,0,0,0,2018,5
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2018,5
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2018,5
Najee Goode,7137,LB,1,IND,8,5,3,3,6,0,72.9,,,,,,0,0,2,0,0,2018,5
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Jack Crawford,7151,DI,1,ATL,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,5
Randy Bullock,7154,K,1,CIN,0,6,0,0,0,6,60.0,60.0,,,,68.6,0,0,0,0,0,2018,5
Marvin Jones Jr.,7158,WR,1,DET,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2018,5
George Iloka,7159,S,1,MIN,4,6,3,0,0,0,66.8,,,,,,0,0,1,0,0,2018,5
Keith Tandy,7166,S,1,ATL,7,4,3,4,0,0,59.7,,,,,,0,0,0,0,0,2018,5
Tom Compton,7181,G,1,MIN,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,5
Nate Ebner,7193,S,1,NE,5,8,3,4,5,0,51.4,,59.9,,,,0,0,0,0,1,2018,5
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,5
Nate Stupar,7214,LB,1,NYG,7,7,2,2,0,0,60.9,,,,,,0,0,0,0,0,2018,5
Johnny Hekker,7252,P,1,LA,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2018,5
Garrett Celek,7274,TE,1,SF,3,0,0,4,0,0,57.9,,,,,,0,0,0,0,0,2018,5
Michael Thomas,7279,S,1,NYG,8,7,2,2,7,0,70.5,,,,,,0,0,0,0,0,2018,5
Vontaze Burfict,7280,LB,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
L.J. Fort,7292,LB,1,PIT,4,4,4,3,3,0,58.4,,,,,,0,0,0,0,0,2018,5
Aaron Brewer,7301,LS,1,ARZ,0,0,0,8,0,4,65.2,,,,,,0,0,0,0,0,2018,5
Charley Hughlett,7336,LS,1,CLV,0,0,0,10,0,4,86.1,,,,,,1,0,2,0,1,2018,5
Julian Stanford,7372,LB,1,BUF,4,3,2,4,0,0,52.4,,,,,,0,0,1,0,0,2018,5
Johnson Bademosi,7374,CB,1,HST,0,6,5,3,4,0,56.9,,,,,,1,0,1,0,0,2018,5
Derrick Coleman,7377,FB,1,ARZ,4,5,4,8,0,0,51.3,,,,,,0,0,0,0,0,2018,5
Derek Carrier,7406,TE,1,OAK,6,3,2,4,0,2,90.0,,,,,,0,0,2,1,0,2018,5
Rod Streater,7416,WR,1,CLV,5,1,7,9,0,0,47.1,,,,,,0,0,0,0,0,2018,5
Beau Brinkley,7418,LS,1,TEN,0,0,0,2,0,4,63.6,,,,,,0,0,0,0,0,2018,5
Jermaine Kearse,7428,WR,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Mike Remmers,7431,G,1,MIN,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2018,5
DeShawn Shead,7450,CB,1,DET,3,6,0,5,1,0,37.7,,,,,,0,0,0,0,0,2018,5
Brandon Bolden,7469,HB,1,MIA,0,4,3,5,0,0,73.0,,,,,,0,0,1,0,0,2018,5
Deonte Thompson,7513,WR,1,DAL,6,0,0,1,0,0,60.3,,57.4,,,,0,0,0,0,0,2018,5
Emmanuel Lamur,7561,LB,1,OAK,6,0,1,1,0,0,60.1,,,,,,0,0,0,0,0,2018,5
Jamize Olawale,7572,FB,1,DAL,6,5,3,5,0,0,48.0,,,,,,1,0,0,0,0,2018,5
Justin Tucker,7604,K,1,BLT,0,5,0,0,0,4,60.0,60.0,,,,65.1,0,0,0,0,0,2018,5
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,5
David DeCastro,7640,G,1,PIT,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,5
Harrison Smith,7641,S,1,MIN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,5
Neiko Thorpe,7716,CB,1,SEA,8,6,1,4,6,0,62.3,,,,,,0,0,2,0,0,2018,5
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,5
Josh Harris,7748,LS,1,ATL,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2018,5
Eric Fisher,7783,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,5
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,5
Barkevious Mingo,7787,ED,1,SEA,8,6,1,4,6,0,50.7,,,,,,0,0,0,0,0,2018,5
Tavon Austin,7789,WR,1,DAL,0,0,3,0,0,0,60.0,,,,69.5,,0,0,0,0,0,2018,5
Sheldon Richardson,7794,DI,1,MIN,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2018,5
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2018,5
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,5
Sylvester Williams,7809,DI,1,DET,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2018,5
Cordarrelle Patterson,7810,WR,1,NE,5,0,0,0,0,0,59.9,,58.8,,,,0,0,0,0,0,2018,5
Zach Ertz,7816,TE,1,PHI,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2018,5
Darius Slay,7817,CB,1,DET,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,5
Robert Woods,7822,WR,1,LA,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,5
Kawann Short,7825,DI,1,CAR,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2018,5
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2018,5
