player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Reggie Nelson,3637,S,1,OAK,68,2,35,31,46.7,66.5,34.4,57.8,42.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,23.0,27.0,23.0,0.0,0.0,0.0,118.8,0,0,2017,3
Alan Branch,3649,DI,1,NE,21,10,11,0,65.4,67.4,67.3,54.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Paul Posluszny,3650,LB,1,JAX,26,0,16,10,82.2,62.5,78.0,,85.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,3
Eric Weddle,3653,S,1,BLT,73,2,35,36,61.1,49.6,45.7,51.4,67.6,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,127.1,0,0,2017,3
David Harris,3663,LB,1,NE,4,1,1,2,60.9,60.0,,58.3,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Justin Durant,3664,LB,1,DAL,32,13,2,17,52.9,54.7,,47.0,67.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Charles Johnson,3699,ED,1,CAR,31,17,14,0,64.0,65.1,38.3,49.1,60.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brandon Mebane,3701,DI,1,LAC,30,12,18,0,35.5,37.7,27.9,54.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brian Robison,3718,ED,1,MIN,37,30,3,4,75.7,52.7,,77.9,61.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
William Gay,3786,CB,1,PIT,10,0,1,9,75.2,60.0,76.7,,73.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,3
Chris Long,4316,ED,1,PHI,28,22,6,0,64.5,59.1,,63.7,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Dominique Rodgers-Cromartie,4330,CB,1,NYG,61,3,26,32,64.2,47.3,32.5,54.9,70.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,11.0,5.5,4.0,12.0,0.0,0.0,0.0,89.6,0,0,2017,3
Aqib Talib,4334,CB,1,DEN,62,0,28,34,62.6,58.9,75.5,,62.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,3
Calais Campbell,4364,ED,1,JAX,32,20,12,0,92.6,93.1,71.7,72.6,,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Pat Sims,4391,DI,1,CIN,10,7,3,0,48.5,53.6,66.8,55.4,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Cliff Avril,4406,ED,1,SEA,53,31,22,0,46.9,66.5,71.7,51.5,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,3
Tyvon Branch,4414,S,1,ARZ,47,0,26,21,80.6,72.4,86.6,,76.4,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,6.0,0.0,5.0,3.0,4.0,1.3,2.0,4.0,0.0,0.0,0.0,64.6,0,0,2017,3
William Hayes,4417,ED,1,MIA,24,9,14,1,89.1,74.3,69.6,85.5,60.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Quintin Demps,4431,S,1,CHI,47,0,12,35,69.3,60.9,81.9,,66.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brandon Carr,4454,CB,1,BLT,59,0,28,31,49.7,64.6,75.1,,46.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,35.0,16.0,35.0,0.0,0.0,0.0,118.8,1,0,2017,3
Orlando Scandrick,4457,CB,1,DAL,69,4,19,46,64.0,70.1,76.2,51.2,62.8,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,67.0,22.3,6.0,37.0,0.0,0.0,0.0,90.3,1,0,2017,3
Erik Walden,4481,ED,1,TEN,38,24,8,6,66.0,59.0,72.9,63.4,64.8,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Wesley Woodyard,4583,LB,1,TEN,59,10,15,34,80.8,82.0,64.4,64.2,70.5,3.0,0.0,2.0,1.0,0.0,8.0,3.0,1.0,6.0,0.0,5.0,5.0,38.0,7.6,25.0,13.0,0.0,0.0,0.0,98.3,0,0,2017,3
Cameron Wake,4907,ED,1,MIA,40,20,20,0,88.2,67.2,74.2,90.0,,4.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brian Orakpo,4936,ED,1,TEN,51,37,10,4,90.4,65.9,74.4,87.9,66.4,11.0,0.0,3.0,8.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Malcolm Jenkins,4937,S,1,PHI,70,1,17,52,57.7,66.5,53.7,60.0,54.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,19.0,9.5,10.0,13.0,0.0,0.0,0.0,106.3,1,0,2017,3
Robert Ayers,4941,ED,1,TB,62,30,32,0,71.0,66.5,49.4,65.9,60.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Clay Matthews,4949,ED,1,GB,49,28,21,0,84.3,79.2,74.2,71.0,,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Ziggy Hood,4955,DI,1,WAS,19,13,6,0,49.2,53.4,,53.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Patrick Chung,4957,S,1,NE,52,0,19,33,68.9,54.9,76.2,,72.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,39.0,19.5,16.0,35.0,0.0,0.0,0.0,109.7,0,0,2017,3
Darius Butler,4964,S,1,IND,37,0,4,33,49.2,60.0,27.9,,56.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,2,0,2017,3
Connor Barwin,4969,ED,1,LA,68,34,25,9,68.4,67.8,74.8,60.4,64.9,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Mike Mitchell,4970,S,1,PIT,55,0,31,24,79.3,70.9,68.8,,73.7,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,3
Sean Smith,4984,CB,1,OAK,3,0,0,3,24.8,,,,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,22.0,13.0,26.0,1.0,0.0,0.0,158.3,0,0,2017,3
Michael Johnson,4993,ED,1,CIN,57,46,11,0,59.1,56.5,70.1,60.3,63.4,6.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,3
Roy Miller,5004,DI,1,KC,13,5,8,0,54.5,56.3,65.9,56.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brandon Tate,5006,WR,1,BUF,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Lardarius Webb,5011,CB,1,BLT,28,0,7,21,60.2,64.7,55.7,,58.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,20.0,10.0,17.0,14.0,0.0,0.0,0.0,85.4,0,0,2017,3
Glover Quin,5035,S,1,DET,68,0,29,39,91.5,60.5,84.9,,90.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,16.0,16.0,20.0,16.0,0.0,1.0,0.0,37.5,0,0,2017,3
Brice McCain,5112,CB,1,TEN,43,0,9,34,59.3,62.1,29.5,,58.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,22.0,11.0,16.0,13.0,0.0,0.0,1.0,53.8,0,0,2017,3
Jason McCourty,5127,CB,1,CLV,66,1,34,31,74.5,66.6,78.1,58.8,75.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,5.0,51.0,10.2,17.0,34.0,0.0,0.0,1.0,102.1,0,0,2017,3
Captain Munnerlyn,5140,CB,1,CAR,11,1,1,9,54.0,60.0,29.3,59.5,54.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,17.0,5.7,30.0,11.0,0.0,0.0,0.0,90.3,0,0,2017,3
Ricky Jean Francois,5168,DI,1,GB,12,8,4,0,58.4,61.2,,55.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Clinton McDonald,5173,DI,1,TB,44,19,25,0,50.2,45.0,69.4,63.8,60.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Steve McLendon,5232,DI,1,NYJ,12,9,3,0,68.4,70.2,67.3,54.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Colt Anderson,5242,S,1,BUF,1,0,1,0,60.0,60.0,40.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Michael Bennett,5273,ED,1,SEA,64,34,30,0,52.1,66.5,27.7,47.2,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,3
Ramon Humber,5310,LB,1,BUF,65,7,18,40,65.4,65.0,82.0,51.8,65.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,4.0,4.0,23.0,5.8,16.0,14.0,0.0,0.0,1.0,90.6,0,0,2017,3
Jonathan Casillas,5422,LB,1,NYG,68,6,35,27,47.2,28.9,79.7,74.7,71.1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,3
Ndamukong Suh,5527,DI,1,MIA,54,25,29,0,84.3,79.4,28.0,69.3,60.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Gerald McCoy,5528,DI,1,TB,63,33,30,0,57.7,54.4,69.8,70.3,60.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,3
Joe Haden,5532,CB,1,PIT,64,0,37,27,68.2,48.0,72.5,,74.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,3
Tyson Alualu,5535,DI,1,PIT,57,22,35,0,46.6,50.4,68.8,49.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Brandon Graham,5538,ED,1,PHI,46,35,11,0,67.2,64.0,69.6,63.5,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Earl Thomas III,5539,S,1,SEA,73,0,34,39,72.4,72.1,82.9,,66.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,55.0,55.0,58.0,55.0,1.0,0.0,0.0,158.3,0,0,2017,3
Jason Pierre-Paul,5540,ED,1,NYG,70,36,33,1,52.3,63.8,73.4,48.8,60.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,3
Derrick Morgan,5541,ED,1,TEN,51,36,13,2,72.0,65.4,71.7,67.6,61.4,6.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Kareem Jackson,5545,CB,1,HST,62,0,18,44,46.0,73.5,35.4,,40.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,5.0,3.0,37.0,12.3,-2.0,18.0,0.0,0.0,1.0,82.9,1,0,2017,3
Devin McCourty,5552,S,1,NE,71,0,29,42,55.7,74.3,85.4,,50.1,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,5.0,3.0,32.0,10.7,6.0,13.0,1.0,0.0,0.0,118.3,0,0,2017,3
Jerry Hughes,5556,ED,1,BUF,47,35,12,0,65.6,67.5,72.4,67.1,,7.0,0.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,3
Patrick Robinson,5557,CB,1,PHI,62,0,14,48,78.6,62.9,78.6,,79.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,5.0,103.0,20.6,86.0,77.0,1.0,1.0,2.0,118.8,0,0,2017,3
Nate Allen,5562,S,1,MIA,45,1,21,23,49.8,43.6,38.3,59.0,58.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,23.0,11.5,9.0,17.0,0.0,0.0,0.0,114.6,0,0,2017,3
T.J. Ward,5563,S,1,TB,46,0,19,27,66.6,67.8,55.5,,62.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,11.0,11.0,18.0,11.0,0.0,0.0,1.0,66.7,1,0,2017,3
Rob Gronkowski,5567,TE,1,NE,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,3
Linval Joseph,5571,DI,1,MIN,29,24,5,0,82.5,79.7,68.7,67.3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Carlos Dunlap,5579,ED,1,CIN,54,43,7,4,71.2,75.3,71.7,62.3,60.7,8.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Sean Lee,5580,LB,1,DAL,75,4,22,49,64.5,87.7,81.6,53.5,54.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,5.0,4.0,58.0,14.5,14.0,20.0,0.0,0.0,0.0,115.0,1,0,2017,3
Morgan Burnett,5596,S,1,GB,61,3,29,29,71.8,70.2,78.5,54.3,70.4,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Earl Mitchell,5605,DI,1,SF,49,21,28,0,62.4,58.7,71.0,64.6,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Corey Peters,5607,DI,1,ARZ,34,15,19,0,85.6,84.7,70.6,60.3,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
NaVorro Bowman,5615,LB,1,SF,65,4,32,29,29.7,56.4,25.8,53.8,28.9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,13.0,13.0,8.0,13.0,1.0,0.0,0.0,158.3,0,0,2017,3
Everson Griffen,5624,ED,1,MIN,47,38,8,1,67.4,56.5,69.6,66.9,60.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Alterraun Verner,5628,CB,1,MIA,9,0,6,3,23.2,42.5,22.3,,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,69.0,69.0,28.0,69.0,1.0,0.0,0.0,158.3,0,0,2017,3
Geno Atkins,5643,DI,1,CIN,55,45,10,0,76.8,54.1,67.3,79.3,,6.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Al Woods,5646,DI,1,IND,27,14,13,0,63.4,62.5,,59.8,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Kam Chancellor,5656,S,1,SEA,73,0,34,39,72.4,61.1,55.1,,72.6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,5.0,4.0,26.0,6.5,13.0,11.0,0.0,0.0,0.0,88.3,0,0,2017,3
Sherrick McManis,5667,CB,1,CHI,1,0,0,1,60.4,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Reshad Jones,5686,S,1,MIA,63,2,34,27,59.6,62.0,70.1,59.9,57.9,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,3.0,3.0,28.0,9.3,5.0,18.0,0.0,0.0,0.0,105.6,0,0,2017,3
Arthur Moats,5701,ED,1,PIT,3,0,1,2,61.5,60.0,25.7,,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Joe Webb III,5722,WR,1,BUF,1,0,1,0,60.0,60.0,83.6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Willie Young,5736,ED,1,CHI,39,25,8,6,69.4,61.5,72.0,66.8,63.6,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
Kurt Coleman,5767,S,1,CAR,58,0,27,31,62.5,75.5,83.5,,55.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,2.0,2.0,13.0,6.5,4.0,13.0,0.0,0.0,0.0,93.8,0,0,2017,3
Robert McClain,5771,CB,1,TB,52,2,20,30,50.8,63.5,26.7,54.9,48.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,26.0,13.0,10.0,17.0,0.0,0.0,0.0,70.8,0,0,2017,3
Rafael Bush,5779,S,1,NO,2,0,2,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,3
