player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Eric Weddle,3653,S,1,BLT,47,1,16,30,69.6,63.8,75.2,65.3,64.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Brandon Mebane,3701,DI,1,LAC,23,11,11,1,54.3,50.4,,64.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Corey Graham,3784,S,1,PHI,40,0,4,36,60.8,61.1,76.2,,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,-1.0,-0.5,1.0,6.0,0.0,0.0,0.0,79.2,0,0,2018,1
Chris Long,4316,ED,1,PHI,39,31,8,0,79.6,70.6,74.9,79.5,,6.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Dominique Rodgers-Cromartie,4330,CB,1,OAK,20,0,9,11,66.8,68.4,75.4,,63.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,0,2018,1
Aqib Talib,4334,CB,1,LA,70,0,23,47,66.1,72.3,80.3,,63.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,12.0,6.0,12.0,0.0,0.0,0.0,68.8,1,1,2018,1
Calais Campbell,4364,ED,1,JAX,52,32,20,0,74.8,73.3,73.7,64.9,,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
William Hayes,4417,ED,1,MIA,32,24,8,0,57.6,53.1,,60.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Brandon Carr,4454,CB,1,BLT,47,0,16,31,82.2,66.1,76.7,,83.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,24.0,12.0,2.0,14.0,0.0,1.0,1.0,1.8,1,0,2018,1
Orlando Scandrick,4457,CB,1,KC,68,0,14,54,56.2,62.4,27.0,,55.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,3.0,31.0,10.3,4.0,20.0,2.0,0.0,1.0,95.8,0,0,2018,1
Wesley Woodyard,4583,LB,1,TEN,60,5,27,28,70.5,65.1,64.3,52.9,71.2,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,6.0,0.0,2.0,2.0,8.0,4.0,7.0,4.0,0.0,0.0,0.0,83.3,0,0,2018,1
Cameron Wake,4907,ED,1,MIA,38,22,16,0,69.8,65.0,74.0,65.8,,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Brian Orakpo,4936,ED,1,TEN,48,22,22,4,57.8,64.6,72.4,58.6,44.1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,1
Malcolm Jenkins,4937,S,1,PHI,70,1,18,51,67.6,66.1,77.8,58.9,65.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,4.0,10.0,0.0,0.0,0.0,102.1,0,0,2018,1
Clay Matthews,4949,ED,1,GB,60,33,18,9,29.8,26.6,25.3,47.1,76.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Ziggy Hood,4955,DI,1,WAS,20,15,5,0,49.1,67.2,67.4,57.1,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Patrick Chung,4957,S,1,NE,73,0,29,44,68.3,62.4,77.7,,68.3,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,27.0,27.0,6.0,27.0,0.0,0.0,0.0,55.2,0,0,2018,1
Connor Barwin,4969,ED,1,NYG,41,25,15,1,61.9,63.8,69.2,56.9,60.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,1
Michael Johnson,4993,ED,1,CIN,46,34,12,0,43.7,48.0,70.2,47.8,60.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Glover Quin,5035,S,1,DET,40,0,21,19,44.3,36.2,79.3,,57.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,3.0,15.0,0.0,0.0,0.0,118.8,0,0,2018,1
Jason McCourty,5127,CB,1,NE,6,0,0,6,77.0,,79.5,,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,1
Captain Munnerlyn,5140,CB,1,CAR,47,3,12,32,50.2,61.4,75.6,68.4,46.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,35.0,11.7,8.0,13.0,0.0,0.0,0.0,81.3,1,0,2018,1
Ricky Jean Francois,5168,DI,1,DET,47,16,31,0,59.7,61.2,41.5,53.6,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Steve McLendon,5232,DI,1,NYJ,21,13,8,0,83.3,83.7,69.7,60.1,,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Michael Bennett,5273,ED,1,PHI,45,36,8,1,63.9,71.4,27.8,55.9,60.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Ramon Humber,5310,LB,1,BUF,4,0,4,0,60.4,60.0,30.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Ndamukong Suh,5527,DI,1,LA,54,38,16,0,69.7,70.0,70.4,55.9,63.2,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Gerald McCoy,5528,DI,1,TB,59,44,15,0,69.9,74.9,71.7,66.0,,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Joe Haden,5532,CB,1,PIT,58,0,24,34,60.7,29.1,27.3,,73.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,33.0,33.0,4.0,33.0,0.0,0.0,1.0,75.7,0,0,2018,1
Tyson Alualu,5535,DI,1,PIT,29,15,14,0,57.7,56.2,68.8,48.9,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Brandon Graham,5538,ED,1,PHI,46,34,10,2,75.1,50.1,71.7,74.5,70.2,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Earl Thomas III,5539,S,1,SEA,64,1,29,34,93.3,69.7,84.6,58.4,91.6,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2018,1
Jason Pierre-Paul,5540,ED,1,TB,48,35,12,1,53.0,56.0,27.0,59.9,60.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,1
Derrick Morgan,5541,ED,1,TEN,14,11,3,0,44.9,53.6,73.2,50.8,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Kareem Jackson,5545,CB,1,HST,75,1,32,42,73.6,89.1,85.4,58.8,60.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,3.0,2.0,36.0,18.0,7.0,25.0,0.0,0.0,0.0,107.6,0,0,2018,1
Devin McCourty,5552,S,1,NE,72,0,28,44,68.1,59.3,83.8,,67.6,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,17.0,8.5,10.0,9.0,0.0,0.0,0.0,81.3,0,0,2018,1
Jerry Hughes,5556,ED,1,BUF,53,28,24,1,51.2,54.2,72.9,64.6,60.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,1
Patrick Robinson,5557,CB,1,NO,46,1,13,32,71.8,68.4,75.6,59.1,71.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,10.0,5.0,1.0,7.0,0.0,0.0,0.0,71.5,1,1,2018,1
Rob Gronkowski,5567,TE,1,NE,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Linval Joseph,5571,DI,1,MIN,50,30,20,0,89.9,90.8,70.9,62.1,,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Carlos Dunlap,5579,ED,1,CIN,65,48,17,0,60.5,65.2,72.9,67.6,,4.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2018,1
Sean Lee,5580,LB,1,DAL,61,3,29,29,44.3,39.5,23.1,67.0,54.2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,14.0,14.0,22.0,14.0,0.0,0.0,1.0,49.3,0,0,2018,1
Morgan Burnett,5596,S,1,PIT,40,1,9,30,77.0,59.7,74.5,63.5,72.7,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,1
Earl Mitchell,5605,DI,1,SF,32,16,16,0,68.8,66.9,69.8,61.5,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Corey Peters,5607,DI,1,ARZ,56,33,23,0,64.8,72.7,71.4,49.6,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Everson Griffen,5624,ED,1,MIN,52,29,21,2,71.9,72.1,73.0,70.2,60.2,5.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Geno Atkins,5643,DI,1,CIN,56,43,13,0,74.0,75.3,36.9,63.1,,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Al Woods,5646,DI,1,IND,28,16,12,0,61.4,70.7,24.6,62.8,60.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Sherrick McManis,5667,CB,1,CHI,3,0,1,2,61.7,60.0,,,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Reshad Jones,5686,S,1,MIA,63,0,28,35,57.0,44.9,28.9,,63.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,3.0,2.0,28.0,14.0,0.0,15.0,0.0,2.0,0.0,56.9,0,0,2018,1
Kurt Coleman,5767,S,1,NO,37,2,18,17,63.1,69.9,33.9,57.3,57.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,20.0,23.0,20.0,0.0,0.0,0.0,118.8,0,0,2018,1
Rafael Bush,5779,CB,1,BUF,31,0,13,18,58.1,54.9,68.9,,59.7,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,3.0,3.0,37.0,12.3,22.0,20.0,1.0,0.0,0.0,157.6,0,0,2018,1
Kyle Love,5806,DI,1,CAR,31,20,11,0,58.4,61.5,68.4,55.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Darian Stewart,5820,S,1,DEN,57,2,15,40,44.7,57.6,42.7,73.0,44.8,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,15.0,15.0,5.0,15.0,1.0,0.0,0.0,158.3,1,0,2018,1
Tramaine Brock Sr.,5903,CB,1,DEN,2,0,0,2,28.3,,72.8,,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,75.0,0,0,2018,1
Barry Church,5924,S,1,JAX,69,1,23,45,58.2,80.9,63.0,60.0,49.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,0,2018,1
Anthony Levine,6013,S,1,BLT,10,2,3,5,55.8,55.2,29.9,56.3,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Andrew Sendejo,6118,S,1,MIN,67,0,25,42,74.1,68.9,31.4,,69.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,1
Von Miller,6154,ED,1,DEN,50,37,13,0,89.9,94.6,75.6,61.9,60.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Marcell Dareus,6155,DI,1,JAX,46,28,18,0,67.4,70.4,70.2,55.8,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Patrick Peterson,6157,CB,1,ARZ,78,0,38,40,68.2,50.2,26.7,63.6,72.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,1
Julio Jones,6158,WR,1,ATL,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
J.J. Watt,6163,ED,1,HST,70,40,30,0,82.1,63.9,71.2,82.5,,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Robert Quinn,6166,ED,1,MIA,41,23,18,0,73.9,77.0,73.3,61.9,61.7,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Ryan Kerrigan,6168,ED,1,WAS,36,25,10,1,65.9,60.2,,64.3,60.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Prince Amukamara,6171,CB,1,CHI,59,0,17,42,55.6,67.0,24.8,,53.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,3.0,69.0,23.0,44.0,51.0,1.0,0.0,0.0,156.3,0,0,2018,1
Adrian Clayborn,6172,ED,1,NE,22,20,2,0,68.3,60.0,,66.2,,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Cameron Jordan,6176,ED,1,NO,60,32,25,3,63.7,71.3,52.3,58.9,47.8,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,1.0,1.0,15.0,15.0,6.0,15.0,0.0,0.0,0.0,118.8,0,0,2018,1
Muhammad Wilkerson,6182,DI,1,GB,43,26,17,0,61.7,70.2,69.9,59.9,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Cameron Heyward,6183,DI,1,PIT,76,51,25,0,57.8,62.1,43.1,57.7,60.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Jabaal Sheard,6189,ED,1,IND,40,24,14,2,79.4,66.5,69.2,76.9,60.1,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Jarvis Jenkins,6193,DI,1,KC,18,12,6,0,56.0,62.2,23.0,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Brooks Reed,6194,ED,1,ATL,28,17,11,0,40.3,57.1,,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Marcus Gilchrist,6202,S,1,OAK,56,0,23,33,49.6,61.4,86.0,,49.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,24.0,12.0,5.0,13.0,0.0,0.0,1.0,55.4,0,0,2018,1
Terrell McClain,6217,DI,1,ATL,39,19,20,0,42.0,44.2,67.3,52.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Justin Houston,6222,ED,1,KC,63,33,16,14,56.5,63.2,28.5,66.4,37.9,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0,9.5,5.0,15.0,0.0,0.0,0.0,106.3,0,0,2018,1
Jurrell Casey,6229,DI,1,TEN,52,29,23,0,75.9,77.3,71.8,70.2,60.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,1
Mason Foster,6236,LB,1,WAS,37,2,12,23,65.1,62.2,78.0,55.3,65.7,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,5.0,32.0,6.4,26.0,8.0,0.0,0.0,0.0,88.9,0,0,2018,1
Allen Bailey,6238,DI,1,KC,58,46,12,0,46.7,44.7,23.0,52.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Chris Conte,6245,S,1,TB,64,1,15,48,60.2,64.9,81.0,60.0,58.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,32.0,16.0,2.0,21.0,0.0,0.0,0.0,118.8,0,0,2018,1
Da'Norris Searcy,6252,S,1,CAR,41,0,14,27,63.4,74.2,81.0,,56.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,14.0,16.0,0.0,0.0,0.0,91.0,0,0,2018,1
Sam Acho,6255,ED,1,CHI,11,5,5,1,70.5,64.8,,63.6,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Buster Skrine,6289,CB,1,NYJ,59,2,11,46,67.0,80.7,57.9,58.0,63.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,9.0,6.0,68.0,11.3,13.0,26.0,0.0,0.0,0.0,89.1,0,0,2018,1
Richard Sherman,6306,CB,1,SF,71,0,28,43,76.7,78.3,77.6,,74.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,18.0,18.0,6.0,18.0,0.0,0.0,1.0,54.9,0,0,2018,1
Pernell McPhee,6317,ED,1,WAS,15,11,4,0,84.2,60.0,,81.6,,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Colin Jones,6342,S,1,CAR,23,1,6,16,64.8,61.0,74.8,59.2,62.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
Lawrence Guy,6385,DI,1,NE,30,14,16,0,88.0,84.7,70.9,65.3,,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,1
