player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Darren Sproles,2347,HB,1,PHI,1,0,1,0,63.6,62.5,71.4,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Lorenzo Alexander,2476,ED,1,BUF,20,12,6,2,45.9,71.2,69.9,55.4,39.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Donte Whitner,2953,S,1,WAS,88,0,33,55,51.4,49.3,62.1,,55.5,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,8.0,7.0,60.0,8.6,56.0,13.0,0.0,0.0,0.0,97.9,0,0,2016,8
Chad Greenway,2962,LB,1,MIN,34,0,23,11,46.4,64.1,77.4,,29.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,60.4,0,0,2016,8
Tamba Hali,2965,ED,1,KC,43,32,10,1,77.1,66.9,73.6,71.6,60.0,7.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Johnathan Joseph,2969,CB,1,HST,58,0,12,46,68.4,64.9,76.6,,67.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,22.0,11.0,0.0,11.0,0.0,0.0,0.0,88.2,0,0,2016,8
D'Qwell Jackson,2979,LB,1,IND,67,3,24,40,72.8,81.8,79.4,54.1,61.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,33.0,16.5,36.0,23.0,0.0,0.0,0.0,103.5,0,0,2016,8
Roman Harper,2988,S,1,NO,9,0,3,6,65.6,60.9,,,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Darryl Tapp,3008,ED,1,NO,10,6,4,0,43.7,44.3,,67.5,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Frostee Rucker,3036,DI,1,ARZ,20,5,15,0,42.1,45.4,70.5,54.8,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Will Blackmon,3060,S,1,WAS,43,0,15,28,60.7,55.1,23.7,,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Stephen Tulloch,3061,LB,1,PHI,3,1,2,0,59.1,60.0,,59.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Domata Peko Sr.,3068,DI,1,CIN,52,26,26,0,49.5,58.9,29.5,52.1,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,8
Kyle Williams,3079,DI,1,BUF,53,37,15,1,69.1,57.3,28.3,73.0,59.7,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Rob Ninkovich,3080,ED,1,NE,62,29,17,16,50.7,63.5,27.4,52.5,46.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,22.0,11.0,19.0,22.0,0.0,0.0,1.0,88.2,0,0,2016,8
Tom Johnson,3378,DI,1,MIN,21,17,4,0,55.3,63.8,66.8,50.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Tony McDaniel,3423,DI,1,SEA,42,20,22,0,49.3,51.5,69.8,52.6,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Tramon Williams,3558,CB,1,CLV,64,0,27,37,67.7,58.1,81.2,,69.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,19.0,9.5,-4.0,13.0,0.0,0.0,0.0,84.0,0,0,2016,8
Brent Grimes,3589,CB,1,TB,93,0,25,68,60.8,66.6,78.7,,59.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,3.0,25.0,8.3,10.0,13.0,0.0,0.0,0.0,52.7,2,1,2016,8
Darrelle Revis,3630,CB,1,NYJ,70,0,14,56,59.8,65.8,48.5,,58.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,3.0,0.0,17.0,11.0,138.0,12.5,59.0,35.0,0.0,0.0,1.0,89.8,0,0,2016,8
Reggie Nelson,3637,S,1,OAK,68,0,24,44,54.9,57.8,82.8,,55.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Alan Branch,3649,DI,1,NE,42,28,14,0,58.7,59.0,23.8,64.4,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Paul Posluszny,3650,LB,1,JAX,64,4,37,23,51.1,68.1,68.9,51.8,39.1,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,2.0,1.0,23.0,23.0,9.0,23.0,0.0,0.0,0.0,91.7,0,0,2016,8
David Harris,3663,LB,1,NYJ,69,12,15,42,43.8,50.9,49.6,47.1,50.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,60.0,20.0,51.0,32.0,0.0,0.0,0.0,102.1,0,0,2016,8
Justin Durant,3664,LB,1,DAL,34,1,12,21,71.5,67.6,80.8,60.0,67.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,3.0,22.0,7.3,8.0,13.0,0.0,0.0,0.0,97.2,0,0,2016,8
Charles Johnson,3699,ED,1,CAR,42,37,3,2,84.2,63.9,69.6,78.7,60.1,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Brandon Mebane,3701,DI,1,SD,39,17,22,0,84.3,83.3,33.5,59.7,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Brian Robison,3718,ED,1,MIN,53,27,26,0,52.2,52.7,29.4,53.3,61.6,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,79.2,0,0,2016,8
Paul Soliai,3724,DI,1,CAR,19,12,7,0,62.9,67.0,66.8,53.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Corey Graham,3784,S,1,BUF,68,2,23,43,67.8,68.6,76.8,68.6,62.6,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,12.0,15.0,12.0,1.0,0.0,0.0,156.3,0,0,2016,8
Chris Long,4316,ED,1,NE,53,35,16,2,64.2,73.7,72.3,53.1,61.5,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Leodis McKelvin,4325,CB,1,PHI,72,0,29,43,66.0,62.7,36.9,,65.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,8.0,3.0,87.0,29.0,25.0,53.0,0.0,0.0,2.0,78.6,0,0,2016,8
Brandon Flowers,4349,CB,1,SD,63,1,24,38,64.1,71.4,72.5,60.0,61.6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,44.0,22.0,30.0,35.0,0.0,0.0,1.0,53.3,0,0,2016,8
Tracy Porter,4354,CB,1,CHI,55,0,18,37,48.4,66.2,79.8,,45.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,37.0,7.4,10.0,12.0,0.0,0.0,0.0,59.2,0,0,2016,8
Calais Campbell,4364,DI,1,ARZ,57,23,34,0,89.9,72.4,36.6,90.6,,5.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Pat Sims,4391,DI,1,CIN,18,9,9,0,33.5,36.8,66.8,55.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Cliff Avril,4406,ED,1,SEA,65,30,31,4,83.6,74.8,73.8,71.0,67.9,4.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Philip Wheeler,4407,LB,1,ATL,4,1,2,1,61.0,60.0,,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Dwight Lowery,4427,S,1,SD,64,1,25,38,67.5,70.2,83.4,60.0,63.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,1.0,1.0,12.0,12.0,11.0,12.0,0.0,0.0,0.0,116.7,0,0,2016,8
Brandon Carr,4454,CB,1,DAL,75,0,23,52,61.8,36.7,68.6,,66.7,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,9.0,6.0,52.0,8.7,9.0,14.0,0.0,0.0,1.0,81.7,0,0,2016,8
Orlando Scandrick,4457,CB,1,DAL,55,5,15,35,67.1,64.4,78.4,76.2,68.6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,15.0,7.5,1.0,8.0,0.0,0.0,1.0,59.4,1,0,2016,8
Letroy Guion,4466,DI,1,GB,25,13,12,0,64.8,61.6,70.3,62.7,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Matthew Slater,4467,WR,1,NE,1,0,1,0,60.0,60.0,81.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Erik Walden,4481,ED,1,IND,55,26,18,11,56.6,57.1,72.8,60.2,53.4,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,14.0,11.0,0.0,0.0,0.0,112.5,0,0,2016,8
Ahtyba Rubin,4504,DI,1,SEA,49,23,26,0,56.1,58.9,71.9,52.3,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Wesley Woodyard,4583,LB,1,TEN,32,6,7,19,49.3,66.2,76.0,63.3,42.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,11.0,5.5,8.0,9.0,0.0,0.0,0.0,72.9,1,0,2016,8
Leger Douzable,4654,DI,1,BUF,31,18,13,0,52.7,48.7,68.7,61.8,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Jerrell Freeman,4888,LB,1,CHI,61,1,18,42,90.1,75.6,80.9,59.0,85.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,5.0,4.0,26.0,6.5,10.0,11.0,0.0,0.0,0.0,88.3,0,0,2016,8
Tyson Jackson,4926,DI,1,ATL,13,9,4,0,63.5,66.5,,54.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Brian Orakpo,4936,ED,1,TEN,42,32,7,3,51.8,60.1,,57.9,43.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,8
Malcolm Jenkins,4937,S,1,PHI,77,6,31,40,73.3,73.0,82.8,59.7,68.9,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,3.0,3.0,28.0,9.3,4.0,12.0,1.0,0.0,0.0,145.1,0,0,2016,8
Brian Cushing,4938,LB,1,HST,41,9,12,20,76.8,56.7,81.1,61.7,82.4,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,2.0,13.0,6.5,10.0,9.0,0.0,0.0,0.0,93.8,0,0,2016,8
Robert Ayers,4941,ED,1,TB,71,50,19,2,71.4,65.2,69.9,70.3,58.4,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Vontae Davis,4948,CB,1,IND,24,0,7,17,66.7,61.6,,,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,14.0,0.0,14.0,1.0,0.0,1.0,112.5,0,0,2016,8
Ziggy Hood,4955,DI,1,WAS,57,32,25,0,62.0,66.1,69.2,62.8,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,8
Patrick Chung,4957,S,1,NE,70,3,20,47,41.6,46.6,28.6,53.0,46.3,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,5.0,5.0,43.0,8.6,11.0,20.0,0.0,0.0,0.0,102.5,1,1,2016,8
Rey Maualuga,4961,LB,1,CIN,24,1,13,10,52.8,63.4,26.4,59.1,49.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,3.0,42.0,14.0,30.0,26.0,0.0,0.0,0.0,118.8,0,0,2016,8
Darius Butler,4964,CB,1,IND,37,1,9,27,56.9,62.6,28.8,60.3,51.8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,35.0,8.8,38.0,21.0,0.0,0.0,0.0,95.8,1,0,2016,8
Jairus Byrd,4965,S,1,NO,52,2,14,36,55.0,72.6,66.9,57.1,51.4,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,6.0,4.0,52.0,13.0,18.0,23.0,0.0,0.0,0.0,93.8,0,0,2016,8
Connor Barwin,4969,ED,1,PHI,52,30,21,1,47.1,45.8,30.1,53.7,60.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Paul Kruger,4980,ED,1,NO,41,30,10,1,67.2,57.9,72.0,67.3,60.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Sean Smith,4984,CB,1,OAK,2,0,1,1,82.6,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,8
Sen'Derrick Marks,4985,DI,1,JAX,35,18,16,1,61.5,59.9,69.8,60.3,60.1,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Michael Johnson,4993,ED,1,CIN,74,43,25,6,50.3,63.1,27.8,48.4,51.7,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,12.0,9.0,12.0,0.0,0.0,0.0,116.7,0,0,2016,8
Glover Quin,5035,S,1,DET,67,0,32,35,61.8,64.5,85.1,,59.2,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,8
Don Carey,5101,CB,1,DET,1,0,0,1,60.1,,85.7,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Brice McCain,5112,CB,1,TEN,72,0,11,61,69.0,62.4,76.7,,68.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,6.0,76.0,12.7,38.0,31.0,2.0,0.0,1.0,143.8,0,0,2016,8
Jason McCourty,5127,CB,1,TEN,72,0,11,61,71.4,66.4,73.7,,70.8,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,0.0,14.0,9.0,98.0,10.9,21.0,21.0,0.0,0.0,2.0,84.8,0,0,2016,8
Captain Munnerlyn,5140,CB,1,MIN,27,0,5,22,76.4,60.6,77.3,,76.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,4.5,2.0,6.0,0.0,0.0,0.0,85.4,0,0,2016,8
Julian Edelman,5156,WR,1,NE,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Ricky Jean Francois,5168,DI,1,WAS,28,16,12,0,67.0,67.1,66.8,58.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Chris Baker,5188,DI,1,WAS,67,42,25,0,81.0,75.0,71.6,71.4,,6.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Steve McLendon,5232,DI,1,NYJ,22,17,5,0,71.5,59.0,,72.6,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Dan Skuta,5349,ED,1,JAX,23,0,21,2,64.3,62.6,76.4,,60.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Dannell Ellerbe,5442,LB,1,NO,18,1,7,10,67.9,51.6,78.6,59.0,76.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,8.0,4.0,5.0,6.0,0.0,0.0,0.0,83.3,0,0,2016,8
Gerald McCoy,5528,DI,1,TB,81,63,18,0,57.2,52.3,69.0,59.9,,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Eric Berry,5530,S,1,KC,66,0,15,51,64.6,62.1,77.1,,62.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,14.0,2.0,14.0,0.0,0.0,0.0,72.9,0,0,2016,8
Joe Haden,5532,CB,1,CLV,71,0,32,39,53.7,34.8,45.6,,58.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,55.0,18.3,25.0,31.0,0.0,0.0,2.0,70.5,1,0,2016,8
Tyson Alualu,5535,DI,1,JAX,45,9,36,0,67.3,68.4,70.8,52.7,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Brandon Graham,5538,ED,1,PHI,63,37,24,2,91.3,74.3,74.1,91.0,60.1,11.0,0.0,3.0,8.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Earl Thomas III,5539,S,1,SEA,76,0,35,41,53.8,66.1,27.8,,55.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,21.0,10.5,13.0,13.0,0.0,0.0,1.0,86.8,2,0,2016,8
Derrick Morgan,5541,ED,1,TEN,39,30,4,5,62.2,64.4,69.6,56.9,63.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Kareem Jackson,5545,CB,1,HST,48,0,5,43,86.1,60.0,79.4,,87.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,8.0,42.0,5.3,36.0,13.0,0.0,0.0,1.0,84.2,0,0,2016,8
Dan Williams,5551,DI,1,OAK,21,15,6,0,61.8,48.1,,74.2,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Devin McCourty,5552,S,1,NE,69,1,19,49,92.4,58.1,81.6,57.9,91.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2016,8
Jerry Hughes,5556,ED,1,BUF,44,25,12,7,60.5,70.8,70.5,63.3,37.5,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,8
Patrick Robinson,5557,CB,1,IND,69,0,25,44,56.4,75.6,44.6,,51.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,3.0,40.0,13.3,13.0,33.0,0.0,0.0,2.0,61.6,1,0,2016,8
