player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2016,10
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,4,60.5,,,65.6,,,0,0,0,0,0,2016,10
Darren Sproles,2347,HB,1,PHI,0,0,4,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2016,10
Joe Berger,2424,C,1,MIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,10
John Denney,2561,LS,1,MIA,0,0,0,5,0,5,76.1,,,,,,0,0,0,1,0,2016,10
Robbie Gould,2607,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2016,10
John Kuhn,2686,FB,1,NO,6,0,0,0,0,0,72.9,,,,,,0,0,0,0,0,2016,10
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2016,10
Nick Novak,2726,K,1,HST,0,5,0,0,0,6,60.0,60.0,,,,46.3,0,0,0,0,0,2016,10
Greg Warren,2831,LS,1,PIT,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2016,10
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2016,10
Mario Williams,2946,ED,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,10
Chad Greenway,2962,LB,1,MIN,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2016,10
Marcedes Lewis,2973,TE,1,JAX,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2016,10
Roman Harper,2988,S,1,NO,0,2,0,0,0,0,60.5,,,,,,0,0,0,0,0,2016,10
Kellen Clemens,2994,QB,1,SD,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Anthony Fasano,2998,TE,1,TEN,0,0,0,0,0,7,60.6,,,,,,0,0,0,0,0,2016,10
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Chris Chester,3001,G,1,ATL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,10
Devin Hester,3002,WR,1,BLT,2,0,7,0,0,0,60.6,,59.7,,61.2,,0,0,0,0,0,2016,10
Darryl Tapp,3008,ED,1,NO,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2016,10
Eric Winston,3011,T,1,CIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Jahri Evans,3053,G,1,NO,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,10
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,4,60.0,60.0,,,,64.3,0,0,0,0,0,2016,10
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,3,4,60.0,,,,,,0,0,0,0,0,2016,10
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2016,10
Sam Koch,3148,P,1,BLT,0,0,0,4,0,4,60.5,,,61.3,,,0,0,0,0,0,2016,10
Zach Strief,3155,T,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Tom Johnson,3378,DI,1,MIN,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2016,10
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2016,10
Jon Ryan,3493,P,1,SEA,0,0,0,2,0,6,60.6,,,60.2,,,0,0,0,0,0,2016,10
Tramon Williams,3558,CB,1,CLV,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2016,10
Brent Grimes,3589,CB,1,TB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,10
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2016,10
Darrelle Revis,3630,CB,1,NYJ,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2016,10
Michael Griffin,3635,S,1,CAR,5,4,3,5,0,0,49.4,,,,,,0,0,0,0,1,2016,10
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Alan Branch,3649,DI,1,NE,0,0,0,0,6,4,59.7,,,,,,0,0,0,0,0,2016,10
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2016,10
David Harris,3663,LB,1,NYJ,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2016,10
Charles Johnson,3699,ED,1,CAR,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2016,10
Brian Robison,3718,ED,1,MIN,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2016,10
Paul Soliai,3724,DI,1,CAR,0,0,1,0,0,3,60.2,,,,,,0,0,0,0,0,2016,10
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,3,76.8,,,,,,0,0,1,0,0,2016,10
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,10
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,10
Brent Celek,3778,TE,1,PHI,5,0,0,2,0,6,58.9,,,,,,0,0,0,0,0,2016,10
William Gay,3786,CB,1,PIT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,10
Nick Folk,3794,K,1,NYJ,0,2,0,0,0,1,60.0,60.0,,,,54.4,0,0,0,0,0,2016,10
Mason Crosby,3809,K,1,GB,0,6,0,0,0,4,60.0,60.0,,,,47.3,0,0,0,0,0,2016,10
Clark Harris,3859,LS,1,CIN,0,0,0,7,0,4,65.0,,,,,,0,0,0,0,0,2016,10
Eric Weems,4097,WR,1,ATL,6,5,2,4,0,0,65.9,,58.3,,60.5,,0,0,1,0,0,2016,10
Brett Goode,4222,LS,1,GB,0,0,0,4,0,4,59.6,,,,,,0,0,0,0,0,2016,10
Jake Long,4315,T,1,MIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2016,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,3,0,0,0,67.0,,,,,,0,0,0,0,0,2016,10
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,10
Duane Brown,4340,T,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,10
Eddie Royal,4356,WR,1,CHI,0,0,5,0,0,0,60.0,,,,54.0,,0,0,0,0,0,2016,10
Calais Campbell,4364,DI,1,ARZ,0,0,3,0,4,5,60.0,,,,,,0,0,0,0,0,2016,10
Jason Jones,4368,ED,1,MIA,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2016,10
John Greco,4379,G,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Philip Wheeler,4407,LB,1,ATL,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,10
William Hayes,4417,ED,1,LA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Dwight Lowery,4427,S,1,SD,0,4,0,0,0,0,60.3,,,,,,0,0,0,0,0,2016,10
Tony Hills,4444,T,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,10
Brandon Carr,4454,CB,1,DAL,0,0,1,0,3,0,60.5,,,,,,0,0,0,0,0,2016,10
Gary Barnidge,4455,TE,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Tim Hightower,4463,HB,1,NO,6,0,0,0,0,0,59.8,,58.8,,,,0,0,0,0,0,2016,10
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,10
Matthew Slater,4467,WR,1,NE,8,5,2,2,0,0,59.5,,,,,,0,0,0,1,0,2016,10
John Sullivan,4501,C,1,WAS,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,10
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,10
King Dunlap,4544,T,1,SD,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,10
Brett Kern,4580,P,1,TEN,0,0,0,5,0,7,60.9,,,52.1,,,0,0,0,0,0,2016,10
Wesley Woodyard,4583,LB,1,TEN,6,0,0,5,4,0,58.9,,,,,,0,0,0,0,0,2016,10
Chris Clark,4623,T,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,10
Stephen Hauschka,4655,K,1,SEA,0,8,0,0,0,6,60.1,59.5,,,,65.3,0,0,0,0,0,2016,10
J.J. Jansen,4712,LS,1,CAR,0,0,0,5,0,3,64.2,,,,,,0,0,0,0,0,2016,10
Mike Tolbert,4740,FB,1,CAR,5,4,0,0,0,0,59.8,,,,,,0,0,0,0,0,2016,10
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,10
Connor Barth,4777,K,1,CHI,0,2,0,0,0,2,60.0,60.0,,,,67.2,0,0,0,0,0,2016,10
Jerrell Freeman,4888,LB,1,CHI,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2016,10
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2016,10
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,5,0,63.9,,,,,,0,0,1,0,0,2016,10
Robert Ayers,4941,ED,1,TB,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,10
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2016,10
Patrick Chung,4957,S,1,NE,7,5,2,0,6,0,60.3,,,,,,0,0,0,0,0,2016,10
Jairus Byrd,4965,S,1,NO,0,0,2,0,6,0,60.3,,,,60.5,,0,0,0,0,0,2016,10
Connor Barwin,4969,ED,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,10
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,10
Max Unger,4972,C,1,NO,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,10
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,10
Paul Kruger,4980,ED,1,NO,0,0,1,0,6,0,59.2,,,,,,0,0,0,0,0,2016,10
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2016,10
Michael Johnson,4993,ED,1,CIN,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2016,10
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,10
Lardarius Webb,5011,S,1,BLT,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2016,10
Rashad Johnson,5018,S,1,TEN,3,0,0,0,0,0,60.2,,,,,,0,0,0,0,0,2016,10
Greg Toler,5055,CB,1,WAS,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2016,10
Kevin Huber,5066,P,1,CIN,0,0,0,7,0,4,60.6,,,58.9,,,0,0,0,0,0,2016,10
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,4,60.5,,,61.8,,,0,0,0,0,0,2016,10
Zach Miller,5104,TE,1,CHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Brice McCain,5112,CB,1,TEN,0,9,4,0,0,0,60.8,,,,,,0,0,0,0,0,2016,10
Matt Slauson,5117,C,1,SD,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,10
Brandon Myers,5126,TE,1,TB,2,0,0,5,0,6,59.3,,,,,,0,0,0,0,0,2016,10
Jason McCourty,5127,CB,1,TEN,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2016,10
John Phillips,5132,TE,1,NO,6,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2016,10
David Johnson,5165,TE,1,PIT,8,0,3,0,0,3,58.3,,,,,,0,0,0,0,0,2016,10
Ricky Jean Francois,5168,DI,1,WAS,0,0,2,0,3,0,59.0,,,,,,0,0,0,0,0,2016,10
Clinton McDonald,5173,DI,1,TB,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,10
Ryan Succop,5180,K,1,TEN,0,9,0,0,0,7,60.1,62.5,,,,69.6,0,0,0,0,0,2016,10
Britton Colquitt,5192,P,1,CLV,0,0,0,7,0,1,60.2,,,61.7,,,0,0,0,0,0,2016,10
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Steve McLendon,5232,DI,1,NYJ,0,0,2,0,3,0,59.9,,,,,,0,0,0,0,0,2016,10
Dan Skuta,5349,ED,1,JAX,5,2,0,3,6,0,59.6,,,,,,0,0,0,0,0,2016,10
Jordan Norwood,5358,WR,1,DEN,1,0,4,0,0,0,60.0,,,,61.9,,0,0,0,0,0,2016,10
Demar Dotson,5410,T,1,TB,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,10
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Dannell Ellerbe,5442,LB,1,NO,0,0,1,0,6,0,60.0,,,,,,0,0,0,0,0,2016,10
Graham Gano,5443,K,1,CAR,0,4,0,4,0,3,60.5,60.0,,50.2,,65.1,0,0,1,0,0,2016,10
Tanner Purdum,5508,LS,1,NYJ,0,0,0,8,0,1,64.4,,,,,,0,0,0,0,0,2016,10
Nick Sundberg,5512,LS,1,WAS,0,0,0,2,0,6,52.1,,,,,,0,0,0,0,0,2016,10
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2016,10
Gerald McCoy,5528,DI,1,TB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,10
Russell Okung,5531,T,1,DEN,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,10
Joe Haden,5532,CB,1,CLV,0,0,4,0,4,0,60.1,,,,,,0,0,0,0,0,2016,10
C.J. Spiller,5534,HB,1,NYJ,4,0,0,0,0,0,60.0,,59.1,,,,0,0,0,0,0,2016,10
Tyson Alualu,5535,DI,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2016,10
Earl Thomas III,5539,S,1,SEA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2016,10
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,10
Demaryius Thomas,5547,WR,1,DEN,1,0,0,0,0,0,60.0,,61.2,,,,0,0,0,0,0,2016,10
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Devin McCourty,5552,S,1,NE,0,5,0,0,6,0,66.2,,,,,,0,0,1,0,0,2016,10
Jared Odrick,5553,DI,1,JAX,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2016,10
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Arrelious Benn,5564,WR,1,JAX,5,4,3,3,0,0,72.9,,59.9,,,,0,0,0,0,0,2016,10
Zane Beadles,5570,G,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Linval Joseph,5571,DI,1,MIN,0,0,0,0,4,0,29.7,,,,,,1,0,0,0,0,2016,10
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2016,10
Sean Lee,5580,LB,1,DAL,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2016,10
Vladimir Ducasse,5586,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,10
Ed Dickson,5595,TE,1,CAR,5,0,0,0,0,3,58.5,,,,,,0,0,0,0,0,2016,10
Morgan Burnett,5596,S,1,GB,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2016,10
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,10
Donald Butler,5603,LB,1,MIA,5,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,10
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,4,5,59.7,,,,,,0,0,0,0,0,2016,10
Corey Peters,5607,DI,1,ARZ,0,0,1,0,4,5,60.0,,,,,,0,0,0,0,0,2016,10
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2016,10
Everson Griffen,5624,ED,1,MIN,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2016,10
Alterraun Verner,5628,CB,1,TB,1,7,5,0,0,0,60.3,,,,,,0,0,0,0,0,2016,10
Darrell Stuckey,5634,S,1,SD,6,5,5,4,5,0,69.9,,,,,,0,0,0,0,0,2016,10
Geno Atkins,5643,DI,1,CIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2016,10
Sherrick McManis,5667,CB,1,CHI,7,3,5,5,6,0,61.6,,,,,,0,0,0,0,0,2016,10
Nolan Carroll,5668,CB,1,PHI,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2016,10
Chris Scott,5674,G,1,CAR,0,0,0,0,0,3,29.1,,,,,,0,0,0,0,0,2016,10
Marshall Newhouse,5692,T,1,NYG,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,10
Arthur Moats,5701,ED,1,PIT,1,0,0,4,0,0,77.2,,,,,,0,0,0,1,0,2016,10
Eugene Sims,5712,ED,1,LA,2,0,0,0,1,1,59.0,,,,,,0,0,0,0,0,2016,10
Antonio Brown,5718,WR,1,PIT,0,0,3,0,0,0,60.0,,,,61.4,,0,0,0,0,0,2016,10
Joe Webb III,5722,QB,1,CAR,5,4,3,5,0,0,60.3,,60.0,,,,0,0,0,0,0,2016,10
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,10
Willie Young,5736,ED,1,CHI,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2016,10
Dekoda Watson,5740,ED,1,DEN,3,6,4,3,4,0,60.9,,,,,,0,0,0,0,0,2016,10
J'Marcus Webb,5741,T,1,SEA,0,0,0,0,0,6,26.0,,,,,,0,0,0,0,0,2016,10
Marc Mariani,5745,WR,1,TEN,6,0,4,2,0,0,53.4,,61.6,,61.9,,0,0,0,0,0,2016,10
Ricardo Mathews,5761,DI,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,10
Kurt Coleman,5767,S,1,CAR,0,3,2,0,4,0,60.2,,,,,,0,0,0,0,0,2016,10
Robert McClain,5771,CB,1,CAR,5,0,3,5,0,0,32.3,,,,,,1,0,1,0,1,2016,10
Logan Paulsen,5795,TE,1,CHI,7,0,0,0,0,2,55.2,,,,,,0,0,0,0,0,2016,10
Jon Weeks,5800,LS,1,HST,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2016,10
Vincent Rey,5811,LB,1,CIN,0,0,0,7,3,0,72.9,,,,,,0,0,1,0,0,2016,10
Mike Windt,5813,LS,1,SD,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2016,10
Darian Stewart,5820,S,1,DEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Ben Garland,5839,DI,1,ATL,6,0,0,0,0,5,58.3,,,,,,0,0,0,0,0,2016,10
Chris Maragos,5906,S,1,PHI,5,6,4,2,5,0,63.2,,,,,,0,0,0,0,0,2016,10
Frank Zombo,5945,ED,1,KC,4,0,1,5,3,0,59.0,,,,,,0,0,0,0,0,2016,10
Anthony Levine,6013,S,1,BLT,2,5,7,4,1,0,67.4,,,,,,0,0,0,0,0,2016,10
Morgan Cox,6020,LS,1,BLT,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2016,10
Albert McClellan,6022,ED,1,BLT,0,0,0,4,1,0,58.8,,,,,,0,0,0,0,0,2016,10
Justin Drescher,6117,LS,1,NO,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2016,10
Andrew Sendejo,6118,S,1,MIN,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2016,10
James Develin,6142,FB,1,NE,8,0,0,2,0,4,58.0,,59.9,,,,0,0,0,0,0,2016,10
Patrick Peterson,6157,CB,1,ARZ,0,4,3,0,4,0,60.7,,,,60.3,,0,0,0,0,0,2016,10
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,10
Robert Quinn,6166,ED,1,LA,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2016,10
Mike Pouncey,6167,C,1,MIA,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2016,10
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,10
Nate Solder,6169,T,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,10
Corey Liuget,6170,DI,1,SD,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2016,10
Prince Amukamara,6171,CB,1,JAX,0,0,2,0,0,0,67.5,,,,,,0,0,0,0,0,2016,10
Cameron Jordan,6176,ED,1,NO,0,0,1,0,6,0,59.5,,,,,,0,0,0,0,0,2016,10
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Muhammad Wilkerson,6182,ED,1,NYJ,0,0,2,0,1,0,59.8,,,,,,0,0,0,0,0,2016,10
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,10
Brooks Reed,6194,ED,1,ATL,6,5,2,4,6,0,66.1,,,,,,0,0,0,0,0,2016,10
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2016,10
Orlando Franklin,6198,G,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,10
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
Marcus Gilchrist,6202,S,1,NYJ,0,2,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,10
Stephen Paea,6205,DI,1,CLV,0,0,1,0,4,0,59.4,,,,,,0,0,0,0,0,2016,10
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Terrell McClain,6217,DI,1,DAL,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2016,10
Kelvin Sheppard,6220,LB,1,NYG,5,0,0,6,0,0,58.3,,,,,,0,0,0,0,0,2016,10
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,10
Mason Foster,6236,LB,1,WAS,0,0,0,2,3,0,59.8,,,,,,0,0,0,0,0,2016,10
Jah Reid,6237,T,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Akeem Dent,6243,LB,1,HST,5,5,3,3,0,0,41.1,,,,,,0,0,0,0,0,2016,10
Joe Barksdale,6244,T,1,SD,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,10
Chris Conte,6245,S,1,TB,0,5,0,0,2,0,60.1,,,,,,0,0,0,0,0,2016,10
K.J. Wright,6251,LB,1,SEA,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2016,10
Da'Norris Searcy,6252,S,1,TEN,0,9,1,0,1,0,67.2,,,,,,0,0,1,0,0,2016,10
Clint Boling,6253,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,10
Sam Acho,6255,ED,1,CHI,7,0,5,5,6,0,38.8,,,,,,1,0,0,0,0,2016,10
Luke Stocker,6256,TE,1,TB,2,0,0,0,0,6,59.9,,,,,,0,0,0,0,0,2016,10
Cecil Shorts,6266,WR,1,TB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,10
Chris Prosinski,6273,S,1,CHI,7,3,5,5,6,0,68.2,,,,,,0,0,1,0,0,2016,10
Chris Hairston,6274,T,1,SD,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,10
