player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Alfonso Smith,5877,HB,1,SF,2,2,100.0,9,0,61.6,62.4,68.3,67.8,76.1,4.5,15,7.5,5,0,0,0,0,0,85.4,0,0,2014,16
Terrance Williams,7855,WR,1,DAL,2,2,100.0,52,2,68.9,69.2,68.3,64.0,,26.0,16,8.0,43,2,0,0,0,0,158.3,0,0,2014,16
Markus Wheaton,7860,WR,1,PIT,2,2,100.0,27,0,69.8,69.5,68.3,70.2,,13.5,2,1.0,14,2,0,0,0,0,118.8,0,0,2014,16
Andre Roberts,5612,WR,1,WAS,2,1,50.0,14,0,54.2,54.6,28.8,17.1,,14.0,3,3.0,14,1,1,0,0,0,72.9,0,0,2014,16
Ed Dickson,5595,TE,1,CAR,2,2,100.0,44,0,77.7,92.2,68.3,64.0,29.9,22.0,21,10.5,34,2,0,0,0,1,118.8,0,0,2014,16
Ted Ginn Jr.,3625,WR,1,ARZ,2,0,0.0,0,0,56.0,56.7,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Toby Gerhart,5576,HB,1,JAX,2,1,50.0,7,0,59.3,63.5,64.7,74.5,13.3,7.0,12,12.0,7,1,0,0,0,0,58.3,0,0,2014,16
Stepfan Taylor,7922,HB,1,ARZ,2,2,100.0,25,0,58.6,71.7,68.3,75.2,81.1,12.5,33,16.5,18,1,0,0,0,1,118.8,0,0,2014,16
Corey Fuller,7953,WR,1,DET,2,0,0.0,0,0,54.9,54.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,16
Anthony Fasano,2998,TE,1,KC,2,1,50.0,1,0,46.2,53.5,64.7,61.2,41.1,1.0,0,0.0,1,0,0,0,0,0,56.3,0,0,2014,16
Marcedes Lewis,2973,TE,1,JAX,2,2,100.0,6,1,67.8,57.8,68.3,64.0,76.6,3.0,2,1.0,4,1,0,0,0,0,118.8,0,0,2014,16
Jaron Brown,8128,WR,1,ARZ,2,1,50.0,6,0,56.1,56.7,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2014,16
Benny Cunningham,8283,HB,1,SL,2,2,100.0,19,0,61.8,63.9,68.3,18.8,77.2,9.5,12,6.0,11,1,0,0,0,1,106.3,0,0,2014,16
MarQueis Gray,8286,TE,1,BUF,2,2,100.0,15,0,76.9,73.4,68.3,64.0,,7.5,4,2.0,9,0,0,0,0,0,97.9,0,0,2014,16
Taylor Gabriel,9002,WR,1,CLV,2,1,50.0,1,0,54.0,53.5,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,0,56.3,0,0,2014,16
Darren Fells,8549,TE,1,ARZ,2,2,100.0,26,0,81.7,83.9,68.3,64.0,72.5,13.0,7,3.5,15,2,0,0,0,0,118.8,0,0,2014,16
Josh Morgan,4488,WR,1,CHI,2,2,100.0,2,0,58.5,51.6,68.3,64.0,,1.0,2,1.0,4,0,0,0,0,0,79.2,0,0,2014,16
Jacob Tamme,4441,TE,1,DEN,2,1,50.0,8,0,56.1,56.5,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,60.4,0,0,2014,16
Martellus Bennett,4375,TE,1,CHI,2,1,50.0,0,0,39.7,41.3,28.8,61.2,71.5,0.0,0,0.0,0,0,1,0,0,0,56.3,1,1,2014,16
Jace Amaro,8684,TE,1,NYJ,2,0,0.0,0,0,39.1,39.2,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2014,16
Bishop Sankey,8689,HB,1,TEN,2,1,50.0,9,0,53.5,69.6,64.7,75.3,72.4,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2014,16
Orleans Darkwa,9173,HB,1,NYG,2,2,100.0,17,0,63.9,63.9,68.3,70.9,41.8,8.5,16,8.0,9,0,0,0,0,0,102.1,0,0,2014,16
Ronnie Brown,2219,HB,1,SD,2,1,50.0,9,0,63.1,60.9,64.7,71.9,75.1,9.0,14,14.0,9,0,0,0,0,1,62.5,0,0,2014,16
Benjamin Watson,1753,TE,1,NO,2,1,50.0,2,0,48.5,36.8,28.8,61.2,76.0,2.0,1,1.0,2,0,1,0,0,0,56.3,0,0,2014,16
Trent Richardson,7009,HB,1,IND,2,2,100.0,8,0,60.3,60.5,68.3,67.8,79.3,4.0,5,2.5,9,0,0,0,0,0,83.3,0,0,2014,16
Ricardo Lockette,6622,WR,1,SEA,2,2,100.0,5,0,63.6,58.4,68.3,64.0,,2.5,5,2.5,5,0,0,0,0,0,79.2,0,0,2014,16
Dane Sanzenbacher,6570,WR,1,CIN,2,1,50.0,11,0,59.2,63.1,64.7,64.6,,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2014,16
Jacoby Jones,3689,WR,1,BLT,2,2,100.0,28,0,71.5,70.0,68.3,72.6,,14.0,18,9.0,17,1,0,0,0,0,118.8,0,0,2014,16
Mohamed Sanu,7084,WR,1,CIN,2,1,50.0,16,0,54.4,51.5,28.8,61.2,,16.0,9,9.0,16,1,1,0,0,0,77.1,0,0,2014,16
Bruce Miller,6363,FB,1,SF,2,2,100.0,22,0,78.7,72.7,68.3,14.1,60.6,11.0,15,7.5,12,2,0,0,0,1,112.5,0,0,2014,16
Travis Benjamin,7100,WR,1,CLV,2,0,0.0,0,0,69.8,68.1,,67.2,,,0,,0,0,0,1,0,0,0.0,0,0,2014,16
Rhett Ellison,7128,TE,1,MIN,2,2,100.0,47,0,62.5,57.6,68.3,64.0,47.5,23.5,39,19.5,40,1,0,0,0,0,118.8,0,0,2014,16
Bilal Powell,6278,HB,1,NYJ,2,2,100.0,13,0,59.1,72.8,68.3,70.9,66.9,6.5,16,8.0,7,1,0,0,0,1,93.8,0,0,2014,16
Martavis Bryant,8753,WR,1,PIT,2,1,50.0,44,0,67.6,66.3,64.7,66.7,60.9,44.0,19,19.0,44,1,0,0,0,0,95.8,0,0,2014,16
Brice Butler,7991,WR,1,OAK,1,0,0.0,0,0,42.9,43.7,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Brian Hartline,5031,WR,1,MIA,1,0,0.0,0,0,49.0,48.8,,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Chase Coffman,5021,TE,1,TEN,1,1,100.0,14,0,81.5,83.2,64.7,61.2,,14.0,2,2.0,14,1,0,0,0,0,118.8,0,0,2014,16
Brandon Tate,5006,WR,1,CIN,1,1,100.0,12,0,60.8,58.0,64.7,65.7,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2014,16
Eben Britton,4962,G,1,CHI,1,0,0.0,0,0,64.9,,,,76.5,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,3,0,60.8,56.3,64.7,74.1,85.9,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2014,16
Michael Crabtree,4933,WR,1,SF,1,1,100.0,5,0,52.8,53.4,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2014,16
Dante Rosario,3771,TE,1,CHI,1,1,100.0,1,0,62.6,53.4,64.7,61.2,,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2014,16
Jeremy Ross,6476,WR,1,DET,1,1,100.0,11,0,69.9,63.8,64.7,68.4,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2014,16
Adam Thielen,8288,WR,1,MIN,1,1,100.0,12,0,58.1,58.3,28.9,61.2,,12.0,4,4.0,12,1,0,0,0,0,116.7,0,0,2014,16
Zach Sudfeld,8313,TE,1,NYJ,1,1,100.0,6,0,51.4,56.4,64.7,61.2,68.0,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2014,16
Tim Wright,8392,TE,1,NE,1,1,100.0,12,0,57.0,56.9,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,0,116.7,1,0,2014,16
Khiry Robinson,8514,HB,1,NO,1,1,100.0,5,0,54.1,60.5,64.7,66.7,69.2,5.0,10,10.0,5,0,0,0,0,0,87.5,0,0,2014,16
Crockett Gillmore,8734,TE,1,BLT,1,1,100.0,9,0,74.7,79.2,64.7,61.2,73.2,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2014,16
Robert Meachem,3643,WR,1,NO,1,1,100.0,13,0,67.1,62.5,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2014,16
Jarrett Boykin,7363,WR,1,GB,1,0,0.0,0,0,50.8,51.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Jonas Gray,7393,HB,1,NE,1,0,0.0,0,0,53.6,55.2,,70.6,78.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Jermaine Kearse,7428,WR,1,SEA,1,1,100.0,8,0,57.6,62.2,64.7,61.2,,8.0,11,11.0,8,1,0,0,0,0,100.0,1,0,2014,16
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,14,0,78.7,76.4,64.7,68.4,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2014,16
Cory Harkey,7306,FB,1,SL,1,1,100.0,1,0,73.3,62.0,64.7,61.2,73.1,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2014,16
Rob Housler,6221,TE,1,ARZ,1,1,100.0,13,0,62.8,72.9,64.7,61.2,66.3,13.0,17,17.0,13,1,0,0,0,0,118.8,0,0,2014,16
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,1,1,60.6,72.8,64.7,61.2,50.1,1.0,2,2.0,1,1,0,0,0,0,118.8,0,0,2014,16
Jed Collins,4743,FB,1,DET,1,0,0.0,0,0,59.2,27.4,28.0,61.9,77.4,,0,,0,0,1,0,0,0,39.6,1,0,2014,16
Mike Tolbert,4740,FB,1,CAR,1,0,0.0,0,0,44.9,28.4,27.9,71.4,55.2,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Bryan Walters,6139,WR,1,SEA,1,1,100.0,13,0,57.9,53.5,64.7,65.7,,13.0,15,15.0,13,1,0,0,0,0,118.8,0,0,2014,16
Santana Moss,786,WR,1,WAS,1,0,0.0,0,0,54.2,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Jalen Saunders,8739,WR,1,NO,1,1,100.0,7,0,61.6,61.0,64.7,69.8,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2014,16
Cordarrelle Patterson,7810,WR,1,MIN,1,1,100.0,18,0,67.1,68.9,64.7,69.1,,18.0,3,3.0,18,1,0,0,0,1,118.8,0,0,2014,16
Logan Paulsen,5795,TE,1,WAS,1,1,100.0,6,0,61.3,57.8,67.6,62.3,73.0,6.0,10,10.0,6,0,0,0,0,0,91.7,0,0,2014,16
Michael Palmer,5784,TE,1,PIT,1,0,0.0,0,0,57.2,56.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Jim Dray,5756,TE,1,CLV,1,1,100.0,4,0,61.5,50.6,64.7,61.2,72.8,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2014,16
Le'Veon Bell,7829,HB,1,PIT,1,1,100.0,9,0,51.6,56.5,64.7,77.3,74.5,9.0,12,12.0,9,0,0,0,0,1,104.2,0,0,2014,16
Eddie Lacy,7842,HB,1,GB,1,1,100.0,5,0,69.9,60.7,68.3,76.9,48.8,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2014,16
John Conner,5662,FB,1,NYJ,1,1,100.0,26,0,67.1,79.7,64.7,64.6,80.6,26.0,23,23.0,26,1,0,0,0,0,118.8,0,0,2014,16
Andre Williams,8748,HB,1,NYG,1,0,0.0,0,0,52.9,53.6,,78.9,58.9,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,3,0,72.7,60.8,64.7,61.2,74.8,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2014,16
Chris Johnson,4338,HB,1,NYJ,1,1,100.0,3,0,55.6,58.9,64.7,74.1,72.4,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2014,16
Kamar Aiken,6671,WR,1,BLT,1,0,0.0,0,0,48.1,53.5,,,,,0,,0,0,0,0,0,0,39.6,1,0,2014,16
Knile Davis,7878,HB,1,KC,1,1,100.0,9,0,57.3,69.5,64.7,70.1,,9.0,9,9.0,9,1,0,0,0,0,104.2,0,0,2014,16
Darren McFadden,4318,HB,1,OAK,1,1,100.0,0,0,76.5,59.1,64.7,73.1,53.5,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2014,16
Chris Givens,7096,WR,1,SL,1,1,100.0,47,1,70.7,69.0,64.7,61.2,,47.0,10,10.0,47,1,0,0,0,0,158.3,0,0,2014,16
Darrel Young,5438,FB,1,WAS,1,1,100.0,3,0,73.0,64.3,64.7,66.7,74.9,3.0,1,1.0,3,0,0,0,0,1,79.2,0,0,2014,16
Eric Weems,4097,WR,1,ATL,1,1,100.0,3,1,62.3,72.1,64.7,61.2,,3.0,6,6.0,3,1,0,0,0,0,118.8,1,0,2014,16
Brandon Myers,5126,TE,1,TB,1,0,0.0,0,0,52.2,51.7,,,72.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,16
Joseph Randle,7933,HB,1,DAL,1,1,100.0,7,0,53.0,60.8,64.7,23.1,79.7,7.0,10,10.0,7,0,0,0,0,0,95.8,0,0,2014,16
Jay Prosch,8845,FB,1,HST,1,0,0.0,0,0,49.9,53.4,,,73.2,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Dewey McDonald,8913,S,1,IND,1,0,0.0,0,0,41.3,42.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Joshua Cribbs,2544,WR,1,IND,1,1,100.0,8,0,57.3,57.8,64.7,69.8,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2014,16
Brent Celek,3778,TE,1,PHI,1,1,100.0,15,0,68.1,57.2,64.7,61.2,72.6,15.0,15,15.0,15,1,0,0,0,0,118.8,0,0,2014,16
Tre Mason,8710,HB,1,SL,1,1,100.0,7,0,67.9,66.4,64.7,75.3,,7.0,5,5.0,7,1,0,0,0,0,95.8,0,0,2014,16
Juwan Thompson,8955,HB,1,DEN,1,0,0.0,0,0,37.4,26.4,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2014,16
Steven Jackson,1745,HB,1,ATL,1,1,100.0,14,0,63.4,77.6,64.7,70.3,73.5,14.0,11,11.0,14,1,0,0,0,0,118.8,0,0,2014,16
