player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Austin Ekeler,12164,HB,1,LAC,1,1,100.0,13,0,54.0,60.4,64.7,70.1,76.7,13.0,9,9.0,13,1,0,0,0,0,118.8,0,0,2017,8
Latavius Murray,7962,HB,1,MIN,1,1,100.0,8,0,60.3,59.7,64.7,77.0,76.6,8.0,8,8.0,8,0,0,0,0,1,100.0,0,0,2017,8
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,32.1,36.7,27.9,,50.3,,0,,0,0,1,0,0,0,39.6,0,0,2017,8
Jordan Reed,7866,TE,1,WAS,1,1,100.0,5,0,49.8,52.0,64.7,61.2,65.4,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2017,8
Tanner Gentry,12170,WR,1,CHI,1,0,0.0,0,0,51.9,51.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Logan Thomas,8755,TE,1,BUF,1,1,100.0,7,0,54.6,50.9,64.7,61.2,61.4,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2017,8
Taylor Gabriel,9002,WR,1,ATL,1,1,100.0,-3,0,48.8,53.0,64.7,61.2,,-3.0,-1,-1.0,0,0,0,0,0,0,79.2,0,0,2017,8
Brandon Coleman,9086,WR,1,NO,1,1,100.0,54,0,63.2,61.4,64.7,61.2,,54.0,53,53.0,54,1,0,0,0,1,118.8,0,0,2017,8
Deonte Thompson,7513,WR,1,BUF,1,1,100.0,5,0,48.5,54.9,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,1,0,2017,8
Jarius Wright,7118,WR,1,MIN,1,0,0.0,0,0,53.1,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,22,0,72.0,73.9,64.7,75.3,78.6,22.0,24,24.0,22,0,0,0,0,0,118.8,0,0,2017,8
Coby Fleener,7038,TE,1,NO,1,1,100.0,-1,0,53.1,53.7,64.7,61.2,,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,8
Michael Floyd,7019,WR,1,MIN,1,1,100.0,7,0,57.3,57.6,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2017,8
Javorius Allen,9558,HB,1,BLT,1,1,100.0,2,0,60.3,56.4,64.7,76.4,78.7,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,8
Terrelle Pryor Sr.,6944,WR,1,WAS,1,0,0.0,0,0,52.6,53.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Corey Clement,12253,HB,1,PHI,1,0,0.0,0,0,68.5,53.2,,73.3,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Cameron Artis-Payne,9607,HB,1,CAR,1,1,100.0,2,0,61.2,64.3,64.7,70.3,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,8
Kendrick Bourne,12270,WR,1,SF,1,0,0.0,0,0,53.3,53.0,,,70.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Geoff Swaim,9679,TE,1,DAL,1,1,100.0,18,0,82.7,89.7,64.7,61.2,,18.0,6,6.0,18,1,0,0,0,0,118.8,0,0,2017,8
Eric Tomlinson,9786,TE,1,NYJ,1,1,100.0,20,1,79.9,80.3,64.7,61.2,77.2,20.0,3,3.0,20,1,0,0,0,0,158.3,0,0,2017,8
Eli Rogers,9878,WR,1,PIT,1,0,0.0,0,0,45.2,41.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,8
Thomas Rawls,9993,HB,1,SEA,1,0,0.0,0,0,41.2,30.7,28.0,70.6,65.1,,0,,0,0,1,0,0,0,39.6,1,0,2017,8
Daniel Brown,10144,TE,1,CHI,1,1,100.0,9,0,54.7,53.0,64.7,61.2,69.4,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2017,8
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,-5,0,53.2,63.1,64.7,64.6,16.7,-5.0,-2,-2.0,0,0,0,0,0,0,79.2,0,0,2017,8
Nick Vannett,10728,TE,1,SEA,1,1,100.0,8,0,56.8,57.1,64.7,61.2,54.0,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,8
Demarcus Robinson,10760,WR,1,KC,1,1,100.0,5,0,46.6,46.5,28.8,61.2,,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2017,8
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,4,0,45.5,56.2,64.7,76.4,55.2,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2017,8
Zach Miller,5104,TE,1,CHI,1,0,0.0,0,0,51.6,52.8,,,72.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Wendell Smallwood,10787,HB,1,PHI,1,1,100.0,9,0,51.1,58.5,64.7,64.6,18.0,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2017,8
Brandon Tate,5006,WR,1,BUF,1,1,100.0,24,0,90.8,86.3,64.7,68.4,,24.0,12,12.0,24,1,0,0,0,1,118.8,0,0,2017,8
Rashard Higgins,10806,WR,1,CLV,1,1,100.0,14,0,49.6,49.9,64.7,61.2,,14.0,9,9.0,14,1,0,0,0,0,118.8,0,0,2017,8
Andy Janovich,10810,FB,1,DEN,1,0,0.0,0,0,57.1,59.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Dwayne Washington,10870,HB,1,DET,1,1,100.0,4,0,48.0,71.2,64.7,71.1,73.1,4.0,8,8.0,4,0,0,0,0,1,83.3,0,0,2017,8
Darrius Heyward-Bey,4930,WR,1,PIT,1,0,0.0,0,0,57.7,57.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Tre Madden,11286,FB,1,SEA,1,1,100.0,66,0,64.8,63.5,64.7,61.2,79.8,66.0,50,50.0,66,1,0,0,0,0,118.8,0,0,2017,8
Tanner McEvoy,11288,WR,1,SEA,1,1,100.0,53,0,74.0,73.5,64.7,61.2,,53.0,5,5.0,53,1,0,0,0,0,118.8,0,0,2017,8
Mike Tolbert,4740,HB,1,BUF,1,1,100.0,-2,0,73.1,56.0,64.7,70.3,,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,8
Jamaal Charles,4387,HB,1,DEN,1,1,100.0,5,0,47.6,61.9,64.7,20.0,73.4,5.0,1,1.0,5,0,0,0,0,1,87.5,0,0,2017,8
John Ross,11764,WR,1,CIN,1,0,0.0,0,0,57.3,57.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Cole Hikutini,12276,TE,1,SF,1,1,100.0,10,0,66.3,65.3,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2017,8
Adam Shaheen,11800,TE,1,CHI,1,0,0.0,0,0,52.9,50.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,1,0,64.4,61.2,64.7,61.2,65.8,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2017,8
Michael Roberts,11882,TE,1,DET,1,0,0.0,0,0,43.4,29.1,27.9,,68.3,,0,,0,0,1,0,0,0,39.6,0,0,2017,8
Ryan Switzer,11888,WR,1,DAL,1,1,100.0,7,0,75.0,74.2,64.7,70.0,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2017,8
Jamal Agnew,11920,CB,1,DET,1,1,100.0,12,0,89.9,79.1,64.7,70.0,,12.0,16,16.0,12,1,0,0,0,0,116.7,0,0,2017,8
Isaiah McKenzie,11927,WR,1,DEN,1,0,0.0,0,0,51.7,52.8,,72.3,,,0,,0,0,0,0,0,0,39.6,0,0,2017,8
Matt Dayes,12006,HB,1,CLV,1,1,100.0,15,0,61.1,61.2,64.7,69.5,70.4,15.0,12,12.0,15,1,0,0,0,0,118.8,0,0,2017,8
Jacob Hollister,12051,TE,1,NE,1,1,100.0,13,0,82.2,86.8,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2017,8
Benny Cunningham,8283,HB,1,CHI,1,1,100.0,0,0,55.0,64.4,64.7,64.6,,0.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2017,8
Russell Shepard,8254,WR,1,CAR,1,1,100.0,14,0,59.3,58.8,64.7,65.3,,14.0,12,12.0,14,1,0,0,0,0,118.8,0,0,2017,8
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,7,0,76.8,53.7,64.7,75.7,50.5,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2017,8
