player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Mike Patterson,2248,DI,1,NYG,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2014,2
Michael Roos,2258,T,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,2
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,7,60.0,60.0,,,,28.8,0,0,0,0,0,2014,2
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,2
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2014,2
Alex Smith,2288,TE,1,CIN,1,0,1,0,0,2,59.7,,,,,,0,0,0,0,0,2014,2
Justin Tuck,2291,ED,1,OAK,0,0,0,0,7,0,92.9,,,,,,0,0,0,0,0,2014,2
Dustin Colquitt,2316,P,1,KC,0,0,0,2,0,4,60.3,,,61.6,,,0,0,0,0,0,2014,2
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2014,2
Darren Sproles,2347,HB,1,PHI,2,0,4,0,0,0,60.0,,59.6,,63.9,,0,0,0,0,0,2014,2
Chris Canty,2349,DI,1,BLT,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,2
Trent Cole,2363,ED,1,PHI,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2014,2
C.J. Mosley,2408,DI,1,DET,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2014,2
Chris Myers,2417,C,1,HST,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,2
Joe Berger,2424,G,1,MIN,8,0,0,0,0,2,69.7,,,,,,0,0,0,0,0,2014,2
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,4,4,60.0,,,,,,0,0,0,0,0,2014,2
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,4,1,59.0,,,,,,0,0,0,0,0,2014,2
Lorenzo Alexander,2476,ED,1,ARZ,3,7,3,4,0,0,48.7,,,,,,0,0,0,0,0,2014,2
Chase Blackburn,2498,LB,1,CAR,2,6,0,6,3,0,58.7,,,,,,0,0,0,1,0,2014,2
Jon Condo,2539,LS,1,OAK,0,0,0,3,0,2,29.6,,,,,,0,0,0,0,0,2014,2
Dan Connolly,2540,G,1,NE,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2014,2
John Denney,2561,LS,1,MIA,0,0,0,6,0,2,45.1,,,,,,0,0,0,0,0,2014,2
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,4,60.0,60.0,,,,61.2,0,0,0,0,0,2014,2
Michael Koenen,2682,P,1,TB,0,4,0,2,0,4,60.5,60.0,,60.2,,,0,0,0,0,0,2014,2
John Kuhn,2686,FB,1,GB,5,0,0,3,0,0,70.7,,,,,,0,0,1,0,0,2014,2
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,6,36.6,,,,,,0,0,0,0,0,2014,2
Jim Leonhard,2694,S,1,CLV,5,0,1,5,0,0,43.0,,,,60.0,,1,0,0,0,0,2014,2
Nick Novak,2726,K,1,SD,0,7,0,0,0,6,60.0,58.4,,,,68.8,0,0,0,0,0,2014,2
Erik Pears,2737,G,1,BUF,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2014,2
Shaun Suisham,2796,K,1,PIT,0,3,0,0,0,2,60.0,60.0,,,,63.7,0,0,0,0,0,2014,2
Greg Warren,2831,LS,1,PIT,0,0,0,4,0,2,46.4,,,,,,0,0,0,0,0,2014,2
Mario Williams,2946,ED,1,BUF,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,2
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,2
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,2
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2014,2
Chad Greenway,2962,LB,1,MIN,0,0,3,0,6,0,60.3,,,,,,0,0,0,0,0,2014,2
Antonio Cromartie,2964,CB,1,ARZ,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2014,2
Manny Lawson,2967,ED,1,BUF,0,0,6,3,0,0,58.3,,,,,,0,0,0,0,0,2014,2
Davin Joseph,2968,G,1,SL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,2
Santonio Holmes,2970,WR,1,CHI,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2014,2
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2014,2
DeMeco Ryans,2978,LB,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,2
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2014,2
Danieal Manning,2987,S,1,HST,2,6,3,2,1,0,60.3,,,,,,0,0,1,0,1,2014,2
Roman Harper,2988,S,1,CAR,0,6,0,0,3,0,60.4,,,,,,0,0,0,0,0,2014,2
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,2
Bernard Pollard,2999,S,1,TEN,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,2
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,2
Chris Chester,3001,G,1,WAS,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2014,2
Devin Hester,3002,WR,1,ATL,5,0,4,0,0,0,60.1,,66.3,,60.9,,0,0,0,0,0,2014,2
Richard Marshall,3003,CB,1,SD,0,7,4,0,0,0,65.4,,,,,,0,0,0,1,0,2014,2
Tim Jennings,3007,CB,1,CHI,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,2
Darryl Tapp,3008,ED,1,DET,0,2,0,0,0,0,60.4,,,,,,0,0,0,0,0,2014,2
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Derek Hagan,3027,WR,1,TEN,7,3,0,0,0,0,57.4,,,,,,0,0,0,0,0,2014,2
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,2
Brad Smith,3048,WR,1,PHI,0,0,4,0,0,0,59.6,,,,,,0,0,0,0,0,2014,2
Jahri Evans,3053,G,1,NO,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,2
Will Blackmon,3060,CB,1,JAX,0,3,1,0,0,0,60.1,,,,,,0,0,0,0,0,2014,2
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,2
Leon Washington,3062,HB,1,TEN,7,0,0,0,0,0,60.0,,57.3,,,,0,0,0,0,0,2014,2
Stephen Gostkowski,3063,K,1,NE,0,8,0,0,0,6,60.1,60.4,,,,68.7,1,0,0,0,0,2014,2
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,2,7,59.9,,,,,,0,0,0,0,0,2014,2
Rob Sims,3073,G,1,DET,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,2
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,2
Kyle Williams,3079,DI,1,BUF,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,2
Rob Ninkovich,3080,ED,1,NE,0,0,0,5,2,0,58.6,,,,,,0,0,0,0,0,2014,2
Parys Haralson,3085,LB,1,NO,6,0,0,0,4,0,43.8,,,,,,0,0,0,0,0,2014,2
Dawan Landry,3091,S,1,NYJ,0,5,1,0,5,0,46.1,,,,,,0,0,0,0,0,2014,2
Delanie Walker,3120,TE,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,2
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,2
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,2
Sam Koch,3148,P,1,BLT,0,0,0,2,0,6,60.7,,,61.2,,,0,0,0,0,0,2014,2
Zach Strief,3155,T,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Cortland Finnegan,3160,CB,1,MIA,0,2,0,0,8,0,60.4,,,,,,0,0,0,0,0,2014,2
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,2
Jarrett Bush,3261,CB,1,GB,5,7,5,4,2,0,52.3,,,,,,1,0,0,0,0,2014,2
Daniel Fells,3309,TE,1,NYG,6,0,0,4,0,2,58.8,,,,,,0,0,0,0,0,2014,2
Thomas Gafford,3316,LS,1,KC,0,0,0,2,0,4,39.7,,,,,,0,0,0,0,0,2014,2
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,6,0,58.9,,,,,,0,0,0,0,0,2014,2
Montell Owens,3452,FB,1,DET,6,2,6,5,0,0,57.5,,,,,,0,0,0,0,0,2014,2
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,2
Jon Ryan,3493,P,1,SEA,0,0,0,5,0,3,60.4,,,70.8,,,0,0,0,0,0,2014,2
Steve Weatherford,3552,P,1,NYG,0,0,0,4,0,2,60.1,,,59.2,,,0,0,0,0,1,2014,2
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Ted Ginn Jr.,3625,WR,1,ARZ,3,0,4,0,0,0,60.1,,59.2,,92.2,,0,0,0,0,0,2014,2
Patrick Willis,3627,LB,1,SF,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2014,2
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,2
Leon Hall,3634,CB,1,CIN,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2014,2
Michael Griffin,3635,S,1,TEN,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,2
Reggie Nelson,3637,S,1,CIN,1,2,0,0,2,0,63.8,,,,,,0,0,1,0,0,2014,2
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Paul Posluszny,3650,LB,1,JAX,0,0,1,0,7,0,60.3,,,,,,0,0,0,0,0,2014,2
Eric Weddle,3653,S,1,SD,0,7,0,3,3,0,58.8,,,,,,0,0,0,0,0,2014,2
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,2
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,2
Lamarr Woodley,3662,ED,1,OAK,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2014,2
David Harris,3663,LB,1,NYJ,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,2
Josh Wilson,3671,CB,1,ATL,5,1,0,0,7,0,61.4,,,,,,0,0,0,0,0,2014,2
Usama Young,3682,S,1,OAK,7,4,2,3,0,0,57.3,,,,,,0,0,0,0,0,2014,2
Ryan Harris,3686,T,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Jacoby Jones,3689,WR,1,BLT,3,0,4,0,0,0,60.1,,58.8,,62.6,,0,0,0,0,0,2014,2
Matt Spaeth,3693,TE,1,PIT,7,0,0,0,0,2,58.6,,,,,,0,0,0,0,0,2014,2
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,2
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2014,2
Brian Robison,3718,ED,1,MIN,0,0,3,0,6,0,59.8,,,,,,0,0,0,0,0,2014,2
Paul Soliai,3724,DI,1,ATL,0,0,0,0,7,2,59.4,,,,,,0,0,0,0,0,2014,2
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,2,31.3,,,,,,0,0,0,0,0,2014,2
Doug Free,3738,T,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,2
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Dashon Goldson,3742,S,1,TB,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,2
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2014,2
Tarell Brown,3763,CB,1,OAK,0,0,1,0,7,0,60.9,,,,,,0,0,0,0,0,2014,2
Dante Rosario,3771,TE,1,CHI,5,0,1,7,0,4,56.2,,,,,,0,0,0,0,0,2014,2
Corey Graham,3784,CB,1,BUF,0,0,0,4,0,0,57.9,,,,,,0,0,0,0,0,2014,2
William Gay,3786,CB,1,PIT,0,3,1,0,6,0,59.9,,,,,,0,0,0,0,0,2014,2
Nick Folk,3794,K,1,NYJ,0,5,0,0,0,4,60.0,60.0,,,,66.5,0,0,0,0,0,2014,2
Adam Hayward,3798,LB,1,WAS,3,9,8,4,0,0,46.4,,,,,,2,0,1,0,0,2014,2
Mason Crosby,3809,K,1,GB,0,7,0,0,0,5,60.0,59.9,,,,69.9,0,0,0,0,0,2014,2
Trumaine McBride,3837,CB,1,NYG,6,3,4,1,0,0,57.9,,,,,,0,0,0,0,0,2014,2
Brandon Fields,3841,P,1,MIA,0,0,0,6,0,2,60.3,,,53.5,,,0,0,0,0,0,2014,2
Alan Ball,3853,CB,1,JAX,0,3,1,0,0,0,60.3,,,,,,0,0,0,0,0,2014,2
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,7,36.0,,,,,,0,0,0,0,0,2014,2
Jackie Battle,3885,FB,1,TEN,7,3,4,5,0,0,48.8,,,,,,0,0,0,0,0,2014,2
Craig Dahl,3920,S,1,SF,5,5,7,1,4,0,76.9,,,,,,0,0,0,0,0,2014,2
Jason Trusnik,4083,LB,1,MIA,0,0,0,6,8,2,59.0,,,,,,0,0,0,0,0,2014,2
Eric Weems,4097,WR,1,ATL,5,3,4,6,0,0,49.1,,,,,,0,0,0,0,1,2014,2
Brett Goode,4222,LS,1,GB,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2014,2
Jerod Mayo,4324,LB,1,NE,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,2
Leodis McKelvin,4325,CB,1,BUF,0,0,6,0,2,0,60.6,,,,62.0,,0,0,0,0,0,2014,2
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Chris Williams,4328,G,1,BUF,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2014,2
Branden Albert,4329,T,1,MIA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,2
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,4,0,5,0,60.4,,,,,,0,0,0,0,0,2014,2
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,2
Aqib Talib,4334,CB,1,DEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,2
Duane Brown,4340,T,1,HST,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2014,2
Antoine Cason,4341,CB,1,CAR,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2014,2
Curtis Lofton,4351,LB,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,2
Eddie Royal,4356,WR,1,SD,0,0,5,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2014,2
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,2,4,59.7,,,,,,0,0,0,0,0,2014,2
Quentin Groves,4366,ED,1,TEN,7,3,4,5,0,0,58.7,,,,,,0,0,0,0,0,2014,2
Jason Jones,4368,ED,1,DET,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,2
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,2
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,2
John Greco,4379,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Charles Godfrey,4381,S,1,CAR,0,6,5,0,0,0,60.8,,,,,,0,0,0,0,0,2014,2
Pat Sims,4391,DI,1,OAK,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2014,2
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,2
Cliff Avril,4406,ED,1,SEA,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2014,2
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,2
Andre Caldwell,4411,WR,1,DEN,4,0,0,0,0,0,60.0,,72.8,,,,0,0,0,0,0,2014,2
Thomas DeCoud,4412,S,1,CAR,0,0,5,3,0,0,58.6,,,,,,0,0,0,0,0,2014,2
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,2
Tyvon Branch,4414,S,1,OAK,0,0,0,0,7,0,60.1,,,,,,0,0,0,0,0,2014,2
William Hayes,4417,ED,1,SL,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,2
Anthony Collins,4426,T,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,2
Quintin Demps,4431,S,1,NYG,7,3,4,4,5,0,44.1,,50.7,,,,1,0,1,0,0,2014,2
Red Bryant,4435,ED,1,JAX,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2014,2
Jacob Tamme,4441,TE,1,DEN,4,4,1,3,0,0,59.8,,,,,,0,0,0,0,0,2014,2
Josh Sitton,4449,G,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,2
Brandon Carr,4454,CB,1,DAL,0,0,2,0,2,0,59.9,,,,,,0,0,0,0,0,2014,2
Gary Barnidge,4455,TE,1,CLV,5,0,0,5,0,0,57.4,,,,,,0,0,0,0,0,2014,2
Zackary Bowman,4456,CB,1,NYG,7,3,4,4,5,0,55.9,,,,,,0,0,1,0,1,2014,2
Jerome Felton,4460,FB,1,MIN,8,0,1,0,0,0,68.1,,,,,,0,0,0,0,0,2014,2
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,2
Matthew Slater,4467,WR,1,NE,2,8,5,5,0,0,50.5,,,,,,0,0,0,0,0,2014,2
Kroy Biermann,4468,ED,1,ATL,0,1,0,0,7,0,60.8,,,,,,0,0,0,0,0,2014,2
Trevor Scott,4483,ED,1,CHI,3,0,1,4,0,0,58.3,,,,,,0,0,0,0,0,2014,2
Geno Hayes,4489,LB,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,2
Nick Hayden,4495,DI,1,DAL,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,2
John Sullivan,4501,C,1,MIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,2
Ahtyba Rubin,4504,DI,1,CLV,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2014,2
Ryan Mundy,4508,S,1,CHI,0,5,0,3,4,0,63.6,,,,,,0,0,0,1,0,2014,2
Andy Studebaker,4517,ED,1,IND,6,6,4,4,0,5,68.0,,,,,,0,0,1,0,0,2014,2
Pierre Garcon,4519,WR,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,2
Nate Garner,4525,G,1,MIA,8,0,0,0,0,2,55.1,,,,,,0,0,0,0,0,2014,2
Peyton Hillis,4541,HB,1,NYG,7,3,0,4,0,0,44.8,,,,,,0,0,0,0,0,2014,2
Cary Williams,4543,CB,1,PHI,0,3,0,0,5,0,66.4,,,,,,0,0,0,1,0,2014,2
King Dunlap,4544,T,1,SD,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,2
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,2
Brett Kern,4580,P,1,TEN,0,0,0,5,0,2,60.2,,,61.2,,,0,0,0,0,0,2014,2
Wesley Woodyard,4583,LB,1,TEN,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2014,2
JoLonn Dunbar,4588,LB,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,2
Chris Clark,4623,T,1,DEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,2
Elbert Mack,4624,CB,1,HST,0,7,3,2,0,0,58.6,,,,,,0,0,0,1,0,2014,2
Husain Abdullah,4652,S,1,KC,5,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2014,2
Leger Douzable,4654,DI,1,NYJ,7,0,0,0,1,4,57.9,,,,,,0,0,0,0,0,2014,2
