player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Daryl Smith,1760,LB,1,TB,30,3,18,9,68.0,66.8,26.0,56.6,64.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Mike Adams,1972,S,1,IND,59,1,16,42,64.3,62.1,81.8,59.2,63.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,13.0,10.0,0.0,0.0,0.0,64.6,0,0,2016,3
Adam Jones,2223,CB,1,CIN,66,0,22,44,68.2,64.3,57.7,,67.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,10.0,8.0,108.0,13.5,39.0,41.0,1.0,0.0,1.0,145.0,1,0,2016,3
Thomas Davis Sr.,2231,LB,1,CAR,55,6,25,24,63.0,57.5,79.4,73.3,59.6,2.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,5.0,0.0,4.0,3.0,24.0,8.0,19.0,18.0,0.0,0.0,0.0,89.6,0,0,2016,3
Derrick Johnson,2232,LB,1,KC,68,2,21,45,91.1,48.0,35.1,56.2,92.4,1.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,5.0,0.0,8.0,6.0,25.0,4.2,22.0,8.0,0.0,1.0,1.0,38.0,0,0,2016,3
Jonathan Babineaux,2276,DI,1,ATL,33,20,11,2,60.6,58.8,28.2,65.8,55.9,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Trent Cole,2363,ED,1,IND,29,17,11,1,57.5,66.7,,61.4,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,100.0,0,0,2016,3
Lorenzo Alexander,2476,ED,1,BUF,57,37,14,6,37.2,35.6,76.7,62.9,28.7,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,23.0,11.5,11.0,15.0,0.0,0.0,0.0,114.6,1,0,2016,3
Ahmad Brooks,2945,ED,1,SF,48,19,21,8,68.4,65.0,47.5,52.6,88.3,5.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,1,2016,3
Mario Williams,2946,ED,1,MIA,58,31,25,2,62.9,57.5,69.6,56.5,63.6,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Haloti Ngata,2957,DI,1,DET,36,20,15,1,41.2,46.3,65.9,61.4,60.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,8.0,1.0,0.0,0.0,139.6,0,0,2016,3
Chad Greenway,2962,LB,1,MIN,27,3,15,9,61.4,60.7,38.4,53.6,63.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Antonio Cromartie,2964,CB,1,IND,58,0,15,43,69.5,63.2,75.1,,69.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,18.0,6.0,9.0,9.0,0.0,0.0,1.0,50.3,1,0,2016,3
Tamba Hali,2965,ED,1,KC,46,31,12,3,75.5,73.3,74.5,65.8,64.7,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Johnathan Joseph,2969,CB,1,HST,51,0,28,23,45.8,58.2,27.3,,43.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,3.0,56.0,18.7,39.0,27.0,0.0,0.0,1.0,98.8,1,0,2016,3
D'Qwell Jackson,2979,LB,1,IND,47,3,16,28,64.5,85.2,79.7,54.2,49.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,4.0,3.0,40.0,13.3,29.0,20.0,0.0,0.0,0.0,106.3,0,0,2016,3
Roman Harper,2988,S,1,NO,64,4,28,32,46.9,48.6,33.3,54.2,58.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,23.0,11.5,32.0,16.0,0.0,0.0,0.0,89.6,1,0,2016,3
Will Blackmon,3060,S,1,WAS,44,3,10,31,82.4,60.8,79.2,54.0,80.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,3
Stephen Tulloch,3061,LB,1,PHI,11,0,1,10,52.1,60.0,26.3,,52.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,16.0,8.0,9.0,10.0,0.0,0.0,0.0,100.0,0,0,2016,3
Domata Peko Sr.,3068,DI,1,CIN,39,25,14,0,58.8,56.7,71.2,51.5,62.3,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Kyle Williams,3079,DI,1,BUF,64,45,16,3,63.2,67.9,27.1,57.7,57.5,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Antoine Bethea,3152,S,1,SF,60,2,27,31,62.9,52.7,59.7,55.6,66.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,3
Tom Johnson,3378,DI,1,MIN,47,36,11,0,76.4,67.1,69.2,64.9,60.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,3
Tony McDaniel,3423,DI,1,SEA,17,8,9,0,50.3,53.2,66.8,54.4,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Tramon Williams,3558,CB,1,CLV,46,2,19,25,58.2,74.0,29.1,55.7,53.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,4.0,63.0,15.8,42.0,42.0,2.0,0.0,0.0,158.3,0,0,2016,3
Brent Grimes,3589,CB,1,TB,63,1,33,29,67.1,57.7,75.1,60.0,69.3,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,60.4,1,0,2016,3
Darrelle Revis,3630,CB,1,NYJ,58,0,27,31,59.9,56.9,62.6,,60.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,5.0,45.0,9.0,19.0,17.0,0.0,0.0,0.0,97.9,0,0,2016,3
Lawrence Timmons,3631,LB,1,PIT,17,0,4,13,38.2,43.1,73.2,,63.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2016,3
Leon Hall,3634,CB,1,NYG,46,0,14,32,66.6,46.6,76.5,,71.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,69.0,34.5,67.0,55.0,1.0,0.0,1.0,135.4,0,0,2016,3
Reggie Nelson,3637,S,1,OAK,68,0,29,39,79.7,69.8,84.4,,73.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2016,3
Alan Branch,3649,DI,1,NE,36,19,17,0,60.6,62.1,69.8,56.3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Paul Posluszny,3650,LB,1,JAX,67,3,21,43,84.9,76.0,81.2,67.8,77.8,1.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,6.0,0.0,5.0,3.0,22.0,7.3,4.0,13.0,0.0,1.0,0.0,30.8,0,0,2016,3
Eric Weddle,3653,S,1,BLT,66,2,20,44,84.9,74.3,79.4,69.4,82.1,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,1,0,2016,3
David Harris,3663,LB,1,NYJ,63,2,28,33,45.9,41.6,79.2,57.1,56.7,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,4.0,4.0,28.0,7.0,23.0,13.0,0.0,0.0,0.0,95.8,0,0,2016,3
Justin Durant,3664,LB,1,DAL,25,2,7,16,58.5,64.7,77.6,56.6,56.6,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,9.0,13.0,0.0,0.0,0.0,118.8,0,0,2016,3
Charles Johnson,3699,ED,1,CAR,37,16,18,3,75.3,77.0,69.6,59.3,61.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Brandon Mebane,3701,DI,1,SD,39,19,20,0,71.3,75.4,70.2,52.4,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Brian Robison,3718,ED,1,MIN,68,42,23,3,53.6,54.9,39.2,54.0,63.5,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Paul Soliai,3724,DI,1,CAR,9,7,2,0,56.5,60.7,,54.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Corey Graham,3784,S,1,BUF,83,3,23,57,91.1,58.2,43.5,69.6,89.7,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,7.0,4.0,50.0,12.5,19.0,25.0,0.0,1.0,2.0,39.9,0,0,2016,3
William Gay,3786,CB,1,PIT,64,3,29,32,69.7,72.0,81.6,56.9,73.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0,5.0,37.0,7.4,35.0,16.0,1.0,0.0,0.0,123.2,2,0,2016,3
Chris Long,4316,ED,1,NE,55,34,17,4,71.6,61.5,71.6,70.3,61.8,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,3
Glenn Dorsey,4319,DI,1,SF,18,10,8,0,81.3,77.1,68.6,64.1,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Dominique Rodgers-Cromartie,4330,CB,1,NYG,32,0,8,24,59.6,60.4,75.3,,58.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,61.0,20.3,7.0,44.0,1.0,0.0,1.0,156.3,0,0,2016,3
Aqib Talib,4334,CB,1,DEN,61,0,24,37,60.8,54.2,31.0,,62.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,5.0,43.0,8.6,24.0,11.0,0.0,0.0,1.0,87.2,0,0,2016,3
Brandon Flowers,4349,CB,1,SD,64,1,22,41,53.4,66.6,81.5,66.6,48.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,66.0,11.0,39.0,18.0,0.0,0.0,0.0,106.0,1,1,2016,3
Tracy Porter,4354,CB,1,CHI,68,0,39,29,61.4,71.8,78.8,,56.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,29.0,14.5,4.0,17.0,1.0,0.0,0.0,137.5,0,0,2016,3
Calais Campbell,4364,DI,1,ARZ,60,32,28,0,73.1,72.3,70.3,62.2,60.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Jason Jones,4368,ED,1,MIA,47,25,21,1,50.4,48.6,72.4,64.4,56.8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,25.0,18.0,25.0,0.0,0.0,0.0,118.8,0,0,2016,3
Kendall Langford,4380,DI,1,IND,38,29,8,1,76.9,75.3,69.9,66.7,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Pat Sims,4391,DI,1,CIN,30,19,11,0,75.1,67.2,69.2,70.7,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Cliff Avril,4406,ED,1,SEA,46,22,24,0,60.7,65.4,69.2,52.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Philip Wheeler,4407,LB,1,ATL,14,5,6,3,43.3,60.4,,54.2,62.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,3
Tyvon Branch,4414,CB,1,ARZ,39,1,13,25,74.8,65.8,78.4,55.2,76.6,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,7.0,3.5,1.0,4.0,0.0,0.0,0.0,81.3,0,0,2016,3
William Hayes,4417,ED,1,LA,19,13,6,0,53.2,60.7,69.6,50.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Dwight Lowery,4427,S,1,SD,72,2,27,43,66.7,59.7,33.8,56.2,67.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Quintin Demps,4431,S,1,HST,56,1,31,24,44.1,63.7,46.7,60.0,41.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,56.3,1,0,2016,3
Brandon Carr,4454,CB,1,DAL,65,0,13,52,55.9,65.9,29.8,,54.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,7.0,7.0,81.0,11.6,46.0,22.0,0.0,0.0,1.0,114.9,0,0,2016,3
Erik Walden,4481,ED,1,IND,43,20,13,10,69.0,51.3,76.4,69.4,70.5,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,3
Ahtyba Rubin,4504,DI,1,SEA,14,5,9,0,83.4,80.3,68.7,57.1,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Wesley Woodyard,4583,LB,1,TEN,28,3,15,10,70.2,68.2,83.6,56.6,65.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Leger Douzable,4654,DI,1,BUF,27,16,10,1,64.3,65.9,65.9,57.3,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Wallace Gilberry,4763,ED,1,DET,24,14,10,0,55.0,62.4,71.7,49.7,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Jerrell Freeman,4888,LB,1,CHI,68,2,39,27,66.0,61.8,84.0,56.0,67.4,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,2.0,0.0,5.0,4.0,36.0,9.0,26.0,18.0,0.0,0.0,1.0,96.7,0,0,2016,3
Cameron Wake,4907,ED,1,MIA,36,26,9,1,72.8,53.2,38.3,85.6,60.0,7.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,3
Tyson Jackson,4926,DI,1,ATL,21,13,8,0,59.5,51.8,23.0,67.6,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Brian Orakpo,4936,ED,1,TEN,47,27,15,5,87.9,63.4,76.2,81.4,77.3,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Malcolm Jenkins,4937,S,1,PHI,60,1,9,50,90.0,47.0,48.1,58.3,89.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,3.0,39.6,0,0,2016,3
Vontae Davis,4948,CB,1,IND,55,0,13,42,47.4,63.2,45.2,,45.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,5.0,55.0,11.0,26.0,22.0,0.0,0.0,0.0,94.3,0,0,2016,3
Ziggy Hood,4955,DI,1,WAS,40,26,13,1,43.8,46.8,67.9,50.6,59.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Patrick Chung,4957,S,1,NE,68,1,24,43,63.3,63.5,79.8,59.1,62.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,4.0,37.0,9.3,9.0,15.0,0.0,0.0,0.0,83.3,0,0,2016,3
James Laurinaitis,4958,LB,1,NO,64,3,28,33,34.6,52.1,80.3,72.0,31.1,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,53.0,26.5,32.0,34.0,0.0,0.0,0.0,118.8,0,0,2016,3
Rey Maualuga,4961,LB,1,CIN,42,1,17,24,74.7,62.2,77.7,60.0,75.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,17.0,17.0,7.0,17.0,0.0,0.0,0.0,53.5,0,0,2016,3
Jairus Byrd,4965,S,1,NO,62,0,27,35,53.1,40.2,56.3,,60.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,118.8,0,0,2016,3
Connor Barwin,4969,ED,1,PHI,45,40,5,0,63.7,66.1,69.2,59.3,,6.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Mike Mitchell,4970,S,1,PIT,64,1,29,34,47.1,58.3,80.2,58.8,48.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0,36.0,9.0,15.0,15.0,0.0,0.0,0.0,104.2,0,0,2016,3
Paul Kruger,4980,ED,1,NO,46,23,22,1,48.1,48.6,71.4,52.0,60.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Sean Smith,4984,CB,1,OAK,68,0,29,39,80.7,29.2,27.7,,91.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,19.0,19.0,4.0,19.0,0.0,1.0,0.0,0.0,0,0,2016,3
Sen'Derrick Marks,4985,DI,1,JAX,35,29,6,0,49.8,61.9,,47.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Michael Johnson,4993,ED,1,CIN,50,32,15,3,41.6,48.8,69.2,55.0,43.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,3
Roy Miller,5004,DI,1,JAX,24,14,10,0,50.0,53.6,,52.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Lardarius Webb,5011,S,1,BLT,66,0,20,46,73.5,62.9,30.0,,70.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,3
Rashad Johnson,5018,S,1,TEN,41,1,15,25,61.3,44.6,27.5,56.3,69.2,1.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,56.3,0,0,2016,3
Glover Quin,5035,S,1,DET,54,3,23,28,71.2,63.5,58.9,79.0,64.9,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
David Bruton,5037,S,1,WAS,58,0,19,39,66.2,59.9,68.0,,65.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,5.0,4.0,40.0,10.0,8.0,19.0,0.0,0.0,1.0,100.0,0,0,2016,3
Greg Toler,5055,CB,1,WAS,43,0,18,25,64.5,66.7,27.0,,62.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,37.0,23.0,37.0,0.0,0.0,0.0,118.8,0,0,2016,3
Brice McCain,5112,CB,1,TEN,37,1,10,26,59.2,42.8,25.6,59.1,64.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,37.0,9.3,27.0,19.0,1.0,0.0,1.0,122.9,0,0,2016,3
Jason McCourty,5127,CB,1,TEN,65,0,25,40,74.3,74.5,79.0,,72.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,2.0,26.0,13.0,7.0,17.0,0.0,0.0,2.0,47.9,0,0,2016,3
Captain Munnerlyn,5140,CB,1,MIN,50,3,14,33,52.2,74.6,80.7,54.7,44.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,7.0,6.0,87.0,14.5,36.0,27.0,0.0,0.0,0.0,118.5,0,0,2016,3
Ricky Jean Francois,5168,DI,1,WAS,20,13,7,0,55.3,58.5,68.9,53.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
Clinton McDonald,5173,DI,1,TB,58,26,32,0,55.3,59.1,70.5,54.7,62.2,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,3
Chris Baker,5188,DI,1,WAS,51,34,17,0,70.2,66.8,70.3,64.8,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,3
