player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
DeVante Parker,9447,WR,1,MIA,5,2,40.0,16,0,61.9,56.2,68.3,64.0,,8.0,2,1.0,14,0,0,0,0,1,48.8,0,0,2015,14
Zurlon Tipton,9164,HB,1,IND,5,4,80.0,50,0,64.2,89.8,73.4,69.1,22.7,12.5,44,11.0,27,2,0,0,0,1,108.3,0,0,2015,14
Chris Hogan,6468,WR,1,BUF,5,2,40.0,20,0,53.6,56.8,68.3,64.0,,10.0,5,2.5,14,1,0,0,0,0,52.1,0,0,2015,14
Juwan Thompson,8955,HB,1,DEN,5,4,80.0,21,0,60.2,60.4,72.1,71.8,77.7,5.3,30,7.5,8,0,0,0,0,0,84.2,0,0,2015,14
Eric Ebron,8645,TE,1,DET,5,3,60.0,27,0,58.7,59.5,70.5,65.8,,9.0,18,6.0,11,2,0,0,0,1,74.6,0,0,2015,14
Devonta Freeman,8738,HB,1,ATL,5,3,60.0,22,0,36.0,28.6,41.6,24.0,32.9,7.3,21,7.0,12,1,1,0,1,1,70.4,0,0,2015,14
Brandin Cooks,8655,WR,1,NO,5,3,60.0,29,0,65.4,65.4,70.5,65.8,,9.7,1,0.3,14,1,0,0,0,0,76.3,0,0,2015,14
John Brown,8726,WR,1,ARZ,5,4,80.0,78,1,73.3,71.9,72.1,67.0,62.3,19.5,57,14.3,65,2,0,0,0,1,158.3,0,0,2015,14
Jordan Matthews,8677,WR,1,PHI,5,3,60.0,19,0,60.0,59.6,72.1,67.0,,6.3,3,1.0,8,1,0,0,0,0,67.9,0,0,2015,14
Dexter McCluster,5561,HB,1,TEN,5,4,80.0,38,0,76.9,92.2,73.4,72.6,74.6,9.5,21,5.3,28,3,0,1,0,0,58.8,0,0,2015,14
Mohamed Sanu,7084,WR,1,CIN,5,2,40.0,24,0,50.2,50.4,29.9,64.0,,12.0,8,4.0,23,1,1,2,0,0,15.8,0,0,2015,14
Andre Johnson,1319,WR,1,IND,5,3,60.0,19,0,59.3,59.5,70.5,65.8,,6.3,10,3.3,8,1,0,0,0,0,67.9,0,0,2015,14
Chris Givens,7096,WR,1,BLT,5,0,0.0,0,0,51.0,51.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Ladarius Green,7110,TE,1,SD,5,2,40.0,26,0,56.9,54.6,68.3,64.0,69.6,13.0,12,6.0,22,1,0,0,0,1,57.1,0,0,2015,14
Jarius Wright,7118,WR,1,MIN,5,5,100.0,51,0,60.3,60.8,73.4,16.0,,10.2,27,5.4,22,2,0,0,1,0,109.2,0,0,2015,14
Mike Wallace,5007,WR,1,MIN,5,3,60.0,42,1,57.6,60.6,70.5,65.8,,14.0,30,10.0,23,3,0,0,0,0,126.7,0,0,2015,14
Kenny Britt,4953,WR,1,SL,5,2,40.0,35,0,73.6,73.0,68.3,64.0,,17.5,7,3.5,25,2,0,1,0,1,25.0,0,0,2015,14
Devin Funchess,9474,WR,1,CAR,5,3,60.0,25,0,57.6,60.9,70.5,65.8,,8.3,9,3.0,11,1,0,0,0,0,72.9,1,0,2015,14
Bilal Powell,6278,HB,1,NYJ,5,5,100.0,46,1,74.8,74.5,73.4,70.9,77.3,9.2,52,10.4,16,2,0,0,0,4,144.6,0,0,2015,14
Danny Woodhead,4914,HB,1,SD,5,3,60.0,8,0,56.9,54.6,70.5,69.7,77.8,2.7,7,2.3,5,1,0,0,0,0,64.6,0,0,2015,14
Dwayne Harris,6328,WR,1,NYG,5,5,100.0,41,0,68.5,68.9,73.4,73.2,,8.2,9,1.8,12,1,0,0,0,0,100.8,0,0,2015,14
LeSean McCoy,4976,HB,1,BUF,5,4,80.0,35,0,63.5,66.2,72.1,78.2,83.6,8.8,29,7.3,10,2,0,0,0,1,95.8,0,0,2015,14
Giovani Bernard,7818,HB,1,CIN,5,3,60.0,27,0,60.9,45.7,36.8,72.0,80.0,9.0,27,9.0,11,1,1,1,0,0,35.0,0,0,2015,14
Roddy White,2244,WR,1,ATL,5,4,80.0,35,0,66.1,62.9,72.1,67.0,,8.8,2,0.5,14,2,0,0,0,0,95.8,0,0,2015,14
Travis Kelce,7844,TE,1,KC,5,3,60.0,18,0,57.9,53.7,36.2,65.8,69.2,6.0,9,3.0,11,1,1,0,0,0,67.1,1,0,2015,14
Terrance Williams,7855,WR,1,DAL,5,3,60.0,38,0,55.3,53.4,36.8,65.8,,12.7,10,3.3,19,1,1,0,0,0,83.8,0,0,2015,14
Will Tye,10070,TE,1,NYG,5,5,100.0,30,1,66.9,72.3,73.4,68.0,74.1,6.0,12,2.4,9,2,0,0,0,1,131.3,0,0,2015,14
Dion Sims,7888,TE,1,MIA,5,3,60.0,14,0,55.3,45.6,36.2,13.9,76.5,4.7,11,3.7,8,1,1,0,1,0,64.6,0,0,2015,14
Calvin Johnson,3618,WR,1,DET,5,1,20.0,16,0,55.1,53.0,28.8,61.2,,16.0,2,2.0,16,1,1,1,0,0,0.8,0,0,2015,14
Michael Crabtree,4933,WR,1,OAK,5,4,80.0,19,0,59.5,59.1,41.6,67.0,,4.8,6,1.5,8,1,1,0,0,0,82.5,0,0,2015,14
Nick Williams,8005,WR,1,ATL,4,4,100.0,40,0,66.0,69.1,72.1,67.0,,10.0,54,13.5,29,2,0,0,0,0,108.3,1,0,2015,14
Jacob Tamme,4441,TE,1,ATL,4,4,100.0,26,0,47.7,49.4,72.1,67.0,,6.5,10,2.5,8,0,0,0,0,0,93.8,0,0,2015,14
Coby Fleener,7038,TE,1,IND,4,1,25.0,6,0,53.1,50.3,64.7,61.2,73.6,6.0,6,6.0,6,0,0,1,0,0,0.0,0,0,2015,14
Seth Roberts,9079,WR,1,OAK,4,2,50.0,20,1,56.4,60.3,29.9,64.0,,10.0,8,4.0,11,1,1,0,0,0,104.2,0,0,2015,14
DeSean Jackson,4363,WR,1,WAS,4,2,50.0,43,0,66.3,65.8,68.3,64.0,,21.5,4,2.0,29,2,0,0,0,0,88.5,0,0,2015,14
Greg Olsen,3647,TE,1,CAR,4,3,75.0,52,0,82.2,83.7,70.5,65.8,,17.3,4,1.3,24,3,0,0,0,0,116.7,0,0,2015,14
Fred Jackson,3368,HB,1,SEA,4,1,25.0,8,0,47.7,38.1,28.9,71.9,76.2,8.0,8,8.0,8,0,1,0,0,0,39.6,0,0,2015,14
Allen Hurns,8931,WR,1,JAX,4,3,75.0,105,1,81.5,81.0,70.5,65.8,,35.0,68,22.7,80,3,0,0,0,1,156.3,0,0,2015,14
Jerome Simpson,4360,WR,1,SF,4,2,50.0,20,1,78.1,75.6,68.3,64.0,,10.0,1,0.5,14,2,0,0,0,0,104.2,0,0,2015,14
Nate Washington,2832,WR,1,HST,4,1,25.0,49,0,64.0,61.5,64.7,61.2,,49.0,4,4.0,49,1,0,0,0,0,78.1,0,0,2015,14
Darren Fells,8549,TE,1,ARZ,4,3,75.0,43,0,76.0,81.8,70.5,65.8,46.9,14.3,16,5.3,26,3,0,0,0,0,109.4,0,0,2015,14
Owen Daniels,3043,TE,1,DEN,4,3,75.0,43,0,56.4,59.0,70.5,65.8,71.5,14.3,19,6.3,32,1,0,0,0,0,109.4,0,0,2015,14
Mike Evans,8642,WR,1,TB,4,3,75.0,39,0,51.5,56.7,36.8,65.8,,13.0,5,1.7,22,2,1,0,0,0,105.2,2,0,2015,14
Rashad Greene Sr.,9572,WR,1,JAX,4,1,25.0,18,0,63.1,62.6,64.7,68.4,,18.0,6,6.0,18,1,0,0,0,0,45.8,0,0,2015,14
Tavon Austin,7789,WR,1,SL,4,3,75.0,19,0,66.7,58.6,36.8,74.3,,6.3,3,1.0,14,1,0,0,0,0,84.4,1,0,2015,14
Keshawn Martin,7121,WR,1,NE,4,3,75.0,23,1,62.3,66.1,70.5,74.1,,7.7,18,6.0,13,2,0,0,0,2,128.1,1,0,2015,14
Melvin Gordon III,9448,HB,1,SD,4,4,100.0,28,0,57.3,69.8,72.1,76.3,,7.0,29,7.3,15,1,0,0,0,1,95.8,0,0,2015,14
Marqise Lee,8674,WR,1,JAX,4,1,25.0,21,0,56.0,62.0,28.8,61.2,,21.0,14,14.0,21,1,1,0,0,2,49.0,1,1,2015,14
Jordan Cameron,6254,TE,1,MIA,4,3,75.0,35,0,54.4,52.9,70.5,14.2,72.6,11.7,4,1.3,17,2,0,0,1,0,101.0,1,0,2015,14
James Starks,5716,HB,1,GB,4,4,100.0,32,1,76.7,75.8,72.1,75.2,79.1,8.0,43,10.8,13,1,0,0,0,0,139.6,0,0,2015,14
Rob Gronkowski,5567,TE,1,NE,4,4,100.0,87,1,84.3,85.7,72.1,67.0,68.4,21.8,38,9.5,45,3,0,0,0,2,158.3,0,0,2015,14
Donteea Dye Jr.,10074,WR,1,TB,3,1,33.3,16,0,51.2,51.6,28.8,61.2,,16.0,0,0.0,16,1,1,0,0,0,52.1,0,0,2015,14
Patrick DiMarco,6997,FB,1,ATL,3,2,66.7,15,0,63.6,69.4,68.3,64.0,77.5,7.5,7,3.5,10,1,0,0,0,0,78.5,0,0,2015,14
Marlon Moore,5887,WR,1,CLV,3,2,66.7,23,0,58.9,61.5,29.9,64.0,,11.5,12,6.0,12,2,1,0,0,2,89.6,0,0,2015,14
Marc Mariani,5745,WR,1,CHI,3,2,66.7,37,0,62.7,61.8,68.3,64.0,,18.5,21,10.5,24,2,0,0,0,0,109.0,1,0,2015,14
Josh Huff,8721,WR,1,PHI,3,2,66.7,28,0,62.7,61.8,68.3,70.2,,14.0,15,7.5,18,2,0,0,0,1,96.5,0,0,2015,14
Blake Bell,9550,TE,1,SF,3,3,100.0,49,0,55.2,56.1,70.5,65.8,36.8,16.3,16,5.3,24,2,0,0,0,0,118.8,0,0,2015,14
Cecil Shorts,6266,WR,1,HST,3,2,66.7,9,0,55.0,58.0,68.3,72.4,,4.5,11,5.5,10,1,0,0,0,1,70.1,0,0,2015,14
C.J. Spiller,5534,HB,1,NO,3,3,100.0,7,0,56.9,69.2,70.5,69.7,77.9,2.3,17,5.7,8,1,0,0,0,0,79.2,0,0,2015,14
Kenny Stills,7926,WR,1,MIA,3,2,66.7,49,1,67.5,66.6,68.3,64.0,,24.5,17,8.5,47,1,0,0,0,0,149.3,0,0,2015,14
Adam Humphries,10075,WR,1,TB,3,1,33.3,6,1,55.1,51.8,28.9,61.2,66.1,6.0,2,2.0,6,1,1,0,0,0,81.9,0,0,2015,14
Shaun Draughn,6440,HB,1,SF,3,2,66.7,8,0,49.7,54.6,68.3,74.4,77.0,4.0,5,2.5,7,0,0,0,0,0,70.1,0,0,2015,14
Cameron Brate,9207,TE,1,TB,3,2,66.7,16,0,52.7,54.0,68.3,64.0,,8.0,6,3.0,11,0,0,0,0,0,79.9,0,0,2015,14
Mychal Rivera,7965,TE,1,OAK,3,3,100.0,49,1,75.0,83.8,70.5,65.8,,16.3,12,4.0,29,2,0,0,0,0,158.3,0,0,2015,14
Damien Williams,9205,HB,1,MIA,3,2,66.7,11,0,54.9,48.9,29.9,80.4,,5.5,12,6.0,7,2,0,0,0,2,72.9,0,0,2015,14
Anquan Boldin,1369,WR,1,SF,3,2,66.7,22,0,55.5,55.3,68.3,64.0,,11.0,2,1.0,14,1,0,0,0,0,88.2,0,0,2015,14
Brandon Coleman,9086,WR,1,NO,3,3,100.0,32,0,68.4,68.8,70.5,65.8,,10.7,7,2.3,20,1,0,0,0,1,111.1,1,0,2015,14
Ted Ginn Jr.,3625,WR,1,CAR,3,2,66.7,120,2,89.0,90.3,68.3,66.2,,60.0,60,30.0,74,2,0,0,0,0,149.3,0,0,2015,14
Frank Gore,2282,HB,1,IND,3,1,33.3,-1,0,71.0,61.1,68.3,76.2,81.6,-1.0,3,3.0,0,0,0,0,0,1,42.4,0,0,2015,14
Bradley Marquez,9914,WR,1,SL,3,3,100.0,32,0,76.5,73.8,70.5,81.3,,10.7,6,2.0,14,2,0,0,0,0,111.1,0,0,2015,14
Duke Johnson Jr.,9510,HB,1,CLV,3,1,33.3,6,0,77.3,39.2,28.9,74.9,68.3,6.0,8,8.0,6,0,1,0,0,1,42.4,0,0,2015,14
Matt Jones,9528,HB,1,WAS,3,2,66.7,24,0,61.0,31.1,68.3,29.1,82.1,12.0,6,3.0,18,1,0,0,1,0,91.0,0,0,2015,14
Cole Beasley,7330,WR,1,DAL,3,3,100.0,25,0,58.1,58.1,70.5,65.8,,8.3,17,5.7,12,1,0,0,0,0,101.4,0,0,2015,14
Jerricho Cotchery,1829,WR,1,CAR,2,2,100.0,10,0,51.8,52.4,68.3,64.0,,5.0,2,1.0,6,0,0,0,0,1,87.5,0,0,2015,14
Joique Bell,5797,HB,1,DET,2,2,100.0,25,0,84.9,81.3,68.3,72.3,76.8,12.5,32,16.0,16,1,0,0,0,0,118.8,0,0,2015,14
Chris Ivory,6007,HB,1,NYJ,2,1,50.0,6,0,72.2,57.4,64.7,77.8,78.9,6.0,8,8.0,6,0,0,0,0,0,56.3,0,0,2015,14
Mike Tolbert,4740,FB,1,CAR,2,2,100.0,13,0,60.3,60.4,68.3,72.3,79.5,6.5,6,3.0,9,0,0,0,0,0,93.8,0,0,2015,14
Andrew Turzilli,10112,WR,1,TEN,2,2,100.0,25,0,61.2,67.1,68.3,64.0,,12.5,6,3.0,18,1,0,0,0,0,118.8,1,0,2015,14
Shane Vereen,6208,HB,1,NYG,2,1,50.0,10,0,59.0,62.5,64.7,64.6,,10.0,13,13.0,10,1,0,0,0,0,64.6,0,0,2015,14
Torrey Smith,6210,WR,1,SF,2,1,50.0,17,0,61.0,60.8,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,79.2,0,0,2015,14
DeMarco Murray,6223,HB,1,PHI,2,2,100.0,3,0,58.6,59.2,68.3,74.4,73.0,1.5,9,4.5,4,0,0,0,0,0,79.2,0,0,2015,14
Charles Clay,6326,TE,1,BUF,2,1,50.0,9,0,64.4,54.8,28.8,61.2,69.8,9.0,10,10.0,9,1,1,0,0,0,62.5,0,0,2015,14
Matt Asiata,6432,HB,1,MIN,2,2,100.0,30,0,60.9,78.3,68.3,64.0,21.3,15.0,33,16.5,22,1,0,0,0,1,118.8,0,0,2015,14
Chris Matthews,6820,WR,1,BLT,2,1,50.0,21,0,60.4,61.5,64.7,61.2,,21.0,2,2.0,21,1,0,1,0,0,47.9,1,0,2015,14
Matt Forte,4358,HB,1,CHI,2,1,50.0,8,0,63.2,39.5,29.9,74.4,72.0,8.0,5,5.0,8,0,1,0,0,0,60.4,0,0,2015,14
Doug Martin,7035,HB,1,TB,2,1,50.0,5,0,60.6,30.2,28.9,74.1,79.4,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2015,14
