player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,49.3,0,0,0,0,0,2019,3
Sam Koch,3148,P,1,BLT,0,0,0,3,0,3,60.2,,,58.6,,,0,0,0,0,0,2019,3
Donald Penn,3459,T,1,WAS,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2019,3
Matt Prater,3471,K,1,DET,0,0,0,0,0,6,60.0,,,,,64.8,0,0,0,0,0,2019,3
Tramon Williams,3558,CB,1,GB,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Ted Ginn Jr.,3625,WR,1,NO,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2019,3
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,1,2019,3
Mason Crosby,3809,K,1,GB,0,6,0,0,0,6,60.0,60.0,,,,55.3,0,0,0,0,0,2019,3
Clark Harris,3859,LS,1,CIN,0,0,0,6,0,3,64.5,,,,,,0,0,0,0,0,2019,3
Duane Brown,4340,T,1,SEA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,3
Calais Campbell,4364,DI,1,JAX,0,0,0,0,1,4,60.3,,,,,,0,0,0,0,0,2019,3
Matthew Slater,4467,WR,1,NE,1,6,10,7,0,0,68.7,,,,,,0,0,0,0,0,2019,3
Brett Kern,4580,P,1,TEN,0,0,0,8,0,1,60.2,,,76.5,,,0,0,0,0,0,2019,3
Stephen Hauschka,4655,K,1,BUF,0,5,0,0,0,4,60.0,60.0,,,,64.8,0,0,0,0,0,2019,3
J.J. Jansen,4712,LS,1,CAR,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2019,3
Danny Amendola,4717,WR,1,DET,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2019,3
Malcolm Jenkins,4937,S,1,PHI,0,0,0,0,6,0,92.5,,,,,,1,0,0,0,0,2019,3
Patrick Chung,4957,S,1,NE,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,3
Kevin Huber,5066,P,1,CIN,0,0,0,6,0,3,60.4,,,56.9,,,0,0,0,0,0,2019,3
Thomas Morstead,5088,P,1,NO,0,0,0,6,0,5,60.7,,,67.1,,,0,0,0,0,0,2019,3
Jason McCourty,5127,CB,1,NE,1,2,1,0,2,0,60.9,,,,,,0,0,0,0,0,2019,3
Britton Colquitt,5192,P,1,MIN,0,0,0,2,0,6,60.6,,,60.2,,,0,0,0,0,0,2019,3
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Steve McLendon,5232,DI,1,NYJ,0,0,1,0,5,0,61.0,,,,,,0,0,0,0,0,2019,3
Nick Sundberg,5512,LS,1,WAS,0,0,0,1,0,2,54.5,,,,,,0,0,0,0,0,2019,3
Gerald McCoy,5528,DI,1,CAR,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2019,3
Joe Haden,5532,CB,1,PIT,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2019,3
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,3,2,60.0,,,,,,0,0,0,0,0,2019,3
Brandon Graham,5538,ED,1,PHI,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2019,3
Mike Iupati,5542,G,1,SEA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,3
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2019,3
Devin McCourty,5552,S,1,NE,2,6,0,0,2,0,59.1,,60.0,,,,0,0,0,0,0,2019,3
Patrick Robinson,5557,S,1,NO,3,6,3,0,0,0,83.1,,,,,,0,0,0,0,0,2019,3
Rodger Saffold,5558,G,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,3
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2019,3
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2019,3
Sean Lee,5580,LB,1,DAL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2019,3
John Jerry,5598,T,1,CIN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2019,3
Corey Peters,5607,DI,1,ARZ,0,0,0,0,6,4,60.7,,,,,,0,0,0,0,0,2019,3
Andre Roberts,5612,WR,1,BUF,4,0,6,0,0,0,60.2,,58.5,,61.7,,0,0,0,0,0,2019,3
Everson Griffen,5624,ED,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2019,3
Al Woods,5646,DI,1,SEA,0,0,0,0,5,0,30.8,,,,,,1,0,0,0,0,2019,3
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2019,3
J'Marcus Webb,5741,T,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,3
Kurt Coleman,5767,S,1,BUF,4,5,6,5,0,0,61.0,,,,,,0,0,0,0,0,2019,3
Jon Weeks,5800,LS,1,HST,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2019,3
Anthony Levine,6013,S,1,BLT,7,6,2,3,6,0,70.2,,,,,,0,0,0,0,0,2019,3
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,3,63.6,,,,,,0,0,0,0,0,2019,3
Albert McClellan,6022,LB,1,NYJ,6,3,4,10,0,0,80.4,,,,,,0,0,4,0,1,2019,3
Andrew Sendejo,6118,S,1,PHI,7,5,0,3,6,0,30.2,,,,,,0,0,0,0,1,2019,3
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
J.J. Watt,6163,ED,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,3
Robert Quinn,6166,ED,1,DAL,0,0,1,0,2,0,59.6,,,,,,0,0,0,0,0,2019,3
Nate Solder,6169,T,1,NYG,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2019,3
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2019,3
Cameron Jordan,6176,ED,1,NO,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2019,3
James Carpenter,6177,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,3,4,60.1,,,,,,0,0,0,0,0,2019,3
Brooks Reed,6194,ED,1,ARZ,0,5,0,5,0,0,60.3,,,,,,0,0,1,0,0,2019,3
Kyle Rudolph,6195,TE,1,MIN,1,0,0,0,0,6,60.3,,,,,,0,0,0,0,0,2019,3
Lance Kendricks,6199,TE,1,LAC,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,3
Randall Cobb,6216,WR,1,DAL,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2019,3
Jurrell Casey,6229,DI,1,TEN,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2019,3
Allen Bailey,6238,DI,1,ATL,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2019,3
K.J. Wright,6251,LB,1,SEA,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2019,3
Luke Stocker,6256,TE,1,ATL,6,0,0,1,0,4,58.3,,,,,,0,0,0,0,0,2019,3
Anthony Sherman,6288,FB,1,KC,6,7,0,2,0,6,64.6,,,,,,0,0,0,0,0,2019,3
Buster Skrine,6289,CB,1,CHI,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2019,3
Richard Sherman,6306,CB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Lee Smith,6311,TE,1,BUF,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2019,3
Tyrod Taylor,6332,QB,1,LAC,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,3
Colin Jones,6342,S,1,CAR,5,7,5,3,4,0,64.5,,,,,,0,0,1,0,0,2019,3
Lawrence Guy,6385,DI,1,NE,0,0,4,0,2,5,60.6,,,,,,0,0,0,0,0,2019,3
Mike Person,6391,G,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Chris Hogan,6468,WR,1,CAR,5,7,0,3,0,0,59.5,,,,,,0,0,0,0,0,2019,3
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Patrick Scales,6508,LS,1,CHI,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2019,3
Nick Bellore,6515,FB,1,SEA,6,4,5,4,0,0,67.4,,,,,,0,0,1,0,0,2019,3
Jake McQuaide,6586,LS,1,LA,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2019,3
Dan Bailey,6796,K,1,MIN,0,7,0,0,0,6,60.0,61.4,,,,69.2,0,0,0,0,0,2019,3
Chris Jones,6798,P,1,DAL,0,0,0,3,0,6,60.7,,,63.0,,,0,0,0,0,0,2019,3
Patrick DiMarco,6997,FB,1,BUF,4,4,4,5,0,0,50.8,,,,,,0,0,0,0,1,2019,3
Craig Robertson,7003,ED,1,NO,4,6,3,6,3,0,60.5,,,,,,0,0,0,0,0,2019,3
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,3
Dontari Poe,7017,DI,1,CAR,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2019,3
Michael Brockers,7020,DI,1,LA,0,0,2,0,3,0,59.7,,,,,,0,0,0,0,0,2019,3
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Dont'a Hightower,7030,LB,1,NE,1,0,3,5,1,0,59.4,,,,,,0,0,0,0,0,2019,3
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,3
Kevin Zeitler,7032,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,3
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,3
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Mychal Kendricks,7049,LB,1,SEA,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2019,3
Bobby Wagner,7050,LB,1,SEA,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2019,3
Tavon Wilson,7051,S,1,DET,2,7,0,5,0,0,74.8,,,,,,0,0,1,1,0,2019,3
Zach Brown,7055,LB,1,PHI,7,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2019,3
Vinny Curry,7061,ED,1,PHI,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2019,3
Kelechi Osemele,7062,G,1,NYJ,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2019,3
Trumaine Johnson,7067,CB,1,NYJ,0,0,4,0,1,0,60.7,,,,,,0,0,0,0,0,2019,3
Josh Robinson,7068,CB,1,JAX,2,5,8,7,1,0,53.3,,,,,,1,1,0,0,0,2019,3
Bryan Anger,7072,P,1,HST,0,0,0,4,0,5,60.6,,,69.5,,,0,0,0,0,0,2019,3
Olivier Vernon,7074,ED,1,CLV,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2019,3
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,3
Demario Davis,7079,LB,1,NO,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Tony Bergstrom,7095,C,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,3
Kyle Wilber,7113,LB,1,OAK,7,3,2,4,6,0,60.6,,,,,,0,0,0,0,0,2019,3
Joe Looney,7117,C,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Rhett Ellison,7128,TE,1,NYG,0,0,0,1,0,4,40.2,,,,,,0,0,0,0,1,2019,3
Mike Daniels,7132,DI,1,DET,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2019,3
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2019,3
Najee Goode,7137,LB,1,JAX,1,3,8,7,1,0,48.1,,,,,,0,0,0,0,1,2019,3
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,3
Jack Crawford,7151,DI,1,ATL,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2019,3
Randy Bullock,7154,K,1,CIN,0,4,0,0,0,3,60.0,60.0,,,,65.5,0,0,0,0,0,2019,3
Greg Zuerlein,7163,K,1,LA,0,5,0,0,0,5,60.0,60.0,,,,56.7,0,0,0,0,0,2019,3
Tom Compton,7181,T,1,NYJ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,3
J.R. Sweezy,7209,G,1,ARZ,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,3
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,5,60.5,,,59.4,,,0,0,0,0,0,2019,3
Rodney McLeod,7271,S,1,PHI,0,5,0,3,0,0,59.7,,,,,,0,0,0,0,0,2019,3
Michael Thomas,7279,S,1,NYG,7,6,4,5,8,0,80.4,,,,,,0,0,1,0,0,2019,3
Vontaze Burfict,7280,LB,1,OAK,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2019,3
L.J. Fort,7292,LB,1,PHI,7,5,5,3,2,0,41.8,,,,,,0,0,0,0,0,2019,3
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,4,54.7,,,,,,0,0,0,0,0,2019,3
Charley Hughlett,7336,LS,1,CLV,0,0,0,6,0,3,60.2,,,,,,0,0,0,0,0,2019,3
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2019,3
Julian Stanford,7372,LB,1,BUF,4,5,6,5,0,0,45.8,,,,,,0,0,1,0,1,2019,3
Johnson Bademosi,7374,S,1,MIA,0,4,3,5,1,0,72.9,,,,,,0,0,0,0,0,2019,3
Derek Carrier,7406,TE,1,OAK,7,3,2,4,0,3,60.4,,,,,,0,0,0,0,0,2019,3
Beau Brinkley,7418,LS,1,TEN,0,0,0,8,0,1,60.4,,,,,,0,0,0,0,0,2019,3
Mike Remmers,7431,T,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Brandon Bolden,7469,HB,1,NE,3,6,4,7,0,0,50.4,,,,,,1,0,0,0,0,2019,3
Josh Bellamy,7472,WR,1,NYJ,6,3,4,10,0,0,54.9,,,,,,0,0,1,0,1,2019,3
Jamize Olawale,7572,FB,1,DAL,4,6,5,3,0,0,54.9,,,,,,0,0,1,0,1,2019,3
Justin Tucker,7604,K,1,BLT,0,6,0,0,0,3,60.0,60.0,,,,64.0,0,0,0,0,0,2019,3
Josh Gordon,7618,WR,1,NE,2,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2019,3
Ty Nsekhe,7636,T,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,3
Harrison Smith,7641,S,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2019,3
Jeff Allen,7642,G,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Justin Bethel,7654,CB,1,BLT,7,6,2,3,6,0,65.4,,,,,,0,0,1,0,0,2019,3
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,3
Josh Harris,7748,LS,1,ATL,0,0,0,1,0,4,63.1,,,,,,0,0,0,0,0,2019,3
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Barkevious Mingo,7787,ED,1,HST,5,5,4,0,4,0,61.2,,,,,,0,0,0,0,0,2019,3
Sheldon Richardson,7794,DI,1,CLV,0,0,1,0,3,0,59.7,,,,,,0,0,0,0,0,2019,3
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2019,3
Kenny Vaccaro,7796,S,1,TEN,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Eric Reid,7799,S,1,CAR,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,3
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,3
Kyle Long,7801,G,1,CHI,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,3
Cordarrelle Patterson,7810,WR,1,CHI,3,0,1,3,0,0,60.6,,59.2,,,,0,0,0,0,0,2019,3
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,3
Johnathan Cyprien,7814,S,1,PHI,7,5,5,3,0,0,29.8,,,,,,0,0,0,0,0,2019,3
Kevin Minter,7826,LB,1,TB,0,0,0,4,4,0,56.9,,,,,,0,0,0,0,0,2019,3
Kiko Alonso,7827,LB,1,NO,1,1,0,0,0,0,60.3,,,,,,0,0,0,0,0,2019,3
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2019,3
Jamie Collins Sr.,7833,LB,1,NE,2,0,4,7,2,5,59.4,,,,,,0,0,0,0,0,2019,3
Margus Hunt,7834,DI,1,IND,0,0,1,0,4,5,60.0,,,,,,0,0,0,0,0,2019,3
Jamar Taylor,7835,CB,1,SEA,6,4,6,0,0,0,65.2,,,,,,0,0,1,0,0,2019,3
Vance McDonald,7836,TE,1,PIT,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,3
Larry Warford,7846,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,3
Blidi Wreh-Wilson,7851,CB,1,ATL,1,5,1,0,0,0,29.4,,,,,,1,0,0,0,0,2019,3
Terron Armstead,7856,T,1,NO,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2019,3
John Jenkins,7863,DI,1,MIA,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2019,3
Logan Ryan,7864,CB,1,TEN,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Shawn Williams,7865,S,1,CIN,0,4,0,0,4,0,60.0,,,,,,0,0,0,0,0,2019,3
Duron Harmon,7872,S,1,NE,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Brandon Williams,7875,DI,1,BLT,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2019,3
Akeem Spence,7882,DI,1,PHI,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2019,3
Alex Okafor,7885,ED,1,KC,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2019,3
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Earl Watford,7898,G,1,TB,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2019,3
J.C. Tretter,7904,C,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,3
William Gholston,7908,DI,1,TB,0,0,0,0,4,8,59.7,,,,,,0,0,0,0,0,2019,3
John Simon,7911,ED,1,NE,1,0,10,7,2,0,60.1,,,,,,0,0,0,0,0,2019,3
Kyle Juszczyk,7912,FB,1,SF,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2019,3
Levine Toilolo,7915,TE,1,SF,5,0,0,3,0,0,59.6,,,,,,0,0,0,0,0,2019,3
A.J. Klein,7930,LB,1,NO,0,0,1,6,3,0,58.5,,,,,,0,0,0,0,0,2019,3
Micah Hyde,7941,S,1,BUF,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2019,3
Jordan Mills,7945,T,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Sam Martin,7947,P,1,DET,0,7,0,5,0,6,60.9,59.6,,62.1,,,0,0,0,0,0,2019,3
Rick Wagner,7950,T,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,3
Eric Kush,7952,G,1,CLV,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,3
David Quessenberry,7957,T,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,3
Dustin Hopkins,7958,K,1,WAS,0,3,0,0,0,2,60.0,60.0,,,,46.5,0,0,0,0,0,2019,3
Kenjon Barner,7963,HB,1,ATL,6,0,1,0,0,0,60.0,,61.8,,60.3,,0,0,0,0,0,2019,3
Rex Burkhead,7971,HB,1,NE,2,3,1,6,0,0,59.6,,,,,,0,0,0,0,0,2019,3
Ryan Griffin,7982,TE,1,NYJ,0,0,0,9,0,2,73.6,,,,,,0,0,1,0,0,2019,3
Jordan Poyer,8000,S,1,BUF,0,5,0,0,3,0,67.5,,,,,,0,0,1,0,0,2019,3
Nick Williams,8006,DI,1,CHI,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2019,3
Kemal Ishmael,8026,S,1,ATL,5,2,0,1,5,0,46.3,,,,,,0,0,0,0,0,2019,3
Damion Square,8042,DI,1,LAC,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2019,3
Daren Bates,8077,LB,1,TEN,5,2,7,8,4,0,71.4,,,,,,0,0,1,0,0,2019,3
Ezekiel Ansah,8094,ED,1,SEA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2019,3
Rontez Miles,8102,S,1,NYJ,6,3,4,10,5,0,58.2,,,,,,0,0,0,0,0,2019,3
Jahleel Addae,8117,S,1,HST,3,4,0,4,0,0,57.6,,,,,,0,0,1,0,1,2019,3
Lerentee McCray,8159,ED,1,JAX,2,5,8,7,1,0,60.4,,,,,,0,0,0,0,0,2019,3
Abry Jones,8177,DI,1,JAX,0,0,5,0,1,4,61.5,,,,,,0,0,0,0,0,2019,3
Josh Hill,8200,TE,1,NO,4,0,0,2,0,5,59.8,,,,,,0,0,0,0,0,2019,3
Bradley McDougald,8220,S,1,SEA,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2019,3
Josh Kline,8230,G,1,MIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,3
Russell Shepard,8254,WR,1,NYG,5,4,3,1,0,0,62.0,,,,,,0,0,0,0,0,2019,3
Jordan Devey,8268,G,1,OAK,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2019,3
Ray-Ray Armstrong,8271,LB,1,NO,3,6,3,6,0,0,49.7,,,,,,0,0,0,0,0,2019,3
Adam Thielen,8288,WR,1,MIN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Tress Way,8358,P,1,WAS,0,0,0,1,0,2,60.0,,,60.0,,,0,0,0,0,0,2019,3
Tony Jefferson,8361,S,1,BLT,0,1,0,0,6,0,59.8,,,,,,0,0,0,0,0,2019,3
Jeff Heath,8396,S,1,DAL,0,6,1,3,3,0,58.8,,,,,,0,0,0,0,0,2019,3
Zach Line,8420,FB,1,NO,4,0,3,6,0,0,58.8,,,,,,0,0,0,0,0,2019,3
Brandon McManus,8437,K,1,DEN,0,4,0,0,0,3,60.0,60.0,,,,45.2,0,0,0,0,0,2019,3
Cody Davis,8458,S,1,JAX,2,5,8,7,1,0,59.7,,,,,,0,0,0,0,0,2019,3
Jordan Dangerfield,8468,S,1,PIT,5,5,3,6,0,0,63.2,,,,,,0,0,1,0,0,2019,3
Nickell Robey-Coleman,8483,CB,1,LA,0,5,0,0,0,0,60.3,,,,,,0,0,0,0,0,2019,3
LaRoy Reynolds,8500,LB,1,CIN,5,4,5,0,0,0,61.5,,,,,,0,0,0,0,0,2019,3
Deon Lacey,8512,WR,1,MIA,6,4,2,6,0,0,56.2,,,,,,0,0,0,0,0,2019,3
Demetrius Harris,8524,TE,1,CLV,5,0,0,4,0,3,59.4,,,,,,0,0,0,0,0,2019,3
Darren Fells,8549,TE,1,HST,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2019,3
James Winchester,8580,LS,1,KC,0,0,0,2,0,6,59.3,,,,,,0,0,0,0,0,2019,3
Brett Maher,8585,K,1,DAL,0,6,0,0,0,6,60.0,60.0,,,,49.5,0,0,0,0,0,2019,3
Jadeveon Clowney,8636,ED,1,SEA,0,0,1,0,5,0,59.6,,,,,,0,0,0,0,0,2019,3
Greg Robinson,8637,T,1,CLV,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2019,3
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,3
Aaron Donald,8648,DI,1,LA,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2019,3
Kyle Fuller,8649,CB,1,CHI,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2019,3
Dee Ford,8658,ED,1,SF,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,3
Jason Verrett,8660,CB,1,SF,0,5,4,0,1,0,60.1,,,,,,0,0,0,0,0,2019,3
Deone Bucannon,8662,LB,1,TB,6,7,5,0,0,0,61.6,,,,,,0,0,0,0,0,2019,3
