player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,50.1,0,0,0,0,0,2016,12
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,5,3,59.2,,,,,,0,0,0,0,0,2016,12
Kyle Williams,3079,DI,1,BUF,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2016,12
Rob Ninkovich,3080,ED,1,NE,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2016,12
Delanie Walker,3120,TE,1,TEN,2,0,0,0,0,0,59.5,,,,,,0,0,0,0,0,2016,12
Sam Koch,3148,P,1,BLT,0,0,0,5,0,5,60.6,,,57.9,,,0,0,0,0,0,2016,12
Zach Strief,3155,T,1,NO,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,12
Thomas Gafford,3316,LS,1,DEN,0,0,0,8,0,6,45.5,,,,,,1,0,0,0,0,2016,12
Tom Johnson,3378,DI,1,MIN,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2016,12
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2016,12
Donald Penn,3459,T,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,12
Matt Prater,3471,K,1,DET,0,0,0,0,0,4,60.0,,,,,77.0,0,0,0,0,0,2016,12
Jon Ryan,3493,P,1,SEA,0,0,0,7,0,1,60.2,,,62.9,,,0,0,0,0,0,2016,12
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,12
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,61.6,,0,0,0,0,0,2016,12
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,12
Michael Griffin,3635,S,1,CAR,7,6,0,6,0,0,71.5,,,,,,0,0,1,0,0,2016,12
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,12
Alan Branch,3649,DI,1,NE,0,0,1,0,4,5,92.9,,,,,,0,0,0,0,0,2016,12
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,12
David Harris,3663,LB,1,NYJ,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2016,12
Charles Johnson,3699,ED,1,CAR,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2016,12
Brian Robison,3718,ED,1,MIN,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2016,12
Paul Soliai,3724,DI,1,CAR,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2016,12
Zak DeOssie,3732,LS,1,NYG,0,0,0,9,0,4,58.4,,,,,,0,0,0,0,0,2016,12
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,12
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,12
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,12
Brent Celek,3778,TE,1,PHI,6,0,0,0,0,3,58.4,,,,,,0,0,0,0,0,2016,12
Corey Graham,3784,S,1,BUF,0,0,0,6,3,0,57.4,,,,,,0,0,0,0,0,2016,12
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,4,60.0,60.0,,,,68.2,0,0,0,0,0,2016,12
Mason Crosby,3809,K,1,GB,0,6,0,0,0,5,60.0,60.0,,,,65.2,0,0,0,0,0,2016,12
Eric Weems,4097,WR,1,ATL,4,7,4,3,0,0,72.3,,59.0,,61.2,,0,0,1,0,0,2016,12
James Ihedigbo,4147,S,1,BUF,4,0,7,0,2,0,60.8,,,,,,0,0,0,0,0,2016,12
Brett Goode,4222,LS,1,GB,0,0,0,1,0,5,63.6,,,,,,0,0,0,0,0,2016,12
Glenn Dorsey,4319,DI,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2016,12
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,8,0,3,0,72.4,,,,,,0,0,0,0,0,2016,12
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,12
Aqib Talib,4334,CB,1,DEN,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2016,12
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,12
Tracy Porter,4354,CB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Eddie Royal,4356,WR,1,CHI,0,0,4,0,0,0,60.0,,,,60.9,,0,0,0,0,0,2016,12
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,6,3,32.9,,,,,,1,0,0,0,0,2016,12
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2016,12
Cliff Avril,4406,ED,1,SEA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Philip Wheeler,4407,LB,1,ATL,3,0,4,0,3,0,75.4,,,,,,0,0,0,0,0,2016,12
Dwight Lowery,4427,S,1,SD,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,12
Brandon Carr,4454,CB,1,DAL,0,0,0,0,5,0,60.7,,,,,,0,0,0,0,0,2016,12
Gary Barnidge,4455,TE,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,12
Jerome Felton,4460,FB,1,BUF,4,0,0,0,0,0,74.9,,,,,,0,0,0,0,0,2016,12
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,12
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,12
Erik Walden,4481,ED,1,IND,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,12
John Sullivan,4501,C,1,WAS,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,12
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2016,12
King Dunlap,4544,T,1,SD,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,12
Brett Kern,4580,P,1,TEN,0,0,0,4,0,5,60.6,,,55.4,,,0,0,0,0,0,2016,12
Wesley Woodyard,4583,LB,1,TEN,2,0,0,4,3,0,59.1,,,,,,0,0,0,0,0,2016,12
Chris Clark,4623,T,1,HST,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Leger Douzable,4654,DI,1,BUF,0,0,0,0,3,3,60.2,,,,,,0,0,0,0,0,2016,12
Stephen Hauschka,4655,K,1,SEA,0,2,0,0,0,1,60.0,60.0,,,,61.0,0,0,0,0,0,2016,12
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,45.4,0,0,0,0,0,2016,12
Matthew Mulligan,4701,TE,1,DET,4,0,0,0,0,4,59.2,,,,,,0,0,0,0,0,2016,12
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,3,54.0,,,,,,0,0,0,0,0,2016,12
Danny Amendola,4717,WR,1,NE,4,0,4,0,0,0,60.1,,58.5,,62.6,,0,0,0,0,0,2016,12
Mike Tolbert,4740,FB,1,CAR,7,5,0,0,0,0,59.8,,,,,,0,0,0,0,0,2016,12
Connor Barth,4777,K,1,CHI,0,4,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2016,12
Joe Reitz,4789,T,1,IND,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,12
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2016,12
Malcolm Jenkins,4937,S,1,PHI,0,4,0,0,5,0,60.1,,,,,,0,0,0,0,0,2016,12
Robert Ayers,4941,ED,1,TB,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2016,12
Clay Matthews,4949,ED,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,12
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,2,6,60.3,,,,,,0,0,0,0,0,2016,12
Patrick Chung,4957,S,1,NE,0,6,3,0,4,0,60.5,,,,,,0,0,0,0,0,2016,12
Rey Maualuga,4961,LB,1,CIN,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2016,12
Jairus Byrd,4965,S,1,NO,0,0,2,0,3,0,60.1,,,,60.1,,0,0,0,0,0,2016,12
Connor Barwin,4969,ED,1,PHI,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2016,12
Mike Mitchell,4970,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,12
Max Unger,4972,C,1,NO,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,12
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,12
Paul Kruger,4980,ED,1,NO,0,0,2,0,3,0,59.8,,,,,,0,0,0,0,0,2016,12
Will Beatty,4983,T,1,NYG,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,12
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2016,12
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2016,12
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,12
Brandon Tate,5006,WR,1,BUF,4,5,7,0,0,0,60.6,,58.5,,69.9,,0,0,0,0,0,2016,12
Jared Cook,5012,TE,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Rashad Johnson,5018,S,1,TEN,4,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,12
Glover Quin,5035,S,1,DET,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,12
Greg Toler,5055,CB,1,WAS,0,0,2,0,0,0,67.5,,,,,,0,0,0,0,0,2016,12
Kevin Huber,5066,P,1,CIN,0,0,0,6,0,3,60.4,,,57.5,,,0,0,0,0,0,2016,12
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,7,60.8,,,64.3,,,0,0,0,0,0,2016,12
Cedric Peerman,5109,HB,1,CIN,5,4,5,6,0,0,68.2,,,,,,0,0,0,0,0,2016,12
Brice McCain,5112,CB,1,TEN,0,6,4,0,0,0,65.5,,,,,,0,0,1,0,0,2016,12
Brandon Myers,5126,TE,1,TB,2,0,0,3,0,3,59.2,,,,,,0,0,0,0,0,2016,12
Jason McCourty,5127,CB,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,12
John Phillips,5132,TE,1,NO,4,0,0,0,0,7,59.4,,,,,,0,0,0,0,0,2016,12
Pat McAfee,5146,P,1,IND,0,2,0,2,0,2,60.0,60.0,,60.9,,,0,0,0,0,0,2016,12
David Johnson,5165,TE,1,PIT,2,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2016,12
Ricky Jean Francois,5168,DI,1,WAS,0,0,1,0,5,0,59.4,,,,,,0,0,0,0,0,2016,12
Clinton McDonald,5173,DI,1,TB,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2016,12
Ryan Succop,5180,K,1,TEN,0,6,0,0,0,5,60.0,60.0,,,,64.4,0,0,0,0,0,2016,12
Britton Colquitt,5192,P,1,CLV,0,0,0,8,0,3,60.5,,,68.8,,,0,0,0,0,0,2016,12
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Steve McLendon,5232,DI,1,NYJ,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2016,12
Ramon Humber,5310,LB,1,BUF,4,5,7,6,0,0,68.3,,,,,,0,0,2,0,0,2016,12
Jordan Norwood,5358,WR,1,DEN,1,0,9,0,0,0,60.4,,60.0,,32.2,,0,0,0,0,0,2016,12
Alex Boone,5372,G,1,MIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Jonathan Casillas,5422,LB,1,NYG,0,1,0,9,0,0,59.4,,,,,,0,0,0,0,0,2016,12
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Garrison Sanborn,5430,LS,1,BUF,0,0,0,6,0,3,64.5,,,,,,0,0,0,0,0,2016,12
Graham Gano,5443,K,1,CAR,0,6,0,0,0,3,60.0,60.0,,,,62.3,0,0,0,0,0,2016,12
Tanner Purdum,5508,LS,1,NYJ,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2016,12
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2016,12
Russell Okung,5531,T,1,DEN,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,12
Joe Haden,5532,CB,1,CLV,0,0,6,0,4,0,65.3,,,,60.3,,0,0,0,0,0,2016,12
Tyson Alualu,5535,DI,1,JAX,0,0,0,0,3,3,59.5,,,,,,0,0,0,0,0,2016,12
Brandon Graham,5538,ED,1,PHI,1,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2016,12
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,12
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,12
Dez Bryant,5549,WR,1,DAL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Dan Williams,5551,DI,1,OAK,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2016,12
Devin McCourty,5552,S,1,NE,0,6,4,0,4,0,36.6,,,,,,1,0,0,0,0,2016,12
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2016,12
Nate Allen,5562,S,1,OAK,6,7,6,5,3,0,59.8,,,,,,0,0,0,0,0,2016,12
Arrelious Benn,5564,WR,1,JAX,3,4,5,7,0,0,65.4,,,,,,0,0,0,0,0,2016,12
Zane Beadles,5570,G,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,12
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2016,12
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2016,12
Sean Lee,5580,LB,1,DAL,1,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2016,12
Vladimir Ducasse,5586,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,12
Ed Dickson,5595,TE,1,CAR,7,0,0,0,0,3,58.1,,,,,,0,0,0,0,0,2016,12
Morgan Burnett,5596,S,1,GB,0,3,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,12
John Jerry,5598,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,12
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,4,5,60.6,,,,,,0,0,0,0,0,2016,12
Corey Peters,5607,DI,1,ARZ,0,0,0,0,5,3,59.9,,,,,,0,0,0,0,0,2016,12
Andre Roberts,5612,WR,1,DET,4,0,4,0,0,0,60.1,,58.8,,60.9,,0,0,0,0,0,2016,12
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2016,12
Everson Griffen,5624,ED,1,MIN,0,0,1,0,4,0,59.2,,,,,,0,0,0,0,0,2016,12
Alterraun Verner,5628,CB,1,TB,0,4,7,0,0,0,60.2,,,,,,0,0,0,0,0,2016,12
Darrell Stuckey,5634,S,1,SD,4,4,5,6,3,0,80.5,,,,,,0,0,0,0,0,2016,12
Al Woods,5646,DI,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,12
Clay Harbor,5648,TE,1,DET,4,4,4,1,0,0,61.5,,,,,,0,0,0,0,0,2016,12
Kam Chancellor,5656,S,1,SEA,0,2,2,0,0,0,60.5,,,,,,0,0,0,0,0,2016,12
Perrish Cox,5660,CB,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,12
Sherrick McManis,5667,CB,1,CHI,6,4,3,4,5,0,61.0,,,,,,1,0,0,0,0,2016,12
Nolan Carroll,5668,CB,1,PHI,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2016,12
Cam Thomas,5669,DI,1,LA,0,0,0,0,1,1,60.1,,,,,,0,0,0,0,0,2016,12
Chris Scott,5674,G,1,CAR,4,0,0,0,0,3,58.8,,,,,,0,0,0,0,0,2016,12
Arthur Moats,5701,ED,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Sam Young,5702,T,1,MIA,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,12
Eugene Sims,5712,ED,1,LA,4,0,0,0,7,0,59.2,,,,,,0,0,0,0,0,2016,12
James Starks,5716,HB,1,GB,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Antonio Brown,5718,WR,1,PIT,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2016,12
Joe Webb III,5722,QB,1,CAR,7,6,3,6,0,0,60.5,,60.0,,,,0,0,0,0,0,2016,12
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,12
Willie Young,5736,ED,1,CHI,0,0,1,0,5,0,59.5,,,,,,0,0,0,0,0,2016,12
Dekoda Watson,5740,ED,1,DEN,6,7,9,8,5,0,54.6,,,,,,0,0,0,0,0,2016,12
Marc Mariani,5745,WR,1,TEN,4,0,4,0,0,0,59.8,,60.0,,60.9,,0,0,0,0,0,2016,12
C.J. Wilson,5753,DI,1,CHI,0,0,1,0,5,3,60.7,,,,,,0,0,0,0,0,2016,12
Ricardo Mathews,5761,DI,1,PIT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2016,12
Kurt Coleman,5767,S,1,CAR,0,6,2,0,5,0,60.6,,,,,,0,0,0,0,0,2016,12
Robert McClain,5771,CB,1,CAR,0,0,3,4,0,0,90.0,,,,,,0,0,1,1,0,2016,12
Rafael Bush,5779,S,1,DET,0,4,4,0,0,0,62.0,,,,,,0,0,0,0,0,2016,12
Logan Paulsen,5795,TE,1,CHI,6,0,0,0,0,3,58.5,,,,,,0,0,0,0,0,2016,12
Jon Weeks,5800,LS,1,HST,0,0,0,5,0,3,59.7,,,,,,0,0,0,0,0,2016,12
Sergio Brown,5803,S,1,BUF,4,5,7,6,0,0,49.6,,,,,,0,0,0,0,1,2016,12
Vincent Rey,5811,LB,1,CIN,5,4,2,6,5,0,73.8,,,,,,0,0,1,0,0,2016,12
Mike Windt,5813,LS,1,SD,0,0,0,6,0,4,64.7,,,,,,0,0,0,0,0,2016,12
Ben Garland,5839,DI,1,ATL,3,0,0,0,0,6,59.2,,,,,,0,0,0,0,0,2016,12
Austin Howard,5847,T,1,OAK,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,12
Tramaine Brock Sr.,5903,CB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Chris Maragos,5906,S,1,PHI,6,4,1,2,5,0,60.5,,,,,,0,0,0,0,0,2016,12
Frank Zombo,5945,ED,1,KC,7,0,8,9,6,0,59.5,,,,,,0,0,0,0,0,2016,12
Anthony Levine,6013,S,1,BLT,4,5,6,5,3,0,59.6,,,,,,1,0,0,0,0,2016,12
Morgan Cox,6020,LS,1,BLT,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2016,12
Albert McClellan,6022,ED,1,BLT,0,0,5,5,3,0,60.1,,,,,,0,0,0,0,0,2016,12
Justin Drescher,6117,LS,1,NO,0,0,0,4,0,7,54.8,,,,,,0,0,0,0,0,2016,12
Andrew Sendejo,6118,S,1,MIN,0,4,1,0,4,0,60.3,,,,,,0,0,0,0,0,2016,12
Bryan Walters,6139,WR,1,JAX,0,0,4,0,0,0,60.0,,,,60.9,,0,0,0,0,0,2016,12
James Develin,6142,FB,1,NE,4,0,0,4,0,5,58.2,,,,,,0,0,0,0,0,2016,12
Marcell Dareus,6155,DI,1,BUF,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2016,12
Patrick Peterson,6157,CB,1,ARZ,0,2,3,0,4,0,61.1,,,,60.5,,0,0,0,0,0,2016,12
Julio Jones,6158,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,12
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,12
Robert Quinn,6166,ED,1,LA,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2016,12
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2016,12
Nate Solder,6169,T,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,12
Corey Liuget,6170,DI,1,SD,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,12
Cameron Jordan,6176,ED,1,NO,0,0,2,0,3,0,59.7,,,,,,0,0,0,0,0,2016,12
