player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Anthony Fasano,2998,TE,1,MIA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,17
Eric Winston,3011,T,1,CIN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,17
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2017,17
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,4,60.0,60.0,,,,63.7,0,0,0,0,0,2017,17
Kyle Williams,3079,DI,1,BUF,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,17
Sam Koch,3148,P,1,BLT,0,0,0,8,0,5,60.8,,,54.9,,,0,0,0,0,0,2017,17
Tom Johnson,3378,DI,1,MIN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2017,17
Tony McDaniel,3423,DI,1,NO,0,0,0,0,4,4,60.1,,,,,,0,0,0,0,0,2017,17
Matt Prater,3471,K,1,DET,0,1,0,0,0,5,60.0,60.0,,,,64.8,0,0,0,0,0,2017,17
Jon Ryan,3493,P,1,SEA,0,0,0,8,0,5,60.8,,,54.3,,,0,0,0,0,0,2017,17
Ted Ginn Jr.,3625,WR,1,NO,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,17
Leon Hall,3634,CB,1,SF,0,7,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,17
Reggie Nelson,3637,S,1,OAK,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,17
Paul Posluszny,3650,LB,1,JAX,4,0,0,9,0,0,71.4,,,,,,0,0,1,0,0,2017,17
Zak DeOssie,3732,LS,1,NYG,0,0,0,9,0,3,36.8,,,,,,0,0,0,0,0,2017,17
Allen Barbre,3735,G,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Brent Celek,3778,TE,1,PHI,2,0,0,0,0,0,56.4,,,,,,0,0,0,0,0,2017,17
Corey Graham,3784,S,1,PHI,0,1,3,7,0,0,63.1,,,,,,0,0,1,0,0,2017,17
Mason Crosby,3809,K,1,GB,0,3,0,0,0,1,60.0,60.0,,,,60.8,0,0,0,0,0,2017,17
Clark Harris,3859,LS,1,CIN,0,0,0,8,0,5,79.3,,,,,,0,0,1,0,0,2017,17
Eric Weems,4097,WR,1,TEN,3,4,9,9,0,0,69.8,,,,,,0,0,1,0,0,2017,17
Brett Goode,4222,LS,1,GB,0,0,0,6,0,1,59.3,,,,,,0,0,0,0,0,2017,17
Chris Long,4316,ED,1,PHI,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2017,17
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,5,0,7,3,0,60.6,,,,,,0,0,0,0,0,2017,17
Duane Brown,4340,T,1,SEA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Calais Campbell,4364,ED,1,JAX,0,0,4,0,4,2,60.4,,,,,,0,0,0,0,0,2017,17
John Greco,4379,G,1,NYG,0,0,0,0,0,3,29.1,,,,,,0,0,0,0,0,2017,17
Breno Giacomini,4464,T,1,HST,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,17
Matthew Slater,4467,WR,1,NE,2,5,7,2,0,0,82.5,,,,,,0,0,0,0,0,2017,17
Erik Walden,4481,ED,1,TEN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,17
Brett Kern,4580,P,1,TEN,0,0,0,9,0,4,60.7,,,47.7,,,0,0,0,0,0,2017,17
Wesley Woodyard,4583,LB,1,TEN,0,0,0,9,0,0,72.4,,,,,,0,0,1,0,0,2017,17
Stephen Hauschka,4655,K,1,BUF,0,6,0,0,0,4,60.0,60.0,,,,67.3,0,0,0,0,0,2017,17
J.J. Jansen,4712,LS,1,CAR,0,0,0,7,0,2,50.3,,,,,,0,0,0,0,2,2017,17
Danny Amendola,4717,WR,1,NE,2,0,7,0,0,0,59.5,,,,62.1,,0,0,0,0,0,2017,17
Mike Tolbert,4740,HB,1,BUF,2,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2017,17
Darrius Heyward-Bey,4930,WR,1,PIT,0,5,5,1,0,0,61.1,,,,,,0,0,0,0,0,2017,17
Brian Cushing,4938,LB,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Eric Wood,4951,C,1,BUF,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,17
Patrick Chung,4957,S,1,NE,2,5,3,0,1,0,57.3,,59.9,,,,0,0,0,0,0,2017,17
Darius Butler,4964,S,1,IND,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,17
Jairus Byrd,4965,S,1,CAR,0,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Max Unger,4972,C,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,17
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2017,17
Brandon Tate,5006,WR,1,BUF,4,0,4,0,0,0,60.1,,59.0,,61.9,,0,0,0,0,0,2017,17
Lardarius Webb,5011,CB,1,BLT,0,6,0,0,0,0,60.2,,,,,,0,0,0,0,0,2017,17
Glover Quin,5035,S,1,DET,1,0,1,0,1,0,59.9,,,,,,0,0,0,0,0,2017,17
Louis Murphy Jr.,5048,WR,1,SF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Kevin Huber,5066,P,1,CIN,0,0,0,8,0,5,60.8,,,59.2,,,0,0,0,0,0,2017,17
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,4,60.5,,,70.9,,,0,0,0,0,0,2017,17
Don Carey,5101,S,1,DET,2,0,0,1,1,0,59.3,,,,,,0,0,0,0,0,2017,17
Brice McCain,5112,CB,1,TEN,0,2,5,0,0,0,60.2,,,,,,0,0,0,0,0,2017,17
Jason McCourty,5127,CB,1,CLV,0,0,2,0,1,0,60.6,,,,,,0,0,0,0,0,2017,17
Clinton McDonald,5173,DI,1,TB,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,17
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,4,60.0,60.0,,,,63.8,0,0,0,0,0,2017,17
Britton Colquitt,5192,P,1,CLV,0,0,0,5,0,4,60.6,,,48.4,,,1,0,0,0,0,2017,17
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Steve McLendon,5232,DI,1,NYJ,0,0,3,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Colt Anderson,5242,S,1,BUF,3,6,3,4,0,0,60.4,,,,,,0,0,0,0,0,2017,17
Ramon Humber,5310,LB,1,BUF,1,6,4,4,2,0,76.3,,,,,,0,0,1,1,0,2017,17
Evan Smith,5390,G,1,TB,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,17
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,17
Garrison Sanborn,5430,LS,1,TB,0,0,0,2,0,4,63.6,,,,,,0,0,0,0,0,2017,17
Dannell Ellerbe,5442,LB,1,PHI,2,0,1,0,0,0,59.3,,,,,,0,0,0,0,0,2017,17
Graham Gano,5443,K,1,CAR,0,3,0,0,0,2,60.0,60.0,,,,63.9,0,0,0,0,0,2017,17
Nick Sundberg,5512,LS,1,WAS,0,0,0,9,0,3,65.1,,,,,,0,0,0,0,0,2017,17
Gerald McCoy,5528,DI,1,TB,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,17
Joe Haden,5532,CB,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2017,17
Kareem Jackson,5545,CB,1,HST,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2017,17
Devin McCourty,5552,S,1,NE,1,5,0,0,3,0,67.5,,59.9,,,,0,0,1,0,0,2017,17
Jerry Hughes,5556,ED,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Patrick Robinson,5557,CB,1,PHI,0,1,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,17
T.J. Ward,5563,S,1,TB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,17
Rob Gronkowski,5567,TE,1,NE,2,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2017,17
Zane Beadles,5570,G,1,SF,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,17
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,17
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2017,17
Sean Lee,5580,LB,1,DAL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Golden Tate,5585,WR,1,DET,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2017,17
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,17
Ed Dickson,5595,TE,1,CAR,7,0,0,0,0,2,57.9,,,,,,0,0,0,0,0,2017,17
John Jerry,5598,G,1,NYG,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,17
Earl Mitchell,5605,DI,1,SF,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2017,17
Corey Peters,5607,DI,1,ARZ,0,0,0,0,5,6,59.9,,,,,,0,0,0,0,0,2017,17
Andre Roberts,5612,WR,1,ATL,3,0,7,0,0,0,60.3,,58.8,,70.0,,0,0,0,0,0,2017,17
Jimmy Graham,5619,TE,1,SEA,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2017,17
Al Woods,5646,DI,1,IND,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,17
Sherrick McManis,5667,CB,1,CHI,4,4,8,7,4,0,33.8,,,,,,0,0,0,1,2,2017,17
Reshad Jones,5686,S,1,MIA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Arthur Moats,5701,ED,1,PIT,5,0,0,0,3,0,60.4,,,,,,0,0,0,0,0,2017,17
Sam Young,5702,T,1,MIA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,17
Joe Webb III,5722,WR,1,BUF,2,6,3,4,0,0,61.1,,,,,,0,0,0,0,0,2017,17
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,17
Dekoda Watson,5740,ED,1,SF,3,7,7,3,3,0,61.1,,,,,,0,0,0,0,0,2017,17
Robert McClain,5771,CB,1,TB,0,6,4,0,4,0,62.4,,,,,,0,0,0,0,0,2017,17
Logan Paulsen,5795,TE,1,SF,3,0,0,0,0,6,59.7,,,,,,0,0,0,0,0,2017,17
Jon Weeks,5800,LS,1,HST,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2017,17
Vincent Rey,5811,LB,1,CIN,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,17
Mike Windt,5813,LS,1,LAC,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2017,17
Ben Garland,5839,G,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,17
Austin Howard,5847,T,1,BLT,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,17
Jeff Cumberland,5861,TE,1,LAC,3,6,3,0,0,0,51.8,,,,,,0,0,0,0,0,2017,17
Barry Church,5924,S,1,JAX,0,1,4,0,4,0,60.9,,,,,,0,0,0,0,0,2017,17
Frank Zombo,5945,ED,1,KC,1,5,1,0,0,0,62.9,,,,,,0,0,0,0,0,2017,17
Anthony Levine,6013,S,1,BLT,1,1,3,4,1,0,59.1,,,,,,0,0,0,0,0,2017,17
Marcus Sherels,6017,CB,1,MIN,4,4,7,8,2,0,79.7,,58.5,,64.0,,0,0,0,0,0,2017,17
Morgan Cox,6020,LS,1,BLT,0,0,0,8,0,5,61.8,,,,,,0,0,0,0,0,2017,17
George Johnson,6112,ED,1,NO,1,0,2,4,4,4,68.9,,,,,,0,0,0,0,0,2017,17
Andrew Sendejo,6118,S,1,MIN,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,17
James Develin,6142,FB,1,NE,4,0,0,8,0,4,58.0,,,,,,0,0,0,0,0,2017,17
Marcell Dareus,6155,DI,1,JAX,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,17
Patrick Peterson,6157,CB,1,ARZ,0,6,8,0,5,0,28.9,,,,62.1,,0,0,0,0,0,2017,17
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2017,17
Nate Solder,6169,T,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,17
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,17
Cameron Jordan,6176,ED,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,17
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,17
Bruce Carter,6192,ED,1,NYJ,5,4,5,7,0,0,58.1,,,,,,0,0,0,0,0,2017,17
Jarvis Jenkins,6193,DI,1,KC,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,17
Brooks Reed,6194,ED,1,ATL,0,0,0,5,2,0,58.7,,,,,,0,0,0,0,0,2017,17
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Shane Vereen,6208,HB,1,NYG,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,17
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Terrell McClain,6217,DI,1,WAS,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,17
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2017,17
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,17
Chris Conte,6245,S,1,TB,0,6,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,17
K.J. Wright,6251,LB,1,SEA,0,0,0,6,6,0,58.8,,,,,,0,0,0,0,0,2017,17
Da'Norris Searcy,6252,S,1,TEN,3,4,9,0,2,0,66.6,,,,,,0,0,1,0,0,2017,17
Clint Boling,6253,G,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,17
Sam Acho,6255,ED,1,CHI,4,0,0,0,4,0,88.2,,,,,,0,0,0,0,0,2017,17
Luke Stocker,6256,TE,1,TEN,0,0,0,8,0,4,60.3,,,,,,0,0,0,1,0,2017,17
Bilal Powell,6278,HB,1,NYJ,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,17
Anthony Sherman,6288,FB,1,KC,5,4,3,5,0,5,60.6,,,,,,0,0,0,0,0,2017,17
Buster Skrine,6289,CB,1,NYJ,0,0,3,0,4,0,60.2,,,,,,0,0,0,0,0,2017,17
Karl Klug,6294,DI,1,TEN,0,0,5,0,2,0,61.8,,,,,,0,0,0,0,0,2017,17
Jacquizz Rodgers,6297,HB,1,TB,5,3,1,2,0,0,60.1,,58.5,,,,0,0,0,0,0,2017,17
Dion Lewis,6301,HB,1,NE,2,0,0,0,0,0,60.0,,59.6,,,,0,0,0,0,0,2017,17
Niles Paul,6307,TE,1,WAS,5,2,9,9,0,0,50.9,,,,,,0,0,0,0,1,2017,17
Lee Smith,6311,TE,1,OAK,6,0,0,0,0,2,71.3,,,,,,0,0,0,0,0,2017,17
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,17
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,17
Charles Clay,6326,TE,1,BUF,1,0,0,0,0,0,60.0,,,,,,1,1,0,0,0,2017,17
Aldrick Robinson,6330,WR,1,SF,2,3,0,1,0,0,60.3,,,,,,0,0,0,0,0,2017,17
Colin Jones,6342,S,1,CAR,7,0,5,5,6,0,59.0,,,,,,0,0,0,0,0,2017,17
Matt Bosher,6344,P,1,ATL,0,7,0,5,0,6,60.9,61.4,,69.4,,,0,0,0,0,0,2017,17
Virgil Green,6356,TE,1,DEN,5,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2017,17
Lawrence Guy,6385,DI,1,NE,0,0,4,0,3,4,59.8,,,,,,0,0,0,0,0,2017,17
Andrew Gachkar,6386,LB,1,CAR,7,3,3,7,0,0,49.0,,,,,,0,0,0,0,1,2017,17
Kyle Nelson,6428,LS,1,SF,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2017,17
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,17
Sealver Siliga,6483,DI,1,TB,0,0,0,0,3,4,60.2,,,,,,0,0,0,0,0,2017,17
Nick Bellore,6515,LB,1,DET,3,7,5,6,1,0,60.9,,,,,,0,0,0,0,0,2017,17
Mario Addison,6558,ED,1,CAR,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Jake McQuaide,6586,LS,1,LA,0,0,0,7,0,3,64.7,,,,,,0,0,0,0,0,2017,17
Cedric Thornton,6607,DI,1,BUF,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,17
Jonathan Freeny,6633,LB,1,NO,1,5,0,0,0,0,60.7,,,,,,0,0,0,0,0,2017,17
Kamar Aiken,6671,WR,1,IND,5,2,4,0,0,0,48.6,,,,,,0,0,0,0,0,2017,17
Bryan Braman,6699,LB,1,PHI,2,1,6,7,2,0,62.7,,,,,,0,0,0,0,0,2017,17
Dan Bailey,6796,K,1,DAL,0,2,0,0,0,2,60.0,60.0,,,,27.6,0,0,0,0,0,2017,17
Chris Jones,6798,P,1,DAL,0,0,0,8,0,2,60.4,,,58.3,,,0,0,0,0,0,2017,17
Ben Jacobs,6817,LB,1,CAR,7,3,3,7,0,1,66.1,,,,,,0,0,0,0,0,2017,17
Byron Bell,6848,G,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,17
Kai Forbath,6860,K,1,MIN,0,4,0,0,0,4,60.0,60.0,,,,46.2,0,0,0,0,0,2017,17
Sterling Moore,6871,CB,1,NO,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Michael Wilhoite,6989,LB,1,SEA,6,5,6,8,6,0,57.4,,,,,,0,0,0,0,0,2017,17
Patrick DiMarco,6997,FB,1,BUF,4,0,0,4,0,0,70.7,,,,,,0,0,1,0,0,2017,17
Craig Robertson,7003,LB,1,NO,1,0,0,4,4,0,59.0,,,,,,0,0,0,0,0,2017,17
Luke Kuechly,7015,LB,1,CAR,0,0,2,0,6,0,60.4,,,,,,0,0,0,0,0,2017,17
Dontari Poe,7017,DI,1,ATL,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2017,17
Michael Brockers,7020,DI,1,LA,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2017,17
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2017,17
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,17
Brian Quick,7037,WR,1,WAS,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Courtney Upshaw,7039,DI,1,ATL,0,0,0,5,0,0,58.5,,,,,,0,0,0,0,0,2017,17
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,17
Amini Silatolu,7044,G,1,CAR,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,17
Mychal Kendricks,7049,LB,1,PHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,17
Lavonte David,7060,LB,1,TB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,17
Vinny Curry,7061,ED,1,PHI,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,17
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,17
Dwayne Allen,7066,TE,1,NE,4,0,0,0,0,0,59.1,,,,,,0,0,0,0,0,2017,17
Josh Robinson,7068,S,1,TB,5,6,4,2,0,0,91.9,,,,,,0,0,2,0,0,2017,17
Bryan Anger,7072,P,1,TB,0,0,0,2,0,4,60.3,,,61.6,,,0,0,0,0,0,2017,17
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,17
Olivier Vernon,7074,ED,1,NYG,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,17
Demario Davis,7079,LB,1,NYJ,0,0,3,0,4,0,60.5,,,,,,0,0,0,0,0,2017,17
Tyrone Crawford,7083,ED,1,DAL,0,0,1,0,0,2,60.1,,,,,,0,0,0,0,0,2017,17
Sean Spence,7087,LB,1,PIT,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2017,17
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,17
Ben Jones,7099,C,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,17
Travis Benjamin,7100,WR,1,LAC,0,0,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2017,17
Kyle Wilber,7113,LB,1,DAL,1,2,7,8,0,0,70.2,,,,,,0,0,1,0,0,2017,17
Orson Charles,7116,TE,1,KC,5,5,4,5,0,0,65.2,,,,,,0,0,1,0,0,2017,17
Joe Looney,7117,G,1,DAL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,17
Rhett Ellison,7128,TE,1,NYG,2,0,0,9,0,3,57.8,,,,,,0,0,0,0,0,2017,17
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,29.8,,,,,,1,0,0,0,0,2017,17
Tahir Whitehead,7135,LB,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,17
Najee Goode,7137,LB,1,PHI,2,1,7,7,0,0,49.8,,,,,,0,0,0,0,1,2017,17
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,17
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,17
Korey Toomer,7147,LB,1,LAC,3,0,3,0,0,0,60.4,,,,,,0,0,0,0,0,2017,17
Randy Bullock,7154,K,1,CIN,0,6,0,0,0,5,60.0,60.0,,,,65.2,0,0,0,0,0,2017,17
Marvin Jones Jr.,7158,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
George Iloka,7159,S,1,CIN,0,1,0,0,5,0,60.0,,,,,,0,0,0,0,0,2017,17
Jeremy Lane,7164,CB,1,SEA,0,0,0,2,2,0,60.3,,,,,,0,0,0,0,0,2017,17
Alfred Morris,7165,HB,1,DAL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,17
Keith Tandy,7166,S,1,TB,5,3,3,1,2,0,56.2,,,,,,0,0,1,0,0,2017,17
Blair Walsh,7167,K,1,SEA,0,5,0,0,0,5,60.0,60.0,,,,47.3,0,0,0,0,1,2017,17
