player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Adrian Peterson,3623,HB,1,MIN,2,2,100.0,0,0,84.0,54.2,68.3,80.6,87.8,0.0,1,0.5,2,0,0,0,0,0,79.2,0,0,2013,13
Brian Leonard,3668,HB,1,TB,2,2,100.0,10,0,61.3,62.5,68.3,64.0,60.3,5.0,5,2.5,8,0,0,0,0,0,87.5,0,0,2013,13
Jonathan Stewart,4327,HB,1,CAR,2,2,100.0,3,0,71.5,60.5,68.3,75.9,56.4,1.5,6,3.0,2,0,0,0,0,0,79.2,0,0,2013,13
Matt Forte,4358,HB,1,CHI,2,2,100.0,31,0,69.6,83.3,68.3,78.4,83.8,15.5,7,3.5,26,1,0,0,0,0,118.8,0,0,2013,13
Jamaal Charles,4387,HB,1,KC,2,2,100.0,27,0,71.2,71.5,68.3,26.1,76.8,13.5,26,13.0,16,2,0,0,0,2,118.8,0,0,2013,13
Danny Woodhead,4914,HB,1,SD,2,2,100.0,13,0,60.3,63.4,68.3,73.1,66.0,6.5,8,4.0,9,1,0,0,0,0,93.8,0,0,2013,13
Brandon Pettigrew,4943,TE,1,DET,2,1,50.0,6,0,54.9,38.9,28.9,61.2,45.1,6.0,3,3.0,6,0,1,0,0,0,56.3,2,0,2013,13
Donald Brown,4950,HB,1,IND,2,2,100.0,10,0,71.5,57.1,68.3,75.5,59.2,5.0,11,5.5,7,0,0,0,0,0,87.5,0,0,2013,13
Hakeem Nicks,4952,WR,1,NYG,2,2,100.0,34,0,69.9,67.3,68.3,64.0,,17.0,7,3.5,19,2,0,0,0,0,118.8,0,0,2013,13
Bear Pascoe,5108,TE,1,NYG,2,2,100.0,11,0,78.2,73.2,68.3,64.0,75.0,5.5,6,3.0,8,0,0,0,0,0,89.6,0,0,2013,13
Antone Smith,5440,HB,1,ATL,2,1,50.0,6,0,59.3,44.1,28.8,64.6,,6.0,3,3.0,6,0,1,0,0,0,56.3,0,0,2013,13
Jermaine Gresham,5546,TE,1,CIN,2,0,0.0,0,0,68.8,49.0,,,77.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Ed Dickson,5595,TE,1,BLT,2,1,50.0,16,0,59.1,60.2,64.7,61.2,76.3,16.0,4,4.0,16,1,0,0,0,0,77.1,0,0,2013,13
Austin Pettis,6230,WR,1,SL,2,1,50.0,11,0,59.8,59.4,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2013,13
Vincent Brown,6234,WR,1,SD,2,1,50.0,16,0,53.8,54.1,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,77.1,0,0,2013,13
Anthony Sherman,6288,FB,1,KC,2,1,50.0,8,0,58.4,50.7,64.7,61.2,,8.0,5,5.0,8,0,0,0,0,0,60.4,0,0,2013,13
Aldrick Robinson,6330,WR,1,WAS,2,0,0.0,0,0,53.8,51.8,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Jordan Todman,6335,HB,1,JAX,2,1,50.0,12,0,72.5,33.0,28.8,72.4,81.6,12.0,9,9.0,12,1,1,0,0,0,68.8,0,0,2013,13
Bruce Miller,6363,FB,1,SF,2,2,100.0,20,0,57.8,62.1,68.3,64.0,75.8,10.0,19,9.5,21,1,0,0,0,0,108.3,0,0,2013,13
T.J. Graham,7071,WR,1,BUF,2,0,0.0,0,0,50.4,50.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Mohamed Sanu,7084,WR,1,CIN,2,1,50.0,9,0,73.6,63.0,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,1,62.5,0,0,2013,13
Rishard Matthews,7211,WR,1,MIA,2,2,100.0,21,0,59.0,56.2,68.3,64.0,,10.5,13,6.5,13,2,0,0,0,0,110.4,0,0,2013,13
Brittan Golden,7481,WR,1,ARZ,2,1,50.0,4,0,56.5,57.0,64.7,61.2,,4.0,5,5.0,4,0,0,0,0,0,56.3,0,0,2013,13
Mike Brown,7698,WR,1,JAX,2,1,50.0,7,0,52.3,50.9,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,58.3,0,0,2013,13
Tyler Eifert,7802,TE,1,CIN,2,1,50.0,9,0,75.2,67.7,64.7,61.2,70.6,9.0,8,8.0,9,0,0,0,0,1,62.5,0,0,2013,13
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,9,0,62.9,38.6,28.8,75.3,77.3,9.0,7,7.0,9,1,1,0,0,0,62.5,0,0,2013,13
Montee Ball,7839,HB,1,DEN,2,1,50.0,4,0,89.0,70.5,64.7,74.9,71.3,4.0,3,3.0,4,1,0,0,0,0,56.3,0,0,2013,13
Knile Davis,7878,HB,1,KC,2,2,100.0,18,0,78.7,72.2,68.3,69.8,,9.0,30,15.0,13,1,0,0,0,0,104.2,0,0,2013,13
Kenny Stills,7926,WR,1,NO,2,1,50.0,3,0,51.1,51.5,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2013,13
Zac Stacy,7942,HB,1,SL,2,1,50.0,-1,0,56.7,52.0,64.7,77.3,41.4,-1.0,3,3.0,0,0,0,0,0,0,56.3,0,0,2013,13
Dennis Johnson,8070,HB,1,HST,2,1,50.0,11,0,63.3,67.7,64.7,68.2,75.0,11.0,16,16.0,11,1,0,0,0,1,66.7,0,0,2013,13
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,11,0,69.0,66.6,64.7,82.0,81.1,11.0,14,14.0,11,1,0,0,0,1,112.5,0,0,2013,13
Lance Dunbar,7332,HB,1,DAL,1,1,100.0,12,0,82.8,65.5,64.7,74.5,,12.0,16,16.0,12,0,0,0,0,0,116.7,0,0,2013,13
James Develin,6142,FB,1,NE,1,1,100.0,12,0,80.5,69.3,64.7,66.7,10.6,12.0,2,2.0,12,1,0,0,0,0,116.7,0,0,2013,13
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,8,1,63.1,68.9,64.7,66.7,69.2,8.0,2,2.0,8,1,0,0,0,0,139.6,0,0,2013,13
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,12,0,87.4,79.5,64.7,74.5,25.4,12.0,8,8.0,12,1,0,0,0,1,116.7,0,0,2013,13
Marlon Moore,5887,WR,1,MIA,1,0,0.0,0,0,55.4,56.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Brandon Bolden,7469,HB,1,NE,1,1,100.0,18,0,60.7,74.2,64.7,68.2,68.8,18.0,16,16.0,18,1,0,0,0,0,118.8,0,0,2013,13
Fozzy Whittaker,8547,HB,1,CLV,1,1,100.0,1,0,60.8,54.0,64.7,72.8,25.3,1.0,6,6.0,1,0,0,0,0,0,79.2,0,0,2013,13
Erik Lorig,5775,FB,1,TB,1,1,100.0,-1,0,59.8,58.8,64.7,61.2,75.6,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,13
Dorin Dickerson,5750,TE,1,DET,1,1,100.0,26,0,83.3,90.3,64.7,61.2,,26.0,23,23.0,26,1,0,0,0,0,118.8,0,0,2013,13
Chase Ford,7528,TE,1,MIN,1,1,100.0,2,0,52.8,55.5,64.7,61.2,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2013,13
Toby Gerhart,5576,HB,1,MIN,1,1,100.0,4,0,50.9,59.8,64.7,66.7,76.7,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2013,13
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,53.2,54.6,,,65.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Cyrus Gray,7655,HB,1,KC,1,1,100.0,8,0,66.2,81.5,64.7,61.2,,8.0,8,8.0,8,0,0,0,0,1,100.0,0,0,2013,13
Benjamin Watson,1753,TE,1,NO,1,0,0.0,0,0,61.0,50.0,,,74.0,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Marcus Thigpen,5488,HB,1,MIA,1,1,100.0,0,0,47.5,58.9,64.7,75.5,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,13
Kyle Long,7801,G,1,CHI,1,1,100.0,-1,0,51.3,28.6,67.6,18.9,83.2,-1.0,0,0.0,0,0,0,0,1,0,79.2,0,0,2013,13
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,6,0,67.8,66.4,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2013,13
Kevin Ogletree,5387,WR,1,DET,1,1,100.0,20,1,86.2,87.1,64.7,61.2,,20.0,0,0.0,20,1,0,0,0,0,158.3,0,0,2013,13
Rashad Jennings,5174,HB,1,OAK,1,1,100.0,8,0,63.8,77.8,68.3,76.6,47.1,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2013,13
Frank Summers,5093,FB,1,BUF,1,1,100.0,9,0,63.0,76.1,64.7,61.2,,9.0,9,9.0,9,1,0,0,0,0,104.2,0,0,2013,13
Shonn Greene,4988,HB,1,TEN,1,1,100.0,1,0,62.3,54.4,64.7,73.6,17.9,1.0,5,5.0,1,0,0,0,0,0,79.2,1,0,2013,13
Marlon Brown,8179,WR,1,BLT,1,1,100.0,12,0,57.4,54.7,64.7,61.2,,12.0,13,13.0,12,1,0,0,0,0,116.7,0,0,2013,13
Jed Collins,4743,FB,1,NO,1,1,100.0,3,0,57.2,60.0,64.7,64.6,57.6,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,13
BenJarvus Green-Ellis,4599,HB,1,CIN,1,1,100.0,3,0,67.2,60.8,64.7,26.1,4.2,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,13
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,52.8,51.4,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
Peyton Hillis,4541,HB,1,NYG,1,1,100.0,6,0,72.8,58.3,64.7,71.1,79.7,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2013,13
Josh Morgan,4488,WR,1,WAS,1,1,100.0,10,0,62.6,59.4,64.7,67.8,,10.0,4,4.0,10,1,0,0,0,1,108.3,0,0,2013,13
Jerome Felton,4460,FB,1,MIN,1,1,100.0,5,0,96.9,60.1,64.7,61.2,81.2,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2013,13
Andre Caldwell,4411,WR,1,DEN,1,1,100.0,4,0,62.3,56.9,64.7,69.5,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2013,13
Darren McFadden,4318,HB,1,OAK,1,0,0.0,0,0,54.4,26.1,28.0,69.7,79.8,,0,,0,0,1,0,0,0,39.6,0,0,2013,13
Steven Jackson,1745,HB,1,ATL,1,1,100.0,0,0,70.2,55.3,64.7,78.3,75.0,0.0,4,4.0,0,0,0,0,0,1,79.2,0,0,2013,13
Jason Snelling,3860,HB,1,ATL,1,1,100.0,3,0,65.8,75.6,64.7,61.2,63.8,3.0,9,9.0,3,1,0,0,0,0,79.2,0,0,2013,13
Josh Boyce,7884,WR,1,NE,1,1,100.0,6,0,65.6,61.2,64.7,72.9,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2013,13
Dion Sims,7888,TE,1,MIA,1,1,100.0,8,0,51.7,52.3,64.7,61.2,73.4,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2013,13
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,12,0,82.4,75.6,64.7,61.2,68.8,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2013,13
Michael Robinson,3045,FB,1,SEA,1,1,100.0,21,0,67.7,73.4,64.7,61.2,,21.0,6,6.0,21,1,0,0,0,0,118.8,0,0,2013,13
Santana Moss,786,WR,1,WAS,1,1,100.0,15,0,59.1,61.1,64.7,72.4,,15.0,12,12.0,15,1,0,0,0,1,118.8,1,0,2013,13
Luke Willson,7940,TE,1,SEA,1,1,100.0,2,0,58.5,55.3,64.7,61.2,72.3,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,13
Joseph Fauria,8478,TE,1,DET,1,0,0.0,0,0,79.1,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,13
John Kuhn,2686,FB,1,GB,1,1,100.0,8,0,72.5,70.8,64.7,64.6,84.2,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,13
Theo Riddick,7980,HB,1,DET,1,1,100.0,5,0,84.3,78.6,64.7,61.2,,5.0,8,8.0,5,0,0,0,0,1,87.5,0,0,2013,13
Keshawn Martin,7121,WR,1,HST,1,1,100.0,27,0,62.2,62.0,64.7,71.1,,27.0,11,11.0,27,1,0,0,0,0,118.8,0,0,2013,13
Rhett Ellison,7128,FB,1,MIN,1,0,0.0,0,0,51.6,33.9,27.9,,74.4,,0,,0,0,1,1,0,0,0.0,0,0,2013,13
Lamar Miller,7097,HB,1,MIA,1,1,100.0,13,0,66.6,65.5,68.3,78.2,85.0,13.0,17,17.0,13,1,0,0,0,0,118.8,0,0,2013,13
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,5,0,78.2,54.3,64.7,65.3,77.5,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2013,13
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,33,0,85.3,87.7,64.7,64.6,,33.0,5,5.0,33,1,0,0,0,0,118.8,0,0,2013,13
Jeremy Ross,6476,WR,1,DET,1,1,100.0,5,1,95.0,78.2,64.7,74.9,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2013,13
Nick Williams,8005,WR,1,WAS,1,1,100.0,6,0,60.4,60.3,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2013,13
Ryan Taylor,6370,TE,1,GB,1,1,100.0,8,0,58.3,58.5,64.7,61.2,68.8,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2013,13
Collin Mooney,7256,FB,1,TEN,1,1,100.0,-4,0,57.8,65.1,64.7,61.2,25.0,-4.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2013,13
Virgil Green,6356,TE,1,DEN,1,1,100.0,2,0,65.9,53.7,64.7,61.2,76.4,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,13
