player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Patrick Peterson,6157,CB,1,ARZ,72,1,36,35,83.9,62.1,81.2,74.3,86.4,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,4.0,2.0,12.0,6.0,4.0,7.0,0.0,1.0,0.0,16.7,0,0,2018,2
J.J. Watt,6163,ED,1,HST,59,23,36,0,78.6,87.7,74.0,54.8,60.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,2
Robert Quinn,6166,ED,1,MIA,33,24,9,0,80.4,59.3,30.1,80.6,,5.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Ryan Kerrigan,6168,ED,1,WAS,50,24,21,5,57.5,46.9,,64.5,63.1,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Prince Amukamara,6171,CB,1,CHI,66,0,19,47,90.6,63.7,78.1,,90.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,3.0,36.0,12.0,5.0,18.0,0.0,1.0,0.0,19.6,1,0,2018,2
Adrian Clayborn,6172,ED,1,NE,21,20,1,0,84.5,60.0,,79.7,,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Cameron Jordan,6176,ED,1,NO,60,34,25,1,69.6,62.9,73.0,67.1,60.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Muhammad Wilkerson,6182,DI,1,GB,49,34,15,0,79.0,72.9,69.2,64.1,61.6,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Cameron Heyward,6183,DI,1,PIT,50,29,21,0,76.6,64.2,69.4,64.7,63.3,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Jabaal Sheard,6189,ED,1,IND,56,41,15,0,65.0,69.6,72.2,57.8,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Jarvis Jenkins,6193,DI,1,KC,19,17,1,1,49.8,60.0,,51.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Brooks Reed,6194,ED,1,ATL,32,25,7,0,57.0,67.7,67.4,51.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Marcus Gilchrist,6202,S,1,OAK,53,2,22,29,61.6,51.7,38.8,56.9,65.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,2
Terrell McClain,6217,DI,1,ATL,37,27,9,1,54.1,51.7,65.9,58.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Justin Houston,6222,ED,1,KC,70,45,11,14,59.4,60.7,74.2,53.2,66.9,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,20.0,20.0,17.0,20.0,0.0,0.0,0.0,118.8,0,0,2018,2
Jurrell Casey,6229,DI,1,TEN,49,34,14,1,70.2,52.8,44.7,75.3,60.0,8.0,2.0,0.0,6.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Mason Foster,6236,LB,1,WAS,60,6,27,27,65.2,54.3,82.7,64.2,69.6,1.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,5.0,0.0,6.0,5.0,18.0,3.6,18.0,8.0,0.0,0.0,0.0,79.2,0,0,2018,2
Allen Bailey,6238,DI,1,KC,51,43,7,1,59.3,67.9,68.4,55.3,59.5,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Shareece Wright,6241,CB,1,HST,1,1,0,0,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Chris Conte,6245,S,1,TB,43,0,13,30,75.7,66.3,81.9,,71.7,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,2.0,2.0,9.0,4.5,3.0,6.0,0.0,0.0,0.0,85.4,1,0,2018,2
Da'Norris Searcy,6252,S,1,CAR,29,0,13,16,67.4,62.9,77.2,,64.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Sam Acho,6255,ED,1,CHI,15,9,5,1,55.6,60.3,,52.2,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Davon House,6283,CB,1,GB,24,0,7,17,30.0,51.4,26.3,,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,88.0,29.3,20.0,75.0,1.0,0.0,0.0,156.3,0,0,2018,2
Buster Skrine,6289,CB,1,NYJ,49,2,22,25,37.9,56.1,54.7,56.7,41.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,3.0,51.0,17.0,26.0,29.0,1.0,0.0,0.0,158.3,2,0,2018,2
Richard Sherman,6306,CB,1,SF,77,0,19,58,70.6,62.3,75.6,,70.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,2
Pernell McPhee,6317,ED,1,WAS,11,5,6,0,60.3,66.5,70.5,73.6,,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,2
Colin Jones,6342,S,1,CAR,6,0,0,6,65.6,,75.2,,64.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
Lawrence Guy,6385,DI,1,NE,40,25,15,0,89.2,88.8,72.0,65.8,,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,2
