player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,1,5,60.3,,,,,,0,0,0,0,0,2019,4
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2019,4
Mike Iupati,5542,G,1,SEA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,4
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2019,4
Devin McCourty,5552,S,1,NE,0,4,0,0,3,0,60.3,,,,,,0,0,0,0,0,2019,4
Patrick Robinson,5557,S,1,NO,3,4,2,0,1,0,60.6,,,,,,0,0,0,0,0,2019,4
Rodger Saffold,5558,G,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Linval Joseph,5571,DI,1,MIN,0,0,1,0,4,0,29.7,,,,,,1,0,0,0,0,2019,4
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2019,4
Sean Lee,5580,LB,1,DAL,0,0,2,0,4,0,61.4,,,,,,0,0,0,0,0,2019,4
John Jerry,5598,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,4
Corey Peters,5607,DI,1,ARZ,0,0,0,0,5,4,60.6,,,,,,0,0,0,0,0,2019,4
Andre Roberts,5612,WR,1,BUF,4,0,9,0,0,0,60.4,,66.7,,64.0,,0,0,0,0,0,2019,4
Everson Griffen,5624,ED,1,MIN,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2019,4
Al Woods,5646,DI,1,SEA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2019,4
Sherrick McManis,5667,CB,1,CHI,2,4,5,5,0,0,70.2,,,,,,0,0,1,0,1,2019,4
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,4
J'Marcus Webb,5741,T,1,MIA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,4
Kurt Coleman,5767,S,1,BUF,4,3,9,6,0,0,65.4,,,,,,0,0,0,0,0,2019,4
Jon Weeks,5800,LS,1,HST,0,0,0,5,0,3,64.2,,,,,,0,0,0,0,0,2019,4
Darian Stewart,5820,S,1,TB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,4
Anthony Levine,6013,S,1,BLT,8,5,3,3,6,0,64.6,,,,,,0,0,0,0,0,2019,4
Marcus Sherels,6017,CB,1,MIN,0,0,5,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2019,4
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,3,63.6,,,,,,0,0,0,0,0,2019,4
Andrew Sendejo,6118,S,1,PHI,6,6,0,4,5,0,68.2,,,,,,0,0,0,0,0,2019,4
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2019,4
J.J. Watt,6163,ED,1,HST,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2019,4
Robert Quinn,6166,ED,1,DAL,0,0,2,0,1,0,59.8,,,,,,0,0,0,0,0,2019,4
Mike Pouncey,6167,C,1,LAC,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,4
Nate Solder,6169,T,1,NYG,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2019,4
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2019,4
Cameron Jordan,6176,ED,1,NO,0,0,2,0,2,0,61.2,,,,,,0,0,0,0,0,2019,4
James Carpenter,6177,G,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,4
Brooks Reed,6194,ED,1,ARZ,1,3,0,3,1,0,59.8,,,,,,0,0,0,0,0,2019,4
Lance Kendricks,6199,TE,1,LAC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Randall Cobb,6216,WR,1,DAL,0,0,2,0,0,0,60.0,,,,61.6,,0,0,0,0,0,2019,4
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2019,4
Allen Bailey,6238,DI,1,ATL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2019,4
K.J. Wright,6251,LB,1,SEA,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2019,4
Luke Stocker,6256,TE,1,ATL,5,0,0,3,0,3,58.0,,,,,,0,0,0,0,0,2019,4
Taiwan Jones,6277,HB,1,HST,5,3,4,5,0,0,60.3,,,,,,0,0,0,0,0,2019,4
Anthony Sherman,6288,FB,1,KC,7,7,0,2,0,7,67.0,,,,,,0,0,0,0,0,2019,4
Buster Skrine,6289,CB,1,CHI,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2019,4
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,4
Lee Smith,6311,TE,1,BUF,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2019,4
Tyrod Taylor,6332,QB,1,LAC,0,0,0,0,0,6,41.7,,,,,,1,0,0,0,0,2019,4
Colin Jones,6342,S,1,CAR,3,5,5,4,3,0,50.4,,,,,,1,0,0,0,0,2019,4
Matt Bosher,6344,P,1,ATL,0,3,0,3,0,3,60.3,60.0,,60.1,,,0,0,0,0,0,2019,4
Lawrence Guy,6385,DI,1,NE,0,0,5,0,3,3,59.8,,,,,,0,0,0,0,0,2019,4
Chris Hogan,6468,WR,1,CAR,2,3,3,2,0,0,72.0,,,,,,0,0,0,0,0,2019,4
Kenny Wiggins,6471,G,1,DET,0,0,0,0,7,6,59.9,,,,,,0,0,0,0,0,2019,4
Patrick Scales,6508,LS,1,CHI,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2019,4
Nick Bellore,6515,FB,1,SEA,3,6,3,4,0,0,61.5,,,,,,0,0,0,0,0,2019,4
Jake McQuaide,6586,LS,1,LA,0,0,0,1,0,7,64.3,,,,,,0,0,0,0,0,2019,4
Dan Bailey,6796,K,1,MIN,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2019,4
Chris Jones,6798,P,1,DAL,0,0,0,4,0,2,60.1,,,63.0,,,0,0,0,0,0,2019,4
Patrick DiMarco,6997,FB,1,BUF,4,0,3,6,0,0,59.8,,,,,,0,0,0,0,0,2019,4
Craig Robertson,7003,ED,1,NO,3,4,2,4,2,0,60.9,,,,,,0,0,0,0,0,2019,4
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,3,0,57.3,,,,,,0,0,0,0,0,2019,4
Dontari Poe,7017,DI,1,CAR,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2019,4
Michael Brockers,7020,DI,1,LA,0,0,1,0,10,0,59.1,,,,,,0,0,0,0,0,2019,4
Bruce Irvin,7021,ED,1,CAR,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,4
Kevin Zeitler,7032,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,4
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2019,4
Mychal Kendricks,7049,LB,1,SEA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,4
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,4
Tavon Wilson,7051,S,1,DET,0,2,0,3,0,0,66.2,,,,,,0,0,1,0,0,2019,4
Zach Brown,7055,LB,1,PHI,6,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2019,4
Vinny Curry,7061,ED,1,PHI,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2019,4
Josh Robinson,7068,CB,1,JAX,5,6,6,6,3,0,60.9,,,,,,0,0,0,0,0,2019,4
Bryan Anger,7072,P,1,HST,0,0,0,5,0,3,60.4,,,63.1,,,0,0,0,0,0,2019,4
Olivier Vernon,7074,ED,1,CLV,0,0,1,0,2,0,61.4,,,,,,0,0,0,0,0,2019,4
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,4
Demario Davis,7079,LB,1,NO,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Mohamed Sanu,7084,WR,1,ATL,0,0,5,0,0,0,60.1,,,,60.9,,0,0,0,0,0,2019,4
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Kyle Wilber,7113,LB,1,OAK,3,6,4,5,5,0,63.7,,,,,,0,0,0,0,0,2019,4
Joe Looney,7117,C,1,DAL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2019,4
Rhett Ellison,7128,TE,1,NYG,2,0,0,0,0,4,59.5,,,,,,0,0,0,0,0,2019,4
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2019,4
Najee Goode,7137,LB,1,JAX,5,6,6,5,4,0,62.2,,,,,,0,0,0,0,0,2019,4
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Jack Crawford,7151,DI,1,ATL,0,0,2,0,3,0,59.8,,,,,,0,0,0,0,0,2019,4
Randy Bullock,7154,K,1,CIN,0,2,0,0,0,1,60.0,60.0,,,,60.3,0,0,0,0,0,2019,4
Greg Zuerlein,7163,K,1,LA,0,8,0,0,0,7,60.1,55.8,,,,82.4,0,0,0,0,0,2019,4
Nate Ebner,7193,S,1,NE,3,4,6,9,3,0,59.9,,,,,,0,0,0,0,0,2019,4
J.R. Sweezy,7209,G,1,ARZ,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,4
Nate Stupar,7214,LB,1,NYG,2,4,5,3,1,0,68.1,,,,,,0,0,1,0,0,2019,4
Johnny Hekker,7252,P,1,LA,0,0,0,1,0,7,60.7,,,60.0,,,0,0,0,0,0,2019,4
Rodney McLeod,7271,S,1,PHI,0,6,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,4
Michael Thomas,7279,S,1,NYG,2,4,6,3,1,0,60.9,,,,,,0,0,0,0,0,2019,4
Vontaze Burfict,7280,LB,1,OAK,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,4
L.J. Fort,7292,LB,1,PHI,6,6,2,4,0,0,66.7,,,,,,0,0,1,0,1,2019,4
Aaron Brewer,7301,LS,1,ARZ,0,0,0,3,0,4,63.9,,,,,,0,0,0,0,0,2019,4
Charley Hughlett,7336,LS,1,CLV,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2019,4
Julian Stanford,7372,LB,1,BUF,4,3,9,6,0,0,63.1,,,,,,0,0,0,0,0,2019,4
Johnson Bademosi,7374,S,1,MIA,0,3,0,2,0,0,64.4,,,,,,0,0,0,0,0,2019,4
Derek Carrier,7406,TE,1,OAK,5,6,4,5,0,5,73.3,,,,,,0,0,1,0,0,2019,4
Beau Brinkley,7418,LS,1,TEN,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2019,4
Mike Remmers,7431,T,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Brandon Bolden,7469,HB,1,NE,3,4,6,9,0,0,62.1,,59.2,,,,0,0,0,1,0,2019,4
Jamize Olawale,7572,FB,1,DAL,4,3,2,4,0,0,59.4,,,,,,0,0,0,0,0,2019,4
Justin Tucker,7604,K,1,BLT,0,5,0,0,0,3,60.0,60.0,,,,64.9,0,0,0,0,0,2019,4
Ty Nsekhe,7636,T,1,BUF,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2019,4
David DeCastro,7640,G,1,PIT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,4
Harrison Smith,7641,S,1,MIN,0,1,0,0,4,0,59.9,,,,,,0,0,0,0,0,2019,4
Jeff Allen,7642,G,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2019,4
Justin Bethel,7654,CB,1,BLT,8,5,3,3,6,0,61.4,,,,,,0,0,0,0,0,2019,4
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,4
Josh Harris,7748,LS,1,ATL,0,0,0,3,0,3,63.6,,,,,,0,0,0,0,0,2019,4
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Barkevious Mingo,7787,ED,1,HST,5,3,4,0,4,0,62.4,,,,,,0,0,0,0,0,2019,4
Tavon Austin,7789,WR,1,DAL,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2019,4
Sheldon Richardson,7794,DI,1,CLV,0,0,1,0,1,0,61.6,,,,,,0,0,0,0,0,2019,4
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2019,4
Kenny Vaccaro,7796,S,1,TEN,0,5,0,0,0,0,60.5,,,,,,0,0,0,0,0,2019,4
Eric Reid,7799,S,1,CAR,0,0,0,0,3,0,58.7,,,,,,0,0,0,0,0,2019,4
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,4
Cordarrelle Patterson,7810,WR,1,CHI,2,0,3,5,0,0,73.3,,60.0,,,,0,0,1,0,0,2019,4
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,4
Johnathan Cyprien,7814,S,1,PHI,6,6,2,4,0,0,70.6,,,,,,0,0,0,0,0,2019,4
Kevin Minter,7826,LB,1,TB,0,0,0,2,7,0,59.7,,,,,,0,0,0,0,0,2019,4
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2019,4
Jamie Collins Sr.,7833,LB,1,NE,0,0,5,9,3,3,59.2,,,,,,0,0,0,0,0,2019,4
Margus Hunt,7834,DI,1,IND,0,0,1,0,5,5,59.8,,,,,,0,0,0,0,0,2019,4
Jamar Taylor,7835,CB,1,SEA,0,6,3,0,0,0,66.0,,,,,,0,0,0,0,0,2019,4
Larry Warford,7846,G,1,NO,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,4
Blidi Wreh-Wilson,7851,CB,1,ATL,0,3,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Terron Armstead,7856,T,1,NO,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2019,4
John Jenkins,7863,DI,1,MIA,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2019,4
Logan Ryan,7864,CB,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Shawn Williams,7865,S,1,CIN,0,2,0,0,5,0,59.9,,,,,,0,0,0,0,0,2019,4
Akeem Spence,7882,DI,1,PHI,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2019,4
Alex Okafor,7885,ED,1,KC,0,0,1,0,3,0,59.5,,,,,,0,0,0,0,0,2019,4
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,4
Earl Watford,7898,G,1,TB,0,0,0,0,0,10,61.3,,,,,,0,0,0,0,0,2019,4
J.C. Tretter,7904,C,1,CLV,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2019,4
William Gholston,7908,DI,1,TB,0,0,0,0,7,10,60.1,,,,,,0,0,0,0,0,2019,4
John Simon,7911,ED,1,NE,3,0,5,9,3,0,59.6,,,,,,0,0,0,1,0,2019,4
A.J. Klein,7930,LB,1,NO,0,0,2,4,2,0,59.7,,,,,,0,0,0,0,0,2019,4
Luke Willson,7940,TE,1,SEA,3,0,0,4,0,5,59.8,,,,,,0,0,0,0,0,2019,4
Micah Hyde,7941,S,1,BUF,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2019,4
Jordan Mills,7945,T,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Sam Martin,7947,P,1,DET,0,7,0,3,0,6,60.9,60.5,,57.9,,,0,0,0,0,0,2019,4
Rick Wagner,7950,T,1,DET,0,0,0,0,0,6,61.0,,,,,,0,0,0,0,0,2019,4
Eric Kush,7952,G,1,CLV,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2019,4
David Quessenberry,7957,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,4
Dustin Hopkins,7958,K,1,WAS,0,2,0,0,0,1,60.0,60.0,,,,60.1,0,0,0,0,0,2019,4
Rex Burkhead,7971,HB,1,NE,2,4,1,9,0,0,78.0,,,,,,0,0,2,0,0,2019,4
Jordan Poyer,8000,S,1,BUF,0,3,1,0,3,0,60.5,,,,,,0,0,0,0,0,2019,4
Kemal Ishmael,8026,S,1,ATL,0,0,0,3,4,0,59.4,,,,,,0,0,0,0,0,2019,4
Damion Square,8042,DI,1,LAC,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2019,4
Daren Bates,8077,LB,1,TEN,3,5,3,5,3,0,61.6,,,,,,0,0,0,0,0,2019,4
Jahleel Addae,8117,S,1,HST,5,3,0,5,0,0,32.0,,,,,,1,0,0,0,0,2019,4
Jaron Brown,8128,WR,1,SEA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Lerentee McCray,8159,ED,1,JAX,5,6,6,6,4,0,62.2,,,,,,0,0,0,0,0,2019,4
Abry Jones,8177,DI,1,JAX,0,0,3,0,4,6,61.6,,,,,,0,0,0,0,0,2019,4
Josh Hill,8200,TE,1,NO,3,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Bradley McDougald,8220,S,1,SEA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,4
Jordan Devey,8268,G,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,4
Ray-Ray Armstrong,8271,LB,1,NO,3,4,2,4,1,0,48.6,,,,,,0,0,0,0,1,2019,4
Patrick Omameh,8277,G,1,NO,0,0,0,0,0,4,60.5,,,,,,0,0,0,0,0,2019,4
Tress Way,8358,P,1,WAS,0,0,0,6,0,1,60.1,,,82.7,,,0,0,0,0,0,2019,4
Tony Jefferson,8361,S,1,BLT,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2019,4
Jeff Heath,8396,S,1,DAL,0,3,3,4,4,0,32.7,,,,,,1,0,0,0,0,2019,4
Chris Banjo,8419,S,1,ARZ,6,3,4,3,5,0,65.8,,,,,,0,0,0,0,0,2019,4
Zach Line,8420,FB,1,NO,3,0,2,4,0,0,59.6,,,,,,0,0,0,0,0,2019,4
Brandon McManus,8437,K,1,DEN,0,5,0,0,0,4,60.0,60.0,,,,64.5,0,0,0,0,0,2019,4
Cody Davis,8458,S,1,JAX,5,6,6,6,4,0,53.9,,,,,,1,1,1,0,0,2019,4
Jordan Dangerfield,8468,S,1,PIT,2,6,6,2,0,0,67.3,,,,,,0,0,1,0,0,2019,4
Nickell Robey-Coleman,8483,CB,1,LA,0,8,0,0,0,0,59.7,,,,,,0,0,0,0,0,2019,4
LaRoy Reynolds,8500,LB,1,CIN,6,2,2,6,0,0,35.5,,,,,,1,0,0,0,0,2019,4
Deon Lacey,8512,WR,1,MIA,7,3,0,2,0,0,60.6,,,,,,0,0,0,0,0,2019,4
Demetrius Harris,8524,TE,1,CLV,5,0,0,3,0,0,71.6,,,,,,0,0,1,0,0,2019,4
Darren Fells,8549,TE,1,HST,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,4
James Winchester,8580,LS,1,KC,0,0,0,2,0,7,64.6,,,,,,0,0,0,0,0,2019,4
Brett Maher,8585,K,1,DAL,0,3,0,0,0,2,60.0,60.0,,,,62.0,0,0,0,0,0,2019,4
Jadeveon Clowney,8636,ED,1,SEA,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2019,4
Greg Robinson,8637,T,1,CLV,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,4
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,4
Anthony Barr,8644,LB,1,MIN,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2019,4
Aaron Donald,8648,DI,1,LA,0,0,1,0,6,0,60.5,,,,,,0,0,0,0,0,2019,4
Deone Bucannon,8662,LB,1,TB,8,10,1,0,0,0,61.6,,,,,,0,0,0,0,0,2019,4
Xavier Su'a-Filo,8668,G,1,DAL,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2019,4
Demarcus Lawrence,8669,ED,1,DAL,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2019,4
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,4
Stephon Tuitt,8681,DI,1,PIT,0,0,0,0,1,5,60.3,,,,,,0,0,0,0,0,2019,4
Trent Murphy,8682,ED,1,BUF,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2019,4
Allen Robinson II,8696,WR,1,CHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,4
Jarvis Landry,8698,WR,1,CLV,0,0,3,0,0,0,60.0,,,,61.5,,0,0,0,0,0,2019,4
Justin Britt,8699,C,1,SEA,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2019,4
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,4
Billy Turner,8702,G,1,GB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,4
Preston Brown,8708,LB,1,CIN,0,0,0,6,5,0,58.6,,,,,,0,0,0,0,0,2019,4
Terrence Brooks,8714,S,1,NE,3,4,1,4,0,0,77.7,,,,,,0,0,2,0,0,2019,4
Phillip Gaines,8722,CB,1,HST,0,3,1,0,0,0,67.6,,,,,,0,0,1,0,0,2019,4
Brandon Linder,8728,C,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,4
Michael Schofield III,8730,G,1,LAC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,4
Jaylen Watkins,8736,S,1,LAC,0,7,2,0,0,0,73.3,,,,,,0,0,0,1,0,2019,4
Cassius Marsh,8743,ED,1,ARZ,6,0,4,0,5,0,43.4,,,,,,1,0,0,0,0,2019,4
Ross Cockrell,8744,CB,1,CAR,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2019,4
Maurice Alexander,8745,LB,1,BUF,4,3,9,6,0,0,72.9,,,,,,0,0,0,0,0,2019,4
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2019,4
Anthony Hitchens,8754,LB,1,KC,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2019,4
Logan Thomas,8755,TE,1,DET,7,0,0,3,0,6,71.3,,,,,,0,0,0,0,0,2019,4
De'Anthony Thomas,8759,WR,1,KC,3,7,2,2,6,0,61.0,,63.5,,38.0,,0,0,0,0,0,2019,4
