player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,14
Danieal Manning,2987,S,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,14
Roman Harper,2988,S,1,CAR,1,0,5,0,3,0,59.8,,,,,,0,0,0,0,0,2014,14
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,14
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,14
Devin Hester,3002,WR,1,ATL,9,0,1,0,0,0,59.0,,71.1,,60.0,,0,0,0,0,0,2014,14
Tim Jennings,3007,CB,1,CHI,0,0,1,0,7,0,60.3,,,,,,0,0,0,0,0,2014,14
Darryl Tapp,3008,ED,1,DET,4,0,0,0,3,0,59.0,,,,,,0,0,0,0,0,2014,14
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,14
Derek Hagan,3027,WR,1,TEN,8,1,0,0,0,0,57.3,,,,,,0,0,0,0,0,2014,14
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,1,5,60.3,,,,,,0,0,0,0,0,2014,14
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2014,14
Brad Smith,3048,WR,1,PHI,5,3,6,0,0,0,69.4,,,,,,0,0,0,0,0,2014,14
Jahri Evans,3053,G,1,NO,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,14
Jason Avant,3054,WR,1,KC,5,0,0,0,0,0,60.4,,,,,,0,0,0,0,0,2014,14
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,6,60.0,60.0,,,,63.1,0,0,0,0,0,2014,14
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2014,14
Barry Cofield,3069,DI,1,WAS,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2014,14
Rob Sims,3073,G,1,DET,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,14
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,14
Kyle Williams,3079,DI,1,BUF,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2014,14
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,14
Parys Haralson,3085,LB,1,NO,0,0,0,0,7,0,59.0,,,,,,0,0,0,0,0,2014,14
Dawan Landry,3091,S,1,NYJ,2,7,2,0,1,0,65.9,,,,,,0,0,1,0,0,2014,14
Kevin Boothe,3121,G,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,14
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2014,14
Sam Koch,3148,P,1,BLT,0,0,0,4,0,4,60.5,,,56.5,,,0,0,0,0,0,2014,14
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,14
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,14
Marques Colston,3197,WR,1,NO,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,14
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2014,14
Jarrett Bush,3261,CB,1,GB,6,9,2,1,6,0,79.6,,,,,,0,0,0,0,0,2014,14
Daniel Fells,3309,TE,1,NYG,2,0,0,4,0,8,59.5,,,,,,0,0,0,0,0,2014,14
Thomas Gafford,3316,LS,1,KC,0,0,0,4,0,2,54.0,,,,,,0,0,0,0,0,2014,14
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,14
Donald Penn,3459,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,14
Matt Prater,3471,K,1,DET,0,0,0,0,0,7,60.0,,,,,64.7,0,0,0,0,0,2014,14
Jon Ryan,3493,P,1,SEA,0,0,0,6,0,4,60.6,,,63.4,,,0,0,0,0,0,2014,14
Steve Weatherford,3552,P,1,NYG,0,0,0,4,0,8,61.0,,,55.2,,,0,0,0,0,0,2014,14
Tramon Williams,3558,CB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,14
Brent Grimes,3589,CB,1,MIA,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2014,14
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,14
LaRon Landry,3622,S,1,IND,5,4,0,0,0,0,68.0,,,,,,0,0,1,0,0,2014,14
Ted Ginn Jr.,3625,WR,1,ARZ,3,0,4,0,0,0,60.1,,63.2,,61.2,,0,0,0,0,0,2014,14
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,14
Leon Hall,3634,CB,1,CIN,0,0,0,0,6,0,61.2,,,,,,0,0,0,0,0,2014,14
Michael Griffin,3635,S,1,TEN,0,0,0,0,8,0,60.7,,,,,,0,0,0,0,0,2014,14
Reggie Nelson,3637,S,1,CIN,0,4,0,0,6,0,60.0,,,,,,0,0,0,0,0,2014,14
Joe Staley,3644,T,1,SF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,14
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,14
Greg Olsen,3647,TE,1,CAR,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,14
Alan Branch,3649,DI,1,NE,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,14
Eric Weddle,3653,S,1,SD,0,3,0,8,6,0,68.1,,,,,,0,0,1,0,0,2014,14
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,14
David Harris,3663,LB,1,NYJ,0,0,2,0,6,0,59.6,,,,,,0,0,0,0,0,2014,14
Josh Wilson,3671,CB,1,ATL,6,7,1,0,0,0,60.5,,,,,,0,0,0,0,0,2014,14
Jacoby Jones,3689,WR,1,BLT,4,0,4,0,0,0,60.1,,58.3,,61.2,,0,0,0,0,0,2014,14
Matt Spaeth,3693,TE,1,PIT,4,0,0,0,0,6,59.9,,,,,,0,0,0,0,0,2014,14
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,14
Ray McDonald,3713,DI,1,SF,0,0,1,0,4,0,59.2,,,,,,0,0,0,0,0,2014,14
Brian Robison,3718,ED,1,MIN,0,0,2,0,5,0,59.7,,,,,,0,0,0,0,0,2014,14
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,14
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,8,44.2,,,,,,0,0,1,0,0,2014,14
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,14
Doug Free,3738,T,1,DAL,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,14
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,14
Dashon Goldson,3742,S,1,TB,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2014,14
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,14
Tarell Brown,3763,CB,1,OAK,0,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2014,14
Dante Rosario,3771,TE,1,CHI,8,5,1,4,0,3,37.6,,,,,,0,0,0,0,0,2014,14
Will Herring,3777,ST,1,SL,1,5,6,4,0,0,64.0,,,,,,0,0,0,0,0,2014,14
Corey Graham,3784,CB,1,BUF,0,0,0,3,4,0,58.8,,,,,,0,0,0,0,0,2014,14
William Gay,3786,CB,1,PIT,0,1,0,0,3,0,68.5,,,,,,0,0,1,0,0,2014,14
Nick Folk,3794,K,1,NYJ,0,7,0,0,0,6,60.0,58.9,,,,73.6,0,0,0,0,0,2014,14
Mason Crosby,3809,K,1,GB,0,9,0,0,0,8,60.1,57.0,,,,67.9,0,0,1,0,0,2014,14
Zach Diles,3834,LB,1,CLV,6,5,6,9,0,0,59.8,,,,,,0,0,0,0,0,2014,14
Brandon Fields,3841,P,1,MIA,0,0,0,5,0,3,60.4,,,68.9,,,0,0,0,0,0,2014,14
Clark Harris,3859,LS,1,CIN,0,0,0,7,0,3,44.1,,,,,,0,0,0,0,0,2014,14
Jackie Battle,3885,FB,1,TEN,9,2,3,6,0,0,50.0,,,,,,0,0,0,0,1,2014,14
Craig Dahl,3920,S,1,SF,5,4,5,4,4,0,65.1,,,,,,0,0,0,1,0,2014,14
Pierre Thomas,4080,HB,1,NO,8,0,0,0,0,0,58.0,,,,,,0,0,0,0,0,2014,14
Jason Trusnik,4083,LB,1,MIA,5,4,4,5,4,3,59.6,,,,,,0,0,0,0,0,2014,14
Eric Weems,4097,WR,1,ATL,9,7,1,2,0,0,45.8,,58.8,,,,0,0,0,0,0,2014,14
Brett Goode,4222,LS,1,GB,0,0,0,1,0,8,51.8,,,,,,0,0,0,0,0,2014,14
Keith Rivers,4323,LB,1,BUF,4,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2014,14
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,14
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,14
Duane Brown,4340,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,14
Brandon Flowers,4349,CB,1,SD,0,0,5,0,5,0,92.1,,,,,,0,0,0,0,0,2014,14
Jordy Nelson,4350,WR,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,14
Curtis Lofton,4351,LB,1,NO,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2014,14
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,14
Eddie Royal,4356,WR,1,SD,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2014,14
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,2,5,60.0,,,,,,0,0,0,0,0,2014,14
Quentin Groves,4366,ED,1,TEN,0,1,1,6,6,0,48.5,,,,,,0,0,0,0,0,2014,14
Jason Jones,4368,ED,1,DET,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2014,14
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,14
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,14
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,14
Andre Fluellen,4401,DI,1,DET,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2014,14
Cliff Avril,4406,ED,1,SEA,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,14
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,14
Andre Caldwell,4411,WR,1,DEN,4,5,3,3,0,0,58.1,,61.2,,,,0,0,0,0,0,2014,14
Thomas DeCoud,4412,S,1,CAR,0,8,0,4,0,0,71.6,,,,,,0,0,1,0,0,2014,14
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,14
Cody Wallace,4421,C,1,PIT,4,0,0,0,0,6,59.4,,,,,,0,0,0,0,0,2014,14
Quintin Demps,4431,S,1,NYG,0,9,5,2,0,0,65.7,,,,,,0,0,0,0,0,2014,14
Red Bryant,4435,ED,1,JAX,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2014,14
Brandon Carr,4454,CB,1,DAL,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2014,14
Zackary Bowman,4456,CB,1,NYG,0,0,6,4,2,0,64.5,,,,,,0,0,0,0,0,2014,14
Orlando Scandrick,4457,CB,1,DAL,0,0,4,0,3,0,60.2,,,,,,0,0,0,0,0,2014,14
Jerome Felton,4460,FB,1,MIN,7,0,0,0,0,0,56.0,,,,,,0,0,0,0,0,2014,14
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,14
Matthew Slater,4467,WR,1,NE,3,6,8,5,0,0,62.4,,59.9,,,,0,0,1,0,0,2014,14
Kroy Biermann,4468,ED,1,ATL,0,2,0,0,8,0,61.3,,,,,,0,0,0,0,0,2014,14
Trevor Scott,4483,ED,1,CHI,8,0,0,4,0,0,58.8,,,,,,0,0,0,0,0,2014,14
Nick Hayden,4495,DI,1,DAL,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2014,14
John Sullivan,4501,C,1,MIN,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,14
Ahtyba Rubin,4504,DI,1,CLV,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,14
Ryan Mundy,4508,S,1,CHI,0,5,0,0,7,0,61.0,,,,,,0,0,0,0,0,2014,14
Joe Mays,4514,LB,1,KC,5,0,0,4,0,0,90.7,,,,,,0,0,1,0,0,2014,14
King Dunlap,4544,T,1,SD,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,14
Justin Forsett,4547,HB,1,BLT,0,0,0,2,0,0,59.0,,,,,,0,0,0,0,0,2014,14
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,14
Brett Kern,4580,P,1,TEN,0,0,0,6,0,2,60.3,,,61.9,,,0,0,0,0,0,2014,14
Wesley Woodyard,4583,LB,1,TEN,0,0,1,6,8,0,58.8,,,,,,0,0,0,0,0,2014,14
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,14
Fernando Velasco,4641,G,1,CAR,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2014,14
Husain Abdullah,4652,S,1,KC,5,0,0,0,5,0,67.3,,,,,,0,0,0,0,0,2014,14
Leger Douzable,4654,DI,1,NYJ,0,0,1,0,0,6,60.4,,,,,,0,0,0,0,0,2014,14
Stephen Hauschka,4655,K,1,SEA,0,5,0,0,0,4,60.0,60.0,,,,64.1,0,0,0,1,0,2014,14
David Hawthorne,4693,LB,1,NO,0,0,0,5,0,0,58.5,,,,,,0,0,0,0,0,2014,14
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,64.0,0,0,0,0,0,2014,14
Marcel Reece,4702,FB,1,OAK,0,0,0,5,0,0,73.0,,,,,,0,0,1,0,0,2014,14
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,14
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,8,49.7,,,,,,0,0,0,0,0,2014,14
Danny Lansanah,4713,LB,1,TB,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2014,14
Danny Amendola,4717,WR,1,NE,3,0,7,0,0,0,59.5,,59.7,,60.7,,0,0,0,0,0,2014,14
Mike Tolbert,4740,FB,1,CAR,2,0,0,4,0,1,75.5,,,,,,0,0,1,0,0,2014,14
Kyle Arrington,4742,CB,1,NE,0,6,0,0,2,0,60.2,,,,,,0,0,0,0,0,2014,14
Jed Collins,4743,FB,1,DET,4,0,4,2,0,0,58.1,,,,,,0,0,0,0,0,2014,14
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2014,14
Connor Barth,4777,K,1,DEN,0,0,0,0,0,4,60.0,,,,,66.3,0,0,0,0,0,2014,14
Joe Reitz,4789,G,1,IND,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,14
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,8,6,58.9,,,,,,0,0,0,0,0,2014,14
Darrius Heyward-Bey,4930,WR,1,PIT,0,8,7,1,0,0,66.2,,,,,,0,0,1,0,0,2014,14
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,14
Malcolm Jenkins,4937,S,1,PHI,0,3,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,14
Larry English,4939,ED,1,TB,7,0,3,6,2,0,57.4,,,,,,0,0,0,0,0,2014,14
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,14
Percy Harvin,4945,WR,1,NYJ,5,0,0,0,0,0,60.0,,46.2,,,,0,0,0,0,0,2014,14
Clay Matthews,4949,ED,1,GB,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2014,14
