player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tramaine Brock Sr.,5903,CB,1,MIN,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Barry Church,5924,S,1,JAX,70,1,31,38,65.5,54.2,53.1,77.6,65.6,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,0.0,1.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,4
Frank Zombo,5945,ED,1,KC,47,20,23,4,68.5,63.8,76.4,65.6,63.1,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Anthony Levine,6013,S,1,BLT,15,0,2,13,81.6,65.3,74.8,,75.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,4
Junior Galette,6018,ED,1,WAS,26,19,6,1,46.0,60.5,69.2,55.2,60.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Mitch Unrein,6031,DI,1,CHI,25,16,9,0,68.6,73.1,68.7,53.8,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
George Johnson,6112,ED,1,DET,15,10,5,0,71.4,65.3,,65.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Andrew Sendejo,6118,S,1,MIN,70,0,32,38,63.8,52.4,66.3,,66.3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,2.0,0.0,2.0,1.0,38.0,38.0,4.0,38.0,0.0,0.0,0.0,95.8,0,0,2017,4
Von Miller,6154,ED,1,DEN,46,32,14,0,62.8,73.7,73.3,52.8,60.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Marcell Dareus,6155,DI,1,BUF,23,12,11,0,63.4,61.5,,61.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Patrick Peterson,6157,CB,1,ARZ,83,0,27,56,58.4,51.8,78.0,,59.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,34.0,17.0,0.0,18.0,0.0,0.0,1.0,53.5,1,0,2017,4
J.J. Watt,6163,DI,1,HST,40,23,17,0,69.4,63.8,26.3,66.6,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Robert Quinn,6166,ED,1,LA,42,27,13,2,53.1,58.5,72.0,51.2,60.8,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Ryan Kerrigan,6168,ED,1,WAS,57,25,23,9,64.2,52.4,69.6,67.8,65.1,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Corey Liuget,6170,DI,1,LAC,50,25,25,0,44.9,45.1,23.5,55.6,,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Prince Amukamara,6171,CB,1,CHI,27,0,10,17,56.0,61.6,,,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Adrian Clayborn,6172,ED,1,ATL,24,16,8,0,60.2,56.5,69.2,60.6,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Cameron Jordan,6176,ED,1,NO,47,30,16,1,73.2,63.9,29.4,79.8,60.0,5.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,11.0,2.0,11.0,0.0,0.0,0.0,112.5,0,0,2017,4
Jimmy Smith,6179,CB,1,BLT,53,0,31,22,60.2,53.5,57.8,,62.9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,14.0,14.0,1.0,14.0,0.0,0.0,1.0,49.3,0,0,2017,4
Muhammad Wilkerson,6182,DI,1,NYJ,61,32,29,0,51.2,50.4,28.4,56.5,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Cameron Heyward,6183,DI,1,PIT,57,41,15,1,90.7,92.2,70.7,69.7,60.0,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jabaal Sheard,6189,ED,1,IND,56,33,22,1,70.3,80.5,48.1,71.5,43.3,6.0,1.0,0.0,5.0,0.0,6.0,1.0,2.0,6.0,0.0,1.0,1.0,33.0,33.0,7.0,33.0,0.0,0.0,0.0,118.8,1,0,2017,4
Jarvis Jenkins,6193,DI,1,KC,9,4,5,0,53.2,71.4,69.0,55.3,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Brooks Reed,6194,ED,1,ATL,36,11,25,0,83.4,73.3,75.1,78.4,,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Marcus Gilchrist,6202,S,1,HST,31,2,14,15,77.0,64.1,74.9,55.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,4
Stephen Paea,6205,DI,1,DAL,29,16,13,0,53.9,45.5,,71.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Terrell McClain,6217,DI,1,WAS,33,16,17,0,58.6,51.6,37.5,66.4,60.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Justin Houston,6222,ED,1,KC,50,23,23,4,53.7,53.0,74.8,57.2,57.3,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,62.0,31.0,36.0,69.0,0.0,0.0,0.0,118.8,0,0,2017,4
Jurrell Casey,6229,DI,1,TEN,62,34,28,0,74.7,72.5,74.6,72.6,60.0,5.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Mason Foster,6236,LB,1,WAS,32,4,18,10,74.7,72.5,64.9,81.5,53.6,2.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Allen Bailey,6238,DI,1,KC,37,19,18,0,47.5,50.2,26.3,51.4,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Shareece Wright,6241,CB,1,BUF,26,0,5,21,63.2,82.5,80.1,,56.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,15.0,7.5,3.0,8.0,0.0,0.0,0.0,78.5,0,0,2017,4
Chris Conte,6245,S,1,TB,65,1,24,40,55.1,62.4,59.4,60.0,54.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,5.0,2.0,30.0,15.0,10.0,21.0,0.0,0.0,0.0,60.4,1,1,2017,4
K.J. Wright,6251,LB,1,SEA,56,5,20,31,67.5,80.3,77.5,62.9,54.1,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,3.0,50.0,16.7,33.0,32.0,0.0,0.0,0.0,118.8,0,0,2017,4
Da'Norris Searcy,6252,S,1,TEN,32,0,17,15,52.1,46.1,23.0,,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Sam Acho,6255,ED,1,CHI,6,3,3,0,69.4,60.0,,69.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Buster Skrine,6289,CB,1,NYJ,75,3,34,38,68.7,73.7,48.6,64.0,63.8,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,6.0,4.0,57.0,14.3,42.0,28.0,0.0,0.0,0.0,97.2,1,0,2017,4
Karl Klug,6294,DI,1,TEN,35,17,18,0,58.5,55.2,68.4,62.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Richard Sherman,6306,CB,1,SEA,58,0,22,36,73.2,76.7,76.0,,69.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,0,2017,4
Chris Carter,6314,ED,1,WAS,1,0,1,0,60.0,60.0,75.2,,,,,,,,,,,,,,,,,,,,,,,0,0,2017,4
Pernell McPhee,6317,ED,1,CHI,34,18,13,3,67.2,51.1,34.3,64.4,78.9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0,0,2017,4
Colin Jones,6342,S,1,CAR,7,0,2,5,47.0,60.0,,,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2017,4
Lawrence Guy,6385,DI,1,NE,46,23,23,0,58.9,54.9,71.6,63.3,,3.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Chris Harris Jr.,6457,CB,1,DEN,51,2,12,37,71.3,63.3,84.0,57.8,72.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,3.0,33.0,11.0,13.0,22.0,0.0,0.0,0.0,99.0,0,0,2017,4
Nick Bellore,6515,LB,1,DET,42,0,20,22,79.3,58.9,80.3,,83.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,3.0,1.0,4.0,0.0,0.0,0.0,79.2,0,0,2017,4
Mario Addison,6558,ED,1,CAR,45,31,12,2,47.9,45.8,71.2,53.8,60.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Cedric Thornton,6607,DI,1,BUF,36,18,18,0,59.4,49.5,66.8,73.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Ron Parker,6625,S,1,KC,50,0,23,27,53.5,65.7,76.2,,50.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,1.0,16.0,0.0,0.0,0.0,118.8,0,0,2017,4
Michael Wilhoite,6989,LB,1,SEA,22,1,15,6,79.7,68.8,75.7,60.0,76.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,4
Craig Robertson,7003,LB,1,NO,49,8,16,25,53.3,49.6,79.9,52.3,61.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,6.0,5.0,41.0,8.2,32.0,23.0,0.0,0.0,0.0,95.1,0,0,2017,4
Morris Claiborne,7012,CB,1,NYJ,78,0,37,41,71.3,76.1,78.0,,67.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2017,4
Mark Barron,7013,LB,1,LA,68,2,24,42,58.7,36.1,56.3,55.4,72.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,4.0,4.0,53.0,13.3,39.0,31.0,0.0,1.0,0.0,79.2,0,0,2017,4
Luke Kuechly,7015,LB,1,CAR,70,2,19,49,79.6,70.6,84.4,56.3,77.3,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,3.0,0.0,9.0,6.0,42.0,7.0,22.0,10.0,0.0,0.0,0.0,77.1,0,0,2017,4
Stephon Gilmore,7016,CB,1,NE,62,0,27,35,42.3,75.5,77.6,,46.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,53.0,26.5,26.0,43.0,1.0,0.0,0.0,158.3,2,0,2017,4
Dontari Poe,7017,DI,1,ATL,46,20,26,0,66.7,63.8,70.7,63.5,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Michael Brockers,7020,DI,1,LA,58,39,19,0,71.6,57.4,27.5,74.6,,5.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Bruce Irvin,7021,ED,1,OAK,58,24,28,6,66.2,66.6,73.9,67.3,48.4,4.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,15.0,15.0,5.0,15.0,0.0,0.0,0.0,118.8,0,0,2017,4
Dre Kirkpatrick,7023,CB,1,CIN,48,0,11,37,70.9,61.9,76.6,,70.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0,12.0,6.0,2.0,9.0,0.0,0.0,0.0,47.9,0,0,2017,4
Melvin Ingram III,7024,ED,1,LAC,67,28,37,2,72.5,75.3,76.2,67.6,60.7,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Chandler Jones,7027,ED,1,ARZ,84,52,27,5,68.5,66.4,74.9,67.4,51.7,7.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Dont'a Hightower,7030,ED,1,NE,37,16,15,6,67.5,61.5,69.9,65.2,63.5,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Whitney Mercilus,7031,ED,1,HST,26,12,12,2,75.0,75.1,74.9,59.5,61.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Nick Perry,7033,ED,1,GB,33,20,13,0,66.7,75.3,74.2,52.5,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Derek Wolfe,7040,DI,1,DEN,45,32,13,0,66.6,77.0,40.1,51.8,,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Andre Branch,7042,ED,1,MIA,50,29,17,4,56.7,63.7,75.2,48.2,64.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,4
Janoris Jenkins,7043,CB,1,NYG,64,0,21,43,67.5,75.2,57.9,,64.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,3.0,27.0,9.0,12.0,14.0,0.0,0.0,2.0,47.4,1,1,2017,4
Mychal Kendricks,7049,LB,1,PHI,24,2,7,15,70.8,52.3,76.6,68.7,75.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Bobby Wagner,7050,LB,1,SEA,56,5,20,31,92.3,80.9,79.7,90.2,85.1,3.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,56.3,0,0,2017,4
Tavon Wilson,7051,S,1,DET,26,3,11,12,69.5,72.7,78.4,65.7,58.9,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,34.0,17.0,3.0,32.0,0.0,0.0,0.0,118.8,0,0,2017,4
Jerel Worthy,7054,DI,1,BUF,23,15,8,0,51.2,50.0,,59.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Zach Brown,7055,LB,1,WAS,74,6,26,42,61.2,58.2,63.6,71.8,58.8,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,5.0,5.0,48.0,9.6,19.0,21.0,0.0,0.0,0.0,106.7,0,0,2017,4
Vinny Curry,7061,ED,1,PHI,30,21,9,0,39.2,58.9,69.2,58.9,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2017,4
Casey Hayward Jr.,7064,CB,1,LAC,77,0,40,37,92.9,59.8,37.7,,93.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,2.0,17.0,8.5,11.0,13.0,0.0,0.0,4.0,39.6,0,0,2017,4
Trumaine Johnson,7067,CB,1,LA,69,0,23,46,54.7,64.8,80.2,,57.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,80.0,20.0,13.0,36.0,0.0,0.0,1.0,76.2,2,2,2017,4
Josh Robinson,7068,S,1,TB,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Olivier Vernon,7074,ED,1,NYG,22,13,8,1,41.8,45.7,24.9,50.8,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Demario Davis,7079,LB,1,NYJ,78,13,37,28,52.0,52.1,81.7,65.4,50.7,4.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,4.0,2.0,21.0,10.5,6.0,13.0,0.0,0.0,0.0,65.6,0,0,2017,4
Tyrone Crawford,7083,ED,1,DAL,40,22,18,0,56.1,54.6,66.8,59.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Akiem Hicks,7090,DI,1,CHI,45,25,20,0,69.2,72.3,70.1,67.6,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Nigel Bradham,7105,LB,1,PHI,56,2,13,41,59.2,49.8,26.8,71.2,61.5,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,2.0,23.0,11.5,19.0,12.0,0.0,0.0,0.0,89.6,0,0,2017,4
Kyle Wilber,7113,LB,1,DAL,2,0,1,1,63.2,60.0,84.9,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Keenan Robinson,7119,LB,1,NYG,19,9,1,9,44.4,60.0,77.6,49.9,57.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,8.5,12.0,10.0,0.0,0.0,0.0,102.1,0,0,2017,4
Tahir Whitehead,7135,LB,1,DET,52,2,20,30,79.4,83.4,79.7,72.7,63.7,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,34.0,17.0,6.0,19.0,0.0,0.0,0.0,104.9,0,0,2017,4
Korey Toomer,7147,LB,1,LAC,16,2,10,4,45.0,37.4,,68.9,63.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jack Crawford,7151,DI,1,ATL,12,5,7,0,64.9,64.7,68.7,56.7,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
George Iloka,7159,S,1,CIN,41,0,10,31,91.6,61.6,45.8,,89.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Asa Jackson,7161,CB,1,SF,1,0,0,1,60.4,,27.7,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jeremy Lane,7164,CB,1,SEA,4,0,1,3,64.2,60.0,,,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Keith Tandy,7166,S,1,TB,49,0,15,34,58.2,61.5,79.8,,57.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,4
Danny Trevathan,7177,LB,1,CHI,55,2,24,29,60.7,70.9,85.5,58.7,58.8,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,5.0,0.0,4.0,4.0,23.0,5.8,11.0,12.0,0.0,0.0,0.0,90.6,1,0,2017,4
Peyton Thompson,7235,S,1,JAX,1,1,0,0,60.0,,27.7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Rodney McLeod,7271,S,1,PHI,57,3,13,41,46.3,37.6,25.1,55.4,55.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,50.0,50.0,35.0,50.0,0.0,0.0,0.0,118.8,0,0,2017,4
Michael Thomas,7279,S,1,MIA,4,0,4,0,60.2,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Vontaze Burfict,7280,LB,1,CIN,52,4,13,35,58.3,54.1,80.1,51.6,68.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,2.0,10.0,5.0,5.0,8.0,0.0,0.0,0.0,71.5,1,0,2017,4
Tashaun Gipson Sr.,7288,S,1,JAX,70,1,31,38,77.9,63.4,82.0,60.0,77.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,11.0,5.5,15.0,6.0,0.0,0.0,1.0,89.6,0,0,2017,4
Damon Harrison Sr.,7355,DI,1,NYG,40,23,17,0,88.0,82.7,69.5,70.6,,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Ryan Davis Sr.,7365,ED,1,BUF,31,15,16,0,69.6,62.9,71.2,68.5,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Julian Stanford,7372,LB,1,NYJ,3,0,2,1,92.3,72.4,74.9,,72.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-5.0,-5.0,1.0,-5.0,0.0,0.0,0.0,79.2,0,0,2017,4
Leonard Johnson,7385,CB,1,BUF,46,0,13,33,46.7,51.4,77.2,,46.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,26.0,8.7,12.0,9.0,0.0,0.0,0.0,73.8,1,0,2017,4
Derrick Shelby,7400,ED,1,ATL,35,10,25,0,64.1,57.2,70.8,71.5,,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jacquies Smith,7401,ED,1,TB,7,6,1,0,54.6,60.0,,54.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Tyrunn Walker,7459,DI,1,LA,15,8,7,0,51.8,54.7,67.6,55.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Eddie Pleasant,7593,S,1,HST,18,1,4,13,60.6,50.7,,59.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Harrison Smith,7641,S,1,MIN,70,3,32,35,66.1,77.1,47.3,66.4,55.9,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,58.3,0,0,2017,4
Malik Jackson,7647,DI,1,JAX,64,36,27,1,61.2,57.3,69.9,64.9,59.5,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
