player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Dave Zastudil,1113,P,1,ARZ,0,0,0,5,0,5,60.6,,,67.2,,,0,0,0,0,0,2013,8
Brett Keisel,1204,DI,1,PIT,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2013,8
Matt Bryant,1223,K,1,ATL,0,0,0,0,0,3,60.0,,,,,61.9,0,0,0,0,0,2013,8
Ryan Clark,1229,S,1,PIT,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,8
Billy Cundiff,1230,K,1,CLV,0,4,0,0,0,3,60.0,60.0,,,,64.0,0,0,0,0,0,2013,8
James Harrison,1251,LB,1,CIN,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,8
Terence Newman,1321,CB,1,CIN,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2013,8
Jordan Gross,1324,T,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,8
Kevin Williams,1325,DI,1,MIN,0,0,0,0,7,0,59.2,,,,,,0,0,0,0,0,2013,8
Troy Polamalu,1332,S,1,PIT,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,8
Nick Barnett,1345,LB,1,WAS,8,0,0,7,1,0,69.1,,,,,,0,0,1,0,0,2013,8
Rashean Mathis,1355,CB,1,DET,0,1,1,0,5,0,60.1,,,,,,0,0,0,0,0,2013,8
Drayton Florence,1362,CB,1,CAR,0,0,4,0,0,0,66.4,,,,,,0,0,0,0,0,2013,8
Jason Witten,1384,TE,1,DAL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,8
Chris Crocker,1399,CB,1,CIN,0,4,2,0,0,0,60.7,,,,,,0,0,0,0,1,2013,8
Ike Taylor,1437,CB,1,PIT,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2013,8
David Diehl,1468,G,1,NYG,0,0,0,0,0,3,60.5,,,,,,0,0,0,0,0,2013,8
Yeremiah Bell,1513,S,1,ARZ,0,0,1,5,3,0,59.4,,,,,,0,0,0,0,0,2013,8
Josh Brown,1520,K,1,NYG,0,6,0,0,0,5,60.0,60.0,,,,70.2,0,0,0,0,0,2013,8
Chris Clemons,1585,ED,1,SEA,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2013,8
Jon Dorenbos,1600,LS,1,PHI,0,0,0,6,0,1,53.0,,,,,,0,0,0,0,0,2013,8
Israel Idonije,1632,ED,1,DET,7,0,0,0,6,0,57.9,,,,,,0,0,0,0,0,2013,8
Kassim Osgood,1676,WR,1,SF,3,7,3,1,0,0,68.2,,,,,,0,0,1,0,0,2013,8
Larry Fitzgerald,1724,WR,1,ARZ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
DeAngelo Hall,1729,CB,1,WAS,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,8
Benjamin Watson,1753,TE,1,NO,1,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,8
Karlos Dansby,1754,LB,1,ARZ,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2013,8
Darnell Dockett,1785,DI,1,ARZ,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2013,8
Ben Hartsock,1789,TE,1,CAR,4,0,0,5,0,5,59.2,,,,,,0,0,0,0,0,2013,8
Randy Starks,1792,DI,1,MIA,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2013,8
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,8
Luke McCown,1827,QB,1,NO,0,0,0,0,0,7,60.7,,,,,,0,0,0,0,0,2013,8
Jerricho Cotchery,1829,WR,1,PIT,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Will Allen,1832,S,1,PIT,0,4,8,0,0,0,64.2,,,,,,0,0,1,0,0,2013,8
Jared Allen,1847,ED,1,MIN,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2013,8
Josh Scobee,1858,K,1,JAX,0,3,0,0,0,2,60.0,60.0,,,,61.8,0,0,1,0,0,2013,8
Andy Lee,1906,P,1,SF,0,0,0,1,0,6,60.7,,,60.0,,,0,0,0,0,0,2013,8
Donnie Jones,1939,P,1,PHI,0,0,0,6,0,1,60.1,,,58.6,,,0,0,0,0,0,2013,8
Scott Wells,1965,C,1,SL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,8
Mike Adams,1972,S,1,DEN,0,2,7,3,3,0,51.7,,,,,,0,0,0,0,1,2013,8
Cullen Loeffler,2106,LS,1,MIN,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2013,8
Don Muhlbach,2130,LS,1,DET,0,0,0,4,0,5,44.3,,,,,,0,0,0,0,0,2013,8
Adam Jones,2223,CB,1,CIN,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2013,8
Antrel Rolle,2225,S,1,NYG,1,6,0,0,0,0,76.7,,,,,,0,0,0,0,0,2013,8
Derrick Johnson,2232,LB,1,KC,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,8
Mike Patterson,2248,DI,1,NYG,0,0,1,0,1,0,59.9,,,,,,0,0,0,0,0,2013,8
Logan Mankins,2249,G,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,8
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,8
Mike Nugent,2264,K,1,CIN,0,8,0,0,0,7,60.1,60.4,,,,61.7,0,0,1,0,0,2013,8
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,5,3,59.9,,,,,,0,0,0,0,0,2013,8
Vincent Jackson,2278,WR,1,TB,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Alex Smith,2288,TE,1,CIN,4,0,5,2,0,7,65.6,,,,,,0,0,0,0,0,2013,8
Justin Tuck,2291,ED,1,NYG,0,0,1,0,1,0,59.7,,,,,,0,0,0,0,0,2013,8
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,8
Richie Incognito,2298,G,1,MIA,0,0,0,0,0,6,40.5,,,,,,1,0,0,0,0,2013,8
Adam Snyder,2311,G,1,SF,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2013,8
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,6,60.8,,,57.6,,,0,0,0,0,0,2013,8
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,8
Dylan Gandy,2346,G,1,DET,7,0,0,0,0,5,58.1,,,,,,0,0,0,0,0,2013,8
Darren Sproles,2347,HB,1,NO,4,0,3,0,0,0,60.0,,62.8,,60.7,,0,0,0,0,0,2013,8
Matt Giordano,2352,S,1,SL,3,4,6,4,0,0,50.0,,,,,,0,0,0,0,1,2013,8
Trent Cole,2363,ED,1,PHI,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2013,8
Michael Boley,2377,LB,1,CIN,4,6,4,1,0,0,42.4,,,,,,0,0,0,0,1,2013,8
Will Svitek,2404,T,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,8
C.J. Mosley,2408,DI,1,DET,0,0,1,0,1,5,60.0,,,,,,0,0,0,0,0,2013,8
Joel Dreessen,2415,TE,1,DEN,4,2,0,0,0,7,60.1,,,,,,0,0,0,0,0,2013,8
Joe Berger,2424,G,1,MIN,9,0,0,0,0,5,58.3,,,,,,0,0,0,0,0,2013,8
Kevin Vickerson,2433,DI,1,DEN,0,0,0,0,3,7,60.3,,,,,,0,0,0,0,0,2013,8
Chase Blackburn,2498,LB,1,CAR,4,0,0,5,4,0,58.6,,,,,,0,0,0,0,0,2013,8
Brandon Browner,2512,CB,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Chris Carr,2526,CB,1,NO,0,6,3,0,4,0,60.3,,,,,,0,0,0,0,0,2013,8
Jon Condo,2539,LS,1,OAK,0,0,0,8,0,3,37.5,,,,,,0,0,0,0,0,2013,8
Dan Connolly,2540,G,1,NE,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,8
Joshua Cribbs,2544,WR,1,NYJ,8,4,3,4,0,0,67.2,,73.1,,61.8,,0,0,2,0,0,2013,8
Harvey Dahl,2553,G,1,SL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,8
John Denney,2561,LS,1,MIA,0,0,0,4,0,6,50.9,,,,,,0,0,0,0,0,2013,8
Andrew Economos,2575,LS,1,TB,0,0,0,5,0,4,44.4,,,,,,0,0,0,0,0,2013,8
Heath Farwell,2588,LB,1,SEA,4,3,3,9,4,0,56.1,,,,,,0,0,1,0,0,2013,8
Michael Koenen,2682,P,1,TB,0,4,0,5,0,4,60.6,60.0,,62.6,,,0,0,0,0,0,2013,8
John Kuhn,2686,FB,1,GB,6,2,4,0,0,0,59.2,,,,,,0,0,0,0,0,2013,8
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,7,0,6,30.0,,,,,,1,0,0,0,0,2013,8
Jim Leonhard,2694,S,1,BUF,0,4,0,3,0,0,58.5,,,,,,0,0,0,0,0,2013,8
Lance Moore,2718,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Erik Pears,2737,T,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,8
Shaun Suisham,2796,K,1,PIT,0,4,0,0,0,4,60.0,60.0,,,,27.3,0,0,0,1,0,2013,8
Ray Ventrone,2824,S,1,SF,3,7,3,1,0,0,69.0,,,,,,0,0,2,0,0,2013,8
Greg Warren,2831,LS,1,PIT,0,0,0,7,0,4,36.9,,,,,,0,0,0,0,0,2013,8
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,2,0,60.4,,,,,,0,0,0,0,0,2013,8
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
A.J. Hawk,2950,LB,1,GB,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2013,8
Ernie Sims,2954,LB,1,DAL,5,1,4,7,4,0,59.5,,,,,,0,0,0,0,0,2013,8
Chad Greenway,2962,LB,1,MIN,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2013,8
Tamba Hali,2965,ED,1,KC,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2013,8
Davin Joseph,2968,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,8
Mathias Kiwanuka,2977,ED,1,NYG,0,0,1,5,1,0,59.0,,,,,,0,0,0,0,0,2013,8
D'Qwell Jackson,2979,LB,1,CLV,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,8
Rocky McIntosh,2980,LB,1,DET,7,6,5,4,0,0,52.6,,,,,,0,0,0,0,0,2013,8
Thomas Howard,2983,LB,1,ATL,6,0,5,0,0,0,67.7,,,,,,0,0,0,0,0,2013,8
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,8
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.8,,,,,,0,0,0,0,0,2013,8
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,8
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,8
Rashad Butler,3034,T,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
Frostee Rucker,3036,DI,1,ARZ,3,0,1,0,2,5,59.2,,,,,,0,0,0,0,0,2013,8
Jason Hatcher,3037,DI,1,DAL,0,0,0,0,5,5,59.6,,,,,,0,0,0,0,0,2013,8
Michael Robinson,3045,FB,1,SEA,4,3,0,9,0,0,83.7,,,,,,0,0,0,0,0,2013,8
Jahri Evans,3053,G,1,NO,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,8
Stephen Tulloch,3061,LB,1,DET,0,0,2,0,6,0,60.0,,,,,,0,0,0,0,0,2013,8
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,66.0,0,0,0,0,0,2013,8
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,3,7,59.7,,,,,,0,0,0,0,0,2013,8
Rob Sims,3073,G,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,8
Guy Whimper,3074,T,1,PIT,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,8
Domenik Hixon,3075,WR,1,CAR,1,0,5,0,0,0,59.4,,,,,,0,0,0,0,0,2013,8
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,8
Rob Ninkovich,3080,ED,1,NE,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2013,8
Parys Haralson,3085,ED,1,NO,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2013,8
Dawan Landry,3091,S,1,NYJ,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2013,8
Omar Gaither,3113,LB,1,ATL,6,0,0,4,0,0,71.5,,,,,,0,0,0,0,0,2013,8
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,5,60.9,,,,,,0,0,0,0,0,2013,8
Johnny Jolly,3128,DI,1,GB,2,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2013,8
Jeremy Mincey,3136,ED,1,JAX,0,0,0,0,6,0,58.9,,,,,,0,0,0,0,0,2013,8
Kedric Golston,3141,DI,1,WAS,0,0,0,0,7,3,60.3,,,,,,0,0,0,0,0,2013,8
Zach Strief,3155,T,1,NO,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,8
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,8
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,8
Jarrett Bush,3261,CB,1,GB,6,9,4,0,0,0,56.3,,,,,,0,0,0,0,0,2013,8
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,6,44.8,,,,,,0,0,1,0,0,2013,8
Steve Gregory,3326,S,1,NE,0,0,1,5,6,0,58.0,,,,,,0,0,0,0,0,2013,8
Jason Hunter,3360,ED,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2013,8
Tony McDaniel,3423,DI,1,SEA,0,0,1,0,4,0,59.1,,,,,,0,0,0,0,0,2013,8
Donald Penn,3459,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,8
Matt Prater,3471,K,1,DEN,0,8,0,0,0,7,60.1,64.7,,,,61.7,0,0,0,0,0,2013,8
Jon Ryan,3493,P,1,SEA,0,0,0,9,0,2,60.4,,,59.5,,,0,0,0,0,0,2013,8
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,5,60.7,,,63.7,,,0,0,0,0,0,2013,8
Tramon Williams,3558,CB,1,GB,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2013,8
Brent Grimes,3589,CB,1,MIA,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2013,8
Garrett McIntyre,3598,ED,1,NYJ,8,0,3,5,7,0,52.1,,,,,,0,0,0,0,0,2013,8
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
Ted Ginn Jr.,3625,WR,1,CAR,4,0,5,0,0,0,60.2,,62.8,,61.3,,0,0,0,0,0,2013,8
Patrick Willis,3627,LB,1,SF,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2013,8
Darrelle Revis,3630,CB,1,TB,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2013,8
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2013,8
Reggie Nelson,3637,S,1,CIN,0,8,0,0,3,0,59.5,,,,,,0,0,0,0,0,2013,8
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,8
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,8
Greg Olsen,3647,TE,1,CAR,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Alan Branch,3649,DI,1,BUF,0,0,1,0,7,0,58.9,,,,,,0,0,0,0,0,2013,8
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,8
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,8
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,8
Chris Houston,3657,CB,1,DET,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
David Harris,3663,LB,1,NYJ,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2013,8
Brian Leonard,3668,HB,1,TB,0,4,0,5,0,0,60.6,,,,,,0,0,0,0,0,2013,8
Josh Wilson,3671,CB,1,WAS,0,3,0,0,7,0,60.8,,,,,,0,0,0,0,0,2013,8
Usama Young,3682,S,1,OAK,3,4,7,8,0,0,59.5,,,,,,0,0,0,0,0,2013,8
Brandon Mebane,3701,DI,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Brian Robison,3718,ED,1,MIN,0,0,0,0,8,0,59.8,,,,,,0,0,0,0,0,2013,8
Paul Soliai,3724,DI,1,MIA,0,0,0,0,5,6,60.4,,,,,,0,0,0,0,0,2013,8
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,5,26.7,,,,,,1,0,0,0,0,2013,8
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,8
Doug Free,3738,T,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,8
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,8
Tarell Brown,3763,CB,1,SF,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2013,8
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,8
Will Herring,3777,LB,1,NO,4,6,3,4,4,0,71.1,,,,,,0,0,1,0,0,2013,8
William Gay,3786,CB,1,PIT,0,2,0,0,3,0,60.9,,,,,,0,0,0,0,0,2013,8
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,3,60.0,60.0,,,,73.7,0,0,0,0,0,2013,8
Adam Hayward,3798,LB,1,TB,6,4,4,5,0,0,35.6,,,,,,1,0,0,0,0,2013,8
John Wendling,3800,S,1,DET,7,6,5,4,6,0,46.5,,,,,,0,0,1,0,1,2013,8
Mason Crosby,3809,K,1,GB,0,8,0,0,0,8,60.1,60.4,,,,64.9,0,0,0,0,0,2013,8
Marvin Mitchell,3836,LB,1,MIN,0,0,0,4,8,0,73.7,,,,,,0,0,1,0,0,2013,8
Trumaine McBride,3837,CB,1,NYG,0,3,3,0,0,0,59.9,,,,,,0,0,0,0,0,2013,8
Brandon Fields,3841,P,1,MIA,0,0,0,4,0,6,60.7,,,57.8,,,0,0,0,0,0,2013,8
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,8
Alan Ball,3853,CB,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
Keyunta Dawson,3858,ED,1,NO,0,6,3,4,4,0,60.5,,,,,,0,0,0,0,0,2013,8
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,7,50.9,,,,,,0,0,0,0,0,2013,8
Marquice Cole,3909,CB,1,NE,0,6,2,5,1,0,51.6,,,,,,0,0,0,0,0,2013,8
Craig Dahl,3920,S,1,SF,3,7,4,0,2,0,44.4,,,,,,0,0,1,0,1,2013,8
Mike Devito,3928,DI,1,KC,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2013,8
Daniel Muir,4022,DI,1,OAK,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,8
Nick Roach,4054,LB,1,OAK,1,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,8
Pierre Thomas,4080,HB,1,NO,4,0,0,0,0,0,75.7,,,,,,0,0,0,0,0,2013,8
Jason Trusnik,4083,LB,1,MIA,6,4,5,4,5,6,78.9,,,,,,0,0,1,0,0,2013,8
Michael Adams,4192,CB,1,TB,0,4,5,4,0,0,60.6,,,,,,0,0,1,0,0,2013,8
Brett Goode,4222,LS,1,GB,0,0,0,0,0,8,53.0,,,,,,0,0,0,0,0,2013,8
Akeem Jordan,4270,LB,1,KC,4,0,6,5,3,0,36.1,,,,,,1,0,0,0,0,2013,8
Saverio Rocca,4274,P,1,WAS,0,0,0,7,0,3,60.6,,,59.6,,,0,0,0,0,0,2013,8
Chris Long,4316,ED,1,SL,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2013,8
Keith Rivers,4323,LB,1,NYG,0,6,5,0,1,0,57.2,,,,,,0,0,1,0,0,2013,8
Leodis McKelvin,4325,CB,1,BUF,0,0,4,0,6,0,32.1,,,,44.2,,1,0,0,0,0,2013,8
Chris Williams,4328,G,1,SL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,8
Branden Albert,4329,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,8
Dominique Rodgers-Cromartie,4330,CB,1,DEN,0,0,2,0,3,0,60.2,,,,,,0,0,0,0,0,2013,8
Felix Jones,4336,HB,1,PIT,4,0,0,0,0,0,60.0,,58.3,,,,0,0,0,0,0,2013,8
Mike Jenkins,4339,CB,1,OAK,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,8
Antoine Cason,4341,CB,1,ARZ,0,6,3,1,0,0,60.3,,,,,,0,0,0,0,0,2013,8
Jordy Nelson,4350,WR,1,GB,2,0,0,0,0,0,71.9,,,,,,0,0,0,0,0,2013,8
Curtis Lofton,4351,LB,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,8
John Carlson,4352,TE,1,MIN,9,0,0,0,0,5,69.4,,,,,,0,0,0,0,0,2013,8
Tracy Porter,4354,CB,1,OAK,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2013,8
DeSean Jackson,4363,WR,1,PHI,0,0,2,0,0,0,60.0,,,,56.6,,0,0,0,0,0,2013,8
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,3,5,60.2,,,,,,0,0,0,0,0,2013,8
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,8
Terrell Thomas,4377,CB,1,NYG,1,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,8
John Greco,4379,G,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,8
Kendall Langford,4380,DI,1,SL,0,0,1,0,2,0,59.4,,,,,,0,0,0,0,0,2013,8
Pat Sims,4391,DI,1,OAK,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2013,8
Andre Fluellen,4401,DI,1,DET,0,0,1,0,6,0,60.5,,,,,,0,0,0,0,0,2013,8
Cliff Avril,4406,ED,1,SEA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,8
Andre Caldwell,4411,WR,1,DEN,2,8,7,1,0,0,57.4,,,,,,0,0,0,0,0,2013,8
Thomas DeCoud,4412,S,1,ATL,0,4,5,0,5,0,60.6,,,,,,0,0,0,0,0,2013,8
Oniel Cousins,4413,G,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,8
William Hayes,4417,ED,1,SL,0,0,2,0,2,0,59.7,,,,,,0,0,0,0,0,2013,8
Cody Wallace,4421,C,1,PIT,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,8
Anthony Collins,4426,T,1,CIN,4,0,0,0,0,7,59.0,,,,,,0,0,0,0,0,2013,8
Quintin Demps,4431,S,1,KC,4,6,6,0,3,0,59.8,,63.0,,,,0,0,0,0,0,2013,8
Red Bryant,4435,ED,1,SEA,0,0,1,0,4,0,59.5,,,,,,0,0,0,0,0,2013,8
Tashard Choice,4436,HB,1,BUF,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2013,8
Jacob Tamme,4441,TE,1,DEN,4,8,7,3,0,0,69.4,,,,,,0,0,1,0,0,2013,8
Josh Sitton,4449,G,1,GB,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,8
Brandon Carr,4454,CB,1,DAL,0,3,4,0,5,0,60.2,,,,,,0,0,0,0,0,2013,8
