player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Nick Novak,2726,K,1,LAC,0,10,0,0,0,11,60.2,63.6,,,,58.3,0,0,0,0,0,2017,11
Ahmad Brooks,2945,ED,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,11
Vernon Davis,2951,TE,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,11
Marcedes Lewis,2973,TE,1,JAX,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,11
Kellen Clemens,2994,QB,1,LAC,0,0,0,0,0,11,61.1,,,,,,0,0,0,0,0,2017,11
Anthony Fasano,2998,TE,1,MIA,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2017,11
Andrew Whitworth,3000,T,1,LA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,11
Darryl Tapp,3008,ED,1,TB,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2017,11
Eric Winston,3011,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,11
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2017,11
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,7,60.0,60.5,,,,90.1,0,0,0,0,0,2017,11
Domata Peko Sr.,3068,DI,1,DEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,11
Kyle Williams,3079,DI,1,BUF,0,0,0,0,11,0,59.4,,,,,,0,0,0,0,0,2017,11
Sam Koch,3148,P,1,BLT,0,0,0,7,0,5,60.7,,,64.6,,,0,0,0,0,0,2017,11
Tom Johnson,3378,DI,1,MIN,0,0,3,0,1,0,60.5,,,,,,0,0,0,0,0,2017,11
Matt Prater,3471,K,1,DET,0,0,0,0,0,5,60.0,,,,,77.2,0,0,0,0,0,2017,11
Jon Ryan,3493,P,1,SEA,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2017,11
Brent Grimes,3589,CB,1,TB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Alan Branch,3649,DI,1,NE,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,11
Paul Posluszny,3650,LB,1,JAX,2,0,0,10,0,0,58.3,,,,,,0,0,0,0,0,2017,11
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,3,64.5,,,,,,0,0,0,0,0,2017,11
Allen Barbre,3735,G,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,11
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,11
Brent Celek,3778,TE,1,PHI,4,0,0,1,0,2,58.5,,,,,,0,0,0,0,0,2017,11
Corey Graham,3784,S,1,PHI,0,1,4,6,0,0,59.4,,,,,,0,0,1,0,0,2017,11
Mason Crosby,3809,K,1,GB,0,1,0,0,0,0,60.0,60.0,,,,,0,0,1,0,0,2017,11
Clark Harris,3859,LS,1,CIN,0,0,0,8,0,3,64.9,,,,,,0,0,0,0,0,2017,11
Eric Weems,4097,WR,1,TEN,9,4,3,3,0,0,74.3,,,,,,0,0,1,0,0,2017,11
Brett Goode,4222,LS,1,GB,0,0,0,5,0,0,53.0,,,,,,0,0,0,0,0,2017,11
Chris Long,4316,ED,1,PHI,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2017,11
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,4,5,1,3,0,60.3,,,,,,0,0,0,0,0,2017,11
Calais Campbell,4364,ED,1,JAX,0,0,3,0,1,4,61.2,,,,,,0,0,0,0,0,2017,11
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,11
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,11
Breno Giacomini,4464,T,1,HST,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,11
Erik Walden,4481,ED,1,TEN,0,0,0,0,8,0,59.8,,,,,,0,0,0,0,0,2017,11
Brett Kern,4580,P,1,TEN,0,0,0,3,0,4,60.4,,,64.3,,,0,0,0,0,0,2017,11
Wesley Woodyard,4583,LB,1,TEN,0,0,0,3,0,0,59.0,,,,,,0,0,0,0,0,2017,11
Chris Clark,4623,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,11
Stephen Hauschka,4655,K,1,BUF,0,5,0,0,0,4,60.0,60.0,,,,68.8,0,0,0,0,0,2017,11
Danny Amendola,4717,WR,1,NE,1,0,4,0,0,0,59.8,,,,60.5,,0,0,0,0,0,2017,11
Connor Barth,4777,K,1,CHI,0,5,0,0,0,5,60.0,60.0,,,,42.9,0,0,0,0,0,2017,11
Andre Smith,4929,T,1,CIN,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,11
Darrius Heyward-Bey,4930,WR,1,PIT,0,9,3,3,0,0,59.3,,,,,,0,0,0,0,0,2017,11
Malcolm Jenkins,4937,S,1,PHI,0,4,2,0,3,0,50.5,,,,,,0,0,0,1,0,2017,11
Robert Ayers,4941,ED,1,TB,0,0,1,0,3,0,59.4,,,,,,1,0,0,0,0,2017,11
Eric Wood,4951,C,1,BUF,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2017,11
Ziggy Hood,4955,DI,1,WAS,1,0,3,0,0,5,60.9,,,,,,0,0,0,0,0,2017,11
Patrick Chung,4957,S,1,NE,1,7,1,0,0,0,60.4,,,,,,0,0,0,0,0,2017,11
Connor Barwin,4969,ED,1,LA,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,11
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,11
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,6,40.7,,,,,,1,0,0,0,0,2017,11
Michael Johnson,4993,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,11
Brandon Tate,5006,WR,1,BUF,10,0,2,0,0,0,60.2,,64.1,,60.5,,0,0,0,0,0,2017,11
Lardarius Webb,5011,CB,1,BLT,0,5,0,0,0,0,67.8,,,,,,0,0,1,0,0,2017,11
T.J. Lang,5032,G,1,DET,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,11
Glover Quin,5035,S,1,DET,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2017,11
Kevin Huber,5066,P,1,CIN,0,0,0,8,0,3,60.5,,,55.7,,,0,0,0,0,0,2017,11
Thomas Morstead,5088,P,1,NO,0,0,0,3,0,6,60.7,,,64.1,,,0,0,0,0,0,2017,11
Don Carey,5101,S,1,DET,5,6,3,4,5,0,78.2,,,,,,0,0,2,0,0,2017,11
Brice McCain,5112,CB,1,TEN,0,4,3,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Jason McCourty,5127,CB,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Clinton McDonald,5173,DI,1,TB,0,0,1,0,4,0,59.1,,,,,,0,0,0,0,0,2017,11
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,4,60.0,60.0,,,,65.7,0,0,0,0,0,2017,11
Britton Colquitt,5192,P,1,CLV,0,0,0,8,0,1,60.2,,,59.5,,,0,0,0,0,0,2017,11
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2017,11
Michael Bennett,5273,ED,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Alex Boone,5372,G,1,ARZ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,11
Evan Smith,5390,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,11
Demar Dotson,5410,T,1,TB,0,0,0,0,0,7,60.7,,,,,,0,0,0,0,0,2017,11
Jonathan Casillas,5422,LB,1,NYG,0,0,0,3,0,0,79.8,,,,,,0,0,1,0,0,2017,11
Garrison Sanborn,5430,LS,1,TB,0,0,0,6,0,7,65.4,,,,,,0,0,0,0,0,2017,11
Nick Sundberg,5512,LS,1,WAS,0,0,0,5,0,5,53.2,,,,,,0,0,0,0,1,2017,11
Gerald McCoy,5528,DI,1,TB,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2017,11
Russell Okung,5531,T,1,LAC,0,0,0,0,0,11,60.8,,,,,,0,0,0,0,0,2017,11
Brandon Graham,5538,ED,1,PHI,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2017,11
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2017,11
Sean Weatherspoon,5544,LB,1,ATL,6,0,1,0,6,0,61.0,,,,,,0,0,0,0,0,2017,11
Kareem Jackson,5545,CB,1,HST,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2017,11
Devin McCourty,5552,S,1,NE,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2017,11
Patrick Robinson,5557,CB,1,PHI,0,4,0,0,3,0,66.8,,,,,,0,0,1,0,0,2017,11
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,11
T.J. Ward,5563,S,1,TB,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,11
Rob Gronkowski,5567,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Linval Joseph,5571,DI,1,MIN,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2017,11
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,11
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,11
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2017,11
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,11
Emmanuel Sanders,5606,WR,1,DEN,0,0,2,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2017,11
Andre Roberts,5612,WR,1,ATL,7,0,1,0,0,0,60.0,,48.2,,60.0,,0,0,0,0,0,2017,11
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,11
Everson Griffen,5624,ED,1,MIN,0,0,3,0,0,0,60.4,,,,,,0,0,0,0,0,2017,11
Alterraun Verner,5628,CB,1,MIA,0,5,6,0,7,0,49.7,,,,,,1,0,1,0,0,2017,11
Michael Hoomanawanui,5655,TE,1,NO,6,0,0,0,0,6,71.3,,,,,,0,0,0,0,0,2017,11
Sherrick McManis,5667,CB,1,CHI,6,5,4,4,2,0,45.3,,,,,,1,0,2,0,0,2017,11
Arthur Moats,5701,ED,1,PIT,4,0,0,0,2,0,60.4,,,,,,0,0,0,0,0,2017,11
Sam Young,5702,T,1,MIA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,11
Antonio Brown,5718,WR,1,PIT,0,0,3,0,0,0,60.0,,,,61.8,,0,0,0,0,0,2017,11
Joe Webb III,5722,WR,1,BUF,10,5,2,3,0,0,58.0,,,,,,0,0,0,0,0,2017,11
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,11
Robert McClain,5771,CB,1,TB,0,6,2,0,4,0,60.6,,,,,,0,0,0,0,0,2017,11
Rafael Bush,5779,S,1,NO,6,7,4,0,0,0,82.5,,,,,,0,0,0,0,0,2017,11
Jon Weeks,5800,LS,1,HST,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,11
Vincent Rey,5811,LB,1,CIN,1,0,2,1,1,0,60.2,,,,,,0,0,0,0,0,2017,11
Mike Windt,5813,LS,1,LAC,0,0,0,2,0,11,65.6,,,,,,0,0,0,0,0,2017,11
Ben Garland,5839,G,1,ATL,6,0,0,0,0,6,58.9,,59.9,,,,0,0,0,0,0,2017,11
Austin Howard,5847,T,1,BLT,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,11
Jeff Cumberland,5861,TE,1,LAC,0,10,3,0,0,0,64.8,,,,,,0,0,0,0,0,2017,11
Tramaine Brock Sr.,5903,CB,1,MIN,0,5,3,0,0,0,60.5,,,,,,0,0,1,0,0,2017,11
Barry Church,5924,S,1,JAX,0,4,3,0,1,0,60.7,,,,,,0,0,0,0,0,2017,11
Frank Zombo,5945,ED,1,KC,4,0,0,0,3,0,75.5,,,,,,0,0,0,0,0,2017,11
Anthony Levine,6013,S,1,BLT,1,5,5,7,0,0,47.8,,,,,,1,0,0,0,0,2017,11
Marcus Sherels,6017,CB,1,MIN,2,5,6,3,1,0,74.8,,59.6,,61.7,,0,0,1,0,0,2017,11
Morgan Cox,6020,LS,1,BLT,0,0,0,7,0,5,61.4,,,,,,0,0,0,0,0,2017,11
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,5,5,60.0,,,,,,0,0,0,0,0,2017,11
Justin Drescher,6117,LS,1,ARZ,0,0,0,6,0,3,48.5,,,,,,1,0,0,0,0,2017,11
James Develin,6142,FB,1,NE,2,0,0,2,0,0,58.9,,,,,,0,0,0,0,0,2017,11
Marcell Dareus,6155,DI,1,JAX,0,0,3,0,1,0,60.2,,,,,,0,0,0,0,0,2017,11
Patrick Peterson,6157,CB,1,ARZ,0,4,1,0,5,0,60.3,,,,,,0,0,0,0,0,2017,11
Julio Jones,6158,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Robert Quinn,6166,ED,1,LA,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2017,11
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2017,11
Nate Solder,6169,T,1,NE,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,11
Corey Liuget,6170,DI,1,LAC,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,11
Cameron Jordan,6176,ED,1,NO,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2017,11
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,4,8,59.9,,,,,,0,0,0,0,0,2017,11
Akeem Ayers,6191,LB,1,NYG,4,4,5,0,0,0,67.4,,,,,,0,0,1,0,0,2017,11
Brooks Reed,6194,ED,1,ATL,0,0,0,3,6,0,58.7,,,,,,0,0,0,0,0,2017,11
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2017,11
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,11
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,11
Shane Vereen,6208,HB,1,NYG,4,0,0,0,0,0,59.8,,58.8,,,,0,0,0,0,0,2017,11
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,11
Terrell McClain,6217,DI,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,11
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,8,0,59.8,,,,,,0,0,0,0,0,2017,11
Chris Conte,6245,S,1,TB,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
K.J. Wright,6251,LB,1,SEA,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2017,11
Da'Norris Searcy,6252,S,1,TEN,9,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2017,11
Clint Boling,6253,G,1,CIN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,11
Sam Acho,6255,ED,1,CHI,6,0,0,0,0,0,69.7,,,,,,0,0,0,0,0,2017,11
Davon House,6283,CB,1,GB,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2017,11
Anthony Sherman,6288,FB,1,KC,4,4,4,5,0,3,70.1,,,,,,0,0,0,0,0,2017,11
Karl Klug,6294,DI,1,TEN,0,0,1,0,8,0,60.2,,,,,,0,0,0,0,0,2017,11
Jacquizz Rodgers,6297,HB,1,TB,5,0,0,6,0,0,67.3,,62.3,,,,0,0,0,0,0,2017,11
Dion Lewis,6301,HB,1,NE,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,11
Niles Paul,6307,TE,1,WAS,6,3,3,5,0,0,49.8,,,,,,0,0,0,0,0,2017,11
Lee Smith,6311,TE,1,OAK,7,0,0,0,0,0,56.5,,,,,,0,0,0,0,0,2017,11
Chris Carter,6314,ED,1,WAS,7,6,3,5,6,0,53.0,,,,,,0,0,0,0,0,2017,11
Byron Maxwell,6325,CB,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Jordan Todman,6335,HB,1,HST,4,6,5,6,0,0,59.7,,60.0,,,,0,0,0,0,0,2017,11
Matt Bosher,6344,P,1,ATL,0,7,0,3,0,6,60.9,60.5,,58.0,,,0,0,1,0,1,2017,11
Virgil Green,6356,TE,1,DEN,4,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2017,11
Lawrence Guy,6385,DI,1,NE,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,11
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,11,62.0,,,,,,0,0,0,0,0,2017,11
Andre Holmes,6489,WR,1,BUF,10,5,2,0,0,0,54.9,,,,,,1,0,0,0,0,2017,11
Josh Bynes,6503,LB,1,ARZ,6,4,6,6,0,0,60.4,,,,,,0,0,0,0,0,2017,11
Nick Bellore,6515,LB,1,DET,5,6,3,4,5,0,43.2,,,,,,0,0,0,1,2,2017,11
Jake McQuaide,6586,LS,1,LA,0,0,0,6,0,1,55.5,,,,,,0,0,0,0,1,2017,11
Cedric Thornton,6607,DI,1,BUF,0,0,0,0,11,0,58.7,,,,,,0,0,0,0,0,2017,11
Chris Jones,6798,P,1,DAL,0,0,0,5,0,3,60.4,,,67.3,,,0,0,0,0,0,2017,11
Byron Bell,6848,G,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,11
Kai Forbath,6860,K,1,MIN,0,5,0,0,0,6,60.0,60.0,,,,39.1,0,0,0,0,0,2017,11
Patrick DiMarco,6997,FB,1,BUF,10,0,0,3,0,0,58.2,,,,,,0,0,0,0,0,2017,11
Craig Robertson,7003,LB,1,NO,0,0,0,3,5,0,59.3,,,,,,0,0,0,0,0,2017,11
Dontari Poe,7017,DI,1,ATL,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2017,11
Fletcher Cox,7018,DI,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Michael Brockers,7020,DI,1,LA,0,0,1,0,6,0,58.9,,,,,,0,0,0,0,0,2017,11
Melvin Ingram III,7024,ED,1,LAC,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2017,11
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2017,11
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,11
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,11
Nick Perry,7033,ED,1,GB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,11
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,11
Mychal Kendricks,7049,LB,1,PHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Bobby Wagner,7050,LB,1,SEA,0,0,1,0,6,0,60.2,,,,,,0,0,0,0,0,2017,11
Lavonte David,7060,LB,1,TB,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2017,11
Vinny Curry,7061,ED,1,PHI,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2017,11
Dwayne Allen,7066,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Josh Robinson,7068,S,1,TB,4,5,1,4,0,0,73.9,,,,,,0,0,1,0,0,2017,11
Bryan Anger,7072,P,1,TB,0,0,0,6,0,7,60.9,,,52.5,,,0,0,0,0,0,2017,11
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,11
Olivier Vernon,7074,ED,1,NYG,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2017,11
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,11
Tyrone Crawford,7083,ED,1,DAL,0,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2017,11
Mohamed Sanu,7084,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,11
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,11
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,11
Travis Benjamin,7100,WR,1,LAC,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2017,11
Nigel Bradham,7105,LB,1,PHI,0,0,2,0,3,0,60.6,,,,,,0,0,0,0,0,2017,11
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,11
Kyle Wilber,7113,LB,1,DAL,6,4,6,5,2,0,57.7,,,,,,0,0,0,0,0,2017,11
Coty Sensabaugh,7115,CB,1,PIT,0,9,3,0,4,0,60.6,,,,,,0,0,0,0,0,2017,11
Joe Looney,7117,G,1,DAL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,11
Rhett Ellison,7128,TE,1,NYG,4,0,0,6,0,3,66.1,,,,,,0,0,0,0,0,2017,11
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,11
Tahir Whitehead,7135,LB,1,DET,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2017,11
Najee Goode,7137,LB,1,PHI,4,6,3,6,0,0,52.4,,,,,,0,0,0,1,0,2017,11
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,11
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,26.9,,,,,,0,0,0,0,0,2017,11
Korey Toomer,7147,LB,1,LAC,3,1,3,0,0,0,67.9,,,,,,0,0,1,0,0,2017,11
Randy Bullock,7154,K,1,CIN,0,4,0,0,0,3,60.0,60.0,,,,45.4,0,0,0,0,0,2017,11
George Iloka,7159,S,1,CIN,1,4,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,11
Greg Zuerlein,7163,K,1,LA,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2017,11
Jeremy Lane,7164,CB,1,SEA,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2017,11
Keith Tandy,7166,S,1,TB,5,6,1,6,0,0,47.9,,,,,,0,0,0,0,1,2017,11
Blair Walsh,7167,K,1,SEA,0,7,0,0,0,6,60.0,58.7,,,,49.5,0,0,0,0,1,2017,11
James Hanna,7175,TE,1,DAL,6,0,0,5,0,0,83.1,,,,,,0,0,0,0,0,2017,11
Brad Nortman,7192,P,1,JAX,0,0,0,10,0,4,60.7,,,53.9,,,0,0,0,0,0,2017,11
Nate Ebner,7193,S,1,NE,2,7,4,2,0,0,61.6,,,,,,0,0,0,0,0,2017,11
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,11
Peyton Thompson,7235,S,1,JAX,2,6,5,10,0,0,72.6,,,,,,0,0,1,1,1,2017,11
Johnny Hekker,7252,P,1,LA,0,0,0,6,0,1,60.1,,,72.0,,,0,0,0,0,0,2017,11
Rodney McLeod,7271,S,1,PHI,0,3,1,0,0,0,60.2,,,,,,0,0,0,0,0,2017,11
Giorgio Tavecchio,7278,K,1,OAK,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2017,11
Michael Thomas,7279,S,1,MIA,1,5,6,2,7,0,38.8,,,,,,1,0,0,0,0,2017,11
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,3,0,1,0,60.7,,,,,,0,0,0,0,0,2017,11
L.J. Fort,7292,LB,1,PIT,4,9,3,3,0,0,62.3,,,,,,0,0,0,0,0,2017,11
Steven Johnson,7298,LB,1,BLT,1,5,4,7,0,0,54.0,,,,,,0,0,0,1,1,2017,11
Robert Golden,7303,S,1,PIT,4,5,3,3,4,0,59.7,,,,,,0,0,0,0,0,2017,11
Phillip Supernaw,7324,TE,1,TEN,9,0,2,3,0,4,61.1,,,,,,0,0,1,0,0,2017,11
Cole Beasley,7330,WR,1,DAL,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,11
Lance Dunbar,7332,HB,1,LA,0,2,2,0,0,0,61.1,,,,,,0,0,0,0,0,2017,11
