player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Adam Jones,2223,CB,1,CIN,0,0,2,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2016,17
Thomas Davis Sr.,2231,LB,1,CAR,0,1,0,0,5,0,60.7,,,,,,0,0,0,0,0,2016,17
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,1,6,60.6,,,,,,0,0,0,0,0,2016,17
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,17
Dustin Colquitt,2316,P,1,KC,0,0,0,2,0,7,60.8,,,59.8,,,0,0,0,0,0,2016,17
Darren Sproles,2347,HB,1,PHI,0,0,5,0,0,0,60.0,,,,60.6,,0,0,0,0,0,2016,17
Trent Cole,2363,ED,1,IND,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2016,17
Lorenzo Alexander,2476,ED,1,BUF,0,3,0,6,5,0,59.7,,,,,,0,0,1,0,1,2016,17
Jon Condo,2539,LS,1,OAK,0,0,0,8,0,0,51.7,,,,,,0,0,0,0,0,2016,17
John Denney,2561,LS,1,MIA,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2016,17
Robbie Gould,2607,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,72.9,0,0,0,0,0,2016,17
John Kuhn,2686,FB,1,NO,7,0,0,0,0,0,57.3,,,,,,0,0,0,0,0,2016,17
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,5,0,3,59.7,,,,,,0,0,0,0,0,2016,17
Nick Novak,2726,K,1,HST,0,4,0,0,0,4,60.0,60.0,,,,49.2,0,0,0,0,0,2016,17
Greg Warren,2831,LS,1,PIT,0,0,0,9,0,3,61.5,,,,,,0,0,0,0,0,2016,17
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2016,17
Haloti Ngata,2957,DI,1,DET,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,17
Chad Greenway,2962,LB,1,MIN,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2016,17
Roman Harper,2988,S,1,NO,0,3,0,0,0,0,61.2,,,,,,0,0,0,0,0,2016,17
Kellen Clemens,2994,QB,1,SD,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,17
Anthony Fasano,2998,TE,1,TEN,1,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,17
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,17
Chris Chester,3001,G,1,ATL,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2016,17
Darryl Tapp,3008,ED,1,NO,0,0,0,0,5,4,60.5,,,,,,0,0,0,0,0,2016,17
Eric Winston,3011,T,1,CIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,17
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Jahri Evans,3053,G,1,NO,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,17
Will Blackmon,3060,S,1,WAS,0,0,2,0,0,0,59.9,,,,,,0,0,0,0,0,2016,17
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,59.6,,,,55.2,0,0,0,0,0,2016,17
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,2,5,60.0,,,,,,0,0,0,0,0,2016,17
Kyle Williams,3079,DI,1,BUF,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2016,17
Rob Ninkovich,3080,ED,1,NE,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2016,17
Delanie Walker,3120,TE,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Sam Koch,3148,P,1,BLT,0,0,0,4,0,2,60.1,,,58.1,,,0,0,0,0,0,2016,17
Zach Strief,3155,T,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,17
Thomas Gafford,3316,LS,1,DEN,0,0,0,5,0,5,56.4,,,,,,0,0,0,0,0,2016,17
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,17
Matt Prater,3471,K,1,DET,0,0,0,0,0,5,60.0,,,,,53.9,0,0,0,0,0,2016,17
Jon Ryan,3493,P,1,SEA,0,1,0,4,0,6,60.7,60.0,,59.4,,,0,0,0,0,0,2016,17
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,17
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.1,,,,61.0,,0,0,0,0,0,2016,17
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2016,17
Leon Hall,3634,CB,1,NYG,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,17
Michael Griffin,3635,S,1,CAR,0,0,2,4,5,0,59.6,,,,,,0,0,0,0,0,2016,17
Greg Olsen,3647,TE,1,CAR,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Alan Branch,3649,DI,1,NE,0,0,1,0,2,6,60.4,,,,,,0,0,0,0,0,2016,17
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2016,17
David Harris,3663,LB,1,NYJ,0,0,0,5,2,0,69.6,,,,,,0,0,0,0,0,2016,17
Brian Robison,3718,ED,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,17
Zak DeOssie,3732,LS,1,NYG,0,0,0,8,0,3,75.1,,,,,,0,0,2,0,2,2016,17
Doug Free,3738,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,17
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2016,17
Brent Celek,3778,TE,1,PHI,4,0,0,0,0,6,59.3,,,,,,0,0,0,0,0,2016,17
Corey Graham,3784,S,1,BUF,0,1,0,6,5,0,66.8,,,,,,0,0,2,0,0,2016,17
William Gay,3786,CB,1,PIT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,17
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,6,60.0,60.0,,,,65.5,0,0,1,0,0,2016,17
Mason Crosby,3809,K,1,GB,0,5,0,0,0,4,60.0,60.0,,,,51.9,0,0,0,0,0,2016,17
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,5,80.8,,,,,,0,0,1,0,0,2016,17
Jason Trusnik,4083,ST,1,NO,7,5,5,4,6,0,51.5,,,,,,0,0,0,0,1,2016,17
Eric Weems,4097,WR,1,ATL,7,7,4,5,0,0,59.7,,58.3,,62.9,,0,0,0,0,0,2016,17
Brett Goode,4222,LS,1,GB,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2016,17
Darren McFadden,4318,HB,1,DAL,6,0,0,0,0,0,58.4,,,,,,0,0,0,0,0,2016,17
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,17
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,4,7,0,3,0,60.0,,,,,,0,0,0,0,0,2016,17
Duane Brown,4340,T,1,HST,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,17
Tracy Porter,4354,CB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,2,9,60.3,,,,,,0,0,0,0,0,2016,17
Jason Jones,4368,ED,1,MIA,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2016,17
Philip Wheeler,4407,LB,1,ATL,4,0,4,0,4,0,61.0,,,,,,0,0,0,0,0,2016,17
Tony Hills,4444,T,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,17
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,17
Brandon Carr,4454,CB,1,DAL,0,0,2,0,1,0,67.4,,,,,,0,0,0,0,0,2016,17
Gary Barnidge,4455,TE,1,CLV,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,17
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,17
Jerome Felton,4460,FB,1,BUF,6,0,0,0,0,0,72.8,,,,,,0,0,0,0,0,2016,17
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,17
Matthew Slater,4467,WR,1,NE,3,7,4,3,0,0,51.3,,,,,,0,0,0,0,0,2016,17
Erik Walden,4481,ED,1,IND,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,17
John Sullivan,4501,C,1,WAS,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,17
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2016,17
Brett Kern,4580,P,1,TEN,0,0,0,5,0,5,60.6,,,64.0,,,0,0,0,0,0,2016,17
Wesley Woodyard,4583,LB,1,TEN,4,0,0,5,4,0,71.3,,,,,,0,0,1,0,0,2016,17
Chris Clark,4623,T,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,17
Leger Douzable,4654,DI,1,BUF,0,0,0,0,6,2,59.9,,,,,,0,0,0,0,0,2016,17
Stephen Hauschka,4655,K,1,SEA,0,7,0,0,0,6,60.0,58.7,,,,64.8,0,0,0,0,0,2016,17
Dan Carpenter,4697,K,1,BUF,0,3,0,0,0,2,60.0,60.0,,,,62.4,0,0,0,0,1,2016,17
Matthew Mulligan,4701,TE,1,DET,5,0,0,0,0,5,58.6,,,,,,0,0,0,0,0,2016,17
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,5,47.9,,,,,,0,0,0,0,1,2016,17
Mike Tolbert,4740,FB,1,CAR,4,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Connor Barth,4777,K,1,CHI,0,2,0,0,0,2,60.0,60.0,,,,62.0,0,0,0,0,0,2016,17
Joe Reitz,4789,T,1,IND,0,0,0,0,0,5,39.8,,,,,,1,0,0,0,0,2016,17
Jerrell Freeman,4888,LB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,0,58.9,,,,,,0,0,0,0,0,2016,17
Darrius Heyward-Bey,4930,WR,1,PIT,0,5,0,8,0,0,75.2,,,,,,0,0,1,0,0,2016,17
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,17
Robert Ayers,4941,ED,1,TB,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2016,17
Jeremy Maclin,4942,WR,1,KC,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2016,17
Alex Mack,4944,C,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,17
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,17
Patrick Chung,4957,S,1,NE,0,0,5,0,2,0,67.6,,,,,,0,0,0,0,0,2016,17
Rey Maualuga,4961,LB,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,17
Jairus Byrd,4965,S,1,NO,0,0,1,0,6,0,60.2,,,,60.0,,0,0,0,0,0,2016,17
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2016,17
Paul Kruger,4980,ED,1,NO,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2016,17
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2016,17
Michael Johnson,4993,ED,1,CIN,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2016,17
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,17
Brandon Tate,5006,WR,1,BUF,6,3,5,0,0,0,61.2,,62.3,,62.0,,0,0,0,0,0,2016,17
Lardarius Webb,5011,S,1,BLT,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Jared Cook,5012,TE,1,GB,2,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2016,17
Rashad Johnson,5018,S,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Glover Quin,5035,S,1,DET,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2016,17
Greg Toler,5055,CB,1,WAS,0,3,8,0,0,0,59.9,,,,,,0,0,0,0,0,2016,17
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,5,60.6,,,62.6,,,0,0,0,0,0,2016,17
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,4,60.5,,,66.0,,,0,0,0,0,0,2016,17
Don Carey,5101,CB,1,DET,1,2,3,1,1,0,76.5,,,,,,0,0,0,0,0,2016,17
Cedric Peerman,5109,HB,1,CIN,3,6,4,5,0,0,69.5,,,,,,0,0,1,0,0,2016,17
Matt Slauson,5117,C,1,SD,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,17
Brandon Myers,5126,TE,1,TB,1,0,0,2,0,5,60.2,,,,,,0,0,0,0,0,2016,17
John Phillips,5132,TE,1,NO,7,2,0,0,0,4,58.6,,,,,,0,0,0,0,0,2016,17
Pat McAfee,5146,P,1,IND,0,5,0,5,0,5,60.8,60.0,,69.1,,,0,0,0,0,0,2016,17
Julian Edelman,5156,WR,1,NE,0,0,5,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2016,17
David Johnson,5165,TE,1,PIT,5,0,0,0,0,0,74.0,,,,,,0,0,0,0,0,2016,17
Ricky Jean Francois,5168,DI,1,WAS,0,0,3,0,3,0,59.4,,,,,,0,0,0,0,0,2016,17
Clinton McDonald,5173,DI,1,TB,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2016,17
Rashad Jennings,5174,HB,1,NYG,0,0,4,0,0,0,59.5,,,,,,0,0,0,0,0,2016,17
Ryan Succop,5180,K,1,TEN,0,5,0,0,0,5,60.0,60.0,,,,65.4,0,0,0,0,0,2016,17
Britton Colquitt,5192,P,1,CLV,0,0,0,4,0,5,60.6,,,59.9,,,0,0,0,0,0,2016,17
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,17
Ramon Humber,5310,LB,1,BUF,6,3,5,6,6,0,59.3,,,,,,0,0,1,0,1,2016,17
Dan Skuta,5349,ED,1,JAX,5,0,5,4,5,0,86.3,,,,,,1,0,0,0,0,2016,17
Evan Smith,5390,C,1,TB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,17
Demar Dotson,5410,T,1,TB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,17
Jonathan Casillas,5422,LB,1,NYG,0,0,0,8,0,0,46.9,,,,,,0,0,0,0,1,2016,17
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,17
Garrison Sanborn,5430,LS,1,BUF,0,0,0,6,0,2,80.9,,,,,,0,0,1,0,0,2016,17
Graham Gano,5443,K,1,CAR,0,4,0,0,0,5,60.0,60.0,,,,29.8,0,0,0,0,0,2016,17
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,6,33.9,,,,,,0,0,0,0,0,2016,17
Nick Sundberg,5512,LS,1,WAS,0,0,0,7,0,3,64.7,,,,,,0,0,0,0,0,2016,17
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2016,17
Gerald McCoy,5528,DI,1,TB,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2016,17
Russell Okung,5531,T,1,DEN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,17
Joe Haden,5532,CB,1,CLV,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,17
Tyson Alualu,5535,DI,1,JAX,0,0,0,0,5,6,60.4,,,,,,0,0,0,0,0,2016,17
Brandon Graham,5538,ED,1,PHI,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,17
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,9,61.1,,,,,,0,0,0,0,0,2016,17
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,17
Dan Williams,5551,DI,1,OAK,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2016,17
Devin McCourty,5552,S,1,NE,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2016,17
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,17
Nate Allen,5562,S,1,OAK,0,0,0,2,1,0,58.9,,,,,,0,0,0,0,0,2016,17
Arrelious Benn,5564,WR,1,JAX,5,5,5,4,0,0,60.8,,,,,,0,0,0,0,0,2016,17
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2016,17
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2016,17
Vladimir Ducasse,5586,G,1,BLT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,17
Ed Dickson,5595,TE,1,CAR,4,0,0,1,0,5,59.1,,,,,,0,0,0,0,0,2016,17
Morgan Burnett,5596,S,1,GB,0,2,0,0,5,0,60.0,,,,,,0,0,0,0,0,2016,17
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,17
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2016,17
Corey Peters,5607,DI,1,ARZ,0,0,0,0,2,9,60.2,,,,,,0,0,0,0,0,2016,17
Andre Roberts,5612,WR,1,DET,5,0,5,0,0,0,60.2,,62.5,,60.6,,0,0,0,0,0,2016,17
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,17
Jimmy Graham,5619,TE,1,SEA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Everson Griffen,5624,ED,1,MIN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,17
Alterraun Verner,5628,CB,1,TB,3,4,4,0,0,0,67.9,,,,,,0,0,1,0,0,2016,17
Darrell Stuckey,5634,S,1,SD,2,1,0,0,1,0,60.5,,,,,,0,0,0,0,0,2016,17
Al Woods,5646,DI,1,TEN,0,0,0,0,4,5,59.9,,,,,,1,0,0,0,0,2016,17
Clay Harbor,5648,TE,1,DET,5,5,5,4,0,0,77.9,,,,,,0,0,1,0,0,2016,17
Kam Chancellor,5656,S,1,SEA,1,2,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,17
Sherrick McManis,5667,CB,1,CHI,7,2,1,3,6,0,70.9,,,,,,0,0,1,0,0,2016,17
Nolan Carroll,5668,CB,1,PHI,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2016,17
Cam Thomas,5669,DI,1,LA,0,0,0,0,9,0,58.5,,,,,,0,0,0,0,0,2016,17
Chris Scott,5674,G,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,17
Crezdon Butler,5687,CB,1,DET,0,4,3,0,0,0,61.0,,,,,,0,0,0,0,0,2016,17
Marshall Newhouse,5692,T,1,NYG,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,17
Arthur Moats,5701,ED,1,PIT,5,0,4,9,2,0,54.8,,,,,,0,0,0,0,0,2016,17
Sam Young,5702,T,1,MIA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,17
Eugene Sims,5712,ED,1,LA,0,0,0,0,8,2,60.7,,,,,,0,0,0,0,0,2016,17
Joe Webb III,5722,QB,1,CAR,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,17
Dekoda Watson,5740,ED,1,DEN,2,5,8,5,0,0,61.3,,,,,,0,0,0,0,0,2016,17
Marc Mariani,5745,WR,1,TEN,4,0,3,0,0,0,59.7,,59.9,,62.9,,0,0,0,0,0,2016,17
C.J. Wilson,5753,DI,1,CHI,0,0,1,0,6,2,60.2,,,,,,0,0,0,0,0,2016,17
Jim Dray,5756,TE,1,SF,0,0,0,6,0,0,58.3,,,,,,0,0,0,0,0,2016,17
Ricardo Mathews,5761,DI,1,PIT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2016,17
Kurt Coleman,5767,S,1,CAR,0,1,2,0,5,0,60.7,,,,,,0,0,0,0,0,2016,17
Robert McClain,5771,CB,1,SD,7,6,2,1,3,0,61.6,,,,,,0,0,0,0,0,2016,17
Rafael Bush,5779,S,1,DET,0,4,5,0,0,0,61.6,,,,,,0,0,0,0,0,2016,17
Logan Paulsen,5795,TE,1,CHI,7,0,0,0,0,2,58.0,,,,,,0,0,0,0,0,2016,17
Joique Bell,5797,HB,1,DET,5,1,0,0,0,0,62.2,,,,,,0,0,1,0,0,2016,17
Jon Weeks,5800,LS,1,HST,0,0,0,3,0,4,63.9,,,,,,0,0,0,0,0,2016,17
Sergio Brown,5803,S,1,BUF,6,3,5,6,6,0,68.4,,,,,,0,0,0,0,0,2016,17
Vincent Rey,5811,LB,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,17
Mike Windt,5813,LS,1,SD,0,0,0,1,0,5,63.5,,,,,,0,0,0,0,0,2016,17
Ben Garland,5839,DI,1,ATL,4,0,0,0,0,6,58.4,,,,,,0,0,0,0,0,2016,17
Chris Maragos,5906,S,1,PHI,4,6,5,4,3,0,58.8,,,,,,0,0,0,0,0,2016,17
Frank Zombo,5945,ED,1,KC,6,0,1,2,5,0,60.0,,,,,,0,0,0,0,0,2016,17
Anthony Levine,6013,S,1,BLT,6,3,5,4,1,0,49.8,,,,,,0,0,0,0,1,2016,17
Marcus Sherels,6017,CB,1,MIN,0,7,3,2,0,0,47.5,,,,69.5,,0,0,0,0,0,2016,17
Morgan Cox,6020,LS,1,BLT,0,0,0,4,0,2,63.6,,,,,,0,0,0,0,0,2016,17
Albert McClellan,6022,ED,1,BLT,0,0,1,4,5,0,59.4,,,,,,0,0,0,0,0,2016,17
Mitch Unrein,6031,DI,1,CHI,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2016,17
Justin Drescher,6117,LS,1,NO,0,0,0,4,0,4,77.6,,,,,,0,0,1,0,0,2016,17
Andrew Hawkins,6125,WR,1,CLV,0,0,4,0,0,0,60.0,,,,,,0,0,0,0,0,2016,17
Bryan Walters,6139,WR,1,JAX,5,0,5,0,0,0,60.2,,58.4,,61.3,,0,0,0,0,0,2016,17
James Develin,6142,FB,1,NE,3,0,0,3,0,0,58.4,,59.9,,,,0,0,0,0,0,2016,17
Marcell Dareus,6155,DI,1,BUF,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2016,17
Patrick Peterson,6157,CB,1,ARZ,0,8,7,0,2,0,28.7,,,,42.1,,3,1,1,0,0,2016,17
Julio Jones,6158,WR,1,ATL,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2016,17
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,17
Nate Solder,6169,T,1,NE,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,17
Corey Liuget,6170,DI,1,SD,0,0,0,0,7,0,58.6,,,,,,0,0,0,0,0,2016,17
Cameron Jordan,6176,ED,1,NO,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2016,17
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,17
Muhammad Wilkerson,6182,ED,1,NYJ,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2016,17
Akeem Ayers,6191,ED,1,IND,0,0,4,0,6,0,60.2,,,,,,0,0,0,0,0,2016,17
Bruce Carter,6192,LB,1,NYJ,3,6,6,5,0,0,56.2,,,,,,0,0,0,0,0,2016,17
Jarvis Jenkins,6193,DI,1,KC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,17
Brooks Reed,6194,ED,1,ATL,3,7,0,5,4,0,49.2,,,,,,0,0,0,0,0,2016,17
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2016,17
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,17
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,17
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,17
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2016,17
Mason Foster,6236,LB,1,WAS,0,0,0,7,3,0,59.4,,,,,,0,0,0,0,0,2016,17
