player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Eric Winston,3011,T,1,CIN,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,1
Frostee Rucker,3036,DI,1,ARZ,0,0,1,0,5,5,60.4,,,,,,0,0,0,0,0,2015,1
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,1
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,1
Jason Avant,3054,WR,1,KC,3,1,0,0,0,0,60.2,,,,,,0,0,0,0,0,2015,1
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2015,1
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,4,60.0,60.0,,,,64.5,0,0,0,0,0,2015,1
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,1,6,60.1,,,,,,0,0,0,0,0,2015,1
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,1
Kyle Williams,3079,DI,1,BUF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,1
Rob Ninkovich,3080,ED,1,NE,1,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2015,1
Jeremy Mincey,3136,ED,1,DAL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,1
Kedric Golston,3141,DI,1,WAS,1,0,0,0,0,3,59.8,,,,,,0,0,0,0,0,2015,1
Sam Koch,3148,P,1,BLT,0,0,0,6,0,3,60.4,,,81.9,,,0,0,0,0,0,2015,1
Antoine Bethea,3152,S,1,SF,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,1
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,1
Daniel Fells,3309,TE,1,NYG,0,0,0,0,0,6,60.6,,,,,,0,0,0,0,0,2015,1
Thomas Gafford,3316,LS,1,CHI,0,0,0,1,0,6,53.7,,,,,,0,0,0,0,0,2015,1
Tom Johnson,3378,DI,1,MIN,0,0,1,0,3,0,59.8,,,,,,0,0,0,0,0,2015,1
Donald Penn,3459,T,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,1
Matt Prater,3471,K,1,DET,0,0,0,0,0,4,60.0,,,,,64.5,0,0,0,0,0,2015,1
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,5,60.6,,,61.4,,,0,0,0,0,0,2015,1
Tramon Williams,3558,CB,1,CLV,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,1
Brent Grimes,3589,CB,1,MIA,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2015,1
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,62.3,,0,0,0,0,0,2015,1
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,1
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2015,1
Leon Hall,3634,CB,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,1
Michael Griffin,3635,S,1,TEN,0,3,0,0,2,0,60.3,,,,,,0,0,0,0,0,2015,1
Reggie Nelson,3637,S,1,CIN,2,0,0,0,1,0,59.9,,,,,,0,0,0,0,0,2015,1
Ben Grubbs,3645,G,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,1
Alan Branch,3649,DI,1,NE,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,1
Paul Posluszny,3650,LB,1,JAX,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2015,1
Eric Weddle,3653,S,1,SD,1,7,0,2,4,0,54.4,,,,,,0,0,1,0,0,2015,1
Lamarr Woodley,3662,ED,1,ARZ,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2015,1
David Harris,3663,LB,1,NYJ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,1
Justin Durant,3664,LB,1,ATL,0,0,2,0,5,0,60.5,,,,,,0,0,0,0,0,2015,1
Josh Wilson,3671,CB,1,DET,0,5,0,0,0,0,61.6,,,,,,0,0,0,0,0,2015,1
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,1
Jacoby Jones,3689,WR,1,SD,3,0,3,0,0,0,60.0,,59.0,,60.3,,0,0,0,0,0,2015,1
Matt Spaeth,3693,TE,1,PIT,5,1,0,2,0,5,59.0,,,,,,0,0,0,0,0,2015,1
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,1
Brian Robison,3718,ED,1,MIN,0,0,1,0,5,0,91.3,,,,,,0,0,0,0,0,2015,1
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,1
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,6,64.8,,,,,,0,0,0,0,0,2015,1
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,1
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,1
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,1
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,1
Dashon Goldson,3742,S,1,WAS,0,3,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,1
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,1
Brent Celek,3778,TE,1,PHI,7,0,0,0,0,5,58.4,,,,,,0,0,0,0,0,2015,1
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.8,,,,,,0,0,0,0,0,2015,1
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,5,60.0,60.0,,,,65.3,0,0,0,0,0,2015,1
Mason Crosby,3809,K,1,GB,0,6,0,0,0,5,60.0,60.0,,,,65.5,0,0,0,0,0,2015,1
Trumaine McBride,3837,CB,1,NYG,0,4,0,0,0,0,61.3,,,,,,0,0,0,0,0,2015,1
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2015,1
Craig Dahl,3920,S,1,NYG,6,7,2,4,5,0,61.8,,,,,,0,0,1,0,0,2015,1
Mike Devito,3928,DI,1,KC,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2015,1
Eric Weems,4097,WR,1,ATL,5,7,6,4,0,0,60.7,,62.5,,62.0,,0,0,0,0,0,2015,1
James Ihedigbo,4147,S,1,DET,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,1
Brett Goode,4222,LS,1,GB,0,0,0,2,0,5,45.9,,,,,,0,0,0,0,0,2015,1
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,1
Jerod Mayo,4324,LB,1,NE,1,0,0,5,0,0,58.8,,,,,,0,0,0,0,0,2015,1
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,2,0,5,0,60.5,,,,,,0,0,0,0,0,2015,1
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,1
Aqib Talib,4334,CB,1,DEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,1
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,1
Brandon Flowers,4349,CB,1,SD,0,0,5,0,0,0,60.2,,,,,,0,0,0,0,0,2015,1
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2015,1
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,5,5,59.8,,,,,,0,0,0,0,0,2015,1
Jason Jones,4368,ED,1,DET,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2015,1
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,1
John Greco,4379,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,1
Kendall Langford,4380,DI,1,IND,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2015,1
Charles Godfrey,4381,S,1,ATL,5,0,4,0,0,0,32.5,,,,,,1,0,0,0,0,2015,1
Jeremy Zuttah,4397,C,1,BLT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,1
Harry Douglas,4398,WR,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,1
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,1
Cliff Avril,4406,ED,1,SEA,0,0,2,0,6,0,59.5,,,,,,0,0,0,0,0,2015,1
Andre Caldwell,4411,WR,1,DEN,1,6,6,0,0,0,61.0,,60.0,,,,0,0,0,0,0,2015,1
Tyvon Branch,4414,S,1,KC,5,6,7,6,3,0,64.2,,,,,,0,0,0,0,0,2015,1
William Hayes,4417,ED,1,SL,0,0,2,0,5,0,60.5,,,,,,0,0,0,0,0,2015,1
Quintin Demps,4431,S,1,HST,6,1,3,0,4,0,59.6,,57.4,,,,0,0,0,0,0,2015,1
Jacob Tamme,4441,TE,1,ATL,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2015,1
Josh Sitton,4449,G,1,GB,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,1
Brandon Carr,4454,CB,1,DAL,0,0,2,0,6,0,60.5,,,,,,0,0,0,0,0,2015,1
Gary Barnidge,4455,TE,1,CLV,1,0,0,2,0,0,59.0,,,,,,0,0,0,0,0,2015,1
Zackary Bowman,4456,CB,1,MIA,3,4,3,4,0,0,72.4,,,,,,0,0,1,0,0,2015,1
Jerome Felton,4460,FB,1,BUF,3,0,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,1
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,1
Matthew Slater,4467,WR,1,NE,4,5,2,5,0,0,41.5,,,,,,1,0,1,0,0,2015,1
Kroy Biermann,4468,ED,1,ATL,5,7,2,4,5,0,58.9,,,,,,0,0,0,0,0,2015,1
Kellen Davis,4472,TE,1,NYJ,3,0,2,3,0,0,58.7,,,,,,0,0,0,0,0,2015,1
Nick Hayden,4495,DI,1,DAL,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2015,1
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2015,1
Steve Johnson,4538,WR,1,SD,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,1
Cary Williams,4543,CB,1,SEA,0,0,3,0,6,0,60.7,,,,,,0,0,0,0,0,2015,1
King Dunlap,4544,T,1,SD,0,0,0,0,0,6,60.8,,,,,,0,0,0,0,0,2015,1
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,1
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,1
Brett Kern,4580,P,1,TEN,0,0,0,4,0,6,60.7,,,67.7,,,0,0,0,0,0,2015,1
Tyler Polumbus,4581,T,1,ATL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,1
Wesley Woodyard,4583,LB,1,TEN,3,7,0,4,0,0,66.7,,,,,,0,0,0,1,0,2015,1
Husain Abdullah,4652,S,1,KC,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,1
Leger Douzable,4654,DI,1,NYJ,3,0,0,0,0,5,59.1,,,,,,0,0,0,0,0,2015,1
Stephen Hauschka,4655,K,1,SEA,0,7,0,0,0,5,60.0,59.9,,,,64.5,0,0,0,0,0,2015,1
Erin Henderson,4656,LB,1,NYJ,0,6,0,3,0,0,60.5,,,,,,0,0,0,0,0,2015,1
David Hawthorne,4693,LB,1,NO,0,0,0,4,5,0,58.3,,,,,,0,0,0,0,0,2015,1
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,5,60.0,,,,,68.6,0,0,0,0,0,2015,1
Matthew Mulligan,4701,TE,1,BUF,2,0,0,0,0,5,59.6,,,,,,0,0,0,0,0,2015,1
Marcel Reece,4702,FB,1,OAK,7,0,5,6,0,0,59.0,,,,,,0,0,0,0,0,2015,1
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,6,43.7,,,,,,0,0,0,0,0,2015,1
Danny Lansanah,4713,LB,1,TB,4,0,0,4,6,0,59.0,,,,,,0,0,0,0,0,2015,1
Danny Amendola,4717,WR,1,NE,1,0,2,0,0,0,59.9,,,,61.1,,0,0,0,0,0,2015,1
Mike Tolbert,4740,FB,1,CAR,3,5,0,0,0,0,47.4,,,,,,0,0,0,0,0,2015,1
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,1
Joe Reitz,4789,T,1,IND,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,1
Jerrell Freeman,4888,LB,1,IND,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,1
Danny Woodhead,4914,HB,1,SD,2,0,0,0,0,0,60.6,,,,,,0,0,0,0,0,2015,1
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2015,1
Andre Smith,4929,T,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,1
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,4,0,0,0,60.6,,,,,,0,0,0,0,0,2015,1
B.J. Raji,4932,DI,1,GB,0,0,0,0,6,5,59.8,,,,,,0,0,0,0,0,2015,1
Brian Orakpo,4936,ED,1,TEN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,1
Malcolm Jenkins,4937,S,1,PHI,0,5,1,0,6,0,40.2,,,,,,0,0,1,0,1,2015,1
Brian Cushing,4938,LB,1,HST,0,0,2,0,6,0,60.5,,,,,,0,0,0,0,0,2015,1
Jeremy Maclin,4942,WR,1,KC,2,0,0,0,0,0,71.6,,,,,,0,0,0,0,0,2015,1
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2015,1
Michael Oher,4946,T,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,1
Clay Matthews,4949,LB,1,GB,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2015,1
Patrick Chung,4957,S,1,NE,3,5,2,2,5,0,65.1,,,,,,0,0,0,0,0,2015,1
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,1
William Moore,4978,S,1,ATL,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2015,1
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,1
Michael Johnson,4993,ED,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,1
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,3,3,60.6,,,,,,0,0,0,0,0,2015,1
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,1
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,1
Roy Miller,5004,DI,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,1
Brandon Tate,5006,WR,1,CIN,2,7,4,1,0,0,61.7,,59.7,,60.5,,0,0,0,0,0,2015,1
Jerraud Powers,5015,CB,1,ARZ,0,6,1,0,1,0,60.0,,,,,,0,0,0,0,0,2015,1
Rashad Johnson,5018,S,1,ARZ,0,6,2,4,2,0,58.9,,,,,,0,0,0,0,0,2015,1
T.J. Lang,5032,G,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,1
Glover Quin,5035,S,1,DET,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2015,1
David Bruton,5037,S,1,DEN,0,0,6,5,3,0,68.3,,,,,,0,0,1,0,0,2015,1
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,6,60.8,,,58.1,,,0,0,0,0,0,2015,1
Jasper Brinkley,5074,LB,1,NYG,6,2,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,1
James Casey,5076,TE,1,DEN,4,0,0,5,0,5,58.9,,,,,,0,0,0,0,0,2015,1
Garrett Reynolds,5080,G,1,SL,7,0,0,0,0,6,53.0,,,,,,0,0,0,0,0,2015,1
Thomas Morstead,5088,P,1,NO,0,6,0,5,0,0,60.1,60.0,,58.1,,,0,0,0,0,0,2015,1
Chris Clemons,5089,S,1,ARZ,6,6,2,0,1,0,62.0,,,,,,0,0,0,0,0,2015,1
Don Carey,5101,S,1,DET,7,5,2,5,6,0,70.4,,,,,,0,0,1,0,0,2015,1
Andrew Gardner,5105,G,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,1
Cedric Peerman,5109,HB,1,CIN,3,7,6,5,0,0,70.0,,,,,,0,0,1,0,0,2015,1
Brice McCain,5112,CB,1,MIA,0,0,3,0,3,0,65.7,,,,,,0,0,0,0,0,2015,1
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,1
Brandon Myers,5126,TE,1,TB,7,0,3,1,0,2,56.5,,,,,,0,0,0,0,0,2015,1
John Phillips,5132,TE,1,SD,5,7,0,2,0,6,50.5,,,,,,0,0,0,0,0,2015,1
Vance Walker,5134,DI,1,DEN,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2015,1
E.J. Biggers,5141,CB,1,PHI,5,5,4,4,6,0,67.9,,,,,,0,0,1,0,0,2015,1
Brad Jones,5142,ED,1,PHI,0,5,1,6,0,0,59.9,,,,,,0,0,0,0,0,2015,1
Pat McAfee,5146,P,1,IND,0,3,0,4,0,1,60.1,60.0,,58.1,,,0,0,0,0,0,2015,1
Jamarca Sanford,5155,S,1,NO,1,2,1,1,5,0,60.3,,,,,,0,0,0,0,0,2015,1
Julian Edelman,5156,WR,1,NE,2,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2015,1
David Johnson,5165,TE,1,SD,4,0,0,0,0,0,59.5,,,,,,0,0,0,0,0,2015,1
