player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Deonte Thompson,7513,WR,1,BUF,2,1,50.0,11,0,72.3,70.2,64.7,61.2,,11.0,5,5.0,11,1,0,1,0,0,27.1,0,0,2018,16
David Johnson,9519,HB,1,ARZ,2,1,50.0,32,1,56.7,59.6,64.7,73.6,82.8,32.0,4,4.0,32,1,0,0,0,0,135.4,0,0,2018,16
Taquan Mizzell Sr.,45675,HB,1,CHI,2,2,100.0,27,0,82.1,91.2,68.3,68.3,,13.5,6,3.0,26,1,0,0,0,0,118.8,0,0,2018,16
D'Onta Foreman,11844,HB,1,HST,2,2,100.0,28,1,37.3,62.6,68.3,18.0,76.2,14.0,11,5.5,20,1,0,0,0,0,158.3,0,0,2018,16
Mark Ingram II,6180,HB,1,NO,2,1,50.0,8,0,65.0,61.4,64.7,25.4,79.6,8.0,7,7.0,8,0,0,0,0,1,60.4,0,0,2018,16
Noah Brown,11993,WR,1,DAL,2,1,50.0,6,0,74.4,59.8,64.7,61.2,,6.0,-1,-1.0,6,0,0,0,0,0,56.3,0,0,2018,16
Nick Chubb,45783,HB,1,CLV,2,2,100.0,3,0,83.8,55.5,68.3,77.4,76.2,1.5,14,7.0,2,0,0,0,0,0,79.2,0,0,2018,16
DeVante Parker,9447,WR,1,MIA,2,2,100.0,13,0,55.1,55.4,68.3,64.0,,6.5,9,4.5,7,0,0,0,0,0,93.8,0,0,2018,16
Chase Edmonds,45851,HB,1,ARZ,2,1,50.0,1,0,61.8,58.8,64.7,69.4,35.9,1.0,3,3.0,1,0,0,0,0,0,56.3,0,0,2018,16
Cameron Artis-Payne,9607,HB,1,CAR,2,1,50.0,13,0,71.3,78.0,64.7,64.6,,13.0,15,15.0,13,1,0,0,0,0,70.8,0,0,2018,16
Benjamin Watson,1753,TE,1,NO,2,1,50.0,6,0,49.9,50.8,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,56.3,0,0,2018,16
Kelvin Benjamin,8663,WR,1,KC,2,0,0.0,0,0,40.9,43.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,16
Josh Reynolds,11872,WR,1,LA,2,2,100.0,44,0,71.9,69.5,68.3,64.0,,22.0,21,10.5,26,2,0,0,0,0,118.8,0,0,2018,16
Rhett Ellison,7128,TE,1,NYG,2,2,100.0,18,0,75.5,66.5,68.3,64.0,24.7,9.0,17,8.5,16,1,0,0,0,0,104.2,0,0,2018,16
Latavius Murray,7962,HB,1,MIN,2,2,100.0,6,0,68.6,67.1,68.3,73.9,76.1,3.0,4,2.0,4,1,0,0,0,0,79.2,0,0,2018,16
Nick Boyle,9604,TE,1,BLT,2,2,100.0,15,0,87.3,76.7,68.3,64.0,76.1,7.5,11,5.5,8,0,0,0,0,1,97.9,0,0,2018,16
Hayden Hurst,47294,TE,1,BLT,2,1,50.0,18,0,67.6,68.4,64.7,61.2,,18.0,11,11.0,18,1,0,0,0,0,81.3,0,0,2018,16
Lance Kendricks,6199,TE,1,GB,2,2,100.0,26,0,64.0,68.1,68.3,64.0,22.5,13.0,19,9.5,20,1,0,0,0,0,118.8,0,0,2018,16
Mark Andrews,47436,TE,1,BLT,2,2,100.0,83,1,91.7,90.2,68.3,64.0,,41.5,46,23.0,68,2,0,0,0,1,158.3,0,0,2018,16
Deontay Burnett,47477,WR,1,NYJ,2,0,0.0,0,0,51.6,53.2,,,61.8,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
James Washington,47792,WR,1,PIT,2,0,0.0,0,0,45.3,50.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Doug Martin,7035,HB,1,OAK,2,1,50.0,9,0,63.7,64.4,64.7,77.8,73.1,9.0,7,7.0,9,1,0,0,0,0,62.5,0,0,2018,16
Adam Shaheen,11800,TE,1,CHI,2,1,50.0,4,0,55.1,51.6,64.7,61.2,68.8,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2018,16
Virgil Green,6356,TE,1,LAC,2,2,100.0,12,0,70.3,69.6,68.3,64.0,74.1,6.0,6,3.0,9,1,0,0,0,0,91.7,0,0,2018,16
Kenny Stills,7926,WR,1,MIA,2,1,50.0,5,0,49.8,53.5,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,1,0,2018,16
Marlon Mack,11898,HB,1,IND,2,1,50.0,4,0,59.6,52.0,64.7,74.5,43.3,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2018,16
Nick Vannett,10728,TE,1,SEA,2,2,100.0,11,1,69.9,78.1,68.3,64.0,73.3,5.5,8,4.0,10,2,0,0,0,0,129.2,1,0,2018,16
Phillip Lindsay,12660,HB,1,DEN,2,2,100.0,11,0,80.1,66.3,68.3,74.4,68.8,5.5,14,7.0,10,1,0,0,0,0,89.6,0,0,2018,16
Danny Vitale,10831,FB,1,GB,2,1,50.0,2,0,64.1,62.6,64.7,61.2,81.2,2.0,0,0.0,2,1,0,0,0,0,56.3,0,0,2018,16
Aldrick Robinson,6330,WR,1,MIN,2,0,0.0,0,0,47.6,52.5,,,,,0,,0,0,0,0,0,0,39.6,1,0,2018,16
Austin Hooper,10715,TE,1,ATL,2,2,100.0,36,0,65.9,66.4,68.3,64.0,68.8,18.0,9,4.5,32,1,0,0,0,0,118.8,0,0,2018,16
Joe Mixon,11803,HB,1,CIN,2,2,100.0,10,0,59.3,68.8,68.3,76.6,20.5,5.0,10,5.0,11,1,0,0,0,0,87.5,0,0,2018,16
Darren Waller,9637,TE,1,OAK,2,2,100.0,8,0,56.3,55.3,68.3,64.0,64.9,4.0,7,3.5,6,0,0,0,0,0,83.3,0,0,2018,16
Alex Erickson,11107,WR,1,CIN,2,2,100.0,35,0,68.9,68.5,68.3,71.6,,17.5,4,2.0,28,1,0,0,0,0,118.8,0,0,2018,16
Trenton Cannon,66446,HB,1,NYJ,2,1,50.0,5,0,58.1,53.5,64.7,68.6,73.4,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2018,16
Jeff Wilson Jr.,29413,HB,1,SF,2,2,100.0,11,0,65.9,53.8,68.3,74.4,73.0,5.5,3,1.5,9,0,0,0,0,0,89.6,0,0,2018,16
Giovani Bernard,7818,HB,1,CIN,2,2,100.0,0,0,62.6,59.4,68.3,64.0,80.9,0.0,1,0.5,4,0,0,0,0,0,79.2,0,0,2018,16
Brandon Powell,48036,WR,1,DET,2,1,50.0,9,0,53.0,53.7,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,62.5,0,0,2018,16
Tyrell Williams,10154,WR,1,LAC,2,1,50.0,12,0,52.7,55.6,64.7,61.2,66.1,12.0,12,12.0,12,1,0,0,0,0,68.8,1,0,2018,16
Torrey Smith,6210,WR,1,CAR,2,1,50.0,19,0,70.2,68.3,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,83.3,0,0,2018,16
Seth DeValve,10772,TE,1,CLV,1,1,100.0,1,0,57.7,58.0,64.7,61.2,,1.0,1,1.0,1,0,0,0,0,0,79.2,1,0,2018,16
Tyler Higbee,10744,TE,1,LA,1,1,100.0,16,0,87.9,84.0,64.7,61.2,70.6,16.0,13,13.0,16,1,0,0,0,2,118.8,0,0,2018,16
Chris Moore,10741,WR,1,BLT,1,1,100.0,8,0,59.8,58.6,64.7,69.5,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2018,16
Andy Janovich,10810,FB,1,DEN,1,1,100.0,11,0,61.8,67.5,64.7,61.2,73.0,11.0,8,8.0,11,1,0,0,0,0,112.5,0,0,2018,16
Luke Stocker,6256,TE,1,TEN,1,0,0.0,0,0,78.1,50.6,,,78.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Byron Marshall,11076,HB,1,WAS,1,0,0.0,0,0,56.0,59.7,,65.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Derrick Henry,10679,HB,1,TEN,1,1,100.0,8,0,67.4,57.3,64.7,77.7,77.1,8.0,12,12.0,8,0,0,0,0,0,100.0,0,0,2018,16
Corey Coleman,10649,WR,1,NYG,1,0,0.0,0,0,50.1,53.9,,65.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Elijhaa Penny,11300,FB,1,NYG,1,1,100.0,5,0,55.6,61.9,64.7,61.2,55.9,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,16
Ben Braunecker,11335,TE,1,CHI,1,1,100.0,18,0,86.2,90.6,64.7,61.2,,18.0,1,1.0,18,1,0,0,0,0,118.8,0,0,2018,16
Eli Rogers,9878,WR,1,PIT,1,1,100.0,2,0,60.6,60.2,68.3,64.0,,2.0,0,0.0,2,1,0,0,0,0,79.2,0,0,2018,16
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,53.5,54.4,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Mike Davis,9559,HB,1,SEA,1,0,0.0,0,0,57.7,52.8,,71.4,83.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Blake Bell,9550,TE,1,JAX,1,0,0.0,0,0,59.0,49.4,,,71.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Antonio Callaway,48101,WR,1,CLV,1,0,0.0,0,0,49.8,49.8,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Jerome Cunningham,9400,TE,1,DET,1,0,0.0,0,0,49.1,52.3,64.7,61.2,71.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Keith Smith,9302,FB,1,OAK,1,1,100.0,1,0,52.9,59.3,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2018,16
Xavier Grimble,9092,TE,1,PIT,1,0,0.0,0,0,56.3,52.0,,,71.5,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Logan Thomas,8755,TE,1,BUF,1,0,0.0,0,0,30.0,41.0,27.9,,22.2,,0,,0,0,1,0,0,0,39.6,0,0,2018,16
Richard Rodgers,8733,TE,1,PHI,1,1,100.0,7,0,51.5,51.6,64.7,61.2,72.1,7.0,10,10.0,7,1,0,0,0,0,95.8,0,0,2018,16
Cody Latimer,8691,WR,1,NYG,1,1,100.0,10,0,61.6,62.0,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2018,16
Tarik Cohen,11874,HB,1,CHI,1,1,100.0,7,0,50.6,55.1,64.7,70.3,66.3,7.0,3,3.0,7,1,0,0,0,2,95.8,0,0,2018,16
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,35.8,36.2,28.0,,72.5,,0,,0,0,1,0,0,0,39.6,0,0,2018,16
Jaron Brown,8128,WR,1,SEA,1,1,100.0,9,0,75.1,73.2,64.7,61.2,69.0,9.0,4,4.0,9,1,0,0,0,0,104.2,0,0,2018,16
Jordan Leggett,11905,TE,1,NYJ,1,1,100.0,9,0,71.3,70.7,64.7,61.2,73.4,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2018,16
Brian Hill,11911,HB,1,ATL,1,0,0.0,0,0,64.1,56.4,,19.3,,,0,,0,0,0,0,0,0,39.6,1,0,2018,16
C.J. Anderson,8101,HB,1,LA,1,1,100.0,-5,0,82.9,53.9,64.7,77.3,18.3,-5.0,2,2.0,0,0,0,0,0,2,79.2,0,0,2018,16
Trent Taylor,11932,WR,1,SF,1,1,100.0,23,0,60.2,63.9,64.7,61.2,62.3,23.0,2,2.0,23,1,0,0,0,0,118.8,1,0,2018,16
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,7,0,58.6,64.4,64.7,61.2,67.1,7.0,7,7.0,7,0,0,0,0,1,95.8,0,0,2018,16
Ricky Seals-Jones,12020,TE,1,ARZ,1,1,100.0,3,0,57.6,57.9,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2018,16
Tre'Quan Smith,48228,WR,1,NO,1,1,100.0,11,0,60.4,60.2,64.7,61.2,,11.0,8,8.0,11,1,0,0,0,0,112.5,0,0,2018,16
Mo Alie-Cox,12078,TE,1,IND,1,0,0.0,0,0,55.8,49.3,,,73.5,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Kenjon Barner,7963,HB,1,CAR,1,1,100.0,3,0,58.8,58.5,64.7,73.3,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2018,16
Robert Tonyan,12193,TE,1,GB,1,1,100.0,11,0,66.0,65.6,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2018,16
Chris Thompson,7936,HB,1,WAS,1,1,100.0,8,0,61.0,60.4,64.7,69.4,64.9,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2018,16
Matt Breida,12271,HB,1,SF,1,1,100.0,6,0,61.4,59.4,64.7,69.4,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,16
John Phillips,5132,TE,1,ARZ,1,1,100.0,9,0,61.9,60.1,64.7,61.2,71.6,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2018,16
Adrian Peterson,3623,HB,1,WAS,1,1,100.0,8,0,81.3,67.4,64.7,78.8,14.4,8.0,6,6.0,8,1,0,0,0,0,100.0,0,0,2018,16
Levine Toilolo,7915,TE,1,DET,1,1,100.0,16,0,62.7,53.7,64.7,61.2,79.8,16.0,13,13.0,16,1,0,0,0,0,118.8,0,0,2018,16
Richie James Jr.,28991,WR,1,SF,1,1,100.0,4,0,59.3,59.3,64.7,67.8,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2018,16
John Kelly,34761,HB,1,LA,1,1,100.0,9,0,63.4,65.7,64.7,73.6,76.9,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2018,16
Jordan Thomas,42062,TE,1,HST,1,0,0.0,0,0,45.7,54.2,,,25.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Josh Adams,45662,HB,1,PHI,1,0,0.0,0,0,37.5,46.8,,22.4,73.5,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Dontrell Hilliard,45691,HB,1,CLV,1,1,100.0,15,0,80.3,78.7,64.7,61.2,,15.0,19,19.0,15,1,0,0,0,0,118.8,0,0,2018,16
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,6,0,68.0,63.3,64.7,61.2,,6.0,10,10.0,6,1,0,0,0,0,91.7,0,0,2018,16
Royce Freeman,45747,HB,1,DEN,1,0,0.0,0,0,35.6,31.6,27.9,71.4,78.8,,0,,0,0,1,0,0,0,39.6,0,0,2018,16
Brandon Bolden,7469,HB,1,MIA,1,1,100.0,4,1,47.9,72.3,64.7,16.6,,4.0,6,6.0,4,1,0,0,0,0,122.9,0,0,2018,16
Gus Edwards,46027,HB,1,BLT,1,1,100.0,13,0,57.0,75.5,64.7,75.7,73.4,13.0,13,13.0,13,1,0,0,0,0,118.8,0,0,2018,16
Ricky Ortiz,47053,FB,1,ATL,1,1,100.0,4,0,70.6,76.8,64.7,61.2,74.5,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2018,16
Mike Gesicki,47153,TE,1,MIA,1,1,100.0,5,0,56.5,54.2,64.7,61.2,75.6,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2018,16
Durham Smythe,47257,TE,1,MIA,1,1,100.0,9,0,63.5,73.8,64.7,61.2,60.1,9.0,2,2.0,9,1,0,0,0,0,104.2,0,0,2018,16
Keelan Cole,51593,WR,1,JAX,1,0,0.0,0,0,53.3,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,16
Vyncint Smith,66957,WR,1,HST,1,1,100.0,35,1,71.6,70.1,64.7,61.2,,35.0,0,0.0,35,1,0,0,0,0,158.3,0,0,2018,16
