player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Daryl Smith,1760,LB,1,BLT,66,4,19,43,71.9,77.8,77.8,51.7,63.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,10
Randy Starks,1792,DI,1,CLV,2,1,1,0,54.3,60.0,,60.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Will Allen,1832,S,1,PIT,67,1,14,52,59.5,77.3,87.3,60.0,54.3,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,6.0,1.0,8.0,6.0,45.0,7.5,11.0,11.0,1.0,0.0,0.0,127.6,0,0,2015,10
Jared Allen,1847,ED,1,CAR,39,23,16,0,50.8,47.7,69.2,56.7,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Antonio Smith,1856,DI,1,DEN,21,17,4,0,49.9,57.7,,50.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Adam Jones,2223,CB,1,CIN,58,0,21,37,63.2,66.2,78.1,,61.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,6.0,63.0,10.5,4.0,22.0,1.0,0.0,0.0,143.8,0,0,2015,10
Antrel Rolle,2225,S,1,CHI,54,0,18,36,69.7,69.1,82.9,,64.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,3.0,9.0,4.0,0.0,0.0,1.0,79.2,0,0,2015,10
Thomas Davis Sr.,2231,LB,1,CAR,46,4,19,23,59.2,56.1,70.5,65.4,59.4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,11.0,5.0,0.0,0.0,0.0,87.5,0,0,2015,10
Derrick Johnson,2232,LB,1,KC,61,11,13,37,73.5,79.8,65.4,57.3,64.5,2.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,3.0,0.0,1.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,83.3,0,0,2015,10
Chris Canty,2349,DI,1,BLT,35,26,9,0,60.2,62.6,67.4,56.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
C.J. Mosley,2408,DI,1,MIA,31,24,7,0,68.5,67.3,67.3,62.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,10
Brandon Browner,2512,CB,1,NO,61,0,32,29,30.5,44.3,26.8,,29.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,3.0,8.0,1.0,0.0,0.0,139.6,0,0,2015,10
Mario Williams,2946,ED,1,BUF,8,6,2,0,54.4,60.0,,53.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
A.J. Hawk,2950,LB,1,CIN,18,1,10,7,71.4,77.3,76.6,73.8,48.3,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Haloti Ngata,2957,DI,1,DET,60,49,11,0,63.1,69.4,70.1,55.7,60.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Chad Greenway,2962,LB,1,MIN,63,5,17,41,51.3,44.4,77.7,49.6,61.2,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,2.0,10.0,5.0,13.0,8.0,0.0,0.0,0.0,87.5,0,0,2015,10
Tamba Hali,2965,ED,1,KC,57,33,10,14,68.5,50.0,40.5,67.1,75.2,5.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,7.0,8.0,0.0,0.0,0.0,100.0,0,0,2015,10
Manny Lawson,2967,LB,1,BUF,37,8,16,13,62.7,52.0,83.0,52.6,76.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,10
Johnathan Joseph,2969,CB,1,HST,67,0,20,47,77.4,63.9,77.9,,77.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,8.0,5.0,37.0,7.4,15.0,16.0,0.0,1.0,1.0,33.9,0,0,2015,10
DeMeco Ryans,2978,LB,1,PHI,48,4,26,18,53.5,40.8,31.9,54.7,71.8,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,17.0,8.5,13.0,13.0,1.0,0.0,1.0,120.8,0,0,2015,10
Roman Harper,2988,S,1,CAR,29,0,16,13,64.5,58.7,37.1,,65.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,10
Darryl Tapp,3008,ED,1,DET,29,21,8,0,59.9,62.0,69.6,57.0,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Frostee Rucker,3036,DI,1,ARZ,45,30,15,0,55.7,39.7,67.3,72.1,60.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Jason Hatcher,3037,DI,1,WAS,27,19,8,0,53.9,60.6,67.3,50.3,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Will Blackmon,3060,CB,1,WAS,37,0,16,21,44.8,49.3,36.8,,45.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,21.0,10.5,17.0,14.0,0.0,0.0,0.0,86.8,0,0,2015,10
Stephen Tulloch,3061,LB,1,DET,52,5,14,33,49.3,63.2,77.0,50.1,49.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,3.0,25.0,8.3,27.0,17.0,1.0,0.0,0.0,112.5,0,0,2015,10
Domata Peko Sr.,3068,DI,1,CIN,33,16,17,0,57.7,52.5,69.8,65.7,,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Elvis Dumervil,3071,ED,1,BLT,58,40,17,1,62.8,55.0,48.9,72.0,60.0,8.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,10
Rob Ninkovich,3080,ED,1,NE,69,44,18,7,63.3,63.5,73.2,53.9,75.1,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,3.5,5.0,5.0,0.0,0.0,0.0,81.3,0,0,2015,10
Jeremy Mincey,3136,ED,1,DAL,26,16,10,0,55.7,57.3,71.7,54.6,60.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Kedric Golston,3141,DI,1,WAS,19,6,13,0,78.3,76.7,66.8,55.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Stephen Bowen,3242,DI,1,NYJ,8,5,3,0,69.5,61.1,69.2,67.8,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Tom Johnson,3378,DI,1,MIN,44,36,8,0,49.0,58.5,,48.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Tony McDaniel,3423,DI,1,TB,11,6,5,0,60.0,61.8,67.3,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Tramon Williams,3558,CB,1,CLV,65,0,20,45,68.2,64.2,75.2,,67.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,25.0,12.5,12.0,20.0,0.0,0.0,1.0,69.8,2,0,2015,10
Darrelle Revis,3630,CB,1,NYJ,65,0,32,33,52.7,77.6,76.8,,45.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,3.0,14.0,4.7,3.0,6.0,0.0,0.0,1.0,50.3,0,0,2015,10
Lawrence Timmons,3631,LB,1,PIT,69,8,15,46,47.0,76.1,80.2,73.4,34.5,2.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,7.0,6.0,58.0,9.7,40.0,16.0,0.0,0.0,0.0,101.2,0,0,2015,10
Leon Hall,3634,CB,1,CIN,45,3,14,28,74.2,63.3,74.8,74.2,72.2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,10
Michael Griffin,3635,S,1,TEN,68,2,35,31,52.9,58.1,59.8,74.8,49.8,2.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,28.0,9.3,8.0,12.0,0.0,0.0,0.0,105.6,0,0,2015,10
Reggie Nelson,3637,S,1,CIN,63,3,24,36,85.6,73.7,82.0,54.7,80.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2015,10
Brandon Meriweather,3640,S,1,NYG,62,0,19,43,57.3,57.9,61.8,,57.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,2.0,82.0,41.0,46.0,76.0,1.0,0.0,0.0,149.3,0,0,2015,10
Alan Branch,3649,DI,1,NE,23,14,9,0,64.2,69.1,67.3,52.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Paul Posluszny,3650,LB,1,JAX,68,7,20,41,67.4,66.6,59.4,60.2,63.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,4.0,4.0,10.0,2.5,16.0,4.0,0.0,0.0,0.0,79.2,0,0,2015,10
Lamarr Woodley,3662,ED,1,ARZ,21,15,6,0,47.0,57.1,28.5,55.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
David Harris,3663,LB,1,NYJ,65,10,32,23,65.5,58.5,65.9,85.9,54.5,4.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,3.0,2.0,33.0,16.5,41.0,25.0,0.0,0.0,0.0,103.5,0,0,2015,10
Josh Wilson,3671,CB,1,DET,54,5,12,37,57.4,66.2,80.3,51.0,57.1,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0,3.0,19.0,6.3,8.0,11.0,0.0,0.0,0.0,67.9,1,1,2015,10
Brandon Mebane,3701,DI,1,SEA,54,25,26,3,63.8,53.0,71.4,71.6,61.2,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Brian Robison,3718,ED,1,MIN,62,45,16,1,56.8,58.0,69.6,55.8,60.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Dashon Goldson,3742,S,1,WAS,50,0,18,32,76.0,54.4,60.8,,76.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,1.0,1.0,8.0,8.0,3.0,8.0,0.0,1.0,0.0,60.4,0,0,2015,10
Corey Graham,3784,S,1,BUF,59,7,22,30,69.3,59.0,82.5,52.9,71.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,10
William Gay,3786,CB,1,PIT,68,2,14,52,67.8,64.9,83.4,57.8,67.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,8.0,5.0,46.0,9.2,30.0,21.0,0.0,0.0,1.0,78.1,1,1,2015,10
Trumaine McBride,3837,CB,1,NYG,13,0,0,13,72.2,,,,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,1,0,2015,10
Alan Ball,3853,CB,1,CHI,3,0,0,3,62.9,,,,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Craig Dahl,3920,S,1,NYG,48,2,12,34,46.6,62.2,23.7,72.6,43.9,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,5.0,3.0,31.0,10.3,4.0,12.0,0.0,0.0,1.0,77.9,0,0,2015,10
Mike Devito,3928,DI,1,KC,30,22,8,0,79.2,77.5,69.9,65.6,,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
James Ihedigbo,4147,S,1,DET,3,0,1,2,61.5,60.0,,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Jerod Mayo,4324,LB,1,NE,30,1,12,17,79.3,74.6,56.4,59.1,71.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,11.0,7.0,0.0,0.0,0.0,58.3,0,0,2015,10
Leodis McKelvin,4325,CB,1,BUF,30,0,9,21,59.7,69.5,80.7,,55.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,67,0,20,47,60.5,49.0,80.7,,62.9,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,5.0,62.0,12.4,16.0,30.0,0.0,0.0,0.0,98.5,0,0,2015,10
Mike Jenkins,4339,CB,1,TB,3,0,2,1,63.3,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Curtis Lofton,4351,LB,1,OAK,49,1,30,18,49.7,38.4,80.2,60.0,70.8,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,79.2,0,0,2015,10
Tracy Porter,4354,CB,1,CHI,64,0,23,41,82.7,64.4,76.6,,84.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,2.0,42.4,0,0,2015,10
Calais Campbell,4364,DI,1,ARZ,54,39,15,0,69.0,74.9,35.2,56.6,60.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Jason Jones,4368,ED,1,DET,58,49,9,0,70.4,70.3,72.1,59.4,60.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2015,10
Pat Sims,4391,DI,1,CIN,21,7,14,0,71.2,62.6,70.5,76.1,,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Cliff Avril,4406,ED,1,SEA,68,42,24,2,79.3,65.7,30.1,76.9,60.5,8.0,1.0,2.0,5.0,0.0,3.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Tyvon Branch,4414,S,1,KC,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
William Hayes,4417,ED,1,SL,37,16,21,0,70.3,63.5,72.1,68.9,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Quintin Demps,4431,S,1,HST,67,0,20,47,91.1,53.1,82.4,,90.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,87.5,0,0,2015,10
Brandon Carr,4454,CB,1,DAL,71,1,26,44,59.8,64.2,37.6,66.9,56.8,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,43.0,14.3,14.0,22.0,0.0,0.0,2.0,63.4,1,0,2015,10
Zackary Bowman,4456,CB,1,MIA,21,0,7,14,51.8,61.7,85.7,,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,10
Letroy Guion,4466,DI,1,GB,19,4,15,0,74.0,73.4,70.2,55.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Nick Hayden,4495,DI,1,DAL,39,20,19,0,80.9,82.0,70.6,58.2,,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Ahtyba Rubin,4504,DI,1,SEA,58,31,27,0,72.1,64.9,70.0,69.7,60.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Cary Williams,4543,CB,1,SEA,89,0,33,56,49.8,60.1,67.7,,47.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,6.0,3.0,53.0,17.7,7.0,35.0,1.0,0.0,1.0,120.1,0,0,2015,10
Wesley Woodyard,4583,LB,1,TEN,44,5,27,12,89.0,80.8,82.7,77.1,67.8,2.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
JoLonn Dunbar,4588,LB,1,NO,33,0,23,10,90.6,71.4,82.6,,90.6,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,0.0,4.0,4.0,85.0,21.3,85.0,78.0,1.0,0.0,0.0,158.3,0,0,2015,10
Husain Abdullah,4652,S,1,KC,54,4,8,42,77.4,44.2,49.0,68.6,79.9,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,100.0,0,0,2015,10
Leger Douzable,4654,DI,1,NYJ,9,6,3,0,65.3,59.9,,64.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Danny Lansanah,4713,LB,1,TB,11,0,8,3,78.2,72.7,50.6,,64.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2015,10
Kyle Arrington,4742,CB,1,BLT,1,0,0,1,60.6,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Wallace Gilberry,4763,ED,1,CIN,35,26,9,0,57.9,62.5,69.6,54.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
B.J. Raji,4932,DI,1,GB,33,13,19,1,75.2,67.4,,77.5,60.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,10
Brian Orakpo,4936,ED,1,TEN,64,17,32,15,40.1,41.8,76.7,55.1,44.4,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,38.0,12.7,7.0,18.0,0.0,0.0,0.0,118.8,0,0,2015,10
Malcolm Jenkins,4937,S,1,PHI,67,0,27,40,86.8,68.7,81.9,,86.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,5.0,19.0,3.8,12.0,6.0,1.0,0.0,1.0,119.4,0,0,2015,10
Brian Cushing,4938,LB,1,HST,67,11,20,36,64.9,60.0,56.6,56.6,66.5,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,5.0,0.0,3.0,2.0,11.0,5.5,8.0,7.0,0.0,0.0,0.0,72.9,0,0,2015,10
Robert Ayers,4941,ED,1,NYG,47,31,14,2,86.7,53.9,28.9,91.3,60.8,4.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,10
Clay Matthews,4949,LB,1,GB,65,21,27,17,86.7,72.0,79.2,69.9,81.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,3.0,0.0,4.0,3.0,24.0,8.0,24.0,10.0,0.0,0.0,1.0,89.6,0,0,2015,10
Patrick Chung,4957,S,1,NE,74,2,22,50,56.7,68.8,82.3,58.0,51.9,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,10.0,10.0,8.0,10.0,0.0,0.0,0.0,64.6,1,0,2015,10
