player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Troy Polamalu,1332,S,1,PIT,74,2,24,48,28.5,28.4,27.0,54.4,39.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,56.0,28.0,22.0,31.0,0.0,0.0,0.0,95.8,0,0,2013,11
Calvin Pace,1334,ED,1,NYJ,57,11,30,16,68.4,64.6,74.9,61.8,67.1,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,7.0,3.5,13.0,6.0,0.0,0.0,0.0,81.3,0,0,2013,11
Nick Barnett,1345,LB,1,WAS,5,0,3,2,75.9,67.5,70.5,,60.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Rashean Mathis,1355,CB,1,DET,72,0,23,49,58.8,45.1,29.6,,61.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,34.0,17.0,17.0,21.0,0.0,0.0,1.0,53.5,1,0,2013,11
Drayton Florence,1362,CB,1,CAR,51,0,13,38,61.5,62.6,76.7,,60.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,56.3,0,0,2013,11
Osi Umenyiora,1371,ED,1,ATL,41,23,17,1,64.1,66.7,70.8,57.2,60.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Cory Redding,1381,DI,1,IND,41,29,12,0,47.0,50.7,68.1,51.2,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Jarret Johnson,1421,ED,1,SD,15,2,12,1,47.5,49.6,,56.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Asante Samuel,1432,CB,1,ATL,42,0,18,24,49.6,51.1,75.1,,50.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,64.0,32.0,0.0,47.0,0.0,0.0,0.0,118.8,0,0,2013,11
Ike Taylor,1437,CB,1,PIT,74,0,24,50,41.9,64.8,21.1,,38.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,5.0,159.0,31.8,55.0,79.0,2.0,0.0,2.0,131.6,2,1,2013,11
Robert Mathis,1447,ED,1,IND,52,33,19,0,68.3,69.6,33.4,59.8,61.7,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Aubrayo Franklin,1455,DI,1,IND,17,7,10,0,78.8,73.1,70.7,54.6,61.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Yeremiah Bell,1513,S,1,ARZ,61,3,16,42,91.4,70.3,70.0,60.0,90.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,2.0,18.0,9.0,11.0,9.0,0.0,1.0,0.0,10.8,1,0,2013,11
Chris Clemons,1585,ED,1,SEA,50,30,18,2,51.3,50.8,,55.2,60.3,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Colin Cole,1589,DI,1,CAR,27,14,13,0,53.3,52.8,,58.6,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Israel Idonije,1632,ED,1,DET,28,19,9,0,54.3,56.6,,55.3,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Cullen Jenkins,1637,DI,1,NYG,39,25,13,1,54.4,62.0,68.4,49.8,59.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Quintin Mikell,1662,S,1,CAR,28,0,16,12,42.9,61.2,30.4,,39.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,9.0,9.0,6.0,9.0,1.0,0.0,0.0,102.1,0,0,2013,11
DeAngelo Hall,1729,CB,1,WAS,66,0,31,35,59.0,55.2,33.4,,59.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,118.8,0,0,2013,11
Jason Babin,1748,ED,1,JAX,46,29,13,4,85.7,56.0,72.4,79.5,78.4,6.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Karlos Dansby,1754,LB,1,ARZ,61,6,16,39,77.6,67.9,50.3,61.7,74.4,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,0.0,3.0,2.0,-7.0,-3.5,1.0,-2.0,0.0,0.0,0.0,70.1,0,0,2013,11
Daryl Smith,1760,LB,1,BLT,62,6,27,29,75.5,62.4,78.8,78.0,71.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,5.0,3.0,36.0,12.0,23.0,14.0,1.0,0.0,0.0,121.7,0,0,2013,11
Dwan Edwards,1772,DI,1,CAR,40,29,11,0,61.6,57.8,,62.1,,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Darnell Dockett,1785,DI,1,ARZ,47,34,13,0,66.0,67.8,71.0,47.7,66.9,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Randy Starks,1792,DI,1,MIA,47,26,20,1,62.6,72.0,69.1,48.4,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Shaun Phillips,1819,ED,1,DEN,57,41,14,2,88.0,80.3,78.2,71.6,75.6,5.0,2.0,0.0,3.0,2.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Isaac Sopoaga,1825,DI,1,NE,41,22,19,0,63.9,61.1,,62.8,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Will Allen,1832,S,1,PIT,66,2,19,45,71.5,61.2,64.5,60.0,70.7,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,41.0,13.7,4.0,20.0,0.0,1.0,0.0,67.7,0,0,2013,11
Jared Allen,1847,ED,1,MIN,41,20,21,0,75.5,68.7,27.5,70.2,,2.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Antonio Smith,1856,DI,1,HST,52,25,27,0,58.1,55.8,71.4,60.8,,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Mike Adams,1972,S,1,DEN,54,3,14,37,63.7,71.6,82.0,45.6,61.3,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,10.0,10.0,0.0,10.0,1.0,0.0,0.0,104.2,0,0,2013,11
Jabari Greer,2057,CB,1,NO,9,0,2,7,84.7,60.0,23.1,,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,5.0,6.0,5.0,0.0,0.0,2.0,42.4,0,0,2013,11
George Wilson,2210,S,1,TEN,1,0,0,1,60.0,,74.8,,60.0,,,,,,,,,,,,,,,,,,,,,0,0,2013,11
Adam Jones,2223,CB,1,CIN,79,0,19,60,59.1,64.5,75.4,,57.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,31.0,10.3,9.0,13.0,0.0,0.0,0.0,65.3,0,0,2013,11
Antrel Rolle,2225,S,1,NYG,54,1,17,36,78.5,63.1,80.0,63.3,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2013,11
Carlos Rogers,2226,CB,1,SF,69,1,24,44,67.9,55.8,47.9,60.0,69.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,5.0,5.0,26.0,5.2,13.0,20.0,0.0,0.0,0.0,88.3,0,0,2013,11
Thomas Davis Sr.,2231,LB,1,CAR,72,4,26,42,60.8,68.6,72.2,55.4,55.8,0.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,5.0,0.0,12.0,10.0,69.0,6.9,38.0,17.0,0.0,0.0,0.0,90.6,0,0,2013,11
Derrick Johnson,2232,LB,1,KC,80,3,36,41,72.4,66.0,28.7,67.9,68.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,2.0,1.0,11.0,11.0,8.0,11.0,0.0,0.0,0.0,66.7,0,0,2013,11
Mike Patterson,2248,DI,1,NYG,17,12,5,0,61.1,65.8,66.8,53.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Kevin Burnett,2259,LB,1,OAK,73,16,21,36,70.0,53.7,33.9,73.4,71.1,6.0,1.0,1.0,4.0,0.0,5.0,1.0,2.0,6.0,0.0,2.0,2.0,27.0,13.5,10.0,23.0,0.0,0.0,0.0,118.8,0,0,2013,11
Jonathan Babineaux,2276,DI,1,ATL,54,28,26,0,46.2,48.4,23.8,52.4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,9.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,11
Justin Tuck,2291,ED,1,NYG,42,29,12,1,73.1,71.5,69.1,71.6,60.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,11
Chris Canty,2349,DI,1,BLT,48,27,20,1,72.4,71.3,72.2,63.7,60.2,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Trent Cole,2363,ED,1,PHI,54,25,23,6,60.5,57.9,27.6,69.0,44.6,4.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,62.0,62.0,33.0,62.0,1.0,0.0,0.0,158.3,0,0,2013,11
Michael Boley,2377,LB,1,CIN,4,0,0,4,64.0,,,,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
C.J. Mosley,2408,DI,1,DET,33,21,12,0,64.6,72.1,69.0,64.3,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Kevin Vickerson,2433,DI,1,DEN,33,20,13,0,56.3,69.4,69.9,55.6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Chris Carr,2526,CB,1,NO,18,0,2,16,72.1,60.0,80.0,,69.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,16.0,8.0,5.0,8.0,0.0,0.0,0.0,79.9,0,0,2013,11
Heath Farwell,2588,LB,1,SEA,13,1,4,8,55.1,67.8,77.8,59.9,48.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,18.0,9.0,12.0,11.0,0.0,0.0,0.0,104.2,0,0,2013,11
Jim Leonhard,2694,S,1,BUF,4,1,1,2,59.6,60.0,80.3,60.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Dimitri Patterson,2868,CB,1,MIA,19,0,9,10,68.6,61.2,72.8,,68.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,9.0,11.0,0.0,0.0,0.0,66.7,0,0,2013,11
Ahmad Brooks,2945,ED,1,SF,64,32,22,10,74.7,66.8,73.3,51.0,93.1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,-1.0,-1.0,5.0,-1.0,0.0,1.0,0.0,16.7,1,0,2013,11
Mario Williams,2946,ED,1,BUF,58,32,23,3,60.4,60.6,69.9,57.7,62.1,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
A.J. Hawk,2950,LB,1,GB,66,8,23,35,59.4,55.0,29.4,59.2,62.7,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,11
Donte Whitner,2953,S,1,SF,69,0,24,45,65.2,59.3,58.8,,64.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,4.0,32.0,8.0,13.0,12.0,1.0,0.0,2.0,119.4,0,0,2013,11
Kamerion Wimbley,2958,ED,1,TEN,33,29,4,0,46.7,54.2,,49.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Brodrick Bunkley,2959,DI,1,NO,23,11,12,0,75.3,76.8,68.7,55.2,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Chad Greenway,2962,LB,1,MIN,48,3,23,22,48.0,48.8,81.2,54.8,54.9,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,2.0,46.0,23.0,17.0,34.0,0.0,0.0,0.0,91.7,0,0,2013,11
Antonio Cromartie,2964,CB,1,NYJ,67,0,37,30,68.9,83.5,78.7,,61.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,2.0,53.0,26.5,8.0,43.0,1.0,0.0,1.0,106.3,0,0,2013,11
Tamba Hali,2965,ED,1,KC,80,43,36,1,66.6,82.1,75.6,52.4,45.3,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Manny Lawson,2967,ED,1,BUF,36,12,17,7,65.4,49.5,51.7,70.4,75.8,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Johnathan Joseph,2969,CB,1,HST,67,0,33,34,77.0,56.9,78.0,,80.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,3.0,17.0,5.7,1.0,6.0,1.0,0.0,0.0,95.8,0,0,2013,11
Mathias Kiwanuka,2977,ED,1,NYG,42,27,13,2,59.3,67.6,,51.6,60.8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
DeMeco Ryans,2978,LB,1,PHI,82,2,35,45,69.4,54.3,57.0,55.8,76.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,2.0,2.0,5.0,2.5,5.0,4.0,0.0,0.0,0.0,79.2,0,0,2013,11
D'Qwell Jackson,2979,LB,1,CLV,62,6,32,24,73.9,79.9,82.1,60.6,57.9,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,11
Rocky McIntosh,2980,LB,1,DET,7,0,3,4,66.2,73.8,78.7,,47.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,79.2,0,0,2013,11
Roman Harper,2988,S,1,NO,17,5,1,11,60.4,60.0,76.7,47.6,62.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Bernard Pollard,2999,S,1,TEN,71,0,29,42,53.1,65.2,80.7,,51.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,58.0,19.3,52.0,39.0,0.0,0.0,0.0,116.7,0,0,2013,11
Richard Marshall,3003,CB,1,SD,34,0,11,23,69.5,53.0,76.0,,73.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,13.0,13.0,5.0,13.0,0.0,0.0,1.0,47.9,0,0,2013,11
Tim Jennings,3007,CB,1,CHI,77,0,36,41,70.4,67.9,77.8,,69.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,2.0,14.0,7.0,0.0,13.0,0.0,0.0,0.0,39.6,0,0,2013,11
Darryl Tapp,3008,ED,1,WAS,8,4,4,0,81.7,73.2,25.2,65.6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
James Anderson,3033,LB,1,CHI,78,4,37,37,49.9,47.1,57.6,53.1,58.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,7.0,4.0,36.0,9.0,24.0,12.0,0.0,0.0,0.0,71.1,0,0,2013,11
Frostee Rucker,3036,DI,1,ARZ,25,18,7,0,42.9,48.4,,50.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Will Blackmon,3060,CB,1,JAX,42,2,14,26,49.4,72.1,24.7,57.8,43.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,112.0,37.3,88.0,91.0,1.0,0.0,0.0,158.3,0,0,2013,11
Stephen Tulloch,3061,LB,1,DET,77,3,26,48,74.5,65.5,38.5,68.3,72.6,2.0,0.0,1.0,1.0,0.0,8.0,1.0,3.0,4.0,0.0,3.0,2.0,15.0,7.5,1.0,9.0,0.0,0.0,1.0,78.5,0,0,2013,11
Domata Peko Sr.,3068,DI,1,CIN,44,27,17,0,50.1,61.0,69.6,54.2,,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Barry Cofield,3069,DI,1,WAS,45,26,19,0,47.4,46.7,,55.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Elvis Dumervil,3071,ED,1,BLT,26,19,4,3,63.3,68.3,73.3,66.7,62.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Kyle Williams,3079,DI,1,BUF,47,30,17,0,90.3,77.7,69.6,83.9,,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Rob Ninkovich,3080,ED,1,NE,57,24,20,13,72.5,72.9,81.4,56.0,75.4,4.0,2.0,0.0,2.0,0.0,5.0,2.0,1.0,7.0,0.0,3.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,42.4,0,0,2013,11
Parys Haralson,3085,ED,1,NO,40,22,15,3,53.2,56.2,,52.0,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Dawan Landry,3091,S,1,NYJ,67,1,37,29,60.1,67.9,85.8,59.5,56.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,11
Reed Doughty,3118,S,1,WAS,52,1,28,23,38.3,49.3,47.2,57.9,43.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,11
Johnny Jolly,3128,DI,1,GB,16,7,9,0,69.5,72.7,,53.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Jeremy Mincey,3136,ED,1,JAX,26,12,14,0,89.8,78.2,71.0,78.8,,5.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Kedric Golston,3141,DI,1,WAS,19,7,12,0,62.3,60.9,,60.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
Antoine Bethea,3152,S,1,IND,56,0,21,35,43.0,54.5,79.7,,46.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,31.0,15.5,21.0,17.0,0.0,0.0,0.0,118.8,0,0,2013,11
Fred Evans,3157,DI,1,MIN,22,9,13,0,94.2,95.9,69.5,62.5,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,11
Stephen Bowen,3242,DI,1,WAS,12,8,4,0,59.6,66.4,,51.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,11
