player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Shaun Phillips,1819,ED,1,TEN,31,20,9,2,56.6,64.5,70.5,63.2,60.6,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,79.2,0,0,2014,7
Will Allen,1832,S,1,PIT,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Robert Geathers,1838,ED,1,CIN,39,25,13,1,50.8,50.7,70.5,55.3,60.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Jared Allen,1847,ED,1,CHI,47,26,21,0,53.0,56.0,73.0,53.6,,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Antonio Smith,1856,DI,1,OAK,50,26,23,1,52.7,52.4,69.9,55.7,60.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Mike Adams,1972,S,1,IND,59,2,15,42,77.1,64.7,77.2,57.7,72.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,7
Tommy Kelly,2093,DI,1,ARZ,40,22,18,0,68.7,57.5,69.2,72.1,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
George Wilson,2210,S,1,TEN,58,1,26,31,66.4,65.8,40.9,60.0,60.4,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,104.2,0,0,2014,7
Adam Jones,2223,CB,1,CIN,67,0,28,39,91.9,83.3,78.1,,91.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,8.0,4.0,5.0,6.0,0.0,0.0,0.0,42.4,0,0,2014,7
Antrel Rolle,2225,S,1,NYG,63,0,37,26,49.5,42.7,30.4,,57.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,83.3,0,0,2014,7
Carlos Rogers,2226,CB,1,OAK,76,1,38,37,72.7,65.7,62.1,60.0,73.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,6.0,4.0,13.0,3.3,16.0,7.0,0.0,0.0,0.0,70.1,0,0,2014,7
DeMarcus Ware,2228,ED,1,DEN,42,32,9,1,68.2,59.4,75.4,67.3,60.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Thomas Davis Sr.,2231,LB,1,CAR,55,5,26,24,64.2,60.7,32.9,76.5,58.6,2.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,4.0,0.0,4.0,3.0,10.0,3.3,21.0,5.0,0.0,0.0,0.0,77.1,0,0,2014,7
Mike Patterson,2248,DI,1,NYG,33,10,23,0,56.6,59.1,69.0,52.6,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Jonathan Babineaux,2276,DI,1,ATL,36,19,16,1,63.7,69.7,25.8,51.5,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
C.J. Mosley,2408,DI,1,DET,23,12,11,0,75.8,75.3,66.8,60.2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Kevin Vickerson,2433,DI,1,KC,7,4,3,0,57.3,53.4,,68.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Jay Ratliff,2441,DI,1,CHI,48,28,20,0,83.6,67.9,71.5,83.0,,5.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Brandon Browner,2512,CB,1,NE,41,0,21,20,48.1,66.6,72.8,,42.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2014,7
Jim Leonhard,2694,S,1,CLV,7,2,1,4,58.0,60.0,,54.6,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Ahmad Brooks,2945,ED,1,SF,43,16,20,7,66.7,62.2,38.5,61.9,66.4,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,0,0,2014,7
Mario Williams,2946,ED,1,BUF,39,15,23,1,55.1,47.4,23.7,66.7,60.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
A.J. Hawk,2950,LB,1,GB,71,14,22,35,60.1,63.0,80.4,46.9,63.5,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,7.0,4.0,61.0,15.3,31.0,20.0,0.0,0.0,1.0,86.0,0,0,2014,7
Donte Whitner,2953,S,1,CLV,74,2,37,35,67.3,64.7,61.7,54.6,65.6,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Haloti Ngata,2957,DI,1,BLT,38,24,14,0,56.2,71.9,67.4,52.7,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,7
Kamerion Wimbley,2958,ED,1,TEN,35,9,20,6,59.8,60.1,75.7,53.3,63.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Brodrick Bunkley,2959,DI,1,NO,14,9,5,0,76.2,80.6,67.4,53.1,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Chad Greenway,2962,LB,1,MIN,66,3,18,45,89.9,76.3,83.6,54.6,90.1,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,4.0,1.0,3.0,2.0,29.0,14.5,8.0,24.0,0.0,0.0,0.0,97.9,0,0,2014,7
Antonio Cromartie,2964,CB,1,ARZ,50,0,17,33,71.8,64.3,75.4,,71.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,47.0,11.8,12.0,18.0,0.0,0.0,1.0,77.7,0,0,2014,7
Tamba Hali,2965,ED,1,KC,49,29,15,5,66.0,38.2,25.9,80.0,62.6,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Manny Lawson,2967,ED,1,BUF,13,8,5,0,52.2,67.3,83.0,60.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2014,7
Johnathan Joseph,2969,CB,1,HST,54,0,20,34,55.5,69.3,79.5,,52.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,43.0,10.8,16.0,15.0,1.0,0.0,1.0,114.9,1,0,2014,7
Mathias Kiwanuka,2977,ED,1,NYG,57,22,34,1,47.3,46.7,69.2,56.0,60.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
D'Qwell Jackson,2979,LB,1,IND,59,9,15,35,74.0,68.7,53.0,48.8,75.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,4.0,4.0,6.0,1.5,6.0,6.0,0.0,0.0,0.0,79.2,0,0,2014,7
Danieal Manning,2987,S,1,HST,18,0,3,15,51.8,60.0,79.4,,53.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,4.0,17.0,0.0,0.0,0.0,118.8,0,0,2014,7
Roman Harper,2988,S,1,CAR,52,2,23,27,29.2,33.4,80.7,55.3,40.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,7
Richard Marshall,3003,CB,1,SD,58,0,23,35,31.0,63.2,81.3,,29.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,8.0,5.0,81.0,16.2,19.0,20.0,0.0,0.0,0.0,96.4,1,0,2014,7
Tim Jennings,3007,CB,1,CHI,71,0,34,37,72.5,76.7,79.5,,69.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,34.0,8.5,4.0,11.0,1.0,0.0,1.0,120.8,0,0,2014,7
Darryl Tapp,3008,ED,1,DET,22,14,8,0,55.5,48.1,67.4,80.2,,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,7
Frostee Rucker,3036,DI,1,ARZ,22,11,11,0,68.2,72.8,69.6,52.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Jason Hatcher,3037,DI,1,WAS,37,26,11,0,67.1,67.2,70.2,54.5,61.1,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Will Blackmon,3060,CB,1,JAX,41,1,13,27,49.1,65.9,78.0,59.8,45.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,50.0,12.5,18.0,22.0,0.0,0.0,0.0,108.3,0,0,2014,7
Domata Peko Sr.,3068,DI,1,CIN,67,37,30,0,53.2,55.7,70.1,61.6,,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,7
Elvis Dumervil,3071,ED,1,BLT,44,32,6,6,86.4,62.9,46.5,83.3,63.5,9.0,2.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Kyle Williams,3079,DI,1,BUF,55,26,29,0,50.1,60.1,69.9,52.1,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2014,7
Rob Ninkovich,3080,ED,1,NE,87,42,38,7,55.8,55.1,47.6,59.7,52.6,5.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,1.0,11.0,11.0,8.0,11.0,0.0,0.0,0.0,66.7,0,0,2014,7
Parys Haralson,3085,LB,1,NO,40,25,15,0,30.4,57.1,75.1,55.9,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3,1,2014,7
Dawan Landry,3091,S,1,NYJ,60,0,19,41,63.2,67.7,63.8,,59.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,2.0,11.0,5.5,14.0,8.0,0.0,0.0,0.0,56.3,0,0,2014,7
Jeremy Mincey,3136,ED,1,DAL,47,26,19,2,75.9,62.0,23.6,76.3,60.2,6.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Kedric Golston,3141,DI,1,WAS,10,2,8,0,45.4,49.7,,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Antoine Bethea,3152,S,1,SF,55,0,24,31,31.1,45.0,37.0,,39.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,4.0,2.0,25.0,12.5,0.0,20.0,0.0,0.0,0.0,69.8,0,0,2014,7
Cortland Finnegan,3160,CB,1,MIA,54,2,14,38,72.2,62.8,78.1,60.0,68.7,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,9.0,6.0,67.0,11.2,16.0,15.0,1.0,0.0,2.0,125.7,0,0,2014,7
Stephen Bowen,3242,DI,1,WAS,9,2,7,0,57.3,59.3,68.1,56.2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Jarrett Bush,3261,CB,1,GB,13,0,4,9,49.9,60.0,69.4,,48.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,5.0,39.0,7.8,14.0,12.0,1.0,0.0,1.0,133.3,0,0,2014,7
Tom Johnson,3378,DI,1,MIN,31,26,5,0,52.1,38.3,66.8,65.6,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Tony McDaniel,3423,DI,1,SEA,32,9,23,0,43.3,45.6,,54.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Tramon Williams,3558,CB,1,GB,58,0,17,41,60.0,63.5,75.1,,58.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,66.0,16.5,17.0,32.0,1.0,0.0,1.0,143.1,1,0,2014,7
Brent Grimes,3589,CB,1,MIA,46,0,14,32,67.4,65.5,78.7,,66.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,24.0,8.0,6.0,16.0,0.0,0.0,0.0,89.6,0,0,2014,7
Darrelle Revis,3630,CB,1,NE,86,0,37,49,58.8,68.2,76.8,,56.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,43.0,14.3,17.0,24.0,0.0,0.0,1.0,109.4,1,0,2014,7
Lawrence Timmons,3631,LB,1,PIT,64,3,27,34,78.1,76.1,62.5,68.0,67.4,1.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,7.0,0.0,4.0,2.0,6.0,3.0,1.0,5.0,1.0,0.0,0.0,95.8,0,0,2014,7
Leon Hall,3634,CB,1,CIN,33,0,14,19,37.3,54.9,24.6,,36.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,4.0,81.0,20.3,14.0,46.0,0.0,0.0,1.0,109.7,0,0,2014,7
Michael Griffin,3635,S,1,TEN,66,5,29,32,34.3,79.2,67.4,71.6,34.7,1.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,0.0,3.0,3.0,69.0,23.0,55.0,50.0,0.0,0.0,0.0,118.8,2,0,2014,7
Reggie Nelson,3637,S,1,CIN,82,0,36,46,52.3,69.9,87.7,,49.1,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,3.0,2.0,32.0,16.0,21.0,23.0,0.0,0.0,0.0,102.1,0,0,2014,7
Brandon Meriweather,3640,S,1,WAS,57,3,24,30,70.6,57.7,26.8,90.1,64.1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,14.0,14.0,8.0,14.0,1.0,0.0,0.0,112.5,0,0,2014,7
Jon Beason,3641,LB,1,NYG,17,1,9,7,30.0,51.7,73.3,59.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,24.0,24.0,14.0,24.0,0.0,0.0,0.0,118.8,0,0,2014,7
Anthony Spencer,3642,ED,1,DAL,29,18,10,1,43.9,42.4,69.9,56.1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
Paul Posluszny,3650,LB,1,JAX,69,7,31,31,68.8,68.6,84.7,77.1,56.8,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,4.0,3.0,89.0,29.7,58.0,65.0,0.0,0.0,0.0,116.7,0,0,2014,7
Eric Weddle,3653,S,1,SD,75,1,37,37,72.3,78.9,87.4,82.5,60.5,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,0,0,2014,7
Lamarr Woodley,3662,ED,1,OAK,29,13,16,0,53.6,48.9,70.5,78.7,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,7
David Harris,3663,LB,1,NYJ,60,7,19,34,56.0,52.2,75.4,60.0,59.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,7
Justin Durant,3664,LB,1,DAL,66,2,28,36,51.1,52.4,30.2,57.9,54.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,5.0,1.0,8.0,8.0,94.0,11.8,39.0,27.0,2.0,0.0,0.0,155.2,0,0,2014,7
Josh Wilson,3671,CB,1,ATL,19,0,5,14,42.9,52.4,46.8,,45.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,17.0,9.0,17.0,0.0,0.0,0.0,118.8,0,0,2014,7
Usama Young,3682,S,1,OAK,47,1,21,25,70.3,62.5,82.5,82.7,63.7,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,7.0,4.0,0.0,0.0,0.0,83.3,0,0,2014,7
Charles Johnson,3699,ED,1,CAR,43,22,19,2,59.2,74.6,30.1,60.8,52.8,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,47.0,47.0,37.0,47.0,0.0,0.0,0.0,118.8,0,0,2014,7
