player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
DeMarcus Ware,2228,ED,1,DEN,30,20,9,1,60.0,60.7,,57.9,60.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Thomas Davis Sr.,2231,LB,1,CAR,64,9,17,38,63.0,47.6,62.0,69.2,73.1,2.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,6.0,5.0,11.0,2.2,18.0,5.0,0.0,0.0,0.0,79.2,1,0,2016,10
Derrick Johnson,2232,LB,1,KC,54,0,25,29,81.1,68.3,79.8,,79.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,10
Jonathan Babineaux,2276,DI,1,ATL,25,13,11,1,53.0,60.3,67.3,51.1,59.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Ahmad Brooks,2945,ED,1,SF,69,43,20,6,72.6,81.1,75.6,64.5,63.0,4.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2016,10
Mario Williams,2946,ED,1,MIA,26,14,11,1,71.4,56.7,71.4,75.8,60.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Donte Whitner,2953,S,1,WAS,67,2,22,43,66.7,70.8,66.9,56.6,62.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,0.0,5.0,4.0,39.0,9.8,29.0,20.0,0.0,0.0,0.0,99.2,0,0,2016,10
Chad Greenway,2962,LB,1,MIN,58,5,25,28,31.5,39.1,27.7,49.5,43.9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,5.0,4.0,33.0,8.3,26.0,15.0,0.0,0.0,0.0,94.2,0,0,2016,10
Tamba Hali,2965,ED,1,KC,28,18,8,2,61.7,55.9,72.8,63.1,60.9,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Johnathan Joseph,2969,CB,1,HST,74,0,20,54,63.1,50.4,63.9,,64.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,9.0,7.0,86.0,12.3,8.0,19.0,0.0,0.0,0.0,106.5,0,0,2016,10
Darryl Tapp,3008,ED,1,NO,20,8,12,0,68.5,61.0,70.5,69.5,,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Frostee Rucker,3036,DI,1,ARZ,16,9,7,0,29.9,31.5,,54.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Will Blackmon,3060,S,1,WAS,32,0,8,24,77.5,61.4,83.7,,72.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,11.0,5.5,0.0,7.0,0.0,0.0,0.0,89.6,0,0,2016,10
Domata Peko Sr.,3068,DI,1,CIN,36,19,17,0,69.7,70.0,67.6,59.2,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Rob Ninkovich,3080,ED,1,NE,46,23,18,5,77.3,73.4,74.2,69.0,61.4,6.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Antoine Bethea,3152,S,1,SF,79,2,23,54,55.3,66.2,63.1,56.6,53.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,0.0,3.0,3.0,58.0,19.3,14.0,32.0,0.0,0.0,0.0,118.8,0,0,2016,10
Tom Johnson,3378,DI,1,MIN,30,20,10,0,77.7,69.2,70.6,71.8,,4.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Tony McDaniel,3423,DI,1,SEA,33,16,17,0,64.0,63.0,72.6,59.6,,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Tramon Williams,3558,CB,1,CLV,79,0,33,46,63.9,74.2,50.1,,64.7,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,7.0,5.0,42.0,8.4,15.0,14.0,0.0,0.0,1.0,86.6,2,1,2016,10
Brent Grimes,3589,CB,1,TB,48,0,18,30,90.0,63.4,75.1,,90.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,25.0,8.3,23.0,16.0,0.0,1.0,0.0,51.0,0,0,2016,10
Darrelle Revis,3630,CB,1,NYJ,67,0,32,35,58.5,65.7,78.1,,61.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,4.0,69.0,17.3,12.0,46.0,0.0,0.0,0.0,90.8,1,1,2016,10
Lawrence Timmons,3631,LB,1,PIT,65,9,29,27,46.3,30.3,50.1,56.5,69.7,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,95.8,0,0,2016,10
Michael Griffin,3635,S,1,CAR,15,0,8,7,45.5,54.5,27.2,,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Alan Branch,3649,DI,1,NE,48,27,21,0,67.2,73.1,70.4,51.5,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Paul Posluszny,3650,LB,1,JAX,63,5,30,28,64.9,51.9,48.7,77.3,68.5,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,3.0,0.0,2.0,2.0,21.0,10.5,5.0,13.0,0.0,0.0,0.0,110.4,0,0,2016,10
Eric Weddle,3653,S,1,BLT,47,1,12,34,52.3,65.5,81.9,58.7,50.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,45.0,22.5,8.0,25.0,1.0,1.0,0.0,118.8,0,0,2016,10
David Harris,3663,LB,1,NYJ,69,14,33,22,72.9,65.1,82.5,54.4,78.1,3.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,4.0,0.0,2.0,2.0,3.0,1.5,1.0,6.0,0.0,0.0,0.0,79.2,0,0,2016,10
Justin Durant,3664,LB,1,DAL,38,5,6,27,46.3,75.0,41.3,63.5,45.3,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,26.0,8.7,20.0,11.0,0.0,0.0,0.0,91.7,1,0,2016,10
Charles Johnson,3699,ED,1,CAR,49,30,15,4,55.6,60.7,51.8,57.8,53.6,3.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,16.0,8.0,14.0,12.0,0.0,0.0,0.0,100.0,0,0,2016,10
Brandon Mebane,3701,DI,1,SD,31,14,17,0,67.9,58.1,67.6,76.7,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Brian Robison,3718,ED,1,MIN,54,30,22,2,52.5,51.9,,55.0,60.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Paul Soliai,3724,DI,1,CAR,13,9,4,0,29.8,50.0,67.6,55.2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,10
William Gay,3786,CB,1,PIT,35,2,8,25,54.6,61.7,81.2,57.1,54.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,26.0,13.0,0.0,16.0,0.0,0.0,1.0,47.9,1,1,2016,10
Chris Long,4316,ED,1,NE,37,24,8,5,44.3,51.4,25.0,62.8,45.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,14.0,3.0,14.0,0.0,0.0,0.0,118.8,1,0,2016,10
Glenn Dorsey,4319,DI,1,SF,43,23,20,0,55.3,59.1,67.3,51.1,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Leodis McKelvin,4325,CB,1,PHI,27,0,5,22,70.0,60.2,,,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,92.0,46.0,47.0,76.0,1.0,1.0,1.0,81.9,0,0,2016,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,14,0,1,13,51.4,60.0,73.0,,56.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,13.0,11.0,0.0,0.0,0.0,112.5,0,0,2016,10
Brandon Flowers,4349,CB,1,SD,35,1,16,18,42.2,73.5,29.3,59.7,33.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,4.0,38.0,9.5,27.0,14.0,0.0,0.0,0.0,106.3,0,0,2016,10
Tracy Porter,4354,CB,1,CHI,69,1,26,42,55.0,65.0,78.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,88.0,14.7,19.0,39.0,0.0,0.0,0.0,118.8,0,0,2016,10
Calais Campbell,4364,DI,1,ARZ,47,33,14,0,58.5,55.3,28.3,67.1,60.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Jason Jones,4368,ED,1,MIA,42,29,12,1,50.9,64.6,72.6,52.1,58.2,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Pat Sims,4391,DI,1,CIN,24,16,8,0,63.2,66.7,68.7,53.9,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Cliff Avril,4406,ED,1,SEA,58,31,26,1,41.9,54.0,69.2,51.3,60.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,10
Philip Wheeler,4407,LB,1,ATL,23,2,19,2,79.9,77.9,77.6,58.0,60.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
William Hayes,4417,ED,1,LA,39,26,13,0,73.9,70.1,74.0,66.4,,5.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Dwight Lowery,4427,S,1,SD,51,1,24,26,34.5,36.7,26.8,60.0,44.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,54.0,18.0,9.0,39.0,1.0,0.0,0.0,158.3,0,0,2016,10
Quintin Demps,4431,S,1,HST,78,2,22,54,65.9,71.8,56.6,69.1,59.9,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,7.0,5.0,39.0,7.8,6.0,15.0,1.0,0.0,0.0,124.4,0,0,2016,10
Brandon Carr,4454,CB,1,DAL,73,1,17,55,74.5,63.2,37.9,60.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,50.0,16.7,8.0,39.0,0.0,0.0,0.0,93.8,0,0,2016,10
Orlando Scandrick,4457,CB,1,DAL,57,2,16,39,48.9,63.1,79.8,56.4,51.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,5.0,40.0,8.0,30.0,15.0,1.0,0.0,0.0,134.0,2,1,2016,10
Letroy Guion,4466,DI,1,GB,22,10,12,0,47.7,64.7,,54.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2016,10
Ahtyba Rubin,4504,DI,1,SEA,36,17,19,0,46.8,42.8,67.3,64.2,,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Wesley Woodyard,4583,LB,1,TEN,27,6,5,16,71.5,63.7,76.7,63.2,66.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Wallace Gilberry,4763,ED,1,CIN,30,23,7,0,64.2,57.2,67.6,65.5,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Jerrell Freeman,4888,LB,1,CHI,75,1,32,42,59.7,69.2,81.4,58.9,51.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,6.0,3.0,29.0,9.7,22.0,13.0,0.0,0.0,1.0,63.9,1,0,2016,10
Cameron Wake,4907,ED,1,MIA,43,32,10,1,64.9,47.6,73.0,76.3,60.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,10
Tyson Jackson,4926,DI,1,ATL,37,9,28,0,49.6,48.2,,62.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Brian Orakpo,4936,ED,1,TEN,74,33,14,27,58.6,56.1,74.6,58.5,69.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,10
Malcolm Jenkins,4937,S,1,PHI,50,3,13,34,71.0,58.1,57.9,51.5,74.3,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,5.0,0.0,5.0,4.0,32.0,8.0,18.0,9.0,0.0,0.0,0.0,93.3,0,0,2016,10
Brian Cushing,4938,LB,1,HST,49,3,22,24,64.8,54.5,59.2,69.6,68.7,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,10
Robert Ayers,4941,ED,1,TB,26,18,8,0,74.2,61.5,73.6,65.1,61.8,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,79.2,0,0,2016,10
Ziggy Hood,4955,DI,1,WAS,42,25,17,0,65.9,65.4,70.5,51.2,61.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Patrick Chung,4957,S,1,NE,70,2,25,43,51.1,50.4,78.1,59.1,53.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,37.0,18.5,18.0,19.0,1.0,0.0,0.0,158.3,0,0,2016,10
Jairus Byrd,4965,S,1,NO,62,0,25,37,54.6,56.8,81.0,,56.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,14.0,1.0,0.0,0.0,158.3,0,0,2016,10
Connor Barwin,4969,ED,1,PHI,39,29,10,0,58.3,63.9,71.2,54.2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Mike Mitchell,4970,S,1,PIT,65,4,29,32,64.3,62.5,57.3,51.7,64.4,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Paul Kruger,4980,ED,1,NO,65,31,33,1,59.7,60.2,50.5,61.1,53.7,3.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Sen'Derrick Marks,4985,DI,1,JAX,23,16,7,0,43.8,48.0,,51.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Michael Johnson,4993,ED,1,CIN,56,33,22,1,70.4,73.9,72.0,58.5,60.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Lardarius Webb,5011,S,1,BLT,47,2,12,33,70.9,67.9,76.0,69.7,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,10
Jerraud Powers,5015,CB,1,BLT,31,2,5,24,82.4,60.0,,56.9,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2016,10
Rashad Johnson,5018,S,1,TEN,33,0,5,28,78.2,61.5,84.6,,73.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,83.3,1,1,2016,10
Brice McCain,5112,CB,1,TEN,74,0,12,62,62.3,68.2,47.9,,60.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,8.0,6.0,89.0,14.8,55.0,38.0,0.0,1.0,0.0,71.4,0,0,2016,10
Jason McCourty,5127,CB,1,TEN,78,0,14,64,59.2,66.7,79.9,,57.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,75.0,15.0,22.0,35.0,1.0,0.0,1.0,132.8,0,0,2016,10
Ricky Jean Francois,5168,DI,1,WAS,31,14,16,1,71.8,75.5,68.9,53.2,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Clinton McDonald,5173,DI,1,TB,24,14,10,0,63.7,57.0,65.9,68.1,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Chris Baker,5188,DI,1,WAS,45,29,16,0,52.8,50.7,68.3,58.3,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Steve McLendon,5232,DI,1,NYJ,48,23,25,0,50.5,47.5,71.2,60.5,,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Dan Skuta,5349,ED,1,JAX,27,4,16,7,79.4,74.8,75.5,67.3,65.2,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Jonathan Casillas,5422,LB,1,NYG,37,5,18,14,59.1,63.8,55.7,71.3,50.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,71.0,71.0,43.0,71.0,0.0,0.0,0.0,118.8,0,0,2016,10
Dannell Ellerbe,5442,LB,1,NO,65,15,23,27,79.1,67.7,80.5,60.2,80.2,3.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,10
Ndamukong Suh,5527,DI,1,MIA,62,43,19,0,80.3,83.8,70.8,70.4,,4.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,10
Gerald McCoy,5528,DI,1,TB,38,22,16,0,83.2,81.6,69.3,65.6,,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Eric Berry,5530,S,1,KC,73,2,30,41,91.7,71.1,69.0,57.9,91.3,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,5.0,0.0,5.0,4.0,34.0,8.5,1.0,14.0,0.0,1.0,1.0,55.4,0,0,2016,10
Joe Haden,5532,CB,1,CLV,78,0,30,48,62.4,66.5,23.1,,60.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,59.0,14.8,35.0,23.0,0.0,1.0,1.0,59.0,0,0,2016,10
Tyson Alualu,5535,DI,1,JAX,28,12,16,0,68.1,67.4,73.2,59.4,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Brandon Graham,5538,ED,1,PHI,39,30,9,0,75.1,71.3,74.7,67.4,,5.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Earl Thomas III,5539,S,1,SEA,66,0,28,38,57.3,66.4,50.5,,55.3,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,2.0,19.0,9.5,6.0,14.0,0.0,0.0,0.0,106.3,0,0,2016,10
Jason Pierre-Paul,5540,ED,1,NYG,57,32,23,2,68.4,64.0,74.6,71.0,52.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,20.0,20.0,12.0,20.0,0.0,0.0,0.0,118.8,0,0,2016,10
Derrick Morgan,5541,ED,1,TEN,59,46,12,1,59.2,52.0,71.7,61.1,60.0,6.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
Kareem Jackson,5545,CB,1,HST,67,0,19,48,75.4,67.2,57.7,,75.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,9.0,6.0,68.0,11.3,11.0,16.0,1.0,1.0,0.0,86.6,2,0,2016,10
Devin McCourty,5552,S,1,NE,70,0,25,45,69.2,62.0,70.9,,67.7,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,83.3,0,0,2016,10
Jared Odrick,5553,DI,1,JAX,48,21,27,0,52.9,51.4,67.4,57.8,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,10
