player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Lardarius Webb,5011,CB,1,BLT,0,3,4,0,0,0,60.3,,,,60.5,,0,0,0,0,0,2017,12
Jared Cook,5012,TE,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
T.J. Lang,5032,G,1,DET,0,0,0,0,0,5,61.0,,,,,,0,0,0,0,0,2017,12
Glover Quin,5035,S,1,DET,0,0,1,0,7,0,59.8,,,,,,0,0,0,0,0,2017,12
Kevin Huber,5066,P,1,CIN,0,0,0,2,0,6,60.6,,,58.8,,,0,0,0,0,0,2017,12
Thomas Morstead,5088,P,1,NO,0,0,0,7,0,4,60.6,,,76.8,,,0,0,0,0,0,2017,12
Don Carey,5101,S,1,DET,6,6,3,4,7,0,60.1,,,,,,0,0,0,0,0,2017,12
Brice McCain,5112,CB,1,TEN,0,5,6,0,0,0,60.1,,,,,,0,0,0,0,0,2017,12
Jason McCourty,5127,CB,1,CLV,0,0,2,0,0,0,67.5,,,,,,0,0,0,0,0,2017,12
Clinton McDonald,5173,DI,1,TB,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2017,12
Ryan Succop,5180,K,1,TEN,0,5,0,0,0,4,60.0,60.0,,,,66.6,0,0,0,0,0,2017,12
Chris Baker,5188,DI,1,TB,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2017,12
Britton Colquitt,5192,P,1,CLV,0,0,0,2,0,5,60.5,,,59.9,,,0,0,0,0,0,2017,12
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,12
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2017,12
Michael Bennett,5273,ED,1,SEA,0,0,2,0,0,0,60.7,,,,,,0,0,0,0,0,2017,12
Alex Boone,5372,G,1,ARZ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,12
Demar Dotson,5410,T,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,12
Jonathan Casillas,5422,LB,1,NYG,0,0,0,9,0,0,58.9,,,,,,0,0,0,0,0,2017,12
Garrison Sanborn,5430,LS,1,TB,0,0,0,3,0,4,63.9,,,,,,0,0,0,0,0,2017,12
Graham Gano,5443,K,1,CAR,0,8,0,0,0,4,60.0,61.4,,,,50.6,0,0,1,0,0,2017,12
Nick Sundberg,5512,LS,1,WAS,0,0,0,7,0,4,52.4,,,,,,0,0,0,0,0,2017,12
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Gerald McCoy,5528,DI,1,TB,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2017,12
Russell Okung,5531,T,1,LAC,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,12
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2017,12
Brandon Graham,5538,ED,1,PHI,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,12
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2017,12
Kareem Jackson,5545,CB,1,HST,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2017,12
Devin McCourty,5552,S,1,NE,0,6,0,0,3,0,66.3,,,,,,0,0,1,0,0,2017,12
Patrick Robinson,5557,CB,1,PHI,0,4,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,12
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,12
T.J. Ward,5563,S,1,TB,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,12
Zane Beadles,5570,G,1,SF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,12
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2017,12
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,12
Golden Tate,5585,WR,1,DET,0,0,1,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2017,12
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,12
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,12
Ed Dickson,5595,TE,1,CAR,6,0,0,0,0,4,58.6,,,,,,0,0,0,0,0,2017,12
John Jerry,5598,G,1,NYG,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,12
Earl Mitchell,5605,DI,1,SF,0,0,1,0,6,0,58.9,,,,,,0,0,0,0,0,2017,12
Andre Roberts,5612,WR,1,ATL,5,0,3,0,0,0,60.1,,62.8,,61.8,,0,0,0,0,0,2017,12
NaVorro Bowman,5615,LB,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Jimmy Graham,5619,TE,1,SEA,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2017,12
Alterraun Verner,5628,CB,1,MIA,0,4,2,0,5,0,71.1,,,,,,0,0,1,0,0,2017,12
Joe Hawley,5641,C,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,12
Al Woods,5646,DI,1,IND,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2017,12
Michael Hoomanawanui,5655,TE,1,NO,7,0,0,0,0,4,59.5,,,,,,0,0,0,0,0,2017,12
Sherrick McManis,5667,CB,1,CHI,6,2,2,6,5,0,57.7,,,,,,0,0,0,0,0,2017,12
Marshall Newhouse,5692,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,12
Arthur Moats,5701,ED,1,PIT,5,0,0,0,0,0,60.4,,,,,,0,0,0,0,0,2017,12
Sam Young,5702,T,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,12
Antonio Brown,5718,WR,1,PIT,0,0,6,0,0,0,60.1,,,,62.4,,0,0,0,0,0,2017,12
Joe Webb III,5722,WR,1,BUF,3,5,8,7,0,0,73.4,,,,,,0,0,1,1,0,2017,12
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,12
Dekoda Watson,5740,ED,1,SF,5,3,4,9,6,0,59.0,,,,,,0,0,0,0,0,2017,12
Kurt Coleman,5767,S,1,CAR,0,0,2,0,5,0,60.7,,,,,,0,0,0,0,0,2017,12
Robert McClain,5771,CB,1,TB,0,5,2,0,6,0,60.5,,,,,,0,0,0,0,0,2017,12
Rafael Bush,5779,S,1,NO,7,4,3,0,1,0,61.1,,,,,,0,0,0,0,0,2017,12
Logan Paulsen,5795,TE,1,SF,5,0,0,0,0,3,58.5,,,,,,0,0,0,0,0,2017,12
Jon Weeks,5800,LS,1,HST,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2017,12
Mike Windt,5813,LS,1,LAC,0,0,0,0,0,6,63.5,,,,,,0,0,0,0,0,2017,12
Ben Garland,5839,G,1,ATL,5,0,0,0,0,6,53.0,,,,,,0,0,0,0,0,2017,12
Austin Howard,5847,T,1,BLT,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,12
Jeff Cumberland,5861,TE,1,LAC,0,6,5,0,0,0,51.1,,,,,,0,0,0,0,0,2017,12
Tramaine Brock Sr.,5903,CB,1,MIN,0,6,4,0,1,0,61.0,,,,,,0,0,0,0,0,2017,12
Barry Church,5924,S,1,JAX,0,3,2,0,5,0,60.4,,,,,,0,0,0,0,0,2017,12
Frank Zombo,5945,ED,1,KC,5,0,2,8,5,0,58.7,,,,,,0,0,0,0,0,2017,12
Anthony Levine,6013,S,1,BLT,5,6,4,6,4,0,53.7,,,,,,0,0,1,0,0,2017,12
Marcus Sherels,6017,CB,1,MIN,6,6,4,4,5,0,63.2,,61.8,,62.6,,0,0,0,0,0,2017,12
Morgan Cox,6020,LS,1,BLT,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,12
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,5,2,59.8,,,,,,0,0,0,0,0,2017,12
Justin Drescher,6117,LS,1,ARZ,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,12
James Develin,6142,FB,1,NE,4,0,0,3,0,1,58.0,,,,,,0,0,0,0,0,2017,12
Von Miller,6154,ED,1,DEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Marcell Dareus,6155,DI,1,JAX,0,0,2,0,5,0,60.6,,,,,,0,0,0,0,0,2017,12
Patrick Peterson,6157,CB,1,ARZ,0,7,4,0,4,0,60.5,,,,62.6,,0,0,0,0,0,2017,12
Robert Quinn,6166,ED,1,LA,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2017,12
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,2,4,60.5,,,,,,0,0,0,0,0,2017,12
Nate Solder,6169,T,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,12
Prince Amukamara,6171,CB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Cameron Jordan,6176,ED,1,NO,0,0,0,0,7,0,59.3,,,,,,0,0,0,0,0,2017,12
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,12
Muhammad Wilkerson,6182,DI,1,NYJ,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2017,12
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,5,4,59.4,,,,,,0,0,0,0,0,2017,12
Akeem Ayers,6191,LB,1,NYG,5,3,7,0,4,0,58.6,,,,,,0,0,0,0,0,2017,12
Bruce Carter,6192,ED,1,NYJ,8,6,6,8,0,0,69.3,,,,,,0,0,0,1,1,2017,12
Brooks Reed,6194,ED,1,ATL,0,0,0,2,4,0,59.2,,,,,,0,0,0,0,0,2017,12
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2017,12
Lance Kendricks,6199,TE,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,12
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,12
Rodney Hudson,6207,C,1,OAK,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,12
Shane Vereen,6208,HB,1,NYG,5,0,0,0,0,0,59.3,,59.7,,,,0,0,0,0,0,2017,12
Kelvin Sheppard,6220,LB,1,NYG,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,12
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,12
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,12
Chris Conte,6245,S,1,TB,0,2,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,12
K.J. Wright,6251,LB,1,SEA,0,0,3,0,3,0,60.9,,,,,,0,0,0,0,0,2017,12
Da'Norris Searcy,6252,S,1,TEN,5,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,12
Clint Boling,6253,G,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,12
Sam Acho,6255,ED,1,CHI,6,0,0,0,0,0,58.2,,59.9,,,,0,0,0,0,0,2017,12
Davon House,6283,CB,1,GB,0,0,2,0,3,0,60.2,,,,,,0,0,0,0,0,2017,12
Anthony Sherman,6288,FB,1,KC,4,3,2,8,0,2,66.6,,,,,,0,0,0,0,0,2017,12
Buster Skrine,6289,CB,1,NYJ,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2017,12
Karl Klug,6294,DI,1,TEN,0,0,3,0,4,1,59.3,,,,,,0,0,0,0,0,2017,12
Jacquizz Rodgers,6297,HB,1,TB,4,0,0,3,0,0,58.3,,62.8,,,,0,0,0,0,0,2017,12
Dion Lewis,6301,HB,1,NE,4,0,0,0,0,0,60.0,,58.8,,,,0,0,0,0,0,2017,12
Niles Paul,6307,TE,1,WAS,0,1,0,7,0,0,58.3,,,,,,0,0,0,0,0,2017,12
Lee Smith,6311,TE,1,OAK,3,0,0,0,0,4,59.1,,,,,,0,0,0,0,0,2017,12
Chris Carter,6314,ED,1,WAS,3,5,9,7,2,0,60.6,,,,,,0,0,0,0,0,2017,12
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,12
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,12
Byron Maxwell,6325,CB,1,SEA,0,0,3,0,0,0,60.2,,,,,,0,0,0,0,0,2017,12
Aldrick Robinson,6330,WR,1,SF,3,3,0,8,0,0,59.8,,,,,,0,0,1,0,0,2017,12
Jordan Todman,6335,HB,1,HST,6,5,5,3,0,0,71.0,,59.9,,,,0,0,0,0,0,2017,12
Colin Jones,6342,S,1,CAR,6,8,6,6,0,0,59.2,,,,,,0,0,0,0,0,2017,12
Matt Bosher,6344,P,1,ATL,0,6,0,2,0,6,60.8,60.0,,59.9,,,0,0,0,0,0,2017,12
Virgil Green,6356,TE,1,DEN,4,0,0,0,0,2,74.3,,,,,,0,0,0,0,0,2017,12
Lawrence Guy,6385,DI,1,NE,0,0,1,0,3,5,60.3,,,,,,0,0,0,0,0,2017,12
Mike Person,6391,C,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,12
Kyle Nelson,6428,LS,1,SF,0,0,0,9,0,3,65.1,,,,,,0,0,0,0,0,2017,12
Chris Harris Jr.,6457,CB,1,DEN,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,12
Andre Holmes,6489,WR,1,BUF,3,5,8,6,0,0,49.1,,,,,,0,0,0,0,1,2017,12
Josh Bynes,6503,LB,1,ARZ,0,3,2,6,4,0,63.8,,,,,,0,0,1,0,0,2017,12
Nick Bellore,6515,LB,1,DET,6,6,3,4,7,0,65.0,,,,,,0,0,1,0,0,2017,12
Mario Addison,6558,ED,1,CAR,0,0,2,0,0,0,60.0,,,,,,1,0,0,0,0,2017,12
Jake McQuaide,6586,LS,1,LA,0,0,0,3,0,7,64.8,,,,,,0,0,0,0,0,2017,12
Cedric Thornton,6607,DI,1,BUF,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2017,12
Kamar Aiken,6671,WR,1,IND,0,5,2,0,0,0,61.5,,,,,,0,0,0,0,0,2017,12
Dan Bailey,6796,K,1,DAL,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2017,12
Chris Jones,6798,P,1,DAL,0,0,0,5,0,0,60.0,,,70.4,,,0,0,0,0,0,2017,12
Ben Jacobs,6817,LB,1,CAR,6,8,6,6,0,0,61.5,,,,,,0,0,1,0,1,2017,12
Kai Forbath,6860,K,1,MIN,0,6,0,0,0,7,60.0,60.0,,,,64.7,0,0,0,0,0,2017,12
Sterling Moore,6871,CB,1,NO,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2017,12
Michael Wilhoite,6989,LB,1,SEA,2,4,1,6,1,0,54.5,,,,,,0,0,0,0,0,2017,12
Patrick DiMarco,6997,FB,1,BUF,3,0,0,7,0,0,57.9,,,,,,0,0,0,0,0,2017,12
Craig Robertson,7003,LB,1,NO,0,1,0,7,7,0,58.8,,,,,,0,0,0,0,0,2017,12
Matt Kalil,7010,T,1,CAR,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,12
Luke Kuechly,7015,LB,1,CAR,0,0,2,0,5,0,60.5,,,,,,0,0,0,0,0,2017,12
Dontari Poe,7017,DI,1,ATL,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2017,12
Fletcher Cox,7018,DI,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Michael Brockers,7020,DI,1,LA,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2017,12
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,12
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,12
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,12
Nick Perry,7033,ED,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,12
Brian Quick,7037,WR,1,WAS,3,5,9,0,0,0,60.4,,,,,,0,0,0,0,0,2017,12
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,12
Andre Branch,7042,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Amini Silatolu,7044,G,1,CAR,6,0,0,0,0,4,55.5,,,,,,0,0,0,0,0,2017,12
Mychal Kendricks,7049,LB,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,12
Bobby Wagner,7050,LB,1,SEA,0,0,2,0,2,0,60.0,,,,,,0,0,0,0,0,2017,12
Zach Brown,7055,LB,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,12
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,12
Vinny Curry,7061,ED,1,PHI,0,0,1,0,2,0,59.7,,,,,,0,0,0,0,0,2017,12
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,12
