player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Luke McCown,1827,QB,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,16
Will Allen,1832,S,1,PIT,1,5,0,2,4,0,66.0,,,,,,0,0,0,1,0,2014,16
Jared Allen,1847,ED,1,CHI,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,16
Antonio Smith,1856,DI,1,OAK,0,0,1,0,4,0,59.5,,,,,,0,0,0,0,0,2014,16
Josh Scobee,1858,K,1,JAX,0,4,0,0,0,3,60.0,60.0,,,,60.9,0,0,0,0,0,2014,16
Andy Lee,1906,P,1,SF,0,0,0,5,0,6,60.8,,,65.8,,,1,1,0,0,0,2014,16
Donnie Jones,1939,P,1,PHI,0,0,0,2,0,6,60.6,,,59.9,,,0,0,0,0,0,2014,16
Jeremy Cain,2001,LS,1,CHI,0,0,0,7,0,2,73.8,,,,,,0,0,1,0,0,2014,16
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,16
Tommy Kelly,2093,DI,1,ARZ,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2014,16
Cullen Loeffler,2106,LS,1,MIN,0,0,0,4,0,5,26.5,,,,,,0,0,0,0,0,2014,16
Don Muhlbach,2130,LS,1,DET,0,0,0,1,0,5,54.8,,,,,,0,0,0,0,0,2014,16
Wes Welker,2204,WR,1,DEN,0,0,5,0,0,0,60.0,,,,61.7,,0,0,0,0,0,2014,16
George Wilson,2210,S,1,TEN,0,0,0,5,0,0,57.3,,,,,,0,0,0,0,0,2014,16
Ronnie Brown,2219,HB,1,SD,0,0,0,4,0,0,59.5,,,,,,0,0,0,0,0,2014,16
Adam Jones,2223,CB,1,CIN,5,1,2,0,0,0,60.0,,87.3,,69.0,,0,0,0,0,0,2014,16
Antrel Rolle,2225,S,1,NYG,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Thomas Davis Sr.,2231,LB,1,CAR,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,16
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,16
Heath Miller,2247,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Logan Mankins,2249,G,1,TB,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,16
Mike Nugent,2264,K,1,CIN,0,8,0,0,0,7,60.1,58.2,,,,66.3,0,0,0,0,0,2014,16
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,16
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,16
Justin Tuck,2291,ED,1,OAK,0,0,1,0,3,0,59.5,,,,,,0,0,0,0,0,2014,16
Dustin Colquitt,2316,P,1,KC,0,0,0,1,0,4,60.2,,,60.0,,,0,0,0,0,0,2014,16
Darren Sproles,2347,HB,1,PHI,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2014,16
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2014,16
Will Svitek,2404,T,1,TEN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,16
C.J. Mosley,2408,DI,1,DET,0,0,0,0,2,5,60.1,,,,,,0,0,0,0,0,2014,16
Joe Berger,2424,G,1,MIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,16
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,4,4,60.0,,,,,,0,0,0,0,0,2014,16
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,4,2,92.9,,,,,,0,0,0,0,0,2014,16
Lorenzo Alexander,2476,ED,1,ARZ,6,3,4,9,3,0,58.6,,,,,,0,0,0,0,0,2014,16
Jon Condo,2539,LS,1,OAK,0,0,0,6,0,7,49.1,,,,,,0,0,0,0,0,2014,16
Joshua Cribbs,2544,WR,1,IND,7,2,2,0,0,0,60.1,,57.7,,60.5,,0,0,0,0,0,2014,16
John Denney,2561,LS,1,MIA,0,0,0,2,0,6,52.5,,,,,,0,0,0,0,0,2014,16
Michael Koenen,2682,P,1,TB,0,1,0,8,0,1,60.3,60.0,,57.0,,,0,0,0,0,0,2014,16
John Kuhn,2686,FB,1,GB,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2014,16
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2014,16
Jim Leonhard,2694,S,1,CLV,0,0,1,6,0,0,57.2,,,,60.0,,0,0,0,0,0,2014,16
Lance Moore,2718,WR,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Nick Novak,2726,K,1,SD,0,7,0,0,0,6,60.0,56.9,,,,70.7,0,0,0,0,1,2014,16
Erik Pears,2737,G,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,16
Shaun Suisham,2796,K,1,PIT,0,5,0,0,0,4,60.0,60.0,,,,61.5,0,0,0,0,0,2014,16
Ray Ventrone,2824,S,1,SF,1,1,1,0,0,0,60.7,,,,,,0,0,0,0,0,2014,16
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,4,47.0,,,,,,0,0,0,0,0,2014,16
Mario Williams,2946,ED,1,BUF,0,0,0,0,7,0,59.2,,,,,,0,0,0,0,0,2014,16
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,16
A.J. Hawk,2950,LB,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,16
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,3,3,60.6,,,,,,0,0,0,0,0,2014,16
Chad Greenway,2962,LB,1,MIN,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2014,16
Antonio Cromartie,2964,CB,1,ARZ,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2014,16
Manny Lawson,2967,ED,1,BUF,0,0,6,8,7,0,57.7,,,,,,0,0,0,0,0,2014,16
Davin Joseph,2968,G,1,SL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,16
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2014,16
Danieal Manning,2987,S,1,HST,3,8,0,8,0,0,77.0,,58.8,,,,0,0,2,0,0,2014,16
Roman Harper,2988,S,1,CAR,0,0,6,0,3,0,65.1,,,,,,0,0,0,0,0,2014,16
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,16
Greg Jennings,2997,WR,1,MIN,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,16
Chris Chester,3001,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,16
Devin Hester,3002,WR,1,ATL,3,0,4,0,0,0,60.1,,63.2,,61.2,,0,0,0,0,0,2014,16
Tim Jennings,3007,CB,1,CHI,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2014,16
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,16
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,1,2,60.1,,,,,,0,0,0,0,0,2014,16
Brad Smith,3048,WR,1,PHI,6,5,3,0,0,0,60.1,,,,,,0,0,0,0,0,2014,16
Jahri Evans,3053,G,1,NO,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2014,16
Leon Washington,3062,HB,1,TEN,4,0,7,0,0,0,60.3,,58.5,,63.3,,0,0,0,0,0,2014,16
Stephen Gostkowski,3063,K,1,NE,0,4,0,0,0,3,60.0,60.0,,,,61.2,0,0,0,0,0,2014,16
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,5,7,59.5,,,,,,0,0,0,0,0,2014,16
Barry Cofield,3069,DI,1,WAS,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2014,16
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,16
Kyle Williams,3079,DI,1,BUF,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2014,16
Rob Ninkovich,3080,ED,1,NE,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2014,16
Parys Haralson,3085,LB,1,NO,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2014,16
Dawan Landry,3091,S,1,NYJ,4,5,0,0,3,0,63.6,,,,,,0,0,1,0,0,2014,16
Kevin Boothe,3121,G,1,OAK,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2014,16
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,16
Kedric Golston,3141,DI,1,WAS,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,16
Sam Koch,3148,P,1,BLT,0,0,0,8,0,1,60.2,,,66.0,,,0,0,0,0,0,2014,16
Zach Strief,3155,T,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,16
Cortland Finnegan,3160,CB,1,MIA,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,16
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2014,16
Jarrett Bush,3261,CB,1,GB,1,5,8,2,1,0,56.5,,,,,,0,0,0,0,0,2014,16
Daniel Fells,3309,TE,1,NYG,1,0,0,0,0,8,60.9,,,,,,0,0,0,0,0,2014,16
Thomas Gafford,3316,LS,1,KC,0,0,0,1,0,4,56.0,,,,,,0,0,0,0,0,2014,16
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,59.5,,,,,,0,0,0,0,0,2014,16
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2014,16
Montell Owens,3452,FB,1,CHI,5,3,1,7,0,0,56.8,,,,,,0,0,0,0,0,2014,16
Donald Penn,3459,T,1,OAK,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,16
Matt Prater,3471,K,1,DET,0,0,0,0,0,5,60.0,,,,,56.1,0,0,0,0,0,2014,16
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,8,60.9,,,67.5,,,0,0,0,0,0,2014,16
Steve Weatherford,3552,P,1,NYG,0,0,0,3,0,8,60.9,,,59.0,,,0,0,0,0,0,2014,16
Brent Grimes,3589,CB,1,MIA,0,0,0,0,5,0,61.6,,,,,,0,0,0,0,0,2014,16
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,16
Ted Ginn Jr.,3625,WR,1,ARZ,6,0,4,0,0,0,60.2,,62.0,,60.5,,0,0,0,0,0,2014,16
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2014,16
Leon Hall,3634,CB,1,CIN,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2014,16
Michael Griffin,3635,S,1,TEN,0,0,0,0,3,0,29.4,,,,,,1,0,0,0,0,2014,16
Reggie Nelson,3637,S,1,CIN,0,7,0,0,5,0,60.0,,,,,,0,0,0,0,0,2014,16
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,16
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,16
Alan Branch,3649,DI,1,NE,0,0,1,0,5,0,59.4,,,,,,0,0,0,0,0,2014,16
Eric Weddle,3653,S,1,SD,0,7,0,4,6,0,70.0,,,,,,0,0,1,0,0,2014,16
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,16
David Harris,3663,LB,1,NYJ,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,16
Josh Wilson,3671,CB,1,ATL,0,5,4,0,0,0,27.1,,,,,,2,0,0,0,0,2014,16
Jacoby Jones,3689,WR,1,BLT,8,0,5,0,0,0,60.3,,68.0,,61.6,,0,0,0,0,0,2014,16
James Jones,3694,WR,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,16
Brian Robison,3718,ED,1,MIN,0,0,1,0,6,0,59.8,,,,,,0,0,0,0,0,2014,16
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,16
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,8,39.7,,,,,,1,1,1,0,0,2014,16
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,16
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,16
Dashon Goldson,3742,S,1,TB,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2014,16
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,16
Dante Rosario,3771,TE,1,CHI,5,0,1,7,0,2,57.8,,,,,,0,0,0,0,0,2014,16
Will Herring,3777,ST,1,SL,8,5,3,4,8,0,90.0,,,,,,0,0,0,0,0,2014,16
Corey Graham,3784,CB,1,BUF,0,0,0,8,7,0,57.7,,,,,,0,0,0,0,0,2014,16
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.8,,,,,,0,0,0,0,0,2014,16
Nick Folk,3794,K,1,NYJ,0,5,0,0,0,5,60.0,60.0,,,,51.8,0,0,0,0,1,2014,16
Desmond Bishop,3808,LB,1,SF,6,6,3,0,0,0,66.1,,,,,,0,0,2,0,0,2014,16
Mason Crosby,3809,K,1,GB,0,5,0,0,0,5,60.0,60.0,,,,51.5,0,0,0,0,0,2014,16
Brandon Fields,3841,P,1,MIA,0,0,0,2,0,6,60.6,,,59.7,,,0,0,0,0,0,2014,16
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,7,28.7,,,,,,0,0,0,0,0,2014,16
Jackie Battle,3885,FB,1,TEN,4,4,7,5,0,0,59.5,,,,,,0,0,0,0,0,2014,16
Craig Dahl,3920,S,1,SF,7,1,4,5,6,0,59.9,,,,,,0,0,0,0,0,2014,16
Pierre Thomas,4080,HB,1,NO,3,0,0,0,0,0,75.5,,,,,,0,0,0,0,0,2014,16
Jason Trusnik,4083,LB,1,MIA,8,6,4,2,5,6,60.3,,,,,,0,0,0,0,0,2014,16
Eric Weems,4097,WR,1,ATL,3,6,4,5,0,0,66.5,,,,,,0,0,1,0,0,2014,16
Brett Goode,4222,LS,1,GB,0,0,0,2,0,5,53.4,,,,,,0,0,0,0,0,2014,16
Keith Rivers,4323,LB,1,BUF,7,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Duane Brown,4340,T,1,HST,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2014,16
Antoine Cason,4341,CB,1,BLT,0,0,7,0,0,0,59.9,,,,,,0,0,0,0,0,2014,16
Brandon Flowers,4349,CB,1,SD,0,0,2,0,5,0,65.9,,,,,,0,0,0,0,0,2014,16
Curtis Lofton,4351,LB,1,NO,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2014,16
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,16
Eddie Royal,4356,WR,1,SD,0,0,5,0,0,0,60.0,,,,60.6,,0,0,0,0,0,2014,16
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,8,2,59.7,,,,,,0,0,0,0,0,2014,16
Quentin Groves,4366,ED,1,TEN,0,4,0,5,0,0,59.9,,,,,,0,0,0,0,0,2014,16
Jason Jones,4368,ED,1,DET,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2014,16
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,16
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,16
John Greco,4379,G,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,16
Kendall Langford,4380,DI,1,SL,0,0,0,0,4,0,28.0,,,,,,1,0,0,0,0,2014,16
Andre Fluellen,4401,DI,1,DET,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,16
Cliff Avril,4406,ED,1,SEA,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,16
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,16
Andre Caldwell,4411,WR,1,DEN,0,5,5,6,0,0,66.0,,,,,,0,0,2,0,0,2014,16
Thomas DeCoud,4412,S,1,CAR,4,4,6,2,0,0,59.0,,,,,,0,0,0,0,0,2014,16
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,16
William Hayes,4417,ED,1,SL,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,16
Cody Wallace,4421,C,1,PIT,4,0,0,0,0,0,58.4,,,,,,0,0,0,0,0,2014,16
Mike McGlynn,4423,G,1,KC,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,16
Quintin Demps,4431,S,1,NYG,2,8,2,0,1,0,60.4,,59.5,,,,0,0,0,0,0,2014,16
Red Bryant,4435,ED,1,JAX,0,0,1,0,3,0,59.6,,,,,,0,0,0,0,0,2014,16
Jacob Tamme,4441,TE,1,DEN,8,5,5,6,0,0,51.7,,,,,,0,0,0,0,1,2014,16
Tony Hills,4444,T,1,DAL,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2014,16
Zackary Bowman,4456,CB,1,NYG,0,0,4,1,0,0,54.1,,,,,,0,0,0,0,0,2014,16
Orlando Scandrick,4457,CB,1,DAL,0,0,5,0,1,0,66.3,,,,,,0,0,0,0,0,2014,16
Jerome Felton,4460,FB,1,MIN,6,1,0,0,0,0,58.5,,,,,,0,0,0,0,0,2014,16
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,16
Matthew Slater,4467,WR,1,NE,5,4,3,5,0,0,76.5,,,,,,0,0,1,0,0,2014,16
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,16
Kellen Davis,4472,TE,1,DET,3,0,0,0,0,5,59.3,,,,,,0,0,0,0,0,2014,16
Nick Hayden,4495,DI,1,DAL,0,0,0,0,1,7,60.2,,,,,,0,0,0,0,0,2014,16
John Sullivan,4501,C,1,MIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,16
Ahtyba Rubin,4504,DI,1,CLV,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,16
Ryan Mundy,4508,S,1,CHI,0,3,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,16
Joe Mays,4514,LB,1,KC,5,0,0,1,0,0,56.5,,,,,,0,0,0,0,0,2014,16
Andy Studebaker,4517,ED,1,IND,7,2,2,5,0,1,69.1,,,,,,0,0,0,0,0,2014,16
King Dunlap,4544,T,1,SD,0,0,0,0,1,6,60.7,,,,,,0,0,0,0,0,2014,16
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,16
Brett Kern,4580,P,1,TEN,0,0,0,5,0,3,60.4,,,56.8,,,0,0,0,0,0,2014,16
Tyler Polumbus,4581,T,1,WAS,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,16
Wesley Woodyard,4583,LB,1,TEN,0,0,0,5,3,0,58.6,,,,,,0,0,0,0,0,2014,16
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,16
Chris Clark,4623,T,1,DEN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,16
Fernando Velasco,4641,G,1,CAR,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,16
Husain Abdullah,4652,S,1,KC,5,1,0,0,4,0,59.6,,,,,,0,0,0,0,0,2014,16
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,1,5,60.1,,,,,,0,0,0,0,0,2014,16
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,8,60.0,60.0,,,,32.5,0,0,0,0,0,2014,16
David Hawthorne,4693,LB,1,NO,0,0,0,4,0,0,58.5,,,,,,0,0,0,0,0,2014,16
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,4,60.0,,,,,66.8,0,0,0,0,0,2014,16
Matthew Mulligan,4701,TE,1,TEN,4,0,7,0,0,0,58.6,,,,,,0,0,0,0,0,2014,16
Marcel Reece,4702,FB,1,OAK,1,0,0,6,0,0,57.1,,,,,,0,0,0,0,0,2014,16
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,16
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2014,16
Danny Lansanah,4713,LB,1,TB,4,0,0,8,5,0,66.7,,,,,,0,0,0,0,0,2014,16
Danny Amendola,4717,WR,1,NE,5,0,4,0,0,0,60.1,,59.2,,63.6,,0,0,0,0,0,2014,16
Mike Tolbert,4740,FB,1,CAR,4,0,0,2,0,0,58.5,,,,,,0,0,0,0,0,2014,16
Jed Collins,4743,FB,1,DET,3,0,6,1,0,0,59.1,,,,,,0,0,0,0,0,2014,16
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,16
Connor Barth,4777,K,1,DEN,0,0,0,0,0,5,60.0,,,,,49.2,0,0,0,0,0,2014,16
Garrett Hartley,4900,K,1,CLV,0,0,0,0,0,3,60.0,,,,,64.5,0,0,0,0,0,2014,16
Cameron Wake,4907,ED,1,MIA,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,16
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,2,6,59.9,,,,,,0,0,0,0,0,2014,16
Darrius Heyward-Bey,4930,WR,1,PIT,1,5,0,0,0,0,61.4,,,,,,0,0,2,0,0,2014,16
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,16
Malcolm Jenkins,4937,S,1,PHI,0,5,0,0,5,0,91.6,,,,,,0,0,1,0,0,2014,16
Larry English,4939,ED,1,TB,5,1,2,8,0,0,56.0,,,,,,0,0,0,0,0,2014,16
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,16
Percy Harvin,4945,WR,1,NYJ,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2014,16
Clay Matthews,4949,ED,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,16
Donald Brown,4950,HB,1,SD,6,1,0,0,0,0,58.7,,,,,,0,0,0,0,0,2014,16
