player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
James Jones,3694,WR,1,GB,10,7,70.0,80,0,60.8,60.3,75.6,69.5,,11.4,29,4.1,28,3,0,0,0,0,93.8,0,0,2013,12
Mike Wallace,5007,WR,1,MIA,10,5,50.0,127,1,67.0,66.3,29.3,68.0,,25.4,16,3.2,57,3,2,0,0,0,129.2,0,0,2013,12
Antonio Brown,5718,WR,1,PIT,10,6,60.0,92,1,74.3,75.0,74.6,72.2,,15.3,31,5.2,41,3,0,0,0,1,123.8,0,0,2013,12
Rob Gronkowski,5567,TE,1,NE,10,7,70.0,90,1,77.4,79.2,76.5,70.1,77.1,12.9,33,4.7,33,6,0,0,0,0,131.3,1,0,2013,12
Demaryius Thomas,5547,WR,1,DEN,9,4,44.4,41,1,58.1,54.3,26.0,67.0,,10.3,9,2.3,15,3,3,0,0,0,95.1,0,0,2013,12
Dexter McCluster,5561,WR,1,KC,9,7,77.8,59,0,75.8,76.4,75.6,74.4,,8.4,26,3.7,17,3,0,0,0,0,94.0,0,0,2013,12
Tim Wright,8392,TE,1,TB,9,8,88.9,75,0,89.0,90.6,76.5,70.1,70.2,9.4,18,2.3,16,3,0,0,0,0,101.4,1,0,2013,12
Kenbrell Thompkins,8126,WR,1,NE,9,6,66.7,56,0,73.4,72.4,74.6,68.8,,9.3,13,2.2,14,3,0,0,0,0,83.6,0,0,2013,12
T.Y. Hilton,7092,WR,1,IND,9,5,55.6,38,0,65.7,65.0,73.4,68.0,,7.6,15,3.0,12,2,0,0,0,2,66.0,0,0,2013,12
Ted Ginn Jr.,3625,WR,1,CAR,9,3,33.3,11,0,57.8,58.8,36.2,72.2,,3.7,9,3.0,8,0,1,0,0,0,42.4,1,0,2013,12
Jordan Cameron,6254,TE,1,CLV,9,3,33.3,32,0,47.7,46.2,28.0,65.8,75.9,10.7,12,4.0,16,2,2,1,0,1,5.1,0,0,2013,12
Delanie Walker,3120,TE,1,TEN,8,5,62.5,46,0,58.8,54.1,29.2,68.0,,9.2,27,5.4,14,3,2,0,0,1,78.1,0,0,2013,12
Darius Johnson,8418,WR,1,ATL,8,6,75.0,67,0,60.6,57.0,49.2,16.9,,11.2,24,4.0,17,5,1,0,1,0,99.5,0,0,2013,12
Garrett Graham,5642,TE,1,HST,8,5,62.5,32,0,62.2,58.8,73.4,68.0,76.1,6.4,12,2.4,8,0,0,0,0,0,70.8,0,0,2013,12
Earl Bennett,4384,WR,1,CHI,8,8,100.0,58,0,70.8,71.8,76.5,70.1,,7.3,23,2.9,17,3,0,0,0,1,96.9,1,0,2013,12
Coby Fleener,7038,TE,1,IND,8,4,50.0,55,1,65.9,65.5,72.1,67.0,70.3,13.8,17,4.3,17,4,0,1,0,0,72.4,0,0,2013,12
Greg Olsen,3647,TE,1,CAR,8,5,62.5,34,1,71.1,72.3,73.4,68.0,26.3,6.8,13,2.6,12,3,0,0,0,0,111.5,1,0,2013,12
Wes Welker,2204,WR,1,DEN,8,4,50.0,31,0,52.8,51.8,41.6,70.6,,7.8,12,3.0,17,2,1,0,0,0,59.9,0,0,2013,12
Matt Forte,4358,HB,1,CHI,8,7,87.5,40,0,79.6,82.7,52.5,26.1,62.0,5.7,43,6.1,13,1,1,0,0,4,87.5,0,0,2013,12
Jarrett Boykin,7363,WR,1,GB,8,5,62.5,60,1,64.7,66.3,73.4,68.0,,12.0,0,0.0,34,4,0,0,0,0,125.0,1,0,2013,12
Chris Givens,7096,WR,1,SL,7,0,0.0,0,0,48.3,42.6,26.5,61.2,,,0,,0,0,2,0,0,0,39.6,0,0,2013,12
Kendall Wright,7026,WR,1,TEN,7,6,85.7,103,1,83.9,81.6,76.5,70.1,,17.2,36,6.0,31,5,0,0,0,4,158.3,0,0,2013,12
Jimmy Graham,5619,TE,1,NO,7,5,71.4,100,1,76.0,79.2,73.4,68.0,68.8,20.0,54,10.8,44,3,0,0,0,1,153.3,0,0,2013,12
Jason Witten,1384,TE,1,DAL,7,4,57.1,37,2,74.8,64.3,42.1,67.0,76.1,9.3,3,0.8,20,3,1,0,0,0,111.3,0,0,2013,12
Antonio Gates,1609,TE,1,SD,7,3,42.9,21,0,60.2,55.1,70.5,65.8,,7.0,5,1.7,12,1,0,0,0,0,50.3,0,0,2013,12
Vernon Davis,2951,TE,1,SF,7,4,57.1,70,1,54.3,48.6,41.6,15.0,66.6,17.5,8,2.0,40,4,1,0,1,1,131.0,0,0,2013,12
Steve Smith,837,WR,1,CAR,7,5,71.4,69,0,77.7,76.0,73.4,68.0,,13.8,21,4.2,19,5,0,0,0,3,102.7,1,0,2013,12
Rishard Matthews,7211,WR,1,MIA,7,3,42.9,2,0,51.5,51.5,70.5,65.8,,0.7,7,2.3,4,0,0,1,0,1,10.7,0,0,2013,12
Davone Bess,4694,WR,1,CLV,7,5,71.4,27,0,56.3,56.4,74.6,68.8,,5.4,17,3.4,8,0,0,0,0,0,77.7,0,0,2013,12
Jordy Nelson,4350,WR,1,GB,7,4,57.1,58,0,58.8,58.5,72.1,67.0,,14.5,24,6.0,34,3,0,0,0,0,84.2,0,0,2013,12
Jerrel Jernigan,6235,WR,1,NYG,7,2,28.6,24,0,65.4,59.7,68.3,80.4,,12.0,17,8.5,18,1,0,0,0,2,41.4,0,0,2013,12
Michael Floyd,7019,WR,1,ARZ,7,7,100.0,104,0,90.3,87.2,75.6,69.5,,14.9,19,2.7,29,7,0,0,0,0,118.8,0,0,2013,12
Jamaal Charles,4387,HB,1,KC,6,4,66.7,42,0,75.5,57.9,41.6,76.3,82.3,10.5,33,8.3,19,2,1,0,0,0,86.8,0,0,2013,12
Emmanuel Sanders,5606,WR,1,PIT,6,6,100.0,52,1,74.1,75.0,75.6,69.5,,8.7,31,5.2,14,5,0,0,0,1,142.4,0,0,2013,12
Ben Tate,5583,HB,1,HST,6,5,83.3,26,0,48.7,44.8,46.3,73.3,81.1,5.2,29,5.8,7,1,1,0,0,0,84.7,0,0,2013,12
Eddie Lacy,7842,HB,1,GB,6,6,100.0,48,0,82.1,79.5,74.6,79.1,85.0,8.0,54,9.0,16,3,0,0,0,2,100.0,0,0,2013,12
Justin Hunter,7815,WR,1,TEN,6,6,100.0,109,1,86.2,86.9,74.6,68.8,,18.2,37,6.2,54,6,0,0,0,0,158.3,1,0,2013,12
Heath Miller,2247,TE,1,PIT,6,5,83.3,41,0,74.5,72.6,73.4,68.0,76.4,8.2,18,3.6,13,3,0,0,0,1,95.1,0,0,2013,12
Rod Streater,7416,WR,1,OAK,6,5,83.3,93,0,80.8,79.4,73.4,20.6,,18.6,16,3.2,23,5,0,0,1,0,118.8,0,0,2013,12
Tony Gonzalez,237,TE,1,ATL,6,4,66.7,43,0,63.0,65.4,73.8,67.5,37.9,10.8,8,2.0,17,2,0,0,0,0,87.5,1,0,2013,12
Reggie Bush,2947,HB,1,DET,6,4,66.7,17,0,60.9,47.0,42.1,76.6,80.2,4.3,23,5.8,9,1,1,0,0,0,70.1,0,0,2013,12
Maurice Jones-Drew,3005,HB,1,JAX,6,6,100.0,60,0,84.3,91.0,75.6,76.8,83.7,10.0,68,11.3,15,2,0,0,0,3,108.3,0,0,2013,12
Marques Colston,3197,WR,1,NO,6,4,66.7,40,0,68.6,66.1,72.1,67.0,,10.0,11,2.8,14,3,0,0,0,0,85.4,0,0,2013,12
Dwayne Bowe,3639,WR,1,KC,6,5,83.3,51,1,73.0,68.7,73.4,68.0,,10.2,12,2.4,22,3,0,0,0,1,141.7,0,0,2013,12
Alshon Jeffery,7048,WR,1,CHI,6,4,66.7,42,0,66.0,61.9,72.1,68.3,67.5,10.5,29,7.3,18,3,0,1,0,0,47.2,0,0,2013,12
Jacoby Jones,3689,WR,1,BLT,6,4,66.7,103,1,90.7,89.9,72.1,75.3,,25.8,23,5.8,66,3,0,0,0,0,149.3,0,0,2013,12
Charles Clay,6326,TE,1,MIA,6,4,66.7,27,0,65.3,66.0,72.1,67.0,46.8,6.8,2,0.5,11,1,0,0,0,0,76.4,0,0,2013,12
Donnie Avery,4347,WR,1,KC,6,4,66.7,91,1,66.1,63.8,42.1,67.0,,22.8,14,3.5,36,4,1,1,0,0,109.7,0,0,2013,12
Anquan Boldin,1369,WR,1,SF,6,5,83.3,94,2,83.3,85.8,73.4,68.0,,18.8,20,4.0,32,5,0,0,0,2,158.3,1,0,2013,12
Kris Durham,6259,WR,1,DET,6,3,50.0,46,0,51.8,48.0,36.8,14.2,,15.3,13,4.3,19,1,1,0,1,2,75.7,1,0,2013,12
Martellus Bennett,4375,TE,1,CHI,6,4,66.7,62,1,80.3,74.2,73.4,68.0,71.2,15.5,23,5.8,37,4,0,0,0,0,140.3,0,0,2013,12
Mario Manningham,4409,WR,1,SF,6,4,66.7,45,0,73.2,71.9,72.1,67.0,,11.3,4,1.0,13,3,0,0,0,0,88.9,0,0,2013,12
Danny Amendola,4717,WR,1,NE,6,3,50.0,17,0,42.5,40.9,36.2,65.8,,5.7,5,1.7,8,0,1,0,0,0,56.3,1,0,2013,12
Pierre Thomas,4080,HB,1,NO,5,5,100.0,57,0,73.3,81.8,73.4,74.7,80.4,11.4,67,13.4,18,3,0,0,0,4,114.2,0,0,2013,12
Rueben Randle,7065,WR,1,NYG,5,3,60.0,64,0,78.0,77.9,72.1,69.0,,21.3,23,7.7,22,3,0,0,0,1,104.2,0,0,2013,12
Brandon LaFell,5602,WR,1,CAR,5,2,40.0,36,0,58.9,56.3,36.8,65.8,,18.0,31,15.5,29,2,1,1,0,0,25.8,1,0,2013,12
Jacob Tamme,4441,TE,1,DEN,5,5,100.0,47,1,85.2,87.6,74.6,68.8,,9.4,5,1.0,12,4,0,0,0,0,145.4,0,0,2013,12
Andre Johnson,1319,WR,1,HST,5,2,40.0,36,0,60.5,60.0,30.0,64.0,,18.0,15,7.5,21,2,1,0,0,1,65.4,0,0,2013,12
Josh Morgan,4488,WR,1,WAS,5,4,80.0,36,0,64.0,62.1,72.1,68.3,,9.0,14,3.5,18,1,0,0,0,0,96.7,0,0,2013,12
Ladarius Green,7110,TE,1,SD,5,3,60.0,80,1,90.4,91.4,72.1,67.0,69.2,26.7,49,16.3,60,2,0,0,0,0,143.8,0,0,2013,12
Rob Housler,6221,TE,1,ARZ,5,4,80.0,51,0,66.5,69.7,72.1,67.0,71.9,12.8,25,6.3,20,2,0,0,0,0,109.2,0,0,2013,12
LaVon Brazill,7191,WR,1,IND,5,3,60.0,35,0,65.5,64.7,70.5,65.8,,11.7,27,9.0,14,2,0,0,0,1,81.3,0,0,2013,12
Marcel Reece,4702,FB,1,OAK,5,4,80.0,44,1,71.7,79.3,72.1,71.8,77.0,11.0,25,6.3,27,2,0,1,0,0,103.3,0,0,2013,12
Brian Hartline,5031,WR,1,MIA,5,5,100.0,78,0,70.5,69.7,73.4,68.0,,15.6,25,5.0,26,4,0,0,0,1,118.8,0,0,2013,12
Greg Little,6211,WR,1,CLV,5,2,40.0,17,0,47.0,49.4,29.9,64.0,,8.5,1,0.5,13,1,1,0,0,0,49.6,0,0,2013,12
Nate Washington,2832,WR,1,TEN,5,5,100.0,45,0,62.7,62.4,73.4,68.0,,9.0,18,3.6,16,2,0,0,0,0,104.2,0,0,2013,12
Darrius Heyward-Bey,4930,WR,1,IND,5,3,60.0,22,0,58.4,58.1,72.1,67.0,,7.3,2,0.7,10,0,0,0,0,0,70.4,0,0,2013,12
Brandon Bostick,7605,TE,1,GB,5,1,20.0,24,0,34.9,37.0,25.2,61.2,,24.0,12,12.0,24,1,3,0,0,0,47.1,0,0,2013,12
Brandon Pettigrew,4943,TE,1,DET,5,3,60.0,32,1,59.2,57.0,70.5,65.8,76.3,10.7,10,3.3,18,2,0,1,0,0,78.8,1,1,2013,12
Ed Dickson,5595,TE,1,BLT,5,3,60.0,55,0,74.4,80.7,36.2,65.8,31.6,18.3,43,14.3,27,2,1,0,0,2,97.9,0,0,2013,12
Tiquan Underwood,5177,WR,1,TB,5,3,60.0,108,2,89.9,84.6,70.5,65.8,,36.0,46,15.3,85,3,0,0,0,0,143.8,0,0,2013,12
Rashad Jennings,5174,HB,1,OAK,5,4,80.0,49,0,73.8,77.5,72.1,76.6,86.5,12.3,36,9.0,21,3,0,0,0,0,107.5,0,0,2013,12
Ace Sanders,7883,WR,1,JAX,5,4,80.0,61,0,59.5,63.2,72.1,71.9,,15.3,58,14.5,51,2,0,0,0,0,117.5,0,0,2013,12
Andre Holmes,6489,WR,1,OAK,5,2,40.0,32,0,62.1,61.5,68.3,64.0,,16.0,1,0.5,16,2,0,0,0,0,62.1,0,0,2013,12
Andre Roberts,5612,WR,1,ARZ,5,3,60.0,43,0,69.5,68.6,70.5,65.8,,14.3,9,3.0,32,2,0,0,0,0,87.9,0,0,2013,12
Fozzy Whittaker,8547,HB,1,CLV,4,1,25.0,5,0,56.0,53.1,64.7,75.1,84.4,5.0,2,2.0,5,0,1,0,0,0,39.6,0,0,2013,12
Santana Moss,786,WR,1,WAS,4,3,75.0,27,0,74.1,70.5,72.1,69.0,,9.0,9,3.0,18,1,0,0,0,0,92.7,0,0,2013,12
Kellen Winslow,1727,TE,1,NYJ,4,2,50.0,34,0,64.1,63.3,68.3,64.0,,17.0,8,4.0,19,2,0,0,0,0,79.2,0,0,2013,12
John Kuhn,2686,FB,1,GB,4,2,50.0,29,0,74.3,66.9,68.3,64.0,58.5,14.5,27,13.5,20,1,0,0,0,0,74.0,0,0,2013,12
Santonio Holmes,2970,WR,1,NYJ,4,1,25.0,12,0,47.5,47.4,26.5,61.2,,12.0,0,0.0,12,1,2,0,0,0,39.6,0,0,2013,12
Anthony Fasano,2998,TE,1,KC,4,4,100.0,21,1,74.3,64.9,72.1,67.0,77.9,5.3,7,1.8,16,2,0,0,0,0,128.1,0,0,2013,12
Chris Johnson,4338,HB,1,TEN,4,3,75.0,8,0,61.1,55.3,70.5,77.6,38.2,2.7,18,6.0,3,0,0,0,0,0,77.1,0,0,2013,12
John Carlson,4352,TE,1,MIN,4,3,75.0,36,0,72.7,70.4,70.5,65.8,71.3,12.0,14,4.7,15,3,0,0,0,0,102.1,0,0,2013,12
Eddie Royal,4356,WR,1,SD,4,4,100.0,87,0,75.0,74.2,72.1,67.0,,21.8,42,10.5,54,3,0,0,0,0,118.8,0,0,2013,12
Jerome Simpson,4360,WR,1,MIN,4,2,50.0,54,0,76.9,72.1,68.3,64.0,,27.0,1,0.5,31,2,0,0,0,0,95.8,0,0,2013,12
Danny Woodhead,4914,HB,1,SD,4,4,100.0,45,1,81.1,84.6,72.1,75.8,69.9,11.3,34,8.5,19,3,0,0,0,1,153.1,0,0,2013,12
Jared Cook,5012,TE,1,SL,4,4,100.0,80,1,92.7,93.4,72.1,67.0,72.9,20.0,17,4.3,29,4,0,0,0,0,158.3,0,0,2013,12
Andre Brown,5053,HB,1,NYG,4,4,100.0,11,0,62.7,30.6,73.4,27.5,75.3,2.8,13,3.3,11,0,0,0,0,1,79.2,1,0,2013,12
Brandon Myers,5126,TE,1,NYG,4,3,75.0,39,1,70.2,63.9,36.2,65.8,72.5,13.0,15,5.0,27,2,1,0,0,0,144.8,0,0,2013,12
Chris Ogbonnaya,5135,HB,1,CLV,4,2,50.0,15,0,48.7,63.1,68.3,17.7,87.4,7.5,11,5.5,11,1,0,0,0,0,59.4,0,0,2013,12
Eric Decker,5611,WR,1,DEN,4,1,25.0,5,0,52.3,48.7,64.7,61.2,,5.0,0,0.0,5,1,0,1,0,0,0.0,1,0,2013,12
Victor Cruz,5827,WR,1,NYG,4,2,50.0,27,0,52.0,51.3,68.3,13.3,,13.5,0,0.0,22,1,0,0,1,0,71.9,0,0,2013,12
Torrey Smith,6210,WR,1,BLT,4,2,50.0,74,0,61.4,61.8,30.0,64.0,,37.0,32,16.0,60,2,1,0,0,1,95.8,1,0,2013,12
Bilal Powell,6278,HB,1,NYJ,4,3,75.0,24,0,65.3,73.9,72.1,74.9,51.2,8.0,15,5.0,11,2,0,0,0,2,89.6,0,0,2013,12
Kerry Taylor,6760,WR,1,JAX,4,1,25.0,7,0,58.8,56.7,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,39.6,0,0,2013,12
Lamar Miller,7097,HB,1,MIA,4,4,100.0,39,0,54.9,65.4,72.1,74.9,80.6,9.8,23,5.8,18,2,0,0,0,0,107.3,0,0,2013,12
Cole Beasley,7330,WR,1,DAL,4,2,50.0,13,0,48.3,50.0,70.5,18.2,,6.5,9,4.5,13,1,0,0,0,0,57.3,0,0,2013,12
Tavon Austin,7789,WR,1,SL,4,2,50.0,39,0,88.7,72.4,68.3,70.0,,19.5,19,9.5,32,1,0,0,0,1,84.4,0,0,2013,12
DeAndre Hopkins,7808,WR,1,HST,4,1,25.0,8,0,47.1,46.9,28.8,61.2,,8.0,4,4.0,8,0,1,0,0,0,39.6,0,0,2013,12
Le'Veon Bell,7829,HB,1,PIT,4,2,50.0,18,0,61.4,52.8,30.0,78.2,74.3,9.0,20,10.0,11,1,1,0,0,1,62.5,0,0,2013,12
Josh Hill,8200,TE,1,NO,3,2,66.7,16,0,39.9,35.8,29.9,64.0,74.3,8.0,13,6.5,9,1,1,0,0,0,79.9,0,0,2013,12
Greg Jennings,2997,WR,1,MIN,3,2,66.7,29,0,54.3,55.1,29.9,64.0,,14.5,7,3.5,21,2,1,0,0,0,97.9,0,0,2013,12
DeMarco Murray,6223,HB,1,DAL,3,3,100.0,40,0,76.4,67.9,72.1,76.0,76.1,13.3,36,12.0,22,2,0,0,0,0,118.8,0,0,2013,12
Montee Ball,7839,HB,1,DEN,3,3,100.0,17,0,55.1,28.3,70.5,20.5,74.4,5.7,34,11.3,31,1,0,0,1,0,90.3,0,0,2013,12
Robert Meachem,3643,WR,1,NO,3,1,33.3,18,0,68.9,64.8,64.7,61.2,,18.0,3,3.0,18,1,0,0,0,0,54.9,0,0,2013,12
Steven Jackson,1745,HB,1,ATL,3,3,100.0,16,0,75.9,62.5,70.5,76.4,73.8,5.3,9,3.0,10,1,0,0,0,0,88.9,0,0,2013,12
Dallas Clark,1340,TE,1,BLT,3,3,100.0,24,0,70.3,68.0,70.5,65.8,75.0,8.0,3,1.0,12,1,0,0,0,0,100.0,0,0,2013,12
David Nelson,5862,WR,1,NYJ,3,0,0.0,0,0,45.7,45.5,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2013,12
Marlon Brown,8179,WR,1,BLT,3,1,33.3,1,0,53.0,52.8,64.7,61.2,,1.0,0,0.0,1,0,0,1,0,0,2.8,0,0,2013,12
Miles Austin,3211,WR,1,DAL,3,1,33.3,17,0,55.4,51.3,28.8,61.2,,17.0,5,5.0,17,1,1,0,0,0,53.5,0,0,2013,12
Greg Salas,6264,WR,1,NYJ,3,2,66.7,48,0,71.2,71.7,68.3,64.0,,24.0,8,4.0,30,2,0,1,0,0,70.1,0,0,2013,12
Vincent Jackson,2278,WR,1,TB,3,2,66.7,61,0,66.9,64.3,29.9,64.0,,30.5,12,6.0,47,1,1,0,0,0,109.7,0,0,2013,12
Jonathan Dwyer,5711,HB,1,PIT,2,1,50.0,1,0,50.2,41.6,28.8,81.4,78.0,1.0,0,0.0,1,0,1,0,0,0,56.3,0,0,2013,12
Roddy White,2244,WR,1,ATL,2,2,100.0,24,0,54.6,54.3,68.3,64.0,,12.0,6,3.0,13,1,0,0,0,0,116.7,0,0,2013,12
Trent Richardson,7009,HB,1,IND,2,2,100.0,11,0,59.4,57.9,68.3,72.3,71.0,5.5,19,9.5,8,1,0,0,0,1,89.6,0,0,2013,12
Jason Snelling,3860,HB,1,ATL,2,2,100.0,19,0,59.3,70.4,68.3,64.0,5.1,9.5,17,8.5,12,1,0,0,0,0,106.3,0,0,2013,12
Michael Bush,3716,HB,1,CHI,2,1,50.0,10,0,53.8,31.2,28.8,71.9,76.9,10.0,7,7.0,10,0,1,0,0,0,64.6,0,0,2013,12
Joique Bell,5797,HB,1,DET,2,1,50.0,0,0,57.4,53.6,64.7,71.1,62.2,0.0,4,4.0,0,0,0,0,0,0,56.3,0,0,2013,12
Brian Quick,7037,WR,1,SL,2,2,100.0,19,0,67.2,66.3,68.3,64.0,,9.5,3,1.5,16,1,0,0,0,0,106.3,0,0,2013,12
Andrew Quarless,5677,TE,1,GB,2,2,100.0,22,0,62.1,59.0,68.3,64.0,79.5,11.0,12,6.0,13,1,0,0,0,0,112.5,0,0,2013,12
Terrance Williams,7855,WR,1,DAL,2,1,50.0,10,0,56.7,56.5,64.7,65.3,,10.0,0,0.0,10,1,0,0,0,0,64.6,0,0,2013,12
Brian Leonard,3668,HB,1,TB,2,1,50.0,3,0,56.4,57.2,64.7,64.6,78.4,3.0,3,3.0,3,0,0,0,0,1,56.3,0,0,2013,12
Benjamin Watson,1753,TE,1,NO,2,1,50.0,1,1,70.4,87.7,64.7,61.2,74.2,1.0,0,0.0,1,1,0,0,0,0,95.8,1,0,2013,12
Jeff Cumberland,5861,TE,1,NYJ,2,1,50.0,9,0,65.6,70.4,64.7,61.2,36.4,9.0,10,10.0,9,0,0,0,0,1,62.5,0,0,2013,12
Kenny Stills,7926,WR,1,NO,2,2,100.0,22,0,59.2,58.9,68.3,64.0,,11.0,6,3.0,16,1,0,0,0,0,112.5,0,0,2013,12
Daniel Thomas,6214,HB,1,MIA,2,2,100.0,2,0,66.8,58.5,68.3,69.0,75.3,1.0,12,6.0,2,0,0,0,0,0,79.2,0,0,2013,12
Andre Ellington,7968,HB,1,ARZ,2,2,100.0,21,0,74.4,66.0,68.3,74.4,79.8,10.5,11,5.5,13,2,0,0,0,0,110.4,0,0,2013,12
Ryan Griffin,7982,TE,1,HST,2,1,50.0,37,0,73.7,82.5,64.7,61.2,72.9,37.0,11,11.0,37,1,0,0,0,0,95.8,0,0,2013,12
Ryan Mathews,5537,HB,1,SD,2,2,100.0,10,0,56.2,70.4,68.3,23.7,74.6,5.0,14,7.0,9,0,0,0,0,0,87.5,0,0,2013,12
Jacquizz Rodgers,6297,HB,1,ATL,2,2,100.0,31,0,62.6,75.1,68.3,69.0,81.8,15.5,30,15.0,22,1,0,0,0,1,118.8,0,0,2013,12
Marcus Thigpen,5488,HB,1,MIA,2,1,50.0,4,0,41.1,37.1,28.8,76.6,,4.0,3,3.0,4,0,1,0,0,0,56.3,0,0,2013,12
Keshawn Martin,7121,WR,1,HST,2,1,50.0,12,0,46.7,48.4,27.1,73.5,,12.0,9,9.0,12,1,1,1,0,0,29.2,0,0,2013,12
Bear Pascoe,5108,TE,1,NYG,2,1,50.0,5,0,67.2,58.2,64.7,61.2,66.6,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2013,12
Tony Fiammetta,5052,FB,1,CHI,2,2,100.0,23,0,58.8,65.6,68.3,64.0,73.4,11.5,20,10.0,17,1,0,0,0,0,114.6,1,0,2013,12
Dennis Johnson,8070,HB,1,HST,2,2,100.0,13,0,70.3,81.9,68.3,75.2,77.3,6.5,13,6.5,9,0,0,0,0,2,93.8,0,0,2013,12
Rhett Ellison,7128,FB,1,MIN,2,2,100.0,26,1,92.6,90.9,70.6,64.8,78.1,13.0,24,12.0,14,2,0,0,0,1,158.3,0,0,2013,12
Taylor Thompson,7140,TE,1,TEN,2,2,100.0,4,0,59.8,53.7,68.3,64.0,77.5,2.0,2,1.0,4,0,0,0,0,0,79.2,1,0,2013,12
Donald Brown,4950,HB,1,IND,2,1,50.0,-2,0,48.0,31.8,28.9,66.7,83.8,-2.0,4,4.0,0,0,1,0,0,0,56.3,0,0,2013,12
Kenny Britt,4953,WR,1,TEN,2,0,0.0,0,0,28.1,29.9,25.5,,,,0,,0,0,2,0,0,0,39.6,0,0,2013,12
DeAngelo Williams,2972,HB,1,CAR,2,2,100.0,16,0,73.0,76.5,70.5,74.2,77.4,8.0,22,11.0,13,1,0,0,0,0,100.0,0,0,2013,12
Collin Mooney,7256,FB,1,TEN,2,2,100.0,6,0,69.4,68.1,68.3,64.0,7.9,3.0,4,2.0,4,0,0,0,0,0,79.2,0,0,2013,12
Lance Dunbar,7332,HB,1,DAL,2,2,100.0,26,0,69.1,89.6,68.3,70.0,,13.0,34,17.0,17,1,0,0,0,0,118.8,0,0,2013,12
Lance Moore,2718,WR,1,NO,2,2,100.0,22,0,58.5,55.1,68.3,64.0,,11.0,2,1.0,17,1,0,0,0,0,112.5,0,0,2013,12
Aldrick Robinson,6330,WR,1,WAS,2,0,0.0,0,0,53.2,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Marlon Moore,5887,WR,1,MIA,2,2,100.0,20,0,78.3,74.7,68.3,64.0,,10.0,10,5.0,11,1,0,0,0,0,108.3,0,0,2013,12
Virgil Green,6356,TE,1,DEN,2,1,50.0,3,0,47.5,53.3,64.7,61.2,69.6,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2013,12
David Reed,5679,WR,1,IND,2,0,0.0,0,0,53.6,54.4,64.7,73.8,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
