player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Preston Brown,8708,LB,1,CIN,0,0,1,3,7,0,59.9,,,,,,0,0,0,0,0,2019,5
Spencer Long,8713,G,1,BUF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,5
Terrence Brooks,8714,S,1,NE,2,7,8,6,0,0,65.2,,,,,,0,0,0,0,0,2019,5
Phillip Gaines,8722,CB,1,HST,0,10,4,0,0,0,30.9,,,,,,1,0,0,0,0,2019,5
Brandon Linder,8728,C,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Michael Schofield III,8730,G,1,LAC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,5
Jaylen Watkins,8736,S,1,LAC,3,4,4,0,0,0,62.5,,,,,,0,0,0,0,0,2019,5
Cassius Marsh,8743,ED,1,ARZ,6,0,0,3,5,0,60.0,,,,,,0,0,0,0,0,2019,5
Ross Cockrell,8744,CB,1,CAR,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2019,5
Maurice Alexander,8745,LB,1,BUF,2,3,5,6,2,0,59.0,,,,,,0,0,0,0,0,2019,5
DaQuan Jones,8747,DI,1,TEN,0,0,2,0,2,0,61.5,,,,,,0,0,0,0,0,2019,5
Anthony Hitchens,8754,LB,1,KC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,5
De'Anthony Thomas,8759,WR,1,KC,0,4,3,2,5,0,46.8,,,,61.5,,0,0,0,0,1,2019,5
Pierre Desir,8762,CB,1,IND,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,5
Dontae Johnson,8764,CB,1,SF,2,6,6,0,1,0,66.5,,,,,,0,0,0,0,0,2019,5
James White,8765,HB,1,NE,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2019,5
Kevin Pierre-Louis,8767,LB,1,CHI,5,4,5,5,4,0,34.5,,,,,,1,0,0,0,1,2019,5
Dakota Dozier,8772,G,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,5
Cameron Fleming,8775,T,1,DAL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2019,5
Chris Smith,8794,ED,1,CLV,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,5
Pat O'Donnell,8826,P,1,CHI,0,4,0,5,0,3,60.5,60.0,,62.3,,,0,0,0,0,0,2019,5
Zach Fulton,8828,G,1,HST,0,0,0,0,0,9,61.8,,,,,,0,0,0,0,0,2019,5
Laurent Duvernay-Tardif,8834,G,1,KC,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,5
Dan McCullers,8849,DI,1,PIT,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2019,5
T.J. Carrie,8853,CB,1,CLV,0,0,1,0,9,0,60.0,,,,,,0,0,0,0,0,2019,5
Shamar Stephen,8854,DI,1,MIN,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2019,5
Beau Allen,8858,DI,1,TB,0,0,0,0,5,4,59.6,,,,,,0,0,0,0,0,2019,5
Shelby Harris,8869,DI,1,DEN,0,0,2,0,4,0,59.5,,,,,,0,0,0,0,0,2019,5
Seantrel Henderson,8871,T,1,HST,0,0,0,0,0,9,61.3,,,,,,0,0,0,0,0,2019,5
Corey Nelson,8876,LB,1,DEN,4,5,2,4,0,0,59.1,,,,,,0,0,0,0,0,2019,5
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,5
Terrance Mitchell,8888,CB,1,CLV,0,0,1,0,9,0,60.6,,,,,,0,0,0,0,0,2019,5
Cairo Santos,8932,K,1,TEN,0,2,0,0,0,5,60.0,60.0,,,,28.4,0,0,0,0,0,2019,5
Casey Kreiter,8959,LS,1,DEN,0,0,0,4,0,5,56.2,,,,,,0,0,0,0,1,2019,5
Denico Autry,8982,DI,1,IND,0,0,1,0,3,0,59.8,,,,,,0,0,0,0,0,2019,5
Chris Boswell,8990,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,66.2,0,0,1,0,0,2019,5
Bryan Witzmann,8995,G,1,CAR,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2019,5
Shaquil Barrett,9000,ED,1,TB,0,0,2,0,5,0,61.1,,,,,,0,0,0,0,0,2019,5
James Hurst,9001,T,1,BLT,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,5
Todd Davis,9007,LB,1,DEN,1,0,3,0,4,0,61.6,,,,,,0,0,0,0,0,2019,5
Cornelius Lucas,9025,T,1,CHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,5
Malcolm Butler,9040,CB,1,TEN,0,0,4,0,0,0,59.9,,,,,,0,0,0,0,0,2019,5
Kerry Hyder,9045,ED,1,DAL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2019,5
Josh Andrews,9068,G,1,IND,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Adarius Taylor,9074,LB,1,CLV,6,2,4,7,9,0,48.3,,,,,,0,0,0,0,1,2019,5
Alejandro Villanueva,9091,T,1,PIT,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,5
Andrew Norwell,9126,G,1,JAX,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,5
Jonotthan Harrison,9132,C,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Tyler Ott,9174,LS,1,SEA,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2019,5
Justin McCray,9234,T,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
C.J. Goodwin,9243,CB,1,DAL,7,5,6,3,0,0,65.3,,,,,,0,0,0,1,0,2019,5
Daniel Sorensen,9253,S,1,KC,6,4,3,4,5,0,60.3,,,,,,0,0,0,0,0,2019,5
Tyler Shatley,9257,C,1,JAX,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,5
James Ferentz,9258,G,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,5
Brandon Dunn,9262,DI,1,HST,0,0,1,0,4,0,60.5,,,,,,0,0,0,0,0,2019,5
Joe Thomas,9272,LB,1,DAL,7,5,6,3,1,0,61.7,,,,,,0,0,0,0,0,2019,5
Trey Hopkins,9276,C,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,5
Michael Palardy,9277,P,1,CAR,0,0,0,5,0,7,60.9,,,62.6,,,0,0,0,0,0,2019,5
Matt Feiler,9289,T,1,PIT,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,5
Keith Smith,9302,FB,1,ATL,10,6,1,5,0,0,67.6,,,,,,0,0,0,0,0,2019,5
Tyler Larsen,9304,G,1,CAR,0,0,0,0,0,7,26.3,,,,,,0,0,0,0,0,2019,5
K'Waun Williams,9332,CB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Jayrone Elliott,9336,ED,1,PIT,6,0,3,4,0,0,57.2,,,,,,0,0,0,0,0,2019,5
Jerome Cunningham,9400,TE,1,WAS,7,0,5,0,0,0,63.1,,,,,,0,0,0,0,0,2019,5
Dante Fowler Jr.,9436,ED,1,LA,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2019,5
Leonard Williams,9439,DI,1,NYJ,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2019,5
Ereck Flowers,9442,G,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Trae Waynes,9444,CB,1,MIN,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2019,5
Danny Shelton,9445,DI,1,NE,0,0,0,0,1,6,60.4,,,,,,0,0,0,0,0,2019,5
Andrus Peat,9446,G,1,NO,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,5
Kevin Johnson,9449,CB,1,BUF,0,3,6,6,5,0,66.5,,,,,,0,0,0,0,0,2019,5
Arik Armstead,9450,ED,1,SF,0,0,1,0,1,9,28.5,,,,,,0,0,0,0,0,2019,5
Cam Erving,9452,T,1,KC,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Nelson Agholor,9453,WR,1,PHI,0,0,2,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2019,5
Bud Dupree,9455,ED,1,PIT,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2019,5
D.J. Humphries,9457,T,1,ARZ,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2019,5
Shaq Thompson,9458,LB,1,CAR,0,0,1,0,5,0,60.8,,,,,,0,0,0,0,0,2019,5
Byron Jones,9460,CB,1,DAL,0,5,6,0,6,0,60.5,,,,,,0,0,0,0,0,2019,5
Laken Tomlinson,9461,G,1,SF,0,0,0,0,0,9,60.7,,,,,,0,0,0,0,0,2019,5
Stephone Anthony,9464,LB,1,NO,4,0,6,3,4,0,65.9,,,,,,0,0,0,0,0,2019,5
Malcom Brown,9465,DI,1,NO,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2019,5
Donovan Smith,9467,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,5
T.J. Yeldon,9469,HB,1,BUF,2,0,0,1,0,0,59.1,,,,,,0,0,0,0,0,2019,5
Preston Smith,9471,ED,1,GB,0,0,2,0,5,0,61.5,,,,,,0,0,0,0,0,2019,5
Eddie Goldman,9472,DI,1,CHI,0,0,1,0,4,0,29.8,,,,,,1,0,0,0,0,2019,5
Benardrick McKinney,9476,LB,1,HST,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2019,5
Eric Kendricks,9478,LB,1,MIN,0,0,0,1,3,0,59.6,,,,,,0,0,0,0,0,2019,5
Jaquiski Tartt,9479,S,1,SF,0,6,0,2,1,0,59.8,,,,,,0,0,0,0,0,2019,5
Denzel Perryman,9481,LB,1,LAC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Jordan Phillips,9485,DI,1,BUF,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2019,5
Ameer Abdullah,9487,HB,1,MIN,4,7,3,1,0,0,62.1,,62.9,,,,0,0,0,0,0,2019,5
Maxx Williams,9488,TE,1,ARZ,6,0,3,3,0,7,58.2,,,,,,0,0,0,0,0,2019,5
Rob Havenstein,9490,T,1,LA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,5
Ty Sambrailo,9492,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,5
Ali Marpet,9494,G,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,5
Jordan Richards,9497,S,1,NE,2,7,10,6,0,0,66.7,,,,,,0,0,1,0,0,2019,5
A.J. Cann,9500,G,1,JAX,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,5
Tyler Lockett,9502,WR,1,SEA,7,0,3,0,0,0,60.1,,61.1,,61.1,,0,0,0,0,0,2019,5
P.J. Williams,9511,CB,1,NO,0,6,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,5
John Miller,9514,G,1,CIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,5
Jordan Hicks,9517,LB,1,ARZ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2019,5
Danielle Hunter,9521,ED,1,MIN,0,0,1,0,3,6,60.7,,,,,,0,0,0,0,0,2019,5
Ty Montgomery,9527,HB,1,NYJ,0,2,4,0,0,0,28.9,,,,,,1,0,0,0,0,2019,5
Steven Nelson,9531,CB,1,PIT,0,0,0,0,6,0,61.2,,,,,,0,0,0,0,0,2019,5
Angelo Blackson,9533,DI,1,HST,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2019,5
Daryl Williams,9535,G,1,CAR,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2019,5
Justin Hardy,9540,WR,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Jamil Douglas,9547,G,1,TEN,0,0,0,0,0,5,40.4,,,,,,1,0,0,0,0,2019,5
Rodney Gunter,9549,DI,1,ARZ,0,0,0,0,5,4,44.0,,,,,,1,0,0,0,0,2019,5
Blake Bell,9550,TE,1,KC,6,2,3,4,0,3,59.7,,,,,,0,0,0,0,0,2019,5
Za'Darius Smith,9555,ED,1,GB,0,0,2,0,4,0,60.8,,,,,,0,0,0,0,0,2019,5
Kwon Alexander,9557,LB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Mike Davis,9559,HB,1,CHI,0,0,0,5,0,0,59.3,,,,,,0,0,0,0,0,2019,5
Jon Feliciano,9561,G,1,BUF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,5
Shaq Mason,9564,G,1,NE,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2019,5
Mark Glowinski,9567,G,1,IND,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,5
Grady Jarrett,9570,DI,1,ATL,0,0,0,0,9,0,59.1,,,,,,0,0,0,0,0,2019,5
Adrian Amos,9575,S,1,GB,1,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2019,5
MyCole Pruitt,9576,TE,1,TEN,3,0,4,6,0,5,67.4,,,,,,0,0,0,0,0,2019,5
Tyeler Davison,9587,DI,1,ATL,0,0,0,0,9,4,59.9,,,,,,0,0,0,0,0,2019,5
C.J. Uzomah,9590,TE,1,CIN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,5
Bradley Pinion,9598,P,1,TB,0,4,0,6,0,4,60.6,60.0,,63.9,,,0,0,0,0,0,2019,5
Joe Cardona,9599,LS,1,NE,0,0,0,6,0,6,52.0,,,,,,1,0,0,0,0,2019,5
David Mayo,9602,LB,1,NYG,0,0,0,3,6,0,59.4,,,,,,0,0,0,0,0,2019,5
Nick Boyle,9604,TE,1,BLT,6,0,0,3,0,6,58.0,,,,,,0,0,0,0,0,2019,5
D.J. Alexander,9605,LB,1,JAX,6,6,5,5,7,0,60.4,,,,,,1,0,1,0,0,2019,5
James O'Shaughnessy,9606,TE,1,JAX,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,5
Geremy Davis,9619,WR,1,LAC,5,4,3,5,0,0,45.1,,,,,,1,0,0,0,0,2019,5
Christian Covington,9649,DI,1,DAL,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2019,5
Rakeem Nunez-Roches,9650,DI,1,TB,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2019,5
Austin Reiter,9655,C,1,KC,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,5
Jake Rodgers,9658,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,5
Bobby Hart,9659,T,1,CIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2019,5
Mark Nzeocha,9669,LB,1,SF,2,6,6,4,1,0,62.4,,,,,,0,0,0,0,0,2019,5
Trent Brown,9677,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,5
Darryl Roberts,9680,CB,1,NYJ,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2019,5
Denzelle Good,9688,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,5
Jermaine Whitehead,9698,S,1,CLV,0,0,1,0,7,0,60.4,,,,,,0,0,0,0,0,2019,5
La'el Collins,9719,T,1,DAL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Ty Long,9728,K,1,LAC,0,0,0,5,0,4,60.5,,,54.0,,,0,0,0,0,0,2019,5
Raheem Mostert,9783,HB,1,SF,2,6,5,4,0,0,59.5,,,,,,0,0,0,0,1,2019,5
Neville Hewitt,9836,LB,1,NYJ,0,0,1,8,5,0,44.2,,,,,,0,0,0,0,1,2019,5
DeAndre Carter,9859,WR,1,HST,6,0,5,0,0,0,60.2,,57.7,,34.2,,0,0,0,0,0,2019,5
B.J. Finney,9875,C,1,PIT,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,5
Troy Hill,9881,CB,1,LA,6,7,4,2,5,0,61.8,,,,,,0,0,0,0,0,2019,5
Jake Kumerow,9883,WR,1,GB,5,7,0,0,0,0,62.2,,,,,,0,0,0,0,0,2019,5
Anthony Harris,9895,S,1,MIN,0,0,0,1,3,0,59.5,,,,,,0,0,0,0,0,2019,5
Malcolm Brown,9902,HB,1,LA,6,7,1,3,0,0,63.9,,,,,,0,0,1,0,0,2019,5
Deshazor Everett,9940,S,1,WAS,7,2,6,10,6,0,63.0,,,,,,0,0,0,1,0,2019,5
Dean Marlowe,9966,S,1,BUF,2,3,1,0,0,0,61.3,,,,,,0,0,0,0,0,2019,5
Matt Wile,9972,P,1,ATL,0,6,0,5,0,4,60.6,60.0,,62.6,,,0,0,0,0,0,2019,5
Rick Lovato,10007,LS,1,PHI,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2019,5
Darius Jennings,10038,WR,1,TEN,3,2,4,0,2,0,67.4,,58.8,,,,0,0,1,0,0,2019,5
Justin March-Lillard,10065,LB,1,DAL,7,5,6,3,0,0,64.0,,,,,,0,0,0,0,0,2019,5
Adam Humphries,10075,WR,1,TEN,0,0,6,0,0,0,60.2,,,,62.1,,0,0,0,0,0,2019,5
Curtis Riley,10109,S,1,OAK,4,5,3,5,0,0,41.2,,,,,,0,0,1,0,0,2019,5
Quinton Spain,10110,G,1,BUF,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2019,5
Nick Dzubnar,10127,LB,1,LAC,5,4,4,5,5,0,50.0,,,,,,1,0,0,0,0,2019,5
Josh Lambo,10133,K,1,JAX,0,5,0,0,0,5,60.0,60.0,,,,65.7,0,0,0,0,0,2019,5
Daniel Brown,10144,TE,1,NYJ,6,0,0,8,0,0,72.9,,,,,,0,0,1,0,1,2019,5
Jason Myers,10207,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,53.5,0,0,0,0,0,2019,5
Efe Obada,10235,ED,1,CAR,0,6,0,0,1,7,62.1,,,,,,0,0,0,0,0,2019,5
Jordan Berry,10236,P,1,PIT,0,0,0,4,0,5,60.6,,,63.1,,,0,0,0,0,0,2019,5
Erik Harris,10346,S,1,OAK,0,5,5,4,3,0,64.3,,,,,,0,0,0,0,0,2019,5
Ronnie Stanley,10640,T,1,BLT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,5
DeForest Buckner,10641,DI,1,SF,0,0,1,0,1,9,61.3,,,,,,0,0,0,0,0,2019,5
Jack Conklin,10642,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,5
Vernon Hargreaves III,10645,CB,1,TB,0,5,2,0,5,0,60.3,,,,,,0,0,0,0,0,2019,5
Laremy Tunsil,10647,T,1,HST,0,0,0,0,0,9,60.7,,,,,,0,0,0,0,0,2019,5
Karl Joseph,10648,S,1,OAK,0,5,0,0,3,0,67.3,,,,,,0,0,1,0,0,2019,5
Shaq Lawson,10653,ED,1,BUF,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2019,5
Darron Lee,10654,LB,1,KC,6,0,3,4,5,0,60.7,,,,,,0,0,0,0,0,2019,5
Laquon Treadwell,10657,WR,1,MIN,4,0,0,0,0,0,77.1,,,,,,0,0,0,0,0,2019,5
Artie Burns,10659,CB,1,PIT,0,6,3,4,0,0,63.2,,,,,,0,0,0,0,0,2019,5
Kenny Clark,10661,DI,1,GB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Vernon Butler,10664,DI,1,CAR,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2019,5
Germain Ifedi,10665,T,1,SEA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,5
Emmanuel Ogbah,10666,ED,1,KC,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2019,5
Jaylon Smith,10668,LB,1,DAL,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2019,5
Chris Jones,10671,DI,1,KC,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2019,5
Reggie Ragland,10675,LB,1,KC,0,3,0,0,4,0,68.8,,,,,,0,0,0,1,0,2019,5
Kamalei Correa,10676,ED,1,TEN,3,2,2,6,2,0,60.2,,,,,,0,0,0,0,0,2019,5
Austin Johnson,10677,DI,1,TEN,0,0,2,0,2,5,61.2,,,,,,0,0,0,0,0,2019,5
Michael Thomas,10681,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Deion Jones,10686,LB,1,ATL,0,0,0,0,9,0,60.3,,,,,,0,0,0,0,0,2019,5
Tyler Boyd,10689,WR,1,CIN,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2019,5
Cody Whitehair,10690,G,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,5
Cyrus Jones,10694,CB,1,BLT,0,5,4,0,0,0,61.0,,,,61.2,,0,0,0,0,0,2019,5
Vonn Bell,10695,S,1,NO,1,6,0,0,0,0,60.3,,,,,,0,0,0,0,0,2019,5
James Bradberry,10696,CB,1,CAR,0,0,2,0,5,0,60.2,,,,,,0,0,0,0,0,2019,5
Kevin Byard,10698,S,1,TEN,0,0,0,6,0,0,57.0,,,,,,0,0,0,0,0,2019,5
Carl Nassib,10699,ED,1,TB,0,0,1,0,5,0,60.8,,,,,,0,0,0,0,0,2019,5
Maliek Collins,10701,DI,1,DAL,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2019,5
Will Redmond,10702,S,1,GB,5,4,2,3,5,0,72.5,,,,,,0,0,3,0,0,2019,5
Darian Thompson,10705,S,1,DAL,7,5,6,0,1,0,67.3,,,,,,0,0,0,0,1,2019,5
Jonathan Bullard,10706,DI,1,ARZ,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2019,5
Shilique Calhoun,10709,ED,1,NE,1,7,10,6,1,0,62.3,,,,,,0,0,0,0,0,2019,5
Daryl Worley,10711,CB,1,OAK,0,0,4,0,3,0,60.6,,,,,,0,0,0,0,0,2019,5
Joe Thuney,10712,G,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,5
Isaac Seumalo,10713,G,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,5
Nick Vigil,10721,LB,1,CIN,0,0,1,0,6,0,61.1,,,,,,0,0,0,0,0,2019,5
Kyler Fackrell,10722,ED,1,GB,3,4,1,6,0,0,59.9,,,,,,0,0,0,0,0,2019,5
Nick Vannett,10728,TE,1,PIT,6,0,0,0,0,1,59.7,,,,,,0,0,0,0,0,2019,5
Justin Simmons,10732,S,1,DEN,1,0,3,0,4,0,62.1,,,,,,0,0,0,0,0,2019,5
Joe Schobert,10733,LB,1,CLV,0,0,1,0,9,0,61.0,,,,,,0,0,0,0,0,2019,5
Eric Murray,10740,CB,1,CLV,0,2,0,7,1,0,57.3,,,,,,0,0,0,0,0,2019,5
Chris Moore,10741,WR,1,BLT,6,6,3,3,0,0,60.5,,58.3,,,,0,0,0,0,0,2019,5
Ryan Smith,10742,CB,1,TB,4,5,1,6,0,0,72.4,,,,,,0,0,1,0,0,2019,5
B.J. Goodson,10743,LB,1,GB,5,3,0,6,6,0,59.9,,,,,,0,0,0,0,0,2019,5
Tyler Higbee,10744,TE,1,LA,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2019,5
Nick Kwiatkoski,10747,LB,1,CHI,5,4,5,5,4,0,66.2,,,,,,0,0,1,0,0,2019,5
De'Vondre Campbell,10749,LB,1,ATL,0,0,0,0,9,0,60.3,,,,,,0,0,0,0,0,2019,5
Hassan Ridgeway,10750,DI,1,PHI,0,0,0,0,1,5,60.3,,,,,,0,0,0,0,0,2019,5
Pharoh Cooper,10751,WR,1,ARZ,6,5,3,0,0,0,64.8,,61.8,,62.2,,0,0,0,0,0,2019,5
Juston Burris,10752,S,1,CLV,6,2,3,0,0,0,57.8,,,,,,0,0,0,0,0,2019,5
David Onyemata,10754,DI,1,NO,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2019,5
Andrew Billings,10756,DI,1,CIN,0,0,1,0,7,0,59.5,,,,,,0,0,0,0,0,2019,5
Deon Bush,10758,S,1,CHI,5,4,5,0,4,0,58.0,,,,,,0,0,0,0,0,2019,5
Demarcus Robinson,10760,WR,1,KC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,5
Alex Lewis,10764,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,5
Blake Martinez,10765,LB,1,GB,1,0,2,0,6,0,61.1,,,,,,0,0,0,0,0,2019,5
Devontae Booker,10770,HB,1,DEN,3,5,2,0,0,0,61.0,,,,,,0,0,0,0,0,2019,5
Dean Lowry,10771,DI,1,GB,0,0,0,0,6,6,60.1,,,,,,0,0,0,0,0,2019,5
Seth DeValve,10772,TE,1,JAX,6,0,4,0,0,0,61.0,,,,,,0,0,0,0,0,2019,5
DeAndre Washington,10777,HB,1,OAK,4,0,0,0,0,0,60.3,,,,,,0,0,0,0,0,2019,5
Matthew Judon,10780,ED,1,BLT,0,0,4,0,5,0,59.8,,,,,,0,0,0,0,0,2019,5
Quinton Jefferson,10781,DI,1,SEA,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2019,5
Matt Ioannidis,10786,DI,1,WAS,0,0,1,0,6,1,60.4,,,,,,0,0,0,0,0,2019,5
Wendell Smallwood,10787,HB,1,WAS,7,2,5,10,0,0,59.4,,,,,,0,0,0,0,0,2019,5
Joe Haeg,10789,T,1,IND,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2019,5
Jonathan Williams,10790,HB,1,IND,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2019,5
LeShaun Sims,10791,CB,1,TEN,0,2,5,2,2,0,60.5,,,,,,0,0,0,0,0,2019,5
Trevor Davis,10797,WR,1,OAK,4,0,3,0,0,0,60.0,,62.5,,61.8,,0,0,0,0,0,2019,5
Halapoulivaati Vaitai,10798,G,1,PHI,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,5
D.J. Reader,10800,DI,1,HST,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2019,5
Marqui Christian,10801,S,1,LA,6,7,4,3,5,0,53.7,,,,,,0,0,0,0,0,2019,5
Jatavis Brown,10809,LB,1,LAC,5,4,4,5,0,0,65.5,,,,,,0,0,0,0,0,2019,5
Andy Janovich,10810,FB,1,DEN,4,5,0,4,0,0,59.8,,,,,,0,0,0,0,0,2019,5
Devante Bond,10817,ED,1,TB,6,5,1,6,0,0,56.5,,,,,,0,0,0,0,0,2019,5
DeAndre Houston-Carson,10819,S,1,CHI,5,4,5,5,4,0,61.0,,,,,,0,0,0,0,0,2019,5
Anthony Brown,10823,CB,1,DAL,0,0,6,0,0,0,37.8,,,,,,1,1,0,0,0,2019,5
Wes Schweitzer,10829,G,1,ATL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,5
Danny Vitale,10831,FB,1,GB,5,7,1,6,0,0,53.5,,,,,,0,0,0,0,0,2019,5
Derek Watt,10832,FB,1,LAC,5,4,3,5,0,4,68.8,,,,,,0,0,0,0,0,2019,5
