player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Demaryius Thomas,5547,WR,1,DEN,9,5,55.6,79,0,79.2,77.4,73.4,68.0,,15.8,6,1.2,40,4,0,0,0,0,85.0,0,0,2016,8
Dorial Green-Beckham,9473,WR,1,PHI,9,5,55.6,55,0,59.0,61.1,29.7,68.8,,11.0,13,2.6,14,4,2,0,0,0,73.8,2,0,2016,8
Golden Tate,5585,WR,1,DET,9,7,77.8,42,0,61.8,61.3,75.6,69.5,,6.0,32,4.6,13,2,0,0,0,2,86.1,0,0,2016,8
Brandon Marshall,3064,WR,1,NYJ,8,4,50.0,68,0,77.6,73.6,72.1,81.1,,17.0,22,5.5,31,4,0,0,0,0,79.2,0,0,2016,8
Antonio Gates,1609,TE,1,SD,8,4,50.0,33,1,61.4,63.8,72.1,67.0,28.7,8.3,3,0.8,12,3,0,0,0,0,100.5,1,0,2016,8
Duke Johnson Jr.,9510,HB,1,CLV,8,6,75.0,87,0,63.8,67.7,49.2,73.9,40.2,14.5,81,13.5,32,4,1,1,0,4,70.3,0,0,2016,8
Emmanuel Sanders,5606,WR,1,DEN,8,4,50.0,68,0,72.9,76.1,72.1,67.0,,17.0,7,1.8,37,2,0,0,0,1,79.2,1,0,2016,8
Andrew Hawkins,6125,WR,1,CLV,8,5,62.5,31,2,56.7,56.6,29.3,68.0,,6.2,7,1.4,17,3,2,0,0,0,109.9,0,0,2016,8
Walter Powell,8831,WR,1,BUF,8,3,37.5,59,0,65.0,66.7,36.8,65.8,,19.7,12,4.0,35,2,1,0,0,0,64.1,1,0,2016,8
Donte Moncrief,8725,WR,1,IND,8,4,50.0,41,1,71.8,71.9,73.4,69.1,,10.3,8,2.0,15,3,0,1,0,0,65.1,0,0,2016,8
Jermaine Kearse,7428,WR,1,SEA,7,4,57.1,57,0,67.8,66.3,72.1,67.0,74.6,14.3,7,1.8,23,3,0,1,0,0,44.0,0,0,2016,8
Gary Barnidge,4455,TE,1,CLV,7,3,42.9,42,0,68.8,65.9,72.4,66.3,81.6,14.0,10,3.3,32,2,0,0,0,0,62.8,0,0,2016,8
Seth Roberts,9079,WR,1,OAK,7,3,42.9,69,1,72.2,74.4,72.1,67.0,,23.0,32,10.7,41,3,0,0,0,2,118.5,2,0,2016,8
DeAndre Hopkins,7808,WR,1,HST,7,4,57.1,44,0,66.0,65.4,72.1,67.0,,11.0,12,3.0,14,3,0,1,0,0,36.3,0,0,2016,8
Terrance Williams,7855,WR,1,DAL,7,2,28.6,25,0,62.1,62.5,68.3,64.0,,12.5,10,5.0,15,2,0,0,0,1,42.0,1,1,2016,8
Marvin Jones Jr.,7158,WR,1,DET,7,3,42.9,33,0,60.3,59.5,70.5,65.8,,11.0,5,1.7,11,3,0,0,0,0,57.4,1,0,2016,8
Rob Gronkowski,5567,TE,1,NE,7,5,71.4,109,1,77.8,81.6,73.4,68.0,66.2,21.8,51,10.2,53,3,0,0,0,1,153.3,1,0,2016,8
Willie Snead IV,8999,WR,1,NO,7,6,85.7,56,0,76.8,75.5,75.6,69.5,,9.3,41,6.8,16,5,0,0,0,1,100.0,0,0,2016,8
Melvin Gordon III,9448,HB,1,SD,7,4,57.1,44,0,63.8,64.8,73.4,78.8,80.0,11.0,40,10.0,30,2,0,0,0,2,75.9,0,0,2016,8
Julian Edelman,5156,WR,1,NE,6,4,66.7,37,1,68.9,70.9,46.3,71.8,60.5,9.3,24,6.0,12,3,1,0,0,0,122.9,0,0,2016,8
Pierre Garcon,4519,WR,1,WAS,6,6,100.0,67,0,73.3,71.0,75.6,69.5,,11.2,19,3.2,23,5,0,0,0,2,113.2,1,0,2016,8
DeSean Jackson,4363,WR,1,WAS,6,3,50.0,48,0,69.5,68.5,36.2,65.8,,16.0,6,2.0,38,3,1,1,0,0,37.5,0,0,2016,8
Michael Thomas,10681,WR,1,NO,6,6,100.0,63,0,74.7,73.5,74.6,68.8,,10.5,29,4.8,17,4,0,0,0,2,110.4,0,0,2016,8
Tyler Boyd,10689,WR,1,CIN,6,5,83.3,38,0,60.3,59.0,73.4,69.1,,7.6,24,4.8,9,3,0,0,0,0,93.1,0,0,2016,8
Kyle Rudolph,6195,TE,1,MIN,6,5,83.3,31,0,61.4,61.2,73.4,68.0,77.4,6.2,18,3.6,11,2,0,0,0,0,88.2,0,0,2016,8
C.J. Fiedorowicz,8700,TE,1,HST,6,5,83.3,43,1,76.0,79.2,73.4,68.0,68.0,8.6,18,3.6,15,3,0,0,0,1,136.1,0,0,2016,8
Charles Clay,6326,TE,1,BUF,6,2,33.3,6,0,49.0,37.3,29.9,64.0,74.4,3.0,7,3.5,4,0,1,0,0,0,42.4,0,0,2016,8
Ted Ginn Jr.,3625,WR,1,CAR,6,5,83.3,53,0,79.4,78.8,45.8,70.9,,10.6,7,1.4,16,3,1,0,0,0,103.5,0,0,2016,8
Virgil Green,6356,TE,1,DEN,6,4,66.7,55,0,62.5,65.8,72.1,67.0,75.2,13.8,28,7.0,31,2,0,0,0,0,95.8,1,0,2016,8
Darren Sproles,2347,HB,1,PHI,6,5,83.3,17,0,72.7,62.0,73.4,77.8,81.8,3.4,23,4.6,12,1,0,0,0,1,79.2,0,0,2016,8
Dontrelle Inman,6597,WR,1,SD,6,4,66.7,72,0,65.2,64.5,72.1,67.0,,18.0,8,2.0,37,3,0,0,0,0,107.6,0,0,2016,8
Robby Anderson,11254,WR,1,NYJ,6,3,50.0,31,0,66.1,65.8,70.5,65.8,,10.3,7,2.3,16,2,0,0,0,0,65.3,0,0,2016,8
Devontae Booker,10770,HB,1,DEN,6,5,83.3,30,0,62.8,35.6,73.4,26.9,84.2,6.0,33,6.6,12,1,0,0,1,0,87.5,0,0,2016,8
Latavius Murray,7962,HB,1,OAK,6,5,83.3,23,0,62.8,69.5,73.4,75.5,85.7,4.6,34,6.8,12,1,0,0,0,1,82.6,0,0,2016,8
Robert Woods,7822,WR,1,BUF,6,4,66.7,50,0,63.2,62.8,72.1,67.0,,12.5,1,0.3,20,2,0,0,0,0,92.4,0,0,2016,8
Brandin Cooks,8655,WR,1,NO,6,4,66.7,44,1,80.5,78.5,72.1,67.0,,11.0,18,4.5,20,4,0,0,0,1,127.8,0,0,2016,8
Julio Jones,6158,WR,1,ATL,5,3,60.0,29,0,53.8,56.1,36.8,65.8,,9.7,19,6.3,12,2,1,0,0,1,76.3,1,0,2016,8
Doug Baldwin,6615,WR,1,SEA,5,4,80.0,51,0,75.1,73.6,72.1,67.0,60.9,12.8,28,7.0,27,3,0,0,0,1,109.2,0,0,2016,8
Cole Beasley,7330,WR,1,DAL,5,4,80.0,53,0,66.2,68.7,72.1,68.0,,13.3,9,2.3,24,3,0,0,0,0,110.8,0,0,2016,8
Kendall Wright,7026,WR,1,TEN,5,4,80.0,84,1,90.2,88.1,72.1,68.7,,21.0,21,5.3,36,3,0,0,0,1,158.3,0,0,2016,8
Phillip Dorsett,9462,WR,1,IND,5,5,100.0,33,0,64.5,62.0,73.4,16.0,,6.6,21,4.2,13,2,0,0,1,1,94.2,0,0,2016,8
Jermaine Gresham,5546,TE,1,ARZ,5,3,60.0,32,0,49.1,52.4,70.5,65.8,21.4,10.7,11,3.7,19,1,0,0,0,1,78.8,1,0,2016,8
Chris Conley,9509,WR,1,KC,5,3,60.0,59,0,56.1,55.8,36.2,65.8,,19.7,32,10.7,33,2,1,0,0,0,101.3,0,0,2016,8
Marcedes Lewis,2973,TE,1,JAX,5,4,80.0,23,0,52.7,51.2,72.1,67.0,73.8,5.8,6,1.5,9,1,0,0,0,0,85.8,0,0,2016,8
T.Y. Hilton,7092,WR,1,IND,5,1,20.0,20,0,59.4,58.9,28.1,68.2,,20.0,2,2.0,20,1,2,0,0,0,43.8,0,0,2016,8
Devonta Freeman,8738,HB,1,ATL,5,4,80.0,23,1,56.3,61.9,41.6,75.6,11.9,5.8,26,6.5,9,2,1,0,0,0,125.4,0,0,2016,8
Tyreek Hill,10799,WR,1,KC,5,5,100.0,98,1,87.1,82.9,73.4,73.7,,19.6,35,7.0,49,3,0,0,0,2,158.3,0,0,2016,8
Chris Thompson,7936,HB,1,WAS,5,5,100.0,27,0,68.2,70.5,73.4,75.3,64.0,5.4,16,3.2,13,2,0,0,0,0,89.2,0,0,2016,8
Julius Thomas,6281,TE,1,JAX,5,3,60.0,28,1,73.6,74.5,72.1,67.0,72.1,9.3,6,2.0,10,1,0,0,0,0,115.0,0,0,2016,8
Kelvin Benjamin,8663,WR,1,CAR,5,2,40.0,73,0,69.2,75.9,68.3,64.0,,36.5,36,18.0,50,2,0,0,0,0,87.5,2,0,2016,8
Vernon Davis,2951,TE,1,WAS,5,5,100.0,93,0,90.7,92.2,73.4,68.0,77.5,18.6,43,8.6,44,3,0,0,0,2,118.8,0,0,2016,8
Ben Koyack,9662,TE,1,JAX,5,5,100.0,41,0,69.8,68.3,73.4,68.0,,8.2,12,2.4,14,3,0,0,0,0,100.8,0,0,2016,8
Adam Thielen,8288,WR,1,MIN,5,3,60.0,40,0,69.6,66.9,70.5,68.2,,13.3,12,4.0,21,3,1,0,0,0,85.4,0,0,2016,8
Matt Asiata,6432,HB,1,MIN,5,2,40.0,36,0,49.6,28.9,27.3,75.5,81.7,18.0,27,13.5,31,1,2,0,0,0,65.4,0,0,2016,8
Ricardo Louis,10748,WR,1,CLV,5,2,40.0,32,0,55.9,55.8,29.9,66.8,,16.0,19,9.5,25,1,1,0,0,1,62.1,0,0,2016,8
Austin Hooper,10715,TE,1,ATL,5,5,100.0,41,0,66.1,70.6,74.6,68.8,70.2,8.2,18,3.6,17,3,0,0,0,0,100.8,0,0,2016,8
T.J. Yeldon,9469,HB,1,JAX,4,4,100.0,36,0,65.7,65.6,72.1,71.1,72.2,9.0,37,9.3,12,3,0,0,0,2,104.2,0,0,2016,8
Delanie Walker,3120,TE,1,TEN,4,4,100.0,75,0,77.1,71.2,72.1,68.3,69.2,18.8,28,7.0,47,2,0,0,0,0,118.8,0,0,2016,8
Martellus Bennett,4375,TE,1,NE,4,4,100.0,35,0,71.9,70.8,72.1,67.0,75.4,8.8,22,5.5,16,2,0,0,0,0,103.1,0,0,2016,8
Jimmy Graham,5619,TE,1,SEA,4,3,75.0,34,0,51.7,54.9,70.5,65.8,70.2,11.3,5,1.7,15,1,0,0,0,0,100.0,0,0,2016,8
Cecil Shorts,6266,WR,1,TB,4,0,0.0,0,0,51.9,52.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Chris Hogan,6468,WR,1,NE,4,4,100.0,91,1,69.0,66.8,72.1,67.0,,22.8,19,4.8,53,3,0,0,0,0,158.3,0,0,2016,8
Coby Fleener,7038,TE,1,NO,4,4,100.0,36,0,69.4,68.7,73.4,68.0,69.7,9.0,18,4.5,13,2,0,0,0,0,104.2,0,0,2016,8
Rishard Matthews,7211,WR,1,TEN,4,4,100.0,38,1,76.1,69.8,72.1,67.0,,9.5,19,4.8,16,3,0,0,0,0,145.8,0,0,2016,8
Justin Hunter,7815,WR,1,BUF,4,1,25.0,7,0,49.8,49.9,28.9,61.2,,7.0,0,0.0,7,1,1,0,0,0,39.6,0,0,2016,8
Zach Ertz,7816,TE,1,PHI,4,4,100.0,19,0,48.3,50.2,72.1,67.0,69.7,4.8,1,0.3,11,1,0,0,0,0,86.5,1,0,2016,8
Demetrius Harris,8524,TE,1,KC,4,3,75.0,13,0,45.4,47.1,36.2,65.8,25.0,4.3,1,0.3,12,1,1,0,0,2,78.1,0,0,2016,8
John Brown,8726,WR,1,ARZ,4,4,100.0,49,1,72.5,69.1,72.1,67.0,,12.3,20,5.0,17,3,0,0,0,0,157.3,0,0,2016,8
James White,8765,HB,1,NE,4,2,50.0,14,0,59.9,52.3,36.2,68.7,47.1,7.0,18,9.0,8,1,0,0,0,1,58.3,0,0,2016,8
Jeff Janis,8870,WR,1,GB,4,4,100.0,30,1,60.3,62.2,72.1,67.0,,7.5,2,0.5,10,2,0,0,0,0,137.5,0,0,2016,8
Cameron Brate,9207,TE,1,TB,4,3,75.0,22,1,56.8,56.1,70.5,13.9,66.6,7.3,2,0.7,17,2,0,0,1,0,127.1,0,0,2016,8
Nelson Agholor,9453,WR,1,PHI,4,3,75.0,25,0,51.0,52.0,41.6,67.0,,8.3,3,1.0,11,2,1,0,0,0,90.6,0,0,2016,8
Devin Funchess,9474,WR,1,CAR,4,3,75.0,38,0,65.3,69.1,36.2,65.8,,12.7,21,7.0,22,3,1,0,0,1,104.2,1,0,2016,8
Clive Walford,9501,TE,1,OAK,4,3,75.0,31,0,63.7,54.7,70.5,65.8,73.7,10.3,11,3.7,17,1,0,0,0,0,96.9,0,0,2016,8
Tyler Lockett,9502,WR,1,SEA,4,4,100.0,32,0,54.3,54.4,72.1,74.2,,8.0,22,5.5,10,0,0,0,0,0,100.0,0,0,2016,8
Adam Humphries,10075,WR,1,TB,4,3,75.0,58,0,75.9,71.4,73.4,69.7,65.8,19.3,32,10.7,42,2,0,0,0,1,116.7,0,0,2016,8
Ezekiel Elliott,10638,HB,1,DAL,4,4,100.0,52,0,76.3,70.6,72.1,78.5,86.2,13.0,53,13.3,25,3,0,0,0,2,118.8,1,0,2016,8
Will Fuller V,10655,WR,1,HST,4,1,25.0,23,0,63.3,62.5,64.7,65.7,,23.0,1,1.0,23,1,1,0,0,0,51.0,0,0,2016,8
Derrick Henry,10679,HB,1,TEN,4,4,100.0,37,0,64.6,89.4,72.1,76.6,81.3,9.3,39,9.8,15,2,0,0,0,4,105.2,0,0,2016,8
C.J. Prosise,10724,HB,1,SEA,4,4,100.0,80,0,62.9,77.0,72.1,71.1,63.6,20.0,40,10.0,43,2,0,0,0,0,118.8,0,0,2016,8
Jordan Howard,10784,HB,1,CHI,4,4,100.0,49,0,72.7,78.6,72.1,79.1,79.7,12.3,51,12.8,34,2,0,0,0,1,117.7,0,0,2016,8
Trevor Davis,10797,WR,1,GB,4,3,75.0,24,1,72.3,71.0,70.5,70.0,,8.0,9,3.0,9,2,0,0,0,0,129.2,0,0,2016,8
Geronimo Allison,11141,WR,1,GB,4,2,50.0,21,1,68.9,67.6,68.3,64.0,,10.5,0,0.0,17,2,0,0,0,0,105.2,0,0,2016,8
Robert Turbin,7106,HB,1,IND,3,3,100.0,25,0,65.9,64.1,70.5,69.7,80.9,8.3,22,7.3,11,1,0,0,0,1,101.4,0,0,2016,8
Danny Amendola,4717,WR,1,NE,3,3,100.0,29,1,70.6,68.1,70.5,69.5,,9.7,13,4.3,15,3,0,0,0,0,146.5,1,0,2016,8
Brandon Tate,5006,WR,1,BUF,3,2,66.7,17,0,62.8,59.5,29.9,68.5,,8.5,4,2.0,10,2,1,0,0,0,81.3,0,0,2016,8
Corey Brown,8986,WR,1,CAR,3,1,33.3,3,0,53.7,53.6,64.7,61.2,,3.0,5,5.0,3,0,0,0,0,1,42.4,0,0,2016,8
Jordan Norwood,5358,WR,1,DEN,3,1,33.3,9,0,43.2,45.1,28.8,16.2,,9.0,3,3.0,9,0,1,1,0,0,2.8,0,0,2016,8
Taylor Gabriel,9002,WR,1,ATL,3,3,100.0,68,1,84.9,82.8,70.5,65.8,,22.7,16,5.3,47,3,0,0,0,0,158.3,1,0,2016,8
Charcandrick West,9047,HB,1,KC,3,2,66.7,8,0,64.6,63.4,70.5,75.8,81.2,4.0,13,6.5,6,0,0,0,0,0,70.1,0,0,2016,8
Lamar Miller,7097,HB,1,HST,3,2,66.7,7,0,64.3,60.5,68.3,76.6,26.6,3.5,2,1.0,4,0,0,0,0,0,70.1,0,0,2016,8
Marqise Lee,8674,WR,1,JAX,3,1,33.3,21,0,53.2,53.2,64.7,69.8,,21.0,9,9.0,21,1,1,0,0,0,59.0,0,0,2016,8
Ronnie Hillman,7069,HB,1,MIN,3,2,66.7,9,0,62.4,59.7,68.3,70.0,79.7,4.5,5,2.5,5,0,0,0,0,0,70.1,0,0,2016,8
Frank Gore,2282,HB,1,IND,3,2,66.7,25,1,66.3,71.6,68.3,73.4,69.2,12.5,28,14.0,18,1,0,0,0,2,131.9,0,0,2016,8
Jack Doyle,8520,TE,1,IND,3,2,66.7,36,0,66.9,65.6,68.3,64.0,39.5,18.0,9,4.5,20,2,0,0,0,0,107.6,0,0,2016,8
Anquan Boldin,1369,WR,1,DET,3,1,33.3,4,0,44.9,50.5,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,42.4,1,0,2016,8
Erik Swoope,9303,TE,1,IND,3,2,66.7,30,0,68.2,69.1,68.3,64.0,70.2,15.0,11,5.5,16,2,0,0,0,0,99.3,0,0,2016,8
Cordarrelle Patterson,7810,WR,1,MIN,3,3,100.0,36,0,57.0,57.4,70.5,16.6,,12.0,32,10.7,21,2,0,0,0,0,116.7,0,0,2016,8
Reggie Bush,2947,HB,1,BUF,3,2,66.7,34,0,48.8,79.2,72.1,20.0,75.7,17.0,10,5.0,25,2,0,0,0,0,104.9,0,0,2016,8
Braxton Miller,10719,WR,1,HST,3,3,100.0,18,0,63.5,62.7,70.5,65.8,,6.0,17,5.7,12,0,0,0,0,2,91.7,0,0,2016,8
Greg Olsen,3647,TE,1,CAR,3,1,33.3,11,0,64.5,50.5,64.7,61.2,80.4,11.0,0,0.0,11,1,0,0,0,0,45.1,0,0,2016,8
Hunter Henry,10669,TE,1,SD,3,2,66.7,14,0,65.0,68.0,68.3,64.0,69.6,7.0,8,4.0,7,2,0,0,0,0,77.1,1,0,2016,8
John Kuhn,2686,FB,1,NO,3,2,66.7,12,0,49.7,30.7,29.9,64.0,82.8,6.0,8,4.0,7,1,1,0,0,0,74.3,0,0,2016,8
Tyrell Williams,10154,WR,1,SD,3,1,33.3,4,0,47.6,47.6,27.3,64.0,,4.0,2,2.0,4,0,2,1,0,0,2.8,0,0,2016,8
Russell Shepard,8254,WR,1,TB,3,2,66.7,24,1,73.7,72.0,68.3,64.0,,12.0,3,1.5,19,1,0,0,0,0,130.6,0,0,2016,8
Randall Telfer,9631,TE,1,CLV,3,0,0.0,0,0,52.1,45.5,,,74.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Jerome Felton,4460,FB,1,BUF,3,2,66.7,26,0,58.6,64.5,68.3,64.0,76.7,13.0,17,8.5,22,1,0,0,0,0,93.8,0,0,2016,8
Ryan Griffin,7982,TE,1,HST,3,3,100.0,34,0,85.6,82.9,72.1,67.0,,11.3,17,5.7,23,2,0,0,0,0,113.9,0,0,2016,8
Devin Street,8781,WR,1,IND,3,0,0.0,0,0,46.1,47.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Mychal Rivera,7965,TE,1,OAK,3,3,100.0,36,1,84.6,84.1,70.5,65.8,66.9,12.0,9,3.0,27,2,0,0,0,0,156.3,0,0,2016,8
Mike Gillislee,7946,HB,1,BUF,3,3,100.0,9,0,73.5,55.5,70.5,75.4,44.7,3.0,9,3.0,6,0,0,0,0,1,79.2,0,0,2016,8
Brice Butler,7991,WR,1,DAL,2,1,50.0,19,0,62.2,62.7,64.7,61.2,,19.0,0,0.0,19,1,0,1,0,0,43.8,0,0,2016,8
Travaris Cadet,7457,HB,1,NO,2,1,50.0,7,0,55.6,55.9,64.7,70.9,,7.0,0,0.0,7,0,0,0,0,0,58.3,0,0,2016,8
Fozzy Whittaker,8547,HB,1,CAR,2,1,50.0,9,0,55.3,56.6,28.8,66.7,78.0,9.0,3,3.0,9,0,1,0,0,0,62.5,0,0,2016,8
Paul Richardson Jr.,8680,WR,1,SEA,2,2,100.0,33,0,90.2,84.0,68.3,64.0,,16.5,23,11.5,23,2,0,0,0,0,118.8,0,0,2016,8
Bilal Powell,6278,HB,1,NYJ,2,1,50.0,3,0,74.9,58.4,64.7,71.1,,3.0,2,2.0,3,1,0,0,0,0,56.3,0,0,2016,8
Luke Stocker,6256,TE,1,TB,2,2,100.0,8,0,53.3,69.9,68.3,64.0,46.7,4.0,8,4.0,10,1,0,0,0,0,83.3,0,0,2016,8
Ryan Grant,8777,WR,1,WAS,2,1,50.0,17,0,57.0,57.0,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,79.2,0,0,2016,8
DeMarco Murray,6223,HB,1,TEN,2,1,50.0,5,0,70.6,57.2,64.7,77.5,82.6,5.0,10,10.0,5,0,0,0,0,0,56.3,1,0,2016,8
Bryan Walters,6139,WR,1,JAX,2,2,100.0,14,1,65.1,64.2,68.3,67.1,,7.0,2,1.0,7,1,0,0,0,0,135.4,0,0,2016,8
Jason Witten,1384,TE,1,DAL,2,2,100.0,16,1,59.0,54.8,68.3,64.0,54.9,8.0,0,0.0,11,1,0,0,0,0,139.6,0,0,2016,8
Brandon LaFell,5602,WR,1,CIN,2,1,50.0,6,0,47.8,49.4,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2016,8
Brandon Coleman,9086,WR,1,NO,2,2,100.0,44,0,78.1,69.3,68.3,64.0,,22.0,9,4.5,38,1,0,0,0,0,118.8,0,0,2016,8
Trey Burton,9185,TE,1,PHI,2,1,50.0,6,0,55.3,55.4,64.7,61.2,70.2,6.0,0,0.0,6,0,0,0,0,0,56.3,0,0,2016,8
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,34,0,66.9,68.6,68.3,74.4,72.5,17.0,42,21.0,18,2,0,0,0,2,118.8,0,0,2016,8
Antone Smith,5440,HB,1,TB,2,1,50.0,9,0,36.6,36.8,28.9,14.6,75.6,9.0,14,14.0,9,0,1,0,0,0,62.5,0,0,2016,8
Tim Hightower,4463,HB,1,NO,2,1,50.0,0,0,43.6,55.1,64.7,78.8,34.8,0.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2016,8
Jacob Tamme,4441,TE,1,ATL,2,2,100.0,19,0,81.3,76.7,68.3,64.0,,9.5,6,3.0,13,0,0,0,0,1,106.3,0,0,2016,8
Matt Forte,4358,HB,1,NYJ,2,2,100.0,16,0,69.5,64.6,68.3,78.7,75.2,8.0,19,9.5,15,1,0,0,0,0,100.0,0,0,2016,8
Rob Kelley,11090,HB,1,WAS,2,0,0.0,0,0,49.3,29.5,28.0,77.7,79.2,,0,,0,0,1,0,0,0,39.6,0,0,2016,8
Jalen Richard,11395,HB,1,OAK,2,2,100.0,3,0,71.2,57.2,68.3,75.8,,1.5,4,2.0,6,0,0,0,0,1,79.2,0,0,2016,8
Jonathan Stewart,4327,HB,1,CAR,2,1,50.0,25,0,66.8,65.4,64.7,28.0,69.2,25.0,25,25.0,25,1,0,0,0,0,95.8,0,0,2016,8
Stephen Anderson,11160,TE,1,HST,2,2,100.0,17,0,70.4,69.6,68.3,64.0,,8.5,7,3.5,10,1,0,0,0,0,102.1,0,0,2016,8
