player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
D'Qwell Jackson,2979,LB,1,IND,70,6,28,36,50.2,63.1,41.3,75.9,38.8,1.0,0.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,3.0,2.0,30.0,15.0,20.0,20.0,1.0,0.0,0.0,138.9,1,0,2016,7
Roman Harper,2988,S,1,NO,2,0,2,0,65.3,62.3,73.3,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Devin Hester,3002,WR,1,BLT,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Darryl Tapp,3008,ED,1,NO,35,15,20,0,68.5,68.3,73.3,59.0,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Frostee Rucker,3036,DI,1,ARZ,21,13,8,0,59.1,65.8,,67.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Will Blackmon,3060,S,1,WAS,39,0,14,25,88.0,68.3,82.4,,81.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2016,7
Stephen Tulloch,3061,LB,1,PHI,5,0,5,0,61.9,61.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Domata Peko Sr.,3068,DI,1,CIN,34,18,16,0,49.2,47.1,65.9,59.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Kyle Williams,3079,DI,1,BUF,58,26,32,0,70.1,61.3,23.8,74.2,60.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Rob Ninkovich,3080,ED,1,NE,57,26,18,13,56.0,67.1,31.8,45.9,60.8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,10.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,0,0,2016,7
Antoine Bethea,3152,S,1,SF,70,2,37,31,53.8,63.8,72.9,55.4,57.3,2.0,0.0,1.0,1.0,0.0,8.0,1.0,1.0,3.0,0.0,1.0,1.0,20.0,20.0,4.0,20.0,0.0,0.0,0.0,118.8,1,0,2016,7
Tom Johnson,3378,DI,1,MIN,25,14,11,0,46.2,56.5,66.8,59.3,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Tony McDaniel,3423,DI,1,SEA,50,28,22,0,66.0,73.9,68.8,50.3,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Tramon Williams,3558,CB,1,CLV,61,0,30,31,66.4,66.6,74.8,,64.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,50.7,0,0,2016,7
Brent Grimes,3589,CB,1,TB,70,0,23,47,78.8,64.5,32.4,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,32.0,10.7,11.0,17.0,0.0,0.0,2.0,78.8,0,0,2016,7
Darrelle Revis,3630,CB,1,NYJ,58,0,12,46,76.5,63.7,72.5,,76.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,11.0,11.0,8.0,11.0,0.0,0.0,1.0,39.6,0,0,2016,7
Lawrence Timmons,3631,LB,1,PIT,54,5,26,23,34.0,48.8,63.5,51.6,36.5,1.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,4.0,0.0,9.0,8.0,68.0,8.5,48.0,19.0,1.0,0.0,0.0,135.2,0,0,2016,7
Leon Hall,3634,CB,1,NYG,34,3,1,30,66.6,60.0,76.4,54.1,68.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,55.0,18.3,13.0,26.0,0.0,0.0,0.0,118.8,0,0,2016,7
Reggie Nelson,3637,S,1,OAK,68,4,13,51,62.2,63.7,25.1,56.9,60.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,7
Alan Branch,3649,DI,1,NE,40,20,20,0,83.8,88.4,71.3,56.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Paul Posluszny,3650,LB,1,JAX,72,8,33,31,53.0,48.9,44.8,69.8,56.2,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,3.0,0.0,8.0,4.0,25.0,6.3,18.0,13.0,0.0,0.0,0.0,56.8,0,0,2016,7
Eric Weddle,3653,S,1,BLT,68,3,38,27,74.8,73.7,85.7,59.1,67.1,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
David Harris,3663,LB,1,NYJ,58,15,12,31,68.3,70.2,76.1,51.8,68.2,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,70.1,0,0,2016,7
Brandon Mebane,3701,DI,1,SD,39,18,21,0,66.6,65.8,72.3,59.2,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Brian Robison,3718,ED,1,MIN,41,19,21,1,59.2,49.8,29.8,58.4,67.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,-5.0,-5.0,1.0,-5.0,0.0,0.0,0.0,79.2,0,0,2016,7
Corey Graham,3784,S,1,BUF,72,0,41,31,70.9,60.2,42.9,,72.5,1.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,2.0,0.0,4.0,1.0,21.0,21.0,23.0,21.0,0.0,0.0,3.0,49.0,0,0,2016,7
William Gay,3786,CB,1,PIT,57,0,26,31,74.1,60.5,42.6,,76.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2016,7
Chris Long,4316,ED,1,NE,50,31,18,1,58.9,60.7,28.8,56.0,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Leodis McKelvin,4325,CB,1,PHI,44,0,13,31,64.5,65.0,76.6,,63.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,27.0,9.0,10.0,14.0,1.0,0.0,1.0,114.2,1,0,2016,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,74,3,17,54,82.0,37.9,76.4,53.5,89.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,15.0,7.0,53.0,7.6,39.0,15.0,0.0,2.0,1.0,16.1,0,0,2016,7
Aqib Talib,4334,CB,1,DEN,69,0,23,46,87.7,67.2,61.1,,88.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,11.0,6.0,41.0,6.8,20.0,13.0,0.0,0.0,2.0,63.1,0,0,2016,7
Tracy Porter,4354,CB,1,CHI,86,0,22,64,73.3,46.4,29.6,,76.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,1.0,66.7,0,0,2016,7
Calais Campbell,4364,DI,1,ARZ,56,39,17,0,85.2,62.3,69.4,87.6,,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Jason Jones,4368,ED,1,MIA,17,13,4,0,70.8,66.0,69.9,68.1,61.7,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Kendall Langford,4380,DI,1,IND,49,27,22,0,34.7,33.8,,51.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Pat Sims,4391,DI,1,CIN,29,14,15,0,41.9,40.4,68.7,60.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Cliff Avril,4406,ED,1,SEA,77,48,27,2,76.4,61.8,44.6,75.2,60.2,10.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Philip Wheeler,4407,LB,1,ATL,24,3,15,6,64.0,73.9,76.1,55.3,47.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,24.0,24.0,3.0,24.0,0.0,0.0,0.0,93.8,0,0,2016,7
William Hayes,4417,ED,1,LA,32,23,9,0,74.0,65.1,69.6,69.7,,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Dwight Lowery,4427,S,1,SD,65,1,25,39,52.0,48.8,78.4,59.0,56.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,29.0,9.7,10.0,14.0,0.0,0.0,1.0,94.8,0,0,2016,7
Letroy Guion,4466,DI,1,GB,16,7,9,0,52.5,66.9,67.6,56.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Erik Walden,4481,ED,1,IND,61,32,21,8,70.1,61.4,69.9,68.2,63.9,6.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Ahtyba Rubin,4504,DI,1,SEA,52,27,24,1,58.3,60.9,71.0,55.6,59.5,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,91.7,0,0,2016,7
Wesley Woodyard,4583,LB,1,TEN,51,8,18,25,56.4,61.1,79.9,60.6,53.6,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,31.0,15.5,5.0,24.0,0.0,0.0,0.0,118.8,1,0,2016,7
Leger Douzable,4654,DI,1,BUF,36,14,22,0,45.6,42.6,45.4,51.8,62.3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Jerrell Freeman,4888,LB,1,CHI,87,4,22,61,77.6,69.2,81.9,55.2,76.1,1.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,4.0,0.0,7.0,6.0,57.0,9.5,47.0,25.0,0.0,0.0,0.0,100.6,1,1,2016,7
Cameron Wake,4907,ED,1,MIA,32,23,8,1,70.7,42.3,71.7,81.0,60.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Tyson Jackson,4926,DI,1,ATL,28,11,17,0,47.7,60.8,66.8,51.9,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Brian Orakpo,4936,ED,1,TEN,55,27,19,9,67.7,61.3,72.8,66.0,63.2,6.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,7
Malcolm Jenkins,4937,S,1,PHI,76,10,27,39,71.9,79.1,78.0,61.4,65.4,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,4.0,30.0,7.5,27.0,8.0,0.0,0.0,0.0,78.5,0,0,2016,7
Brian Cushing,4938,LB,1,HST,50,6,29,15,55.5,59.9,79.9,51.8,68.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Vontae Davis,4948,CB,1,IND,71,1,26,44,53.0,73.4,79.9,57.7,48.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,4.0,40.0,10.0,8.0,16.0,0.0,0.0,0.0,100.0,1,0,2016,7
Clay Matthews,4949,ED,1,GB,27,14,13,0,90.2,75.4,74.2,86.2,,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Ziggy Hood,4955,DI,1,WAS,44,29,14,1,35.9,46.7,69.7,53.7,60.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Patrick Chung,4957,S,1,NE,71,1,22,48,86.6,68.9,47.4,58.5,86.7,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,5.0,0.0,6.0,3.0,17.0,5.7,9.0,9.0,0.0,0.0,2.0,56.3,0,0,2016,7
Rey Maualuga,4961,LB,1,CIN,24,0,12,12,29.3,31.9,77.0,,46.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,3.0,13.0,0.0,0.0,0.0,118.8,0,0,2016,7
Darius Butler,4964,CB,1,IND,40,1,10,29,76.2,54.2,52.1,56.8,80.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,56.3,0,0,2016,7
Jairus Byrd,4965,S,1,NO,46,0,21,25,47.8,65.0,49.9,,46.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,29.0,14.5,23.0,15.0,0.0,0.0,0.0,97.9,0,0,2016,7
Connor Barwin,4969,ED,1,PHI,49,26,21,2,89.8,65.1,75.2,90.3,62.7,3.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Mike Mitchell,4970,S,1,PIT,57,1,26,30,57.7,63.4,83.0,59.5,56.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,118.8,0,0,2016,7
Paul Kruger,4980,ED,1,NO,17,11,6,0,57.8,74.7,66.8,57.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2016,7
Sean Smith,4984,CB,1,OAK,68,0,13,55,67.0,74.1,56.9,,64.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,9.0,4.0,45.0,11.3,22.0,21.0,0.0,0.0,1.0,60.0,0,0,2016,7
Sen'Derrick Marks,4985,DI,1,JAX,24,14,10,0,52.6,64.2,,59.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,7
Michael Johnson,4993,ED,1,CIN,54,30,21,3,49.2,47.0,73.3,54.6,60.8,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,7
Roy Miller,5004,DI,1,JAX,20,10,10,0,57.0,59.8,65.9,53.9,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Lardarius Webb,5011,S,1,BLT,39,0,17,22,29.9,66.8,34.4,,30.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Jerraud Powers,5015,CB,1,BLT,46,1,24,21,53.4,54.4,79.4,59.1,54.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,1.0,11.0,0.0,0.0,0.0,66.7,0,0,2016,7
Rashad Johnson,5018,S,1,TEN,45,3,13,29,45.2,62.0,75.2,60.2,45.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,7
Glover Quin,5035,S,1,DET,73,0,29,44,60.6,51.2,81.4,,63.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,13.0,6.5,13.0,11.0,0.0,0.0,0.0,75.7,0,0,2016,7
Greg Toler,5055,CB,1,WAS,5,0,0,5,89.7,,,,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,7
Don Carey,5101,CB,1,DET,2,0,0,2,61.7,,,,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Brice McCain,5112,CB,1,TEN,52,1,15,36,47.1,62.1,75.6,59.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,29.0,14.5,3.0,20.0,0.0,0.0,0.0,74.0,1,0,2016,7
Jason McCourty,5127,CB,1,TEN,69,0,21,48,44.1,65.4,75.4,,40.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,57.0,28.5,2.0,37.0,1.0,0.0,0.0,135.4,0,0,2016,7
Captain Munnerlyn,5140,CB,1,MIN,34,2,13,19,72.8,66.1,73.0,71.5,69.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,35.0,14.0,0.0,0.0,0.0,118.8,0,0,2016,7
Ricky Jean Francois,5168,DI,1,WAS,16,7,9,0,50.4,54.2,,53.6,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Chris Baker,5188,DI,1,WAS,43,27,13,3,60.4,55.5,36.6,67.0,58.5,3.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Steve McLendon,5232,DI,1,NYJ,25,15,10,0,63.4,68.6,69.2,52.2,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
Michael Bennett,5273,ED,1,SEA,81,50,31,0,62.5,71.0,72.0,57.8,,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2016,7
Dan Skuta,5349,ED,1,JAX,19,1,12,6,71.7,68.7,70.5,60.0,62.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,83.3,0,0,2016,7
Jonathan Casillas,5422,LB,1,NYG,55,8,15,32,50.3,72.1,47.2,59.4,40.9,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,3.0,32.0,10.7,27.0,20.0,0.0,0.0,0.0,111.1,0,0,2016,7
Ndamukong Suh,5527,DI,1,MIA,54,39,15,0,70.3,64.4,69.6,75.3,,8.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,7
