player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Orlando Scandrick,4457,CB,1,DAL,65,1,30,34,72.4,49.4,74.7,60.0,72.8,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,55.0,18.3,24.0,31.0,0.0,0.0,0.0,118.8,0,0,2014,9
Geno Hayes,4489,LB,1,JAX,34,1,23,10,66.5,63.2,77.1,60.0,65.5,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Nick Hayden,4495,DI,1,DAL,35,13,22,0,58.2,59.3,70.1,55.2,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Ahtyba Rubin,4504,DI,1,CLV,31,16,15,0,47.9,51.4,68.8,52.4,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Andy Studebaker,4517,ED,1,IND,37,17,11,9,46.0,65.1,74.2,57.0,29.8,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,26.0,13.0,19.0,14.0,0.0,0.0,0.0,118.8,0,0,2014,9
Cary Williams,4543,CB,1,PHI,60,0,22,38,63.9,52.6,76.9,,65.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,25.0,12.5,10.0,22.0,0.0,0.0,0.0,56.3,0,0,2014,9
JoLonn Dunbar,4588,LB,1,SL,33,6,15,12,30.3,28.4,27.8,53.9,59.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,4.0,34.0,8.5,27.0,14.0,0.0,0.0,0.0,102.1,0,0,2014,9
Husain Abdullah,4652,S,1,KC,69,3,27,39,66.6,61.2,84.2,66.5,63.5,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,9.0,5.0,9.0,0.0,0.0,0.0,62.5,0,0,2014,9
Leger Douzable,4654,DI,1,NYJ,11,6,4,1,37.6,44.4,,54.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Danny Lansanah,4713,LB,1,TB,45,3,25,17,65.8,70.0,78.2,56.3,57.4,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,2.0,17.0,8.5,6.0,16.0,0.0,0.0,0.0,102.1,0,0,2014,9
Kyle Arrington,4742,CB,1,NE,53,1,13,39,70.3,61.5,75.8,60.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,42.4,0,0,2014,9
Wallace Gilberry,4763,ED,1,CIN,47,27,19,1,60.2,59.6,71.8,58.9,60.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Jameel McClain,4788,LB,1,NYG,75,8,26,41,42.3,52.4,44.2,49.5,45.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,3.0,1.0,15.0,15.0,14.0,15.0,0.0,0.0,0.0,50.7,0,0,2014,9
Jerrell Freeman,4888,LB,1,IND,76,17,19,40,60.5,54.8,76.0,58.9,63.4,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,4.0,6.0,0.0,0.0,0.0,56.3,0,0,2014,9
Cameron Wake,4907,ED,1,MIA,32,22,9,1,75.6,66.1,69.2,80.6,60.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,9
Malcolm Jenkins,4937,S,1,PHI,60,1,22,37,73.6,69.7,36.6,60.0,69.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2014,9
Larry English,4939,ED,1,TB,18,10,8,0,50.2,54.9,,53.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Robert Ayers,4941,ED,1,NYG,45,30,15,0,94.4,62.7,70.5,95.3,,13.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Vontae Davis,4948,CB,1,IND,64,0,17,47,78.7,63.8,79.1,,79.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,11.0,4.0,49.0,12.3,6.0,18.0,0.0,0.0,1.0,50.9,0,0,2014,9
Ziggy Hood,4955,DI,1,JAX,26,10,16,0,60.1,61.7,68.4,54.5,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Louis Delmas,4956,S,1,MIA,42,1,12,29,52.6,56.0,39.8,60.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Patrick Chung,4957,S,1,NE,66,0,11,55,83.8,70.9,81.2,,84.8,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,9.0,4.0,52.0,13.0,16.0,25.0,1.0,0.0,1.0,100.2,1,0,2014,9
James Laurinaitis,4958,LB,1,SL,67,14,20,33,53.6,56.0,61.1,56.6,55.5,3.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,13.0,13.0,2.0,13.0,0.0,0.0,0.0,70.8,0,0,2014,9
Darius Butler,4964,CB,1,IND,57,5,11,41,54.6,38.7,25.9,50.7,60.3,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0,24.0,12.0,7.0,18.0,0.0,0.0,1.0,55.4,0,0,2014,9
Everette Brown,4966,ED,1,WAS,10,6,4,0,53.6,60.0,74.0,52.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Connor Barwin,4969,ED,1,PHI,54,24,19,11,56.4,66.0,75.6,72.1,31.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,56.0,34.0,56.0,1.0,0.0,0.0,158.3,0,0,2014,9
Mike Mitchell,4970,S,1,PIT,70,1,19,50,70.2,66.5,83.2,59.4,66.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Paul Kruger,4980,ED,1,CLV,49,30,17,2,56.1,61.6,72.8,69.3,60.8,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2014,9
Sherrod Martin,4982,S,1,JAX,42,1,18,23,73.5,64.6,44.8,57.2,74.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,6.0,4.0,63.0,15.8,20.0,33.0,1.0,1.0,0.0,101.4,0,0,2014,9
Sean Smith,4984,CB,1,KC,65,0,26,39,58.9,65.4,76.6,,57.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,83.0,20.8,39.0,42.0,0.0,0.0,0.0,109.7,0,0,2014,9
Sen'Derrick Marks,4985,DI,1,JAX,43,24,19,0,55.7,56.7,68.7,55.5,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Bradley Fletcher,4989,CB,1,PHI,60,0,22,38,58.8,79.6,78.6,,52.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,9.0,4.0,74.0,18.5,50.0,45.0,0.0,0.0,1.0,73.4,0,0,2014,9
Michael Johnson,4993,ED,1,TB,45,24,21,0,56.4,63.8,,49.4,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Terrance Knighton,4995,DI,1,DEN,45,27,16,2,58.3,66.3,68.1,49.6,60.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Roy Miller,5004,DI,1,JAX,39,15,24,0,69.8,68.4,69.8,60.5,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Lardarius Webb,5011,CB,1,BLT,69,0,26,43,34.5,67.7,25.5,,34.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,12.0,7.0,105.0,15.0,41.0,47.0,1.0,0.0,2.0,114.9,2,0,2014,9
Jerraud Powers,5015,CB,1,ARZ,40,1,10,29,64.0,68.0,82.6,58.8,62.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,35.0,11.7,14.0,12.0,0.0,0.0,0.0,115.3,0,0,2014,9
Rashad Johnson,5018,S,1,ARZ,64,0,25,39,56.1,49.2,69.0,,60.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,118.8,0,0,2014,9
Keenan Lewis,5019,CB,1,NO,57,0,20,37,71.3,63.4,75.1,,70.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,24.0,12.0,0.0,12.0,0.0,0.0,2.0,39.6,0,0,2014,9
Henry Melton,5028,DI,1,DAL,26,19,6,1,86.8,61.8,68.4,87.0,60.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Victor Butler,5033,LB,1,IND,8,5,1,2,73.2,60.0,83.2,65.3,61.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
David Bruton,5037,S,1,DEN,1,0,0,1,60.0,,,,60.0,,,,,,,,,,,,,,,,,,,,,0,0,2014,9
Greg Toler,5055,CB,1,IND,63,0,17,46,74.8,66.0,49.8,,74.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,8.0,5.0,111.0,22.2,62.0,59.0,0.0,0.0,1.0,106.3,0,0,2014,9
Jasper Brinkley,5074,LB,1,MIN,22,0,11,11,54.6,61.8,75.1,,51.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,20.0,15.0,0.0,0.0,0.0,75.0,0,0,2014,9
Brice McCain,5112,CB,1,PIT,70,1,19,50,56.2,72.6,81.3,59.0,52.9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0,95.0,13.6,19.0,35.0,1.0,0.0,0.0,158.3,0,0,2014,9
Vance Walker,5134,DI,1,KC,12,9,3,0,65.3,69.3,69.6,53.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Captain Munnerlyn,5140,CB,1,MIN,67,0,28,39,64.6,64.6,80.8,,63.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,74.0,18.5,31.0,56.0,1.0,1.0,0.0,93.8,1,0,2014,9
E.J. Biggers,5141,CB,1,WAS,27,3,3,21,59.4,60.0,,54.1,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,2.0,22.0,0.0,0.0,0.0,118.8,0,0,2014,9
Ricky Jean Francois,5168,DI,1,IND,48,35,13,0,52.3,50.4,,56.9,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Clinton McDonald,5173,DI,1,TB,44,28,16,0,86.6,83.6,70.3,62.1,61.1,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2014,9
Chris Baker,5188,DI,1,WAS,40,19,21,0,74.1,71.1,69.9,64.3,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Desmond Bryant,5204,DI,1,CLV,50,30,19,1,38.2,49.4,70.6,48.3,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Steve McLendon,5232,DI,1,PIT,36,23,13,0,58.1,68.0,70.3,58.9,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Michael Bennett,5273,ED,1,SEA,53,41,12,0,73.8,84.4,70.5,64.7,,7.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Ramon Humber,5310,LB,1,NO,54,1,20,33,54.4,38.0,76.4,59.1,68.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,104.2,0,0,2014,9
Dan Skuta,5349,ED,1,SF,27,3,19,5,60.5,64.2,70.5,69.7,47.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,95.8,0,0,2014,9
Reggie Walker,5351,LB,1,SD,20,11,6,3,26.9,43.3,22.9,48.8,27.8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,13.0,13.0,16.0,13.0,0.0,0.0,0.0,70.8,0,0,2014,9
Marcus Benard,5359,ED,1,ARZ,4,3,0,1,55.4,,,54.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Tim Jamison,5400,DI,1,HST,34,25,9,0,39.4,41.7,67.4,50.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Jonathan Casillas,5422,LB,1,NE,1,0,1,0,60.0,60.0,85.8,,,,,,,,,,,,,,,,,,,,,,,0,0,2014,9
Josh Mauga,5491,LB,1,KC,69,8,27,34,72.1,73.0,83.1,59.0,65.3,2.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,1.0,1.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,91.7,0,0,2014,9
Gerald McCoy,5528,DI,1,TB,61,35,26,0,74.8,57.5,68.7,81.9,,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Eric Berry,5530,S,1,KC,51,0,14,37,63.2,66.6,82.4,,59.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,4.0,45.0,11.3,13.0,26.0,0.0,0.0,0.0,113.5,0,0,2014,9
Joe Haden,5532,CB,1,CLV,65,0,24,41,90.7,69.0,77.6,,91.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,13.0,6.5,7.0,9.0,0.0,0.0,1.0,39.6,1,0,2014,9
Rolando McClain,5533,LB,1,DAL,60,3,26,31,51.0,70.1,80.9,54.5,46.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,27.0,13.5,25.0,20.0,1.0,0.0,0.0,134.7,1,0,2014,9
Tyson Alualu,5535,ED,1,JAX,33,13,20,0,54.2,57.9,71.4,51.7,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Brandon Graham,5538,ED,1,PHI,20,10,7,3,75.7,65.5,38.6,71.5,61.1,6.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,9
Earl Thomas III,5539,S,1,SEA,60,1,16,43,68.2,63.8,44.2,60.0,65.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,9
Jason Pierre-Paul,5540,ED,1,NYG,65,48,17,0,58.2,66.1,68.1,53.4,,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Kareem Jackson,5545,CB,1,HST,4,0,0,4,78.8,,72.8,,76.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Dan Williams,5551,DI,1,ARZ,30,12,18,0,90.5,84.4,72.6,77.2,,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Devin McCourty,5552,S,1,NE,80,0,17,63,57.3,55.9,81.5,,58.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,41.0,41.0,3.0,41.0,0.0,0.0,0.0,118.8,0,0,2014,9
Jared Odrick,5553,DI,1,MIA,33,22,11,0,67.3,64.9,,62.9,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Kyle Wilson,5554,CB,1,NYJ,14,0,1,13,54.0,60.0,77.7,,64.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,15.0,7.5,1.0,11.0,0.0,0.0,0.0,97.9,1,0,2014,9
Patrick Robinson,5557,CB,1,NO,25,1,4,20,85.7,60.0,77.7,60.0,88.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,2.0,42.4,0,0,2014,9
T.J. Ward,5563,S,1,DEN,85,0,26,59,38.6,63.4,62.6,,39.9,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,9.0,6.0,67.0,11.2,9.0,26.0,1.0,0.0,0.0,125.7,0,0,2014,9
Koa Misi,5565,LB,1,MIA,32,4,10,18,80.2,80.1,57.6,90.0,57.8,3.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,2.0,0.0,3.0,3.0,21.0,7.0,28.0,8.0,0.0,0.0,0.0,95.8,0,0,2014,9
Linval Joseph,5571,DI,1,MIN,42,22,20,0,60.5,66.1,68.7,62.6,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Taylor Mays,5574,S,1,CIN,1,0,0,1,60.0,,25.2,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Jason Worilds,5577,ED,1,PIT,71,31,19,21,31.2,39.7,74.8,47.1,36.2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,4.0,44.0,11.0,38.0,17.0,0.0,1.0,0.0,63.8,0,0,2014,9
Carlos Dunlap,5579,ED,1,CIN,57,36,21,0,58.5,56.4,71.0,66.8,60.0,5.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Alex Carrington,5597,DI,1,SL,22,12,10,0,68.0,61.4,66.8,68.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Major Wright,5600,S,1,TB,64,2,26,36,61.7,68.5,72.0,56.0,58.9,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0,0.0,4.0,4.0,41.0,10.3,12.0,26.0,0.0,0.0,0.0,109.4,1,1,2014,9
Donald Butler,5603,LB,1,SD,70,9,28,33,46.7,65.3,33.3,59.4,37.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,4.0,4.0,63.0,15.8,20.0,21.0,1.0,0.0,0.0,158.3,0,0,2014,9
Earl Mitchell,5605,DI,1,MIA,25,12,12,1,61.4,58.5,69.6,66.1,59.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Everson Griffen,5624,ED,1,MIN,62,36,26,0,81.1,73.0,30.4,63.0,67.1,9.0,1.0,2.0,6.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Perry Riley,5627,LB,1,WAS,73,6,26,41,75.8,71.6,61.7,49.9,73.2,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,6.0,0.0,6.0,6.0,30.0,5.0,21.0,15.0,0.0,0.0,0.0,87.5,0,0,2014,9
Alterraun Verner,5628,CB,1,TB,61,0,25,36,40.2,68.7,80.1,,35.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,9.0,5.0,108.0,21.6,23.0,34.0,1.0,0.0,1.0,135.4,0,0,2014,9
Corey Wootton,5633,ED,1,MIN,24,11,13,0,29.3,38.0,,52.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
Darrell Stuckey,5634,S,1,SD,27,0,14,13,76.0,65.6,77.6,,71.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2014,9
Geno Atkins,5643,DI,1,CIN,47,28,19,0,79.8,83.8,48.1,67.3,60.0,3.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
O'Brien Schofield,5653,ED,1,SEA,19,12,6,1,77.0,61.7,,76.2,60.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Dominique Franks,5658,CB,1,BLT,60,0,21,39,48.0,46.3,31.6,,49.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,6.0,5.0,50.0,10.0,9.0,19.0,1.0,0.0,0.0,141.0,0,0,2014,9
Kendrick Lewis,5659,S,1,HST,83,1,39,43,52.4,39.9,30.8,60.0,60.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,11.0,14.0,11.0,0.0,0.0,0.0,112.5,0,0,2014,9
Perrish Cox,5660,CB,1,SF,55,0,28,27,73.2,69.6,76.4,,71.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,9.0,3.0,9.0,0.0,1.0,0.0,0.0,0,0,2014,9
Nolan Carroll,5668,CB,1,PHI,14,2,1,11,66.0,60.0,74.8,55.7,70.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,95.8,0,0,2014,9
Cam Thomas,5669,DI,1,PIT,40,26,14,0,59.3,55.6,70.2,54.0,60.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Larry Asante,5683,S,1,OAK,11,0,5,6,66.0,64.3,85.5,,61.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Reshad Jones,5686,S,1,MIA,38,1,9,28,89.6,85.0,81.0,61.9,74.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2014,9
Crezdon Butler,5687,CB,1,TB,7,0,2,5,64.0,60.0,,,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Arthur Moats,5701,ED,1,PIT,29,16,9,4,72.8,71.0,74.2,64.2,62.9,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Eugene Sims,5712,ED,1,SL,52,37,15,0,60.5,61.2,30.4,60.2,60.0,6.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
George Selvie,5749,ED,1,DAL,34,16,17,1,65.8,65.5,69.2,63.2,63.1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,9
C.J. Wilson,5753,ED,1,OAK,29,6,23,0,57.6,58.8,71.2,55.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
Sean Lissemore,5757,DI,1,SD,8,5,3,0,71.6,61.3,,70.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,9
