player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Lorenzo Alexander,2476,ED,1,BUF,44,19,17,8,89.7,67.6,80.3,84.7,77.0,5.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,79.2,0,0,2016,5
Ahmad Brooks,2945,ED,1,SF,29,12,14,3,53.5,38.3,,72.2,61.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,9.0,4.0,0.0,0.0,0.0,83.3,0,0,2016,5
Mario Williams,2946,ED,1,MIA,53,19,33,1,54.7,54.6,,55.3,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0,0,2016,5
Donte Whitner,2953,S,1,WAS,4,1,0,3,62.2,,,59.1,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Haloti Ngata,2957,DI,1,DET,31,19,11,1,57.4,56.2,,61.5,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Chad Greenway,2962,LB,1,MIN,4,0,1,3,63.2,60.0,75.1,,61.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,6.0,6.0,9.0,0.0,0.0,0.0,91.7,0,0,2016,5
Johnathan Joseph,2969,CB,1,HST,25,0,14,11,27.8,68.5,77.8,,26.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,74.0,18.5,25.0,36.0,1.0,0.0,0.0,158.3,0,0,2016,5
D'Qwell Jackson,2979,LB,1,IND,66,6,19,41,28.2,30.0,28.2,51.2,32.4,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,3.0,0.0,4.0,4.0,43.0,10.8,27.0,17.0,0.0,0.0,0.0,111.5,0,0,2016,5
Frostee Rucker,3036,DI,1,ARZ,24,10,14,0,43.9,46.9,,53.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Will Blackmon,3060,S,1,WAS,71,1,20,50,69.6,71.6,80.1,58.7,64.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,56.3,0,0,2016,5
Stephen Tulloch,3061,LB,1,PHI,15,0,7,8,53.5,66.5,,,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,23.0,19.0,0.0,0.0,0.0,118.8,0,0,2016,5
Domata Peko Sr.,3068,DI,1,CIN,38,15,23,0,60.8,62.4,66.8,53.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Elvis Dumervil,3071,ED,1,BLT,25,22,3,0,57.6,60.0,,57.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Kyle Williams,3079,DI,1,BUF,55,30,25,0,63.9,67.5,71.8,54.1,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Rob Ninkovich,3080,ED,1,NE,24,7,9,8,60.9,60.7,74.0,51.7,65.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,1.0,20.0,0.0,0.0,0.0,85.4,0,0,2016,5
Antoine Bethea,3152,S,1,SF,68,0,37,31,61.3,69.5,79.8,,55.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,1.0,21.0,21.0,14.0,21.0,0.0,0.0,0.0,87.5,0,0,2016,5
Tom Johnson,3378,DI,1,MIN,40,34,6,0,70.9,68.0,67.9,64.8,,5.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Brent Grimes,3589,CB,1,TB,52,0,24,28,90.5,76.3,77.8,,90.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,13.0,2.0,13.0,0.0,1.0,0.0,31.3,0,0,2016,5
Lawrence Timmons,3631,LB,1,PIT,58,13,16,29,55.0,49.0,70.2,63.5,58.6,2.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,5.0,3.0,22.0,7.3,26.0,13.0,0.0,0.0,0.0,70.4,0,0,2016,5
Leon Hall,3634,CB,1,NYG,54,2,15,37,51.2,64.4,56.5,56.1,49.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,4.0,47.0,11.8,29.0,17.0,0.0,0.0,0.0,90.3,0,0,2016,5
Michael Griffin,3635,S,1,CAR,42,0,28,14,67.9,74.2,80.5,,56.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Reggie Nelson,3637,S,1,OAK,51,1,19,31,48.8,69.3,84.7,59.1,45.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,3.0,27.0,9.0,24.0,18.0,2.0,0.0,0.0,143.8,0,0,2016,5
Alan Branch,3649,DI,1,NE,41,24,17,0,78.6,86.1,72.5,54.7,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Eric Weddle,3653,S,1,BLT,66,0,21,45,75.3,77.3,83.0,,67.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,5
David Harris,3663,LB,1,NYJ,32,3,10,19,78.3,79.8,79.9,53.0,68.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,14.0,7.0,18.0,9.0,0.0,0.0,1.0,77.1,0,0,2016,5
Justin Durant,3664,LB,1,DAL,25,0,3,22,61.1,65.8,82.1,,58.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,19.0,9.5,12.0,13.0,0.0,0.0,0.0,106.3,1,0,2016,5
Charles Johnson,3699,ED,1,CAR,42,17,23,2,75.6,64.7,72.2,67.3,67.3,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Brandon Mebane,3701,DI,1,SD,41,25,16,0,78.5,61.2,68.6,68.3,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,5
Brian Robison,3718,ED,1,MIN,55,41,13,1,89.9,66.2,33.0,82.9,60.0,8.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Paul Soliai,3724,DI,1,CAR,16,9,7,0,81.5,81.5,69.3,55.4,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Corey Graham,3784,S,1,BUF,66,4,29,33,52.5,57.5,26.0,55.6,53.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,24.0,24.0,18.0,24.0,0.0,0.0,0.0,118.8,0,0,2016,5
William Gay,3786,CB,1,PIT,58,0,16,42,72.4,65.5,72.5,,72.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,5
Chris Long,4316,ED,1,NE,47,32,12,3,46.4,70.7,28.6,45.4,47.3,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,25.0,12.5,19.0,18.0,0.0,0.0,0.0,118.8,0,0,2016,5
Leodis McKelvin,4325,CB,1,PHI,34,0,14,20,71.2,50.6,,,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,5
Dominique Rodgers-Cromartie,4330,CB,1,NYG,61,0,23,38,61.2,79.7,76.4,,54.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,8.0,11.0,8.0,0.0,0.0,0.0,42.4,0,0,2016,5
Aqib Talib,4334,CB,1,DEN,65,0,32,33,74.8,68.6,77.6,,73.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,34.0,17.0,28.0,20.0,0.0,0.0,2.0,79.2,0,0,2016,5
Tracy Porter,4354,CB,1,CHI,66,0,19,47,71.5,64.2,76.6,,71.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,50.0,12.5,7.0,22.0,0.0,0.0,1.0,108.3,0,0,2016,5
Calais Campbell,4364,DI,1,ARZ,49,31,18,0,85.1,65.7,70.7,73.1,74.7,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,5
Jason Jones,4368,ED,1,MIA,42,21,19,2,43.1,43.1,72.4,64.4,60.7,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,5
Kendall Langford,4380,DI,1,IND,52,38,14,0,37.2,35.1,29.3,50.9,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Pat Sims,4391,DI,1,CIN,26,10,16,0,60.6,61.9,70.7,54.7,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Philip Wheeler,4407,LB,1,ATL,53,3,14,36,53.5,74.1,28.8,71.2,45.8,1.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,3.0,0.0,6.0,5.0,67.0,13.4,32.0,26.0,0.0,0.0,0.0,113.2,0,0,2016,5
Dwight Lowery,4427,S,1,SD,72,0,24,48,71.5,64.2,,,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,5
Quintin Demps,4431,S,1,HST,22,0,12,10,70.9,71.3,78.1,,62.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Brandon Carr,4454,CB,1,DAL,70,0,15,55,75.6,63.3,75.4,,75.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,39.6,1,0,2016,5
Letroy Guion,4466,DI,1,GB,28,18,10,0,72.2,74.0,,59.1,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Erik Walden,4481,ED,1,IND,43,17,13,13,76.3,70.9,73.6,70.1,66.4,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Wesley Woodyard,4583,LB,1,TEN,16,0,10,6,49.6,65.6,27.0,,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,14.0,9.0,0.0,0.0,1.0,62.5,0,0,2016,5
Leger Douzable,4654,DI,1,BUF,23,13,10,0,62.4,69.2,67.4,50.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Erin Henderson,4656,LB,1,NYJ,58,3,22,33,49.6,75.4,83.7,54.3,38.8,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,5.0,5.0,64.0,12.8,45.0,16.0,0.0,0.0,0.0,118.8,0,0,2016,5
Jerrell Freeman,4888,LB,1,CHI,68,4,19,45,82.2,70.6,80.1,65.1,77.8,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,5.0,5.0,27.0,5.4,13.0,9.0,0.0,0.0,0.0,89.2,0,0,2016,5
Cameron Wake,4907,ED,1,MIA,26,17,8,1,71.9,61.1,71.4,71.1,60.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Tyson Jackson,4926,DI,1,ATL,16,9,7,0,34.0,46.3,67.3,61.1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,5
Brian Orakpo,4936,ED,1,TEN,34,20,11,3,80.0,63.0,76.0,70.0,79.8,3.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,0.0,79.2,0,0,2016,5
Malcolm Jenkins,4937,S,1,PHI,61,3,25,33,55.7,67.1,27.0,56.6,57.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,15.0,7.5,8.0,8.0,0.0,0.0,0.0,97.9,1,0,2016,5
Brian Cushing,4938,LB,1,HST,61,9,32,20,51.3,65.4,81.5,49.3,44.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,2.0,34.0,17.0,26.0,20.0,0.0,0.0,0.0,118.8,0,0,2016,5
Vontae Davis,4948,CB,1,IND,66,1,19,46,62.5,63.9,72.5,59.1,61.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,37.0,12.3,8.0,15.0,0.0,0.0,0.0,69.4,0,0,2016,5
Clay Matthews,4949,ED,1,GB,28,19,8,1,62.4,45.8,70.5,71.2,60.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Ziggy Hood,4955,DI,1,WAS,44,31,12,1,46.6,41.7,29.0,57.5,59.9,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Patrick Chung,4957,S,1,NE,63,2,20,41,68.3,63.8,82.1,56.1,67.6,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,6.0,3.0,57.0,19.0,22.0,31.0,0.0,1.0,0.0,43.8,0,0,2016,5
Rey Maualuga,4961,LB,1,CIN,46,2,28,16,26.8,35.7,73.3,56.7,28.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,19.0,9.5,9.0,14.0,1.0,0.0,0.0,145.8,0,0,2016,5
Darius Butler,4964,CB,1,IND,37,2,7,28,59.5,61.3,65.1,55.6,59.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,7.0,5.0,30.0,6.0,11.0,13.0,0.0,0.0,0.0,79.5,0,0,2016,5
Connor Barwin,4969,ED,1,PHI,52,32,20,0,66.2,66.8,71.2,54.5,61.7,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Mike Mitchell,4970,S,1,PIT,58,4,16,38,62.4,66.1,83.3,52.7,61.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,1.0,18.0,0.0,0.0,0.0,118.8,0,0,2016,5
Sean Smith,4984,CB,1,OAK,50,0,19,31,73.3,72.0,78.1,,70.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,3.0,87.0,29.0,53.0,59.0,0.0,1.0,1.0,64.6,1,1,2016,5
Michael Johnson,4993,ED,1,CIN,39,19,19,1,48.4,59.8,74.8,49.2,52.4,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,11.0,11.0,9.0,11.0,0.0,0.0,0.0,112.5,0,0,2016,5
Brandon Tate,5006,WR,1,BUF,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Lardarius Webb,5011,S,1,BLT,66,0,21,45,76.3,68.3,64.5,,71.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,5.0,4.0,36.0,9.0,13.0,23.0,0.0,0.0,0.0,96.7,0,0,2016,5
Jerraud Powers,5015,CB,1,BLT,35,0,7,28,69.8,73.0,78.9,,67.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,24.0,8.0,5.0,9.0,0.0,0.0,0.0,72.1,0,0,2016,5
Rashad Johnson,5018,S,1,TEN,36,2,14,20,58.4,62.6,70.2,57.9,57.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,-1.0,8.0,0.0,0.0,0.0,100.0,0,0,2016,5
Glover Quin,5035,S,1,DET,61,1,20,40,74.6,74.6,86.2,59.1,67.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Greg Toler,5055,CB,1,WAS,42,0,8,34,61.2,58.5,57.3,,61.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,3.0,22.0,7.3,4.0,13.0,0.0,0.0,1.0,59.0,1,0,2016,5
Don Carey,5101,CB,1,DET,2,0,1,1,60.5,60.0,85.7,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Brice McCain,5112,CB,1,TEN,31,1,8,22,66.7,61.1,71.6,60.0,67.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Jason McCourty,5127,CB,1,TEN,44,0,17,27,70.3,50.9,45.4,,73.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,61.0,30.5,17.0,50.0,0.0,1.0,0.0,70.1,0,0,2016,5
Captain Munnerlyn,5140,CB,1,MIN,48,2,7,39,64.6,65.0,79.8,56.4,64.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,7.0,5.0,45.0,9.0,27.0,16.0,0.0,0.0,1.0,88.4,1,0,2016,5
Ricky Jean Francois,5168,DI,1,WAS,30,17,13,0,56.9,56.7,66.8,58.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Chris Baker,5188,DI,1,WAS,51,36,15,0,69.3,71.7,67.6,59.8,,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Steve McLendon,5232,DI,1,NYJ,47,30,17,0,56.6,64.7,70.1,49.6,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Ramon Humber,5310,LB,1,BUF,1,0,1,0,60.0,60.0,75.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Jonathan Casillas,5422,LB,1,NYG,61,2,25,34,63.7,62.2,58.0,58.1,70.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,0.0,5.0,3.0,19.0,6.3,26.0,9.0,0.0,0.0,0.0,67.9,1,1,2016,5
Ndamukong Suh,5527,DI,1,MIA,64,32,32,0,61.9,60.9,68.6,58.8,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Joe Haden,5532,CB,1,CLV,73,1,27,45,61.9,79.2,56.7,60.0,56.3,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,3.0,0.0,7.0,5.0,85.0,17.0,21.0,63.0,1.0,0.0,1.0,151.8,0,0,2016,5
Brandon Graham,5538,ED,1,PHI,53,33,20,0,81.1,64.1,49.2,80.4,,7.0,0.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Jason Pierre-Paul,5540,ED,1,NYG,71,44,27,0,59.5,68.3,57.6,49.1,60.5,2.0,0.0,0.0,2.0,0.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Derrick Morgan,5541,ED,1,TEN,34,19,13,2,68.1,59.2,74.1,68.1,61.2,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
Dan Williams,5551,DI,1,OAK,29,14,15,0,63.4,62.4,70.6,60.2,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,5
