player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,1
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,5,60.7,,,55.5,,,0,0,0,0,0,2016,1
Darren Sproles,2347,HB,1,PHI,1,0,5,0,0,0,60.1,,59.9,,86.1,,0,0,0,0,0,2016,1
Trent Cole,2363,ED,1,IND,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2016,1
Joe Berger,2424,C,1,MIN,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2016,1
Lorenzo Alexander,2476,ED,1,BUF,0,2,3,7,4,0,59.5,,,,,,0,0,0,0,0,2016,1
Jon Condo,2539,LS,1,OAK,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2016,1
John Denney,2561,LS,1,MIA,0,0,0,7,0,3,64.7,,,,,,0,0,0,0,0,2016,1
John Kuhn,2686,FB,1,NO,7,0,0,0,0,0,56.0,,,,,,0,0,0,0,0,2016,1
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2016,1
Nick Novak,2726,K,1,HST,0,6,0,0,0,5,60.0,60.0,,,,64.9,0,0,0,0,0,2016,1
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2016,1
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Mario Williams,2946,ED,1,MIA,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2016,1
Reggie Bush,2947,HB,1,BUF,4,0,2,0,0,0,58.9,,,,60.1,,0,0,0,0,0,2016,1
Haloti Ngata,2957,DI,1,DET,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2016,1
Chad Greenway,2962,LB,1,MIN,1,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2016,1
Antonio Cromartie,2964,CB,1,IND,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2016,1
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2016,1
Roman Harper,2988,S,1,NO,0,7,0,0,0,0,61.4,,,,,,0,0,0,0,0,2016,1
Anthony Fasano,2998,TE,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,1
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,1
Chris Chester,3001,G,1,ATL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,1
Devin Hester,3002,WR,1,BLT,2,0,7,0,0,0,60.3,,59.7,,54.6,,0,0,0,0,0,2016,1
Eric Winston,3011,T,1,CIN,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2016,1
Jahri Evans,3053,G,1,NO,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2016,1
Will Blackmon,3060,S,1,WAS,7,5,2,0,0,0,60.3,,59.0,,,,0,0,0,0,0,2016,1
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,72.3,0,0,0,0,0,2016,1
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,6,6,59.4,,,,,,0,0,0,0,0,2016,1
Kedric Golston,3141,DI,1,WAS,0,0,0,0,6,4,60.6,,,,,,0,0,0,0,0,2016,1
Sam Koch,3148,P,1,BLT,0,0,0,3,0,4,60.4,,,62.8,,,0,0,0,0,0,2016,1
Zach Strief,3155,T,1,NO,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2016,1
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2016,1
Donald Penn,3459,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,1
Matt Prater,3471,K,1,DET,0,0,0,0,0,6,60.0,,,,,59.9,0,0,0,0,0,2016,1
Jon Ryan,3493,P,1,SEA,0,0,0,6,0,3,60.4,,,54.0,,,0,0,0,0,0,2016,1
Tramon Williams,3558,CB,1,CLV,0,0,6,0,0,0,60.1,,,,60.7,,0,0,0,0,0,2016,1
Brent Grimes,3589,CB,1,TB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,1
Ted Ginn Jr.,3625,WR,1,CAR,4,0,3,0,0,0,60.0,,58.5,,61.1,,0,0,0,0,0,2016,1
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2016,1
Leon Hall,3634,CB,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,1
Alan Branch,3649,DI,1,NE,0,0,2,0,4,5,60.6,,,,,,0,0,0,0,0,2016,1
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,1
David Harris,3663,LB,1,NYJ,0,0,0,0,6,0,65.2,,,,,,0,0,0,0,0,2016,1
Justin Durant,3664,LB,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Ryan Harris,3686,T,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,1
Charles Johnson,3699,ED,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,1
Brandon Mebane,3701,DI,1,SD,0,0,2,0,5,0,60.4,,,,,,0,0,0,0,0,2016,1
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,1
Brian Robison,3718,ED,1,MIN,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2016,1
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,3,58.5,,,,,,0,0,1,0,0,2016,1
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,1
Doug Free,3738,T,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,1
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,1
Dashon Goldson,3742,S,1,ATL,0,0,5,0,5,0,60.2,,,,,,0,0,0,0,0,2016,1
Brent Celek,3778,TE,1,PHI,3,0,0,6,0,6,59.1,,,,,,0,0,0,0,0,2016,1
Corey Graham,3784,S,1,BUF,0,0,0,7,4,0,79.6,,,,,,0,0,2,0,0,2016,1
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.7,,,,,,0,0,0,0,0,2016,1
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,6,60.0,60.0,,,,49.9,0,0,0,0,0,2016,1
Mason Crosby,3809,K,1,GB,0,6,0,0,0,5,60.0,60.0,,,,64.0,0,0,0,0,0,2016,1
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2016,1
Eric Weems,4097,WR,1,ATL,6,6,5,5,0,0,65.3,,58.3,,62.0,,0,0,1,0,0,2016,1
Brett Goode,4222,LS,1,GB,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2016,1
Chris Long,4316,ED,1,NE,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2016,1
Ryan Clady,4326,T,1,NYJ,0,0,0,0,0,6,46.0,,,,,,0,0,0,0,0,2016,1
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,3,0,6,0,60.3,,,,,,0,0,0,0,0,2016,1
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,1
Aqib Talib,4334,CB,1,DEN,0,0,0,0,5,0,29.8,,,,,,1,1,0,0,0,2016,1
Brandon Flowers,4349,CB,1,SD,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Eddie Royal,4356,WR,1,CHI,0,0,5,0,0,0,60.0,,,,62.3,,0,0,0,0,0,2016,1
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,5,4,60.0,,,,,,0,0,0,0,0,2016,1
Jason Jones,4368,ED,1,MIA,0,0,0,0,3,0,94.1,,,,,,0,0,0,0,0,2016,1
Martellus Bennett,4375,TE,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,1
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,1
Philip Wheeler,4407,LB,1,ATL,0,6,5,0,5,0,61.8,,,,,,0,0,0,0,0,2016,1
Tyvon Branch,4414,CB,1,ARZ,6,4,2,0,5,0,35.2,,,,,,1,0,0,0,0,2016,1
William Hayes,4417,ED,1,LA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,1
Dwight Lowery,4427,S,1,SD,0,7,0,0,5,0,43.0,,,,,,1,0,0,0,0,2016,1
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,1
Brandon Carr,4454,CB,1,DAL,0,0,3,0,3,0,60.2,,,,,,0,0,0,0,0,2016,1
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2016,1
Tim Hightower,4463,HB,1,NO,0,3,0,0,0,0,61.0,,,,,,0,0,0,0,0,2016,1
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,1
Matthew Slater,4467,WR,1,NE,4,6,3,2,0,0,52.2,,,,,,0,0,0,0,1,2016,1
Kellen Davis,4472,TE,1,NYJ,0,0,0,3,0,6,60.1,,,,,,0,0,0,0,0,2016,1
Erik Walden,4481,ED,1,IND,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2016,1
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2016,1
King Dunlap,4544,T,1,SD,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2016,1
Brett Kern,4580,P,1,TEN,0,0,0,5,0,2,60.2,,,77.3,,,0,0,0,0,0,2016,1
Wesley Woodyard,4583,LB,1,TEN,0,0,1,5,8,0,64.8,,,,,,0,0,1,0,0,2016,1
Chris Clark,4623,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,1
Leger Douzable,4654,DI,1,BUF,1,0,0,0,4,2,59.4,,,,,,0,0,0,0,0,2016,1
Stephen Hauschka,4655,K,1,SEA,0,3,0,0,0,3,60.0,60.0,,,,63.1,0,0,1,0,0,2016,1
Erin Henderson,4656,LB,1,NYJ,0,0,0,3,0,0,72.0,,,,,,0,0,1,0,0,2016,1
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,2,60.0,,,,,48.1,0,0,0,0,0,2016,1
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2016,1
Danny Amendola,4717,WR,1,NE,0,0,3,0,0,0,60.0,,,,61.4,,0,0,0,0,0,2016,1
Mike Tolbert,4740,FB,1,CAR,4,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2016,1
Wallace Gilberry,4763,ED,1,DET,0,0,0,0,3,0,60.6,,,,,,0,0,0,0,0,2016,1
Connor Barth,4777,K,1,CHI,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2016,1
Joe Reitz,4789,T,1,IND,0,0,0,0,0,5,60.9,,,,,,0,0,0,0,0,2016,1
Danny Woodhead,4914,HB,1,SD,0,0,0,3,0,0,58.4,,,,,,0,0,0,0,0,2016,1
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2016,1
Andre Smith,4929,T,1,MIN,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2016,1
Darrius Heyward-Bey,4930,WR,1,PIT,0,7,1,2,0,0,61.6,,,,,,0,0,0,0,0,2016,1
Brian Orakpo,4936,ED,1,TEN,0,0,1,0,5,0,59.6,,,,,,0,0,0,0,0,2016,1
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,2,0,60.5,,,,,,0,0,0,0,0,2016,1
Robert Ayers,4941,ED,1,TB,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2016,1
Michael Oher,4946,T,1,CAR,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,1
Clay Matthews,4949,ED,1,GB,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2016,1
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,1
Patrick Chung,4957,S,1,NE,0,3,4,0,4,0,68.8,,,,,,0,0,1,0,0,2016,1
James Laurinaitis,4958,LB,1,NO,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2016,1
Rey Maualuga,4961,LB,1,CIN,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2016,1
Jairus Byrd,4965,S,1,NO,0,0,1,0,3,0,59.8,,,,60.0,,0,0,0,0,0,2016,1
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,1
Max Unger,4972,C,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,1
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,1
Paul Kruger,4980,ED,1,NO,0,0,1,0,3,0,59.4,,,,,,0,0,0,0,0,2016,1
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2016,1
Michael Johnson,4993,ED,1,CIN,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2016,1
DeAndre Levy,4999,LB,1,DET,0,0,0,0,5,0,61.4,,,,,,0,0,0,0,0,2016,1
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,1
Brandon Tate,5006,WR,1,BUF,4,0,1,1,0,0,60.5,,58.3,,60.3,,0,0,0,0,0,2016,1
Jared Cook,5012,TE,1,GB,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,1
Rashad Johnson,5018,S,1,TEN,0,0,0,5,7,0,52.0,,,,,,0,0,0,0,0,2016,1
T.J. Lang,5032,G,1,GB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,1
Glover Quin,5035,S,1,DET,0,0,0,0,5,0,61.1,,,,,,0,0,0,0,0,2016,1
David Bruton,5037,S,1,WAS,0,0,0,1,6,0,59.4,,,,,,0,0,0,0,0,2016,1
Greg Toler,5055,CB,1,WAS,0,5,1,0,0,0,61.1,,,,,,0,0,0,0,0,2016,1
Kevin Huber,5066,P,1,CIN,0,0,0,3,0,6,60.7,,,62.8,,,0,0,0,0,0,2016,1
Thomas Morstead,5088,P,1,NO,0,0,0,2,0,8,60.9,,,60.5,,,1,0,0,0,0,2016,1
Don Carey,5101,CB,1,DET,7,7,4,4,5,0,92.2,,,,,,0,0,1,0,0,2016,1
Brice McCain,5112,CB,1,TEN,0,4,1,0,0,0,74.7,,,,,,0,0,1,0,0,2016,1
Brandon Myers,5126,TE,1,TB,5,0,0,5,0,0,58.3,,,,,,0,0,0,0,0,2016,1
Jason McCourty,5127,CB,1,TEN,0,4,1,0,1,0,60.5,,,,,,0,0,0,0,0,2016,1
John Phillips,5132,TE,1,DEN,5,0,0,0,0,3,58.9,,,,,,0,0,0,0,0,2016,1
Captain Munnerlyn,5140,CB,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2016,1
Pat McAfee,5146,P,1,IND,0,7,0,4,0,5,60.8,58.7,,76.1,,,0,0,0,0,0,2016,1
Ricky Jean Francois,5168,DI,1,WAS,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2016,1
Clinton McDonald,5173,DI,1,TB,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2016,1
Rashad Jennings,5174,HB,1,NYG,0,0,2,0,0,0,59.7,,,,,,0,0,0,0,0,2016,1
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,2,60.0,60.0,,,,62.0,0,0,0,0,0,2016,1
Britton Colquitt,5192,P,1,CLV,0,1,0,5,0,2,60.2,60.0,,61.1,,,0,0,0,0,1,2016,1
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,1
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2016,1
Ramon Humber,5310,LB,1,BUF,4,2,3,7,0,0,64.6,,,,,,0,0,1,0,0,2016,1
Dan Skuta,5349,ED,1,JAX,0,0,4,2,5,0,60.5,,,,,,0,0,0,0,0,2016,1
Jordan Norwood,5358,WR,1,DEN,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2016,1
Alex Boone,5372,G,1,MIN,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2016,1
Demar Dotson,5410,T,1,TB,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,1
Jonathan Casillas,5422,LB,1,NYG,0,4,0,0,0,0,69.6,,,,,,0,0,1,0,0,2016,1
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,1
Garrison Sanborn,5430,LS,1,BUF,0,0,0,7,0,2,34.8,,,,,,2,0,0,0,0,2016,1
Graham Gano,5443,K,1,CAR,0,5,0,0,0,5,60.0,60.0,,,,47.2,0,0,0,0,0,2016,1
Tanner Purdum,5508,LS,1,NYJ,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2016,1
Nick Sundberg,5512,LS,1,WAS,0,0,0,1,0,4,63.1,,,,,,0,0,0,0,0,2016,1
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2016,1
Gerald McCoy,5528,DI,1,TB,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2016,1
Russell Okung,5531,T,1,DEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,1
Joe Haden,5532,CB,1,CLV,0,0,5,0,6,0,60.1,,,,,,0,0,0,0,0,2016,1
Anthony Davis,5536,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,1
Brandon Graham,5538,ED,1,PHI,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,1
Earl Thomas III,5539,S,1,SEA,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2016,1
Derrick Morgan,5541,ED,1,TEN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,1
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,1
Sean Weatherspoon,5544,LB,1,ATL,6,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2016,1
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,1
Dan Williams,5551,DI,1,OAK,0,0,0,0,8,0,59.2,,,,,,0,0,0,0,0,2016,1
Devin McCourty,5552,S,1,NE,0,6,4,0,4,0,65.0,,,,,,0,0,1,0,0,2016,1
Jared Odrick,5553,DI,1,JAX,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2016,1
Nate Allen,5562,S,1,OAK,7,7,2,4,8,0,41.7,,,,,,1,1,0,0,1,2016,1
Arrelious Benn,5564,WR,1,JAX,6,6,4,2,0,0,63.5,,,,,,0,0,1,0,0,2016,1
Koa Misi,5565,LB,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Zane Beadles,5570,G,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,1
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,1
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,6,0,90.9,,,,,,0,0,0,0,0,2016,1
Sean Lee,5580,LB,1,DAL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,1
Brandon Spikes,5587,ED,1,BUF,4,0,0,0,0,0,59.5,,,,,,0,0,0,0,0,2016,1
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,1
Ed Dickson,5595,TE,1,CAR,4,0,3,4,0,5,59.6,,,,,,0,0,0,0,0,2016,1
Morgan Burnett,5596,S,1,GB,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2016,1
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,1
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Corey Peters,5607,DI,1,ARZ,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2016,1
Andre Roberts,5612,WR,1,DET,6,0,4,0,0,0,60.2,,61.6,,60.9,,0,0,0,0,0,2016,1
NaVorro Bowman,5615,LB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,1
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,1
Everson Griffen,5624,ED,1,MIN,0,0,2,0,2,0,60.1,,,,,,0,0,0,0,0,2016,1
Alterraun Verner,5628,CB,1,TB,0,6,5,0,0,0,65.5,,,,,,0,0,1,0,0,2016,1
Darrell Stuckey,5634,S,1,SD,6,7,5,5,5,0,56.8,,,,,,0,0,1,0,1,2016,1
Al Woods,5646,DI,1,TEN,0,0,1,0,8,0,59.0,,,,,,0,0,0,0,0,2016,1
Kam Chancellor,5656,S,1,SEA,0,3,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,1
Kendrick Lewis,5659,S,1,BLT,0,4,7,3,2,0,61.0,,,,,,0,0,1,0,0,2016,1
Perrish Cox,5660,CB,1,TEN,0,0,2,0,8,0,60.3,,,,,,0,0,0,0,0,2016,1
Sherrick McManis,5667,CB,1,CHI,6,3,5,7,5,0,86.0,,,,,,0,0,1,0,0,2016,1
Nolan Carroll,5668,CB,1,PHI,0,0,5,0,2,0,65.2,,,,,,0,0,0,0,0,2016,1
Cam Thomas,5669,DI,1,LA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,1
Marshall Newhouse,5692,T,1,NYG,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,1
Arthur Moats,5701,ED,1,PIT,5,0,0,0,1,0,60.3,,,,,,0,0,0,0,0,2016,1
Eugene Sims,5712,ED,1,LA,5,0,0,0,4,0,58.7,,,,,,0,0,0,0,0,2016,1
James Starks,5716,HB,1,GB,6,0,0,0,0,0,60.2,,,,,,0,0,0,0,0,2016,1
Joe Webb III,5722,QB,1,CAR,4,5,3,4,0,0,66.1,,,,,,0,0,0,0,0,2016,1
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,1
Willie Young,5736,ED,1,CHI,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2016,1
Dekoda Watson,5740,ED,1,DEN,5,4,4,3,5,0,59.9,,,,,,0,0,0,0,0,2016,1
J'Marcus Webb,5741,T,1,SEA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,1
Marc Mariani,5745,WR,1,TEN,7,0,3,1,0,0,60.4,,61.9,,60.7,,0,0,0,0,0,2016,1
Jim Dray,5756,TE,1,BUF,2,0,0,3,0,0,58.4,,,,,,0,0,0,0,0,2016,1
Ricardo Mathews,5761,DI,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,1
Kurt Coleman,5767,S,1,CAR,0,2,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,1
Robert McClain,5771,CB,1,CAR,0,3,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,1
Rafael Bush,5779,S,1,DET,0,6,4,0,0,0,61.4,,,,,,0,0,0,0,0,2016,1
Logan Paulsen,5795,TE,1,CHI,0,0,0,7,0,2,85.6,,,,,,0,0,2,0,0,2016,1
