player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Kevin Williams,1325,DI,1,SEA,19,9,10,0,61.5,59.0,,62.5,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Terrell Suggs,1326,ED,1,BLT,59,43,12,4,67.2,87.9,34.1,57.6,62.4,3,1,0,2,0,1,0,2,2,0,1,1,6,6.0,12,6.0,0,0,0,91.7,1,0,2014,13
Troy Polamalu,1332,S,1,PIT,51,8,22,21,68.1,70.5,29.0,58.8,63.2,2,0,1,1,0,2,2,2,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Calvin Pace,1334,ED,1,NYJ,57,12,20,25,67.1,61.2,76.6,49.2,75.2,1,0,0,1,0,1,1,0,1,0,3,2,7,3.5,3,4.0,0,0,1,70.1,0,0,2014,13
Rashean Mathis,1355,CB,1,DET,64,1,8,55,67.3,70.9,76.9,60.0,65.2,0,0,0,0,0,3,0,0,0,0,4,1,2,2.0,2,2.0,0,0,0,39.6,1,0,2014,13
Osi Umenyiora,1371,ED,1,ATL,20,19,1,0,47.6,60.0,,48.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Cory Redding,1381,DI,1,IND,45,32,13,0,74.1,73.2,74.7,57.6,69.0,5,0,3,2,1,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Jarret Johnson,1421,ED,1,SD,44,4,25,15,48.9,65.5,72.0,66.7,29.7,1,0,0,1,0,1,1,0,1,0,3,1,21,21.0,26,21.0,0,0,0,59.0,0,0,2014,13
Ike Taylor,1437,CB,1,PIT,56,0,26,30,35.8,64.9,23.1,,31.0,0,0,0,0,0,0,0,1,0,0,4,4,103,25.8,48,69.0,2,0,0,158.3,0,0,2014,13
Chris Clemons,1585,ED,1,JAX,56,30,25,1,76.2,64.8,69.5,69.6,62.2,3,0,0,3,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Colin Cole,1589,DI,1,CAR,23,10,13,0,52.3,55.7,,52.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
D.J. Williams,1738,LB,1,CHI,30,0,15,15,63.5,66.7,81.3,,57.0,1,0,0,1,0,3,1,0,0,0,1,1,20,20.0,6,20.0,0,0,0,118.8,0,0,2014,13
Vince Wilfork,1742,DI,1,NE,61,35,26,0,50.3,60.4,67.4,46.0,,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Jason Babin,1748,ED,1,NYJ,53,23,18,12,80.6,57.0,74.9,62.1,91.6,2,0,0,2,0,4,0,0,3,0,2,1,5,5.0,0,5.0,0,0,1,56.3,1,0,2014,13
Daryl Smith,1760,LB,1,BLT,71,6,15,50,67.8,81.8,79.9,64.5,57.1,1,0,1,0,0,6,1,0,4,0,4,3,29,9.7,25,21.0,0,1,0,55.2,1,0,2014,13
Dwan Edwards,1772,DI,1,CAR,38,23,15,0,45.1,46.3,69.1,53.3,,1,0,0,1,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Randy Starks,1792,DI,1,MIA,41,5,36,0,30.5,33.2,68.7,56.6,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Shaun Phillips,1819,ED,1,IND,20,13,6,1,54.4,61.1,71.9,49.4,60.6,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Will Allen,1832,S,1,PIT,11,0,6,5,59.6,56.0,80.4,,63.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Robert Geathers,1838,ED,1,CIN,33,22,9,2,58.2,69.8,72.5,47.9,61.7,1,0,1,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Jared Allen,1847,ED,1,CHI,73,48,25,0,89.8,71.8,71.8,86.2,,5,2,2,1,0,1,1,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Antonio Smith,1856,DI,1,OAK,40,23,16,1,45.7,57.9,67.3,52.2,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,13
Mike Adams,1972,S,1,IND,68,2,17,49,65.1,67.4,57.8,54.6,62.7,0,0,0,0,0,6,0,1,2,0,5,4,57,14.3,16,18.0,1,0,1,153.8,0,0,2014,13
Tommy Kelly,2093,DI,1,ARZ,51,32,19,0,59.9,67.1,67.4,51.9,,2,0,1,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
George Wilson,2210,S,1,TEN,67,3,34,30,45.0,40.6,86.8,60.0,56.1,1,0,0,1,0,7,1,0,4,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,13
Adam Jones,2223,CB,1,CIN,34,0,6,28,75.7,64.8,75.4,,75.6,0,0,0,0,0,2,0,0,0,0,2,1,9,9.0,0,9.0,0,0,0,62.5,0,0,2014,13
Antrel Rolle,2225,S,1,NYG,68,0,22,46,76.8,67.0,82.9,,76.0,0,0,0,0,0,5,1,0,1,0,4,4,17,4.3,15,9.0,0,0,1,84.4,1,0,2014,13
DeMarcus Ware,2228,ED,1,DEN,42,30,12,0,70.5,77.9,48.5,52.5,60.0,4,1,1,2,0,2,0,1,3,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,13
Thomas Davis Sr.,2231,LB,1,CAR,49,4,23,22,69.8,56.1,49.0,69.1,75.0,1,0,0,1,0,7,2,2,3,0,2,2,-2,-1.0,1,3.0,0,0,0,79.2,0,0,2014,13
Mike Patterson,2248,DI,1,NYG,23,12,11,0,60.6,62.3,69.6,55.1,,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Jonathan Babineaux,2276,DI,1,ATL,37,30,7,0,70.6,66.4,26.7,58.8,61.3,3,0,1,2,1,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Justin Tuck,2291,ED,1,OAK,39,22,16,1,68.9,50.0,25.7,81.0,60.0,3,1,0,2,1,1,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Chris Canty,2349,DI,1,BLT,30,21,9,0,59.3,78.1,38.2,47.7,60.0,1,0,0,1,0,3,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Trent Cole,2363,ED,1,PHI,45,23,19,3,42.2,53.4,72.8,51.3,58.8,1,0,0,1,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,13
C.J. Mosley,2408,DI,1,DET,37,30,7,0,68.0,76.4,,56.1,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Kevin Vickerson,2433,DI,1,KC,7,2,5,0,39.2,46.2,67.4,57.0,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Lorenzo Alexander,2476,ED,1,ARZ,14,10,3,1,50.0,47.3,82.6,61.7,60.0,1,1,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Brandon Browner,2512,CB,1,NE,73,0,27,46,61.8,64.9,75.2,,65.2,0,0,0,0,0,2,0,0,0,0,3,2,17,8.5,5,12.0,0,0,1,81.3,2,0,2014,13
Jim Leonhard,2694,S,1,CLV,65,3,30,32,90.7,67.2,83.1,55.3,88.8,0,0,0,0,0,5,0,0,1,0,3,2,44,22.0,37,41.0,0,1,1,70.1,0,0,2014,13
Ahmad Brooks,2945,ED,1,SF,42,13,23,6,72.4,63.5,73.6,73.6,63.5,3,1,0,2,1,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Mario Williams,2946,ED,1,BUF,53,36,17,0,69.8,72.1,69.6,60.7,,4,0,1,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
A.J. Hawk,2950,LB,1,GB,26,1,11,14,61.8,67.6,76.8,59.9,55.6,0,0,0,0,0,1,2,0,0,0,1,1,10,10.0,6,10.0,0,0,0,108.3,0,0,2014,13
Donte Whitner,2953,S,1,CLV,65,4,30,31,67.3,71.9,41.8,51.2,63.0,0,0,0,0,0,3,0,1,2,0,1,1,-2,-2.0,-1,-2.0,0,0,0,79.2,0,0,2014,13
Haloti Ngata,2957,DI,1,BLT,42,33,9,0,64.6,62.8,69.5,55.4,61.3,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Chad Greenway,2962,LB,1,MIN,74,5,31,38,58.9,50.9,70.1,52.6,66.3,0,0,0,0,0,7,1,1,3,0,7,6,37,6.2,35,18.0,0,0,1,88.7,0,0,2014,13
Antonio Cromartie,2964,CB,1,ARZ,72,0,29,43,40.1,55.4,54.0,,37.7,0,0,0,0,0,7,0,1,3,0,9,8,89,11.1,28,19.0,0,0,0,107.9,1,1,2014,13
Tamba Hali,2965,ED,1,KC,82,32,45,5,68.7,65.0,78.4,64.9,63.4,3,0,1,2,0,5,2,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Manny Lawson,2967,ED,1,BUF,22,13,9,0,51.3,57.8,69.9,50.8,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Johnathan Joseph,2969,CB,1,HST,19,0,7,12,48.7,60.0,76.8,,47.6,0,0,0,0,0,3,0,0,1,0,5,3,36,12.0,14,18.0,0,1,0,42.5,0,0,2014,13
D'Qwell Jackson,2979,LB,1,IND,80,5,22,53,66.5,53.2,61.7,39.7,76.7,1,0,0,1,0,5,1,1,2,0,4,2,36,18.0,28,29.0,0,0,0,81.3,0,0,2014,13
Danieal Manning,2987,S,1,HST,46,0,17,29,74.3,61.9,79.5,,70.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Roman Harper,2988,S,1,CAR,49,0,23,26,66.7,44.9,82.3,,72.9,0,0,0,0,0,5,0,0,3,0,2,1,3,3.0,7,3.0,0,0,0,56.3,0,0,2014,13
Tim Jennings,3007,CB,1,CHI,61,0,15,46,63.1,50.0,36.6,,69.3,0,0,0,0,0,2,1,2,1,0,4,3,27,9.0,13,21.0,0,0,0,92.7,1,0,2014,13
Darryl Tapp,3008,ED,1,DET,15,11,4,0,60.2,60.7,,58.3,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Frostee Rucker,3036,DI,1,ARZ,40,20,19,1,53.3,57.5,69.5,51.0,60.0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Jason Hatcher,3037,DI,1,WAS,27,17,10,0,69.1,57.5,67.3,70.9,60.0,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Domata Peko Sr.,3068,DI,1,CIN,12,5,7,0,52.7,55.0,28.3,56.3,,0,0,0,0,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Barry Cofield,3069,DI,1,WAS,30,19,11,0,56.8,60.2,,54.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Elvis Dumervil,3071,ED,1,BLT,52,39,10,3,42.3,51.9,24.7,64.7,38.8,5,0,2,3,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,13
Kyle Williams,3079,DI,1,BUF,48,33,13,2,65.9,55.6,68.1,67.5,60.4,6,1,2,3,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Rob Ninkovich,3080,ED,1,NE,73,37,27,9,38.8,63.5,39.5,47.9,34.8,2,0,0,2,0,4,2,0,2,0,2,2,61,30.5,16,33.0,0,0,0,118.8,0,0,2014,13
Parys Haralson,3085,LB,1,NO,8,3,4,1,48.2,51.1,25.2,58.9,60.0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Dawan Landry,3091,S,1,NYJ,53,0,17,36,64.5,49.5,84.5,,67.0,0,0,0,0,0,6,2,0,4,0,6,5,38,7.6,18,25.0,0,0,0,93.1,0,0,2014,13
Jeremy Mincey,3136,ED,1,DAL,52,22,30,0,72.4,66.7,70.8,68.7,60.0,2,0,0,2,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Antoine Bethea,3152,S,1,SF,65,0,31,34,59.1,63.1,79.8,,57.4,0,0,0,0,0,2,1,0,2,0,1,1,8,8.0,15,8.0,0,0,0,100.0,0,0,2014,13
Tom Johnson,3378,DI,1,MIN,41,29,12,0,54.9,51.7,67.3,58.8,60.0,2,0,0,2,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Tony McDaniel,3423,DI,1,SEA,19,9,10,0,55.9,58.8,66.8,54.2,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Tramon Williams,3558,CB,1,GB,56,0,18,38,74.8,63.2,80.9,,74.9,0,0,0,0,0,8,0,0,5,0,9,9,40,4.4,12,8.0,1,0,0,122.2,1,0,2014,13
Brent Grimes,3589,CB,1,MIA,64,0,46,18,64.4,71.7,57.5,,58.7,0,0,0,0,0,4,0,1,3,0,3,1,6,6.0,2,6.0,0,0,0,42.4,0,0,2014,13
LaRon Landry,3622,S,1,IND,43,3,14,26,69.8,56.2,80.9,78.1,66.3,2,0,1,1,0,3,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Darrelle Revis,3630,CB,1,NE,73,0,27,46,79.2,68.3,78.2,,79.6,0,0,0,0,0,1,1,0,0,0,7,2,53,26.5,36,45.0,1,0,1,98.2,0,0,2014,13
Lawrence Timmons,3631,LB,1,PIT,56,4,26,26,81.4,76.0,79.0,52.9,75.8,1,0,0,1,0,4,2,0,3,0,2,2,8,4.0,11,5.0,0,0,0,83.3,0,0,2014,13
Leon Hall,3634,CB,1,CIN,61,2,27,32,79.9,83.9,64.3,53.9,76.9,1,0,1,0,0,3,0,1,3,0,2,2,18,9.0,1,13.0,0,0,0,104.2,0,0,2014,13
Michael Griffin,3635,S,1,TEN,71,0,35,36,51.7,53.7,45.6,,54.2,0,0,0,0,0,4,0,1,1,0,1,1,10,10.0,2,10.0,0,0,0,108.3,0,0,2014,13
Reggie Nelson,3637,S,1,CIN,63,2,28,33,80.8,69.0,46.5,54.8,77.2,0,0,0,0,0,6,0,1,3,0,2,1,29,29.0,33,29.0,0,0,1,95.8,0,0,2014,13
Brandon Meriweather,3640,S,1,WAS,27,4,12,11,57.2,61.1,76.7,70.2,52.5,1,0,0,1,0,1,0,0,1,0,1,1,16,16.0,11,16.0,0,0,0,118.8,0,0,2014,13
Anthony Spencer,3642,ED,1,DAL,28,14,14,0,62.1,67.6,69.2,51.3,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Alan Branch,3649,DI,1,NE,22,8,14,0,55.4,58.8,68.1,53.1,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Eric Weddle,3653,S,1,SD,71,5,32,34,49.2,65.9,63.0,68.4,49.2,1,0,0,1,0,4,1,1,1,0,3,3,40,13.3,26,31.0,0,0,0,118.8,1,0,2014,13
David Harris,3663,LB,1,NYJ,59,6,20,33,72.2,35.5,84.8,72.9,85.3,3,1,0,2,0,7,0,0,6,0,5,5,53,10.6,19,25.0,0,0,0,110.8,0,0,2014,13
Josh Wilson,3671,CB,1,ATL,45,2,8,35,67.1,64.7,30.5,58.3,67.0,0,0,0,0,0,3,0,2,1,0,7,4,37,9.3,24,13.0,0,1,2,32.1,1,1,2014,13
Charles Johnson,3699,ED,1,CAR,42,23,19,0,90.9,77.6,50.0,88.5,60.0,4,1,0,3,0,4,1,1,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Ray McDonald,3713,DI,1,SF,21,13,8,0,63.5,69.8,70.5,51.9,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Brian Robison,3718,ED,1,MIN,57,33,23,1,54.1,58.7,23.0,52.3,60.0,2,0,0,2,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Dashon Goldson,3742,S,1,TB,59,0,27,32,61.6,45.2,71.5,,67.0,0,0,0,0,0,9,0,1,2,0,2,2,34,17.0,2,30.0,0,0,0,118.8,0,0,2014,13
Tarell Brown,3763,CB,1,OAK,50,0,25,25,58.0,53.4,58.0,,59.3,0,0,0,0,0,4,0,1,0,0,5,3,18,6.0,22,7.0,0,0,0,67.1,0,0,2014,13
Corey Graham,3784,CB,1,BUF,69,0,24,45,68.4,76.5,81.8,,64.4,0,0,0,0,0,7,0,0,4,0,7,5,54,10.8,36,16.0,0,0,1,93.8,1,0,2014,13
William Gay,3786,CB,1,PIT,56,0,26,30,26.7,29.5,82.8,,27.6,0,0,0,0,0,4,1,0,0,0,7,6,113,18.8,10,44.0,1,0,0,158.3,0,0,2014,13
Craig Dahl,3920,S,1,SF,5,0,1,4,85.6,60.0,,,80.2,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2014,13
Jason Trusnik,4083,LB,1,MIA,1,0,0,1,61.0,,84.9,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
James Ihedigbo,4147,S,1,DET,61,2,8,51,63.1,51.2,26.5,56.8,65.2,0,0,0,0,0,1,1,2,1,0,3,2,33,16.5,14,23.0,1,1,0,103.5,0,0,2014,13
Chris Long,4316,ED,1,SL,38,31,7,0,50.2,56.7,70.2,51.0,60.0,2,1,0,1,0,1,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Dominique Rodgers-Cromartie,4330,CB,1,NYG,17,0,4,13,66.7,60.0,75.2,,66.3,0,0,0,0,0,2,0,0,0,0,5,2,14,7.0,-1,7.0,0,0,0,47.9,0,0,2014,13
Antoine Cason,4341,CB,1,CAR,22,0,8,14,37.2,64.7,72.8,,31.7,0,0,0,0,0,0,1,0,0,0,3,3,58,19.3,40,24.0,1,0,0,158.3,0,0,2014,13
Brandon Flowers,4349,CB,1,SD,68,0,29,39,59.8,65.6,78.7,,58.0,0,0,0,0,0,5,0,0,0,0,7,3,49,16.3,4,24.0,0,0,0,67.0,0,0,2014,13
Curtis Lofton,4351,LB,1,NO,89,5,23,61,30.0,28.3,48.9,63.5,38.5,1,0,0,1,0,7,0,3,1,0,9,6,81,13.5,65,30.0,0,0,0,95.1,1,0,2014,13
Calais Campbell,4364,DI,1,ARZ,59,35,24,0,81.3,85.8,73.3,59.5,,1,0,1,0,0,4,3,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Quentin Groves,4366,ED,1,TEN,38,12,21,5,41.1,50.1,87.3,52.0,45.0,0,0,0,0,0,0,0,0,0,0,2,1,6,6.0,3,6.0,0,0,0,56.3,0,0,2014,13
Jason Jones,4368,ED,1,DET,37,35,2,0,69.4,60.0,67.4,65.8,,2,1,0,1,1,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Kendall Langford,4380,DI,1,SL,43,33,10,0,70.8,76.9,68.7,57.8,,3,0,0,3,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Pat Sims,4391,DI,1,OAK,12,3,9,0,58.4,67.4,67.3,69.4,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,13
Andre Fluellen,4401,DI,1,DET,14,11,2,1,63.3,60.0,66.8,61.0,60.0,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Cliff Avril,4406,ED,1,SEA,45,35,10,0,58.7,67.2,67.4,68.6,,4,1,0,3,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,13
Philip Wheeler,4407,LB,1,MIA,24,3,19,2,60.2,61.0,77.9,54.7,61.0,0,0,0,0,0,2,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Thomas DeCoud,4412,S,1,CAR,20,0,12,8,44.1,62.8,81.0,,42.8,0,0,0,0,0,2,0,0,1,0,2,2,6,3.0,5,4.0,1,0,0,118.8,0,0,2014,13
William Hayes,4417,ED,1,SL,35,23,12,0,76.1,75.5,72.1,70.7,60.0,2,1,0,1,0,5,0,0,4,1,0,0,0,,0,,0,0,0,0.0,1,0,2014,13
Dwight Lowery,4427,S,1,ATL,55,5,12,38,77.7,54.3,58.3,86.2,72.9,2,0,2,0,0,4,0,0,0,0,5,3,45,15.0,10,23.0,0,1,0,50.0,0,0,2014,13
Quintin Demps,4431,S,1,NYG,26,0,8,18,66.4,60.0,,,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Red Bryant,4435,ED,1,JAX,33,11,21,1,65.1,76.2,67.4,54.2,57.2,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Brandon Carr,4454,CB,1,DAL,77,1,43,33,42.0,46.5,32.4,64.1,38.3,1,0,1,0,0,1,0,1,0,0,7,4,80,20.0,47,58.0,0,0,0,97.3,0,0,2014,13
Zackary Bowman,4456,CB,1,NYG,61,0,19,42,58.7,63.8,72.5,,57.4,0,0,0,0,0,1,0,0,0,0,6,3,60,20.0,14,30.0,1,0,0,125.0,0,0,2014,13
Orlando Scandrick,4457,CB,1,DAL,76,0,42,34,72.8,67.9,81.6,,77.8,0,0,0,0,0,4,0,0,1,0,6,4,20,5.0,16,7.0,0,0,0,71.5,1,0,2014,13
Letroy Guion,4466,DI,1,GB,39,23,16,0,63.4,69.5,69.2,53.4,,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Kroy Biermann,4468,ED,1,ATL,36,24,8,4,73.0,74.7,76.8,55.5,77.2,1,0,1,0,0,1,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Erik Walden,4481,ED,1,IND,55,37,12,6,56.0,41.2,72.4,62.5,63.9,5,2,1,2,0,0,0,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Geno Hayes,4489,LB,1,JAX,19,1,13,5,93.4,74.7,79.5,96.8,63.4,1,1,0,0,0,3,1,0,4,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Nick Hayden,4495,DI,1,DAL,42,15,27,0,48.9,50.7,66.8,53.8,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Ahtyba Rubin,4504,DI,1,CLV,39,17,22,0,31.9,34.1,69.5,52.3,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Ryan Mundy,4508,S,1,CHI,72,0,25,47,49.3,54.1,68.9,,51.5,0,0,0,0,0,12,3,2,5,0,7,6,55,9.2,46,19.0,0,0,0,99.4,0,0,2014,13
Joe Mays,4514,LB,1,KC,3,0,3,0,67.7,63.1,71.4,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Cary Williams,4543,CB,1,PHI,61,0,25,36,57.2,45.2,76.9,,60.5,0,0,0,0,0,3,0,0,0,0,7,3,48,16.0,18,20.0,0,1,1,26.8,1,0,2014,13
Wesley Woodyard,4583,LB,1,TEN,34,3,14,17,53.9,63.4,77.6,55.2,51.8,0,0,0,0,0,3,1,0,3,0,3,3,8,2.7,6,7.0,2,0,0,118.8,0,0,2014,13
JoLonn Dunbar,4588,LB,1,SL,13,2,8,3,69.0,55.0,50.2,57.4,79.3,2,0,0,2,0,3,0,1,1,0,2,2,7,3.5,2,5.0,0,0,0,81.3,0,0,2014,13
Husain Abdullah,4652,S,1,KC,82,6,45,31,32.4,27.1,31.5,47.2,54.6,1,0,0,1,0,4,0,2,1,0,3,3,46,15.3,28,20.0,0,0,0,118.8,0,0,2014,13
Leger Douzable,4654,DI,1,NYJ,8,6,2,0,66.1,60.8,69.6,64.3,,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
David Hawthorne,4693,LB,1,NO,72,2,23,47,49.8,65.9,69.9,55.3,42.5,0,0,0,0,0,10,0,1,6,0,9,6,100,16.7,66,48.0,0,0,0,103.9,0,0,2014,13
Ropati Pitoitua,4707,DI,1,TEN,29,17,12,0,56.1,63.1,,51.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,13
Danny Lansanah,4713,LB,1,TB,61,2,28,31,91.9,77.1,78.5,71.2,91.4,1,0,0,1,0,15,1,1,12,0,7,7,27,3.9,15,15.0,0,0,0,82.7,0,0,2014,13
