player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Marques Colston,3197,WR,1,NO,9,6,66.7,111,0,74.0,74.7,74.6,68.8,,18.5,39,6.5,23,6,0,1,0,0,69.4,1,0,2014,7
Anquan Boldin,1369,WR,1,SF,9,7,77.8,50,0,57.0,58.8,52.1,69.5,,7.1,14,2.0,18,2,1,0,0,0,89.8,1,0,2014,7
Doug Baldwin,6615,WR,1,SEA,9,7,77.8,123,1,83.4,81.9,75.6,69.5,,17.6,70,10.0,49,6,0,0,0,2,155.8,0,0,2014,7
James Jones,3694,WR,1,OAK,9,4,44.4,35,0,73.8,76.0,72.1,67.0,,8.8,11,2.8,18,3,0,0,0,0,55.3,1,0,2014,7
Mike Wallace,5007,WR,1,MIA,8,5,62.5,46,1,68.1,66.4,73.4,69.1,,9.2,5,1.0,12,3,0,0,0,1,117.7,0,0,2014,7
Cecil Shorts,6266,WR,1,JAX,8,3,37.5,12,0,56.5,55.9,70.5,65.8,,4.0,7,2.3,5,1,0,1,0,0,6.3,1,0,2014,7
Owen Daniels,3043,TE,1,BLT,8,6,75.0,58,1,87.4,90.3,74.6,68.8,71.4,9.7,20,3.3,19,5,0,1,0,1,94.8,0,0,2014,7
Andre Ellington,7968,HB,1,ARZ,8,6,75.0,72,0,61.4,80.6,49.2,78.9,70.2,12.0,76,12.7,37,4,1,0,0,2,102.1,0,0,2014,7
Keenan Allen,7857,WR,1,SD,8,6,75.0,58,0,68.1,67.2,74.6,68.8,,9.7,8,1.3,18,3,0,0,0,1,94.8,0,0,2014,7
Martellus Bennett,4375,TE,1,CHI,8,5,62.5,58,0,73.0,71.1,46.3,68.0,76.6,11.6,23,4.6,21,2,1,1,0,3,44.8,0,0,2014,7
Le'Veon Bell,7829,HB,1,PIT,8,8,100.0,88,1,81.6,90.4,77.6,76.2,69.3,11.0,94,11.8,43,5,0,0,0,2,152.1,0,0,2014,7
T.Y. Hilton,7092,WR,1,IND,8,7,87.5,107,0,80.8,79.7,75.6,69.5,,15.3,23,3.3,46,5,0,0,0,1,118.8,0,0,2014,7
Rob Gronkowski,5567,TE,1,NE,8,5,62.5,68,0,65.8,64.0,46.3,68.0,,13.6,23,4.6,24,3,1,0,0,2,89.6,0,0,2014,7
Mohamed Sanu,7084,WR,1,CIN,8,3,37.5,54,0,48.1,50.5,28.0,67.0,,18.0,6,2.0,32,2,2,0,0,0,61.5,0,0,2014,7
Reggie Wayne,800,WR,1,IND,8,4,50.0,15,0,41.8,44.0,28.6,67.0,,3.8,11,2.8,9,0,2,0,0,0,56.3,0,0,2014,7
Kendall Wright,7026,WR,1,TEN,8,6,75.0,68,1,77.8,77.8,74.6,68.8,,11.3,38,6.3,16,4,0,0,0,3,139.6,0,0,2014,7
Andrew Hawkins,6125,WR,1,CLV,8,5,62.5,112,0,68.4,67.3,29.2,69.1,,22.4,61,12.2,65,5,2,0,0,1,106.3,1,0,2014,7
Julio Jones,6158,WR,1,ATL,8,5,62.5,56,0,61.2,60.6,46.3,68.0,,11.2,36,7.2,24,1,1,0,0,1,83.3,0,0,2014,7
Travaris Cadet,7457,HB,1,NO,7,6,85.7,51,0,60.1,65.9,49.7,68.8,15.9,8.5,36,6.0,25,1,1,0,0,0,97.0,0,0,2014,7
Larry Donnell,7638,TE,1,NYG,7,7,100.0,90,0,57.6,47.6,75.6,10.5,76.4,12.9,36,5.1,21,4,0,0,2,0,118.8,0,0,2014,7
Michael Crabtree,4933,WR,1,SF,7,4,57.1,27,0,51.9,51.9,29.2,68.0,,6.8,12,3.0,11,2,2,0,0,1,65.8,1,1,2014,7
Greg Jennings,2997,WR,1,MIN,7,6,85.7,77,0,79.2,76.4,74.6,68.8,,12.8,22,3.7,38,3,0,0,0,1,112.5,0,0,2014,7
Dwayne Bowe,3639,WR,1,KC,7,5,71.4,84,0,70.1,66.1,45.8,68.0,,16.8,32,6.4,26,5,1,0,0,0,111.6,0,0,2014,7
Malcom Floyd,2044,WR,1,SD,7,3,42.9,50,0,71.0,70.2,70.5,65.8,,16.7,1,0.3,24,3,0,0,0,0,67.6,0,0,2014,7
Shane Vereen,6208,HB,1,NE,7,5,71.4,71,2,68.7,83.0,73.4,75.5,82.1,14.2,15,3.0,49,2,0,0,0,1,143.5,0,0,2014,7
Taylor Gabriel,9002,WR,1,CLV,7,3,42.9,39,0,75.4,74.7,70.5,65.8,,13.0,6,2.0,16,3,0,0,0,0,61.0,0,0,2014,7
Randall Cobb,6216,WR,1,GB,7,6,85.7,121,1,85.2,86.1,49.7,72.2,,20.2,89,14.8,47,5,1,0,0,4,158.3,0,0,2014,7
Odell Beckham Jr.,8647,WR,1,NYG,7,4,57.1,34,2,68.5,64.9,73.4,71.8,,8.5,2,0.5,11,3,0,0,0,0,109.5,0,0,2014,7
Julian Edelman,5156,WR,1,NE,7,4,57.1,44,0,60.4,56.0,28.6,70.0,,11.0,16,4.0,16,3,2,0,0,1,75.9,0,0,2014,7
Clay Harbor,5648,TE,1,JAX,6,6,100.0,34,0,64.2,62.9,75.6,69.5,13.9,5.7,34,5.7,24,1,0,0,0,0,90.3,0,0,2014,7
Julius Thomas,6281,TE,1,DEN,6,4,66.7,27,0,70.3,59.4,41.6,67.0,75.2,6.8,12,3.0,10,3,1,0,0,0,76.4,0,0,2014,7
Eric Decker,5611,WR,1,NYJ,6,4,66.7,65,0,72.4,71.7,72.1,67.0,,16.3,30,7.5,24,3,0,0,0,1,102.8,0,0,2014,7
Allen Robinson II,8696,WR,1,JAX,6,4,66.7,60,1,74.0,73.8,72.1,67.0,,15.0,32,8.0,31,3,0,0,0,2,138.9,0,0,2014,7
Matt Forte,4358,HB,1,CHI,6,6,100.0,60,1,74.2,89.3,74.6,75.7,82.1,10.0,39,6.5,24,4,0,0,0,1,147.9,0,0,2014,7
Pierre Garcon,4519,WR,1,WAS,6,5,83.3,87,1,66.8,66.0,73.4,68.0,,17.4,83,16.6,70,1,0,0,0,1,158.3,0,0,2014,7
Brandon Lloyd,1436,WR,1,SF,6,3,50.0,63,0,67.0,66.2,70.5,65.8,,21.0,8,2.7,37,3,0,0,0,1,87.5,0,0,2014,7
Steve Johnson,4538,WR,1,SF,6,5,83.3,79,1,91.0,90.2,73.4,68.0,,15.8,33,6.6,31,5,0,1,0,1,118.8,0,0,2014,7
Scott Chandler,3745,TE,1,BUF,6,3,50.0,36,0,56.6,55.5,36.2,65.8,69.3,12.0,15,5.0,24,2,1,1,0,0,29.2,0,0,2014,7
Chris Hogan,6468,WR,1,BUF,6,5,83.3,63,0,63.9,63.2,73.4,16.0,,12.6,25,5.0,28,3,0,0,1,2,110.4,0,0,2014,7
Brandon Pettigrew,4943,TE,1,DET,6,4,66.7,28,0,59.3,60.9,72.1,67.0,,7.0,12,3.0,13,2,0,0,0,0,77.1,1,0,2014,7
Arian Foster,5398,HB,1,HST,6,4,66.7,13,1,54.2,66.2,72.1,26.6,82.3,3.3,15,3.8,8,1,0,1,0,1,70.1,0,0,2014,7
Jerricho Cotchery,1829,WR,1,CAR,6,3,50.0,21,0,65.9,63.9,70.5,65.8,,7.0,17,5.7,9,1,0,0,0,0,58.3,0,0,2014,7
Jermaine Kearse,7428,WR,1,SEA,6,3,50.0,50,0,65.8,63.8,70.5,65.8,,16.7,38,12.7,29,2,0,0,0,1,78.5,0,0,2014,7
Kelvin Benjamin,8663,WR,1,CAR,6,3,50.0,61,1,74.8,73.6,72.1,67.0,,20.3,11,3.7,32,2,0,0,0,0,125.7,0,0,2014,7
Jordan Reed,7866,TE,1,WAS,6,5,83.3,54,0,64.3,71.1,73.4,68.0,10.6,10.8,19,3.8,22,3,0,0,0,0,104.2,1,1,2014,7
Reggie Bush,2947,HB,1,DET,6,5,83.3,22,0,71.2,79.1,73.4,71.6,,4.4,18,3.6,11,1,1,0,0,3,81.9,0,0,2014,7
Miles Austin,3211,WR,1,CLV,6,3,50.0,53,0,61.0,60.9,36.8,65.8,,17.7,20,6.7,22,3,1,0,0,0,80.6,0,0,2014,7
Jarvis Landry,8698,WR,1,MIA,5,4,80.0,46,0,74.4,75.5,72.1,72.6,,11.5,34,8.5,15,2,0,0,0,1,105.0,0,0,2014,7
John Brown,8726,WR,1,ARZ,5,2,40.0,41,0,67.0,65.5,68.3,66.2,,20.5,8,4.0,22,2,0,0,0,0,69.6,0,0,2014,7
Benny Cunningham,8283,HB,1,SL,5,5,100.0,46,1,65.0,89.8,73.4,72.1,18.3,9.2,39,7.8,18,2,0,0,0,1,144.6,0,0,2014,7
Torrey Smith,6210,WR,1,BLT,5,3,60.0,81,1,67.6,67.4,36.2,65.8,,27.0,6,2.0,39,3,1,1,0,0,104.2,0,0,2014,7
Corey Fuller,7953,WR,1,DET,5,3,60.0,44,1,71.1,68.7,70.5,65.8,,14.7,10,3.3,21,3,0,0,0,0,128.3,0,0,2014,7
Charles Clay,6326,TE,1,MIA,5,4,80.0,58,1,86.9,84.0,72.1,67.0,74.0,14.5,20,5.0,25,3,0,0,0,2,154.6,1,0,2014,7
Kenny Stills,7926,WR,1,NO,5,5,100.0,103,1,79.3,78.2,73.4,69.1,,20.6,20,4.0,46,5,0,0,0,0,158.3,0,0,2014,7
Alshon Jeffery,7048,WR,1,CHI,5,2,40.0,9,0,50.4,50.6,68.3,64.0,,4.5,8,4.0,5,0,0,0,0,0,47.9,0,0,2014,7
Jordy Nelson,4350,WR,1,GB,5,4,80.0,80,1,76.7,70.6,72.1,67.0,,20.0,45,11.3,59,3,0,0,0,0,158.3,0,0,2014,7
Eddie Royal,4356,WR,1,SD,5,1,20.0,20,0,44.5,45.6,26.4,61.2,,20.0,5,5.0,20,1,2,0,0,0,43.8,0,0,2014,7
Antonio Gates,1609,TE,1,SD,5,3,60.0,61,1,76.0,75.4,70.5,65.8,65.5,20.3,2,0.7,27,3,0,1,0,0,102.9,0,0,2014,7
Giovani Bernard,7818,HB,1,CIN,5,2,40.0,-1,0,57.8,54.7,68.3,72.3,80.4,-0.5,1,0.5,0,0,0,0,0,0,47.9,0,0,2014,7
Martavis Bryant,8753,WR,1,PIT,5,2,40.0,40,1,70.2,68.9,68.3,64.0,,20.0,0,0.0,35,1,0,0,0,0,108.3,0,0,2014,7
Coby Fleener,7038,TE,1,IND,5,4,80.0,64,0,75.8,69.3,72.1,67.0,73.3,16.0,42,10.5,26,2,0,0,0,0,118.8,0,0,2014,7
Trent Richardson,7009,HB,1,IND,5,4,80.0,41,0,66.6,52.9,41.6,76.0,84.2,10.3,39,9.8,20,2,1,0,0,2,100.8,0,0,2014,7
Brandon LaFell,5602,WR,1,NE,5,4,80.0,55,0,61.6,63.9,72.1,67.0,,13.8,18,4.5,24,3,0,0,0,2,112.5,1,0,2014,7
Devonta Freeman,8738,HB,1,ATL,5,5,100.0,17,0,59.0,72.6,73.4,70.0,72.4,3.4,21,4.2,9,0,0,0,0,1,80.8,0,0,2014,7
Jace Amaro,8684,TE,1,NYJ,5,3,60.0,22,0,54.8,54.3,36.2,65.8,71.3,7.3,9,3.0,12,1,1,0,0,0,70.4,0,0,2014,7
Vernon Davis,2951,TE,1,SF,5,2,40.0,21,0,52.8,51.0,29.9,64.0,55.3,10.5,4,2.0,14,1,1,0,0,0,52.9,0,0,2014,7
Andre Holmes,6489,WR,1,OAK,5,3,60.0,34,0,54.0,54.0,36.2,65.8,,11.3,8,2.7,18,2,1,0,0,0,80.4,0,0,2014,7
Jason Avant,3054,WR,1,CAR,5,2,40.0,6,0,56.5,56.3,68.3,64.0,,3.0,9,4.5,5,1,0,0,0,0,47.9,0,0,2014,7
Travis Benjamin,7100,WR,1,CLV,4,0,0.0,0,0,44.7,44.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Robert Woods,7822,WR,1,BUF,4,4,100.0,10,0,43.9,44.0,72.1,15.0,,2.5,3,0.8,7,1,0,0,1,1,79.2,0,0,2014,7
Jeremy Ross,6476,WR,1,DET,4,3,75.0,32,0,58.2,57.7,70.5,69.5,,10.7,9,3.0,26,1,0,0,0,2,97.9,0,0,2014,7
Jeff Cumberland,5861,TE,1,NYJ,4,3,75.0,50,1,69.0,65.6,70.5,65.8,69.2,16.7,23,7.7,28,3,0,0,0,0,156.3,0,0,2014,7
Paul Richardson Jr.,8680,WR,1,SEA,4,4,100.0,33,0,69.7,68.9,72.1,67.0,,8.3,1,0.3,11,3,0,0,0,0,101.0,0,0,2014,7
Joique Bell,5797,HB,1,DET,4,2,50.0,19,0,45.9,44.5,29.9,77.1,13.0,9.5,17,8.5,13,1,1,0,0,1,63.5,0,0,2014,7
Devin Hester,3002,WR,1,ATL,4,3,75.0,28,0,57.8,58.1,70.5,72.1,,9.3,12,4.0,20,1,0,0,0,0,93.8,0,0,2014,7
DeSean Jackson,4363,WR,1,WAS,4,3,75.0,49,0,69.8,70.1,72.1,67.0,,16.3,6,2.0,37,2,0,0,0,0,115.6,0,0,2014,7
Levine Toilolo,7915,TE,1,ATL,4,2,50.0,20,0,49.9,51.8,68.3,64.0,32.2,10.0,2,1.0,17,1,0,0,0,0,64.6,0,0,2014,7
Jeremy Kerley,6305,WR,1,NYJ,4,2,50.0,29,0,71.5,70.4,70.5,65.8,,14.5,13,6.5,16,2,0,0,0,0,74.0,0,0,2014,7
John Carlson,4352,TE,1,ARZ,4,2,50.0,20,0,56.9,56.1,70.5,65.8,75.7,10.0,16,8.0,11,1,0,1,0,1,25.0,0,0,2014,7
Andre Roberts,5612,WR,1,WAS,4,2,50.0,18,0,56.2,56.9,30.0,71.6,,9.0,12,6.0,10,1,1,1,0,0,22.9,0,0,2014,7
Ronnie Hillman,7069,HB,1,DEN,4,4,100.0,29,0,72.7,67.7,72.1,76.3,76.8,7.3,27,6.8,11,2,0,0,0,3,96.9,0,0,2014,7
Chris Ivory,6007,HB,1,NYJ,4,4,100.0,18,0,83.3,61.0,72.1,78.2,32.0,4.5,17,4.3,7,0,0,0,0,0,85.4,0,0,2014,7
Travis Kelce,7844,TE,1,KC,4,4,100.0,33,0,76.0,73.7,73.4,68.0,65.9,8.3,26,6.5,16,1,0,0,0,3,101.0,0,0,2014,7
Dwayne Allen,7066,TE,1,IND,4,3,75.0,52,1,77.5,69.0,36.8,65.8,60.2,17.3,44,14.7,32,3,1,0,0,2,156.3,0,0,2014,7
Anthony Dixon,5696,HB,1,BUF,4,3,75.0,15,0,68.0,65.9,70.5,75.4,84.4,5.0,25,8.3,10,1,0,0,0,1,80.2,0,0,2014,7
Delanie Walker,3120,TE,1,TEN,4,2,50.0,17,0,46.3,45.1,30.0,64.0,,8.5,0,0.0,12,0,0,1,0,0,21.9,0,0,2014,7
Darren McFadden,4318,HB,1,OAK,4,4,100.0,7,0,55.7,61.8,72.1,76.0,73.6,1.8,13,3.3,3,0,0,0,0,0,79.2,0,0,2014,7
Steve Smith,837,WR,1,BLT,4,3,75.0,67,0,71.0,72.7,72.1,67.0,,22.3,49,16.3,49,2,0,0,0,1,116.7,1,0,2014,7
Pierre Thomas,4080,HB,1,NO,4,4,100.0,17,0,55.4,68.8,73.4,72.8,73.4,4.3,29,7.3,10,1,0,0,0,1,84.4,1,0,2014,7
Cooper Helfet,7737,TE,1,SEA,4,3,75.0,61,1,82.6,82.8,70.5,65.8,39.5,20.3,15,5.0,22,3,0,0,0,0,156.3,0,0,2014,7
Brenton Bersin,7516,WR,1,CAR,4,3,75.0,21,1,64.2,63.4,70.5,70.0,,7.0,2,0.7,11,2,0,0,0,0,126.0,0,0,2014,7
Bruce Ellington,8741,WR,1,SF,4,3,75.0,44,1,69.8,68.5,72.1,70.4,,14.7,18,6.0,20,3,0,0,0,1,150.0,0,0,2014,7
Jordan Cameron,6254,TE,1,CLV,4,1,25.0,5,0,48.3,46.6,64.7,61.2,76.0,5.0,1,1.0,5,0,0,0,0,1,39.6,0,0,2014,7
Larry Fitzgerald,1724,WR,1,ARZ,4,4,100.0,21,0,60.9,59.6,72.1,67.0,,5.3,17,4.3,7,2,0,0,0,0,88.5,0,0,2014,7
Cordarrelle Patterson,7810,WR,1,MIN,4,2,50.0,9,1,56.1,57.2,68.3,69.8,,4.5,8,4.0,5,1,0,0,0,1,95.8,0,0,2014,7
Jarius Wright,7118,WR,1,MIN,4,4,100.0,60,0,78.2,81.0,72.1,67.0,,15.0,11,2.8,28,3,0,0,0,1,118.8,0,0,2014,7
Robert Turbin,7106,HB,1,SEA,4,3,75.0,24,0,61.6,64.6,70.5,68.7,75.0,8.0,18,6.0,9,1,0,0,0,1,89.6,0,0,2014,7
Garrett Graham,5642,TE,1,HST,3,2,66.7,24,0,61.8,59.1,68.3,64.0,73.6,12.0,5,2.5,18,2,0,0,0,0,91.0,0,0,2014,7
Wes Welker,2204,WR,1,DEN,3,3,100.0,50,1,66.3,66.8,70.5,65.8,,16.7,17,5.7,39,2,0,0,0,0,158.3,0,0,2014,7
Fred Jackson,3368,HB,1,BUF,3,3,100.0,16,0,40.7,29.6,70.5,17.6,19.6,5.3,30,10.0,7,2,0,0,1,1,88.9,0,0,2014,7
Ahmad Bradshaw,3866,HB,1,IND,3,3,100.0,36,1,71.8,88.4,70.5,22.2,81.9,12.0,32,10.7,18,2,0,0,0,3,156.3,0,0,2014,7
Jamaal Charles,4387,HB,1,KC,3,2,66.7,12,0,60.6,45.7,29.9,77.9,74.5,6.0,23,11.5,8,1,1,0,0,1,74.3,0,0,2014,7
Peyton Hillis,4541,HB,1,NYG,3,1,33.3,4,0,49.4,26.8,26.5,71.1,80.6,4.0,10,10.0,4,0,2,0,0,0,42.4,0,0,2014,7
Danny Amendola,4717,WR,1,NE,3,1,33.3,19,1,66.7,65.9,30.0,71.4,,19.0,0,0.0,19,1,1,0,0,0,95.8,0,0,2014,7
Kenny Britt,4953,WR,1,SL,3,2,66.7,4,0,61.2,60.5,68.3,64.0,,2.0,3,1.5,6,1,0,0,0,0,70.1,0,0,2014,7
Jared Cook,5012,TE,1,SL,3,3,100.0,25,0,69.3,63.3,70.5,65.8,75.0,8.3,10,3.3,10,1,0,0,0,0,101.4,0,0,2014,7
Brian Hartline,5031,WR,1,MIA,3,3,100.0,35,0,57.1,59.8,70.5,65.8,,11.7,7,2.3,17,2,0,0,0,0,115.3,1,0,2014,7
Emmanuel Sanders,5606,WR,1,DEN,3,3,100.0,41,1,67.8,70.9,70.5,65.8,,13.7,1,0.3,20,3,0,0,0,0,158.3,0,0,2014,7
Lance Kendricks,6199,TE,1,SL,3,2,66.7,17,1,87.3,78.0,68.3,64.0,72.5,8.5,2,1.0,13,2,0,0,0,0,120.8,0,0,2014,7
Daniel Thomas,6214,HB,1,MIA,3,3,100.0,25,0,57.3,79.1,70.5,72.7,62.0,8.3,16,5.3,15,3,0,0,0,0,101.4,0,0,2014,7
Roy Helu,6257,HB,1,WAS,3,3,100.0,-9,0,53.7,58.8,70.5,71.4,52.6,-3.0,4,1.3,1,0,0,0,0,0,79.2,0,0,2014,7
Michael Floyd,7019,WR,1,ARZ,3,3,100.0,47,1,64.0,62.8,70.5,65.8,,15.7,8,2.7,33,2,0,0,0,0,158.3,0,0,2014,7
Lamar Miller,7097,HB,1,MIA,3,2,66.7,22,0,61.7,43.9,36.2,77.0,,11.0,16,8.0,12,1,1,0,0,0,88.2,0,0,2014,7
Derek Carrier,7406,TE,1,SF,3,1,33.3,9,0,56.8,52.0,64.7,64.6,70.2,9.0,3,3.0,9,0,0,0,0,0,42.4,0,0,2014,7
Tavon Austin,7789,WR,1,SL,3,2,66.7,9,0,52.6,56.4,70.5,73.3,,4.5,1,0.5,5,0,0,0,0,0,70.1,0,0,2014,7
Gavin Escobar,7828,TE,1,DAL,3,3,100.0,65,2,91.8,91.1,70.5,65.8,,21.7,14,4.7,26,3,0,0,0,0,158.3,0,0,2014,7
Eddie Lacy,7842,HB,1,GB,3,3,100.0,10,0,46.4,66.4,70.5,23.5,83.3,3.3,21,7.0,5,0,0,0,0,7,80.6,0,0,2014,7
Brandon Williams,7876,TE,1,CAR,3,2,66.7,22,0,72.7,71.7,68.3,64.0,,11.0,5,2.5,12,2,0,0,0,1,88.2,0,0,2014,7
Brandin Cooks,8655,WR,1,NO,3,2,66.7,23,0,56.0,55.6,68.3,67.1,,11.5,3,1.5,14,1,0,0,0,0,89.6,0,0,2014,7
Marqise Lee,8674,WR,1,JAX,3,1,33.3,20,0,69.9,76.4,64.7,66.7,,20.0,0,0.0,20,1,0,1,0,0,18.1,0,0,2014,7
Jerick McKinnon,8731,HB,1,MIN,3,2,66.7,-2,0,69.1,60.3,68.3,77.1,82.4,-1.0,2,1.0,4,0,0,0,0,0,70.1,0,0,2014,7
Branden Oliver,9286,HB,1,SD,2,2,100.0,11,0,75.8,63.4,68.3,75.9,69.3,5.5,7,3.5,9,0,0,0,0,0,89.6,0,0,2014,7
Chris Johnson,4338,HB,1,NYJ,2,2,100.0,19,0,72.3,58.5,68.3,75.2,83.9,9.5,14,7.0,11,1,0,0,0,0,106.3,0,0,2014,7
Terrance Williams,7855,WR,1,DAL,2,1,50.0,18,1,60.1,64.0,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,120.8,0,0,2014,7
Jonathan Stewart,4327,HB,1,CAR,2,1,50.0,12,0,62.1,58.3,64.7,74.9,86.2,12.0,14,14.0,12,1,0,0,0,2,68.8,0,0,2014,7
Markus Wheaton,7860,WR,1,PIT,2,0,0.0,0,0,52.3,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Leon Washington,3062,HB,1,TEN,2,2,100.0,-4,0,63.6,62.2,68.3,69.8,32.7,-2.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2014,7
Isaiah Crowell,9295,HB,1,CLV,2,1,50.0,5,0,58.0,57.5,64.7,71.9,81.3,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2014,7
Derek Hagan,3027,WR,1,TEN,2,2,100.0,45,1,86.2,81.5,68.3,64.0,,22.5,5,2.5,38,1,0,0,0,0,158.3,0,0,2014,7
Preston Parker,5950,WR,1,NYG,2,2,100.0,19,0,58.6,56.0,70.5,65.8,,9.5,5,2.5,13,1,0,0,0,0,106.3,0,0,2014,7
Brandon Bostick,7605,TE,1,GB,2,1,50.0,2,0,34.2,30.9,28.9,61.2,,2.0,2,2.0,2,0,1,0,0,0,56.3,0,0,2014,7
A.J. Jenkins,7034,WR,1,KC,2,2,100.0,37,0,61.4,60.9,68.3,64.0,,18.5,24,12.0,19,2,0,0,0,0,118.8,0,0,2014,7
Jason Witten,1384,TE,1,DAL,2,2,100.0,27,0,72.1,65.6,68.3,64.0,71.7,13.5,5,2.5,15,2,0,0,0,0,118.8,0,0,2014,7
Dion Sims,7888,TE,1,MIA,2,2,100.0,33,0,70.7,76.0,68.3,64.0,33.2,16.5,24,12.0,26,2,0,0,0,0,118.8,0,0,2014,7
Brian Quick,7037,WR,1,SL,2,2,100.0,33,0,62.2,65.1,68.3,64.0,,16.5,1,0.5,19,2,0,0,0,0,118.8,1,0,2014,7
Carlos Hyde,8692,HB,1,SF,2,2,100.0,8,0,64.8,58.4,70.5,69.7,69.2,4.0,12,6.0,7,0,0,0,0,0,83.3,0,0,2014,7
Lance Moore,2718,WR,1,PIT,2,2,100.0,12,1,63.9,63.4,68.3,64.0,,6.0,3,1.5,9,1,0,0,0,0,131.3,0,0,2014,7
Jackie Battle,3885,FB,1,TEN,2,2,100.0,13,0,48.0,67.2,68.3,67.8,4.9,6.5,11,5.5,12,1,0,0,0,0,93.8,0,0,2014,7
David Nelson,5862,WR,1,NYJ,2,1,50.0,11,0,57.0,56.1,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,66.7,0,0,2014,7
Donte Moncrief,8725,WR,1,IND,2,1,50.0,9,0,58.9,54.9,64.7,64.6,,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2014,7
Stepfan Taylor,7922,HB,1,ARZ,2,2,100.0,19,1,58.4,79.0,70.5,75.0,60.7,9.5,14,7.0,17,1,0,0,0,1,145.8,0,0,2014,7
Dante Rosario,3771,TE,1,CHI,2,2,100.0,15,0,32.5,28.0,68.3,13.3,69.6,7.5,7,3.5,10,1,0,0,1,0,97.9,0,0,2014,7
Antone Smith,5440,HB,1,ATL,2,2,100.0,-1,0,68.8,75.9,68.3,69.0,42.7,-0.5,12,6.0,4,1,0,0,0,1,79.2,0,0,2014,7
Richard Rodgers,8733,TE,1,GB,2,1,50.0,1,0,65.9,48.5,64.7,61.2,94.7,1.0,2,2.0,1,0,0,0,0,1,56.3,0,0,2014,7
Robert Meachem,3643,WR,1,NO,2,0,0.0,0,0,52.9,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Brandon Tate,5006,WR,1,CIN,2,1,50.0,7,0,51.3,51.8,64.7,68.1,65.6,7.0,2,2.0,7,0,0,0,0,0,58.3,0,0,2014,7
Marshawn Lynch,3628,HB,1,SEA,2,2,100.0,18,0,58.6,65.2,68.3,77.4,82.9,9.0,3,1.5,12,1,0,0,0,0,104.2,0,0,2014,7
Justin Hunter,7815,WR,1,TEN,2,1,50.0,6,0,50.3,47.5,28.9,61.2,,6.0,0,0.0,6,0,1,0,0,0,56.3,0,0,2014,7
