player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,5,61.1,,,,,,0,0,1,0,1,2018,16
Corey Graham,3784,S,1,PHI,0,1,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Mason Crosby,3809,K,1,GB,0,8,0,0,0,6,60.1,55.8,,,,67.3,0,0,0,0,1,2018,16
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,2,54.5,,,,,,0,0,0,0,0,2018,16
Chris Long,4316,ED,1,PHI,0,0,1,0,5,0,59.1,,,,,,0,0,0,0,0,2018,16
Duane Brown,4340,T,1,SEA,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2018,16
Jordy Nelson,4350,WR,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Calais Campbell,4364,ED,1,JAX,0,0,1,0,2,4,59.5,,,,,,0,0,0,0,0,2018,16
John Greco,4379,C,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,16
Matthew Slater,4467,WR,1,NE,3,5,6,6,0,0,93.0,,,,,,0,0,2,0,0,2018,16
Brett Kern,4580,P,1,TEN,0,0,0,4,0,4,60.5,,,66.1,,,0,0,0,0,0,2018,16
Stephen Hauschka,4655,K,1,BUF,0,4,0,0,0,3,60.0,60.0,,,,48.7,0,0,0,0,0,2018,16
J.J. Jansen,4712,LS,1,CAR,0,0,0,3,0,2,63.2,,,,,,0,0,0,0,0,2018,16
Danny Amendola,4717,WR,1,MIA,0,0,5,0,0,0,60.0,,,,61.3,,0,0,0,0,0,2018,16
Cameron Wake,4907,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Andre Smith,4929,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,16
Darrius Heyward-Bey,4930,WR,1,PIT,0,6,4,2,0,0,61.0,,,,,,0,0,0,0,0,2018,16
Malcolm Jenkins,4937,S,1,PHI,0,6,1,0,5,0,60.3,,,,,,0,0,0,0,0,2018,16
Patrick Chung,4957,S,1,NE,1,5,5,0,3,0,66.1,,,,,,0,0,0,0,0,2018,16
Connor Barwin,4969,ED,1,NYG,0,0,2,0,4,0,59.5,,,,,,0,0,0,0,0,2018,16
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,16
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2018,16
Jared Cook,5012,TE,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Glover Quin,5035,S,1,DET,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2018,16
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,2,60.2,,,57.3,,,0,0,0,0,0,2018,16
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,6,60.7,,,64.2,,,0,0,0,0,0,2018,16
Jason McCourty,5127,CB,1,NE,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,16
John Phillips,5132,TE,1,ARZ,6,0,0,0,0,3,58.6,,,,,,0,0,0,0,0,2018,16
Julian Edelman,5156,WR,1,NE,1,0,6,0,0,0,29.9,,,,62.7,,1,0,0,0,0,2018,16
Ricky Jean Francois,5168,DI,1,DET,0,0,2,0,5,0,58.9,,,,,,0,0,0,0,0,2018,16
Clinton McDonald,5173,DI,1,OAK,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2018,16
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,4,60.0,60.0,,,,48.8,0,0,0,0,0,2018,16
Britton Colquitt,5192,P,1,CLV,0,0,0,3,0,5,60.5,,,60.3,,,0,0,0,0,0,2018,16
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,16
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2018,16
Ramon Humber,5310,LB,1,NE,3,5,5,6,0,0,59.1,,,,,,0,0,0,0,0,2018,16
Garrison Sanborn,5430,LS,1,TB,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2018,16
Ndamukong Suh,5527,DI,1,LA,0,0,2,0,2,0,60.5,,,,,,0,0,0,0,0,2018,16
Russell Okung,5531,T,1,LAC,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,16
Joe Haden,5532,CB,1,PIT,0,0,0,0,6,0,29.9,,,,,,1,1,0,0,0,2018,16
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,16
Brandon Graham,5538,ED,1,PHI,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2018,16
Jermaine Gresham,5546,TE,1,ARZ,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2018,16
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2018,16
Devin McCourty,5552,S,1,NE,1,5,0,0,3,0,60.4,,60.0,,,,0,0,0,0,0,2018,16
Jerry Hughes,5556,ED,1,BUF,0,0,3,0,0,0,60.3,,,,,,0,0,0,0,0,2018,16
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,16
Rob Gronkowski,5567,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Zane Beadles,5570,G,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,16
Linval Joseph,5571,DI,1,MIN,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2018,16
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2018,16
Ed Dickson,5595,TE,1,SEA,7,0,0,0,0,8,58.5,,,,,,0,0,0,0,0,2018,16
Corey Peters,5607,DI,1,ARZ,0,0,0,0,6,3,60.6,,,,,,0,0,0,0,0,2018,16
Andre Roberts,5612,WR,1,NYJ,8,0,3,0,0,0,58.9,,92.0,,67.5,,0,0,0,0,0,2018,16
Everson Griffen,5624,ED,1,MIN,0,0,2,0,3,0,60.0,,,,,,0,0,0,0,0,2018,16
Kendrick Lewis,5659,S,1,TEN,5,4,0,4,4,0,65.8,,,,,,0,0,1,0,0,2018,16
Sherrick McManis,5667,CB,1,CHI,0,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,16
Marshall Newhouse,5692,T,1,CAR,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,16
Sam Young,5702,T,1,MIA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,16
Joe Webb III,5722,WR,1,HST,6,6,1,4,0,0,61.6,,,,,,0,0,0,0,0,2018,16
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,16
Kurt Coleman,5767,S,1,NO,0,6,0,0,0,0,61.3,,,,,,0,0,0,0,0,2018,16
Rafael Bush,5779,CB,1,BUF,0,0,0,3,0,0,26.7,,,,,,0,0,0,0,0,2018,16
Logan Paulsen,5795,TE,1,ATL,3,0,0,5,0,4,47.8,,,,,,0,0,0,0,1,2018,16
Jon Weeks,5800,LS,1,HST,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2018,16
Kyle Love,5806,DI,1,CAR,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,16
Vincent Rey,5811,LB,1,CIN,6,4,0,5,5,0,70.9,,,,,,0,0,0,1,0,2018,16
Mike Windt,5813,LS,1,LAC,0,0,0,7,0,2,64.4,,,,,,0,0,0,0,0,2018,16
Ben Garland,5839,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,16
Sam Shields,5943,CB,1,LA,0,6,5,1,3,0,65.4,,,,,,0,0,0,1,0,2018,16
Frank Zombo,5945,ED,1,KC,7,7,3,3,8,0,61.8,,,,,,0,0,0,0,0,2018,16
Anthony Levine,6013,S,1,BLT,3,0,7,3,0,0,49.7,,,,,,0,0,0,0,0,2018,16
Marcus Sherels,6017,CB,1,MIN,0,1,1,1,0,0,60.2,,,,60.0,,0,0,0,0,0,2018,16
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,6,81.9,,,,,,0,0,1,0,0,2018,16
Albert McClellan,6022,LB,1,NE,3,5,5,6,0,0,59.6,,,,,,0,0,0,0,0,2018,16
James Develin,6142,FB,1,NE,4,0,0,6,0,0,55.0,,,,,,0,0,0,0,0,2018,16
Patrick Peterson,6157,CB,1,ARZ,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2018,16
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
J.J. Watt,6163,ED,1,HST,0,0,1,0,5,0,59.2,,,,,,0,0,0,0,0,2018,16
Robert Quinn,6166,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2018,16
Nate Solder,6169,T,1,NYG,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,16
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2018,16
Cameron Jordan,6176,ED,1,NO,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,16
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,6,4,60.0,,,,,,0,0,0,0,0,2018,16
Jabaal Sheard,6189,ED,1,IND,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2018,16
Bruce Carter,6192,LB,1,ATL,3,5,3,5,0,0,60.7,,,,,,0,0,0,0,0,2018,16
Brooks Reed,6194,ED,1,ATL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,16
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,16
Lance Kendricks,6199,TE,1,GB,0,0,0,3,0,0,59.6,,,,,,0,0,0,0,0,2018,16
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,16
Marcus Gilchrist,6202,S,1,OAK,1,1,1,0,3,0,60.4,,,,,,0,0,0,0,0,2018,16
Kelvin Sheppard,6220,LB,1,DET,5,4,0,6,5,0,57.8,,,,,,0,0,0,0,0,2018,16
Allen Bailey,6238,DI,1,KC,0,0,0,0,8,0,59.2,,,,,,0,0,0,0,0,2018,16
Joe Barksdale,6244,T,1,ARZ,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,16
K.J. Wright,6251,LB,1,SEA,1,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2018,16
Clint Boling,6253,G,1,CIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,16
Luke Stocker,6256,TE,1,TEN,5,0,0,4,0,4,58.0,,,,,,0,0,0,0,0,2018,16
Anthony Sherman,6288,FB,1,KC,7,7,0,3,0,5,57.8,,,,,,0,0,0,0,0,2018,16
Buster Skrine,6289,CB,1,NYJ,0,8,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,16
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,16
Jacquizz Rodgers,6297,HB,1,TB,0,0,0,2,0,0,77.2,,,,,,0,0,1,0,0,2018,16
Lee Smith,6311,TE,1,OAK,3,0,0,5,0,5,71.8,,,,,,0,0,0,0,0,2018,16
Dwayne Harris,6328,WR,1,OAK,3,5,6,4,0,0,73.6,,67.2,,87.1,,0,0,2,0,0,2018,16
Aldrick Robinson,6330,WR,1,MIN,0,0,4,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Colin Jones,6342,S,1,CAR,5,3,5,3,4,0,70.2,,,,,,0,0,0,1,0,2018,16
Matt Bosher,6344,P,1,ATL,0,5,0,5,0,4,60.6,60.0,,57.6,,,0,0,1,0,0,2018,16
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,16
Lawrence Guy,6385,DI,1,NE,0,0,1,0,3,4,60.0,,,,,,0,0,0,0,0,2018,16
Chris Hogan,6468,WR,1,NE,4,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2018,16
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,16
Andre Holmes,6489,WR,1,DEN,4,1,2,6,0,0,62.2,,,,,,0,0,0,0,0,2018,16
Patrick Scales,6508,TE,1,CHI,0,0,0,3,0,3,63.6,,,,,,0,0,0,0,0,2018,16
Nick Bellore,6515,FB,1,DET,5,4,5,6,0,0,73.9,,,,,,0,0,1,1,0,2018,16
Jake McQuaide,6586,LS,1,LA,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2018,16
Doug Baldwin,6615,WR,1,SEA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Dan Bailey,6796,K,1,MIN,0,5,0,0,0,5,60.0,60.0,,,,64.5,0,0,0,0,0,2018,16
Chris Jones,6798,P,1,DAL,0,0,0,4,0,5,60.6,,,57.2,,,0,0,0,0,0,2018,16
Ben Jacobs,6817,LB,1,CAR,5,3,5,3,0,0,71.5,,,,,,0,0,1,0,0,2018,16
Kai Forbath,6860,K,1,JAX,0,0,0,0,0,4,60.0,,,,,48.0,0,0,0,0,0,2018,16
Matt Overton,6979,,1,JAX,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2018,16
Patrick DiMarco,6997,FB,1,BUF,5,0,3,6,0,0,42.7,,,,,,0,0,0,0,0,2018,16
Craig Robertson,7003,LB,1,NO,6,6,2,4,4,0,60.5,,,,,,0,0,0,0,0,2018,16
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,16
Dontari Poe,7017,DI,1,CAR,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,16
Fletcher Cox,7018,DI,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Michael Floyd,7019,WR,1,WAS,4,0,1,0,0,0,60.2,,,,,,0,0,0,0,0,2018,16
Michael Brockers,7020,DI,1,LA,0,0,2,0,3,0,59.3,,,,,,0,0,0,0,0,2018,16
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,16
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,16
Dont'a Hightower,7030,LB,1,NE,1,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,16
Whitney Mercilus,7031,ED,1,HST,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2018,16
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,16
Doug Martin,7035,HB,1,OAK,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2018,16
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Andre Branch,7042,ED,1,MIA,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2018,16
Janoris Jenkins,7043,CB,1,NYG,0,6,0,0,4,0,60.7,,,,,,0,0,0,0,0,2018,16
Bobby Wagner,7050,LB,1,SEA,1,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2018,16
Tavon Wilson,7051,S,1,DET,0,1,5,6,0,0,58.3,,,,,,0,0,0,0,0,2018,16
Lavonte David,7060,LB,1,TB,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2018,16
Vinny Curry,7061,ED,1,TB,0,0,1,0,5,0,59.1,,,,,,0,0,0,0,0,2018,16
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Dwayne Allen,7066,TE,1,NE,2,0,0,0,0,0,57.3,,,,,,0,0,0,0,0,2018,16
Josh Robinson,7068,CB,1,NO,6,6,2,4,4,0,61.6,,,,,,0,0,0,0,0,2018,16
Bryan Anger,7072,P,1,TB,0,0,0,2,0,5,60.5,,,61.2,,,0,0,0,0,0,2018,16
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,16
Gino Gradkowski,7098,C,1,DEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,16
Nigel Bradham,7105,LB,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,16
Kyle Wilber,7113,ED,1,OAK,2,0,4,5,3,0,59.5,,,,,,0,0,0,0,0,2018,16
Coty Sensabaugh,7115,CB,1,PIT,0,6,0,0,1,0,61.5,,,,,,0,0,0,0,0,2018,16
Joe Looney,7117,C,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Rhett Ellison,7128,TE,1,NYG,2,0,0,0,0,3,59.6,,,,,,0,0,0,0,0,2018,16
Tahir Whitehead,7135,LB,1,OAK,0,0,2,0,3,0,60.5,,,,,,0,0,0,0,0,2018,16
Najee Goode,7137,LB,1,IND,6,5,2,4,5,0,74.6,,,,,,0,0,0,0,0,2018,16
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,16
Jack Crawford,7151,DI,1,ATL,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2018,16
Randy Bullock,7154,K,1,CIN,0,4,0,0,0,2,60.0,60.0,,,,66.9,0,0,0,0,0,2018,16
George Iloka,7159,S,1,MIN,4,5,4,6,0,0,59.9,,,,,,0,0,0,0,0,2018,16
Greg Zuerlein,7163,K,1,LA,0,6,0,0,0,6,60.0,60.0,,,,53.2,0,0,0,0,0,2018,16
Danny Trevathan,7177,LB,1,CHI,0,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,16
Tom Compton,7181,G,1,MIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,16
Nate Ebner,7193,S,1,NE,4,5,6,6,3,0,78.9,,,,,,0,0,1,1,0,2018,16
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,16
Nate Stupar,7214,LB,1,NYG,5,6,2,3,4,0,73.9,,,,,,0,0,2,0,0,2018,16
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,6,60.7,,,61.2,,,0,0,0,0,0,2018,16
Garrett Celek,7274,TE,1,SF,0,0,1,2,0,0,59.6,,,,,,0,0,0,0,0,2018,16
Michael Thomas,7279,S,1,NYG,0,0,4,3,4,0,58.9,,,,,,0,0,0,0,0,2018,16
L.J. Fort,7292,LB,1,PIT,6,6,4,2,6,0,91.6,,,,,,0,0,0,0,0,2018,16
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,3,81.3,,,,,,0,0,1,0,0,2018,16
Cole Beasley,7330,WR,1,DAL,1,0,2,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2018,16
Charley Hughlett,7336,LS,1,CLV,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2018,16
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2018,16
Julian Stanford,7372,LB,1,BUF,2,0,1,3,0,0,59.4,,,,,,0,0,0,0,0,2018,16
Johnson Bademosi,7374,CB,1,HST,0,6,2,4,5,0,71.4,,,,,,0,0,2,0,0,2018,16
Derrick Coleman,7377,FB,1,ARZ,6,3,2,5,0,0,60.5,,,,,,0,0,0,0,0,2018,16
Leonard Johnson,7385,CB,1,ARZ,1,3,2,0,0,0,60.2,,,,,,0,0,0,0,0,2018,16
Derek Carrier,7406,TE,1,OAK,3,6,4,5,0,5,64.0,,,,,,0,0,0,0,0,2018,16
Beau Brinkley,7418,LS,1,TEN,0,0,0,4,0,4,54.9,,,,,,0,0,0,0,0,2018,16
DeShawn Shead,7450,CB,1,DET,2,3,3,3,0,0,63.5,,,,,,0,0,1,0,0,2018,16
Brandon Bolden,7469,HB,1,MIA,4,2,4,6,0,0,59.0,,,,,,1,0,0,0,0,2018,16
Josh Bellamy,7472,WR,1,CHI,3,3,3,1,0,0,66.8,,,,,,0,0,0,0,0,2018,16
Deonte Thompson,7513,WR,1,BUF,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Jamize Olawale,7572,FB,1,DAL,5,6,2,4,0,0,60.7,,,,,,0,0,0,0,0,2018,16
Eddie Pleasant,7593,S,1,GB,0,2,4,0,7,0,49.3,,,,,,0,0,0,0,0,2018,16
Justin Tucker,7604,K,1,BLT,0,6,0,0,0,6,60.0,60.0,,,,62.3,0,0,0,0,0,2018,16
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,16
Harrison Smith,7641,S,1,MIN,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2018,16
Jeff Allen,7642,G,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Justin Bethel,7654,CB,1,ATL,3,5,3,5,2,0,47.8,,,,,,0,0,1,0,1,2018,16
Austin Pasztor,7689,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,16
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,16
Neiko Thorpe,7716,CB,1,SEA,6,7,2,3,5,0,65.4,,,,,,0,0,0,0,0,2018,16
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,16
Eric Fisher,7783,T,1,KC,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,16
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Barkevious Mingo,7787,ED,1,SEA,7,7,2,3,5,0,77.5,,,,,,0,0,2,0,0,2018,16
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,16
Sheldon Richardson,7794,DI,1,MIN,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2018,16
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2018,16
Sylvester Williams,7809,DI,1,MIA,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,16
Cordarrelle Patterson,7810,WR,1,NE,2,0,0,0,0,0,60.0,,59.7,,,,0,0,0,0,0,2018,16
Darius Slay,7817,CB,1,DET,0,0,1,0,0,0,64.9,,,,,,0,0,0,0,0,2018,16
Giovani Bernard,7818,HB,1,CIN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,16
Jon Bostic,7831,LB,1,PIT,6,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,16
Jamie Collins Sr.,7833,LB,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,16
Margus Hunt,7834,DI,1,IND,0,0,1,0,5,4,59.6,,,,,,0,0,0,0,0,2018,16
Jamar Taylor,7835,CB,1,DEN,0,0,5,0,5,0,60.1,,,,,,0,0,0,0,0,2018,16
Vance McDonald,7836,TE,1,PIT,6,0,0,0,0,4,60.0,,,,,,0,0,0,0,0,2018,16
