player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brandon Mebane,3701,DI,1,LAC,42,27,14,1,58.9,65.6,67.3,51.1,59.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Brian Robison,3718,ED,1,MIN,65,39,24,2,76.0,55.1,74.7,75.9,64.3,4.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
William Gay,3786,CB,1,PIT,16,0,0,16,39.5,,27.0,,48.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,21.0,10.5,16.0,11.0,0.0,0.0,0.0,110.4,1,0,2017,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,29,1,14,14,63.0,55.2,40.2,58.5,66.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,79.2,0,0,2017,10
Aqib Talib,4334,CB,1,DEN,56,0,22,34,67.7,52.6,,,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,25.0,2.0,25.0,0.0,0.0,0.0,95.8,0,0,2017,10
Calais Campbell,4364,ED,1,JAX,61,32,28,1,87.4,81.9,74.3,72.9,60.0,3.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Tyvon Branch,4414,S,1,ARZ,15,0,6,9,69.1,61.0,,,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,6.0,1.0,0.0,1.0,131.3,0,0,2017,10
William Hayes,4417,ED,1,MIA,35,14,21,0,72.9,70.6,73.0,63.1,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Orlando Scandrick,4457,CB,1,DAL,56,0,29,27,53.9,66.6,28.5,,49.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,7.0,6.0,51.0,8.5,19.0,14.0,0.0,0.0,0.0,97.0,0,0,2017,10
Erik Walden,4481,ED,1,TEN,28,13,8,7,81.7,72.7,74.4,74.9,63.8,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,15.0,9.0,15.0,0.0,0.0,0.0,118.8,0,0,2017,10
Ahtyba Rubin,4504,DI,1,ATL,12,5,7,0,61.3,61.7,,57.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Wesley Woodyard,4583,LB,1,TEN,51,2,14,35,72.5,59.2,85.6,55.5,74.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,3.0,2.0,4.0,2.0,4.0,3.0,0.0,0.0,1.0,70.1,0,0,2017,10
Leger Douzable,4654,ED,1,SF,38,21,17,0,70.0,78.7,74.5,50.1,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Cameron Wake,4907,ED,1,MIA,40,22,15,3,47.0,38.6,71.7,56.8,60.6,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Brian Orakpo,4936,ED,1,TEN,41,31,9,1,84.3,76.4,70.5,73.7,60.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Robert Ayers,4941,ED,1,TB,48,36,12,0,89.7,73.0,71.0,83.6,,5.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Clay Matthews,4949,ED,1,GB,52,34,15,3,59.4,71.3,28.5,61.9,32.5,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,31.0,31.0,29.0,31.0,0.0,0.0,0.0,118.8,0,0,2017,10
Ziggy Hood,4955,DI,1,WAS,49,24,24,1,51.2,50.6,68.6,55.8,60.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Patrick Chung,4957,S,1,NE,55,0,23,32,84.8,59.5,57.4,,89.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,3.0,14.0,4.7,3.0,7.0,0.0,1.0,0.0,39.6,0,0,2017,10
Rey Maualuga,4961,LB,1,MIA,30,0,24,6,47.0,44.5,64.3,,66.4,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,10
Darius Butler,4964,S,1,IND,49,0,16,33,73.4,61.1,77.3,,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Connor Barwin,4969,ED,1,LA,48,27,18,3,75.5,70.8,73.3,68.0,62.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Mike Mitchell,4970,S,1,PIT,37,0,20,17,59.2,67.1,33.5,,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Michael Johnson,4993,ED,1,CIN,44,19,22,3,55.2,60.8,72.4,49.3,59.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,10
Glover Quin,5035,S,1,DET,81,0,29,52,64.7,45.6,30.0,,69.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,10.0,7.0,10.0,0.0,0.0,0.0,108.3,0,0,2017,10
Brice McCain,5112,CB,1,TEN,22,0,6,16,69.8,61.0,,,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,12.5,21.0,13.0,0.0,0.0,1.0,92.4,0,0,2017,10
Jason McCourty,5127,CB,1,CLV,52,0,20,32,76.4,52.7,76.9,,79.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,3.5,7.0,4.0,0.0,0.0,1.0,70.1,0,0,2017,10
Captain Munnerlyn,5140,CB,1,CAR,31,3,6,22,50.9,49.0,78.6,54.4,54.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,45.0,11.3,4.0,17.0,0.0,0.0,1.0,104.2,0,0,2017,10
Ricky Jean Francois,5168,DI,1,NE,11,3,8,0,64.9,64.5,67.3,57.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Clinton McDonald,5173,DI,1,TB,33,24,9,0,58.9,43.4,26.3,71.8,,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Chris Baker,5188,DI,1,TB,29,17,12,0,65.3,72.6,69.6,64.0,,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,10
Steve McLendon,5232,DI,1,NYJ,30,13,17,0,90.0,86.1,71.9,69.5,,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Michael Bennett,5273,ED,1,SEA,68,50,18,0,64.3,71.2,44.6,67.7,,7.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2017,10
Ramon Humber,5310,LB,1,BUF,69,5,39,25,51.5,53.3,46.4,56.0,59.8,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,6.0,5.0,29.0,5.8,29.0,11.0,0.0,0.0,0.0,86.8,1,0,2017,10
Jonathan Casillas,5422,LB,1,NYG,58,4,34,20,44.0,69.0,50.6,52.0,29.8,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,0.0,6.0,4.0,71.0,17.8,39.0,47.0,1.0,0.0,0.0,146.5,0,0,2017,10
Ndamukong Suh,5527,DI,1,MIA,59,32,27,0,54.0,52.7,26.8,66.4,,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,10
Gerald McCoy,5528,DI,1,TB,53,37,16,0,87.7,67.1,36.4,84.7,,5.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Joe Haden,5532,CB,1,PIT,10,0,6,4,64.0,60.0,,,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Tyson Alualu,5535,DI,1,PIT,11,6,5,0,66.5,68.6,67.3,54.4,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Jason Pierre-Paul,5540,ED,1,NYG,54,25,28,1,51.9,63.6,74.1,48.5,60.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Derrick Morgan,5541,ED,1,TEN,42,29,11,2,55.4,56.7,,54.9,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Sean Weatherspoon,5544,LB,1,ATL,4,0,4,0,51.5,55.1,73.3,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Kareem Jackson,5545,CB,1,HST,58,3,17,38,48.4,53.8,47.6,54.1,48.6,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,8.0,8.0,88.0,11.0,55.0,24.0,1.0,0.0,0.0,152.1,0,0,2017,10
Devin McCourty,5552,S,1,NE,63,0,29,34,56.8,48.0,28.9,,61.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,10
Jerry Hughes,5556,ED,1,BUF,25,17,8,0,66.4,74.4,,51.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
T.J. Ward,5563,S,1,TB,31,0,7,24,75.2,61.0,81.8,,71.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,62.5,0,0,2017,10
Lamarr Houston,5569,ED,1,HST,29,19,9,1,59.9,63.4,44.5,57.2,75.9,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,10
Linval Joseph,5571,DI,1,MIN,58,37,21,0,70.3,62.6,71.8,72.5,69.1,4.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,10
Carlos Dunlap,5579,ED,1,CIN,76,48,27,1,62.8,64.6,74.3,56.4,61.2,5.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Sean Lee,5580,LB,1,DAL,8,1,4,3,76.7,61.9,71.7,64.9,64.7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Earl Mitchell,5605,DI,1,SF,25,10,15,0,58.3,54.6,67.6,64.9,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Corey Peters,5607,DI,1,ARZ,30,21,9,0,53.7,53.9,68.6,56.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Andre Roberts,5612,WR,1,ATL,1,0,0,1,60.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2017,10
Geno Atkins,5643,DI,1,CIN,69,48,21,0,81.2,79.0,68.7,68.5,,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Al Woods,5646,DI,1,IND,34,11,23,0,77.0,77.3,69.7,53.8,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Kam Chancellor,5656,S,1,SEA,71,0,22,49,77.6,90.8,67.6,,62.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,1.0,3.0,3.0,37.0,12.3,26.0,14.0,1.0,0.0,1.0,157.6,0,0,2017,10
Reshad Jones,5686,S,1,MIA,68,3,31,34,52.5,61.8,57.6,54.2,50.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,28.0,28.0,32.0,28.0,1.0,0.0,0.0,135.4,0,0,2017,10
Arthur Moats,5701,ED,1,PIT,2,1,0,1,59.8,,76.1,59.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Dekoda Watson,5740,ED,1,SF,21,18,3,0,61.6,60.7,,59.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Kurt Coleman,5767,S,1,CAR,56,0,17,39,51.5,63.2,77.2,,50.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,17.0,17.0,19.0,0.0,0.0,1.0,118.8,1,0,2017,10
Rafael Bush,5779,S,1,NO,21,0,6,15,73.0,76.2,79.6,66.8,66.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,10.0,6.0,0.0,0.0,0.0,42.4,1,0,2017,10
Kyle Love,5806,DI,1,CAR,17,11,5,1,61.7,62.2,,59.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Vincent Rey,5811,LB,1,CIN,73,2,27,44,65.5,73.4,63.0,71.2,54.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,3.0,40.0,13.3,20.0,20.0,0.0,0.0,0.0,118.8,0,0,2017,10
Darian Stewart,5820,S,1,DEN,63,1,24,38,45.5,62.5,29.5,60.0,45.5,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,0.0,3.0,3.0,28.0,9.3,16.0,14.0,1.0,0.0,0.0,145.1,0,0,2017,10
Tramaine Brock Sr.,5903,CB,1,MIN,14,0,3,11,60.4,60.0,76.9,,59.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,56.3,0,0,2017,10
Barry Church,5924,S,1,JAX,68,0,30,38,72.9,71.6,43.8,,67.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0,21.0,10.5,14.0,14.0,0.0,0.0,1.0,65.6,0,0,2017,10
Junior Galette,6018,ED,1,WAS,19,11,8,0,71.4,71.7,73.3,59.0,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Mitch Unrein,6031,DI,1,CHI,49,19,30,0,66.5,64.1,26.5,62.7,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Andrew Sendejo,6118,S,1,MIN,55,2,24,29,86.2,76.6,60.1,57.5,78.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2017,10
Von Miller,6154,ED,1,DEN,55,19,23,13,71.2,65.6,69.9,84.0,47.8,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,11.0,1.0,0.0,0.0,152.1,1,1,2017,10
Marcell Dareus,6155,DI,1,JAX,27,14,13,0,83.8,77.7,70.2,68.9,60.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Patrick Peterson,6157,CB,1,ARZ,63,0,20,43,67.5,63.9,72.5,,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,18.0,9.0,10.0,14.0,0.0,0.0,0.0,104.2,0,0,2017,10
Ryan Kerrigan,6168,ED,1,WAS,46,20,24,2,70.2,71.1,71.9,59.5,60.8,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Corey Liuget,6170,DI,1,LAC,48,38,10,0,76.7,78.7,67.3,59.9,62.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
Prince Amukamara,6171,CB,1,CHI,66,0,36,30,59.7,53.6,76.9,,61.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,10
Adrian Clayborn,6172,ED,1,ATL,41,35,5,1,97.4,60.2,75.8,96.1,60.0,12.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,10
