ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.t.10,Tennessee,Titans,DEF,TEN,IND,TEN@IND,1:00PM EST,17,8.4," "," "
nfl.t.11,Indianapolis,Colts,DEF,IND,TEN,TEN@IND,1:00PM EST,14,6.6," "," "
nfl.p.32140,Khari,Blasingame,RB,TEN,IND,TEN@IND,1:00PM EST,10,0.0," "," "
nfl.p.28429,Devin,Funchess,WR,IND,TEN,TEN@IND,1:00PM EST,10,4.7,IR," "
nfl.p.29208,Ross,Travis,TE,IND,TEN,TEN@IND,1:00PM EST,10,0.0," "," "
nfl.p.23997,Demaryius,Thomas,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,13,6.0,Q," "
nfl.p.24913,Bilal,Powell,RB,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.6," "," "
nfl.p.26671,Le'Veon,Bell,RB,NYJ,CIN,NYJ@CIN,1:00PM EST,28,12.9," "," "
nfl.p.26824,Ryan,Griffin,TE,NYJ,CIN,NYJ@CIN,1:00PM EST,13,6.7," "," "
nfl.p.27711,David,Fales,QB,NYJ,CIN,NYJ@CIN,1:00PM EST,20,0.0," "," "
nfl.p.28482,Ty,Montgomery,RB,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.4," "," "
nfl.p.28493,Jamison,Crowder,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,17,9.4," "," "
nfl.p.29102,Daniel,Brown,TE,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.7," "," "
nfl.p.29785,Robby,Anderson,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,12,7.0," "," "
nfl.p.30973,Sam,Darnold,QB,NYJ,CIN,NYJ@CIN,1:00PM EST,28,17.1," "," "
nfl.p.31180,Braxton,Berrios,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.0," "," "
nfl.p.31567,Josh,Adams,RB,NYJ,CIN,NYJ@CIN,1:00PM EST,10,0.6," "," "
nfl.p.31588,Vyncint,Smith,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.9," "," "
nfl.p.31953,Trevon,Wesco,TE,NYJ,CIN,NYJ@CIN,1:00PM EST,10,0.7," "," "
nfl.p.31077,Chris,Herndon,TE,NYJ,CIN,NYJ@CIN,1:00PM EST,10,1.2,IR," "
nfl.p.26108,Josh,Bellamy,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,10,0.6,IR," "
nfl.p.31174,Trenton,Cannon,RB,NYJ,CIN,NYJ@CIN,1:00PM EST,10,0.0,IR," "
nfl.p.28638,Trevor,Siemian,QB,NYJ,CIN,NYJ@CIN,1:00PM EST,20,0.1,IR," "
nfl.p.27737,Quincy,Enunwa,WR,NYJ,CIN,NYJ@CIN,1:00PM EST,10,-1.9,IR," "
nfl.p.8497,Clark,Harris,TE,CIN,NYJ,NYJ@CIN,1:00PM EST,10,0.0," "," "
nfl.p.24791,A.J.,Green,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,20,14.0,O," "
nfl.p.24822,Andy,Dalton,QB,CIN,NYJ,NYJ@CIN,1:00PM EST,20,17.0," "," "
nfl.p.26644,Tyler,Eifert,TE,CIN,NYJ,NYJ@CIN,1:00PM EST,10,4.6," "," "
nfl.p.26660,Giovani,Bernard,RB,CIN,NYJ,NYJ@CIN,1:00PM EST,10,3.5," "," "
nfl.p.28545,C.J.,Uzomah,TE,CIN,NYJ,NYJ@CIN,1:00PM EST,10,1.9," "," "
nfl.p.29288,Tyler,Boyd,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,16,10.1," "," "
nfl.p.29703,Alex,Erickson,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,4.9," "," "
nfl.p.30161,Joe,Mixon,RB,CIN,NYJ,NYJ@CIN,1:00PM EST,17,10.1," "," "
nfl.p.30577,Cethan,Carter,TE,CIN,NYJ,NYJ@CIN,1:00PM EST,10,0.0,O," "
nfl.p.31223,Auden,Tate,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,7.1," "," "
nfl.p.31557,Devonte,Boyd,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,0.0," "," "
nfl.p.31884,Drew,Sample,TE,CIN,NYJ,NYJ@CIN,1:00PM EST,10,1.4,O," "
nfl.p.31936,Ryan,Finley,QB,CIN,NYJ,NYJ@CIN,1:00PM EST,20,8.9," "," "
nfl.p.32014,Trayveon,Williams,RB,CIN,NYJ,NYJ@CIN,1:00PM EST,10,0.0," "," "
nfl.p.32464,Jake,Dolegala,QB,CIN,NYJ,NYJ@CIN,1:00PM EST,20,0.0," "," "
nfl.p.32469,Stanley,Morgan,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,1.1," "," "
nfl.p.30122,John,Ross III,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,14.2,IR," "
nfl.p.32043,Rodney,Anderson,RB,CIN,NYJ,NYJ@CIN,1:00PM EST,10,0.0,IR," "
nfl.t.20,New York,Jets,DEF,NYJ,CIN,NYJ@CIN,1:00PM EST,18,8.8," "," "
nfl.t.4,Cincinnati,Bengals,DEF,CIN,NYJ,NYJ@CIN,1:00PM EST,13,3.3," "," "
nfl.p.32471,Damion,Willis,WR,CIN,NYJ,NYJ@CIN,1:00PM EST,10,2.1," "," "
nfl.p.7755,Vernon,Davis,TE,WAS,CAR,WAS@CAR,1:00PM EST,10,5.8,IR," "
nfl.p.8261,Adrian,Peterson,RB,WAS,CAR,WAS@CAR,1:00PM EST,16,7.4," "," "
nfl.p.24060,Colt,McCoy,QB,WAS,CAR,WAS@CAR,1:00PM EST,20,5.2," "," "
nfl.p.26483,Case,Keenum,QB,WAS,CAR,WAS@CAR,1:00PM EST,20,10.1," "," "
nfl.p.26777,Chris,Thompson,RB,WAS,CAR,WAS@CAR,1:00PM EST,14,8.2,Q," "
nfl.p.27573,Paul,Richardson Jr.,WR,WAS,CAR,WAS@CAR,1:00PM EST,10,5.0,O," "
nfl.p.28556,Michael,Burton,RB,WAS,CAR,WAS@CAR,1:00PM EST,10,0.0," "," "
nfl.p.29387,Wendell,Smallwood,RB,WAS,CAR,WAS@CAR,1:00PM EST,10,1.8," "," "
nfl.p.30267,Jeremy,Sprinkle,TE,WAS,CAR,WAS@CAR,1:00PM EST,10,2.8," "," "
nfl.p.31029,Derrius,Guice,RB,WAS,CAR,WAS@CAR,1:00PM EST,17,7.7," "," "
nfl.p.31226,Trey,Quinn,WR,WAS,CAR,WAS@CAR,1:00PM EST,10,3.5," "," "
nfl.p.31847,Dwayne,Haskins Jr.,QB,WAS,CAR,WAS@CAR,1:00PM EST,20,7.0," "," "
nfl.p.31908,Terry,McLaurin,WR,WAS,CAR,WAS@CAR,1:00PM EST,22,11.4," "," "
nfl.p.32038,Kelvin,Harmon,WR,WAS,CAR,WAS@CAR,1:00PM EST,10,2.5," "," "
nfl.p.32187,Steven,Sims Jr.,WR,WAS,CAR,WAS@CAR,1:00PM EST,10,2.8," "," "
nfl.p.32295,Hale,Hentges,TE,WAS,CAR,WAS@CAR,1:00PM EST,10,1.2," "," "
nfl.p.26708,Jordan,Reed,TE,WAS,CAR,WAS@CAR,1:00PM EST,10,7.1,IR," "
nfl.p.29870,Josh,Woodrum,QB,WAS,CAR,WAS@CAR,1:00PM EST,20,0.0,IR," "
nfl.p.8285,Greg,Olsen,TE,CAR,WAS,WAS@CAR,1:00PM EST,17,8.0," "," "
nfl.p.25828,Jarius,Wright,WR,CAR,WAS,WAS@CAR,1:00PM EST,10,2.5," "," "
nfl.p.27618,Donte,Moncrief,WR,CAR,WAS,WAS@CAR,1:00PM EST,10,1.0," "," "
nfl.p.28365,Chris,Manhertz,TE,CAR,WAS,WAS@CAR,1:00PM EST,10,4.1," "," "
nfl.p.28514,Mike,Davis,RB,CAR,WAS,WAS@CAR,1:00PM EST,10,2.0," "," "
nfl.p.28800,DeAndrew,White,WR,CAR,WAS,WAS@CAR,1:00PM EST,10,0.3," "," "
nfl.p.30121,Christian,McCaffrey,RB,CAR,WAS,WAS@CAR,1:00PM EST,42,27.5," "," "
nfl.p.30153,Curtis,Samuel,WR,CAR,WAS,WAS@CAR,1:00PM EST,16,9.6," "," "
nfl.p.30305,Alex,Armah,RB,CAR,WAS,WAS@CAR,1:00PM EST,10,1.7," "," "
nfl.p.30959,Brandon,Zylstra,WR,CAR,WAS,WAS@CAR,1:00PM EST,10,0.0," "," "
nfl.p.30994,DJ,Moore,WR,CAR,WAS,WAS@CAR,1:00PM EST,25,13.1," "," "
nfl.p.31071,Ian,Thomas,TE,CAR,WAS,WAS@CAR,1:00PM EST,10,0.2," "," "
nfl.p.31301,Kyle,Allen,QB,CAR,WAS,WAS@CAR,1:00PM EST,26,13.7," "," "
nfl.p.31302,Reggie,Bonnafon,RB,CAR,WAS,WAS@CAR,1:00PM EST,10,3.2," "," "
nfl.p.31932,Will,Grier,QB,CAR,WAS,WAS@CAR,1:00PM EST,20,0.0," "," "
nfl.p.31986,Jordan,Scarlett,RB,CAR,WAS,WAS@CAR,1:00PM EST,10,0.3,IR," "
nfl.p.31478,Marcus,Baugh,TE,CAR,WAS,WAS@CAR,1:00PM EST,10,0.0,IR," "
nfl.t.28,Washington,Redskins,DEF,WAS,CAR,WAS@CAR,1:00PM EST,11,6.6," "," "
nfl.t.29,Carolina,Panthers,DEF,CAR,WAS,WAS@CAR,1:00PM EST,18,8.5," "," "
nfl.p.24788,Cam,Newton,QB,CAR,WAS,WAS@CAR,1:00PM EST,20,8.8,IR," "
nfl.p.25178,Chris,Hogan,WR,CAR,WAS,WAS@CAR,1:00PM EST,10,1.0,IR," "
nfl.p.28348,Jerome,Cunningham,TE,WAS,CAR,WAS@CAR,1:00PM EST,10,0.0,IR," "
nfl.p.31405,Cam,Sims,WR,WAS,CAR,WAS@CAR,1:00PM EST,10,0.0," "," "
nfl.p.24057,Emmanuel,Sanders,WR,SF,BAL,SF@BAL,1:00PM EST,16,8.9," "," "
nfl.p.25291,Kyle,Nelson,TE,SF,BAL,SF@BAL,1:00PM EST,10,0.0," "," "
nfl.p.26253,Garrett,Celek,TE,SF,BAL,SF@BAL,1:00PM EST,10,0.0," "," "
nfl.p.26701,Marquise,Goodwin,WR,SF,BAL,SF@BAL,1:00PM EST,10,4.0," "," "
nfl.p.26753,Kyle,Juszczyk,RB,SF,BAL,SF@BAL,1:00PM EST,10,4.2," "," "
nfl.p.26756,Levine,Toilolo,TE,SF,BAL,SF@BAL,1:00PM EST,10,1.0," "," "
nfl.p.27590,Jimmy,Garoppolo,QB,SF,BAL,SF@BAL,1:00PM EST,30,16.9," "," "
nfl.p.28461,Tevin,Coleman,RB,SF,BAL,SF@BAL,1:00PM EST,22,12.5," "," "
nfl.p.28654,Raheem,Mostert,RB,SF,BAL,SF@BAL,1:00PM EST,12,6.4," "," "
nfl.p.30217,C.J.,Beathard,QB,SF,BAL,SF@BAL,1:00PM EST,20,16.4," "," "
nfl.p.30259,George,Kittle,TE,SF,BAL,SF@BAL,1:00PM EST,24,12.5," "," "
nfl.p.30551,Kendrick,Bourne,WR,SF,BAL,SF@BAL,1:00PM EST,11,5.1," "," "
nfl.p.30552,Matt,Breida,RB,SF,BAL,SF@BAL,1:00PM EST,17,9.5,Q," "
nfl.p.30563,Nick,Mullens,QB,SF,BAL,SF@BAL,1:00PM EST,20,-0.3," "," "
nfl.p.31014,Dante,Pettis,WR,SF,BAL,SF@BAL,1:00PM EST,10,3.2,O," "
nfl.p.31210,Richie,James Jr.,WR,SF,BAL,SF@BAL,1:00PM EST,10,2.1," "," "
nfl.p.31329,Ross,Dwelley,TE,SF,BAL,SF@BAL,1:00PM EST,10,4.3," "," "
nfl.p.31394,Jeff,Wilson Jr.,RB,SF,BAL,SF@BAL,1:00PM EST,11,6.3," "," "
nfl.p.31868,Deebo,Samuel,WR,SF,BAL,SF@BAL,1:00PM EST,15,9.4," "," "
nfl.p.31899,Jalen,Hurd,WR,SF,BAL,SF@BAL,1:00PM EST,10,0.0,IR," "
nfl.p.30290,Trent,Taylor,WR,SF,BAL,SF@BAL,1:00PM EST,10,3.3,IR," "
nfl.p.27624,Jerick,McKinnon,RB,SF,BAL,SF@BAL,1:00PM EST,10,0.0,IR," "
nfl.p.32325,Shawn,Poindexter,WR,SF,BAL,SF@BAL,1:00PM EST,10,0.0,IR," "
nfl.p.24815,Mark,Ingram II,RB,BAL,SF,SF@BAL,1:00PM EST,23,15.8," "," "
nfl.p.25712,Robert,Griffin III,QB,BAL,SF,SF@BAL,1:00PM EST,20,2.2," "," "
nfl.p.27652,De'Anthony,Thomas,WR,BAL,SF,SF@BAL,1:00PM EST,10,0.2," "," "
nfl.p.28026,Willie,Snead IV,WR,BAL,SF,SF@BAL,1:00PM EST,10,5.8," "," "
nfl.p.28214,Seth,Roberts,WR,BAL,SF,SF@BAL,1:00PM EST,10,3.3," "," "
nfl.p.28559,Nick,Boyle,TE,BAL,SF,SF@BAL,1:00PM EST,10,4.2,Q," "
nfl.p.29341,Chris,Moore,WR,BAL,SF,SF@BAL,1:00PM EST,10,0.9," "," "
nfl.p.30592,Patrick,Ricard,RB,BAL,SF,SF@BAL,1:00PM EST,10,2.0," "," "
nfl.p.30995,Hayden,Hurst,TE,BAL,SF,SF@BAL,1:00PM EST,10,3.2," "," "
nfl.p.31002,Lamar,Jackson,QB,BAL,SF,SF@BAL,1:00PM EST,37,28.4," "," "
nfl.p.31056,Mark,Andrews,TE,BAL,SF,SF@BAL,1:00PM EST,22,11.2," "," "
nfl.p.31102,Jaleel,Scott,WR,BAL,SF,SF@BAL,1:00PM EST,10,0.0," "," "
nfl.p.31424,Gus,Edwards,RB,BAL,SF,SF@BAL,1:00PM EST,12,5.6," "," "
nfl.p.31857,Marquise,Brown,WR,BAL,SF,SF@BAL,1:00PM EST,20,11.7," "," "
nfl.p.31925,Miles,Boykin,WR,BAL,SF,SF@BAL,1:00PM EST,10,4.0,Q," "
nfl.p.31945,Justice,Hill,RB,BAL,SF,SF@BAL,1:00PM EST,10,1.7," "," "
nfl.p.32029,Trace,McSorley,QB,BAL,SF,SF@BAL,1:00PM EST,20,0.0," "," "
nfl.t.25,San Francisco,49ers,DEF,SF,BAL,SF@BAL,1:00PM EST,17,13.5," "," "
nfl.t.33,Baltimore,Ravens,DEF,BAL,SF,SF@BAL,1:00PM EST,18,9.9," "," "
nfl.p.26949,Ryan,Griffin,QB,TB,JAX,TB@JAX,1:00PM EST,20,0.0," "," "
nfl.p.27535,Mike,Evans,WR,TB,JAX,TB@JAX,1:00PM EST,35,16.3," "," "
nfl.p.28267,Cameron,Brate,TE,TB,JAX,TB@JAX,1:00PM EST,12,5.2," "," "
nfl.p.28389,Jameis,Winston,QB,TB,JAX,TB@JAX,1:00PM EST,34,20.1," "," "
nfl.p.28414,Breshad,Perriman,WR,TB,JAX,TB@JAX,1:00PM EST,10,3.0," "," "
nfl.p.29560,Peyton,Barber,RB,TB,JAX,TB@JAX,1:00PM EST,12,6.8," "," "
nfl.p.30132,O.J.,Howard,TE,TB,JAX,TB@JAX,1:00PM EST,10,4.5," "," "
nfl.p.30197,Chris,Godwin,WR,TB,JAX,TB@JAX,1:00PM EST,29,18.1," "," "
nfl.p.30263,Jordan,Leggett,TE,TB,JAX,TB@JAX,1:00PM EST,10,1.9," "," "
nfl.p.30292,T.J.,Logan,RB,TB,JAX,TB@JAX,1:00PM EST,10,0.4," "," "
nfl.p.30860,Dare,Ogunbowale,RB,TB,JAX,TB@JAX,1:00PM EST,10,3.9," "," "
nfl.p.31008,Ronald,Jones II,RB,TB,JAX,TB@JAX,1:00PM EST,16,9.8," "," "
nfl.p.31114,Justin,Watson,WR,TB,JAX,TB@JAX,1:00PM EST,10,0.6," "," "
nfl.p.31257,Tanner,Hudson,TE,TB,JAX,TB@JAX,1:00PM EST,10,0.8," "," "
nfl.p.32040,Scotty,Miller,WR,TB,JAX,TB@JAX,1:00PM EST,10,2.7,O," "
nfl.p.30468,Antony,Auclair,TE,TB,JAX,TB@JAX,1:00PM EST,10,0.4,IR," "
nfl.p.24797,Blaine,Gabbert,QB,TB,JAX,TB@JAX,1:00PM EST,20,4.6,IR," "
nfl.p.31816,Bryant,Mitchell,WR,TB,JAX,TB@JAX,1:00PM EST,10,0.0,IR," "
nfl.p.25798,Nick,Foles,QB,JAX,TB,TB@JAX,1:00PM EST,30,13.6," "," "
nfl.p.28464,Chris,Conley,WR,JAX,TB,TB@JAX,1:00PM EST,17,7.9," "," "
nfl.p.28617,Ben,Koyack,TE,JAX,TB,TB@JAX,1:00PM EST,10,0.5," "," "
nfl.p.29353,Tyler,Ervin,RB,JAX,TB,TB@JAX,1:00PM EST,10,0.0," "," "
nfl.p.29372,Seth,DeValve,TE,JAX,TB,TB@JAX,1:00PM EST,11,2.4,O," "
nfl.p.30117,Leonard,Fournette,RB,JAX,TB,TB@JAX,1:00PM EST,21,16.2," "," "
nfl.p.30223,Dede,Westbrook,WR,JAX,TB,TB@JAX,1:00PM EST,16,7.8," "," "
nfl.p.30248,Josh,Dobbs,QB,JAX,TB,TB@JAX,1:00PM EST,20,0.4," "," "
nfl.p.30396,Keelan,Cole,WR,JAX,TB,TB@JAX,1:00PM EST,15,6.1," "," "
nfl.p.30513,C.J.,Board,WR,JAX,TB,TB@JAX,1:00PM EST,10,2.8," "," "
nfl.p.31031,DJ,Chark Jr.,WR,JAX,TB,TB@JAX,1:00PM EST,26,14.9," "," "
nfl.p.31901,Josh,Oliver,TE,JAX,TB,TB@JAX,1:00PM EST,10,1.0,IR," "
nfl.p.31972,Ryquell,Armstead,RB,JAX,TB,TB@JAX,1:00PM EST,10,2.9," "," "
nfl.p.32010,Gardner,Minshew II,QB,JAX,TB,TB@JAX,1:00PM EST,20,16.8," "," "
nfl.p.32101,Michael,Walker,WR,JAX,TB,TB@JAX,1:00PM EST,10,0.0," "," "
nfl.p.32306,Matt,Orzech,TE,JAX,TB,TB@JAX,1:00PM EST,10,0.0," "," "
nfl.p.32390,Devine,Ozigbo,RB,JAX,TB,TB@JAX,1:00PM EST,10,0.0," "," "
nfl.p.27567,Marqise,Lee,WR,JAX,TB,TB@JAX,1:00PM EST,10,0.9,IR," "
nfl.p.28634,Geoff,Swaim,TE,JAX,TB,TB@JAX,1:00PM EST,10,2.2,IR," "
nfl.p.28561,James,O'Shaughnessy,TE,JAX,TB,TB@JAX,1:00PM EST,10,6.9,IR," "
nfl.p.30351,Devante,Mays,RB,JAX,TB,TB@JAX,1:00PM EST,10,0.0,IR," "
nfl.p.32615,Taj,McGowan,RB,JAX,TB,TB@JAX,1:00PM EST,10,0.0,IR," "
nfl.t.27,Tampa Bay,Buccaneers,DEF,TB,JAX,TB@JAX,1:00PM EST,11,6.6," "," "
nfl.t.30,Jacksonville,Jaguars,DEF,JAX,TB,TB@JAX,1:00PM EST,17,6.9," "," "
nfl.p.28582,Nick,O'Leary,TE,JAX,TB,TB@JAX,1:00PM EST,10,1.9," "," "
nfl.p.32565,Charles,Jones,TE,JAX,TB,TB@JAX,1:00PM EST,10,0.0," "," "
nfl.p.7200,Aaron,Rodgers,QB,GB,NYG,GB@NYG,1:00PM EST,34,18.1," "," "
nfl.p.7777,Marcedes,Lewis,TE,GB,NYG,GB@NYG,1:00PM EST,10,2.6," "," "
nfl.p.24070,Jimmy,Graham,TE,GB,NYG,GB@NYG,1:00PM EST,12,5.8," "," "
nfl.p.27581,Davante,Adams,WR,GB,NYG,GB@NYG,1:00PM EST,31,12.7," "," "
nfl.p.27670,Ryan,Grant,WR,GB,NYG,GB@NYG,1:00PM EST,10,1.7," "," "
nfl.p.28974,Jake,Kumerow,WR,GB,NYG,GB@NYG,1:00PM EST,10,3.4," "," "
nfl.p.29431,Danny,Vitale,RB,GB,NYG,GB@NYG,1:00PM EST,10,1.4," "," "
nfl.p.29719,Geronimo,Allison,WR,GB,NYG,GB@NYG,1:00PM EST,16,4.6," "," "
nfl.p.30247,Jamaal,Williams,RB,GB,NYG,GB@NYG,1:00PM EST,16,10.6," "," "
nfl.p.30295,Aaron,Jones,RB,GB,NYG,GB@NYG,1:00PM EST,31,18.0," "," "
nfl.p.30777,Robert,Tonyan,TE,GB,NYG,GB@NYG,1:00PM EST,10,2.1," "," "
nfl.p.31144,Marquez,Valdes-Scantling,WR,GB,NYG,GB@NYG,1:00PM EST,16,6.1," "," "
nfl.p.31268,Allen,Lazard,WR,GB,NYG,GB@NYG,1:00PM EST,14,5.8," "," "
nfl.p.31431,Tim,Boyle,QB,GB,NYG,GB@NYG,1:00PM EST,20,0.2," "," "
nfl.p.31907,Jace,Sternberger,TE,GB,NYG,GB@NYG,1:00PM EST,10,0.0," "," "
nfl.p.32026,Dexter,Williams,RB,GB,NYG,GB@NYG,1:00PM EST,10,0.2," "," "
nfl.p.31177,Equanimeous,St. Brown,WR,GB,NYG,GB@NYG,1:00PM EST,10,4.0,IR," "
nfl.p.6760,Eli,Manning,QB,NYG,GB,GB@NYG,1:00PM EST,20,13.5," "," "
nfl.p.24035,Golden,Tate,WR,NYG,GB,GB@NYG,1:00PM EST,17,12.4,O," "
nfl.p.25838,Rhett,Ellison,TE,NYG,GB,GB@NYG,1:00PM EST,10,3.2,O," "
nfl.p.26547,Alex,Tanney,QB,NYG,GB,GB@NYG,1:00PM EST,20,0.0," "," "
nfl.p.27584,Cody,Latimer,WR,NYG,GB,GB@NYG,1:00PM EST,10,3.2," "," "
nfl.p.27826,Bennie,Fowler III,WR,NYG,GB,GB@NYG,1:00PM EST,10,4.4," "," "
nfl.p.28215,Scott,Simonson,TE,NYG,GB,GB@NYG,1:00PM EST,10,1.5," "," "
nfl.p.28513,Javorius,Allen,RB,NYG,GB,GB@NYG,1:00PM EST,10,5.9," "," "
nfl.p.29274,Sterling,Shepard,WR,NYG,GB,GB@NYG,1:00PM EST,17,11.5," "," "
nfl.p.29433,Cody,Core,WR,NYG,GB,GB@NYG,1:00PM EST,10,0.9," "," "
nfl.p.29906,Elijhaa,Penny,RB,NYG,GB,GB@NYG,1:00PM EST,10,1.0," "," "
nfl.p.30136,Evan,Engram,TE,NYG,GB,GB@NYG,1:00PM EST,21,10.9,O," "
nfl.p.30253,Wayne,Gallman Jr.,RB,NYG,GB,GB@NYG,1:00PM EST,14,4.7," "," "
nfl.p.30972,Saquon,Barkley,RB,NYG,GB,GB@NYG,1:00PM EST,30,13.4," "," "
nfl.p.31838,Daniel,Jones,QB,NYG,GB,GB@NYG,1:00PM EST,25,16.5," "," "
nfl.p.32003,Darius,Slayton,WR,NYG,GB,GB@NYG,1:00PM EST,14,10.2," "," "
nfl.p.32008,Kaden,Smith,TE,NYG,GB,GB@NYG,1:00PM EST,10,5.4," "," "
nfl.p.30394,Amba,Etta-Tawo,WR,NYG,GB,GB@NYG,1:00PM EST,10,0.0,IR," "
nfl.t.9,Green Bay,Packers,DEF,GB,NYG,GB@NYG,1:00PM EST,15,6.1," "," "
nfl.t.19,New York,Giants,DEF,NYG,GB,GB@NYG,1:00PM EST,11,6.8," "," "
nfl.p.28583,Malcolm,Johnson,RB,GB,NYG,GB@NYG,1:00PM EST,10,0.0,IR," "
nfl.p.27055,Russell,Shepard,WR,NYG,GB,GB@NYG,1:00PM EST,10,2.0,IR," "
nfl.p.32486,Isaiah,Searight,TE,NYG,GB,GB@NYG,1:00PM EST,10,0.0,IR," "
nfl.p.29249,Corey,Coleman,WR,NYG,GB,GB@NYG,1:00PM EST,10,1.3,IR," "
nfl.p.5967,Josh,McCown,QB,PHI,MIA,PHI@MIA,1:00PM EST,20,0.4," "," "
nfl.p.7306,Darren,Sproles,RB,PHI,MIA,PHI@MIA,1:00PM EST,10,2.3,IR," "
nfl.p.25755,Alshon,Jeffery,WR,PHI,MIA,PHI@MIA,1:00PM EST,18,10.9," "," "
