Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.27874,Allen,Hurns,WR,MIA,BAL,BAL@MIA,1:00PM EDT,10,3.8," ",No
nfl.p.29722,Joe,Callahan,QB,BAL,MIA,BAL@MIA,1:00PM EDT,20,0.0," ",No
nfl.t.1,Atlanta,Falcons,DEF,ATL,MIN,ATL@MIN,1:00PM EDT,11,0.0," ",No
nfl.t.16,Minnesota,Vikings,DEF,MIN,ATL,ATL@MIN,1:00PM EDT,16,0.0," ",No
nfl.p.6849,Matt,Schaub,QB,ATL,MIN,ATL@MIN,1:00PM EDT,20,0.3," ",No
nfl.p.8780,Matt,Ryan,QB,ATL,MIN,ATL@MIN,1:00PM EDT,31,22.6," ",No
nfl.p.24608,Logan,Paulsen,TE,HOU,MIN,ATL@MIN,1:00PM EDT,10,2.8," ",No
nfl.p.24793,Julio,Jones,WR,ATL,MIN,ATL@MIN,1:00PM EDT,29,16.8," ",No
nfl.p.24891,Luke,Stocker,TE,ATL,MIN,ATL@MIN,1:00PM EDT,10,3.0," ",No
nfl.p.25793,Mohamed,Sanu,WR,ATL,MIN,ATL@MIN,1:00PM EDT,11,9.3," ",No
nfl.p.26805,Kenjon,Barner,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.9," ",No
nfl.p.27631,Devonta,Freeman,RB,ATL,MIN,ATL@MIN,1:00PM EDT,20,5.8," ",No
nfl.p.28495,Justin,Hardy,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,2.0," ",No
nfl.p.29315,Austin,Hooper,TE,ATL,MIN,ATL@MIN,1:00PM EDT,13,8.0," ",No
nfl.p.30269,Brian,Hill,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,3.0," ",No
nfl.p.30287,Eric,Saubert,TE,NE,MIN,ATL@MIN,1:00PM EDT,10,1.0," ",No
nfl.p.30517,Ricky,Ortiz,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.6," ",No
nfl.p.30888,Alex,Gray,TE,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0,IR,No
nfl.p.30996,Calvin,Ridley,WR,ATL,MIN,ATL@MIN,1:00PM EDT,15,10.9," ",No
nfl.p.31096,Ito,Smith,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,6.5," ",No
nfl.p.31164,Russell,Gage,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,1.2," ",No
nfl.p.31336,Kurt,Benkert,QB,ATL,MIN,ATL@MIN,1:00PM EDT,20,0.0,IR,No
nfl.p.31347,Christian,Blake,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.31349,Devin,Gray,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.31749,Jaeden,Graham,TE,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.31984,Qadree,Ollison,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32035,Marcus,Green,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32109,Shawn,Bane,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32115,Kahlil,Lewis,WR,SEA,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32122,C.J.,Worton,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32123,Olamide,Zaccheaus,WR,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32559,Tony,Brooks-James,RB,ATL,MIN,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.24830,Kyle,Rudolph,TE,MIN,ATL,ATL@MIN,1:00PM EDT,16,7.5," ",No
nfl.p.25812,Kirk,Cousins,QB,MIN,ATL,ATL@MIN,1:00PM EDT,27,18.3," ",No
nfl.p.27214,Kevin,McDermott,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.27277,Adam,Thielen,WR,MIN,ATL,ATL@MIN,1:00PM EDT,29,14.9," ",No
nfl.p.28442,Ameer,Abdullah,RB,MIN,ATL,ATL@MIN,1:00PM EDT,12,0.3," ",No
nfl.p.28477,Sean,Mannion,QB,MIN,ATL,ATL@MIN,1:00PM EDT,20,0.0," ",No
nfl.p.28534,Stefon,Diggs,WR,MIN,ATL,ATL@MIN,1:00PM EDT,25,14.4,Q,No
nfl.p.28727,Jordan,Taylor,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.29257,Laquon,Treadwell,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,3.6," ",No
nfl.p.29422,David,Morgan,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,1.2,PUP,No
nfl.p.29951,C.J.,Ham,RB,MIN,ATL,ATL@MIN,1:00PM EDT,10,1.1," ",No
nfl.p.30154,Dalvin,Cook,RB,MIN,ATL,ATL@MIN,1:00PM EDT,27,12.0," ",No
nfl.p.30559,Cole,Hikutini,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.30822,Kyle,Sloter,QB,MIN,ATL,ATL@MIN,1:00PM EDT,20,0.0," ",No
nfl.p.31127,Tyler,Conklin,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,2.6," ",No
nfl.p.31227,Jeff,Badet,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.31228,Mike,Boone,RB,MIN,ATL,ATL@MIN,1:00PM EDT,10,1.0," ",No
nfl.p.31508,Chad,Beebe,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,3.0," ",No
nfl.p.31882,Irv,Smith Jr.,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.31934,Alexander,Mattison,RB,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32071,Dillon,Mitchell,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32079,Olabisi,Johnson,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32138,Jake,Browning,QB,MIN,ATL,ATL@MIN,1:00PM EDT,20,0.0," ",No
nfl.p.32140,Khari,Blasingame,RB,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32141,Davion,Davis,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32142,Brandon,Dillon,TE,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.32143,Alexander,Hollins,WR,MIN,ATL,ATL@MIN,1:00PM EDT,10,0.0," ",No
nfl.p.29256,Josh,Doctson,WR,MIN,ATL,ATL@MIN,1:00PM EDT,15,5.8," ",No
nfl.p.30319,De'Angelo,Henderson,RB,MIN,ATL,ATL@MIN,1:00PM EDT,10,-0.1," ",No
nfl.p.26317,Matt,Simms,QB,ATL,MIN,ATL@MIN,1:00PM EDT,20,0.0,IR,No
nfl.p.7241,Frank,Gore,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,12,6.9," ",No
nfl.p.9317,LeSean,McCoy,RB,KC,NYJ,BUF@NYJ,1:00PM EDT,14,7.9," ",No
nfl.p.24063,Andre,Roberts,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,1.9,Q,No
nfl.p.25158,Patrick,DiMarco,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,1.1," ",No
nfl.p.26060,Cole,Beasley,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,11,6.9," ",No
nfl.p.26721,Matt,Barkley,QB,BUF,NYJ,BUF@NYJ,1:00PM EDT,20,17.1," ",No
nfl.p.27619,John,Brown,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,17,7.4," ",No
nfl.p.28223,Senorise,Perry,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.28473,Tyler,Kroft,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,1.1,Q,No
nfl.p.28618,Marcus,Murphy,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,3.3," ",No
nfl.p.29973,Duke,Williams,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.30150,Zay,Jones,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,8.6," ",No
nfl.p.30285,Isaiah,McKenzie,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,5.4," ",No
nfl.p.30550,Victor,Bolden Jr.,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.5," ",No
nfl.p.30594,Jason,Croom,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,3.5,IR,No
nfl.p.30977,Josh,Allen,QB,BUF,NYJ,BUF@NYJ,1:00PM EDT,24,18.3," ",No
nfl.p.31598,Cam,Phillips,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.7," ",No
nfl.p.31601,Robert,Foster,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,15,7.8," ",No
nfl.p.26108,Josh,Bellamy,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,2.2," ",No
nfl.p.26671,Le'Veon,Bell,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,33,0.0," ",No
nfl.p.27737,Quincy,Enunwa,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,6.2," ",No
nfl.p.28482,Ty,Montgomery,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,11,4.2," ",No
nfl.p.28493,Jamison,Crowder,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,7.6," ",No
nfl.p.28638,Trevor,Siemian,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,20,0.0," ",No
nfl.p.28658,Eric,Tomlinson,TE,NYG,NYJ,BUF@NYJ,1:00PM EDT,10,1.2," ",No
nfl.p.29102,Daniel,Brown,TE,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.29475,Charone,Peake,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.7," ",No
nfl.p.29785,Robby,Anderson,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,16,9.4,Q,No
nfl.p.30200,Davis,Webb,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,20,0.0," ",No
nfl.p.30301,Elijah,McGuire,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,9.6," ",No
nfl.p.30510,Tim,White,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.6," ",No
nfl.p.30973,Sam,Darnold,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,20,14.1," ",No
nfl.p.31077,Chris,Herndon,TE,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,6.7,SUSP,No
nfl.p.31624,Deontay,Burnett,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,3.9," ",No
nfl.p.31683,J.J.,Jones,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.2," ",No
nfl.t.2,Buffalo,Bills,DEF,BUF,NYJ,BUF@NYJ,1:00PM EDT,14,0.0," ",No
nfl.t.20,New York,Jets,DEF,NYJ,BUF,BUF@NYJ,1:00PM EDT,17,0.0," ",No
nfl.p.28424,T.J.,Yeldon,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,10.4," ",No
nfl.p.24946,Lee,Smith,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,4.3," ",No
nfl.p.26456,Deonte,Thompson,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,1.9," ",No
nfl.p.24913,Bilal,Powell,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,7.8," ",No
nfl.p.30603,Keith,Towbridge,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.31322,Jalen,Tolliver,WR,KC,NYJ,BUF@NYJ,1:00PM EDT,10,1.7," ",No
nfl.p.31822,Christian,Wade,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.31906,Devin,Singletary,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.31928,Dawson,Knox,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32060,Tommy,Sweeney,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32412,Nick,Easley,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32415,Tyree,Jackson,QB,BUF,NYJ,BUF@NYJ,1:00PM EDT,20,0.0," ",No
nfl.p.32418,David,Sills,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32449,Nate,Becker,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.31169,Luke,Falk,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,20,0.0," ",No
nfl.p.31174,Trenton,Cannon,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,3.3," ",No
nfl.p.31825,Valentine,Holmes,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.31953,Trevon,Wesco,TE,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32523,Greg,Dortch,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.32533,Jeff,Smith,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.26824,Ryan,Griffin,TE,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,3.1," ",No
nfl.p.29537,Kyle,Carter,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.p.30314,Bucky,Hodges,TE,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0,O,No
nfl.p.30512,Quincy,Adeboyejo,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0.0," ",No
nfl.t.28,Washington,Redskins,DEF,WAS,PHI,WAS@PHI,1:00PM EDT,16,0.0," ",No
nfl.t.21,Philadelphia,Eagles,DEF,PHI,WAS,WAS@PHI,1:00PM EDT,19,0.0," ",No
nfl.p.7177,Alex,Smith,QB,WAS,PHI,WAS@PHI,1:00PM EDT,20,14.3,PUP,No
nfl.p.7755,Vernon,Davis,TE,WAS,PHI,WAS@PHI,1:00PM EDT,10,4.9," ",No
nfl.p.8261,Adrian,Peterson,RB,WAS,PHI,WAS@PHI,1:00PM EDT,18,11.2," ",No
nfl.p.24060,Colt,McCoy,QB,WAS,PHI,WAS@PHI,1:00PM EDT,20,10.1,O,No
nfl.p.25743,Brian,Quick,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,1.7," ",No
nfl.p.26483,Case,Keenum,QB,WAS,PHI,WAS@PHI,1:00PM EDT,20,14.4," ",No
nfl.p.26708,Jordan,Reed,TE,WAS,PHI,WAS@PHI,1:00PM EDT,13,7.1,Q,No
nfl.p.26777,Chris,Thompson,RB,WAS,PHI,WAS@PHI,1:00PM EDT,11,7.1," ",No
nfl.p.27573,Paul,Richardson Jr.,WR,WAS,PHI,WAS@PHI,1:00PM EDT,14,7.0," ",No
nfl.p.29666,J.P.,Holtz,TE,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.29680,Byron,Marshall,RB,WAS,PHI,WAS@PHI,1:00PM EDT,10,1.2," ",No
nfl.p.29870,Josh,Woodrum,QB,WAS,PHI,WAS@PHI,1:00PM EDT,20,0.0,IR,No
nfl.p.30227,Samaje,Perine,RB,CIN,PHI,WAS@PHI,1:00PM EDT,10,1.3," ",No
nfl.p.30252,Jehu,Chesson,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.1," ",No
nfl.p.30267,Jeremy,Sprinkle,TE,WAS,PHI,WAS@PHI,1:00PM EDT,10,2.1," ",No
nfl.p.30322,Robert,Davis,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31029,Derrius,Guice,RB,WAS,PHI,WAS@PHI,1:00PM EDT,11,0.0," ",No
nfl.p.31226,Trey,Quinn,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,6.0," ",No
nfl.p.31400,Matt,Flanagan,TE,WAS,PHI,WAS@PHI,1:00PM EDT,10,1.9,IR,No
nfl.p.31405,Cam,Sims,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31722,Darvin,Kidsy Jr.,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,1.3," ",No
nfl.p.31847,Dwayne,Haskins Jr.,QB,WAS,PHI,WAS@PHI,1:00PM EDT,20,0.0," ",No
nfl.p.31908,Terry,McLaurin,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31944,Bryce,Love,RB,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0,O,No
nfl.p.32038,Kelvin,Harmon,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.32187,Steven,Sims Jr.,WR,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.32456,Donald,Parham Jr.,TE,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.32596,Craig,Reynolds,RB,WAS,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.8826,DeSean,Jackson,WR,PHI,WAS,WAS@PHI,1:00PM EDT,18,10.9," ",No
nfl.p.25755,Alshon,Jeffery,WR,PHI,WAS,WAS@PHI,1:00PM EDT,20,11.5," ",No
nfl.p.26658,Zach,Ertz,TE,PHI,WAS,WAS@PHI,1:00PM EDT,25,13.2," ",No
nfl.p.26839,Charles,Johnson,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0,IR,No
nfl.p.27626,Richard,Rodgers,TE,PHI,WAS,WAS@PHI,1:00PM EDT,10,1.2,IR,No
nfl.p.28408,Nelson,Agholor,WR,PHI,WAS,WAS@PHI,1:00PM EDT,14,7.8," ",No
nfl.p.29046,Will,Tye,TE,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.29236,Carson,Wentz,QB,PHI,WAS,WAS@PHI,1:00PM EDT,32,18.2," ",No
nfl.p.29319,Braxton,Miller,WR,CLE,PHI,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.29327,Cody,Kessler,QB,PHI,WAS,WAS@PHI,1:00PM EDT,20,8.1," ",No
nfl.p.29384,Jordan,Howard,RB,PHI,WAS,WAS@PHI,1:00PM EDT,14,10.2," ",No
nfl.p.29387,Wendell,Smallwood,RB,WAS,PHI,WAS@PHI,1:00PM EDT,10,6.6," ",No
nfl.p.29421,Nate,Sudfeld,QB,PHI,WAS,WAS@PHI,1:00PM EDT,20,2.3,O,No
nfl.p.29540,Marken,Michel,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.29654,Joshua,Perkins,TE,PHI,WAS,WAS@PHI,1:00PM EDT,10,1.5," ",No
nfl.p.30231,Mack,Hollins,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.30245,Donnel,Pumphrey,RB,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.30279,Shelton,Gibson,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,1.1," ",No
nfl.p.30482,Carlton,Agudosi,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.30707,Corey,Clement,RB,PHI,WAS,WAS@PHI,1:00PM EDT,10,6.4," ",No
nfl.p.30715,Greg,Ward,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31019,Dallas,Goedert,TE,PHI,WAS,WAS@PHI,1:00PM EDT,10,4.9," ",No
nfl.p.31171,Boston,Scott,RB,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31567,Josh,Adams,RB,PHI,WAS,WAS@PHI,1:00PM EDT,10,5.6," ",No
nfl.p.31885,Miles,Sanders,RB,PHI,WAS,WAS@PHI,1:00PM EDT,14,0.0," ",No
nfl.p.31889,JJ,Arcega-Whiteside,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.31999,Clayton,Thorson,QB,PHI,WAS,WAS@PHI,1:00PM EDT,20,0.0," ",No
nfl.p.32409,DeAndre,Thompkins,WR,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.7306,Darren,Sproles,RB,PHI,WAS,WAS@PHI,1:00PM EDT,10,7.8," ",No
nfl.p.31278,Shaun,Wilson,RB,WAS,PHI,WAS@PHI,1:00PM EDT,10,1.0,IR,No
nfl.p.29944,Alex,Ellis,TE,PHI,WAS,WAS@PHI,1:00PM EDT,10,0.0," ",No
nfl.p.5967,Josh,McCown,QB,PHI,WAS,WAS@PHI,1:00PM EDT,20,6.2," ",No
nfl.p.27299,Jack,Doyle,TE,IND,LAC,IND@LAC,4:05PM EDT,15,7.9," ",No
nfl.p.27538,Eric,Ebron,TE,IND,LAC,IND@LAC,4:05PM EDT,19,11.3," ",No
nfl.p.26699,Keenan,Allen,WR,LAC,IND,IND@LAC,4:05PM EDT,22,13.6," ",No
nfl.t.11,Indianapolis,Colts,DEF,IND,LAC,IND@LAC,4:05PM EDT,17,0.0," ",No
nfl.t.24,Los Angeles,Chargers,DEF,LAC,IND,IND@LAC,4:05PM EDT,16,0.0," ",No
nfl.p.25711,Andrew,Luck,QB,IND,LAC,IND@LAC,4:05PM EDT,32,19.8,O,No
nfl.p.25802,T.Y.,Hilton,WR,IND,LAC,IND@LAC,4:05PM EDT,21,14.1," ",No
nfl.p.28429,Devin,Funchess,WR,IND,LAC,IND@LAC,4:05PM EDT,12,7.2,Q,No
nfl.p.28964,Gabe,Holmes,TE,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.29208,Ross,Travis,TE,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.29325,Jacoby,Brissett,QB,IND,LAC,IND@LAC,4:05PM EDT,22,0.2," ",No
nfl.p.29390,Jonathan,Williams,RB,IND,LAC,IND@LAC,4:05PM EDT,10,0.2,Q,No
nfl.p.29609,Chester,Rogers,WR,IND,LAC,IND@LAC,4:05PM EDT,10,5.7," ",No
nfl.p.29678,Marcus,Johnson,WR,IND,LAC,IND@LAC,4:05PM EDT,10,4.8,IR,No
nfl.p.30112,Mo,Alie-Cox,TE,IND,LAC,IND@LAC,4:05PM EDT,10,3.2," ",No
nfl.p.30256,Marlon,Mack,RB,IND,LAC,IND@LAC,4:05PM EDT,21,14.0," ",No
nfl.p.30366,Chad,Kelly,QB,IND,LAC,IND@LAC,4:05PM EDT,20,-0.1,SUSP,No
nfl.p.30487,Krishawn,Hogan,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30502,Zach,Pascal,WR,IND,LAC,IND@LAC,4:05PM EDT,10,3.6," ",No
nfl.p.30538,Phillip,Walker,QB,IND,LAC,IND@LAC,4:05PM EDT,20,0.0," ",No
nfl.p.31074,Nyheim,Hines,RB,IND,LAC,IND@LAC,4:05PM EDT,11,7.8," ",No
nfl.p.31155,Deon,Cain,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.31626,Jordan,Veasy,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.6763,Philip,Rivers,QB,LAC,IND,IND@LAC,4:05PM EDT,36,18.5," ",No
nfl.p.24967,Tyrod,Taylor,QB,LAC,IND,IND@LAC,4:05PM EDT,20,10.9," ",No
nfl.p.24991,Virgil,Green,TE,LAC,IND,IND@LAC,4:05PM EDT,10,2.8," ",No
nfl.p.25810,Travis,Benjamin,WR,LAC,IND,IND@LAC,4:05PM EDT,10,2.7," ",No
nfl.p.28403,Melvin,Gordon III,RB,LAC,IND,IND@LAC,4:05PM EDT,32,18.1,O,No
nfl.p.28511,Vince,Mayle,TE,LAC,IND,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.28574,Geremy,Davis,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.29269,Hunter,Henry,TE,LAC,IND,IND@LAC,4:05PM EDT,20,0.0," ",No
nfl.p.29373,Cardale,Jones,QB,LAC,IND,IND@LAC,4:05PM EDT,20,0.0," ",No
nfl.p.29432,Derek,Watt,RB,LAC,IND,IND@LAC,4:05PM EDT,10,0.3," ",No
nfl.p.30061,Troymaine,Pope,RB,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30120,Mike,Williams,WR,LAC,IND,IND@LAC,4:05PM EDT,17,9.7," ",No
nfl.p.30420,Sean,Culkin,TE,LAC,IND,IND@LAC,4:05PM EDT,10,2.9," ",No
nfl.p.30423,Austin,Ekeler,RB,LAC,IND,IND@LAC,4:05PM EDT,18,9.9," ",No
nfl.p.30430,Andre,Patton,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30432,Artavis,Scott,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.31221,Justin,Jackson,RB,LAC,IND,IND@LAC,4:05PM EDT,12,5.3," ",No
nfl.p.31685,Detrez,Newsome,RB,LAC,IND,IND@LAC,4:05PM EDT,10,1.6," ",No
nfl.p.31129,Reece,Fountain,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.31139,Jordan,Wilkins,RB,IND,LAC,IND@LAC,4:05PM EDT,10,3.5,Q,No
nfl.p.31369,Steve,Ishmael,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.31891,Parris,Campbell,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.32292,Ashton,Dulin,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.32293,Penny,Hart,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.32295,Hale,Hentges,TE,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30942,Justice,Liggins,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.31325,Andrew,Vollert,TE,LAC,IND,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.31998,Easton,Stick,QB,LAC,IND,IND@LAC,4:05PM EDT,20,0.0," ",No
nfl.p.32541,Jeremy,Cox,RB,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.32547,Jason,Moore,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.32551,Matt,Sokol,TE,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.32630,Derrick,Gore,RB,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30360,Malachi,Dupre,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.31525,Jordan,Smallwood,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.31161,Dylan,Cantrell,WR,LAC,IND,IND@LAC,4:05PM EDT,10,0.0,IR,No
nfl.p.29855,Roger,Lewis,WR,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30800,Zach,Conque,TE,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.p.30756,Billy,Brown,TE,IND,LAC,IND@LAC,4:05PM EDT,10,0.0,IR,No
