ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.28548,Jesse,James,TE,DET,DAL,DAL@DET,1:00PM EST,10,1.3," "," "
nfl.p.29441,Jeff,Driskel,QB,DET,DAL,DAL@DET,1:00PM EST,22,18.6," "," "
nfl.p.29650,J.D.,McKissic,RB,DET,DAL,DAL@DET,1:00PM EST,12,5.2," "," "
nfl.p.30023,Marvin,Hall,WR,DET,DAL,DAL@DET,1:00PM EST,10,5.9," "," "
nfl.p.30209,Kenny,Golladay,WR,DET,DAL,DAL@DET,1:00PM EST,22,15.0," "," "
nfl.p.31207,Nick,Bawden,RB,DET,DAL,DAL@DET,1:00PM EST,10,0.6,Q," "
nfl.p.31840,T.J.,Hockenson,TE,DET,DAL,DAL@DET,1:00PM EST,12,6.5," "," "
nfl.p.32018,Ty,Johnson,RB,DET,DAL,DAL@DET,1:00PM EST,12,3.1," "," "
nfl.p.32272,David,Blough,QB,DET,DAL,DAL@DET,1:00PM EST,20,0.0," "," "
nfl.t.6,Dallas,Cowboys,DEF,DAL,DET,DAL@DET,1:00PM EST,17,7.6," "," "
nfl.t.8,Detroit,Lions,DEF,DET,DAL,DAL@DET,1:00PM EST,10,6.0," "," "
nfl.p.29383,Paul,Perkins,RB,DET,DAL,DAL@DET,1:00PM EST,10,1.4," "," "
nfl.p.32200,Jon'Vea,Johnson,WR,DAL,DET,DAL@DET,1:00PM EST,10,0.0,IR," "
nfl.p.30899,Lance,Lenoir Jr.,WR,DAL,DET,DAL@DET,1:00PM EST,10,0.0,IR," "
nfl.p.31013,Kerryon,Johnson,RB,DET,DAL,DAL@DET,1:00PM EST,10,10.6,IR," "
nfl.p.25991,Jermaine,Kearse,WR,DET,DAL,DAL@DET,1:00PM EST,10,4.7,IR," "
nfl.p.30352,Noah,Brown,WR,DAL,DET,DAL@DET,1:00PM EST,10,1.2,PUP," "
nfl.p.6849,Matt,Schaub,QB,ATL,CAR,ATL@CAR,1:00PM EST,20,14.0," "," "
nfl.p.8780,Matt,Ryan,QB,ATL,CAR,ATL@CAR,1:00PM EST,33,20.6," "," "
nfl.p.24793,Julio,Jones,WR,ATL,CAR,ATL@CAR,1:00PM EST,29,14.4," "," "
nfl.p.24891,Luke,Stocker,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,0.9," "," "
nfl.p.26805,Kenjon,Barner,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,0.3," "," "
nfl.p.27631,Devonta,Freeman,RB,ATL,CAR,ATL@CAR,1:00PM EST,18,10.9,O," "
nfl.p.28141,Keith,Smith,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,0.1," "," "
nfl.p.28495,Justin,Hardy,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,2.4," "," "
nfl.p.29315,Austin,Hooper,TE,ATL,CAR,ATL@CAR,1:00PM EST,24,14.1,O," "
nfl.p.30269,Brian,Hill,RB,ATL,CAR,ATL@CAR,1:00PM EST,14,8.7," "," "
nfl.p.30996,Calvin,Ridley,WR,ATL,CAR,ATL@CAR,1:00PM EST,22,10.3," "," "
nfl.p.31096,Ito,Smith,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,4.4,IR," "
nfl.p.31164,Russell,Gage,WR,ATL,CAR,ATL@CAR,1:00PM EST,12,2.6," "," "
nfl.p.31347,Christian,Blake,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,2.5," "," "
nfl.p.31749,Jaeden,Graham,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,0.7," "," "
nfl.p.31984,Qadree,Ollison,RB,ATL,CAR,ATL@CAR,1:00PM EST,10,0.0," "," "
nfl.p.32123,Olamide,Zaccheaus,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,0.0," "," "
nfl.p.8285,Greg,Olsen,TE,CAR,ATL,ATL@CAR,1:00PM EST,16,8.0," "," "
nfl.p.25828,Jarius,Wright,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,2.7," "," "
nfl.p.28365,Chris,Manhertz,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,4.1," "," "
nfl.p.28800,DeAndrew,White,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,0.6," "," "
nfl.p.30121,Christian,McCaffrey,RB,CAR,ATL,ATL@CAR,1:00PM EST,41,27.6," "," "
nfl.p.30153,Curtis,Samuel,WR,CAR,ATL,ATL@CAR,1:00PM EST,20,10.6," "," "
nfl.p.30305,Alex,Armah,RB,CAR,ATL,ATL@CAR,1:00PM EST,10,2.1," "," "
nfl.p.30959,Brandon,Zylstra,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,0.0," "," "
nfl.p.30994,DJ,Moore,WR,CAR,ATL,ATL@CAR,1:00PM EST,22,11.3," "," "
nfl.p.31071,Ian,Thomas,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,0.0," "," "
nfl.p.31301,Kyle,Allen,QB,CAR,ATL,ATL@CAR,1:00PM EST,27,12.9," "," "
nfl.p.31302,Reggie,Bonnafon,RB,CAR,ATL,ATL@CAR,1:00PM EST,10,3.5," "," "
nfl.p.31932,Will,Grier,QB,CAR,ATL,ATL@CAR,1:00PM EST,20,0.0," "," "
nfl.p.31986,Jordan,Scarlett,RB,CAR,ATL,ATL@CAR,1:00PM EST,10,0.3," "," "
nfl.p.32523,Greg,Dortch,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,0.0," "," "
nfl.t.1,Atlanta,Falcons,DEF,ATL,CAR,ATL@CAR,1:00PM EST,10,2.1," "," "
nfl.t.29,Carolina,Panthers,DEF,CAR,ATL,ATL@CAR,1:00PM EST,20,9.8," "," "
nfl.p.27618,Donte,Moncrief,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,1.0," "," "
nfl.p.31641,Brandon,Powell,WR,ATL,CAR,ATL@CAR,1:00PM EST,10,3.1," "," "
nfl.p.30888,Alex,Gray,TE,ATL,CAR,ATL@CAR,1:00PM EST,10,0.0,IR," "
nfl.p.31336,Kurt,Benkert,QB,ATL,CAR,ATL@CAR,1:00PM EST,20,0.0,IR," "
nfl.p.24788,Cam,Newton,QB,CAR,ATL,ATL@CAR,1:00PM EST,20,8.8,IR," "
nfl.p.25178,Chris,Hogan,WR,CAR,ATL,ATL@CAR,1:00PM EST,10,1.0,IR," "
nfl.p.31478,Marcus,Baugh,TE,CAR,ATL,ATL@CAR,1:00PM EST,10,0.0,IR," "
nfl.p.28514,Mike,Davis,RB,CAR,ATL,ATL@CAR,1:00PM EST,10,2.0," "," "
nfl.p.28464,Chris,Conley,WR,JAX,IND,JAX@IND,1:00PM EST,13,8.0," "," "
nfl.p.28617,Ben,Koyack,TE,JAX,IND,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.p.29353,Tyler,Ervin,RB,JAX,IND,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.p.29372,Seth,DeValve,TE,JAX,IND,JAX@IND,1:00PM EST,10,2.4,D," "
nfl.p.30117,Leonard,Fournette,RB,JAX,IND,JAX@IND,1:00PM EST,23,15.2," "," "
nfl.p.30223,Dede,Westbrook,WR,JAX,IND,JAX@IND,1:00PM EST,15,7.8," "," "
nfl.p.30248,Josh,Dobbs,QB,JAX,IND,JAX@IND,1:00PM EST,20,0.4," "," "
nfl.p.30396,Keelan,Cole,WR,JAX,IND,JAX@IND,1:00PM EST,10,6.9," "," "
nfl.p.30513,C.J.,Board,WR,JAX,IND,JAX@IND,1:00PM EST,10,2.8," "," "
nfl.p.31031,DJ,Chark Jr.,WR,JAX,IND,JAX@IND,1:00PM EST,19,14.3," "," "
nfl.p.31901,Josh,Oliver,TE,JAX,IND,JAX@IND,1:00PM EST,10,1.0," "," "
nfl.p.31972,Ryquell,Armstead,RB,JAX,IND,JAX@IND,1:00PM EST,10,3.3," "," "
nfl.p.32010,Gardner,Minshew II,QB,JAX,IND,JAX@IND,1:00PM EST,25,16.8," "," "
nfl.p.32306,Matt,Orzech,TE,JAX,IND,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.p.32390,Devine,Ozigbo,RB,JAX,IND,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.p.9547,Brian,Hoyer,QB,IND,JAX,JAX@IND,1:00PM EST,20,12.7," "," "
nfl.p.25802,T.Y.,Hilton,WR,IND,JAX,JAX@IND,1:00PM EST,26,13.7,O," "
nfl.p.27299,Jack,Doyle,TE,IND,JAX,JAX@IND,1:00PM EST,14,6.6," "," "
nfl.p.27538,Eric,Ebron,TE,IND,JAX,JAX@IND,1:00PM EST,14,6.7," "," "
nfl.p.29325,Jacoby,Brissett,QB,IND,JAX,JAX@IND,1:00PM EST,28,16.2," "," "
nfl.p.29390,Jonathan,Williams,RB,IND,JAX,JAX@IND,1:00PM EST,10,0.1," "," "
nfl.p.29609,Chester,Rogers,WR,IND,JAX,JAX@IND,1:00PM EST,10,4.1," "," "
nfl.p.30112,Mo,Alie-Cox,TE,IND,JAX,JAX@IND,1:00PM EST,10,1.2,Q," "
nfl.p.30256,Marlon,Mack,RB,IND,JAX,JAX@IND,1:00PM EST,24,12.1," "," "
nfl.p.30502,Zach,Pascal,WR,IND,JAX,JAX@IND,1:00PM EST,15,7.8," "," "
nfl.p.31074,Nyheim,Hines,RB,IND,JAX,JAX@IND,1:00PM EST,11,4.7," "," "
nfl.p.31139,Jordan,Wilkins,RB,IND,JAX,JAX@IND,1:00PM EST,10,2.7,Q," "
nfl.p.31891,Parris,Campbell,WR,IND,JAX,JAX@IND,1:00PM EST,10,4.4,O," "
nfl.p.32292,Ashton,Dulin,WR,IND,JAX,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.t.30,Jacksonville,Jaguars,DEF,JAX,IND,JAX@IND,1:00PM EST,15,7.7," "," "
nfl.t.11,Indianapolis,Colts,DEF,IND,JAX,JAX@IND,1:00PM EST,13,6.6," "," "
nfl.p.32101,Michael,Walker,WR,JAX,IND,JAX@IND,1:00PM EST,10,0.0," "," "
nfl.p.25798,Nick,Foles,QB,JAX,IND,JAX@IND,1:00PM EST,27,7.0," "," "
nfl.p.32615,Taj,McGowan,RB,JAX,IND,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.30756,Billy,Brown,TE,IND,JAX,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.27567,Marqise,Lee,WR,JAX,IND,JAX@IND,1:00PM EST,10,0.9,IR," "
nfl.p.28634,Geoff,Swaim,TE,JAX,IND,JAX@IND,1:00PM EST,10,2.2,IR," "
nfl.p.28561,James,O'Shaughnessy,TE,JAX,IND,JAX@IND,1:00PM EST,10,6.9,IR," "
nfl.p.30351,Devante,Mays,RB,JAX,IND,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.32624,Marcus,Simms,WR,JAX,IND,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.28429,Devin,Funchess,WR,IND,JAX,JAX@IND,1:00PM EST,10,4.7,IR," "
nfl.p.31129,Reece,Fountain,WR,IND,JAX,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.31369,Steve,Ishmael,WR,IND,JAX,JAX@IND,1:00PM EST,10,0.0,IR," "
nfl.p.29678,Marcus,Johnson,WR,IND,JAX,JAX@IND,1:00PM EST,10,1.4," "," "
nfl.p.30366,Chad,Kelly,QB,IND,JAX,JAX@IND,1:00PM EST,20,-0.1," "," "
nfl.p.7241,Frank,Gore,RB,BUF,MIA,BUF@MIA,1:00PM EST,13,7.3," "," "
nfl.p.24063,Andre,Roberts,WR,BUF,MIA,BUF@MIA,1:00PM EST,10,0.4," "," "
nfl.p.24946,Lee,Smith,TE,BUF,MIA,BUF@MIA,1:00PM EST,10,1.6," "," "
nfl.p.25158,Patrick,DiMarco,RB,BUF,MIA,BUF@MIA,1:00PM EST,10,1.2," "," "
nfl.p.26060,Cole,Beasley,WR,BUF,MIA,BUF@MIA,1:00PM EST,15,9.0," "," "
nfl.p.26721,Matt,Barkley,QB,BUF,MIA,BUF@MIA,1:00PM EST,20,4.1," "," "
nfl.p.27619,John,Brown,WR,BUF,MIA,BUF@MIA,1:00PM EST,22,11.5," "," "
nfl.p.28223,Senorise,Perry,RB,BUF,MIA,BUF@MIA,1:00PM EST,10,0.0," "," "
nfl.p.28424,T.J.,Yeldon,RB,BUF,MIA,BUF@MIA,1:00PM EST,10,5.8," "," "
nfl.p.28473,Tyler,Kroft,TE,BUF,MIA,BUF@MIA,1:00PM EST,10,2.1," "," "
nfl.p.29973,Duke,Williams,WR,BUF,MIA,BUF@MIA,1:00PM EST,11,4.9," "," "
nfl.p.30285,Isaiah,McKenzie,WR,BUF,MIA,BUF@MIA,1:00PM EST,11,4.6," "," "
nfl.p.30977,Josh,Allen,QB,BUF,MIA,BUF@MIA,1:00PM EST,30,19.0," "," "
nfl.p.31601,Robert,Foster,WR,BUF,MIA,BUF@MIA,1:00PM EST,10,0.5," "," "
nfl.p.31906,Devin,Singletary,RB,BUF,MIA,BUF@MIA,1:00PM EST,21,11.2," "," "
nfl.p.31928,Dawson,Knox,TE,BUF,MIA,BUF@MIA,1:00PM EST,11,4.5," "," "
nfl.p.32060,Tommy,Sweeney,TE,BUF,MIA,BUF@MIA,1:00PM EST,10,1.3," "," "
nfl.p.7426,Ryan,Fitzpatrick,QB,MIA,BUF,BUF@MIA,1:00PM EST,20,12.0," "," "
nfl.p.27874,Allen,Hurns,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,3.7," "," "
nfl.p.28046,Albert,Wilson,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,2.9," "," "
nfl.p.28402,DeVante,Parker,WR,MIA,BUF,BUF@MIA,1:00PM EST,12,9.7," "," "
nfl.p.29420,Jakeem,Grant,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,2.7," "," "
nfl.p.30980,Josh,Rosen,QB,MIA,BUF,BUF@MIA,1:00PM EST,20,4.6," "," "
nfl.p.31012,Mike,Gesicki,TE,MIA,BUF,BUF@MIA,1:00PM EST,10,4.7," "," "
nfl.p.31093,Durham,Smythe,TE,MIA,BUF,BUF@MIA,1:00PM EST,10,0.5," "," "
nfl.p.31100,Kalen,Ballage,RB,MIA,BUF,BUF@MIA,1:00PM EST,11,3.5," "," "
nfl.p.32065,Chandler,Cox,RB,MIA,BUF,BUF@MIA,1:00PM EST,10,0.0," "," "
nfl.p.32066,Myles,Gaskin,RB,MIA,BUF,BUF@MIA,1:00PM EST,10,0.5," "," "
nfl.p.32439,Patrick,Laird,RB,MIA,BUF,BUF@MIA,1:00PM EST,10,2.9," "," "
nfl.t.2,Buffalo,Bills,DEF,BUF,MIA,BUF@MIA,1:00PM EST,19,7.7," "," "
nfl.t.15,Miami,Dolphins,DEF,MIA,BUF,BUF@MIA,1:00PM EST,11,3.0," "," "
nfl.p.28456,Clive,Walford,TE,MIA,BUF,BUF@MIA,1:00PM EST,10,1.3," "," "
nfl.p.31425,De'Lance,Turner,RB,MIA,BUF,BUF@MIA,1:00PM EST,10,1.5," "," "
nfl.p.31952,Gary,Jennings,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,0.0," "," "
nfl.p.30594,Jason,Croom,TE,BUF,MIA,BUF@MIA,1:00PM EST,10,3.5,IR," "
nfl.p.32447,Preston,Williams,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,9.4,IR," "
nfl.p.29348,Ricardo,Louis,WR,MIA,BUF,BUF@MIA,1:00PM EST,10,0.0,IR," "
nfl.p.24912,Taiwan,Jones,RB,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0," "," "
nfl.p.26612,Darren,Fells,TE,HOU,BAL,HOU@BAL,1:00PM EST,15,8.1," "," "
nfl.p.26650,DeAndre,Hopkins,WR,HOU,BAL,HOU@BAL,1:00PM EST,28,14.0," "," "
nfl.p.26767,Kenny,Stills,WR,HOU,BAL,HOU@BAL,1:00PM EST,16,7.7," "," "
nfl.p.27585,Carlos,Hyde,RB,HOU,BAL,HOU@BAL,1:00PM EST,16,10.0," "," "
nfl.p.27692,AJ,McCarron,QB,HOU,BAL,HOU@BAL,1:00PM EST,20,0.1," "," "
nfl.p.28465,Duke,Johnson,RB,HOU,BAL,HOU@BAL,1:00PM EST,12,8.9," "," "
nfl.p.28947,DeAndre,Carter,WR,HOU,BAL,HOU@BAL,1:00PM EST,10,0.8," "," "
nfl.p.29255,Will,Fuller V,WR,HOU,BAL,HOU@BAL,1:00PM EST,17,11.4,O," "
nfl.p.30125,Deshaun,Watson,QB,HOU,BAL,HOU@BAL,1:00PM EST,38,24.5," "," "
nfl.p.31068,Jordan,Akins,TE,HOU,BAL,HOU@BAL,1:00PM EST,10,5.2," "," "
nfl.p.31073,Keke,Coutee,WR,HOU,BAL,HOU@BAL,1:00PM EST,10,5.9," "," "
nfl.p.31391,Steven,Mitchell Jr.,WR,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0," "," "
nfl.p.31537,Buddy,Howell,RB,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0," "," "
nfl.p.32052,Cullen,Gillaspia,RB,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0," "," "
nfl.p.24815,Mark,Ingram II,RB,BAL,HOU,HOU@BAL,1:00PM EST,22,14.2," "," "
nfl.p.25712,Robert,Griffin III,QB,BAL,HOU,HOU@BAL,1:00PM EST,20,3.4," "," "
nfl.p.28026,Willie,Snead IV,WR,BAL,HOU,HOU@BAL,1:00PM EST,13,5.2," "," "
nfl.p.28214,Seth,Roberts,WR,BAL,HOU,HOU@BAL,1:00PM EST,10,2.4," "," "
nfl.p.28559,Nick,Boyle,TE,BAL,HOU,HOU@BAL,1:00PM EST,10,4.6," "," "
nfl.p.29341,Chris,Moore,WR,BAL,HOU,HOU@BAL,1:00PM EST,10,0.9,Q," "
nfl.p.30592,Patrick,Ricard,RB,BAL,HOU,HOU@BAL,1:00PM EST,10,1.6," "," "
nfl.p.30995,Hayden,Hurst,TE,BAL,HOU,HOU@BAL,1:00PM EST,10,3.6," "," "
nfl.p.31002,Lamar,Jackson,QB,BAL,HOU,HOU@BAL,1:00PM EST,41,27.0," "," "
nfl.p.31056,Mark,Andrews,TE,BAL,HOU,HOU@BAL,1:00PM EST,22,11.4," "," "
nfl.p.31102,Jaleel,Scott,WR,BAL,HOU,HOU@BAL,1:00PM EST,10,0.0," "," "
nfl.p.31424,Gus,Edwards,RB,BAL,HOU,HOU@BAL,1:00PM EST,11,4.3," "," "
nfl.p.31857,Marquise,Brown,WR,BAL,HOU,HOU@BAL,1:00PM EST,22,11.9,Q," "
nfl.p.31925,Miles,Boykin,WR,BAL,HOU,HOU@BAL,1:00PM EST,10,4.2," "," "
nfl.p.31945,Justice,Hill,RB,BAL,HOU,HOU@BAL,1:00PM EST,10,1.4," "," "
nfl.p.32029,Trace,McSorley,QB,BAL,HOU,HOU@BAL,1:00PM EST,20,0.0," "," "
nfl.t.34,Houston,Texans,DEF,HOU,BAL,HOU@BAL,1:00PM EST,13,7.2," "," "
nfl.t.33,Baltimore,Ravens,DEF,BAL,HOU,HOU@BAL,1:00PM EST,14,9.0," "," "
nfl.p.27652,De'Anthony,Thomas,WR,BAL,HOU,HOU@BAL,1:00PM EST,10,0.2," "," "
nfl.p.31181,Jordan,Thomas,TE,HOU,BAL,HOU@BAL,1:00PM EST,10,4.0,IR," "
nfl.p.31918,Kahale,Warring,TE,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0,IR," "
nfl.p.24175,Joe,Webb III,QB,HOU,BAL,HOU@BAL,1:00PM EST,20,0.6,IR," "
nfl.p.25807,Lamar,Miller,RB,HOU,BAL,HOU@BAL,1:00PM EST,10,10.8,IR," "
nfl.p.30637,Isaac,Whitney,WR,HOU,BAL,HOU@BAL,1:00PM EST,10,0.0,IR," "
nfl.p.28279,Diontae,Spencer,WR,DEN,MIN,DEN@MIN,1:00PM EST,10,0.6," "," "
nfl.p.28480,Jeff,Heuerman,TE,DEN,MIN,DEN@MIN,1:00PM EST,10,3.0,D," "
nfl.p.29370,Devontae,Booker,RB,DEN,MIN,DEN@MIN,1:00PM EST,10,1.0," "," "
nfl.p.29410,Andy,Janovich,RB,DEN,MIN,DEN@MIN,1:00PM EST,10,1.5," "," "
nfl.p.29435,Brandon,Allen,QB,DEN,MIN,DEN@MIN,1:00PM EST,23,17.0," "," "
nfl.p.30901,Fred,Brown,WR,DEN,MIN,DEN@MIN,1:00PM EST,10,0.8," "," "
nfl.p.31010,Courtland,Sutton,WR,DEN,MIN,DEN@MIN,1:00PM EST,20,12.9," "," "
nfl.p.31041,Royce,Freeman,RB,DEN,MIN,DEN@MIN,1:00PM EST,12,9.0," "," "
nfl.p.31083,DaeSean,Hamilton,WR,DEN,MIN,DEN@MIN,1:00PM EST,10,2.7,Q," "
nfl.p.31126,Troy,Fumagalli,TE,DEN,MIN,DEN@MIN,1:00PM EST,10,1.3," "," "
nfl.p.31379,Phillip,Lindsay,RB,DEN,MIN,DEN@MIN,1:00PM EST,19,13.0," "," "
nfl.p.31852,Noah,Fant,TE,DEN,MIN,DEN@MIN,1:00PM EST,12,5.7," "," "
nfl.p.32019,Juwann,Winfree,WR,DEN,MIN,DEN@MIN,1:00PM EST,10,0.0," "," "
nfl.p.32225,Andrew,Beck,TE,DEN,MIN,DEN@MIN,1:00PM EST,10,0.5," "," "
nfl.p.24830,Kyle,Rudolph,TE,MIN,DEN,DEN@MIN,1:00PM EST,15,5.6," "," "
nfl.p.25812,Kirk,Cousins,QB,MIN,DEN,DEN@MIN,1:00PM EST,28,17.5," "," "
nfl.p.27277,Adam,Thielen,WR,MIN,DEN,DEN@MIN,1:00PM EST,24,11.8,O," "
nfl.p.28442,Ameer,Abdullah,RB,MIN,DEN,DEN@MIN,1:00PM EST,10,1.6," "," "
nfl.p.28477,Sean,Mannion,QB,MIN,DEN,DEN@MIN,1:00PM EST,20,-0.2," "," "
nfl.p.28534,Stefon,Diggs,WR,MIN,DEN,DEN@MIN,1:00PM EST,22,11.7," "," "
nfl.p.29257,Laquon,Treadwell,WR,MIN,DEN,DEN@MIN,1:00PM EST,10,2.8," "," "
nfl.p.29951,C.J.,Ham,RB,MIN,DEN,DEN@MIN,1:00PM EST,10,2.0," "," "
nfl.p.30154,Dalvin,Cook,RB,MIN,DEN,DEN@MIN,1:00PM EST,32,22.0," "," "
nfl.p.31127,Tyler,Conklin,TE,MIN,DEN,DEN@MIN,1:00PM EST,10,0.0," "," "
nfl.p.31228,Mike,Boone,RB,MIN,DEN,DEN@MIN,1:00PM EST,10,0.7," "," "
nfl.p.31882,Irv,Smith Jr.,TE,MIN,DEN,DEN@MIN,1:00PM EST,10,4.5," "," "
nfl.p.31934,Alexander,Mattison,RB,MIN,DEN,DEN@MIN,1:00PM EST,13,4.6," "," "
nfl.p.32079,Olabisi,Johnson,WR,MIN,DEN,DEN@MIN,1:00PM EST,11,5.7," "," "
nfl.p.32141,Davion,Davis,WR,MIN,DEN,DEN@MIN,1:00PM EST,10,0.0," "," "
nfl.t.7,Denver,Broncos,DEF,DEN,MIN,DEN@MIN,1:00PM EST,10,5.8," "," "
nfl.t.16,Minnesota,Vikings,DEF,MIN,DEN,DEN@MIN,1:00PM EST,16,7.7," "," "
nfl.p.32221,Brett,Rypien,QB,DEN,MIN,DEN@MIN,1:00PM EST,20,0.0," "," "
nfl.p.8795,Joe,Flacco,QB,DEN,MIN,DEN@MIN,1:00PM EST,20,11.2,IR," "
nfl.p.30511,Tim,Patrick,WR,DEN,MIN,DEN@MIN,1:00PM EST,10,0.0," "," "
nfl.p.26822,Theo,Riddick,RB,DEN,MIN,DEN@MIN,1:00PM EST,10,6.1,IR," "
nfl.p.30258,Jake,Butt,TE,DEN,MIN,DEN@MIN,1:00PM EST,10,4.2,IR," "
nfl.p.31874,Drew,Lock,QB,DEN,MIN,DEN@MIN,1:00PM EST,20,0.0,IR," "
nfl.p.32191,Austin,Fort,TE,DEN,MIN,DEN@MIN,1:00PM EST,10,0.0,IR," "
nfl.p.31508,Chad,Beebe,WR,MIN,DEN,DEN@MIN,1:00PM EST,10,2.7,IR," "
nfl.p.29256,Josh,Doctson,WR,MIN,DEN,DEN@MIN,1:00PM EST,10,5.8," "," "
nfl.p.29422,David,Morgan,TE,MIN,DEN,DEN@MIN,1:00PM EST,10,1.2,PUP," "
nfl.p.23997,Demaryius,Thomas,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,13,6.3,Q," "
nfl.p.24913,Bilal,Powell,RB,NYJ,WAS,NYJ@WAS,1:00PM EST,10,0.9," "," "
nfl.p.26671,Le'Veon,Bell,RB,NYJ,WAS,NYJ@WAS,1:00PM EST,25,12.5,Q," "
nfl.p.26824,Ryan,Griffin,TE,NYJ,WAS,NYJ@WAS,1:00PM EST,10,5.1," "," "
nfl.p.27711,David,Fales,QB,NYJ,WAS,NYJ@WAS,1:00PM EST,20,0.0," "," "
nfl.p.28482,Ty,Montgomery,RB,NYJ,WAS,NYJ@WAS,1:00PM EST,10,1.3," "," "
nfl.p.28493,Jamison,Crowder,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,16,9.4," "," "
nfl.p.29102,Daniel,Brown,TE,NYJ,WAS,NYJ@WAS,1:00PM EST,10,0.0," "," "
nfl.p.29785,Robby,Anderson,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,12,5.9," "," "
nfl.p.30973,Sam,Darnold,QB,NYJ,WAS,NYJ@WAS,1:00PM EST,22,13.6," "," "
nfl.p.31077,Chris,Herndon,TE,NYJ,WAS,NYJ@WAS,1:00PM EST,13,1.2,IR," "
