ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.28975,Matt,Lengel,TE,IND,TB,IND@TB,1:00PM EST,10,1.5," "," "
nfl.p.27538,Eric,Ebron,TE,IND,TB,IND@TB,1:00PM EST,10,6.5,IR," "
nfl.p.28429,Devin,Funchess,WR,IND,TB,IND@TB,1:00PM EST,13,4.7,IR," "
nfl.p.31129,Reece,Fountain,WR,IND,TB,IND@TB,1:00PM EST,10,0.0,IR," "
nfl.p.31369,Steve,Ishmael,WR,IND,TB,IND@TB,1:00PM EST,10,0.0,IR," "
nfl.p.30756,Billy,Brown,TE,IND,TB,IND@TB,1:00PM EST,10,0.0,IR," "
nfl.p.30468,Antony,Auclair,TE,TB,IND,IND@TB,1:00PM EST,10,0.4,IR," "
nfl.p.24797,Blaine,Gabbert,QB,TB,IND,IND@TB,1:00PM EST,20,4.6,IR," "
nfl.p.31816,Bryant,Mitchell,WR,TB,IND,IND@TB,1:00PM EST,10,0.0,IR," "
nfl.p.30211,Chad,Williams,WR,IND,TB,IND@TB,1:00PM EST,10,3.2," "," "
nfl.p.6763,Philip,Rivers,QB,LAC,JAX,LAC@JAX,4:05PM EST,26,15.9," "," "
nfl.p.24834,Lance,Kendricks,TE,LAC,JAX,LAC@JAX,4:05PM EST,10,1.6," "," "
nfl.p.24967,Tyrod,Taylor,QB,LAC,JAX,LAC@JAX,4:05PM EST,22,0.1," "," "
nfl.p.24991,Virgil,Green,TE,LAC,JAX,LAC@JAX,4:05PM EST,10,1.2," "," "
nfl.p.26699,Keenan,Allen,WR,LAC,JAX,LAC@JAX,4:05PM EST,22,13.0," "," "
nfl.p.28403,Melvin,Gordon III,RB,LAC,JAX,LAC@JAX,4:05PM EST,23,12.1," "," "
nfl.p.28574,Geremy,Davis,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,1.1,IR," "
nfl.p.29269,Hunter,Henry,TE,LAC,JAX,LAC@JAX,4:05PM EST,18,11.3," "," "
nfl.p.29432,Derek,Watt,RB,LAC,JAX,LAC@JAX,4:05PM EST,10,0.5," "," "
nfl.p.30061,Troymaine,Pope,RB,LAC,JAX,LAC@JAX,4:05PM EST,10,1.5," "," "
nfl.p.30120,Mike,Williams,WR,LAC,JAX,LAC@JAX,4:05PM EST,14,8.8," "," "
nfl.p.30423,Austin,Ekeler,RB,LAC,JAX,LAC@JAX,4:05PM EST,20,16.7," "," "
nfl.p.30430,Andre,Patton,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,0.9," "," "
nfl.p.31221,Justin,Jackson,RB,LAC,JAX,LAC@JAX,4:05PM EST,10,5.1," "," "
nfl.p.31998,Easton,Stick,QB,LAC,JAX,LAC@JAX,4:05PM EST,20,0.0," "," "
nfl.p.32547,Jason,Moore,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,1.3," "," "
nfl.p.25810,Travis,Benjamin,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,1.2,IR," "
nfl.p.30420,Sean,Culkin,TE,LAC,JAX,LAC@JAX,4:05PM EST,10,0.6,IR," "
nfl.p.31325,Andrew,Vollert,TE,LAC,JAX,LAC@JAX,4:05PM EST,10,0.0,IR," "
nfl.p.31161,Dylan,Cantrell,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,0.0,IR," "
nfl.p.25798,Nick,Foles,QB,JAX,LAC,LAC@JAX,4:05PM EST,23,9.9," "," "
nfl.p.28464,Chris,Conley,WR,JAX,LAC,LAC@JAX,4:05PM EST,10,7.9," "," "
nfl.p.28582,Nick,O'Leary,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,1.8," "," "
nfl.p.28617,Ben,Koyack,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,0.5," "," "
nfl.p.29372,Seth,DeValve,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,2.4,D," "
nfl.p.30117,Leonard,Fournette,RB,JAX,LAC,LAC@JAX,4:05PM EST,29,16.0," "," "
nfl.p.30223,Dede,Westbrook,WR,JAX,LAC,LAC@JAX,4:05PM EST,11,8.6," "," "
nfl.p.30248,Josh,Dobbs,QB,JAX,LAC,LAC@JAX,4:05PM EST,20,0.4," "," "
nfl.p.30396,Keelan,Cole,WR,JAX,LAC,LAC@JAX,4:05PM EST,10,5.5," "," "
nfl.p.31031,DJ,Chark Jr.,WR,JAX,LAC,LAC@JAX,4:05PM EST,20,14.1," "," "
nfl.p.31972,Ryquell,Armstead,RB,JAX,LAC,LAC@JAX,4:05PM EST,10,2.6," "," "
nfl.p.32010,Gardner,Minshew II,QB,JAX,LAC,LAC@JAX,4:05PM EST,23,16.3," "," "
nfl.p.32101,Michael,Walker,WR,JAX,LAC,LAC@JAX,4:05PM EST,10,0.3," "," "
nfl.p.32306,Matt,Orzech,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,0.0," "," "
nfl.p.32390,Devine,Ozigbo,RB,JAX,LAC,LAC@JAX,4:05PM EST,10,0.0," "," "
nfl.p.32565,Charles,Jones,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,0.0," "," "
nfl.p.31901,Josh,Oliver,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,1.0,IR," "
nfl.p.27567,Marqise,Lee,WR,JAX,LAC,LAC@JAX,4:05PM EST,10,0.9,IR," "
nfl.p.28634,Geoff,Swaim,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,2.2,IR," "
nfl.p.28561,James,O'Shaughnessy,TE,JAX,LAC,LAC@JAX,4:05PM EST,10,6.9,IR," "
nfl.p.30351,Devante,Mays,RB,JAX,LAC,LAC@JAX,4:05PM EST,10,0.0,IR," "
nfl.p.32615,Taj,McGowan,RB,JAX,LAC,LAC@JAX,4:05PM EST,10,0.0,IR," "
nfl.t.24,Los Angeles,Chargers,DEF,LAC,JAX,LAC@JAX,4:05PM EST,12,5.9," "," "
nfl.t.30,Jacksonville,Jaguars,DEF,JAX,LAC,LAC@JAX,4:05PM EST,14,6.8," "," "
nfl.p.32201,Jalen,Guyton,WR,LAC,JAX,LAC@JAX,4:05PM EST,10,0.0," "," "
nfl.p.26678,Vance,McDonald,TE,PIT,ARI,PIT@ARI,4:25PM EST,16,5.3," "," "
nfl.p.29260,Paxton,Lynch,QB,PIT,ARI,PIT@ARI,4:25PM EST,20,0.0," "," "
nfl.p.29328,Nick,Vannett,TE,PIT,ARI,PIT@ARI,4:25PM EST,10,1.5," "," "
nfl.p.29795,Tevin,Jones,WR,PIT,ARI,PIT@ARI,4:25PM EST,10,2.7," "," "
nfl.p.29958,Johnny,Holton,WR,PIT,ARI,PIT@ARI,4:25PM EST,10,0.4," "," "
nfl.p.30175,JuJu,Smith-Schuster,WR,PIT,ARI,PIT@ARI,4:25PM EST,21,8.7,O," "
nfl.p.30218,James,Conner,RB,PIT,ARI,PIT@ARI,4:25PM EST,22,14.0,O," "
nfl.p.30850,Trey,Edmunds,RB,PIT,ARI,PIT@ARI,4:25PM EST,10,3.2," "," "
nfl.p.31030,James,Washington,WR,PIT,ARI,PIT@ARI,4:25PM EST,15,8.1," "," "
nfl.p.31046,Mason,Rudolph,QB,PIT,ARI,PIT@ARI,4:25PM EST,23,12.1," "," "
nfl.p.31135,Jaylen,Samuels,RB,PIT,ARI,PIT@ARI,4:25PM EST,14,7.6," "," "
nfl.p.31155,Deon,Cain,WR,PIT,ARI,PIT@ARI,4:25PM EST,10,1.5," "," "
nfl.p.31898,Diontae,Johnson,WR,PIT,ARI,PIT@ARI,4:25PM EST,11,6.6," "," "
nfl.p.31954,Benny,Snell Jr.,RB,PIT,ARI,PIT@ARI,4:25PM EST,16,5.4," "," "
nfl.p.31973,Zach,Gentry,TE,PIT,ARI,PIT@ARI,4:25PM EST,10,0.0," "," "
nfl.p.32054,Kerrith,Whyte Jr.,RB,PIT,ARI,PIT@ARI,4:25PM EST,10,2.6," "," "
nfl.p.32581,Devlin,Hodges,QB,PIT,ARI,PIT@ARI,4:25PM EST,24,8.6," "," "
nfl.p.6762,Larry,Fitzgerald,WR,ARI,PIT,PIT@ARI,4:25PM EST,13,9.3," "," "
nfl.p.24961,Charles,Clay,TE,ARI,PIT,PIT@ARI,4:25PM EST,10,2.3," "," "
nfl.p.28443,Maxx,Williams,TE,ARI,PIT,PIT@ARI,4:25PM EST,10,2.8," "," "
nfl.p.28474,David,Johnson,RB,ARI,PIT,PIT@ARI,4:25PM EST,10,12.2," "," "
nfl.p.28535,Brett,Hundley,QB,ARI,PIT,PIT@ARI,4:25PM EST,20,0.0," "," "
nfl.p.28730,Damiere,Byrd,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,3.8," "," "
nfl.p.28887,Zach,Zenner,RB,MIA,ARI,PIT@ARI,4:25PM EST,10,0.9," "," "
nfl.p.29307,Kenyan,Drake,RB,ARI,PIT,PIT@ARI,4:25PM EST,17,9.4," "," "
nfl.p.29351,Pharoh,Cooper,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,4.3," "," "
nfl.p.30523,Darrell,Daniels,TE,ARI,PIT,PIT@ARI,4:25PM EST,10,0.3," "," "
nfl.p.31017,Christian,Kirk,WR,ARI,PIT,PIT@ARI,4:25PM EST,20,11.4," "," "
nfl.p.31104,Chase,Edmonds,RB,ARI,PIT,PIT@ARI,4:25PM EST,12,9.5," "," "
nfl.p.31320,Trent,Sherfield,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,1.1," "," "
nfl.p.31833,Kyler,Murray,QB,ARI,PIT,PIT@ARI,4:25PM EST,29,19.9," "," "
nfl.p.31894,Andy,Isabella,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,2.9," "," "
nfl.p.32006,KeeSean,Johnson,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,3.6," "," "
nfl.t.23,Pittsburgh,Steelers,DEF,PIT,ARI,PIT@ARI,4:25PM EST,19,12.1," "," "
nfl.t.22,Arizona,Cardinals,DEF,ARI,PIT,PIT@ARI,4:25PM EST,10,3.7," "," "
nfl.p.28068,Roosevelt,Nix,RB,PIT,ARI,PIT@ARI,4:25PM EST,10,0.7,IR," "
nfl.p.30246,Ryan,Switzer,WR,PIT,ARI,PIT@ARI,4:25PM EST,10,0.8,IR," "
nfl.p.6770,Ben,Roethlisberger,QB,PIT,ARI,PIT@ARI,4:25PM EST,20,6.9,IR," "
nfl.p.29872,D.J.,Foster,RB,ARI,PIT,PIT@ARI,4:25PM EST,10,0.0,IR," "
nfl.p.31935,Hakeem,Butler,WR,ARI,PIT,PIT@ARI,4:25PM EST,10,0.0,IR," "
nfl.p.8544,Matt,Moore,QB,KC,NE,KC@NE,4:25PM EST,20,8.5," "," "
nfl.p.8834,Chad,Henne,QB,KC,NE,KC@NE,4:25PM EST,20,1.5," "," "
nfl.p.9317,LeSean,McCoy,RB,KC,NE,KC@NE,4:25PM EST,11,8.9," "," "
nfl.p.24923,Anthony,Sherman,RB,KC,NE,KC@NE,4:25PM EST,10,0.5," "," "
nfl.p.26686,Travis,Kelce,TE,KC,NE,KC@NE,4:25PM EST,25,12.5," "," "
nfl.p.27494,James,Winchester,TE,KC,NE,KC@NE,4:25PM EST,10,0.0," "," "
nfl.p.27532,Sammy,Watkins,WR,KC,NE,KC@NE,4:25PM EST,13,10.2," "," "
nfl.p.28115,Damien,Williams,RB,KC,NE,KC@NE,4:25PM EST,15,8.9,O," "
nfl.p.28505,Blake,Bell,TE,KC,NE,KC@NE,4:25PM EST,10,0.3," "," "
nfl.p.29360,Demarcus,Robinson,WR,KC,NE,KC@NE,4:25PM EST,10,6.3," "," "
nfl.p.29399,Tyreek,Hill,WR,KC,NE,KC@NE,4:25PM EST,31,13.8," "," "
nfl.p.30123,Patrick,Mahomes,QB,KC,NE,KC@NE,4:25PM EST,35,21.6," "," "
nfl.p.30679,Gehrig,Dieter,WR,KC,NE,KC@NE,4:25PM EST,10,0.0," "," "
nfl.p.31496,Byron,Pringle,WR,KC,NE,KC@NE,4:25PM EST,10,3.0," "," "
nfl.p.31500,Darrel,Williams,RB,KC,NE,KC@NE,4:25PM EST,12,6.7,IR," "
nfl.p.31519,Deon,Yelder,TE,KC,NE,KC@NE,4:25PM EST,10,2.2," "," "
nfl.p.31888,Mecole,Hardman,WR,KC,NE,KC@NE,4:25PM EST,10,7.0," "," "
nfl.p.32046,Darwin,Thompson,RB,KC,NE,KC@NE,4:25PM EST,13,2.3," "," "
nfl.p.32356,Felton,Davis,WR,KC,NE,KC@NE,4:25PM EST,10,0.0,IR," "
nfl.p.31283,David,Wells,TE,KC,NE,KC@NE,4:25PM EST,10,0.0,IR," "
nfl.p.5228,Tom,Brady,QB,NE,KC,KC@NE,4:25PM EST,29,17.8," "," "
nfl.p.6791,Ben,Watson,TE,NE,KC,KC@NE,4:25PM EST,11,3.5," "," "
nfl.p.8930,Matthew,Slater,WR,NE,KC,KC@NE,4:25PM EST,10,0.0," "," "
nfl.p.9496,Julian,Edelman,WR,NE,KC,KC@NE,4:25PM EST,24,14.0,Q," "
nfl.p.25793,Mohamed,Sanu,WR,NE,KC,KC@NE,4:25PM EST,15,7.4,Q," "
nfl.p.26389,Brandon,Bolden,RB,NE,KC,KC@NE,4:25PM EST,13,3.6," "," "
nfl.p.26813,Rex,Burkhead,RB,NE,KC,KC@NE,4:25PM EST,16,5.7," "," "
nfl.p.27658,James,White,RB,NE,KC,KC@NE,4:25PM EST,18,11.5," "," "
nfl.p.28417,Phillip,Dorsett II,WR,NE,KC,KC@NE,4:25PM EST,11,9.0," "," "
nfl.p.28875,Matt,LaCosse,TE,NE,KC,KC@NE,4:25PM EST,10,2.4," "," "
nfl.p.29327,Cody,Kessler,QB,NE,KC,KC@NE,4:25PM EST,20,8.1," "," "
nfl.p.31001,Sony,Michel,RB,NE,KC,KC@NE,4:25PM EST,20,9.2," "," "
nfl.p.31220,Ryan,Izzo,TE,NE,KC,KC@NE,4:25PM EST,10,5.1," "," "
nfl.p.31864,N'Keal,Harry,WR,NE,KC,KC@NE,4:25PM EST,10,3.6," "," "
nfl.p.31919,Damien,Harris,RB,NE,KC,KC@NE,4:25PM EST,10,1.2," "," "
nfl.p.31965,Jarrett,Stidham,QB,NE,KC,KC@NE,4:25PM EST,20,-0.2," "," "
nfl.p.32231,Jakobi,Meyers,WR,NE,KC,KC@NE,4:25PM EST,10,4.5," "," "
nfl.t.12,Kansas City,Chiefs,DEF,KC,NE,KC@NE,4:25PM EST,14,8.8," "," "
nfl.t.17,New England,Patriots,DEF,NE,KC,KC@NE,4:25PM EST,18,16.5," "," "
nfl.p.32364,John,Lovett,TE,KC,NE,KC@NE,4:25PM EST,10,0.0,IR," "
nfl.p.30682,Marcus,Kemp,WR,KC,NE,KC@NE,4:25PM EST,10,0.2,IR," "
nfl.p.32612,Gunner,Olszewski,WR,NE,KC,KC@NE,4:25PM EST,10,0.6,IR," "
nfl.p.31826,Jakob,Johnson,RB,NE,KC,KC@NE,4:25PM EST,10,1.0,IR," "
nfl.p.24760,James,Develin,RB,NE,KC,KC@NE,4:25PM EST,10,0.3,IR," "
nfl.p.26817,Spencer,Ware,RB,KC,NE,KC@NE,4:25PM EST,10,6.0," "," "
nfl.p.24936,Dion,Lewis,RB,TEN,OAK,TEN@OAK,4:25PM EST,10,2.9," "," "
nfl.p.25718,Ryan,Tannehill,QB,TEN,OAK,TEN@OAK,4:25PM EST,30,16.9," "," "
nfl.p.26016,Beau,Brinkley,TE,TEN,OAK,TEN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.28390,Marcus,Mariota,QB,TEN,OAK,TEN@OAK,4:25PM EST,20,14.3," "," "
nfl.p.28531,MyCole,Pruitt,TE,TEN,OAK,TEN@OAK,4:25PM EST,10,0.5," "," "
nfl.p.29070,Adam,Humphries,WR,TEN,OAK,TEN@OAK,4:25PM EST,11,5.7,O," "
nfl.p.29279,Derrick,Henry,RB,TEN,OAK,TEN@OAK,4:25PM EST,35,17.9," "," "
nfl.p.29374,Tajae,Sharpe,WR,TEN,OAK,TEN@OAK,4:25PM EST,10,4.2,Q," "
nfl.p.29631,Kalif,Raymond,WR,TEN,OAK,TEN@OAK,4:25PM EST,10,4.1," "," "
nfl.p.30118,Corey,Davis,WR,TEN,OAK,TEN@OAK,4:25PM EST,13,6.4," "," "
nfl.p.30213,Jonnu,Smith,TE,TEN,OAK,TEN@OAK,4:25PM EST,12,4.4," "," "
nfl.p.30571,Anthony,Firkser,TE,TEN,OAK,TEN@OAK,4:25PM EST,13,4.5," "," "
nfl.p.30660,Cody,Hollister,WR,TEN,OAK,TEN@OAK,4:25PM EST,10,2.3," "," "
nfl.p.31883,A.J.,Brown,WR,TEN,OAK,TEN@OAK,4:25PM EST,17,8.6," "," "
nfl.p.32140,Khari,Blasingame,RB,TEN,OAK,TEN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.26416,Derek,Carrier,TE,OAK,TEN,TEN@OAK,4:25PM EST,10,3.1," "," "
nfl.p.26696,Mike,Glennon,QB,OAK,TEN,TEN@OAK,4:25PM EST,20,2.1," "," "
nfl.p.27564,Derek,Carr,QB,OAK,TEN,TEN@OAK,4:25PM EST,24,14.6," "," "
nfl.p.28592,Darren,Waller,TE,OAK,TEN,TEN@OAK,4:25PM EST,19,11.0," "," "
nfl.p.28691,Tyrell,Williams,WR,OAK,TEN,TEN@OAK,4:25PM EST,17,9.5," "," "
nfl.p.29377,DeAndre,Washington,RB,OAK,TEN,TEN@OAK,4:25PM EST,10,3.9," "," "
nfl.p.29397,Trevor,Davis,WR,MIA,OAK,TEN@OAK,4:25PM EST,10,2.2," "," "
nfl.p.30000,Jalen,Richard,RB,OAK,TEN,TEN@OAK,4:25PM EST,10,3.6," "," "
nfl.p.30150,Zay,Jones,WR,OAK,TEN,TEN@OAK,4:25PM EST,10,2.7," "," "
nfl.p.30165,DeShone,Kizer,QB,OAK,TEN,TEN@OAK,4:25PM EST,20,2.5," "," "
nfl.p.31198,Marcell,Ateman,WR,OAK,TEN,TEN@OAK,4:25PM EST,10,2.7," "," "
nfl.p.31856,Josh,Jacobs,RB,OAK,TEN,TEN@OAK,4:25PM EST,26,14.1,Q," "
nfl.p.31969,Foster,Moreau,TE,OAK,TEN,TEN@OAK,4:25PM EST,10,4.9," "," "
nfl.p.31981,Hunter,Renfrow,WR,OAK,TEN,TEN@OAK,4:25PM EST,13,6.3,O," "
nfl.p.32342,Keelan,Doss,WR,OAK,TEN,TEN@OAK,4:25PM EST,10,3.1," "," "
nfl.p.32344,Alec,Ingold,RB,OAK,TEN,TEN@OAK,4:25PM EST,10,1.4," "," "
nfl.p.28014,Isaiah,Crowell,RB,OAK,TEN,TEN@OAK,4:25PM EST,10,10.0,IR," "
nfl.t.10,Tennessee,Titans,DEF,TEN,OAK,TEN@OAK,4:25PM EST,15,9.3," "," "
nfl.t.13,Oakland,Raiders,DEF,OAK,TEN,TEN@OAK,4:25PM EST,10,5.2," "," "
nfl.p.7924,Delanie,Walker,TE,TEN,OAK,TEN@OAK,4:25PM EST,10,7.3,IR," "
nfl.p.27790,David,Fluellen,RB,TEN,OAK,TEN@OAK,4:25PM EST,10,0.0,IR," "
nfl.p.31623,Cameron,Batson,WR,TEN,OAK,TEN@OAK,4:25PM EST,10,1.5,IR," "
nfl.p.24963,Dwayne,Harris,WR,OAK,TEN,TEN@OAK,4:25PM EST,10,0.4,IR," "
nfl.p.30284,Nathan,Peterman,QB,OAK,TEN,TEN@OAK,4:25PM EST,20,4.9,IR," "
nfl.p.31607,Rico,Gafford,WR,OAK,TEN,TEN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.25295,Nick,Bellore,RB,SEA,LAR,SEA@LAR,8:20PM EST,10,0.5,D," "
nfl.p.25785,Russell,Wilson,QB,SEA,LAR,SEA@LAR,8:20PM EST,35,22.6," "," "
nfl.p.26561,Josh,Gordon,WR,SEA,LAR,SEA@LAR,8:20PM EST,12,5.7," "," "
nfl.p.26662,Geno,Smith,QB,SEA,LAR,SEA@LAR,8:20PM EST,20,-2.2," "," "
nfl.p.26781,Luke,Willson,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,2.0,D," "
nfl.p.27074,Jaron,Brown,WR,SEA,LAR,SEA@LAR,8:20PM EST,10,5.5," "," "
nfl.p.28221,Tyler,Ott,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,0.0," "," "
nfl.p.28457,Tyler,Lockett,WR,SEA,LAR,SEA@LAR,8:20PM EST,27,12.5," "," "
nfl.p.29324,C.J.,Prosise,RB,SEA,LAR,SEA@LAR,8:20PM EST,10,3.8," "," "
nfl.p.30339,David,Moore,WR,SEA,LAR,SEA@LAR,8:20PM EST,10,4.3," "," "
nfl.p.30362,Chris,Carson,RB,SEA,LAR,SEA@LAR,8:20PM EST,23,14.2," "," "
nfl.p.30661,Jacob,Hollister,TE,SEA,LAR,SEA@LAR,8:20PM EST,16,8.5," "," "
nfl.p.30763,Tyrone,Swoopes,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,2.8," "," "
nfl.p.30997,Rashaad,Penny,RB,SEA,LAR,SEA@LAR,8:20PM EST,16,8.6," "," "
nfl.p.31777,Malik,Turner,WR,SEA,LAR,SEA@LAR,8:20PM EST,10,3.7," "," "
nfl.p.31896,DK,Metcalf,WR,SEA,LAR,SEA@LAR,8:20PM EST,17,10.0," "," "
nfl.p.32036,Travis,Homer,RB,SEA,LAR,SEA@LAR,8:20PM EST,10,1.0," "," "
nfl.p.32068,John,Ursua,WR,SEA,LAR,SEA@LAR,8:20PM EST,10,0.0," "," "
nfl.p.32339,Justin,Johnson,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,0.0,IR," "
nfl.p.32332,Adam,Choice,RB,SEA,LAR,SEA@LAR,8:20PM EST,10,0.0,IR," "
nfl.p.26664,Robert,Woods,WR,LAR,SEA,SEA@LAR,8:20PM EST,18,11.7," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,SEA,SEA@LAR,8:20PM EST,20,-0.9," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,SEA,SEA@LAR,8:20PM EST,13,7.2," "," "
nfl.p.28398,Todd,Gurley II,RB,LAR,SEA,SEA@LAR,8:20PM EST,20,12.6," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,SEA,SEA@LAR,8:20PM EST,11,4.0," "," "
nfl.p.29235,Jared,Goff,QB,LAR,SEA,SEA@LAR,8:20PM EST,25,15.0," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,SEA,SEA@LAR,8:20PM EST,11,6.0," "," "
nfl.p.29440,Mike,Thomas,WR,LAR,SEA,SEA@LAR,8:20PM EST,10,0.4," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,SEA,SEA@LAR,8:20PM EST,14,6.5,O," "
nfl.p.30182,Cooper,Kupp,WR,LAR,SEA,SEA@LAR,8:20PM EST,23,14.0," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,SEA,SEA@LAR,8:20PM EST,10,3.3," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,SEA,SEA@LAR,8:20PM EST,10,0.4," "," "
nfl.p.30531,JoJo,Natson,WR,LAR,SEA,SEA@LAR,8:20PM EST,10,0.0,IR," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,SEA,SEA@LAR,8:20PM EST,10,3.3," "," "
nfl.p.32137,Nsimba,Webster,WR,LAR,SEA,SEA@LAR,8:20PM EST,10,0.0," "," "
nfl.t.26,Seattle,Seahawks,DEF,SEA,LAR,SEA@LAR,8:20PM EST,17,8.3," "," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,SEA,SEA@LAR,8:20PM EST,17,9.7," "," "
nfl.p.24045,Ed,Dickson,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,4.5,IR," "
nfl.p.31090,Will,Dissly,TE,SEA,LAR,SEA@LAR,8:20PM EST,10,10.4,IR," "
nfl.p.32125,Kendall,Blanton,TE,LAR,SEA,SEA@LAR,8:20PM EST,10,0.0," "," "
